player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-122,90,0,0,0,0,1,0,0,0,28,2,2,1,0.2,0.2,0.0,0,0,14,17,82.4,0,12,0,0,0,36,2020-2021
Pedro Alcalá,19,es ESP,CB,32-053,90,0,0,0,0,0,0,0,0,35,2,0,3,0.0,0.0,0.0,0,0,15,24,62.5,0,16,0,0,0,36,2020-2021
Carlos Akapo,15,gq EQG,RB,28-060,19,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,7,17,41.2,0,6,0,0,0,36,2020-2021
   Alberto Perea,10,es ESP,"LM,CM",30-143,71,1,0,0,0,2,1,0,0,33,2,0,1,0.3,0.3,0.0,2,1,20,23,87.0,2,25,3,2,0,36,2020-2021
David Gil,13,es ESP,GK,27-120,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,16,0,0,0,36,2020-2021
Lucas Boyé,9,ar ARG,FW,25-072,90,0,0,0,0,3,2,0,0,26,0,1,0,0.4,0.4,0.0,0,0,11,14,78.6,1,19,1,5,3,36,2020-2021
Guido Carrillo,21,ar ARG,FW,29-351,90,0,0,0,0,5,1,0,0,30,1,0,0,0.3,0.3,0.0,1,0,14,21,66.7,1,12,1,0,0,36,2020-2021
Fidel,16,es ESP,"LM,LB",31-196,90,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.1,5,0,35,59,59.3,2,28,4,1,1,36,2020-2021
Iván Marcone,4,ar ARG,CM,30-342,78,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.3,3,0,49,55,89.1,6,42,3,0,0,36,2020-2021
   Nino,7,es ESP,CM,40-335,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,1,0,0,36,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-052,56,0,0,0,0,1,0,1,0,35,1,0,0,0.0,0.0,0.0,1,0,28,32,87.5,2,20,0,0,0,36,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,DM",31-292,34,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,3,0,46,50,92.0,6,36,2,0,0,36,2020-2021
Josan,17,es ESP,RM,31-159,56,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,6,1,2,0,36,2020-2021
   Pablo Piatti,20,ar ARG,RM,32-041,34,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.0,1,0,19,26,73.1,1,10,0,1,1,36,2020-2021
Josema,24,es ESP,LB,24-339,56,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,1,0,30,45,66.7,2,19,1,1,1,36,2020-2021
   Pere Milla,10,es ESP,LM,28-230,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,15,19,78.9,1,15,2,0,0,36,2020-2021
Diego González,2,es ESP,CB,26-103,90,0,0,0,0,1,0,0,0,82,2,0,1,0.0,0.0,0.0,0,0,69,73,94.5,2,46,1,0,0,36,2020-2021
Dani Calvo,12,es ESP,CB,27-040,90,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.0,1,0,55,62,88.7,2,38,0,0,0,36,2020-2021
Helibelton Palacios,18,co COL,RB,27-334,90,0,0,0,0,0,0,0,0,72,2,1,0,0.0,0.0,0.1,4,0,51,63,81.0,3,40,2,4,4,36,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-129,90,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,9,0,0,0,36,2020-2021
Joselu,9,es ESP,FW,31-045,89,1,1,0,0,2,1,0,0,38,0,1,0,0.3,0.3,0.6,4,2,21,29,72.4,4,27,3,3,2,36,2020-2021
   Deyverson,14,br BRA,FW,30-003,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,36,2020-2021
Luis Rioja,11,es ESP,LW,27-207,77,1,1,0,0,2,1,0,0,35,1,3,1,0.5,0.5,0.2,4,1,10,21,47.6,2,19,4,3,2,36,2020-2021
   Jota,24,es ESP,LW,29-329,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,1,0,36,2020-2021
Édgar Méndez,16,es ESP,RW,31-129,78,0,0,0,0,4,0,1,0,26,0,1,1,0.9,0.9,0.0,1,1,6,12,50.0,1,19,3,0,0,36,2020-2021
   Facundo Pellistri,37,uy URU,RW,19-142,12,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,2,1,36,2020-2021
Manu García,19,es ESP,LM,35-015,90,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.1,2,0,19,24,79.2,3,20,1,0,0,36,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-209,90,0,0,0,0,0,0,1,0,23,0,3,0,0.0,0.0,0.0,0,0,11,13,84.6,0,15,0,0,0,36,2020-2021
Pere Pons,20,es ESP,RM,28-080,83,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,1,0,10,14,71.4,0,15,1,1,1,36,2020-2021
   Ximo Navarro,23,es ESP,RM,31-108,7,0,0,0,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,36,2020-2021
Rubén Duarte,3,es ESP,LB,25-205,90,0,0,0,0,0,0,0,0,34,2,2,0,0.0,0.0,0.1,3,0,22,28,78.6,3,15,1,0,0,36,2020-2021
Florian Lejeune,22,fr FRA,CB,29-356,90,0,0,0,0,1,0,0,0,52,1,1,2,0.0,0.0,0.0,0,0,33,37,89.2,0,32,0,0,0,36,2020-2021
Víctor Laguardia,5,es ESP,CB,31-187,90,0,0,0,0,0,0,0,0,35,0,2,1,0.0,0.0,0.0,0,0,22,28,78.6,1,20,1,0,0,36,2020-2021
Martin Agirregabiria,21,es ESP,RB,25-001,90,0,0,0,0,0,0,0,0,37,2,3,0,0.0,0.0,0.0,0,0,22,28,78.6,2,16,0,0,0,36,2020-2021
Fernando Pacheco,1,es ESP,GK,28-358,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,19,33,57.6,0,18,0,0,0,36,2020-2021
José Luis Morales,11,es ESP,"FW,LM",33-292,89,1,0,0,0,4,1,1,0,40,0,0,0,0.2,0.2,0.0,4,2,22,32,68.8,2,21,2,1,0,36,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-316,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,0,0,0,0,36,2020-2021
Roger Martí,9,es ESP,FW,30-128,74,0,1,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.1,3,2,14,19,73.7,1,6,0,1,1,36,2020-2021
   Sergio León,7,es ESP,FW,32-125,16,1,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,1,3,0,1,0,36,2020-2021
Enis Bardhi,10,mk MKD,LM,25-313,60,0,0,0,0,1,1,0,0,39,2,0,0,0.0,0.0,0.1,2,0,30,32,93.8,6,26,3,4,2,36,2020-2021
   Dani Gómez,21,es ESP,FW,22-285,30,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,8,0,3,2,36,2020-2021
Gonzalo Melero,22,es ESP,CM,27-129,90,1,0,0,0,3,1,0,0,45,2,2,1,0.5,0.5,0.0,4,0,30,34,88.2,4,24,1,2,2,36,2020-2021
Rober,4,es ESP,"CM,CB",26-084,90,0,0,0,0,1,0,0,0,58,1,3,2,0.0,0.0,0.0,1,1,36,43,83.7,4,26,0,0,0,36,2020-2021
Jorge de Frutos,18,es ESP,RM,24-080,90,0,0,0,0,1,0,1,0,42,0,0,0,0.0,0.0,0.1,2,0,19,33,57.6,5,20,1,4,3,36,2020-2021
Toño,3,es ESP,LB,31-185,90,0,1,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.2,3,0,30,35,85.7,3,25,1,2,0,36,2020-2021
Óscar Duarte,6,cr CRC,CB,31-342,60,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.0,0,0,31,39,79.5,0,25,0,0,0,36,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-211,30,0,0,0,0,1,1,0,0,18,1,0,2,0.0,0.0,0.0,2,0,13,14,92.9,2,9,1,1,1,36,2020-2021
Rúben Vezo,14,pt POR,CB,27-016,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,1,0,47,53,88.7,4,40,2,0,0,36,2020-2021
Jorge Miramón,20,es ESP,RB,31-343,74,0,1,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.5,4,1,37,48,77.1,5,29,2,0,0,36,2020-2021
   Coke,23,es ESP,RB,34-015,16,0,0,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,9,9,100.0,2,7,0,0,0,36,2020-2021
Aitor Fernández,13,es ESP,GK,30-008,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,11,0,0,0,36,2020-2021
Lionel Messi,10,ar ARG,FW,33-321,90,1,0,0,0,6,1,0,0,60,0,0,0,0.4,0.4,0.5,10,2,39,51,76.5,7,41,3,5,3,36,2020-2021
Antoine Griezmann,7,fr FRA,"FW,LW",30-051,80,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,37,42,88.1,1,26,0,2,1,36,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-340,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,36,2020-2021
Jordi Alba,18,es ESP,"LW,LB,WB",32-051,90,0,0,0,0,1,0,0,0,88,2,1,0,0.2,0.2,0.0,0,0,72,81,88.9,5,63,2,1,1,36,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,WB",23-361,81,1,1,0,0,1,1,0,0,62,3,0,2,0.3,0.3,0.8,6,1,44,49,89.8,3,41,6,1,0,36,2020-2021
   Sergiño Dest,2,us USA,WB,20-189,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,9,1,2,2,36,2020-2021
Pedri,16,es ESP,"CM,LM",18-167,73,1,0,0,0,4,2,0,0,50,3,1,1,1.4,1.4,0.0,2,0,35,41,85.4,2,32,1,1,1,36,2020-2021
   Óscar Mingueza,28,es ESP,CB,21-363,17,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,15,16,93.8,1,15,1,0,0,36,2020-2021
Frenkie de Jong,21,nl NED,"CM,RM,AM",23-364,90,0,0,0,0,1,0,1,0,62,1,0,0,0.0,0.0,0.8,6,0,42,54,77.8,4,34,1,2,2,36,2020-2021
Sergio Busquets,5,es ESP,"CM,DM",32-299,90,0,0,0,0,1,0,0,0,68,2,2,2,0.2,0.2,0.1,3,1,51,61,83.6,2,31,0,0,0,36,2020-2021
Clément Lenglet,15,fr FRA,CB,25-328,90,0,0,0,0,1,1,1,0,91,1,2,3,0.0,0.0,0.0,1,0,72,78,92.3,10,61,3,0,0,36,2020-2021
Gerard Piqué,3,es ESP,CB,34-098,90,0,0,0,0,1,0,0,0,82,1,2,1,0.1,0.1,0.0,0,0,68,74,91.9,6,55,0,0,0,36,2020-2021
Ronald Araújo,4,uy URU,CB,22-065,45,0,0,0,0,1,0,0,0,29,0,1,0,0.1,0.1,0.0,1,0,23,25,92.0,1,18,0,1,1,36,2020-2021
   Sergi Roberto,20,es ESP,"RB,CM",29-093,39,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,0,0,30,32,93.8,1,25,1,0,0,36,2020-2021
   Riqui Puig,12,es ESP,CM,21-271,6,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,1,0,12,13,92.3,3,12,2,0,0,36,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-011,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,14,0,0,0,36,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-345,90,1,0,0,0,4,1,0,0,20,0,0,2,0.7,0.7,0.0,0,0,5,9,55.6,1,12,0,1,0,36,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LW,22-318,73,0,0,0,0,1,0,0,0,45,1,2,0,0.0,0.0,0.1,3,0,35,39,89.7,2,23,2,3,2,36,2020-2021
   Lucas Ocampos,5,ar ARG,"RW,LW",26-305,17,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,6,0,0,0,36,2020-2021
Suso,7,es ESP,RW,27-174,83,0,0,0,0,3,2,0,0,49,0,0,0,0.1,0.1,0.1,4,0,36,44,81.8,2,37,5,2,2,36,2020-2021
   Ivan Rakitić,10,hr CRO,RM,33-063,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,36,2020-2021
Óliver Torres,21,es ESP,LM,26-183,58,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.0,1,0,34,39,87.2,4,30,3,2,2,36,2020-2021
   Papu Gómez,24,ar ARG,"LM,LW",33-086,32,0,0,0,0,1,1,0,0,34,0,0,1,0.1,0.1,0.0,1,0,27,30,90.0,1,25,0,0,0,36,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-177,58,0,0,0,0,1,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,33,40,82.5,1,29,0,0,0,36,2020-2021
   Fernando,25,br BRA,CM,33-291,32,0,1,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.4,1,1,23,27,85.2,3,18,1,0,0,36,2020-2021
Joan Jordán,8,es ESP,"RM,LM",26-310,90,0,0,0,0,0,0,0,0,83,1,3,1,0.0,0.0,0.0,5,0,74,78,94.9,10,52,2,0,0,36,2020-2021
Sergio Escudero,18,es ESP,LB,31-252,58,0,0,0,0,0,0,1,0,59,2,1,0,0.0,0.0,0.0,1,0,48,53,90.6,3,35,0,1,0,36,2020-2021
   Marcos Acuña,19,ar ARG,LB,29-196,32,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,0,0,30,36,83.3,2,23,1,2,2,36,2020-2021
Diego Carlos,20,br BRA,CB,28-058,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,0,0,53,57,93.0,0,42,0,0,0,36,2020-2021
Jules Koundé,12,fr FRA,CB,22-181,90,0,0,0,0,0,0,0,0,88,1,0,1,0.0,0.0,0.0,0,0,75,85,88.2,5,60,2,3,3,36,2020-2021
Jesús Navas,16,es ESP,RB,35-172,90,0,0,0,0,0,0,0,0,81,0,2,0,0.0,0.0,0.1,3,0,67,78,85.9,6,57,8,0,0,36,2020-2021
Yassine Bounou,13,ma MAR,GK,30-037,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,15,0,0,0,36,2020-2021
Maxi Gómez,22,uy URU,FW,24-271,81,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,9,0,0,0,36,2020-2021
   Yunus Musah,30,us USA,RM,18-164,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,8,1,2,2,36,2020-2021
Gonçalo Guedes,7,pt POR,"LM,FW,RM",24-164,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.2,3,0,35,45,77.8,3,51,7,4,4,36,2020-2021
Uroš Račić,19,rs SRB,CM,23-056,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.0,0,0,35,42,83.3,3,38,1,1,1,36,2020-2021
Carlos Soler,8,es ESP,CM,24-130,90,0,0,0,0,2,0,1,0,58,1,0,1,0.1,0.1,0.1,1,0,41,48,85.4,4,34,3,3,2,36,2020-2021
Manu Vallejo,21,es ESP,RM,24-087,68,0,0,0,0,3,2,0,0,21,0,0,0,0.3,0.3,0.0,2,0,12,15,80.0,1,18,1,4,2,36,2020-2021
   Denis Cheryshev,17,ru RUS,"LM,RM",30-137,22,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,8,1,1,0,36,2020-2021
Toni Lato,3,es ESP,LB,23-172,78,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,29,32,90.6,3,24,0,1,1,36,2020-2021
   José Luis Gayà,14,es ESP,LB,25-352,12,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,11,12,91.7,1,5,0,0,0,36,2020-2021
Francisco Reis Ferreira,6,pt POR,CB,24-047,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,1,22,0,0,0,36,2020-2021
Hugo Guillamón,15,,CB,21-101,78,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,36,2020-2021
   Kévin Gameiro,9,fr FRA,FW,34-003,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,0,36,2020-2021
Gabriel Paulista,5,br BRA,CB,30-167,90,0,0,0,0,0,0,1,0,59,1,3,1,0.0,0.0,0.0,2,0,50,53,94.3,6,47,0,1,1,36,2020-2021
Thierry Correia,2,pt POR,RB,22-064,68,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,3,0,28,38,73.7,0,31,2,1,0,36,2020-2021
   Cristiano Piccini,24,it ITA,RB,28-228,22,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,36,2020-2021
Jasper Cillessen,13,nl NED,GK,32-020,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,19,0,0,0,36,2020-2021
Sandro Ramírez,6,es ESP,FW,25-307,72,1,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.2,4,0,19,21,90.5,2,22,5,4,0,36,2020-2021
   Idrissa Doumbia,2,ci CIV,"FW,CM",23-028,18,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,16,16,100.0,3,11,1,2,2,36,2020-2021
Rafa Mir,9,es ESP,FW,23-328,90,0,0,0,0,5,2,0,0,30,1,0,1,0.6,0.6,0.0,0,0,7,18,38.9,1,19,1,0,0,36,2020-2021
Mikel Rico,17,es ESP,CM,36-189,72,0,1,0,0,2,0,0,0,52,0,0,3,0.3,0.3,0.0,5,1,37,40,92.5,9,32,0,6,2,36,2020-2021
   Sergio Gómez,10,es ESP,"CM,LB",20-250,18,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,10,14,71.4,0,11,0,0,0,36,2020-2021
Jaime Seoane,20,es ESP,"CM,RM",24-110,90,0,0,0,0,4,2,0,0,63,2,3,2,0.1,0.1,0.0,2,0,44,49,89.8,6,42,3,4,3,36,2020-2021
David Ferreiro,7,es ESP,CM,33-041,84,0,0,0,0,3,1,0,0,57,0,0,2,0.1,0.1,0.3,7,1,36,48,75.0,5,38,4,4,4,36,2020-2021
   Pedro Mosquera,5,es ESP,CM,33-021,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,36,2020-2021
Javi Galán,11,es ESP,WB,26-174,72,0,0,0,0,0,0,0,0,62,1,2,1,0.0,0.0,0.4,7,0,48,54,88.9,7,42,1,1,0,36,2020-2021
   Dani Escriche,23,es ESP,"WB,LM",23-049,18,0,0,0,0,0,0,0,0,9,0,1,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,2,1,0,36,2020-2021
Pablo Maffeo,3,es ESP,WB,23-304,80,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,2,0,28,47,59.6,2,29,5,4,2,36,2020-2021
   Pedro López Muñoz,19,es ESP,"RB,WB",37-192,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,2,0,0,0,36,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-238,90,0,0,0,0,0,0,0,0,70,3,3,3,0.0,0.0,0.0,2,0,40,58,69.0,1,43,0,0,0,36,2020-2021
Jorge Pulido,14,es ESP,CB,30-034,90,0,0,0,0,0,0,0,0,49,2,2,0,0.0,0.0,0.0,0,0,28,38,73.7,1,28,1,0,0,36,2020-2021
Denis Vavro,25,sk SVK,CB,25-032,90,0,0,0,0,1,0,0,0,47,0,0,0,0.0,0.0,0.0,2,0,36,44,81.8,4,33,0,0,0,36,2020-2021
Álvaro Fernández,1,es ESP,GK,23-029,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,25,33,75.8,0,22,0,0,0,36,2020-2021
Oihan Sancet,16,es ESP,FW,21-017,90,0,0,0,0,1,0,0,0,36,0,0,1,0.4,0.4,0.0,2,0,20,29,69.0,1,21,1,2,1,36,2020-2021
Asier Villalibre,20,es ESP,FW,23-224,72,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,15,0,0,0,36,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-331,18,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,0,0,0,0,36,2020-2021
Jon Morcillo,2,es ESP,LM,22-239,65,0,0,0,0,0,0,0,0,22,3,0,1,0.0,0.0,0.0,0,0,5,13,38.5,2,8,3,0,0,36,2020-2021
   Raúl García,22,es ESP,LM,34-305,25,0,0,0,0,0,0,0,0,14,3,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,0,36,2020-2021
Mikel Vesga,6,es ESP,CM,27-356,72,0,0,0,0,0,0,0,0,44,2,0,1,0.0,0.0,0.0,0,0,25,35,71.4,4,22,0,0,0,36,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-178,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,4,13,0,0,0,36,2020-2021
Unai López,8,es ESP,CM,25-194,90,0,0,0,0,2,2,1,0,67,2,0,3,0.0,0.0,0.0,0,0,46,59,78.0,4,39,2,1,1,36,2020-2021
