player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Nehuén Pérez,3,ar ARG,CB,20-242,90,0,0,0,0,2,0,1,0,33,0,1,1,0.1,0.1,0.0,0,0,18,23,78.3,1,13,0,0,0,24,2020-2021
Víctor Díaz,16,es ESP,"RB,RM",32-254,90,0,0,0,0,0,0,1,0,70,2,1,0,0.0,0.0,0.0,1,0,38,59,64.4,3,27,2,2,0,24,2020-2021
Rui Silva,1,pt POR,GK,27-014,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,17,34,50.0,0,17,0,0,0,24,2020-2021
Iñaki Williams,9,gh GHA,FW,26-251,90,0,0,0,0,3,1,0,0,33,1,0,2,0.4,0.4,0.0,1,0,10,16,62.5,0,15,2,3,0,24,2020-2021
Raúl García,22,es ESP,FW,34-225,82,0,0,0,0,4,2,0,0,41,2,0,4,0.2,0.2,0.1,2,0,16,23,69.6,2,13,3,3,2,24,2020-2021
   Asier Villalibre,20,es ESP,FW,23-144,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0,24,2020-2021
Iker Muniain,10,es ESP,LM,28-064,90,0,0,0,0,2,0,0,0,75,1,0,1,0.4,0.4,0.1,5,0,56,67,83.6,11,47,5,2,2,24,2020-2021
Unai López,8,es ESP,CM,25-114,90,0,0,0,0,4,1,1,0,67,0,1,1,0.1,0.1,0.4,3,0,51,60,85.0,5,35,1,0,0,24,2020-2021
Dani García,14,es ESP,CM,30-273,90,0,0,0,0,0,0,1,0,65,2,3,2,0.0,0.0,0.0,1,0,49,55,89.1,10,30,1,0,0,24,2020-2021
Álex Berenguer,12,es ESP,RM,25-232,77,1,0,0,0,3,2,0,0,39,3,0,2,0.9,0.9,0.4,5,0,21,26,80.8,3,20,1,1,0,24,2020-2021
   Ander Capa,21,es ESP,RB,29-013,13,0,0,0,0,0,0,0,0,11,1,0,2,0.0,0.0,0.0,0,0,3,5,60.0,1,4,1,0,0,24,2020-2021
Yuri Berchiche,17,es ESP,LB,31-011,90,0,0,0,0,1,1,0,0,91,1,0,3,0.0,0.0,0.1,5,0,65,81,80.2,6,42,9,4,1,24,2020-2021
Iñigo Martínez,4,es ESP,CB,29-280,90,0,0,0,0,0,0,0,0,66,2,1,2,0.0,0.0,0.0,0,0,55,59,93.2,9,45,0,0,0,24,2020-2021
Yeray Álvarez,5,es ESP,CB,26-028,90,0,0,0,0,0,0,0,0,68,0,2,0,0.0,0.0,0.1,2,0,60,65,92.3,3,42,4,0,0,24,2020-2021
Óscar de Marcos,18,es ESP,"RB,RM",31-313,90,0,0,0,0,1,1,0,0,55,4,0,0,0.4,0.4,0.5,5,0,36,47,76.6,2,27,1,0,0,24,2020-2021
Unai Simón,1,es ESP,GK,23-255,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,13,0,0,0,24,2020-2021
Paco Alcácer,17,es ESP,FW,27-175,61,0,0,0,0,0,0,0,0,15,0,3,0,0.0,0.0,0.0,1,0,9,10,90.0,0,3,0,0,0,24,2020-2021
   Yeremi Pino,30,es ESP,"RM,LM",18-124,29,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,15,0,0,0,24,2020-2021
Gerard Moreno,7,es ESP,FW,28-320,90,1,0,0,0,2,2,0,0,45,1,1,1,0.0,0.0,0.1,3,1,24,35,68.6,4,31,1,3,2,24,2020-2021
Moi Gómez,23,es ESP,LM,26-243,69,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,0,0,21,29,72.4,1,25,3,0,0,24,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-031,21,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,3,13,2,0,0,24,2020-2021
Daniel Parejo,5,es ESP,CM,31-311,90,0,0,0,0,0,0,0,0,73,0,4,1,0.0,0.0,0.0,0,0,57,66,86.4,12,49,1,4,4,24,2020-2021
Étienne Capoue,25,fr FRA,CM,32-225,84,0,0,0,0,0,0,1,0,59,4,2,1,0.0,0.0,0.0,0,0,44,49,89.8,2,34,0,1,1,24,2020-2021
   Jaume Costa,21,es ESP,RB,32-340,6,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,2,6,0,0,0,24,2020-2021
Manu Trigueros,14,es ESP,RM,29-127,61,0,0,0,0,0,0,0,0,36,2,0,2,0.0,0.0,0.0,0,0,31,34,91.2,0,21,0,2,2,24,2020-2021
   Fernando Niño,34,es ESP,FW,20-120,29,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,24,2020-2021
Alfonso Pedraza,24,es ESP,"LB,LM",24-318,84,0,0,0,0,1,0,0,0,65,2,3,0,0.1,0.1,0.0,1,1,37,53,69.8,0,38,4,2,2,24,2020-2021
   Samuel Chukwueze,11,ng NGA,RM,21-275,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,2,6,1,2,1,24,2020-2021
Pau Torres,4,es ESP,CB,24-036,90,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,49,54,90.7,0,38,1,0,0,24,2020-2021
Raúl Albiol,3,es ESP,CB,35-170,90,0,0,0,0,0,0,0,0,69,2,1,1,0.0,0.0,0.0,0,0,56,62,90.3,1,41,1,0,0,24,2020-2021
Juan Foyth,8,ar ARG,"RB,CM",23-040,90,0,0,0,0,0,0,1,0,88,8,2,3,0.0,0.0,0.0,0,0,65,77,84.4,3,52,2,2,2,24,2020-2021
Sergio Asenjo,1,es ESP,GK,31-238,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,39,49,79.6,0,30,0,0,0,24,2020-2021
Ante Budimir,17,hr CRO,FW,29-215,83,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,2,8,0,0,0,24,2020-2021
   Adrián López,20,es ESP,FW,33-045,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,1,0,0,24,2020-2021
Rubén García,14,es ESP,LW,27-223,63,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.3,2,0,16,22,72.7,1,12,0,0,0,24,2020-2021
   Jonathan Calleri,16,ar ARG,"FW,LW",27-152,27,0,0,0,0,3,0,0,0,9,0,0,1,0.2,0.2,0.0,1,0,1,2,50.0,0,3,0,1,0,24,2020-2021
Kike Barja,11,es ESP,RW,23-327,63,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,14,25,56.0,3,23,2,0,0,24,2020-2021
   Roberto Torres,10,es ESP,"CM,RW",31-352,27,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.2,2,0,16,20,80.0,1,15,0,2,1,24,2020-2021
Jon Moncayola,27,es ESP,"LM,CB",22-285,90,0,0,0,0,1,0,0,0,55,2,0,1,0.0,0.0,0.0,0,0,40,49,81.6,1,29,1,0,0,24,2020-2021
Lucas Torró,24,es ESP,CM,26-218,90,0,0,0,0,0,0,1,0,41,1,3,0,0.0,0.0,0.0,0,0,23,33,69.7,2,16,1,1,1,24,2020-2021
Oier Sanjurjo,6,es ESP,RM,34-273,64,0,0,0,0,1,0,0,0,36,0,1,0,0.2,0.2,0.0,0,0,22,30,73.3,4,12,0,0,0,24,2020-2021
   Darko Brašanac,8,rs SRB,"CM,RM",29-010,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,2,6,1,0,0,24,2020-2021
Manu Sánchez,39,es ESP,LB,20-182,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.1,2,0,28,44,63.6,6,27,1,2,0,24,2020-2021
David García,5,es ESP,CB,27-008,90,0,0,0,0,0,0,0,0,62,0,0,3,0.0,0.0,0.0,0,0,49,55,89.1,5,33,1,0,0,24,2020-2021
Aridane Hernández,23,es ESP,CB,31-336,90,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.0,1,0,32,38,84.2,2,22,0,0,0,24,2020-2021
Nacho Vidal,2,es ESP,RB,26-029,79,0,0,0,0,0,0,1,0,51,4,4,1,0.0,0.0,0.0,0,0,29,38,76.3,4,21,1,1,0,24,2020-2021
   Iñigo Pérez,21,es ESP,RB,33-035,11,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,6,8,75.0,2,5,0,0,0,24,2020-2021
Sergio Herrera,1,es ESP,GK,27-262,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,10,0,0,0,24,2020-2021
Luuk de Jong,9,nl NED,FW,30-179,79,1,0,0,0,1,1,0,0,27,0,0,0,0.2,0.2,0.0,1,0,15,22,68.2,1,13,0,1,0,24,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-266,11,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,1,2,0,24,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-174,79,0,1,0,0,2,2,1,0,34,2,0,2,0.1,0.1,0.2,2,1,16,25,64.0,2,25,3,1,1,24,2020-2021
   Papu Gómez,24,ar ARG,LW,33-007,11,0,0,0,0,1,1,0,0,8,0,1,0,0.0,0.0,0.0,0,0,1,5,20.0,0,5,1,2,1,24,2020-2021
Suso,7,es ESP,RW,27-095,65,0,0,0,0,4,0,0,0,36,0,1,0,0.2,0.2,0.0,0,0,24,29,82.8,3,31,1,1,1,24,2020-2021
   Aleix Vidal,17,es ESP,RW,31-185,25,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,2,0,8,15,53.3,2,12,0,1,1,24,2020-2021
Óliver Torres,21,es ESP,LM,26-104,65,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,1,0,45,52,86.5,4,41,3,2,1,24,2020-2021
   Ivan Rakitić,10,hr CRO,LM,32-349,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,10,1,0,0,24,2020-2021
Fernando,25,br BRA,CM,33-212,90,0,0,0,0,0,0,0,0,60,4,0,0,0.0,0.0,0.0,2,1,48,55,87.3,2,34,1,0,0,24,2020-2021
Joan Jordán,8,es ESP,RM,26-231,86,0,1,0,0,0,0,1,0,73,2,0,0,0.0,0.0,0.2,4,1,55,67,82.1,3,41,2,4,4,24,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-098,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,24,2020-2021
Karim Rekik,4,nl NED,LB,26-082,90,0,0,0,0,0,0,0,0,71,3,2,2,0.0,0.0,0.0,2,1,43,61,70.5,1,29,3,1,1,24,2020-2021
Diego Carlos,20,br BRA,CB,27-344,90,1,0,0,0,1,1,0,0,77,0,0,1,0.1,0.1,0.0,0,0,63,73,86.3,3,60,0,0,0,24,2020-2021
Jules Koundé,12,fr FRA,CB,22-102,90,0,0,0,0,0,0,0,0,83,0,2,1,0.0,0.0,0.0,0,0,65,76,85.5,2,60,1,0,0,24,2020-2021
Jesús Navas,16,es ESP,RB,35-093,90,0,0,0,0,0,0,0,0,70,1,3,0,0.0,0.0,0.0,2,0,52,61,85.2,2,41,1,0,0,24,2020-2021
Yassine Bounou,13,ma MAR,GK,29-323,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,35,51,68.6,0,32,0,0,0,24,2020-2021
Lionel Messi,10,ar ARG,"FW,AM",33-245,90,2,0,0,0,3,2,0,0,84,1,0,1,1.3,1.3,0.5,7,4,57,71,80.3,12,76,4,7,4,1,2020-2021
Martin Braithwaite,9,dk DEN,"LW,FW",29-264,75,0,2,0,0,0,0,0,0,22,1,2,0,0.0,0.0,1.0,3,2,10,17,58.8,0,16,1,0,0,1,2020-2021
   Antoine Griezmann,7,fr FRA,FW,29-340,15,0,0,0,0,1,0,0,0,10,1,0,0,0.2,0.2,0.1,2,0,7,8,87.5,1,7,0,0,0,1,2020-2021
Francisco Trincão,17,pt POR,RW,21-057,66,0,0,0,0,2,2,0,0,47,1,0,0,0.6,0.6,0.0,2,0,36,39,92.3,2,42,0,6,3,1,2020-2021
   Sergio Busquets,5,es ESP,CM,32-223,24,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,0,0,22,22,100.0,0,16,0,0,0,1,2020-2021
Pedri,16,es ESP,"LM,DM",18-091,90,0,0,0,0,0,0,0,0,89,4,1,2,0.0,0.0,0.0,0,0,72,81,88.9,3,74,3,1,1,1,2020-2021
Miralem Pjanić,8,ba BIH,CM,30-328,45,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,46,53,86.8,4,45,1,2,2,1,2020-2021
   Ousmane Dembélé,11,fr FRA,"RM,LW",23-285,45,0,0,0,0,2,0,0,0,33,1,0,0,0.1,0.1,0.2,1,0,23,26,88.5,1,25,0,2,1,1,2020-2021
Frenkie de Jong,21,nl NED,"RM,CM,DM",23-288,90,0,1,0,0,0,0,0,0,110,1,1,0,0.0,0.0,0.9,2,0,94,103,91.3,8,94,8,3,3,1,2020-2021
Jordi Alba,18,es ESP,LB,31-340,76,1,0,0,0,1,1,0,0,75,0,1,0,0.5,0.5,0.0,1,0,65,70,92.9,2,57,0,2,1,1,2020-2021
   Sergiño Dest,2,us USA,LB,20-113,14,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,8,0,0,0,1,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-102,90,0,0,0,0,0,0,0,0,101,2,0,1,0.0,0.0,0.0,0,0,90,97,92.8,7,80,1,1,1,1,2020-2021
Gerard Piqué,3,es ESP,CB,34-022,76,0,0,0,0,0,0,0,0,98,2,0,0,0.0,0.0,0.0,0,0,85,94,90.4,9,79,3,0,0,1,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-252,14,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,13,15,86.7,2,13,0,0,0,1,2020-2021
Óscar Mingueza,28,es ESP,RB,21-287,90,0,0,0,0,0,0,0,0,78,2,0,2,0.0,0.0,0.0,0,0,67,70,95.7,4,62,3,2,2,1,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-300,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,18,0,0,0,1,2020-2021
Lucas Boyé,9,ar ARG,FW,24-362,71,0,0,0,0,2,0,0,0,36,2,1,0,0.2,0.2,0.0,0,0,11,19,57.9,1,26,1,1,1,1,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-275,19,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,5,0,0,0,1,2020-2021
Emiliano Rigoni,22,ar ARG,AM,28-020,59,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.1,3,0,16,24,66.7,0,20,4,2,0,1,2020-2021
   Tete Morente,11,es ESP,AM,24-082,31,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.1,1,0,7,10,70.0,0,12,0,0,0,1,2020-2021
Pere Milla,10,es ESP,AM,28-154,71,0,0,0,0,1,1,0,0,33,2,1,0,0.1,0.1,0.0,1,0,21,25,84.0,2,24,1,0,0,1,2020-2021
   Nino,7,es ESP,AM,40-259,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,0,10,0,0,0,1,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-341,80,0,0,0,0,0,0,0,0,43,3,3,1,0.0,0.0,0.1,0,0,30,34,88.2,2,32,0,0,0,1,2020-2021
   Luismi,15,es ESP,CM,28-295,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,1,2020-2021
Raúl Guti,14,es ESP,CM,24-056,90,0,0,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.0,2,0,43,46,93.5,5,41,1,0,0,1,2020-2021
Johan Mojica,25,co COL,WB,28-187,90,0,0,0,0,0,0,0,0,50,2,3,0,0.0,0.0,0.1,2,0,37,45,82.2,1,43,2,2,1,1,2020-2021
Cifu,23,es ESP,WB,30-142,59,0,0,0,0,0,0,0,0,21,0,2,0,0.0,0.0,0.0,0,0,11,15,73.3,0,15,0,0,0,1,2020-2021
   Fidel,16,es ESP,WB,31-120,31,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,11,15,73.3,2,17,0,1,0,1,2020-2021
Josema,24,es ESP,CB,24-263,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,35,43,81.4,2,37,2,0,0,1,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-126,90,0,0,0,0,0,0,0,0,63,1,2,4,0.0,0.0,0.0,0,0,50,53,94.3,5,47,2,0,0,1,2020-2021
Antonio Barragán,19,es ESP,CB,33-257,90,0,0,0,0,0,0,0,0,55,1,4,1,0.0,0.0,0.0,1,0,40,46,87.0,1,31,2,0,0,1,2020-2021
Édgar Badía,13,es ESP,GK,29-012,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,25,0,0,0,1,2020-2021
Roger Martí,9,es ESP,FW,30-054,83,1,0,1,1,1,0,0,0,20,0,1,0,0.9,0.1,0.1,2,0,10,13,76.9,1,9,0,0,0,25,2020-2021
   Sergio León,7,es ESP,FW,32-051,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,1,0,25,2020-2021
José Luis Morales,11,es ESP,AM,33-218,72,0,0,0,0,2,0,0,0,22,1,0,1,0.1,0.1,0.0,1,0,12,17,70.6,3,13,0,0,0,25,2020-2021
   Dani Gómez,21,es ESP,AM,22-211,18,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,2,5,40.0,1,5,0,1,0,25,2020-2021
Jorge de Frutos,18,es ESP,AM,24-006,83,0,0,0,0,2,1,0,0,27,3,1,0,0.1,0.1,0.0,4,2,9,16,56.3,0,17,4,2,2,25,2020-2021
   Toño,3,es ESP,AM,31-111,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,5,0,1,0,25,2020-2021
Nikola Vukčević,17,me MNE,CM,29-075,56,0,0,0,0,0,0,1,0,22,0,1,0,0.0,0.0,0.0,0,0,18,19,94.7,1,12,0,0,0,25,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-137,34,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,23,26,88.5,1,20,0,0,0,25,2020-2021
Rubén Rochina,16,es ESP,CM,29-340,90,0,0,0,0,2,1,0,0,71,1,5,1,0.1,0.1,0.0,2,0,40,61,65.6,4,49,1,2,2,25,2020-2021
Carlos Clerc,19,es ESP,WB,29-005,90,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.0,1,0,36,46,78.3,6,33,0,2,1,25,2020-2021
Son,2,es ESP,WB,26-333,90,0,0,0,0,1,1,1,0,53,1,2,0,0.0,0.0,0.2,5,0,35,46,76.1,7,31,1,3,2,25,2020-2021
Rober,4,es ESP,CB,26-010,90,0,0,0,0,0,0,0,0,56,0,1,1,0.0,0.0,0.0,0,0,38,49,77.6,4,37,0,1,1,25,2020-2021
Óscar Duarte,6,cr CRC,CB,31-268,90,0,0,0,0,0,0,0,0,58,1,2,2,0.0,0.0,0.0,0,0,36,42,85.7,2,35,0,0,0,25,2020-2021
Coke,23,es ESP,CB,33-306,56,0,0,0,0,0,0,1,0,31,0,1,1,0.0,0.0,0.0,0,0,20,25,80.0,2,26,0,0,0,25,2020-2021
   Jorge Miramón,20,es ESP,CB,31-269,34,0,0,0,0,0,0,0,0,27,0,1,2,0.0,0.0,0.0,0,0,18,21,85.7,0,19,0,1,1,25,2020-2021
Aitor Fernández,13,es ESP,GK,29-299,90,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,29,39,74.4,0,25,0,0,0,25,2020-2021
Iñaki Williams,9,gh GHA,FW,26-256,75,0,0,0,0,3,1,0,0,25,0,0,1,0.7,0.7,0.0,0,0,9,17,52.9,1,14,3,2,2,25,2020-2021
   Asier Villalibre,20,es ESP,FW,23-149,15,0,0,0,0,2,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,2,0,0,0,25,2020-2021
Raúl García,22,es ESP,FW,34-230,90,1,0,1,1,1,0,0,0,30,0,0,1,0.8,0.0,0.4,3,0,17,24,70.8,6,16,2,0,0,25,2020-2021
Iker Muniain,10,es ESP,LM,28-069,66,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,0,0,26,35,74.3,3,16,1,0,0,25,2020-2021
   Jon Morcillo,2,es ESP,LM,22-164,24,0,0,0,0,0,0,1,0,11,1,0,0,0.0,0.0,0.0,2,0,4,10,40.0,0,6,0,0,0,25,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-103,83,0,0,0,0,1,0,0,0,56,0,2,0,0.1,0.1,0.0,2,0,45,55,81.8,5,34,1,0,0,25,2020-2021
   Oier Zarraga,19,es ESP,CM,22-053,7,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,9,0,0,0,25,2020-2021
Mikel Vesga,6,es ESP,CM,27-281,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.1,4,0,39,49,79.6,3,32,0,0,0,25,2020-2021
Álex Berenguer,12,es ESP,RM,25-237,74,0,0,0,0,1,1,0,0,36,0,1,1,0.1,0.1,0.0,2,1,19,28,67.9,2,17,1,1,0,25,2020-2021
   Óscar de Marcos,18,es ESP,RM,31-318,16,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,2,0,0,0,25,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-363,66,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,1,0,29,36,80.6,1,21,0,0,0,25,2020-2021
   Iñigo Lekue,15,es ESP,LB,27-298,24,0,0,0,0,0,0,0,0,27,0,0,3,0.0,0.0,0.1,2,0,21,24,87.5,3,18,1,1,1,25,2020-2021
Iñigo Martínez,4,es ESP,CB,29-285,89,0,0,0,0,1,1,0,1,84,0,1,2,0.0,0.0,0.0,1,0,65,76,85.5,4,49,2,0,0,25,2020-2021
Unai Núñez,3,es ESP,CB,24-027,90,0,0,0,0,1,0,0,0,73,2,2,0,0.2,0.2,0.0,1,0,59,65,90.8,1,49,0,0,0,25,2020-2021
Ander Capa,21,es ESP,RB,29-018,90,0,0,0,0,0,0,0,0,72,3,0,1,0.0,0.0,0.2,3,0,51,65,78.5,6,40,5,3,2,25,2020-2021
Unai Simón,1,es ESP,GK,23-260,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,1,13,0,0,0,25,2020-2021
Kiké,17,es ESP,FW,31-094,90,0,0,0,0,5,1,0,0,35,1,0,0,0.6,0.6,0.0,3,0,16,23,69.6,1,27,1,0,0,25,2020-2021
Sergi Enrich,9,es ESP,FW,31-001,69,0,0,0,0,3,0,0,0,26,1,0,0,0.4,0.4,0.0,1,0,15,16,93.8,0,8,1,1,1,25,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-227,21,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,2,4,50.0,1,4,0,0,0,25,2020-2021
Bryan Gil,25,es ESP,LM,20-016,78,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,22,32,68.8,2,28,4,3,2,25,2020-2021
   Aleix García,19,es ESP,LM,23-244,12,0,1,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.3,2,1,9,11,81.8,2,9,1,0,0,25,2020-2021
Edu Expósito,10,es ESP,CM,24-210,90,0,0,0,0,3,0,0,0,45,0,0,0,0.2,0.2,0.0,3,0,24,33,72.7,2,21,1,3,2,25,2020-2021
Papakouli Diop,8,sn SEN,CM,34-345,90,1,0,0,0,2,1,0,0,47,1,2,3,0.1,0.1,0.1,4,0,30,37,81.1,2,20,1,0,0,25,2020-2021
Pedro León,21,es ESP,RM,34-095,78,0,0,0,0,2,0,1,0,48,1,0,1,0.1,0.1,0.8,3,0,22,39,56.4,1,26,5,0,0,25,2020-2021
   Kévin Rodrigues,24,pt POR,RM,26-359,12,0,0,0,0,1,1,0,0,9,1,0,0,0.2,0.2,0.0,2,0,5,7,71.4,0,4,0,0,0,25,2020-2021
José Ángel,15,es ESP,LB,31-175,77,0,0,0,0,1,0,1,0,71,2,2,0,0.0,0.0,0.1,3,0,47,60,78.3,3,45,2,0,0,25,2020-2021
   Rafa Soares,11,pt POR,LB,25-294,13,0,0,0,0,0,0,0,0,13,0,2,0,0.0,0.0,0.1,2,0,9,10,90.0,0,9,0,0,0,25,2020-2021
Pedro Bigas,3,es ESP,CB,30-165,16,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,7,0,0,0,25,2020-2021
   Anaitz Arbilla,23,es ESP,CB,33-288,74,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,52,59,88.1,2,38,0,0,0,25,2020-2021
Paulo Oliveira,4,pt POR,CB,29-050,90,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,1,0,41,47,87.2,5,32,0,0,0,25,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,22-005,90,0,0,0,0,0,0,0,0,87,0,1,1,0.0,0.0,0.1,3,1,59,80,73.8,6,62,8,0,0,25,2020-2021
Yoel,13,es ESP,GK,32-183,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,21,0,0,0,25,2020-2021
Rafa Mir,9,es ESP,FW,23-254,86,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,7,15,46.7,1,9,0,0,0,25,2020-2021
   Sergio Gómez,10,es ESP,FW,20-176,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,1,1,25,2020-2021
Dani Escriche,23,es ESP,LW,22-340,72,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,6,12,50.0,0,9,1,0,0,25,2020-2021
   Sandro Ramírez,6,es ESP,LW,25-233,18,1,0,0,0,1,1,0,0,6,1,0,0,0.4,0.4,0.0,0,0,2,2,100.0,0,2,0,1,0,25,2020-2021
David Ferreiro,7,es ESP,RW,32-332,90,0,0,0,0,1,0,0,0,34,0,0,1,0.0,0.0,0.1,2,1,21,27,77.8,4,25,1,3,1,25,2020-2021
Javi Galán,11,es ESP,LM,26-100,90,0,0,0,0,0,0,1,0,56,1,2,1,0.0,0.0,0.0,1,0,36,48,75.0,1,38,2,6,4,25,2020-2021
Jaime Seoane,20,es ESP,CM,24-036,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,23,41,56.1,2,32,1,1,1,25,2020-2021
