Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Sergio Escudero,18,es ESP,"WB,LB",31-178,90,0,0,0,0,1,0,1,0,61,2,1,4,0.0,0.0,0.0,1,0,39,50,78.0,3,33,1,0,0,25,2020-2021
Diego Carlos,20,br BRA,CB,27-349,45,0,0,0,0,0,0,1,0,32,1,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,26,0,0,0,25,2020-2021
   Karim Rekik,4,nl NED,CB,26-087,45,0,0,0,0,0,0,1,0,28,0,1,0,0.0,0.0,0.0,0,0,24,26,92.3,0,23,0,0,0,25,2020-2021
Jules Koundé,12,fr FRA,CB,22-107,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.0,0,0,49,54,90.7,6,45,3,0,0,25,2020-2021
Jesús Navas,16,es ESP,"WB,RB",35-098,90,0,0,0,0,2,1,0,0,56,1,3,0,0.1,0.1,0.0,1,0,34,46,73.9,3,38,2,3,3,25,2020-2021
Yassine Bounou,13,ma MAR,GK,29-328,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,37,50,74.0,0,35,0,0,0,25,2020-2021
Luuk de Jong,9,nl NED,FW,30-184,62,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,16,18,88.9,0,13,0,0,0,25,2020-2021
   Óliver Torres,21,es ESP,CM,26-109,28,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,0,0,19,24,79.2,2,22,2,0,0,25,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-179,45,0,0,0,0,0,0,0,0,15,3,0,1,0.0,0.0,0.0,0,0,9,11,81.8,1,15,0,0,0,25,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-271,45,0,0,0,0,1,1,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,7,0,0,0,25,2020-2021
Papu Gómez,24,ar ARG,RW,33-012,45,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,9,12,75.0,0,14,1,1,0,25,2020-2021
   Suso,7,es ESP,AM,27-100,45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,3,0,21,26,80.8,1,21,3,3,2,25,2020-2021
Ivan Rakitić,10,hr CRO,"AM,CM",32-354,62,0,0,0,0,0,0,0,0,41,0,0,1,0.0,0.0,0.0,1,0,28,37,75.7,3,32,1,0,0,25,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,AM,22-244,28,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,15,18,83.3,1,15,1,3,1,25,2020-2021
Fernando,25,br BRA,"CB,DM",33-217,90,0,0,0,0,0,0,1,0,53,0,2,0,0.0,0.0,0.0,1,0,41,47,87.2,2,35,0,2,1,25,2020-2021
Joan Jordán,8,es ESP,"CM,DM",26-236,90,0,0,0,0,0,0,1,0,78,5,1,2,0.0,0.0,0.0,1,0,55,63,87.3,4,58,0,3,3,25,2020-2021
Sergio Escudero,18,es ESP,"WB,LB",31-178,90,0,0,0,0,1,0,1,0,61,2,1,4,0.0,0.0,0.0,1,0,39,50,78.0,3,33,1,0,0,25,2020-2021
Diego Carlos,20,br BRA,CB,27-349,45,0,0,0,0,0,0,1,0,32,1,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,26,0,0,0,25,2020-2021
   Karim Rekik,4,nl NED,CB,26-087,45,0,0,0,0,0,0,1,0,28,0,1,0,0.0,0.0,0.0,0,0,24,26,92.3,0,23,0,0,0,25,2020-2021
Jules Koundé,12,fr FRA,CB,22-107,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.0,0,0,49,54,90.7,6,45,3,0,0,25,2020-2021
Jesús Navas,16,es ESP,"WB,RB",35-098,90,0,0,0,0,2,1,0,0,56,1,3,0,0.1,0.1,0.0,1,0,34,46,73.9,3,38,2,3,3,25,2020-2021
Yassine Bounou,13,ma MAR,GK,29-328,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,37,50,74.0,0,35,0,0,0,25,2020-2021
Joselu,9,es ESP,FW,30-337,90,0,0,0,0,2,1,0,0,36,0,0,2,0.3,0.3,0.0,0,0,16,26,61.5,5,19,2,1,0,25,2020-2021
Lucas Pérez,7,es ESP,"FW,AM",32-170,90,0,0,0,0,1,0,1,0,47,0,0,0,0.0,0.0,0.3,2,0,17,33,51.5,4,20,0,2,0,25,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-351,45,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,7,0,0,0,25,2020-2021
   Facundo Pellistri,37,uy URU,"RM,WB",19-069,45,0,0,0,0,1,0,0,0,23,4,0,0,0.0,0.0,0.0,1,0,12,17,70.6,2,11,1,1,1,25,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-136,90,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,1,0,33,43,76.7,4,27,1,1,1,25,2020-2021
Manu García,19,es ESP,CM,34-307,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,23,35,65.7,2,18,0,0,0,25,2020-2021
Édgar Méndez,16,es ESP,"RM,LM",31-056,72,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,1,15,2,1,0,25,2020-2021
   Luis Rioja,11,es ESP,"WB,LM",27-134,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,0,0,25,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-293,45,0,0,0,0,0,0,0,0,24,2,2,0,0.0,0.0,0.0,0,0,15,20,75.0,0,7,0,0,0,25,2020-2021
   Rubén Duarte,3,es ESP,"LB,CB",25-132,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,2,12,1,0,0,25,2020-2021
Florian Lejeune,22,fr FRA,CB,29-283,90,0,0,0,0,0,0,0,0,68,1,2,3,0.0,0.0,0.0,1,0,39,54,72.2,0,32,0,0,0,25,2020-2021
Víctor Laguardia,5,es ESP,CB,31-114,90,0,0,0,0,0,0,1,0,53,1,1,1,0.0,0.0,0.0,0,0,34,40,85.0,2,22,0,0,0,25,2020-2021
Ximo Navarro,23,es ESP,RB,31-035,83,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,1,0,22,36,61.1,2,18,0,1,1,25,2020-2021
   Deyverson,14,br BRA,FW,29-295,7,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,1,2,0,0,0,25,2020-2021
Fernando Pacheco,1,es ESP,GK,28-285,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,10,0,0,0,25,2020-2021
Joselu,9,es ESP,FW,30-337,90,0,0,0,0,2,1,0,0,36,0,0,2,0.3,0.3,0.0,0,0,16,26,61.5,5,19,2,1,0,25,2020-2021
Lucas Pérez,7,es ESP,"FW,AM",32-170,90,0,0,0,0,1,0,1,0,47,0,0,0,0.0,0.0,0.3,2,0,17,33,51.5,4,20,0,2,0,25,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-351,45,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,7,0,0,0,25,2020-2021
   Facundo Pellistri,37,uy URU,"RM,WB",19-069,45,0,0,0,0,1,0,0,0,23,4,0,0,0.0,0.0,0.0,1,0,12,17,70.6,2,11,1,1,1,25,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-136,90,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,1,0,33,43,76.7,4,27,1,1,1,25,2020-2021
Manu García,19,es ESP,CM,34-307,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,23,35,65.7,2,18,0,0,0,25,2020-2021
Édgar Méndez,16,es ESP,"RM,LM",31-056,72,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,1,15,2,1,0,25,2020-2021
   Luis Rioja,11,es ESP,"WB,LM",27-134,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,0,0,25,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-293,45,0,0,0,0,0,0,0,0,24,2,2,0,0.0,0.0,0.0,0,0,15,20,75.0,0,7,0,0,0,25,2020-2021
   Rubén Duarte,3,es ESP,"LB,CB",25-132,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,2,12,1,0,0,25,2020-2021
Florian Lejeune,22,fr FRA,CB,29-283,90,0,0,0,0,0,0,0,0,68,1,2,3,0.0,0.0,0.0,1,0,39,54,72.2,0,32,0,0,0,25,2020-2021
Víctor Laguardia,5,es ESP,CB,31-114,90,0,0,0,0,0,0,1,0,53,1,1,1,0.0,0.0,0.0,0,0,34,40,85.0,2,22,0,0,0,25,2020-2021
Ximo Navarro,23,es ESP,RB,31-035,83,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,1,0,22,36,61.1,2,18,0,1,1,25,2020-2021
   Deyverson,14,br BRA,FW,29-295,7,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,1,2,0,0,0,25,2020-2021
Fernando Pacheco,1,es ESP,GK,28-285,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,10,0,0,0,25,2020-2021
Jaime Mata,7,es ESP,FW,32-126,84,1,0,0,0,3,1,0,0,26,0,0,1,0.2,0.2,0.0,1,0,10,20,50.0,1,14,1,1,0,25,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-268,6,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,25,2020-2021
Enes Ünal,10,tr TUR,FW,23-293,72,0,1,0,0,3,0,1,0,19,0,0,3,0.2,0.2,0.1,1,1,5,9,55.6,2,5,0,2,2,25,2020-2021
   Cucho,23,co COL,FW,21-313,18,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,1,9,14,64.3,3,12,3,3,2,25,2020-2021
Marc Cucurella,15,es ESP,LM,22-220,90,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.0,3,0,17,31,54.8,2,21,2,2,2,25,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-032,90,0,0,0,0,0,0,0,0,33,1,2,2,0.0,0.0,0.0,3,0,15,19,78.9,2,11,0,2,1,25,2020-2021
Mauro Arambarri,18,uy URU,CM,25-150,84,1,0,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.1,4,0,13,25,52.0,3,11,1,0,0,25,2020-2021
   David Timor,24,es ESP,CM,31-133,6,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,1,0,0,0,25,2020-2021
Allan Nyom,12,cm CMR,RM,32-293,84,0,0,0,0,0,0,1,0,33,1,1,1,0.0,0.0,0.0,2,0,14,22,63.6,2,15,3,4,2,25,2020-2021
   Carles Aleñá,11,es ESP,FW,23-053,6,1,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.1,2,0,3,3,100.0,1,4,0,1,1,25,2020-2021
Mathías Olivera,17,uy URU,LB,23-119,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.2,2,0,23,38,60.5,3,21,0,0,0,25,2020-2021
Erick Cabaco,3,uy URU,CB,25-314,63,0,0,0,0,3,0,1,0,22,1,0,1,0.3,0.3,0.0,0,0,5,12,41.7,1,3,0,0,0,25,2020-2021
   Sofian Chakla,21,ma MAR,CB,27-178,27,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,1,0,4,12,33.3,1,4,0,0,0,25,2020-2021
Djené,2,tg TOG,CB,29-058,90,0,0,0,0,0,0,1,0,29,2,0,1,0.0,0.0,0.0,0,0,14,22,63.6,1,10,1,2,2,25,2020-2021
Damián Suárez,22,uy URU,RB,32-306,90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.2,2,0,30,51,58.8,6,17,0,3,1,25,2020-2021
David Soria,13,es ESP,GK,27-329,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,1,9,22,40.9,0,10,0,0,0,25,2020-2021
Jaime Mata,7,es ESP,FW,32-126,84,1,0,0,0,3,1,0,0,26,0,0,1,0.2,0.2,0.0,1,0,10,20,50.0,1,14,1,1,0,25,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-268,6,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,25,2020-2021
Enes Ünal,10,tr TUR,FW,23-293,72,0,1,0,0,3,0,1,0,19,0,0,3,0.2,0.2,0.1,1,1,5,9,55.6,2,5,0,2,2,25,2020-2021
   Cucho,23,co COL,FW,21-313,18,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,1,9,14,64.3,3,12,3,3,2,25,2020-2021
Marc Cucurella,15,es ESP,LM,22-220,90,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.0,3,0,17,31,54.8,2,21,2,2,2,25,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-032,90,0,0,0,0,0,0,0,0,33,1,2,2,0.0,0.0,0.0,3,0,15,19,78.9,2,11,0,2,1,25,2020-2021
Mauro Arambarri,18,uy URU,CM,25-150,84,1,0,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.1,4,0,13,25,52.0,3,11,1,0,0,25,2020-2021
   David Timor,24,es ESP,CM,31-133,6,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,1,0,0,0,25,2020-2021
Allan Nyom,12,cm CMR,RM,32-293,84,0,0,0,0,0,0,1,0,33,1,1,1,0.0,0.0,0.0,2,0,14,22,63.6,2,15,3,4,2,25,2020-2021
   Carles Aleñá,11,es ESP,FW,23-053,6,1,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.1,2,0,3,3,100.0,1,4,0,1,1,25,2020-2021
Mathías Olivera,17,uy URU,LB,23-119,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.2,2,0,23,38,60.5,3,21,0,0,0,25,2020-2021
Erick Cabaco,3,uy URU,CB,25-314,63,0,0,0,0,3,0,1,0,22,1,0,1,0.3,0.3,0.0,0,0,5,12,41.7,1,3,0,0,0,25,2020-2021
   Sofian Chakla,21,ma MAR,CB,27-178,27,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,1,0,4,12,33.3,1,4,0,0,0,25,2020-2021
Djené,2,tg TOG,CB,29-058,90,0,0,0,0,0,0,1,0,29,2,0,1,0.0,0.0,0.0,0,0,14,22,63.6,1,10,1,2,2,25,2020-2021
Damián Suárez,22,uy URU,RB,32-306,90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.2,2,0,30,51,58.8,6,17,0,3,1,25,2020-2021
David Soria,13,es ESP,GK,27-329,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,1,9,22,40.9,0,10,0,0,0,25,2020-2021
Santi Mina,22,es ESP,FW,25-083,90,0,0,0,0,2,0,0,0,42,1,0,2,0.1,0.1,0.0,3,1,18,27,66.7,1,20,1,0,0,25,2020-2021
Iago Aspas,10,es ESP,FW,33-211,90,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.3,4,1,29,41,70.7,3,28,3,1,0,25,2020-2021
Brais Méndez,23,es ESP,LM,24-052,90,0,0,0,0,3,0,0,0,54,1,2,2,0.1,0.1,0.0,3,0,33,42,78.6,8,32,0,0,0,25,2020-2021
Denis Suárez,6,es ESP,CM,27-053,56,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.1,1,0,40,49,81.6,4,29,2,0,0,25,2020-2021
   Miguel Baeza,27,es ESP,CM,20-338,34,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,1,6,0,0,0,25,2020-2021
Augusto Solari,21,ar ARG,RM,29-056,56,0,0,0,0,0,0,0,0,34,0,0,3,0.0,0.0,0.3,2,0,14,22,63.6,1,11,0,4,1,25,2020-2021
   Jordan Holsgrove,39,sct SCO,RM,21-171,34,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,1,0,26,31,83.9,0,27,0,0,0,25,2020-2021
Renato Tapia,14,pe PER,DM,25-215,90,0,0,0,0,1,0,1,0,76,1,3,3,0.0,0.0,0.0,0,0,51,64,79.7,4,41,1,0,0,25,2020-2021
Aarón Martín,19,es ESP,LB,23-312,75,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,0,0,47,55,85.5,2,38,3,4,3,25,2020-2021
   Facundo Ferreyra,12,ar ARG,LB,29-351,15,0,0,0,0,0,0,1,0,8,2,1,1,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,0,25,2020-2021
Jeison Murillo,24,co COL,CB,28-277,90,1,0,0,0,1,1,0,0,74,2,2,2,0.2,0.2,0.0,0,0,55,62,88.7,8,48,0,0,0,25,2020-2021
Néstor Araujo,4,mx MEX,CB,29-183,66,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,0,0,31,35,88.6,2,25,1,0,0,25,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-152,24,0,0,0,0,0,0,1,0,27,1,1,0,0.0,0.0,0.0,0,0,18,23,78.3,4,15,0,0,0,25,2020-2021
Hugo Mallo,2,es ESP,RB,29-251,90,0,0,0,0,2,1,0,0,71,3,2,1,0.3,0.3,0.0,2,0,49,59,83.1,9,35,2,2,2,25,2020-2021
Rubén Blanco,13,es ESP,GK,25-218,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,13,0,0,0,25,2020-2021
Santi Mina,22,es ESP,FW,25-083,90,0,0,0,0,2,0,0,0,42,1,0,2,0.1,0.1,0.0,3,1,18,27,66.7,1,20,1,0,0,25,2020-2021
Iago Aspas,10,es ESP,FW,33-211,90,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.3,4,1,29,41,70.7,3,28,3,1,0,25,2020-2021
Brais Méndez,23,es ESP,LM,24-052,90,0,0,0,0,3,0,0,0,54,1,2,2,0.1,0.1,0.0,3,0,33,42,78.6,8,32,0,0,0,25,2020-2021
Denis Suárez,6,es ESP,CM,27-053,56,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.1,1,0,40,49,81.6,4,29,2,0,0,25,2020-2021
   Miguel Baeza,27,es ESP,CM,20-338,34,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,1,6,0,0,0,25,2020-2021
Augusto Solari,21,ar ARG,RM,29-056,56,0,0,0,0,0,0,0,0,34,0,0,3,0.0,0.0,0.3,2,0,14,22,63.6,1,11,0,4,1,25,2020-2021
   Jordan Holsgrove,39,sct SCO,RM,21-171,34,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,1,0,26,31,83.9,0,27,0,0,0,25,2020-2021
Renato Tapia,14,pe PER,DM,25-215,90,0,0,0,0,1,0,1,0,76,1,3,3,0.0,0.0,0.0,0,0,51,64,79.7,4,41,1,0,0,25,2020-2021
Aarón Martín,19,es ESP,LB,23-312,75,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,0,0,47,55,85.5,2,38,3,4,3,25,2020-2021
   Facundo Ferreyra,12,ar ARG,LB,29-351,15,0,0,0,0,0,0,1,0,8,2,1,1,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,0,25,2020-2021
Jeison Murillo,24,co COL,CB,28-277,90,1,0,0,0,1,1,0,0,74,2,2,2,0.2,0.2,0.0,0,0,55,62,88.7,8,48,0,0,0,25,2020-2021
Néstor Araujo,4,mx MEX,CB,29-183,66,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,0,0,31,35,88.6,2,25,1,0,0,25,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-152,24,0,0,0,0,0,0,1,0,27,1,1,0,0.0,0.0,0.0,0,0,18,23,78.3,4,15,0,0,0,25,2020-2021
Hugo Mallo,2,es ESP,RB,29-251,90,0,0,0,0,2,1,0,0,71,3,2,1,0.3,0.3,0.0,2,0,49,59,83.1,9,35,2,2,2,25,2020-2021
Rubén Blanco,13,es ESP,GK,25-218,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,13,0,0,0,25,2020-2021
Rubén Sobrino,21,es ESP,FW,28-272,90,0,0,0,0,1,1,0,0,36,2,0,2,0.1,0.1,0.0,1,0,16,26,61.5,3,18,1,3,2,25,2020-2021
Álvaro Negredo,18,es ESP,FW,35-192,69,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,16,62.5,1,9,0,0,0,25,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-210,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,4,1,1,1,25,2020-2021
Alberto Perea,10,es ESP,LM,30-071,81,0,0,0,0,2,1,0,0,31,2,1,2,0.1,0.1,0.0,1,0,18,21,85.7,2,19,4,4,4,25,2020-2021
   Iván Alejo,14,es ESP,RM,26-018,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,0,25,2020-2021
Álex Fernández,8,es ESP,CM,28-136,90,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.0,0,0,29,48,60.4,2,20,0,1,1,25,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-142,69,0,0,0,0,0,0,0,0,31,4,1,1,0.0,0.0,0.0,0,0,13,19,68.4,1,5,0,0,0,25,2020-2021
   José Mari,6,es ESP,CM,33-084,21,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,9,1,3,3,25,2020-2021
Salvi,7,es ESP,RM,29-335,81,0,0,0,0,2,1,0,0,35,0,1,1,0.1,0.1,0.0,1,0,13,25,52.0,2,12,2,2,1,25,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-129,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,5,0,1,1,25,2020-2021
Alfonso Espino,22,uy URU,LB,29-054,90,0,0,0,0,0,0,1,0,57,4,1,1,0.0,0.0,0.0,1,0,25,42,59.5,3,22,1,1,0,25,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-050,90,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,0,0,22,26,84.6,1,6,0,0,0,25,2020-2021
Fali,3,es ESP,CB,27-200,78,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,1,0,6,12,50.0,1,7,0,0,0,25,2020-2021
   Cala,16,es ESP,CB,31-094,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,25,2020-2021
Isaac Carcelen,20,es ESP,RB,27-311,90,0,0,0,0,0,0,0,0,45,1,1,3,0.0,0.0,0.0,0,0,27,37,73.0,2,11,1,1,1,25,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-015,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,10,24,41.7,0,8,0,0,0,25,2020-2021
Rubén Sobrino,21,es ESP,FW,28-272,90,0,0,0,0,1,1,0,0,36,2,0,2,0.1,0.1,0.0,1,0,16,26,61.5,3,18,1,3,2,25,2020-2021
Álvaro Negredo,18,es ESP,FW,35-192,69,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,16,62.5,1,9,0,0,0,25,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-210,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,4,1,1,1,25,2020-2021
Alberto Perea,10,es ESP,LM,30-071,81,0,0,0,0,2,1,0,0,31,2,1,2,0.1,0.1,0.0,1,0,18,21,85.7,2,19,4,4,4,25,2020-2021
   Iván Alejo,14,es ESP,RM,26-018,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,0,25,2020-2021
Álex Fernández,8,es ESP,CM,28-136,90,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.0,0,0,29,48,60.4,2,20,0,1,1,25,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-142,69,0,0,0,0,0,0,0,0,31,4,1,1,0.0,0.0,0.0,0,0,13,19,68.4,1,5,0,0,0,25,2020-2021
   José Mari,6,es ESP,CM,33-084,21,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,9,1,3,3,25,2020-2021
Salvi,7,es ESP,RM,29-335,81,0,0,0,0,2,1,0,0,35,0,1,1,0.1,0.1,0.0,1,0,13,25,52.0,2,12,2,2,1,25,2020-2021
