player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Son,2,es ESP,"RW,RM",26-354,14,0,0,0,0,0,0,0,0,6,2,0,1,0.0,0.0,0.0,0,0,1,3,33.3,1,4,1,0,0,28,2020-2021
Enis Bardhi,10,mk MKD,CM,25-260,90,0,0,0,0,3,0,0,0,63,0,0,1,0.1,0.1,0.3,1,0,40,56,71.4,6,51,2,1,1,28,2020-2021
Nikola Vukčević,17,me MNE,CM,29-096,76,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.0,0,0,25,31,80.6,4,24,0,0,0,28,2020-2021
   Mickael Malsa,12,mq MTQ,"DM,CM",25-158,14,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,9,13,69.2,0,10,1,0,0,28,2020-2021
Jorge de Frutos,18,es ESP,"RM,CM,LM",24-027,90,0,0,0,0,1,0,0,0,37,2,0,2,0.3,0.3,0.1,1,0,17,26,65.4,4,26,1,1,0,28,2020-2021
Carlos Clerc,19,es ESP,"LB,LW",29-026,90,0,0,0,0,0,0,0,0,64,1,0,2,0.0,0.0,0.0,1,0,41,59,69.5,6,35,4,2,1,28,2020-2021
Rúben Vezo,14,pt POR,CB,26-328,90,0,0,0,0,0,0,0,0,66,2,4,2,0.0,0.0,0.0,0,0,47,53,88.7,4,41,0,0,0,28,2020-2021
Rober,4,es ESP,CB,26-031,90,0,0,0,0,0,0,0,0,59,0,4,0,0.0,0.0,0.0,0,0,42,51,82.4,2,35,0,0,0,28,2020-2021
Jorge Miramón,20,es ESP,RB,31-290,82,0,0,0,0,0,0,0,0,54,0,3,1,0.0,0.0,0.0,2,0,31,48,64.6,3,25,6,0,0,28,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-289,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,28,2020-2021
Aitor Fernández,13,es ESP,GK,29-320,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,30,0,0,0,28,2020-2021
Iñaki Williams,9,gh GHA,FW,26-278,90,0,0,0,0,5,2,0,0,34,0,0,0,0.3,0.3,0.1,2,0,15,22,68.2,1,19,5,4,1,28,2020-2021
Raúl García,22,es ESP,FW,34-252,68,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.3,3,0,12,21,57.1,3,19,0,0,0,28,2020-2021
   Asier Villalibre,20,es ESP,FW,23-171,22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,3,0,4,5,80.0,2,5,2,0,0,28,2020-2021
Iker Muniain,10,es ESP,LM,28-091,74,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,4,0,37,44,84.1,10,34,6,3,2,28,2020-2021
   Jon Morcillo,2,es ESP,LM,22-186,16,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,1,11,3,1,0,28,2020-2021
Mikel Vesga,6,es ESP,CM,27-303,45,0,0,0,0,1,0,0,0,32,0,1,0,0.2,0.2,0.0,0,0,22,28,78.6,1,21,0,0,0,28,2020-2021
   Dani García,14,es ESP,CM,30-300,45,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,3,0,23,29,79.3,1,22,0,1,1,28,2020-2021
Unai López,8,es ESP,CM,25-141,45,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,3,0,33,39,84.6,2,28,0,0,0,28,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-125,45,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,1,0,20,27,74.1,2,16,0,0,0,28,2020-2021
Álex Berenguer,12,es ESP,RM,25-259,74,0,0,0,0,2,0,0,0,47,6,0,2,0.2,0.2,0.3,8,1,23,33,69.7,1,19,2,1,0,28,2020-2021
   Ibai Gómez,7,es ESP,RM,31-129,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,5,11,45.5,2,5,0,0,0,28,2020-2021
Yuri Berchiche,17,es ESP,LB,31-038,90,1,0,0,0,2,1,0,0,68,0,3,1,0.1,0.1,0.0,1,0,45,62,72.6,6,37,1,1,0,28,2020-2021
Iñigo Martínez,4,es ESP,CB,29-307,90,0,0,0,0,1,0,1,0,70,0,1,1,0.1,0.1,0.0,0,0,49,62,79.0,0,41,1,1,1,28,2020-2021
Yeray Álvarez,5,es ESP,CB,26-055,90,0,0,0,0,1,0,0,0,84,2,3,0,0.1,0.1,0.0,1,0,63,77,81.8,3,44,1,0,0,28,2020-2021
Óscar de Marcos,18,es ESP,RB,31-340,90,0,1,0,0,1,1,0,0,76,2,1,1,0.5,0.5,0.1,2,1,52,68,76.5,4,37,2,1,1,28,2020-2021
Unai Simón,1,es ESP,GK,23-282,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,16,0,0,0,28,2020-2021
Kiké,17,es ESP,FW,31-115,89,1,0,0,0,3,1,0,0,36,1,0,0,0.5,0.5,0.0,0,0,15,24,62.5,1,16,1,0,0,28,2020-2021
   Quique,7,es ESP,FW,30-308,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,28,2020-2021
Kévin Rodrigues,24,pt POR,LW,27-015,70,0,0,0,0,0,0,0,0,33,1,0,2,0.0,0.0,0.0,0,0,14,22,63.6,2,22,1,4,1,28,2020-2021
   Takashi Inui,14,jp JPN,"LW,AM",32-291,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,1,1,1,28,2020-2021
Bryan Gil,25,es ESP,"RW,LW",20-037,90,0,0,0,0,1,1,0,0,51,1,0,1,0.1,0.1,0.0,2,0,31,38,81.6,2,31,3,8,5,28,2020-2021
Aleix García,19,es ESP,AM,23-265,83,0,0,0,0,0,0,0,0,50,1,2,1,0.0,0.0,0.0,0,0,32,43,74.4,2,25,0,1,0,28,2020-2021
   Pedro León,21,es ESP,RW,34-116,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,28,2020-2021
Papakouli Diop,8,sn SEN,DM,35-001,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,2,0,27,37,73.0,1,22,0,0,0,28,2020-2021
Sergio Álvarez,6,es ESP,DM,29-056,90,0,0,0,0,0,0,0,0,45,2,0,3,0.0,0.0,0.0,0,0,30,36,83.3,1,18,0,0,0,28,2020-2021
Rafa Soares,11,pt POR,LB,25-315,90,0,0,0,0,0,0,0,0,80,2,2,3,0.0,0.0,0.1,1,0,51,64,79.7,6,33,2,0,0,28,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-309,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.0,0,0,35,50,70.0,1,27,0,1,1,28,2020-2021
Paulo Oliveira,4,pt POR,CB,29-071,90,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,0,0,24,31,77.4,1,20,0,0,0,28,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,22-026,90,0,0,0,0,0,0,1,0,73,2,1,3,0.0,0.0,0.1,1,0,48,57,84.2,2,28,2,1,1,28,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-055,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,14,31,45.2,0,20,0,0,0,28,2020-2021
Santi Mina,22,es ESP,FW,25-103,90,1,0,0,0,3,1,0,0,23,1,0,1,0.3,0.3,0.0,0,0,11,15,73.3,1,9,1,0,0,28,2020-2021
Iago Aspas,10,es ESP,FW,33-231,90,0,0,0,0,2,1,0,0,65,0,0,2,0.1,0.1,0.2,5,1,45,54,83.3,6,41,3,2,1,28,2020-2021
Nolito,9,es ESP,LM,34-156,70,0,0,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.0,0,0,22,29,75.9,2,27,1,1,1,28,2020-2021
   Augusto Solari,21,ar ARG,LM,29-076,19,0,0,0,0,0,0,1,0,9,0,1,2,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,1,28,2020-2021
   José Fontán,29,es ESP,LM,21-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Denis Suárez,6,es ESP,CM,27-073,90,0,1,0,0,0,0,1,0,85,2,0,2,0.0,0.0,0.1,3,1,65,73,89.0,9,54,3,0,0,28,2020-2021
Brais Méndez,23,es ESP,RM,24-072,83,0,0,0,0,1,1,0,0,46,3,1,1,0.0,0.0,0.0,1,0,30,40,75.0,0,25,1,0,0,28,2020-2021
   Fran Beltrán,8,es ESP,RM,22-045,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,6,0,0,0,28,2020-2021
Renato Tapia,14,pe PER,DM,25-235,90,0,0,0,0,0,0,1,0,55,3,1,3,0.0,0.0,0.0,2,0,38,45,84.4,5,33,0,1,1,28,2020-2021
Aarón Martín,19,es ESP,LB,23-332,90,0,0,0,0,0,0,0,0,56,1,1,3,0.0,0.0,0.0,1,0,35,45,77.8,0,37,2,2,1,28,2020-2021
Jeison Murillo,24,co COL,CB,28-297,83,0,0,0,0,0,0,0,0,59,0,0,2,0.0,0.0,0.0,0,0,46,52,88.5,1,41,1,0,0,28,2020-2021
   Facundo Ferreyra,12,ar ARG,CB,30-006,7,0,0,0,0,2,0,0,0,3,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,0,0,0,0,28,2020-2021
Néstor Araujo,4,mx MEX,CB,29-203,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,0,0,60,65,92.3,3,53,2,0,0,28,2020-2021
Hugo Mallo,2,es ESP,RB,29-271,90,0,0,0,0,0,0,0,0,78,3,2,2,0.0,0.0,0.0,1,0,49,65,75.4,2,44,2,2,2,28,2020-2021
Iván Villar,1,es ESP,GK,23-254,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,17,0,0,0,28,2020-2021
Vinicius Júnior,20,br BRA,"FW,LW",20-251,90,0,0,0,0,4,0,1,0,38,1,0,1,0.8,0.8,0.0,3,0,18,23,78.3,1,30,7,4,2,28,2020-2021
Karim Benzema,9,fr FRA,FW,33-091,90,2,1,0,0,6,3,0,0,55,0,0,0,0.6,0.6,1.6,5,1,35,45,77.8,3,31,4,1,1,28,2020-2021
Luka Modrić,10,hr CRO,"AM,LM",35-192,90,0,0,0,0,1,0,1,0,68,0,1,1,0.0,0.0,0.0,2,0,52,64,81.3,6,48,1,1,1,28,2020-2021
Toni Kroos,8,de GER,LM,31-075,70,0,2,0,0,0,0,1,0,59,2,1,1,0.0,0.0,0.5,3,2,46,55,83.6,2,34,1,1,1,28,2020-2021
   Marco Asensio,11,es ESP,RW,25-058,20,1,0,0,0,1,1,0,0,12,0,0,0,0.9,0.9,0.0,2,1,10,10,100.0,1,10,1,0,0,28,2020-2021
Federico Valverde,15,uy URU,RM,22-241,90,0,0,0,0,2,0,0,0,39,2,1,1,0.1,0.1,0.1,4,0,25,31,80.6,4,27,2,1,1,28,2020-2021
Casemiro,14,br BRA,"DM,CM",29-025,90,0,0,0,0,0,0,0,0,69,3,6,2,0.0,0.0,0.0,2,0,40,48,83.3,2,34,1,1,1,28,2020-2021
Ferland Mendy,23,fr FRA,LB,25-285,90,0,0,0,0,1,0,0,0,54,0,2,0,0.0,0.0,0.0,1,0,40,45,88.9,1,32,5,0,0,28,2020-2021
Nacho,6,es ESP,CB,31-061,90,0,0,0,0,0,0,1,0,47,2,3,1,0.0,0.0,0.0,0,0,30,35,85.7,1,21,0,0,0,28,2020-2021
Raphaël Varane,5,fr FRA,CB,27-329,90,0,0,0,0,1,0,0,0,49,0,0,0,0.1,0.1,0.0,0,0,36,42,85.7,0,34,1,0,0,28,2020-2021
Lucas Vázquez,17,es ESP,RB,29-262,90,0,0,0,0,0,0,0,0,78,1,1,0,0.0,0.0,0.0,3,1,62,70,88.6,6,48,0,6,4,28,2020-2021
Thibaut Courtois,1,be BEL,GK,28-313,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,30,43,69.8,0,24,0,0,0,28,2020-2021
Rafa Mir,9,es ESP,FW,23-275,90,0,0,0,0,7,0,0,0,28,0,1,0,0.4,0.4,0.0,1,0,8,13,61.5,1,16,0,2,1,28,2020-2021
Sandro Ramírez,6,es ESP,FW,25-254,58,0,0,0,0,1,1,0,0,22,1,1,0,0.1,0.1,0.0,0,0,9,15,60.0,1,13,2,1,0,28,2020-2021
   Dani Escriche,23,es ESP,FW,22-361,32,0,0,0,0,2,0,0,0,19,0,0,0,0.3,0.3,0.0,3,0,8,13,61.5,5,9,2,1,0,28,2020-2021
Mikel Rico,17,es ESP,CM,36-136,82,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.1,2,0,34,44,77.3,4,31,1,1,1,28,2020-2021
   Sergio Gómez,10,es ESP,CM,20-197,8,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,2,0,0,0,28,2020-2021
Jaime Seoane,20,es ESP,CM,24-057,90,0,0,0,0,1,0,0,0,58,3,0,1,0.0,0.0,0.0,1,0,44,52,84.6,9,32,1,2,1,28,2020-2021
David Ferreiro,7,es ESP,CM,32-353,90,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,3,0,20,30,66.7,9,28,2,4,3,28,2020-2021
Javi Galán,11,es ESP,WB,26-121,90,0,0,0,0,1,0,0,0,81,4,0,1,0.0,0.0,0.2,4,0,48,66,72.7,4,38,4,3,2,28,2020-2021
Pablo Maffeo,3,es ESP,WB,23-251,90,0,0,0,0,0,0,0,0,58,0,2,3,0.0,0.0,0.1,5,0,35,52,67.3,5,28,1,1,1,28,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-185,90,0,0,0,0,0,0,1,0,87,4,1,1,0.0,0.0,0.0,2,0,55,74,74.3,1,47,1,1,1,28,2020-2021
Jorge Pulido,14,es ESP,CB,29-346,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,1,0,40,48,83.3,3,32,0,0,0,28,2020-2021
Denis Vavro,25,sk SVK,CB,24-344,58,0,0,0,0,2,1,0,0,44,0,0,0,0.0,0.0,0.0,1,0,28,39,71.8,5,27,0,0,0,28,2020-2021
   Pablo Insua,4,es ESP,CB,27-192,32,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,2,9,0,0,0,28,2020-2021
Andrés Fernández,13,es ESP,GK,34-093,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,24,0,0,0,28,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-178,77,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,1,12,0,2,1,28,2020-2021
   Ante Budimir,17,hr CRO,FW,29-241,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,28,2020-2021
Jony,7,es ESP,LW,29-254,65,0,0,0,0,2,0,0,0,43,0,1,0,0.1,0.1,0.0,2,0,21,34,61.8,4,26,1,2,1,28,2020-2021
   Rubén García,14,es ESP,"LW,RW",27-249,25,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,11,0,1,0,28,2020-2021
Kike Barja,11,es ESP,RW,23-353,89,0,0,0,0,2,1,0,0,56,0,2,0,0.4,0.4,0.1,1,0,23,37,62.2,2,36,4,4,3,28,2020-2021
   Javi Martínez,28,es ESP,LM,21-088,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Darko Brašanac,8,rs SRB,LM,29-036,89,0,0,0,0,0,0,0,0,24,1,1,2,0.0,0.0,0.0,1,0,9,16,56.3,2,11,2,0,0,28,2020-2021
   Roberto Torres,10,es ESP,"LW,LM",32-013,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,28,2020-2021
Lucas Torró,24,es ESP,CM,26-244,90,0,0,0,0,1,0,0,0,52,3,0,1,0.0,0.0,0.0,0,0,34,43,79.1,4,29,0,0,0,28,2020-2021
Jon Moncayola,27,es ESP,RM,22-311,90,0,0,0,0,1,0,1,0,47,4,3,2,0.0,0.0,0.0,1,0,24,32,75.0,3,25,1,0,0,28,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-235,88,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,3,0,31,43,72.1,5,26,2,0,0,28,2020-2021
   Manu Sánchez,39,es ESP,LB,20-208,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,28,2020-2021
David García,5,es ESP,CB,27-034,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.0,0,0,26,36,72.2,5,18,0,0,0,28,2020-2021
Aridane Hernández,23,es ESP,CB,31-362,90,0,0,0,0,0,0,0,0,48,0,3,4,0.0,0.0,0.0,1,0,25,31,80.6,3,13,0,0,0,28,2020-2021
Nacho Vidal,2,es ESP,RB,26-055,90,0,0,0,0,0,0,1,0,81,2,1,5,0.0,0.0,0.4,2,0,53,68,77.9,7,35,2,1,0,28,2020-2021
Juan Pérez,25,es ESP,GK,24-248,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,7,28,25.0,0,8,0,0,0,28,2020-2021
Sergi Guardiola,7,es ESP,"FW,LM",29-295,90,0,0,0,0,1,0,0,0,38,1,1,1,0.1,0.1,0.0,0,0,15,23,65.2,3,17,2,2,2,28,2020-2021
Shon Weissman,9,il ISR,FW,25-034,83,0,0,0,0,0,0,0,0,16,0,0,2,0.0,0.0,0.0,2,1,6,9,66.7,0,8,1,0,0,28,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-213,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,28,2020-2021
Fabián Orellana,12,cl CHI,LM,35-052,83,1,0,1,1,0,0,1,0,29,0,0,1,0.8,0.0,0.1,1,0,15,19,78.9,1,16,1,2,1,28,2020-2021
   Kike Pérez,8,es ESP,RM,24-034,7,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,28,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-323,74,0,0,0,0,0,0,0,0,37,3,0,2,0.0,0.0,0.0,0,0,24,30,80.0,2,26,1,1,1,28,2020-2021
   Míchel,21,es ESP,CM,32-234,16,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,28,2020-2021
Roque Mesa,17,es ESP,CM,31-286,74,0,0,0,0,0,0,1,0,48,4,2,0,0.0,0.0,0.0,0,0,34,41,82.9,3,27,3,1,1,28,2020-2021
   Fede San Emeterio,20,es ESP,CM,24-004,16,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,28,2020-2021
Óscar Plano,10,es ESP,RM,30-037,83,0,0,0,0,0,0,0,0,33,0,2,1,0.0,0.0,0.0,0,0,14,23,60.9,2,21,0,0,0,28,2020-2021
   Bruno González,6,es ESP,CB,30-300,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Lucas Olaza,25,uy URU,LB,26-242,90,0,0,0,0,0,0,1,0,51,3,2,0,0.0,0.0,0.0,3,1,24,35,68.6,2,19,1,2,1,28,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-019,90,0,0,0,0,1,1,0,0,40,1,2,0,0.0,0.0,0.0,0,0,27,31,87.1,1,21,0,0,0,28,2020-2021
Joaquín Fernández,24,es ESP,CB,24-293,90,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.0,0,0,18,23,78.3,1,17,0,0,0,28,2020-2021
Saidy Janko,18,gm GAM,RB,25-149,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,23,35,65.7,0,25,1,1,1,28,2020-2021
Roberto,13,es ESP,GK,35-038,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,14,0,0,0,28,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-292,90,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,1,1,8,9,88.9,0,8,0,0,0,28,2020-2021
Papu Gómez,24,ar ARG,"LW,LM",33-033,90,0,0,0,0,2,1,0,0,64,0,0,3,0.1,0.1,0.1,4,0,47,54,87.0,6,50,5,3,1,28,2020-2021
Suso,7,es ESP,"RW,RM",27-121,90,0,0,0,0,1,0,0,0,59,2,0,1,0.0,0.0,0.1,4,0,44,51,86.3,10,37,3,2,1,28,2020-2021
Óliver Torres,21,es ESP,LM,26-130,45,0,0,0,0,0,0,0,0,48,5,0,0,0.0,0.0,0.0,0,0,37,43,86.0,3,24,0,1,1,28,2020-2021
   Marcos Acuña,19,ar ARG,"LB,LM",29-143,45,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,33,42,78.6,2,27,1,3,1,28,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-124,66,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,0,0,49,54,90.7,2,40,0,0,0,28,2020-2021
   Ivan Rakitić,10,hr CRO,CM,33-010,24,0,0,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0.0,0,0,16,21,76.2,3,18,1,0,0,28,2020-2021
Joan Jordán,8,es ESP,"RM,CM",26-257,77,0,0,0,0,1,0,0,0,81,2,0,0,0.0,0.0,0.0,2,0,70,78,89.7,9,56,0,1,1,28,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,CM,22-265,13,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,1,1,9,12,75.0,1,13,0,3,2,28,2020-2021
Karim Rekik,4,nl NED,"LB,CB",26-108,66,0,0,0,0,0,0,0,0,48,0,0,2,0.0,0.0,0.0,0,0,35,40,87.5,2,32,1,1,1,28,2020-2021
   Luuk de Jong,9,nl NED,FW,30-205,24,0,0,0,0,2,0,0,0,8,0,0,0,0.5,0.5,0.0,1,0,2,4,50.0,0,2,0,0,0,28,2020-2021
Diego Carlos,20,br BRA,CB,28-005,90,0,0,0,0,0,0,0,0,78,2,0,0,0.0,0.0,0.0,0,0,66,71,93.0,3,62,1,0,0,28,2020-2021
Jules Koundé,12,fr FRA,CB,22-128,90,0,1,0,0,1,0,0,0,105,2,1,0,0.1,0.1,0.2,4,0,80,94,85.1,10,68,2,1,0,28,2020-2021
Jesús Navas,16,es ESP,RB,35-119,45,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.1,1,0,36,40,90.0,5,26,1,0,0,28,2020-2021
   Lucas Ocampos,5,ar ARG,"RB,RM",26-252,45,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,1,0,18,26,69.2,1,21,1,3,2,28,2020-2021
Yassine Bounou,13,ma MAR,GK,29-349,90,1,0,0,0,1,1,1,0,36,0,0,0,0.2,0.2,0.0,0,0,28,34,82.4,0,24,0,0,0,28,2020-2021
Enes Ünal,10,tr TUR,FW,23-315,85,1,0,0,0,1,1,0,0,39,0,0,0,0.6,0.6,0.0,1,0,13,27,48.1,0,19,0,1,0,28,2020-2021
   Darío Poveda,19,es ESP,FW,24-008,5,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,1,4,0,0,0,28,2020-2021
