player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Iago Herrerín,13,es ESP,GK,30-275,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,16,27,59.3,0,13,0,0,0,10,2018-2019
Michy Batshuayi,23,be BEL,FW,25-025,45,0,0,0,0,1,1,1,0,17,0,0,0,0.1,0.1,0.0,0,0,11,12,91.7,0,11,1,1,1,10,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-171,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,7,0,0,0,10,2018-2019
Rodrigo,19,es ESP,FW,27-235,90,0,0,0,0,3,2,0,0,35,1,0,0,0.2,0.2,0.0,2,0,15,25,60.0,0,19,4,1,1,10,2018-2019
Francis Coquelin,17,fr FRA,LM,27-167,90,0,0,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.1,3,0,23,32,71.9,3,18,0,2,2,10,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-254,90,0,0,0,0,2,0,0,0,57,4,2,1,0.0,0.0,0.0,1,0,30,43,69.8,1,30,1,3,3,10,2018-2019
Daniel Parejo,10,es ESP,CM,29-194,90,0,0,0,0,1,0,0,0,58,3,0,0,0.0,0.0,0.1,6,0,41,53,77.4,5,15,1,0,0,10,2018-2019
Carlos Soler,8,es ESP,RM,21-298,69,0,0,0,0,0,0,1,0,29,0,0,2,0.0,0.0,0.0,0,0,11,15,73.3,3,14,0,2,0,10,2018-2019
   Daniel Wass,18,dk DEN,RM,29-149,21,0,0,0,0,1,0,1,0,9,0,0,2,0.0,0.0,0.0,4,0,3,5,60.0,1,5,0,1,1,10,2018-2019
José Luis Gayà,14,es ESP,LB,23-155,90,0,0,0,0,0,0,1,0,45,5,2,1,0.0,0.0,0.0,0,0,25,31,80.6,1,17,4,1,0,10,2018-2019
Gabriel Paulista,5,br BRA,CB,27-335,90,0,0,0,0,1,0,0,0,53,0,1,1,0.0,0.0,0.0,0,0,36,46,78.3,0,18,0,0,0,10,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-017,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,0,0,34,48,70.8,3,19,0,0,0,10,2018-2019
Rúben Vezo,3,pt POR,RB,24-185,90,0,0,0,0,2,0,1,0,71,1,0,0,0.1,0.1,0.1,2,0,43,61,70.5,0,22,3,2,1,10,2018-2019
Neto,13,br BRA,GK,29-100,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,11,0,0,0,10,2018-2019
José Luis Morales,11,es ESP,FW,31-096,90,0,1,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.8,2,1,20,26,76.9,5,21,2,4,0,10,2018-2019
Roger Martí,9,es ESP,FW,27-297,63,1,0,0,0,1,1,0,0,22,0,1,1,0.1,0.1,0.0,1,0,8,15,53.3,1,11,2,1,0,10,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-157,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,0,2,0,1,0,10,2018-2019
Enis Bardhi,10,mk MKD,CM,23-117,90,0,0,0,0,2,1,0,0,56,3,0,1,0.1,0.1,0.0,0,0,32,44,72.7,5,25,2,3,2,10,2018-2019
José Campaña,24,es ESP,CM,25-149,90,0,1,0,0,0,0,1,0,68,2,4,2,0.0,0.0,0.1,2,2,40,53,75.5,4,23,2,5,4,10,2018-2019
Rubén Rochina,16,es ESP,CM,27-218,90,1,0,0,0,3,1,0,0,63,5,1,1,0.6,0.6,0.3,5,1,35,51,68.6,3,31,4,2,2,10,2018-2019
Toño,3,es ESP,WB,28-354,90,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,3,0,27,39,69.2,2,21,4,0,0,10,2018-2019
Jason,23,es ESP,WB,24-113,87,0,0,0,0,2,1,0,0,51,1,2,2,0.5,0.5,0.0,1,0,29,35,82.9,1,14,0,2,0,10,2018-2019
   Pedro López Muñoz,19,es ESP,WB,34-360,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,10,2018-2019
Rober,4,es ESP,CB,23-253,90,0,0,0,0,0,0,1,0,48,1,2,4,0.0,0.0,0.0,1,0,33,41,80.5,4,25,0,1,1,10,2018-2019
Sergio Postigo,15,es ESP,CB,29-357,90,0,0,0,0,0,0,0,0,49,0,3,2,0.0,0.0,0.0,0,0,28,37,75.7,1,14,0,1,0,10,2018-2019
Erick Cabaco,18,uy URU,CB,23-191,29,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,12,16,75.0,2,8,0,0,0,10,2018-2019
   Chema,6,es ESP,CB,26-238,61,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,5,9,55.6,3,4,0,0,0,10,2018-2019
Oier Olazábal,13,es ESP,GK,29-043,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,21,37,56.8,0,16,0,0,0,10,2018-2019
Sabin Merino,18,es ESP,FW,26-296,60,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,17,0,0,0,10,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-148,30,0,0,0,0,3,0,0,0,13,0,0,1,0.5,0.5,0.0,1,0,5,8,62.5,1,8,1,0,0,10,2018-2019
Guido Carrillo,9,ar ARG,FW,27-155,90,0,0,0,0,3,2,0,0,46,0,0,0,0.1,0.1,0.4,3,0,31,39,79.5,7,25,1,0,0,10,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-121,90,0,0,0,0,3,1,0,0,68,2,1,1,0.1,0.1,0.1,6,0,41,57,71.9,8,52,2,3,2,10,2018-2019
Rubén Pérez,21,es ESP,CM,29-184,90,0,0,0,0,0,0,0,0,75,7,2,2,0.0,0.0,0.1,5,0,55,58,94.8,13,43,1,0,0,10,2018-2019
Recio,8,es ESP,CM,27-289,90,0,0,0,0,5,2,0,0,75,2,1,1,0.2,0.2,0.1,6,0,54,63,85.7,10,64,7,4,3,10,2018-2019
Jonathan Silva,5,ar ARG,LB,24-120,90,0,0,0,0,2,1,0,0,69,2,0,0,0.0,0.0,0.1,3,0,39,61,63.9,5,37,0,0,0,10,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-041,90,0,0,0,0,2,0,1,0,69,5,0,1,0.3,0.3,0.0,2,0,48,61,78.7,3,40,0,0,0,10,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-010,90,0,0,0,0,0,0,1,0,58,5,0,1,0.0,0.0,0.0,0,0,42,43,97.7,1,28,0,0,0,10,2018-2019
Rodrigo Tarín,28,es ESP,"CB,RB",22-114,75,0,0,0,0,0,0,0,0,54,3,2,0,0.0,0.0,0.0,0,0,36,45,80.0,2,25,1,0,0,10,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,RB",32-061,15,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,2,0,6,8,75.0,3,11,0,2,1,10,2018-2019
Juanfran,2,es ESP,RB,30-046,68,0,0,0,0,1,0,0,0,53,0,1,3,0.0,0.0,0.0,4,0,30,48,62.5,3,27,0,0,0,10,2018-2019
   Diego Rolán,4,uy URU,"RB,RM",25-217,22,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.1,2,0,12,17,70.6,2,11,1,0,0,10,2018-2019
Iván Cuéllar,1,es ESP,GK,34-153,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,20,0,0,0,10,2018-2019
Iago Aspas,10,es ESP,FW,31-087,84,3,0,0,0,5,4,0,0,37,0,0,0,0.6,0.6,0.0,2,1,21,33,63.6,1,21,2,1,1,10,2018-2019
   Dennis Eckert,32,de GER,FW,21-291,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,10,2018-2019
Sofiane Boufal,19,ma MAR,LW,25-040,80,0,0,0,0,2,1,0,0,36,0,0,1,0.1,0.1,0.0,5,2,15,22,68.2,4,25,3,8,6,10,2018-2019
   Pione Sisto,11,dk DEN,LW,23-265,10,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,1,0,2,2,100.0,1,1,0,0,0,10,2018-2019
Brais Méndez,23,es ESP,"AM,RW",21-293,90,1,1,0,0,3,1,0,0,49,3,0,2,0.2,0.2,0.2,3,1,24,39,61.5,3,20,1,0,0,10,2018-2019
Emre Mor,7,tr TUR,"AM,RW",21-095,73,0,0,0,0,0,0,0,0,23,2,1,2,0.0,0.0,0.1,2,1,13,16,81.3,7,13,2,0,0,10,2018-2019
   Okay Yokuşlu,5,tr TUR,RW,24-232,17,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,1,0,1,0,10,2018-2019
Stanislav Lobotka,14,sk SVK,DM,23-336,90,0,0,0,0,0,0,0,0,52,0,3,0,0.0,0.0,0.0,0,0,40,45,88.9,3,27,1,4,3,10,2018-2019
Fran Beltrán,8,es ESP,DM,19-266,90,0,0,0,0,0,0,0,0,34,4,0,0,0.0,0.0,0.0,2,0,15,25,60.0,2,11,0,1,0,10,2018-2019
David Juncà,17,es ESP,LB,24-345,90,0,1,0,0,0,0,0,0,72,3,3,0,0.0,0.0,0.0,1,1,39,58,67.2,1,27,1,2,1,10,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-259,90,0,0,0,0,0,0,0,0,44,4,2,1,0.0,0.0,0.0,0,0,21,29,72.4,0,13,0,0,0,10,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-013,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,9,0,0,0,10,2018-2019
Hugo Mallo,2,es ESP,RB,27-127,90,0,1,0,0,0,0,0,0,61,3,3,1,0.0,0.0,0.1,2,1,20,39,51.3,1,18,1,0,0,10,2018-2019
Sergio Álvarez,1,es ESP,GK,32-085,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,17,45,37.8,0,21,0,0,0,10,2018-2019
Sergi Enrich,9,es ESP,FW,28-243,56,0,0,0,0,2,1,0,0,21,0,0,0,0.8,0.8,0.0,0,0,15,19,78.9,1,8,1,0,0,10,2018-2019
   Charles,19,br BRA,FW,34-206,34,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,1,5,0,0,0,10,2018-2019
Kiké,17,es ESP,FW,28-336,90,0,0,0,0,4,1,0,0,51,1,0,3,0.2,0.2,1.0,5,0,21,32,65.6,2,26,1,1,0,10,2018-2019
Pablo de Blasis,16,ar ARG,LM,30-265,90,0,0,0,0,2,1,0,0,60,1,1,2,0.1,0.1,0.1,7,0,40,48,83.3,3,40,1,1,0,10,2018-2019
Joan Jordán,24,es ESP,CM,24-113,90,0,0,0,0,2,1,0,0,85,4,1,2,0.0,0.0,0.3,6,0,61,73,83.6,6,40,4,2,1,10,2018-2019
Papakouli Diop,8,sn SEN,CM,32-222,90,0,0,0,0,3,0,0,0,54,5,2,0,0.3,0.3,0.0,3,0,31,43,72.1,9,19,0,1,1,10,2018-2019
Fabián Orellana,14,cl CHI,RM,32-273,90,0,0,0,0,2,0,0,0,45,1,0,1,0.2,0.2,0.1,5,0,28,38,73.7,3,27,3,4,2,10,2018-2019
José Ángel,15,es ESP,LB,29-052,67,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.1,3,0,51,63,81.0,7,37,2,0,0,10,2018-2019
   Marc Cucurella,20,es ESP,LB,20-097,23,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,17,22,77.3,1,13,1,0,0,10,2018-2019
Pedro Bigas,3,es ESP,CB,28-042,67,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,0,0,41,46,89.1,4,29,1,0,0,10,2018-2019
   Sergio Álvarez,6,es ESP,CB,26-277,23,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,12,14,85.7,1,9,0,0,0,10,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-165,90,0,0,0,0,0,0,0,0,76,0,1,0,0.0,0.0,0.0,0,0,54,69,78.3,8,32,0,0,0,10,2018-2019
Rubén Peña,11,es ESP,RB,27-101,90,0,0,0,0,1,1,0,0,86,4,1,3,0.0,0.0,0.0,1,0,44,71,62.0,5,37,4,4,3,10,2018-2019
Asier Riesgo,13,es ESP,GK,35-021,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,15,0,0,0,10,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-220,90,0,0,0,0,3,0,0,0,71,1,0,1,0.2,0.2,0.2,4,0,52,63,82.5,9,43,1,2,1,10,2018-2019
Diego Costa,19,es ESP,FW,30-020,90,0,0,0,0,1,1,0,0,30,0,0,0,0.1,0.1,0.1,2,0,16,23,69.6,3,23,2,2,2,10,2018-2019
Saúl Ñíguez,8,es ESP,LM,23-340,90,0,1,0,0,3,0,0,0,83,4,2,2,0.3,0.3,0.1,1,1,46,65,70.8,7,50,1,1,1,10,2018-2019
Rodri,14,es ESP,CM,22-127,90,0,0,0,0,1,0,0,0,90,4,2,1,0.0,0.0,0.0,0,0,72,78,92.3,5,54,0,1,0,10,2018-2019
Koke,6,es ESP,CM,26-292,90,0,0,0,0,0,0,1,0,105,3,1,0,0.0,0.0,0.2,3,0,83,96,86.5,5,67,0,0,0,10,2018-2019
Ángel Correa,10,ar ARG,RM,23-232,81,0,0,0,0,1,0,0,0,47,3,2,1,0.0,0.0,0.2,6,0,30,39,76.9,4,37,5,4,4,10,2018-2019
   Thomas Lemar,11,fr FRA,RM,22-349,9,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.1,1,0,9,10,90.0,0,8,0,1,0,10,2018-2019
Lucas Hernández,21,fr FRA,LB,22-255,45,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.0,0,0,32,41,78.0,2,24,7,1,0,10,2018-2019
   Filipe Luís,3,br BRA,LB,33-079,45,1,0,0,0,1,1,0,0,52,1,2,1,0.1,0.1,0.0,3,1,38,47,80.9,7,33,4,2,2,10,2018-2019
Diego Godín,2,uy URU,CB,32-253,90,1,0,0,0,2,2,0,0,60,3,2,0,0.6,0.6,0.0,1,0,38,49,77.6,1,40,0,1,1,10,2018-2019
Stefan Savić,15,me MNE,CB,27-292,90,0,0,0,0,0,0,1,0,63,1,4,1,0.0,0.0,0.0,0,0,48,54,88.9,5,38,0,0,0,10,2018-2019
