player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Iker Muniain,10,es ESP,AM,30-088,8,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,14,15,93.3,1,12,1,1,1,26,2022-2023
Mikel Vesga,6,es ESP,DM,29-300,90,1,0,1,1,4,1,1,0,69,2,1,0,1.1,0.3,0.0,3,1,53,57,93.0,13,36,1,2,1,26,2022-2023
Dani García,14,es ESP,DM,32-297,90,0,0,0,0,1,0,0,0,47,2,1,1,0.0,0.0,0.2,3,1,31,36,86.1,8,18,0,0,0,26,2022-2023
Yuri Berchiche,17,es ESP,LB,33-035,89,0,0,0,0,0,0,1,0,67,3,1,1,0.0,0.0,0.0,1,0,46,56,82.1,3,27,3,1,1,26,2022-2023
   Oier Zarraga,19,es ESP,"RW,LB",24-072,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,26,2022-2023
Iñigo Martínez,4,es ESP,CB,31-304,90,1,0,0,0,2,1,0,0,39,1,0,2,0.2,0.2,0.0,0,0,20,29,69.0,0,11,0,0,0,26,2022-2023
Yeray Álvarez,5,es ESP,CB,28-052,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,0,0,18,29,62.1,2,19,0,0,0,26,2022-2023
Óscar de Marcos,18,es ESP,RB,33-337,90,0,1,0,0,0,0,0,0,69,2,0,2,0.0,0.0,0.3,5,1,44,59,74.6,7,30,5,0,0,26,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-081,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,15,0,0,0,26,2022-2023
Luis Javier Suárez,16,co COL,FW,25-106,90,0,0,0,0,2,0,0,0,30,2,0,1,0.2,0.2,0.0,3,1,11,20,55.0,1,17,2,4,1,26,2022-2023
Adri Embarba,10,es ESP,LW,30-315,78,0,0,0,0,2,2,0,0,44,1,0,0,0.0,0.0,0.4,7,0,27,37,73.0,3,35,6,5,2,26,2022-2023
   Dyego Sousa,11,pt POR,FW,33-185,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,26,2022-2023
Léo Baptistão,12,br BRA,RW,30-204,64,0,0,0,0,1,1,0,0,25,2,0,1,0.3,0.3,0.0,1,0,10,15,66.7,0,14,1,0,0,26,2022-2023
   Lázaro,14,br BRA,"LM,RW",21-006,26,0,0,0,0,1,0,0,0,25,1,0,1,0.4,0.4,0.0,2,0,13,18,72.2,2,18,4,2,1,26,2022-2023
Lucas Robertone,5,ar ARG,"AM,CM",26-000,90,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.1,2,0,41,55,74.5,9,44,3,2,0,26,2022-2023
Íñigo Eguaras,4,es ESP,DM,31-011,45,0,0,0,0,1,1,1,0,26,0,0,0,0.1,0.1,0.0,2,0,20,22,90.9,2,22,1,0,0,26,2022-2023
   Gonzalo Melero,3,es ESP,"DM,CM",29-075,45,1,0,1,1,2,0,0,0,31,2,0,0,0.9,0.1,0.0,1,1,24,24,100.0,4,20,1,1,1,26,2022-2023
César de la Hoz,6,es ESP,DM,30-353,72,0,0,0,0,2,0,0,0,43,2,0,0,0.2,0.2,0.0,2,0,21,31,67.7,2,21,0,0,0,26,2022-2023
   Francisco Portillo,8,es ESP,"RM,DM",32-278,18,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.2,2,0,13,19,68.4,2,15,0,3,1,26,2022-2023
Álex Centelles,20,es ESP,LB,25-130,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,4,0,45,64,70.3,8,45,2,1,0,26,2022-2023
Srđan Babić,22,rs SRB,CB,26-330,90,0,0,0,0,1,0,0,0,65,0,1,2,0.1,0.1,0.0,1,0,49,55,89.1,6,42,4,0,0,26,2022-2023
Rodrigo Ely,19,br BRA,CB,29-135,90,0,0,0,0,1,0,0,0,84,0,2,3,0.1,0.1,0.0,1,0,56,69,81.2,2,55,0,0,0,26,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-024,78,0,0,0,0,2,0,0,0,62,3,0,1,0.2,0.2,0.4,3,0,41,51,80.4,5,37,3,0,0,26,2022-2023
   Arnau Puigmal,18,es ESP,RB,22-067,12,0,0,0,0,1,0,0,0,18,0,0,0,0.2,0.2,0.0,0,0,15,15,100.0,1,12,0,1,0,26,2022-2023
Fernando,13,es ESP,GK,32-281,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,36,41,87.8,0,30,0,0,0,26,2022-2023
Roger Martí,15,es ESP,FW,32-074,68,1,0,0,0,3,1,0,0,23,1,0,0,0.3,0.3,0.0,1,0,9,16,56.3,1,13,2,2,0,26,2022-2023
   Chris Ramos,16,es ESP,FW,26-059,22,0,0,0,0,0,0,1,0,12,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,4,1,1,1,26,2022-2023
Sergi Guardiola,19,es ESP,FW,31-293,90,0,0,0,0,2,2,1,0,24,0,0,0,0.3,0.3,0.0,3,0,10,19,52.6,1,8,0,1,0,26,2022-2023
Rubén Sobrino,7,es ESP,LM,30-290,90,0,0,0,0,1,0,1,0,38,2,0,2,0.0,0.0,0.2,2,0,14,22,63.6,2,21,3,8,4,26,2022-2023
Gonzalo Escalante,17,ar ARG,CM,29-356,59,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,15,19,78.9,2,9,0,0,0,26,2022-2023
   Álex Fernández,8,es ESP,CM,30-154,31,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.0,1,0,3,4,75.0,0,1,0,0,0,26,2022-2023
Fede San Emeterio,24,es ESP,CM,26-002,79,0,0,0,0,0,0,0,0,25,5,1,2,0.0,0.0,0.0,0,0,10,14,71.4,0,10,0,0,0,26,2022-2023
   Youba Diarra,12,ml MLI,CM,24-359,11,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.5,2,0,5,7,71.4,2,4,1,0,0,26,2022-2023
Theo Bongonda,10,cd COD,RM,27-118,90,0,0,0,0,3,1,0,0,37,1,0,4,0.6,0.6,0.1,2,0,14,19,73.7,1,12,1,2,0,26,2022-2023
Alfonso Espino,22,uy URU,LB,31-072,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.2,2,0,17,32,53.1,3,13,1,2,1,26,2022-2023
Jorge Meré,25,es ESP,CB,25-335,68,0,0,0,0,0,0,0,0,25,3,0,1,0.0,0.0,0.0,0,0,10,15,66.7,1,8,0,0,0,26,2022-2023
   Mamadou Mbaye,5,sn SEN,CB,24-263,22,0,0,0,0,0,0,1,0,9,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,26,2022-2023
Luis Hernández,23,es ESP,"CB,RB",33-338,90,0,0,0,0,0,0,0,0,56,3,0,1,0.0,0.0,0.0,0,0,28,46,60.9,1,20,1,0,0,26,2022-2023
Raúl Parra,2,es ESP,RB,23-112,78,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,16,0,0,0,26,2022-2023
   Víctor Chust,32,es ESP,CB,23-013,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,26,2022-2023
David Gil,13,es ESP,GK,29-066,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,7,28,25.0,0,13,0,0,0,26,2022-2023
Sergio Camello,34,es ESP,FW,22-036,64,0,1,0,0,2,0,0,0,25,1,0,1,0.1,0.1,0.1,4,1,14,19,73.7,3,13,2,0,0,26,2022-2023
   Unai López,17,es ESP,FW,27-139,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,2,6,0,0,0,26,2022-2023
Álvaro García,18,es ESP,"LW,LM",30-142,90,0,0,0,0,1,0,0,0,38,1,4,1,0.1,0.1,0.1,5,0,16,27,59.3,2,23,1,1,1,26,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,RM",28-081,79,1,0,0,1,3,2,0,0,45,0,1,0,0.9,0.1,0.1,5,0,27,32,84.4,3,31,1,2,0,26,2022-2023
   Pathé Ciss,21,sn SEN,CM,29-002,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,26,2022-2023
Óscar Trejo,8,ar ARG,AM,34-326,56,1,1,0,0,2,1,0,0,30,1,0,0,0.2,0.2,0.9,8,2,23,26,88.5,2,22,1,4,3,26,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-152,34,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.1,2,0,1,4,25.0,0,7,0,0,0,26,2022-2023
Santi Comesaña,6,es ESP,"DM,CM",26-164,78,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,29,37,78.4,5,31,1,2,2,26,2022-2023
   Salvi,14,es ESP,RM,31-353,12,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,1,2,0,0,0,26,2022-2023
Óscar Valentín,23,es ESP,"DM,CM",28-210,90,0,0,0,0,0,0,0,0,44,3,1,3,0.0,0.0,0.0,0,0,29,35,82.9,5,23,0,0,0,26,2022-2023
Fran Garcia,3,es ESP,LB,23-216,90,0,0,0,0,0,0,0,0,50,0,2,2,0.0,0.0,0.0,0,0,29,45,64.4,1,24,1,1,1,26,2022-2023
Catena,5,es ESP,CB,28-141,90,0,0,0,0,0,0,1,0,55,0,0,0,0.0,0.0,0.5,2,0,41,52,78.8,1,38,0,0,0,26,2022-2023
Florian Lejeune,19,fr FRA,CB,31-302,90,0,0,0,0,3,0,0,0,61,0,0,2,0.6,0.6,0.0,1,0,38,52,73.1,4,43,1,0,0,26,2022-2023
Mario Hernández,2,es ESP,RB,24-052,64,0,0,0,0,0,0,1,0,33,2,2,1,0.0,0.0,0.0,2,1,22,27,81.5,3,23,4,1,0,26,2022-2023
   Abdul Mumin,16,gh GHA,RB,24-285,26,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.0,0,0,5,11,45.5,0,4,0,0,0,26,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-083,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,34,73.5,0,19,0,0,0,26,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-166,85,0,0,0,0,4,2,0,0,24,1,0,0,0.4,0.4,0.0,2,1,10,17,58.8,1,8,2,0,0,26,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-157,5,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,1,0,26,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-350,45,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.2,1,0,8,14,57.1,2,14,2,5,1,26,2022-2023
   Toni Villa,12,es ESP,LM,28-070,45,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.0,1,1,18,25,72.0,1,23,3,4,2,26,2022-2023
Borja García,24,es ESP,CM,32-136,88,0,0,0,0,1,0,0,0,41,0,1,2,0.1,0.1,0.0,1,0,28,36,77.8,7,25,0,2,0,26,2022-2023
   Reinier,19,br BRA,CM,21-058,2,0,0,0,0,1,0,0,0,6,0,1,0,0.2,0.2,0.0,2,0,2,3,66.7,0,4,0,0,0,26,2022-2023
Iván Martín,23,es ESP,CM,24-032,90,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.1,1,0,36,41,87.8,7,33,1,5,5,26,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-123,90,2,0,0,0,2,2,0,0,56,0,1,1,1.1,1.1,0.4,7,0,37,49,75.5,1,30,3,0,0,26,2022-2023
Oriol Romeu,18,es ESP,DM,31-175,90,0,0,0,0,0,0,0,0,59,1,2,1,0.0,0.0,0.0,2,0,42,50,84.0,7,27,1,2,2,26,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-234,45,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,1,0,7,10,70.0,0,6,1,0,0,26,2022-2023
   Javi Hernández ,16,es ESP,LB,24-320,45,0,1,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.4,1,1,20,25,80.0,1,9,1,0,0,26,2022-2023
David López,5,es ESP,CB,33-160,90,0,0,0,0,0,0,1,0,76,0,1,3,0.0,0.0,0.0,0,0,55,67,82.1,3,43,0,1,1,26,2022-2023
Santiago Bueno,22,uy URU,CB,24-129,90,0,0,0,0,0,0,0,0,40,0,2,0,0.0,0.0,0.0,1,0,23,32,71.9,1,15,0,0,0,26,2022-2023
Arnau Martinez,4,es ESP,RB,19-327,90,0,0,0,0,0,0,1,0,64,3,1,2,0.0,0.0,0.0,0,0,45,56,80.4,4,18,0,1,1,26,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-075,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,42,69.0,0,24,0,0,0,26,2022-2023
Joselu,9,es ESP,FW,32-356,90,0,0,0,0,3,0,0,0,26,1,0,1,0.2,0.2,0.0,3,0,12,19,63.2,2,14,3,1,1,26,2022-2023
Martin Braithwaite,17,dk DEN,"FW,LW",31-286,90,0,0,0,0,3,0,0,0,23,1,0,0,0.1,0.1,0.1,1,0,10,12,83.3,2,13,2,3,0,26,2022-2023
Rubén,27,es ESP,RW,22-042,71,0,0,0,0,1,0,0,0,39,3,2,1,0.1,0.1,0.2,1,0,18,26,69.2,1,27,2,2,1,26,2022-2023
   Aleix Vidal,22,es ESP,RW,33-209,19,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,11,11,100.0,0,6,1,2,1,26,2022-2023
Denis Suárez,6,es ESP,"AM,CM",29-071,63,0,0,0,0,1,1,0,0,33,1,0,0,0.1,0.1,0.1,4,0,17,27,63.0,2,22,2,5,5,26,2022-2023
   Nico Ribaudo,21,es ESP,CM,21-341,27,0,0,0,0,0,0,0,0,16,0,0,2,0.0,0.0,0.0,0,0,13,14,92.9,1,15,0,2,1,26,2022-2023
Sergi Darder,10,es ESP,"CM,DM",29-086,90,0,0,0,0,0,0,1,0,58,1,1,0,0.0,0.0,0.0,1,0,35,53,66.0,8,40,2,5,5,26,2022-2023
Vinicius Souza,12,br BRA,DM,23-274,53,0,0,0,0,0,0,0,0,36,3,2,2,0.0,0.0,0.0,1,0,21,27,77.8,5,17,0,0,0,26,2022-2023
   José Gragera,15,es ESP,"CB,DM",22-108,37,1,0,0,0,2,1,0,0,27,0,1,0,0.7,0.7,0.0,1,1,22,25,88.0,0,18,0,0,0,26,2022-2023
Leandro Cabrera,4,uy URU,LB,31-274,45,0,0,0,0,0,0,1,0,30,3,0,0,0.0,0.0,0.0,0,0,15,27,55.6,2,11,0,3,3,26,2022-2023
   Javi Puado,7,es ESP,LW,24-297,45,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.1,2,0,22,27,81.5,1,17,0,1,1,26,2022-2023
Sergi Gómez,24,es ESP,CB,30-355,71,0,0,0,0,1,1,0,0,60,0,0,0,0.0,0.0,0.0,1,0,53,56,94.6,2,39,1,0,0,26,2022-2023
   Edu Expósito,20,es ESP,DM,26-229,19,0,0,0,0,0,0,0,0,20,3,0,0,0.0,0.0,0.0,2,0,9,18,50.0,1,12,1,1,1,26,2022-2023
César Montes,23,mx MEX,CB,26-022,90,0,0,0,0,0,0,0,0,77,0,0,1,0.0,0.0,0.0,0,0,64,75,85.3,4,58,1,0,0,26,2022-2023
Óscar Gil,2,es ESP,"CB,RB",25-326,90,0,0,0,0,0,0,0,0,73,0,4,1,0.0,0.0,0.0,0,0,50,64,78.1,4,43,2,2,1,26,2022-2023
Fernando Pacheco,13,es ESP,GK,30-304,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,16,0,0,0,26,2022-2023
Haris Seferović,22,ch SUI,FW,31-024,59,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.0,1,1,9,12,75.0,2,6,0,0,0,26,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-040,31,0,0,0,0,0,0,1,0,8,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,0,0,26,2022-2023
Iago Aspas,10,es ESP,FW,35-229,87,1,0,1,1,2,0,0,0,36,0,1,0,1.0,0.2,0.2,3,0,21,29,72.4,3,22,1,2,2,26,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-229,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,1,0,26,2022-2023
Luca de la Torre,23,us USA,LM,24-299,68,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,1,0,11,13,84.6,2,12,1,1,0,26,2022-2023
   Franco Cervi,11,ar ARG,CM,28-296,22,0,1,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.1,1,1,4,8,50.0,1,6,0,2,2,26,2022-2023
Fran Beltrán,8,es ESP,CM,24-043,90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.0,1,1,40,48,83.3,3,26,1,2,2,26,2022-2023
Gabriel Veiga,24,es ESP,CM,20-295,69,1,0,0,0,1,1,0,0,26,1,2,0,0.1,0.1,0.1,1,0,9,16,56.3,3,15,2,2,2,26,2022-2023
   Renato Tapia,14,pe PER,LM,27-233,21,0,0,0,0,0,0,0,0,9,0,1,1,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0,26,2022-2023
Carles Pérez,7,es ESP,RM,25-030,87,1,1,0,0,1,1,0,0,36,0,0,2,0.1,0.1,0.2,4,3,16,21,76.2,3,24,6,8,3,26,2022-2023
   Augusto Solari,21,ar ARG,RM,31-074,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,2,0,0,0,26,2022-2023
Javi Galán,17,es ESP,LB,28-119,90,0,0,0,0,0,0,1,0,56,2,1,3,0.0,0.0,0.0,1,0,26,40,65.0,2,25,2,2,1,26,2022-2023
Unai Núñez,4,es ESP,CB,26-047,90,0,0,0,0,1,1,0,0,54,0,1,0,0.2,0.2,0.0,0,0,38,49,77.6,4,39,1,0,0,26,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-170,90,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.0,0,0,41,44,93.2,0,34,0,0,0,26,2022-2023
Hugo Mallo,2,es ESP,RB,31-269,90,0,0,0,0,0,0,0,0,61,4,0,1,0.0,0.0,0.2,3,0,45,52,86.5,2,28,0,0,0,26,2022-2023
Iván Villar,13,es ESP,GK,25-252,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,24,42,57.1,0,19,0,0,0,26,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LW",31-362,90,1,0,0,0,3,1,1,0,63,1,0,2,0.2,0.2,0.2,4,0,43,50,86.0,9,40,3,2,2,26,2022-2023
Memphis,9,nl NED,FW,29-033,63,0,0,0,0,4,1,0,0,21,1,0,0,1.1,1.1,0.1,2,0,13,14,92.9,0,11,0,1,0,26,2022-2023
   Álvaro Morata,19,es ESP,FW,30-146,27,0,1,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.3,2,2,6,8,75.0,0,7,2,1,1,26,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-298,63,0,1,0,0,1,0,0,0,53,3,0,1,0.1,0.1,0.3,5,1,40,46,87.0,11,35,0,0,0,26,2022-2023
   Thomas Lemar,11,fr FRA,"LM,CM",27-126,27,1,0,0,0,1,1,0,0,20,2,0,1,0.3,0.3,0.0,2,0,13,14,92.9,2,12,0,1,1,26,2022-2023
Koke,6,es ESP,CM,31-069,76,0,0,0,0,0,0,0,0,86,3,1,2,0.0,0.0,0.0,1,0,72,77,93.5,6,48,0,0,0,26,2022-2023
   Axel Witsel,20,be BEL,CM,34-065,14,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,13,0,0,0,26,2022-2023
Marcos Llorente,14,es ESP,CM,28-047,69,0,1,0,0,2,1,1,0,39,0,1,1,0.1,0.1,0.2,3,1,29,31,93.5,5,24,3,0,0,26,2022-2023
   Pablo Barrios,24,es ESP,RM,19-276,21,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,1,1,26,2022-2023
Yannick Carrasco,21,be BEL,LB,29-195,69,1,0,0,0,3,2,0,0,49,3,1,1,0.3,0.3,0.0,2,1,30,38,78.9,3,32,7,2,1,26,2022-2023
   Ángel Correa,10,ar ARG,RW,28-009,21,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,10,1,2,1,26,2022-2023
Mario Hermoso,22,es ESP,"CB,LB",27-273,90,0,0,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.4,2,0,64,80,80.0,4,46,3,2,1,26,2022-2023
José María Giménez,2,uy URU,CB,28-057,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,0,0,45,54,83.3,1,32,1,0,0,26,2022-2023
Stefan Savić,15,me MNE,CB,32-069,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,1,1,54,61,88.5,3,40,0,0,0,26,2022-2023
Nahuel Molina,16,ar ARG,RB,24-346,90,0,0,0,0,0,0,0,0,72,1,0,1,0.0,0.0,0.1,1,0,50,67,74.6,4,36,2,0,0,26,2022-2023
Jan Oblak,13,si SVN,GK,30-070,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,20,0,0,0,26,2022-2023
Hugo Duro,19,es ESP,FW,23-128,70,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,8,8,100.0,0,6,0,2,0,26,2022-2023
   Edinson Cavani,7,uy URU,FW,36-032,20,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,1,1,1,26,2022-2023
Justin Kluivert,9,nl NED,LW,23-317,76,0,0,0,0,2,0,0,0,22,0,0,0,0.1,0.1,0.3,3,0,9,13,69.2,1,17,4,5,1,26,2022-2023
   Samu Castillejo,11,es ESP,LW,28-059,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,7,57.1,0,7,1,0,0,26,2022-2023
Thierry Correia,2,pt POR,RW,24-009,62,0,0,0,0,1,0,0,0,38,3,2,0,0.1,0.1,0.0,0,0,18,26,69.2,2,21,3,3,2,26,2022-2023
   Samuel Lino,16,br BRA,RW,23-085,28,0,0,0,0,2,0,0,0,22,0,0,0,0.6,0.6,0.0,0,0,13,17,76.5,0,18,2,2,1,26,2022-2023
