Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Sergi Gómez,24,es ESP,CB,31-024,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.2,0,0,38,43,88.4,0,21,0,0,0,30,2022-2023
César Montes,23,mx MEX,CB,26-056,90,0,0,0,0,2,0,1,0,75,1,0,0,0.1,0.1,0.0,2,0,47,61,77.0,7,38,3,0,0,30,2022-2023
Óscar Gil,2,es ESP,"RB,LB",25-360,90,0,0,0,0,0,0,1,0,52,3,0,1,0.0,0.0,0.1,4,0,36,40,90.0,2,17,1,2,0,30,2022-2023
Fernando Pacheco,13,es ESP,GK,30-338,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,28,34,82.4,0,18,0,0,0,30,2022-2023
Joselu,9,es ESP,FW,33-025,90,0,0,0,0,5,2,0,0,43,1,0,0,0.8,0.8,0.0,2,0,19,27,70.4,3,19,0,3,0,30,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-320,90,0,0,0,0,3,2,0,0,24,0,0,0,0.2,0.2,0.0,5,0,14,15,93.3,5,13,1,2,1,30,2022-2023
Sergi Darder,10,es ESP,CM,29-120,90,0,0,0,0,1,0,0,0,58,2,0,2,0.1,0.1,0.6,3,0,32,50,64.0,7,32,1,3,2,30,2022-2023
José Gragera,15,es ESP,CM,22-142,64,0,0,0,0,0,0,0,0,34,4,0,1,0.0,0.0,0.0,1,0,22,27,81.5,2,11,0,0,0,30,2022-2023
   Keidi Bare,8,al ALB,CM,25-236,26,0,0,0,0,0,0,0,0,22,2,0,1,0.0,0.0,0.0,0,0,14,16,87.5,0,11,0,0,0,30,2022-2023
Nico Ribaudo,21,es ESP,CM,22-010,64,0,0,0,0,2,0,0,0,35,1,0,2,0.1,0.1,0.0,1,0,20,27,74.1,2,16,0,1,0,30,2022-2023
   Javi Puado,7,es ESP,CM,24-331,26,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,2,0,12,13,92.3,4,13,2,2,1,30,2022-2023
Adrià Pedrosa,3,es ESP,LB,24-343,54,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,11,18,61.1,0,16,2,3,0,30,2022-2023
   Aleix Vidal,22,es ESP,RB,33-243,36,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,3,15,2,2,1,30,2022-2023
Leandro Cabrera,4,uy URU,CB,31-308,77,0,0,0,0,1,1,1,0,54,1,0,1,0.0,0.0,0.0,1,0,28,47,59.6,6,25,2,0,0,30,2022-2023
   Denis Suárez,6,es ESP,CB,29-105,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,5,11,45.5,0,8,0,0,0,30,2022-2023
Sergi Gómez,24,es ESP,CB,31-024,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.2,0,0,38,43,88.4,0,21,0,0,0,30,2022-2023
César Montes,23,mx MEX,CB,26-056,90,0,0,0,0,2,0,1,0,75,1,0,0,0.1,0.1,0.0,2,0,47,61,77.0,7,38,3,0,0,30,2022-2023
Óscar Gil,2,es ESP,"RB,LB",25-360,90,0,0,0,0,0,0,1,0,52,3,0,1,0.0,0.0,0.1,4,0,36,40,90.0,2,17,1,2,0,30,2022-2023
Fernando Pacheco,13,es ESP,GK,30-338,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,28,34,82.4,0,18,0,0,0,30,2022-2023
Ante Budimir,17,hr CRO,FW,31-274,80,2,0,0,0,5,3,0,0,30,0,0,1,1.0,1.0,0.0,1,0,11,14,78.6,1,10,0,2,2,30,2022-2023
   Manu Sánchez,20,es ESP,FW,22-241,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,30,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-126,80,0,0,0,0,1,1,0,0,44,2,1,1,0.2,0.2,0.0,4,1,12,31,38.7,2,27,5,4,0,30,2022-2023
   Nacho Vidal,2,es ESP,LW,28-088,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,30,2022-2023
Kike Barja,11,es ESP,RW,26-021,69,0,2,0,0,1,0,0,0,30,2,0,1,0.2,0.2,0.8,2,1,12,17,70.6,0,16,2,6,4,30,2022-2023
   Iker Benito,33,es ESP,RW,20-255,21,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,2,1,30,2022-2023
Pablo Ibáñez,19,es ESP,LM,24-214,90,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.0,0,0,26,32,81.3,5,21,0,1,0,30,2022-2023
Jon Moncayola,7,es ESP,CM,24-344,90,1,0,0,0,1,1,0,0,68,4,1,3,0.1,0.1,0.1,2,0,37,58,63.8,7,19,2,0,0,30,2022-2023
Aimar Oroz,22,es ESP,RM,21-146,86,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,3,1,23,26,88.5,2,16,4,1,0,30,2022-2023
   Iker Muñoz,34,es ESP,RM,20-168,4,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,30,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-268,90,0,0,0,0,1,0,0,0,47,4,0,2,0.0,0.0,0.1,3,0,22,30,73.3,5,12,0,0,0,30,2022-2023
David García,5,es ESP,CB,29-067,90,0,0,0,0,1,0,0,0,47,1,2,2,0.0,0.0,0.0,1,1,22,32,68.8,0,13,1,0,0,30,2022-2023
Aridane Hernández,23,es ESP,CB,34-030,90,0,0,0,0,0,0,1,0,41,3,0,1,0.0,0.0,0.0,1,1,24,26,92.3,3,15,1,2,2,30,2022-2023
Rubén Peña,15,es ESP,RB,31-278,80,0,0,0,0,0,0,0,0,37,0,2,1,0.0,0.0,0.0,0,0,17,26,65.4,3,17,2,2,1,30,2022-2023
   Kiké,18,es ESP,RB,33-148,10,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,0,0,30,2022-2023
Sergio Herrera,1,es ESP,GK,29-321,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,1,23,35,65.7,0,17,0,0,0,30,2022-2023
Ante Budimir,17,hr CRO,FW,31-274,80,2,0,0,0,5,3,0,0,30,0,0,1,1.0,1.0,0.0,1,0,11,14,78.6,1,10,0,2,2,30,2022-2023
   Manu Sánchez,20,es ESP,FW,22-241,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,30,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-126,80,0,0,0,0,1,1,0,0,44,2,1,1,0.2,0.2,0.0,4,1,12,31,38.7,2,27,5,4,0,30,2022-2023
   Nacho Vidal,2,es ESP,LW,28-088,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,30,2022-2023
Kike Barja,11,es ESP,RW,26-021,69,0,2,0,0,1,0,0,0,30,2,0,1,0.2,0.2,0.8,2,1,12,17,70.6,0,16,2,6,4,30,2022-2023
   Iker Benito,33,es ESP,RW,20-255,21,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,2,1,30,2022-2023
Pablo Ibáñez,19,es ESP,LM,24-214,90,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.0,0,0,26,32,81.3,5,21,0,1,0,30,2022-2023
Jon Moncayola,7,es ESP,CM,24-344,90,1,0,0,0,1,1,0,0,68,4,1,3,0.1,0.1,0.1,2,0,37,58,63.8,7,19,2,0,0,30,2022-2023
Aimar Oroz,22,es ESP,RM,21-146,86,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,3,1,23,26,88.5,2,16,4,1,0,30,2022-2023
   Iker Muñoz,34,es ESP,RM,20-168,4,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,30,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-268,90,0,0,0,0,1,0,0,0,47,4,0,2,0.0,0.0,0.1,3,0,22,30,73.3,5,12,0,0,0,30,2022-2023
David García,5,es ESP,CB,29-067,90,0,0,0,0,1,0,0,0,47,1,2,2,0.0,0.0,0.0,1,1,22,32,68.8,0,13,1,0,0,30,2022-2023
Aridane Hernández,23,es ESP,CB,34-030,90,0,0,0,0,0,0,1,0,41,3,0,1,0.0,0.0,0.0,1,1,24,26,92.3,3,15,1,2,2,30,2022-2023
Rubén Peña,15,es ESP,RB,31-278,80,0,0,0,0,0,0,0,0,37,0,2,1,0.0,0.0,0.0,0,0,17,26,65.4,3,17,2,2,1,30,2022-2023
   Kiké,18,es ESP,RB,33-148,10,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,0,0,30,2022-2023
Sergio Herrera,1,es ESP,GK,29-321,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,1,23,35,65.7,0,17,0,0,0,30,2022-2023
Luis Javier Suárez,16,co COL,FW,25-141,73,0,0,0,0,2,2,0,0,27,1,0,1,0.2,0.2,0.0,1,0,9,15,60.0,1,16,2,5,0,30,2022-2023
   Dyego Sousa,11,pt POR,FW,33-220,17,0,0,0,0,1,0,0,0,2,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,0,0,0,0,30,2022-2023
Léo Baptistão,12,br BRA,"LW,RW",30-239,63,0,0,0,0,1,0,0,0,32,1,1,3,0.0,0.0,0.0,1,0,16,23,69.6,3,22,2,0,0,30,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-041,27,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,1,10,1,0,0,30,2022-2023
Arnau Puigmal,18,es ESP,RW,22-102,56,0,0,0,0,1,0,0,0,27,0,1,0,0.0,0.0,0.2,3,0,13,19,68.4,1,20,1,1,0,30,2022-2023
   Adri Embarba,10,es ESP,"RW,LW",30-350,34,0,0,0,0,3,1,0,0,31,0,0,1,0.2,0.2,0.0,0,0,14,23,60.9,1,20,1,4,2,30,2022-2023
Gonzalo Melero,3,es ESP,AM,29-110,63,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,2,0,21,26,80.8,6,22,1,0,0,30,2022-2023
   Francisco Portillo,8,es ESP,AM,32-313,27,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,0,0,0,30,2022-2023
Samu Costa,23,pt POR,DM,22-146,90,0,0,0,0,1,0,0,0,65,5,0,0,0.1,0.1,0.0,1,0,42,55,76.4,4,46,0,2,1,30,2022-2023
Lucas Robertone,5,ar ARG,DM,26-035,90,0,0,0,0,1,0,0,0,77,3,2,0,0.1,0.1,0.0,4,0,56,68,82.4,13,52,2,1,0,30,2022-2023
Álex Centelles,20,es ESP,LB,25-165,90,1,0,0,0,1,1,0,0,55,2,1,0,0.0,0.0,0.0,0,0,33,47,70.2,3,22,3,2,1,30,2022-2023
Srđan Babić,22,rs SRB,CB,27-000,73,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,19,1,0,0,30,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,24-059,17,0,0,0,0,0,0,1,0,32,0,0,1,0.0,0.0,0.3,3,1,23,29,79.3,0,23,3,0,0,30,2022-2023
Rodrigo Ely,19,br BRA,CB,29-170,90,0,0,0,0,0,0,1,0,62,1,1,3,0.0,0.0,0.0,2,1,47,51,92.2,3,37,0,0,0,30,2022-2023
Juan Brandáriz,21,es ESP,"RB,CB",24-051,90,0,0,0,0,1,0,0,0,93,2,0,2,0.0,0.0,0.0,1,0,64,81,79.0,2,54,1,2,1,30,2022-2023
Fernando,13,es ESP,GK,32-316,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,25,39,64.1,0,26,0,0,0,30,2022-2023
Luis Javier Suárez,16,co COL,FW,25-141,73,0,0,0,0,2,2,0,0,27,1,0,1,0.2,0.2,0.0,1,0,9,15,60.0,1,16,2,5,0,30,2022-2023
   Dyego Sousa,11,pt POR,FW,33-220,17,0,0,0,0,1,0,0,0,2,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,0,0,0,0,30,2022-2023
Léo Baptistão,12,br BRA,"LW,RW",30-239,63,0,0,0,0,1,0,0,0,32,1,1,3,0.0,0.0,0.0,1,0,16,23,69.6,3,22,2,0,0,30,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-041,27,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,1,10,1,0,0,30,2022-2023
Arnau Puigmal,18,es ESP,RW,22-102,56,0,0,0,0,1,0,0,0,27,0,1,0,0.0,0.0,0.2,3,0,13,19,68.4,1,20,1,1,0,30,2022-2023
   Adri Embarba,10,es ESP,"RW,LW",30-350,34,0,0,0,0,3,1,0,0,31,0,0,1,0.2,0.2,0.0,0,0,14,23,60.9,1,20,1,4,2,30,2022-2023
Gonzalo Melero,3,es ESP,AM,29-110,63,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,2,0,21,26,80.8,6,22,1,0,0,30,2022-2023
   Francisco Portillo,8,es ESP,AM,32-313,27,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,0,0,0,30,2022-2023
Samu Costa,23,pt POR,DM,22-146,90,0,0,0,0,1,0,0,0,65,5,0,0,0.1,0.1,0.0,1,0,42,55,76.4,4,46,0,2,1,30,2022-2023
Lucas Robertone,5,ar ARG,DM,26-035,90,0,0,0,0,1,0,0,0,77,3,2,0,0.1,0.1,0.0,4,0,56,68,82.4,13,52,2,1,0,30,2022-2023
Álex Centelles,20,es ESP,LB,25-165,90,1,0,0,0,1,1,0,0,55,2,1,0,0.0,0.0,0.0,0,0,33,47,70.2,3,22,3,2,1,30,2022-2023
Srđan Babić,22,rs SRB,CB,27-000,73,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,19,1,0,0,30,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,24-059,17,0,0,0,0,0,0,1,0,32,0,0,1,0.0,0.0,0.3,3,1,23,29,79.3,0,23,3,0,0,30,2022-2023
Rodrigo Ely,19,br BRA,CB,29-170,90,0,0,0,0,0,0,1,0,62,1,1,3,0.0,0.0,0.0,2,1,47,51,92.2,3,37,0,0,0,30,2022-2023
Juan Brandáriz,21,es ESP,"RB,CB",24-051,90,0,0,0,0,1,0,0,0,93,2,0,2,0.0,0.0,0.0,1,0,64,81,79.0,2,54,1,2,1,30,2022-2023
Fernando,13,es ESP,GK,32-316,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,25,39,64.1,0,26,0,0,0,30,2022-2023
Cyle Larin,25,ca CAN,FW,28-005,90,0,0,0,0,5,1,0,0,37,0,0,0,0.6,0.6,0.0,2,0,13,19,68.4,2,25,3,1,0,30,2022-2023
Selim Amallah,9,ma MAR,LW,26-158,69,0,0,0,0,0,0,1,0,27,2,2,1,0.0,0.0,0.0,1,0,9,14,64.3,1,12,1,4,0,30,2022-2023
   Darwin Machís,22,ve VEN,LW,30-074,21,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,1,30,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-172,89,0,1,0,0,3,1,0,0,46,6,3,4,0.1,0.1,0.2,5,1,16,21,76.2,3,17,4,5,3,30,2022-2023
   Roque Mesa,17,es ESP,RW,33-319,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,30,2022-2023
Monchu,8,es ESP,LM,23-221,70,1,0,0,0,1,1,0,0,37,0,0,0,0.2,0.2,0.0,2,0,25,33,75.8,5,17,0,2,1,30,2022-2023
   Álvaro Aguado,6,es ESP,RM,26-356,20,0,0,0,0,1,1,0,0,18,1,0,0,0.1,0.1,0.0,3,0,12,15,80.0,2,12,2,2,2,30,2022-2023
Martin Hongla,20,cm CMR,CM,25-037,90,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,1,0,29,36,80.6,0,27,0,1,1,30,2022-2023
Kike Pérez,4,es ESP,"RM,LM",26-067,90,0,0,0,0,1,0,0,0,50,1,2,1,0.0,0.0,0.6,6,0,36,45,80.0,7,27,0,0,0,30,2022-2023
Sergio Escudero,18,es ESP,LB,33-232,70,0,0,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.0,0,0,23,34,67.6,2,14,1,1,1,30,2022-2023
   Luis Pérez,2,es ESP,RB,28-077,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,30,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-052,63,0,0,0,0,1,0,0,0,45,0,1,2,0.0,0.0,0.0,1,0,24,35,68.6,1,31,1,1,1,30,2022-2023
   Javi Sánchez,5,es ESP,CB,26-039,27,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,30,2022-2023
Joaquín Fernández,24,es ESP,CB,26-326,90,0,0,0,0,0,0,0,0,43,4,2,0,0.0,0.0,0.0,0,0,25,31,80.6,2,17,0,0,0,30,2022-2023
Iván Fresneda,27,es ESP,"RB,LB",18-206,90,0,0,0,0,1,0,0,0,47,2,0,0,0.0,0.0,0.2,4,1,26,38,68.4,2,23,4,0,0,30,2022-2023
Jordi Masip,1,es ESP,GK,34-109,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,18,0,0,0,30,2022-2023
Cyle Larin,25,ca CAN,FW,28-005,90,0,0,0,0,5,1,0,0,37,0,0,0,0.6,0.6,0.0,2,0,13,19,68.4,2,25,3,1,0,30,2022-2023
Selim Amallah,9,ma MAR,LW,26-158,69,0,0,0,0,0,0,1,0,27,2,2,1,0.0,0.0,0.0,1,0,9,14,64.3,1,12,1,4,0,30,2022-2023
   Darwin Machís,22,ve VEN,LW,30-074,21,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,1,30,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-172,89,0,1,0,0,3,1,0,0,46,6,3,4,0.1,0.1,0.2,5,1,16,21,76.2,3,17,4,5,3,30,2022-2023
   Roque Mesa,17,es ESP,RW,33-319,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,30,2022-2023
Monchu,8,es ESP,LM,23-221,70,1,0,0,0,1,1,0,0,37,0,0,0,0.2,0.2,0.0,2,0,25,33,75.8,5,17,0,2,1,30,2022-2023
   Álvaro Aguado,6,es ESP,RM,26-356,20,0,0,0,0,1,1,0,0,18,1,0,0,0.1,0.1,0.0,3,0,12,15,80.0,2,12,2,2,2,30,2022-2023
Martin Hongla,20,cm CMR,CM,25-037,90,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,1,0,29,36,80.6,0,27,0,1,1,30,2022-2023
Kike Pérez,4,es ESP,"RM,LM",26-067,90,0,0,0,0,1,0,0,0,50,1,2,1,0.0,0.0,0.6,6,0,36,45,80.0,7,27,0,0,0,30,2022-2023
Sergio Escudero,18,es ESP,LB,33-232,70,0,0,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.0,0,0,23,34,67.6,2,14,1,1,1,30,2022-2023
   Luis Pérez,2,es ESP,RB,28-077,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,30,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-052,63,0,0,0,0,1,0,0,0,45,0,1,2,0.0,0.0,0.0,1,0,24,35,68.6,1,31,1,1,1,30,2022-2023
   Javi Sánchez,5,es ESP,CB,26-039,27,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,30,2022-2023
Joaquín Fernández,24,es ESP,CB,26-326,90,0,0,0,0,0,0,0,0,43,4,2,0,0.0,0.0,0.0,0,0,25,31,80.6,2,17,0,0,0,30,2022-2023
Iván Fresneda,27,es ESP,"RB,LB",18-206,90,0,0,0,0,1,0,0,0,47,2,0,0,0.0,0.0,0.2,4,1,26,38,68.4,2,23,4,0,0,30,2022-2023
Jordi Masip,1,es ESP,GK,34-109,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,18,0,0,0,30,2022-2023
Alexander Sørloth,19,no NOR,FW,27-138,80,1,0,0,0,2,1,0,0,34,2,0,1,0.3,0.3,0.1,1,0,13,23,56.5,0,19,1,4,2,30,2022-2023
   Carlos Fernández,9,es ESP,FW,26-335,10,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,5,0,0,0,30,2022-2023
Mikel Oyarzabal,10,es ESP,FW,26-001,61,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,2,0,16,20,80.0,2,20,3,2,0,30,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-093,29,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,11,0,4,3,30,2022-2023
Ander Barrenetxea,7,es ESP,LM,21-116,61,0,0,0,0,0,0,0,0,40,1,1,3,0.0,0.0,0.0,0,0,15,22,68.2,4,24,2,9,4,30,2022-2023
   Takefusa Kubo,14,jp JPN,LW,21-322,29,0,0,0,0,0,0,0,0,18,0,2,3,0.0,0.0,0.0,0,0,6,9,66.7,1,10,1,7,5,30,2022-2023
Mikel Merino,8,es ESP,CM,26-304,61,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,1,0,28,38,73.7,1,21,1,0,0,30,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-045,29,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,13,15,86.7,0,9,0,0,0,30,2022-2023
David Silva,21,es ESP,"RM,AM",37-104,84,0,0,0,0,1,0,0,0,54,3,0,3,0.1,0.1,0.0,4,1,32,41,78.0,4,28,0,1,0,30,2022-2023
   Brais Méndez,23,es ESP,AM,26-105,6,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,3,0,1,0,30,2022-2023
Martín Zubimendi,3,es ESP,DM,24-079,90,0,0,0,0,0,0,0,0,51,2,3,0,0.0,0.0,0.1,1,0,38,45,84.4,4,30,1,1,1,30,2022-2023
Aihen Muñoz,12,es ESP,LB,25-249,90,0,1,0,0,0,0,1,0,70,1,0,2,0.0,0.0,0.2,2,1,46,61,75.4,5,35,3,5,3,30,2022-2023
Jon Pacheco,20,es ESP,CB,22-104,90,0,0,0,0,0,0,0,0,65,1,3,3,0.0,0.0,0.0,0,0,39,54,72.2,2,30,1,0,0,30,2022-2023
Igor Zubeldia,5,es ESP,CB,26-023,90,0,0,0,0,0,0,0,0,88,0,1,0,0.0,0.0,0.0,0,0,68,82,82.9,6,57,1,1,1,30,2022-2023
Aritz Elustondo,6,es ESP,RB,29-025,90,0,0,0,0,2,0,0,0,63,0,0,0,0.1,0.1,0.0,0,0,44,56,78.6,6,37,4,1,0,30,2022-2023
Álex Remiro,1,es ESP,GK,28-029,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,11,0,0,0,30,2022-2023
Alexander Sørloth,19,no NOR,FW,27-138,80,1,0,0,0,2,1,0,0,34,2,0,1,0.3,0.3,0.1,1,0,13,23,56.5,0,19,1,4,2,30,2022-2023
   Carlos Fernández,9,es ESP,FW,26-335,10,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,5,0,0,0,30,2022-2023
Mikel Oyarzabal,10,es ESP,FW,26-001,61,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,2,0,16,20,80.0,2,20,3,2,0,30,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-093,29,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,11,0,4,3,30,2022-2023
Ander Barrenetxea,7,es ESP,LM,21-116,61,0,0,0,0,0,0,0,0,40,1,1,3,0.0,0.0,0.0,0,0,15,22,68.2,4,24,2,9,4,30,2022-2023
   Takefusa Kubo,14,jp JPN,LW,21-322,29,0,0,0,0,0,0,0,0,18,0,2,3,0.0,0.0,0.0,0,0,6,9,66.7,1,10,1,7,5,30,2022-2023
Mikel Merino,8,es ESP,CM,26-304,61,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,1,0,28,38,73.7,1,21,1,0,0,30,2022-2023
