player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Theo Bongonda,10,cd COD,RW,27-103,61,0,0,0,0,1,0,0,0,17,0,0,1,0.2,0.2,0.0,0,0,5,11,45.5,0,9,2,6,3,24,2022-2023
   Iván Alejo,11,es ESP,RM,28-021,29,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,4,0,0,0,24,2022-2023
Álex Fernández,8,es ESP,AM,30-139,61,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,11,18,61.1,0,11,0,1,1,24,2022-2023
   Rubén Alcaraz,4,es ESP,CM,31-306,29,0,0,0,0,0,0,0,0,24,0,3,1,0.0,0.0,0.0,0,0,12,16,75.0,1,8,0,1,1,24,2022-2023
Gonzalo Escalante,17,ar ARG,"DM,CM",29-341,90,0,0,0,0,0,0,0,0,40,4,3,2,0.0,0.0,0.3,2,0,13,22,59.1,2,16,0,0,0,24,2022-2023
Fede San Emeterio,24,es ESP,DM,25-352,61,0,0,0,0,0,0,1,0,26,2,0,4,0.0,0.0,0.0,0,0,7,10,70.0,1,6,0,0,0,24,2022-2023
   Sergi Guardiola,19,es ESP,FW,31-278,29,0,0,0,0,2,1,0,0,13,1,0,1,0.0,0.0,0.1,2,0,3,5,60.0,1,5,0,0,0,24,2022-2023
Alfonso Espino,22,uy URU,LB,31-057,90,0,0,0,0,0,0,0,0,60,5,3,0,0.0,0.0,0.0,1,0,20,44,45.5,3,14,1,1,1,24,2022-2023
Fali,3,es ESP,CB,29-203,88,0,0,0,0,0,0,0,0,18,2,0,2,0.0,0.0,0.0,0,0,3,13,23.1,0,7,0,0,0,24,2022-2023
   Jorge Meré,25,es ESP,CB,25-320,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,24,2022-2023
Luis Hernández,23,es ESP,CB,33-323,90,0,0,0,0,0,0,0,0,20,0,1,1,0.0,0.0,0.0,0,0,5,14,35.7,0,6,0,0,0,24,2022-2023
Isaac Carcelen,20,es ESP,RB,29-314,90,0,0,0,0,0,0,0,0,42,3,2,2,0.0,0.0,0.0,0,0,18,26,69.2,3,11,0,0,0,24,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-018,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,12,37,32.4,0,16,0,1,1,24,2022-2023
Enes Ünal,10,tr TUR,FW,25-298,87,2,0,1,1,1,1,0,0,39,0,1,0,1.1,0.3,0.0,1,0,13,26,50.0,3,12,0,2,1,24,2022-2023
   Jaime Seoane,8,es ESP,FW,26-041,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,1,0,24,2022-2023
Borja Mayoral,19,es ESP,FW,25-333,87,1,1,0,0,3,2,0,0,36,0,0,1,0.3,0.3,0.3,1,1,21,25,84.0,4,17,3,6,3,24,2022-2023
   Jaime Mata,7,es ESP,FW,34-131,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,24,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-184,72,0,1,0,0,2,0,0,0,43,1,2,1,0.1,0.1,0.1,4,2,19,31,61.3,1,21,1,5,2,24,2022-2023
   Luis Milla,5,es ESP,CM,28-148,18,0,0,0,0,0,0,1,0,10,1,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0,24,2022-2023
Ángel Algobia,16,es ESP,CM,23-254,72,0,0,0,0,0,0,1,0,34,3,0,2,0.0,0.0,0.0,0,0,21,27,77.8,4,14,0,1,1,24,2022-2023
   Carles Aleñá,11,es ESP,CM,25-058,18,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,2,8,25.0,0,6,0,1,1,24,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-037,90,0,0,0,0,1,1,1,0,33,2,4,0,0.0,0.0,0.0,2,0,21,27,77.8,1,8,0,0,0,24,2022-2023
Portu,9,es ESP,LB,30-287,90,0,0,0,0,0,0,0,0,53,5,2,2,0.0,0.0,0.1,4,0,29,43,67.4,5,24,3,3,1,24,2022-2023
Omar Alderete,15,py PAR,CB,26-068,90,0,0,0,0,1,1,0,0,40,0,2,1,0.0,0.0,0.2,2,1,18,32,56.3,3,21,1,0,0,24,2022-2023
Domingos Duarte,6,pt POR,CB,27-359,90,0,0,0,0,0,0,1,0,39,2,3,0,0.0,0.0,0.0,0,0,16,25,64.0,1,12,0,0,0,24,2022-2023
Djené,2,tg TOG,CB,31-063,90,0,0,0,0,1,0,1,0,34,1,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,17,0,0,0,24,2022-2023
Damián Suárez,22,uy URU,RB,34-311,72,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,1,0,25,32,78.1,3,12,1,0,0,24,2022-2023
   Iglesias,21,es ESP,RB,24-244,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,2,0,0,0,24,2022-2023
David Soria,13,es ESP,GK,29-334,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,17,0,0,0,24,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-152,90,1,0,0,0,2,1,0,0,22,0,0,1,0.6,0.6,0.0,1,1,10,15,66.7,2,10,0,0,0,24,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-336,68,0,0,0,0,2,2,1,0,26,1,1,0,0.1,0.1,0.0,0,0,12,19,63.2,2,21,4,3,0,24,2022-2023
   Reinier,19,br BRA,LM,21-044,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,0,7,1,0,0,24,2022-2023
Borja García,24,es ESP,CM,32-122,90,0,0,0,0,1,0,0,0,66,2,0,0,0.0,0.0,0.0,4,1,41,54,75.9,8,51,0,6,4,24,2022-2023
Aleix García,14,es ESP,CM,25-249,45,0,0,0,0,1,1,0,0,33,1,0,0,0.0,0.0,0.0,0,0,19,25,76.0,1,18,0,1,1,24,2022-2023
   Valery Fernández,11,es ESP,RB,23-101,45,0,0,0,0,0,0,0,0,32,3,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,12,1,3,1,24,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-109,90,0,1,0,0,1,1,0,0,47,1,0,1,0.0,0.0,0.7,3,1,24,34,70.6,1,28,4,1,0,24,2022-2023
Oriol Romeu,18,es ESP,"DM,CM",31-161,90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.1,5,1,46,69,66.7,4,51,2,2,1,24,2022-2023
Javi Hernández ,16,es ESP,LB,24-306,79,0,0,0,0,1,1,1,0,58,3,0,3,0.0,0.0,0.0,1,0,39,48,81.3,11,38,3,2,2,24,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-143,11,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,24,2022-2023
Juanpe,15,es ESP,CB,31-308,45,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,1,0,29,32,90.6,1,25,0,0,0,24,2022-2023
   David López,5,es ESP,CB,33-146,45,0,0,0,0,0,0,0,0,53,4,0,0,0.0,0.0,0.0,0,0,39,48,81.3,1,33,1,0,0,24,2022-2023
Santiago Bueno,22,uy URU,CB,24-115,90,0,0,0,0,0,0,1,0,71,1,1,1,0.0,0.0,0.0,0,0,49,61,80.3,0,42,1,0,0,24,2022-2023
Arnau Martinez,4,es ESP,RB,19-313,45,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,1,0,16,23,69.6,1,17,1,0,0,24,2022-2023
   Miguel Gutiérrez,3,es ESP,"CM,LB",21-220,45,1,0,0,0,1,1,1,0,39,1,0,0,0.0,0.0,0.0,1,0,24,32,75.0,1,29,2,2,1,24,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-061,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,31,0,0,0,24,2022-2023
El Bilal Touré,9,ml MLI,FW,21-152,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.1,2,0,12,19,63.2,3,16,1,4,1,24,2022-2023
Luis Javier Suárez,16,co COL,FW,25-092,69,0,0,0,0,1,0,1,0,21,0,0,1,0.1,0.1,0.0,1,0,10,12,83.3,3,12,0,2,0,24,2022-2023
   Largie Ramazani,7,be BEL,FW,22-005,21,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,7,7,100.0,1,4,0,1,0,24,2022-2023
Adri Embarba,10,es ESP,LM,30-301,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,1,0,5,8,62.5,0,11,0,4,0,24,2022-2023
   Samu Costa,23,pt POR,CM,22-097,45,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,2,0,16,23,69.6,4,21,1,1,1,24,2022-2023
Lucas Robertone,5,ar ARG,"LM,CM",25-351,90,0,0,0,0,0,0,0,0,45,5,0,0,0.0,0.0,0.0,0,0,29,37,78.4,5,26,2,1,1,24,2022-2023
César de la Hoz,6,es ESP,CM,30-339,78,0,0,0,0,0,0,1,0,18,1,0,0,0.0,0.0,0.0,0,0,13,13,100.0,3,11,0,0,0,24,2022-2023
   Lázaro,14,br BRA,CM,20-357,12,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,6,0,1,0,24,2022-2023
Léo Baptistão,12,br BRA,RM,30-190,90,0,0,0,0,2,0,0,0,27,1,0,1,0.2,0.2,0.0,0,0,6,14,42.9,1,16,0,1,0,24,2022-2023
Sergio Akieme,15,es ESP,LB,25-078,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,2,10,0,0,0,24,2022-2023
   Álex Centelles,20,es ESP,LB,25-116,45,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.1,1,0,12,21,57.1,2,17,1,0,0,24,2022-2023
Srđan Babić,22,rs SRB,CB,26-316,90,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,0,0,14,18,77.8,0,12,0,0,0,24,2022-2023
Rodrigo Ely,19,br BRA,CB,29-121,90,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,9,14,64.3,0,9,0,0,0,24,2022-2023
Juan Brandáriz,21,es ESP,RB,24-002,90,0,0,0,0,0,0,1,0,34,1,1,1,0.0,0.0,0.0,1,0,22,27,81.5,3,19,1,1,1,24,2022-2023
Fernando,13,es ESP,GK,32-267,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,5,0,0,0,24,2022-2023
   Diego Mariño,1,es ESP,GK,32-299,45,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,2,0,0,0,24,2022-2023
José Luis Morales,22,es ESP,"FW,LW,RW",35-224,90,1,0,0,0,5,2,0,0,28,0,0,1,0.7,0.7,0.0,1,0,15,20,75.0,0,20,5,2,1,24,2022-2023
Yeremi Pino,21,es ESP,LW,20-135,68,0,0,0,0,1,1,0,0,44,1,0,1,0.6,0.6,0.4,5,0,32,38,84.2,2,36,1,1,1,24,2022-2023
   Gerard Moreno,7,es ESP,FW,30-331,22,1,0,0,0,2,1,1,0,13,0,0,0,0.2,0.2,0.0,2,1,6,8,75.0,0,8,1,0,0,24,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-286,88,0,2,0,0,3,0,0,0,50,0,0,0,0.2,0.2,0.2,5,3,31,41,75.6,5,44,10,8,5,24,2022-2023
   Johan Mojica,12,co COL,"LB,RW",30-195,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,24,2022-2023
Alex Baena,16,es ESP,LM,21-227,88,0,0,0,0,1,0,0,0,48,0,0,0,0.1,0.1,0.7,5,0,39,43,90.7,8,44,1,4,2,24,2022-2023
   Giovani Lo Celso,17,ar ARG,LM,26-329,2,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,5,0,1,0,24,2022-2023
Daniel Parejo,10,es ESP,CM,33-322,90,0,0,0,0,0,0,0,0,86,4,0,2,0.0,0.0,0.4,7,0,73,80,91.3,6,57,1,1,1,24,2022-2023
Ramón Terrats,39,es ESP,RM,22-137,68,0,0,0,0,1,1,0,0,37,1,0,0,0.2,0.2,0.0,1,0,29,31,93.5,3,28,0,0,0,24,2022-2023
   Étienne Capoue,6,fr FRA,RM,34-236,22,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,3,1,0,0,24,2022-2023
Alberto Moreno,18,es ESP,LB,30-242,78,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.2,2,0,45,50,90.0,6,33,3,1,1,24,2022-2023
   Alfonso Pedraza,24,es ESP,"LB,LW",26-329,12,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,0,0,24,2022-2023
Pau Torres,4,es ESP,CB,26-047,90,0,0,0,0,0,0,0,0,101,0,0,1,0.0,0.0,0.1,2,0,79,93,84.9,6,83,5,1,0,24,2022-2023
Raúl Albiol,3,es ESP,CB,37-181,90,0,0,0,0,0,0,1,0,90,1,0,1,0.0,0.0,0.0,0,0,75,80,93.8,5,59,2,0,0,24,2022-2023
Juan Foyth,8,ar ARG,RB,25-051,90,0,0,0,0,3,1,1,0,86,7,1,1,0.2,0.2,0.1,2,0,63,68,92.6,8,53,3,4,2,24,2022-2023
Pepe Reina,1,es ESP,GK,40-185,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,36,37,97.3,0,27,0,0,0,24,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-314,90,0,0,0,0,1,0,1,0,47,0,1,2,0.1,0.1,0.1,2,0,19,39,48.7,4,28,1,1,0,24,2022-2023
Tino Kadewere,17,zw ZIM,FW,27-058,58,0,0,0,0,4,1,0,0,30,0,0,1,0.2,0.2,0.1,5,0,12,17,70.6,0,18,1,1,1,24,2022-2023
   Abdón Prats,9,es ESP,FW,30-087,32,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.1,1,0,7,10,70.0,1,8,0,0,0,24,2022-2023
Lee Kang-in,19,kr KOR,CM,22-013,84,0,0,0,0,2,0,0,0,59,1,2,1,0.1,0.1,0.1,1,0,41,50,82.0,1,44,4,5,3,24,2022-2023
   Antonio Sánchez,10,es ESP,CM,26-062,6,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,3,0,0,0,24,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-210,90,0,0,0,0,1,0,0,0,72,2,0,3,0.0,0.0,0.2,3,0,50,63,79.4,5,39,1,3,0,24,2022-2023
Dani Rodríguez,14,es ESP,CM,34-271,82,0,0,0,0,3,2,0,0,53,2,0,2,0.4,0.4,0.0,3,0,34,38,89.5,5,37,0,0,0,24,2022-2023
   Amath,23,sn SEN,CM,26-231,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,24,2022-2023
Jaume Costa,18,es ESP,LB,34-351,82,0,0,0,0,0,0,0,0,49,3,1,1,0.0,0.0,0.0,0,0,33,42,78.6,2,27,2,0,0,24,2022-2023
   Ludwig Augustinsson,3,se SWE,LB,28-317,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,4,0,0,0,24,2022-2023
Copete,6,es ESP,CB,23-145,90,0,0,0,0,0,0,1,0,60,2,2,0,0.0,0.0,0.0,2,0,44,54,81.5,5,42,1,1,1,24,2022-2023
Antonio Raillo,21,es ESP,CB,31-147,90,0,0,0,0,0,0,1,0,52,1,4,1,0.0,0.0,0.0,1,0,30,37,81.1,3,21,1,1,1,24,2022-2023
Martin Valjent,24,sk SVK,CB,27-083,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.3,1,0,48,57,84.2,6,43,2,0,0,24,2022-2023
Pablo Maffeo,15,es ESP,RB,25-235,90,0,0,0,0,3,0,0,0,57,2,2,4,0.1,0.1,0.1,5,0,24,39,61.5,2,33,3,3,1,24,2022-2023
Predrag Rajković,1,rs SRB,GK,27-124,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,23,33,69.7,1,24,0,0,0,24,2022-2023
Lucas Boyé,9,ar ARG,FW,27-004,90,1,0,0,0,4,3,1,0,43,1,0,0,0.3,0.3,0.2,3,0,23,28,82.1,1,30,3,5,3,24,2022-2023
Randy Ntekja,18,fr FRA,FW,25-088,59,0,0,0,0,0,0,1,0,23,1,0,1,0.0,0.0,0.0,1,0,11,14,78.6,3,16,0,1,1,24,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-340,31,0,0,0,0,3,1,0,0,23,0,0,1,0.2,0.2,0.1,4,1,11,13,84.6,1,11,1,0,0,24,2022-2023
Carlos Clerc,23,es ESP,LW,31-011,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,1,0,32,48,66.7,4,32,3,2,0,24,2022-2023
Carmona,40,es ESP,RW,21-034,45,0,0,0,0,0,0,1,0,13,0,1,0,0.0,0.0,0.0,2,0,6,9,66.7,0,7,0,0,0,24,2022-2023
   Tete Morente,11,es ESP,RW,26-090,45,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.0,0,0,13,16,81.3,3,16,2,1,0,24,2022-2023
Gerard Gumbau,20,es ESP,CM,28-076,90,0,1,0,0,3,2,0,0,60,1,1,0,0.1,0.1,0.3,6,1,39,57,68.4,3,27,1,0,0,24,2022-2023
Fidel,16,es ESP,CM,33-128,66,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,4,0,21,28,75.0,3,20,2,2,1,24,2022-2023
   Raúl Guti,8,es ESP,CM,26-064,24,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,1,0,9,12,75.0,2,10,0,0,0,24,2022-2023
Omar Mascarell,21,es ESP,DM,30-030,90,0,0,0,0,1,0,0,0,54,1,1,4,0.1,0.1,0.1,3,0,35,42,83.3,8,22,1,1,1,24,2022-2023
Pedro Bigas,6,es ESP,CB,32-170,90,0,0,0,0,1,0,0,0,50,1,2,3,0.0,0.0,0.0,1,0,21,32,65.6,3,19,0,0,0,24,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-134,73,0,0,0,0,1,0,0,0,33,1,3,0,0.0,0.0,0.0,0,0,18,24,75.0,2,14,0,0,0,24,2022-2023
   Diego González,4,es ESP,CB,28-035,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,0,0,0,24,2022-2023
Helibelton Palacios,14,co COL,CB,29-266,90,0,0,0,0,0,0,0,0,51,2,1,1,0.0,0.0,0.0,0,0,30,41,73.2,2,23,1,1,0,24,2022-2023
Édgar Badía,13,es ESP,GK,31-020,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,14,0,0,0,24,2022-2023
Memphis,9,nl NED,FW,29-019,63,2,0,0,0,2,2,0,0,28,0,0,0,0.8,0.8,0.1,3,1,9,17,52.9,1,17,1,2,1,24,2022-2023
   Álvaro Morata,19,es ESP,FW,30-132,27,2,0,0,0,3,3,0,0,8,0,0,0,1.1,1.1,0.0,1,1,3,5,60.0,0,7,1,0,0,24,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-348,90,1,1,0,0,2,1,0,0,64,2,1,2,0.1,0.1,0.8,9,3,41,52,78.8,13,47,2,2,2,24,2022-2023
Thomas Lemar,11,fr FRA,CM,27-112,63,0,0,0,0,1,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,41,41,100.0,4,41,4,0,0,24,2022-2023
   Pablo Barrios,24,es ESP,CM,19-262,27,0,1,0,0,2,0,0,0,16,0,1,1,0.1,0.1,0.5,1,1,8,11,72.7,1,10,0,0,0,24,2022-2023
Axel Witsel,20,be BEL,CM,34-051,90,0,0,0,0,1,0,0,0,69,3,2,0,0.1,0.1,0.3,1,0,60,64,93.8,3,56,0,1,1,24,2022-2023
Koke,6,es ESP,CM,31-055,77,0,1,0,0,1,0,0,0,67,1,1,1,0.1,0.1,0.1,2,1,55,59,93.2,6,48,0,0,0,24,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-103,13,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0,24,2022-2023
Yannick Carrasco,21,be BEL,LB,29-181,85,1,0,0,0,4,1,0,0,42,0,1,2,0.6,0.6,0.2,4,0,20,29,69.0,1,27,6,3,1,24,2022-2023
   Carlos Martín,29,es ESP,LB,20-316,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,24,2022-2023
Mario Hermoso,22,es ESP,CB,27-259,90,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.0,2,0,52,61,85.2,3,52,0,0,0,24,2022-2023
José María Giménez,2,uy URU,CB,28-043,90,0,0,0,0,0,0,1,0,68,1,0,1,0.0,0.0,0.1,3,1,58,62,93.5,4,53,0,0,0,24,2022-2023
Stefan Savić,15,me MNE,CB,32-055,90,0,0,0,0,1,1,0,0,69,2,1,0,0.1,0.1,0.0,2,0,57,62,91.9,3,55,0,1,1,24,2022-2023
Marcos Llorente,14,es ESP,RB,28-033,77,0,1,0,0,1,0,0,0,44,1,1,1,0.3,0.3,0.2,2,1,33,38,86.8,4,34,1,0,0,24,2022-2023
   Matt Doherty,12,ie IRL,RB,31-047,13,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,24,2022-2023
Jan Oblak,13,si SVN,GK,30-056,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,17,0,0,0,24,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-276,77,1,0,0,0,2,1,0,0,22,1,0,0,0.4,0.4,0.0,0,0,11,13,84.6,0,12,1,3,0,24,2022-2023
   Bryan Gil,25,es ESP,"FW,LW",22-021,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,5,0,1,0,24,2022-2023
Lucas Ocampos,5,ar ARG,LW,28-236,85,0,0,0,0,1,0,0,0,39,1,2,1,0.0,0.0,0.3,2,0,24,28,85.7,3,31,1,7,3,24,2022-2023
   Rafa Mir,12,es ESP,"FW,LW",25-259,5,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,24,2022-2023
Suso,7,es ESP,RW,29-105,67,0,0,0,0,1,0,0,0,48,0,1,1,0.3,0.3,0.1,1,0,35,45,77.8,7,43,2,1,1,24,2022-2023
   Óliver Torres,21,es ESP,RW,28-114,23,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,14,17,82.4,2,17,0,1,0,24,2022-2023
Pape Gueye,18,sn SEN,LM,24-039,79,0,1,0,0,0,0,2,1,48,3,1,3,0.0,0.0,0.3,4,1,28,41,68.3,5,34,2,1,0,24,2022-2023
Joan Jordán,8,es ESP,CM,28-241,90,0,0,0,0,0,0,0,0,79,0,2,3,0.0,0.0,0.0,0,0,67,71,94.4,8,66,1,1,0,24,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-359,77,0,0,0,1,1,0,0,0,53,0,1,1,0.8,0.0,0.0,1,0,41,48,85.4,4,38,1,0,0,24,2022-2023
