Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Sergio Asenjo,25,es ESP,GK,33-080,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,21,0,0,0,6,2022-2023
Shon Weissman,9,il ISR,FW,26-214,89,0,0,0,0,5,4,0,0,17,0,0,2,0.5,0.5,0.1,1,0,2,6,33.3,0,9,0,0,0,6,2022-2023
   Sergi Guardiola,16,es ESP,"FW,RW",31-110,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,6,2022-2023
Óscar Plano,10,es ESP,LW,31-217,67,0,0,0,0,3,0,0,0,41,5,1,0,0.2,0.2,0.0,3,0,20,25,80.0,4,27,1,0,0,6,2022-2023
   Juanjo Narváez,20,co COL,LW,27-216,23,0,0,0,0,1,0,0,0,5,0,0,1,0.1,0.1,0.0,0,0,3,3,100.0,0,5,0,0,0,6,2022-2023
Gonzalo Plata,11,ec ECU,RW,21-319,81,0,0,0,0,0,0,0,0,48,4,0,0,0.0,0.0,0.3,5,0,24,34,70.6,1,35,8,10,5,6,2022-2023
   Sergio León,7,es ESP,"RW,FW",33-253,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,1,0,6,2022-2023
Kike Pérez,4,es ESP,LM,25-214,90,0,0,0,0,4,1,0,0,66,2,0,0,0.3,0.3,0.0,4,0,41,55,74.5,8,47,2,2,1,6,2022-2023
Roque Mesa,17,es ESP,CM,33-101,81,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.1,3,0,37,49,75.5,8,41,2,0,0,6,2022-2023
   Mickael Malsa,14,mq MTQ,CM,26-339,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,6,2022-2023
Monchu,8,es ESP,RM,23-003,66,0,0,0,0,1,1,1,0,40,2,0,0,0.2,0.2,0.2,3,0,31,35,88.6,6,26,0,1,1,6,2022-2023
   Iván Sánchez,21,es ESP,RM,29-358,24,0,0,0,0,1,0,0,0,19,0,0,1,0.0,0.0,0.1,4,0,12,14,85.7,4,12,3,1,0,6,2022-2023
Lucas Olaza,12,uy URU,LB,28-057,90,0,0,0,0,1,0,0,0,65,1,0,0,0.0,0.0,0.0,0,0,40,56,71.4,3,32,2,1,0,6,2022-2023
Javi Sánchez,5,es ESP,CB,25-186,90,0,0,0,0,1,0,0,0,69,2,1,3,0.0,0.0,0.0,0,0,49,55,89.1,10,41,0,0,0,6,2022-2023
Joaquín Fernández,24,es ESP,CB,26-108,90,0,0,0,0,1,0,0,0,64,0,0,1,0.1,0.1,0.0,3,0,54,58,93.1,6,40,1,0,0,6,2022-2023
Iván Fresneda,27,es ESP,RB,17-353,90,0,0,0,0,0,0,0,0,51,2,0,1,0.0,0.0,0.5,6,0,37,42,88.1,2,34,2,1,0,6,2022-2023
Sergio Asenjo,25,es ESP,GK,33-080,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,21,0,0,0,6,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-146,82,0,0,0,0,1,0,0,0,21,0,0,0,0.2,0.2,0.1,1,0,8,14,57.1,0,10,0,1,0,6,2022-2023
   Ángel Rodríguez,22,es ESP,FW,35-144,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,1,0,6,2022-2023
Lee Kang-in,19,kr KOR,FW,21-210,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,1,0,16,23,69.6,0,17,2,3,3,6,2022-2023
Clément Grenier,8,fr FRA,CM,31-253,66,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.2,1,0,28,32,87.5,6,17,1,2,0,6,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-238,24,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,2,5,0,0,0,6,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-042,82,0,0,0,0,0,0,1,0,52,3,2,0,0.0,0.0,0.0,1,0,39,46,84.8,1,20,0,0,0,6,2022-2023
   Abdón Prats,9,es ESP,CM,29-284,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,6,2022-2023
Antonio Sánchez,10,es ESP,CM,25-259,58,0,0,0,0,1,1,0,0,36,0,0,1,0.0,0.0,0.0,0,0,24,29,82.8,1,15,1,2,1,6,2022-2023
   Dani Rodríguez,14,es ESP,CM,34-103,32,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.0,1,0,6,7,85.7,0,8,0,1,0,6,2022-2023
Jaume Costa,18,es ESP,LB,34-183,90,0,0,0,0,1,0,1,0,54,2,0,1,0.1,0.1,0.0,2,1,35,43,81.4,2,21,0,2,0,6,2022-2023
Copete,6,es ESP,CB,22-342,90,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,44,51,86.3,7,30,1,0,0,6,2022-2023
Antonio Raillo,21,es ESP,CB,30-344,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,0,27,0,0,0,6,2022-2023
Martin Valjent,24,sk SVK,CB,26-280,90,0,0,0,0,0,0,0,0,58,0,2,1,0.0,0.0,0.0,0,0,43,52,82.7,4,32,0,0,0,6,2022-2023
Pablo Maffeo,15,es ESP,RB,25-067,90,1,0,0,0,2,1,0,0,43,0,1,1,0.3,0.3,0.0,0,0,21,34,61.8,1,22,2,3,1,6,2022-2023
Predrag Rajković,1,rs SRB,GK,26-321,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,16,0,0,0,6,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-146,82,0,0,0,0,1,0,0,0,21,0,0,0,0.2,0.2,0.1,1,0,8,14,57.1,0,10,0,1,0,6,2022-2023
   Ángel Rodríguez,22,es ESP,FW,35-144,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,1,0,6,2022-2023
Lee Kang-in,19,kr KOR,FW,21-210,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,1,0,16,23,69.6,0,17,2,3,3,6,2022-2023
Clément Grenier,8,fr FRA,CM,31-253,66,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.2,1,0,28,32,87.5,6,17,1,2,0,6,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-238,24,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,2,5,0,0,0,6,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-042,82,0,0,0,0,0,0,1,0,52,3,2,0,0.0,0.0,0.0,1,0,39,46,84.8,1,20,0,0,0,6,2022-2023
   Abdón Prats,9,es ESP,CM,29-284,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,6,2022-2023
Antonio Sánchez,10,es ESP,CM,25-259,58,0,0,0,0,1,1,0,0,36,0,0,1,0.0,0.0,0.0,0,0,24,29,82.8,1,15,1,2,1,6,2022-2023
   Dani Rodríguez,14,es ESP,CM,34-103,32,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.0,1,0,6,7,85.7,0,8,0,1,0,6,2022-2023
Jaume Costa,18,es ESP,LB,34-183,90,0,0,0,0,1,0,1,0,54,2,0,1,0.1,0.1,0.0,2,1,35,43,81.4,2,21,0,2,0,6,2022-2023
Copete,6,es ESP,CB,22-342,90,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,44,51,86.3,7,30,1,0,0,6,2022-2023
Antonio Raillo,21,es ESP,CB,30-344,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,0,27,0,0,0,6,2022-2023
Martin Valjent,24,sk SVK,CB,26-280,90,0,0,0,0,0,0,0,0,58,0,2,1,0.0,0.0,0.0,0,0,43,52,82.7,4,32,0,0,0,6,2022-2023
Pablo Maffeo,15,es ESP,RB,25-067,90,1,0,0,0,2,1,0,0,43,0,1,1,0.3,0.3,0.0,0,0,21,34,61.8,1,22,2,3,1,6,2022-2023
Predrag Rajković,1,rs SRB,GK,26-321,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,16,0,0,0,6,2022-2023
Robert Lewandowski,9,pl POL,FW,34-027,71,2,0,0,0,6,4,0,0,35,0,0,0,2.1,2.1,0.0,2,0,20,28,71.4,3,17,0,0,0,6,2022-2023
   Ferrán Torres,11,es ESP,FW,22-200,19,0,0,0,0,1,1,1,0,14,0,0,0,0.2,0.2,0.0,0,0,10,10,100.0,1,9,1,0,0,6,2022-2023
Memphis,14,nl NED,LW,28-216,58,1,0,0,0,4,2,0,0,45,1,0,0,0.5,0.5,0.1,5,0,25,31,80.6,3,27,1,5,1,6,2022-2023
   Ansu Fati,10,es ESP,LW,19-321,32,0,0,0,0,4,0,0,0,19,0,1,0,0.5,0.5,0.0,2,0,11,11,100.0,0,7,0,0,0,6,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-125,59,0,0,0,0,2,0,0,0,58,0,0,0,0.1,0.1,0.3,7,1,33,49,67.3,1,42,11,4,2,6,2022-2023
   Raphinha,22,br BRA,RW,25-277,31,0,0,0,0,1,0,0,0,41,1,0,0,0.0,0.0,0.1,5,0,28,38,73.7,3,33,2,2,1,6,2022-2023
Pedri,8,es ESP,LM,19-296,90,0,0,0,0,1,0,0,0,106,0,2,1,0.0,0.0,0.5,7,2,94,100,94.0,23,83,6,0,0,6,2022-2023
Frenkie de Jong,21,nl NED,CM,25-128,90,0,0,0,0,2,2,0,0,122,5,5,2,0.1,0.1,0.0,4,0,95,109,87.2,18,87,5,0,0,6,2022-2023
Franck Kessié,19,ci CIV,RM,25-272,45,0,0,0,0,1,0,1,0,25,0,0,1,0.1,0.1,0.0,1,0,20,22,90.9,1,21,1,0,0,6,2022-2023
   Gavi,30,es ESP,RM,18-043,45,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.6,6,0,39,45,86.7,3,37,2,2,0,6,2022-2023
Alejandro Balde,28,es ESP,LB,18-334,90,0,2,0,0,0,0,0,0,80,0,0,1,0.0,0.0,1.0,5,2,70,71,98.6,5,46,3,3,2,6,2022-2023
Eric García,24,es ESP,CB,21-251,58,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,0,0,57,63,90.5,8,48,5,1,0,6,2022-2023
   Héctor Bellerín,2,es ESP,RB,27-182,32,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.1,3,0,28,32,87.5,4,17,1,1,1,6,2022-2023
Ronald Araújo,4,uy URU,CB,23-194,90,0,0,0,0,2,0,0,0,74,1,2,0,0.5,0.5,0.0,0,0,63,67,94.0,5,50,6,0,0,6,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",23-309,90,0,0,0,0,1,0,0,0,72,2,0,0,0.0,0.0,0.0,2,1,64,67,95.5,10,48,3,0,0,6,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-140,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,19,19,100.0,0,8,0,0,0,6,2022-2023
Robert Lewandowski,9,pl POL,FW,34-027,71,2,0,0,0,6,4,0,0,35,0,0,0,2.1,2.1,0.0,2,0,20,28,71.4,3,17,0,0,0,6,2022-2023
   Ferrán Torres,11,es ESP,FW,22-200,19,0,0,0,0,1,1,1,0,14,0,0,0,0.2,0.2,0.0,0,0,10,10,100.0,1,9,1,0,0,6,2022-2023
Memphis,14,nl NED,LW,28-216,58,1,0,0,0,4,2,0,0,45,1,0,0,0.5,0.5,0.1,5,0,25,31,80.6,3,27,1,5,1,6,2022-2023
   Ansu Fati,10,es ESP,LW,19-321,32,0,0,0,0,4,0,0,0,19,0,1,0,0.5,0.5,0.0,2,0,11,11,100.0,0,7,0,0,0,6,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-125,59,0,0,0,0,2,0,0,0,58,0,0,0,0.1,0.1,0.3,7,1,33,49,67.3,1,42,11,4,2,6,2022-2023
   Raphinha,22,br BRA,RW,25-277,31,0,0,0,0,1,0,0,0,41,1,0,0,0.0,0.0,0.1,5,0,28,38,73.7,3,33,2,2,1,6,2022-2023
Pedri,8,es ESP,LM,19-296,90,0,0,0,0,1,0,0,0,106,0,2,1,0.0,0.0,0.5,7,2,94,100,94.0,23,83,6,0,0,6,2022-2023
Frenkie de Jong,21,nl NED,CM,25-128,90,0,0,0,0,2,2,0,0,122,5,5,2,0.1,0.1,0.0,4,0,95,109,87.2,18,87,5,0,0,6,2022-2023
Franck Kessié,19,ci CIV,RM,25-272,45,0,0,0,0,1,0,1,0,25,0,0,1,0.1,0.1,0.0,1,0,20,22,90.9,1,21,1,0,0,6,2022-2023
   Gavi,30,es ESP,RM,18-043,45,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.6,6,0,39,45,86.7,3,37,2,2,0,6,2022-2023
Alejandro Balde,28,es ESP,LB,18-334,90,0,2,0,0,0,0,0,0,80,0,0,1,0.0,0.0,1.0,5,2,70,71,98.6,5,46,3,3,2,6,2022-2023
Eric García,24,es ESP,CB,21-251,58,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,0,0,57,63,90.5,8,48,5,1,0,6,2022-2023
   Héctor Bellerín,2,es ESP,RB,27-182,32,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.1,3,0,28,32,87.5,4,17,1,1,1,6,2022-2023
Ronald Araújo,4,uy URU,CB,23-194,90,0,0,0,0,2,0,0,0,74,1,2,0,0.5,0.5,0.0,0,0,63,67,94.0,5,50,6,0,0,6,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",23-309,90,0,0,0,0,1,0,0,0,72,2,0,0,0.0,0.0,0.0,2,1,64,67,95.5,10,48,3,0,0,6,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-140,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,19,19,100.0,0,8,0,0,0,6,2022-2023
Edinson Cavani,7,uy URU,FW,35-215,71,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,6,0,0,0,6,2022-2023
   Justin Kluivert,9,nl NED,RW,23-135,19,0,0,0,0,2,1,0,0,13,0,0,0,0.3,0.3,0.1,3,1,8,10,80.0,4,12,3,0,0,6,2022-2023
Samuel Lino,16,br BRA,LW,22-268,90,0,0,0,0,4,1,1,0,51,1,0,2,0.3,0.3,0.0,4,1,28,34,82.4,1,34,3,3,1,6,2022-2023
Samu Castillejo,11,es ESP,RW,27-242,70,1,0,0,0,1,1,1,0,31,2,2,1,0.2,0.2,0.0,0,0,12,16,75.0,1,20,2,2,1,6,2022-2023
   Marcos André,22,br BRA,FW,25-332,20,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.3,1,0,2,3,66.7,1,2,0,0,0,6,2022-2023
Ilaix Moriba,8,gn GUI,LM,19-241,66,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,2,0,20,23,87.0,4,20,0,4,1,6,2022-2023
   Nicolás González,17,es ESP,LM,20-257,24,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,18,20,90.0,2,14,0,0,0,6,2022-2023
Hugo Guillamón,6,,CM,22-229,90,0,1,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,6,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,RM,22-110,90,1,0,0,0,1,1,0,0,40,2,1,0,0.2,0.2,0.0,2,0,28,32,87.5,3,26,3,3,1,6,2022-2023
José Luis Gayà,14,es ESP,LB,27-115,83,0,0,0,0,1,1,0,0,78,3,0,0,0.0,0.0,0.2,5,0,50,72,69.4,6,46,5,4,3,6,2022-2023
   Toni Lato,3,es ESP,LB,24-300,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,0,4,0,0,0,6,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-272,90,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.0,0,0,36,40,90.0,2,19,1,0,0,6,2022-2023
Eray Cömert,24,ch SUI,CB,24-225,83,0,0,0,0,1,1,0,0,48,1,1,0,0.0,0.0,0.0,0,0,36,43,83.7,1,23,0,0,0,6,2022-2023
   Gabriel Paulista,5,br BRA,CB,31-295,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0,6,2022-2023
Thierry Correia,2,pt POR,RB,23-192,90,0,0,0,0,1,0,0,0,87,5,0,2,0.0,0.0,0.0,2,0,58,74,78.4,3,36,5,2,1,6,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-353,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,20,0,0,0,6,2022-2023
Edinson Cavani,7,uy URU,FW,35-215,71,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,6,0,0,0,6,2022-2023
   Justin Kluivert,9,nl NED,RW,23-135,19,0,0,0,0,2,1,0,0,13,0,0,0,0.3,0.3,0.1,3,1,8,10,80.0,4,12,3,0,0,6,2022-2023
Samuel Lino,16,br BRA,LW,22-268,90,0,0,0,0,4,1,1,0,51,1,0,2,0.3,0.3,0.0,4,1,28,34,82.4,1,34,3,3,1,6,2022-2023
Samu Castillejo,11,es ESP,RW,27-242,70,1,0,0,0,1,1,1,0,31,2,2,1,0.2,0.2,0.0,0,0,12,16,75.0,1,20,2,2,1,6,2022-2023
   Marcos André,22,br BRA,FW,25-332,20,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.3,1,0,2,3,66.7,1,2,0,0,0,6,2022-2023
Ilaix Moriba,8,gn GUI,LM,19-241,66,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,2,0,20,23,87.0,4,20,0,4,1,6,2022-2023
   Nicolás González,17,es ESP,LM,20-257,24,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,18,20,90.0,2,14,0,0,0,6,2022-2023
Hugo Guillamón,6,,CM,22-229,90,0,1,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,6,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,RM,22-110,90,1,0,0,0,1,1,0,0,40,2,1,0,0.2,0.2,0.0,2,0,28,32,87.5,3,26,3,3,1,6,2022-2023
José Luis Gayà,14,es ESP,LB,27-115,83,0,0,0,0,1,1,0,0,78,3,0,0,0.0,0.0,0.2,5,0,50,72,69.4,6,46,5,4,3,6,2022-2023
   Toni Lato,3,es ESP,LB,24-300,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,0,4,0,0,0,6,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-272,90,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.0,0,0,36,40,90.0,2,19,1,0,0,6,2022-2023
Eray Cömert,24,ch SUI,CB,24-225,83,0,0,0,0,1,1,0,0,48,1,1,0,0.0,0.0,0.0,0,0,36,43,83.7,1,23,0,0,0,6,2022-2023
   Gabriel Paulista,5,br BRA,CB,31-295,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0,6,2022-2023
Thierry Correia,2,pt POR,RB,23-192,90,0,0,0,0,1,0,0,0,87,5,0,2,0.0,0.0,0.0,2,0,58,74,78.4,3,36,5,2,1,6,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-353,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,20,0,0,0,6,2022-2023
Iñaki Williams,9,gh GHA,FW,28-094,89,1,0,0,0,4,2,0,0,40,1,1,0,0.3,0.3,0.2,2,0,16,28,57.1,1,20,6,0,0,6,2022-2023
   Raúl García,22,es ESP,FW,36-068,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2022-2023
Álex Berenguer,7,es ESP,LW,27-075,89,0,1,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.7,4,1,19,28,67.9,1,21,1,1,0,6,2022-2023
   Aitor Paredes,31,es ESP,"LB,LW",22-141,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6,2022-2023
Nico Williams,11,es ESP,RW,20-067,79,1,0,0,0,3,2,0,0,36,3,1,1,0.6,0.6,0.2,7,0,15,21,71.4,4,16,5,4,4,6,2022-2023
   Oier Zarraga,19,es ESP,AM,23-256,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2022-2023
Iker Muniain,10,es ESP,AM,29-272,78,0,0,0,0,2,1,0,0,44,1,0,2,0.7,0.7,0.0,5,2,28,35,80.0,6,29,0,3,3,6,2022-2023
   Jon Morcillo,2,es ESP,RW,24-002,12,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,6,2022-2023
Dani García,14,es ESP,DM,32-116,90,0,1,0,0,0,0,1,0,41,0,1,0,0.0,0.0,0.1,2,1,28,37,75.7,5,20,0,1,1,6,2022-2023
Oihan Sancet,8,es ESP,DM,22-145,64,1,0,0,0,1,1,0,0,27,1,0,1,0.2,0.2,0.0,0,0,11,16,68.8,0,16,0,2,1,6,2022-2023
   Ander Herrera,23,es ESP,DM,33-034,26,0,0,0,0,0,0,0,0,18,2,2,0,0.0,0.0,0.0,0,0,9,11,81.8,1,11,0,0,0,6,2022-2023
Iñigo Lekue,15,es ESP,"LB,LW",29-136,90,0,0,0,0,1,1,0,0,58,1,2,0,0.0,0.0,0.0,1,1,35,43,81.4,3,28,0,1,1,6,2022-2023
Iñigo Martínez,4,es ESP,CB,31-123,90,0,0,0,0,2,0,0,0,48,0,1,1,0.2,0.2,0.2,3,0,28,34,82.4,2,16,0,0,0,6,2022-2023
Yeray Álvarez,5,es ESP,CB,27-236,90,0,1,0,0,1,0,0,0,42,0,2,1,0.0,0.0,0.3,2,1,20,32,62.5,3,22,0,1,0,6,2022-2023
Óscar de Marcos,18,es ESP,RB,33-156,90,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.0,0,0,24,35,68.6,4,16,2,2,0,6,2022-2023
Unai Simón,1,es ESP,GK,25-098,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,23,0,0,0,6,2022-2023
Iñaki Williams,9,gh GHA,FW,28-094,89,1,0,0,0,4,2,0,0,40,1,1,0,0.3,0.3,0.2,2,0,16,28,57.1,1,20,6,0,0,6,2022-2023
   Raúl García,22,es ESP,FW,36-068,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2022-2023
Álex Berenguer,7,es ESP,LW,27-075,89,0,1,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.7,4,1,19,28,67.9,1,21,1,1,0,6,2022-2023
   Aitor Paredes,31,es ESP,"LB,LW",22-141,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6,2022-2023
Nico Williams,11,es ESP,RW,20-067,79,1,0,0,0,3,2,0,0,36,3,1,1,0.6,0.6,0.2,7,0,15,21,71.4,4,16,5,4,4,6,2022-2023
   Oier Zarraga,19,es ESP,AM,23-256,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2022-2023
Iker Muniain,10,es ESP,AM,29-272,78,0,0,0,0,2,1,0,0,44,1,0,2,0.7,0.7,0.0,5,2,28,35,80.0,6,29,0,3,3,6,2022-2023
   Jon Morcillo,2,es ESP,RW,24-002,12,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,6,2022-2023
