Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Óliver Torres,21,es ESP,LM,27-282,78,0,0,0,0,1,0,0,0,58,3,1,0,0.0,0.0,0.1,4,0,35,45,77.8,12,44,0,3,2,2,2022-2023
   Ivan Rakitić,10,hr CRO,"RM,LM",34-162,12,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,2,1,8,14,57.1,3,11,0,0,0,2,2022-2023
Fernando,20,br BRA,CM,35-025,90,0,0,0,0,0,0,0,0,50,3,0,0,0.0,0.0,0.0,2,0,36,45,80.0,1,29,0,0,0,2,2022-2023
Joan Jordán,8,es ESP,RM,28-044,63,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,3,0,22,30,73.3,4,18,1,0,0,2,2022-2023
   Lucas Ocampos,5,ar ARG,"RM,RW",28-039,27,0,0,0,0,1,0,1,0,12,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,9,1,1,0,2,2022-2023
Marcos Acuña,19,ar ARG,LB,30-295,77,0,0,0,0,2,0,0,1,67,2,1,0,0.1,0.1,0.8,6,0,46,59,78.0,3,39,1,2,1,2,2022-2023
   Alex Telles,3,br BRA,LB,29-247,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,10,30.0,0,8,0,1,1,2,2022-2023
Karim Rekik,4,nl NED,CB,27-260,90,1,0,0,0,3,1,0,0,47,0,3,1,0.6,0.6,0.0,1,0,37,38,97.4,1,34,1,0,0,2,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-073,90,0,0,0,0,2,0,0,0,51,1,1,0,0.3,0.3,0.0,1,0,42,47,89.4,5,33,0,0,0,2,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-230,90,0,0,0,0,2,0,1,0,83,0,1,1,0.1,0.1,0.0,3,1,58,72,80.6,4,48,2,2,1,2,2022-2023
Yassine Bounou,13,ma MAR,GK,31-136,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,31,34,91.2,0,19,0,0,0,2,2022-2023
Aimar Oroz,29,es ESP,FW,20-266,83,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,3,0,20,26,76.9,3,28,1,3,1,2,2022-2023
   Roberto Torres,10,es ESP,FW,33-166,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,5,5,100.0,0,5,0,2,1,2,2022-2023
Ante Budimir,17,hr CRO,FW,31-029,64,0,0,0,0,3,1,0,0,28,0,0,2,0.3,0.3,0.1,3,1,9,19,47.4,1,7,2,0,0,2,2022-2023
   Kiké,18,es ESP,FW,32-268,26,1,0,1,1,1,0,0,0,13,0,0,0,0.9,0.1,0.2,3,1,6,7,85.7,2,10,0,0,0,2,2022-2023
Moi Gómez,16,es ESP,LM,28-058,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.3,3,1,24,33,72.7,6,23,1,0,0,2,2022-2023
Lucas Torró,6,es ESP,CM,28-032,90,0,0,0,0,1,0,1,0,54,3,1,1,0.0,0.0,0.0,1,0,36,43,83.7,1,25,0,2,0,2,2022-2023
Jon Moncayola,7,es ESP,CM,24-099,75,0,0,0,0,5,0,0,0,42,0,0,0,0.2,0.2,0.0,2,1,29,36,80.6,5,16,0,0,0,2,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-189,15,0,0,0,0,1,0,0,0,17,2,4,0,0.2,0.2,0.0,1,0,9,11,81.8,2,6,1,0,0,2,2022-2023
Ezequiel Ávila,9,ar ARG,RM,28-195,65,1,0,1,1,1,0,1,0,46,0,0,1,0.9,0.1,0.0,4,0,21,38,55.3,3,23,2,3,1,2,2022-2023
   Rubén García,14,es ESP,RM,29-037,25,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.1,2,0,12,16,75.0,1,13,2,0,0,2,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-023,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,32,45,71.1,2,18,1,0,0,2,2022-2023
David García,5,es ESP,CB,28-187,90,0,0,0,0,0,0,0,0,62,2,3,0,0.0,0.0,0.0,0,0,42,51,82.4,3,33,0,0,0,2,2022-2023
Unai García,4,es ESP,CB,30-198,90,0,0,0,0,1,0,0,0,54,3,2,1,0.1,0.1,0.0,0,0,33,41,80.5,3,28,0,0,0,2,2022-2023
Rubén Peña,15,es ESP,RB,31-033,74,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.1,2,0,37,46,80.4,4,24,2,3,2,2,2022-2023
   Nacho Vidal,2,es ESP,RB,27-208,16,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,1,0,12,13,92.3,0,12,0,3,0,2,2022-2023
Sergio Herrera,1,es ESP,GK,29-076,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,13,0,0,0,2,2022-2023
Aimar Oroz,29,es ESP,FW,20-266,83,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,3,0,20,26,76.9,3,28,1,3,1,2,2022-2023
   Roberto Torres,10,es ESP,FW,33-166,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,5,5,100.0,0,5,0,2,1,2,2022-2023
Ante Budimir,17,hr CRO,FW,31-029,64,0,0,0,0,3,1,0,0,28,0,0,2,0.3,0.3,0.1,3,1,9,19,47.4,1,7,2,0,0,2,2022-2023
   Kiké,18,es ESP,FW,32-268,26,1,0,1,1,1,0,0,0,13,0,0,0,0.9,0.1,0.2,3,1,6,7,85.7,2,10,0,0,0,2,2022-2023
Moi Gómez,16,es ESP,LM,28-058,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.3,3,1,24,33,72.7,6,23,1,0,0,2,2022-2023
Lucas Torró,6,es ESP,CM,28-032,90,0,0,0,0,1,0,1,0,54,3,1,1,0.0,0.0,0.0,1,0,36,43,83.7,1,25,0,2,0,2,2022-2023
Jon Moncayola,7,es ESP,CM,24-099,75,0,0,0,0,5,0,0,0,42,0,0,0,0.2,0.2,0.0,2,1,29,36,80.6,5,16,0,0,0,2,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-189,15,0,0,0,0,1,0,0,0,17,2,4,0,0.2,0.2,0.0,1,0,9,11,81.8,2,6,1,0,0,2,2022-2023
Ezequiel Ávila,9,ar ARG,RM,28-195,65,1,0,1,1,1,0,1,0,46,0,0,1,0.9,0.1,0.0,4,0,21,38,55.3,3,23,2,3,1,2,2022-2023
   Rubén García,14,es ESP,RM,29-037,25,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.1,2,0,12,16,75.0,1,13,2,0,0,2,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-023,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,32,45,71.1,2,18,1,0,0,2,2022-2023
David García,5,es ESP,CB,28-187,90,0,0,0,0,0,0,0,0,62,2,3,0,0.0,0.0,0.0,0,0,42,51,82.4,3,33,0,0,0,2,2022-2023
Unai García,4,es ESP,CB,30-198,90,0,0,0,0,1,0,0,0,54,3,2,1,0.1,0.1,0.0,0,0,33,41,80.5,3,28,0,0,0,2,2022-2023
Rubén Peña,15,es ESP,RB,31-033,74,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.1,2,0,37,46,80.4,4,24,2,3,2,2,2022-2023
   Nacho Vidal,2,es ESP,RB,27-208,16,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,1,0,12,13,92.3,0,12,0,3,0,2,2022-2023
Sergio Herrera,1,es ESP,GK,29-076,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,13,0,0,0,2,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-118,90,1,0,0,0,3,3,0,0,37,2,0,1,0.2,0.2,0.0,1,0,16,26,61.5,1,21,0,0,0,2,2022-2023
Lee Kang-in,19,kr KOR,FW,21-182,90,0,1,0,0,4,1,0,0,47,1,0,1,0.1,0.1,0.2,8,1,26,38,68.4,5,24,4,7,6,2,2022-2023
Dani Rodríguez,14,es ESP,CM,34-075,78,0,0,0,0,1,0,1,0,26,1,0,0,0.0,0.0,0.0,0,0,16,18,88.9,1,14,1,1,0,2,2022-2023
   Abdón Prats,9,es ESP,CM,29-256,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,0,0,5,5,100.0,1,3,0,0,0,2,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-039,79,0,0,0,0,0,0,1,0,28,1,2,1,0.0,0.0,0.0,0,0,17,20,85.0,3,12,0,0,0,2,2022-2023
   Iddrisu Baba,12,gh GHA,FW,26-210,11,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,5,0,0,0,2,2022-2023
Clément Grenier,8,fr FRA,CM,31-225,63,0,0,0,0,0,0,1,0,39,3,0,1,0.0,0.0,0.0,2,0,20,30,66.7,2,21,0,2,1,2,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-231,27,0,0,0,0,1,1,0,0,21,0,2,1,0.1,0.1,0.0,1,0,12,14,85.7,2,11,0,4,1,2,2022-2023
Jaume Costa,18,es ESP,LB,34-155,90,0,0,0,0,2,2,1,0,58,2,1,0,0.1,0.1,0.0,3,0,34,47,72.3,4,34,4,1,1,2,2022-2023
Copete,6,es ESP,CB,22-314,86,0,0,0,0,0,0,0,0,39,2,3,0,0.0,0.0,0.0,0,0,26,36,72.2,3,21,0,1,1,2,2022-2023
   Lago Junior,11,ci CIV,CB,31-232,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0,2,2022-2023
Antonio Raillo,21,es ESP,CB,30-316,90,0,0,0,0,0,0,1,0,40,1,1,0,0.0,0.0,0.0,1,1,32,36,88.9,3,28,3,0,0,2,2022-2023
Martin Valjent,24,sk SVK,CB,26-252,90,0,0,0,0,0,0,1,0,55,2,3,1,0.0,0.0,0.0,0,0,36,48,75.0,2,33,2,0,0,2,2022-2023
Pablo Maffeo,15,es ESP,RB,25-039,90,0,0,0,0,2,0,1,0,51,0,2,2,0.0,0.0,0.1,6,0,28,38,73.7,1,26,5,4,1,2,2022-2023
Predrag Rajković,1,rs SRB,GK,26-293,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,24,0,0,0,2,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-118,90,1,0,0,0,3,3,0,0,37,2,0,1,0.2,0.2,0.0,1,0,16,26,61.5,1,21,0,0,0,2,2022-2023
Lee Kang-in,19,kr KOR,FW,21-182,90,0,1,0,0,4,1,0,0,47,1,0,1,0.1,0.1,0.2,8,1,26,38,68.4,5,24,4,7,6,2,2022-2023
Dani Rodríguez,14,es ESP,CM,34-075,78,0,0,0,0,1,0,1,0,26,1,0,0,0.0,0.0,0.0,0,0,16,18,88.9,1,14,1,1,0,2,2022-2023
   Abdón Prats,9,es ESP,CM,29-256,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,0,0,5,5,100.0,1,3,0,0,0,2,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-039,79,0,0,0,0,0,0,1,0,28,1,2,1,0.0,0.0,0.0,0,0,17,20,85.0,3,12,0,0,0,2,2022-2023
   Iddrisu Baba,12,gh GHA,FW,26-210,11,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,5,0,0,0,2,2022-2023
Clément Grenier,8,fr FRA,CM,31-225,63,0,0,0,0,0,0,1,0,39,3,0,1,0.0,0.0,0.0,2,0,20,30,66.7,2,21,0,2,1,2,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-231,27,0,0,0,0,1,1,0,0,21,0,2,1,0.1,0.1,0.0,1,0,12,14,85.7,2,11,0,4,1,2,2022-2023
Jaume Costa,18,es ESP,LB,34-155,90,0,0,0,0,2,2,1,0,58,2,1,0,0.1,0.1,0.0,3,0,34,47,72.3,4,34,4,1,1,2,2022-2023
Copete,6,es ESP,CB,22-314,86,0,0,0,0,0,0,0,0,39,2,3,0,0.0,0.0,0.0,0,0,26,36,72.2,3,21,0,1,1,2,2022-2023
   Lago Junior,11,ci CIV,CB,31-232,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0,2,2022-2023
Antonio Raillo,21,es ESP,CB,30-316,90,0,0,0,0,0,0,1,0,40,1,1,0,0.0,0.0,0.0,1,1,32,36,88.9,3,28,3,0,0,2,2022-2023
Martin Valjent,24,sk SVK,CB,26-252,90,0,0,0,0,0,0,1,0,55,2,3,1,0.0,0.0,0.0,0,0,36,48,75.0,2,33,2,0,0,2,2022-2023
Pablo Maffeo,15,es ESP,RB,25-039,90,0,0,0,0,2,0,1,0,51,0,2,2,0.0,0.0,0.1,6,0,28,38,73.7,1,26,5,4,1,2,2022-2023
Predrag Rajković,1,rs SRB,GK,26-293,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,24,0,0,0,2,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-019,68,0,0,0,0,4,0,0,0,13,0,0,0,0.2,0.2,0.0,2,1,3,5,60.0,0,9,0,0,0,2,2022-2023
   Carles Pérez,7,es ESP,FW,24-185,22,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,11,12,91.7,3,15,1,1,1,2,2022-2023
Iago Aspas,10,es ESP,FW,35-019,90,1,0,1,1,0,0,0,0,56,0,1,1,0.8,0.0,0.1,4,0,38,43,88.4,5,33,4,2,1,2,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-053,78,0,0,0,0,3,1,0,0,58,1,0,0,0.1,0.1,0.1,5,0,49,53,92.5,7,37,1,1,1,2,2022-2023
   Gabriel Veiga,28,es ESP,LM,20-085,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,1,1,0,2,2022-2023
Fran Beltrán,8,es ESP,CM,23-198,90,0,0,0,0,2,0,0,0,97,1,2,1,0.0,0.0,0.1,5,0,85,87,97.7,14,62,5,1,1,2,2022-2023
Franco Cervi,11,ar ARG,RM,28-086,90,0,0,0,0,2,0,0,0,43,3,1,1,0.1,0.1,0.0,2,0,25,36,69.4,2,27,3,2,1,2,2022-2023
Renato Tapia,14,pe PER,DM,27-023,86,0,0,0,0,0,0,1,0,76,0,1,4,0.0,0.0,0.1,1,0,63,67,94.0,3,40,1,1,1,2,2022-2023
   Luca de la Torre,23,us USA,DM,24-089,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,5,0,0,0,2,2022-2023
Javi Galán,17,es ESP,LB,27-274,90,0,0,0,0,1,0,0,0,77,2,1,0,0.1,0.1,0.1,2,0,50,68,73.5,4,56,7,4,2,2,2022-2023
Unai Núñez,4,es ESP,CB,25-202,90,0,0,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.0,0,0,49,54,90.7,3,42,1,0,0,2,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-325,90,0,0,0,0,1,0,0,0,58,3,0,2,0.1,0.1,0.0,0,0,46,49,93.9,4,36,1,0,0,2,2022-2023
Hugo Mallo,2,es ESP,RB,31-059,90,0,0,0,0,0,0,1,0,76,2,0,0,0.0,0.0,0.0,3,0,49,69,71.0,6,45,4,3,2,2,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-157,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,13,0,0,0,2,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-019,68,0,0,0,0,4,0,0,0,13,0,0,0,0.2,0.2,0.0,2,1,3,5,60.0,0,9,0,0,0,2,2022-2023
   Carles Pérez,7,es ESP,FW,24-185,22,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,11,12,91.7,3,15,1,1,1,2,2022-2023
Iago Aspas,10,es ESP,FW,35-019,90,1,0,1,1,0,0,0,0,56,0,1,1,0.8,0.0,0.1,4,0,38,43,88.4,5,33,4,2,1,2,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-053,78,0,0,0,0,3,1,0,0,58,1,0,0,0.1,0.1,0.1,5,0,49,53,92.5,7,37,1,1,1,2,2022-2023
   Gabriel Veiga,28,es ESP,LM,20-085,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,1,1,0,2,2022-2023
Fran Beltrán,8,es ESP,CM,23-198,90,0,0,0,0,2,0,0,0,97,1,2,1,0.0,0.0,0.1,5,0,85,87,97.7,14,62,5,1,1,2,2022-2023
Franco Cervi,11,ar ARG,RM,28-086,90,0,0,0,0,2,0,0,0,43,3,1,1,0.1,0.1,0.0,2,0,25,36,69.4,2,27,3,2,1,2,2022-2023
Renato Tapia,14,pe PER,DM,27-023,86,0,0,0,0,0,0,1,0,76,0,1,4,0.0,0.0,0.1,1,0,63,67,94.0,3,40,1,1,1,2,2022-2023
   Luca de la Torre,23,us USA,DM,24-089,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,5,0,0,0,2,2022-2023
Javi Galán,17,es ESP,LB,27-274,90,0,0,0,0,1,0,0,0,77,2,1,0,0.1,0.1,0.1,2,0,50,68,73.5,4,56,7,4,2,2,2022-2023
Unai Núñez,4,es ESP,CB,25-202,90,0,0,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.0,0,0,49,54,90.7,3,42,1,0,0,2,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-325,90,0,0,0,0,1,0,0,0,58,3,0,2,0.1,0.1,0.0,0,0,46,49,93.9,4,36,1,0,0,2,2022-2023
