player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Raúl García,22,es ESP,FW,35-062,62,0,0,0,0,4,0,0,0,31,1,1,2,0.2,0.2,0.0,2,0,12,21,57.1,1,16,1,0,0,4,2021-2022
   Asier Villalibre,20,es ESP,FW,23-346,28,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,6,1,0,0,4,2021-2022
Iker Muniain,10,es ESP,LM,28-266,90,0,2,0,0,2,0,0,0,59,1,2,1,0.1,0.1,0.8,8,2,34,46,73.9,4,33,2,2,0,4,2021-2022
Dani García,14,es ESP,CM,31-110,72,0,0,0,0,1,0,1,0,44,1,1,1,0.0,0.0,0.1,3,0,27,37,73.0,4,27,0,0,0,4,2021-2022
   Mikel Vesga,6,es ESP,CM,28-113,18,0,0,0,0,1,1,0,0,14,0,1,0,0.1,0.1,0.0,0,0,6,10,60.0,0,7,0,1,0,4,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-300,62,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,2,0,22,30,73.3,5,26,0,1,1,4,2021-2022
   Oier Zarraga,19,es ESP,CM,22-250,28,0,0,0,0,1,0,0,0,15,0,0,2,0.1,0.1,0.0,1,0,10,10,100.0,3,10,1,0,0,4,2021-2022
Álex Berenguer,7,es ESP,RM,26-069,62,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.1,4,0,12,21,57.1,0,24,1,0,0,4,2021-2022
   Nico Williams,30,es ESP,RM,19-061,28,0,0,0,0,2,0,0,0,17,2,0,0,0.1,0.1,0.1,3,0,9,10,90.0,1,13,4,1,1,4,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-194,90,0,0,0,0,0,0,0,0,60,4,1,0,0.0,0.0,0.0,3,1,34,51,66.7,3,29,3,1,0,4,2021-2022
Iñigo Martínez,4,es ESP,CB,30-117,90,0,0,0,0,1,1,0,0,55,0,1,1,0.2,0.2,0.0,2,0,31,46,67.4,1,34,2,0,0,4,2021-2022
Daniel Vivian,12,es ESP,CB,22-058,90,1,0,0,0,2,2,0,0,47,0,0,2,0.1,0.1,0.0,0,0,32,38,84.2,2,30,1,1,1,4,2021-2022
Iñigo Lekue,15,es ESP,RB,28-130,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,1,0,47,58,81.0,7,34,1,2,1,4,2021-2022
Unai Simón,1,es ESP,GK,24-092,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0,4,2021-2022
Fernando Niño,26,es ESP,FW,20-322,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,14,23,60.9,0,14,3,1,1,4,2021-2022
Dani Rodríguez,14,es ESP,LW,33-097,90,0,0,0,0,2,0,0,0,49,2,0,1,0.1,0.1,0.0,1,0,23,33,69.7,3,38,4,8,4,4,2021-2022
Jordi Mboula,7,es ESP,RW,22-179,71,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,16,21,76.2,2,10,1,0,0,4,2021-2022
   Lee Kang-in,19,kr KOR,RW,20-204,19,0,0,0,0,1,0,0,0,13,0,0,2,0.0,0.0,0.0,1,0,5,6,83.3,2,8,0,3,2,4,2021-2022
Takefusa Kubo,17,jp JPN,AM,20-099,76,0,0,0,0,1,0,0,0,32,1,1,2,0.0,0.0,0.0,1,0,13,18,72.2,5,17,0,4,2,4,2021-2022
   Abdón Prats,9,es ESP,AM,28-278,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,1,0,0,0,4,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-036,71,0,0,0,0,0,0,0,0,60,2,5,2,0.0,0.0,0.0,2,0,37,45,82.2,7,29,0,4,4,4,2021-2022
   Aleix Febas,6,es ESP,DM,25-221,19,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,3,6,0,1,0,4,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-232,72,0,0,0,0,1,0,1,0,39,2,0,1,0.0,0.0,0.0,2,0,23,29,79.3,5,22,1,2,0,4,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-061,18,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,20,21,95.2,2,15,0,0,0,4,2021-2022
Brian Oliván,3,es ESP,LB,27-163,90,0,0,0,0,1,1,0,0,56,1,1,2,0.0,0.0,0.0,0,0,27,48,56.3,0,28,0,0,0,4,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,29-272,90,0,0,0,0,0,0,1,0,51,2,0,1,0.0,0.0,0.0,1,0,32,39,82.1,3,27,0,0,0,4,2021-2022
Martin Valjent,24,sk SVK,CB,25-274,76,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,1,0,35,40,87.5,1,27,1,0,0,4,2021-2022
   Joan Sastre Vanrell,2,es ESP,CB,24-134,14,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,9,15,60.0,0,9,0,1,0,4,2021-2022
Pablo Maffeo,15,es ESP,RB,24-061,90,0,0,0,0,1,0,0,0,61,1,1,1,0.0,0.0,0.0,0,0,39,50,78.0,1,33,2,0,0,4,2021-2022
Manolo Reina,1,es ESP,GK,36-163,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,21,0,0,0,4,2021-2022
Raúl de Tomás,11,es ESP,FW,26-330,82,1,0,0,0,1,1,0,0,35,3,2,1,0.1,0.1,0.0,0,0,17,20,85.0,1,21,0,6,3,4,2021-2022
   Landry Dimata,18,be BEL,FW,24-011,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,1,0,0,0,4,2021-2022
Adri Embarba,23,es ESP,"LW,RM,LM",29-128,90,0,1,0,0,4,2,0,0,45,0,1,0,0.2,0.2,0.1,5,2,18,31,58.1,1,22,2,2,0,4,2021-2022
Aleix Vidal,22,es ESP,"RW,RM",32-022,74,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.1,2,0,18,23,78.3,3,15,2,0,0,4,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-154,16,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,0,0,4,2021-2022
Manu Morlanes,6,es ESP,CM,22-243,57,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,31,35,88.6,1,23,1,0,0,4,2021-2022
   Loren Morón,16,es ESP,FW,27-256,33,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,1,0,4,5,80.0,1,5,0,0,0,4,2021-2022
Sergi Darder,10,es ESP,CM,27-264,90,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,49,52,94.2,4,42,6,3,2,4,2021-2022
Óscar Melendo,14,es ESP,CM,24-020,57,0,0,0,0,2,0,0,0,28,1,1,0,0.1,0.1,0.0,2,0,22,23,95.7,2,23,0,0,0,4,2021-2022
   Keidi Bare,20,al ALB,CM,24-015,33,0,0,0,0,0,0,0,0,24,1,2,2,0.0,0.0,0.0,0,0,15,19,78.9,2,10,0,0,0,4,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-122,90,0,0,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.1,3,0,19,29,65.5,1,20,2,5,1,4,2021-2022
Leandro Cabrera,4,uy URU,CB,30-087,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,31,42,73.8,2,31,0,0,0,4,2021-2022
Fernando Calero,5,es ESP,CB,25-363,45,0,0,0,0,0,0,0,0,36,2,2,0,0.0,0.0,0.0,0,0,22,29,75.9,0,19,0,0,0,4,2021-2022
   Lluís Recasens,31,es ESP,CB,19-205,45,0,0,0,0,0,0,0,0,16,2,2,0,0.0,0.0,0.0,0,0,6,11,54.5,2,6,0,0,0,4,2021-2022
Óscar Gil,12,es ESP,RB,24-139,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,36,40,90.0,3,21,1,1,0,4,2021-2022
Diego López,13,es ESP,GK,39-313,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,16,0,0,0,4,2021-2022
Luis Suárez,9,uy URU,FW,34-231,70,0,0,0,0,2,1,0,0,25,0,0,1,0.1,0.1,0.0,0,0,9,13,69.2,1,7,0,0,0,4,2021-2022
   Matheus Cunha,19,br BRA,FW,22-108,20,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,4,2021-2022
Antoine Griezmann,8,fr FRA,AM,30-175,57,0,0,0,0,2,0,0,0,31,0,0,2,0.2,0.2,0.1,1,0,17,25,68.0,0,19,1,1,1,4,2021-2022
   João Félix,7,pt POR,AM,21-306,33,0,0,0,0,1,0,1,0,21,0,1,1,0.1,0.1,0.0,0,0,10,14,71.4,3,13,1,3,2,4,2021-2022
Ángel Correa,10,ar ARG,AM,26-187,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.1,2,0,14,16,87.5,3,10,0,1,1,4,2021-2022
   Renan Lodi,12,br BRA,"CB,AM",23-157,45,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,1,1,22,32,68.8,1,23,3,5,4,4,2021-2022
Koke,6,es ESP,CM,29-247,90,0,0,0,0,0,0,0,0,75,1,1,2,0.0,0.0,0.1,4,0,57,69,82.6,11,45,0,1,1,4,2021-2022
Marcos Llorente,14,es ESP,"CM,WB",26-225,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.1,4,0,49,58,84.5,5,40,2,1,0,4,2021-2022
Yannick Carrasco,21,be BEL,WB,28-008,90,1,1,0,0,4,1,1,0,57,1,2,0,0.3,0.3,0.1,1,1,33,41,80.5,6,43,8,9,6,4,2021-2022
Kieran Trippier,23,eng ENG,WB,30-358,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,21,30,70.0,2,20,0,0,0,4,2021-2022
   Thomas Lemar,11,fr FRA,"AM,WB",25-304,45,1,0,0,0,2,1,0,0,45,1,0,0,0.1,0.1,0.0,3,1,35,41,85.4,5,31,4,0,0,4,2021-2022
Mario Hermoso,22,es ESP,CB,26-086,45,0,0,0,0,0,0,1,0,55,0,2,1,0.0,0.0,0.0,1,0,47,50,94.0,4,39,6,0,0,4,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CM,CB",28-209,45,0,0,0,0,2,0,1,0,44,2,0,0,0.1,0.1,0.0,1,0,29,35,82.9,3,27,0,1,0,4,2021-2022
Felipe,18,br BRA,CB,32-119,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,1,1,42,51,82.4,2,38,1,0,0,4,2021-2022
Stefan Savić,15,me MNE,CB,30-247,90,0,0,0,0,0,0,0,0,74,5,1,0,0.0,0.0,0.0,0,0,58,67,86.6,9,48,1,0,0,4,2021-2022
Jan Oblak,13,si SVN,GK,28-248,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,13,0,0,0,4,2021-2022
Kiké,18,es ESP,FW,31-291,81,0,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,0,0,7,13,53.8,1,10,1,0,0,4,2021-2022
   Javier Ontiveros,19,es ESP,"LM,FW",24-003,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,2,0,0,4,2021-2022
Rubén García,14,es ESP,LM,28-060,81,0,0,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.2,4,1,28,38,73.7,7,21,0,0,0,4,2021-2022
   Iñigo Pérez,21,es ESP,"CM,LM",33-237,9,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,11,0,0,0,4,2021-2022
Darko Brašanac,8,rs SRB,CM,29-212,90,0,1,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,1,1,26,34,76.5,4,17,1,0,0,4,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-122,90,1,0,0,0,1,1,1,0,51,1,1,0,0.1,0.1,0.0,2,0,32,47,68.1,2,27,0,0,0,4,2021-2022
Robert Ibáñez,22,es ESP,RM,28-174,57,0,0,0,0,1,0,0,0,27,1,1,0,0.1,0.1,0.0,2,0,16,18,88.9,1,15,0,0,0,4,2021-2022
   Roberto Torres,10,es ESP,RM,32-189,33,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.1,2,0,15,26,57.7,2,16,1,0,0,4,2021-2022
Lucas Torró,24,es ESP,DM,27-055,57,0,0,0,0,2,0,1,0,39,1,1,0,0.0,0.0,0.0,0,0,22,34,64.7,6,14,0,0,0,4,2021-2022
   Ezequiel Ávila,9,ar ARG,"CM,FW,DM",27-218,33,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,4,2021-2022
Manu Sánchez,39,es ESP,LB,21-019,81,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,2,0,32,42,76.2,5,17,1,0,0,4,2021-2022
   José Ángel,16,es ESP,LB,32-007,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,0,0,4,2021-2022
David García,5,es ESP,CB,27-210,90,0,0,0,0,3,0,1,0,54,0,3,2,0.1,0.1,0.0,0,0,34,45,75.6,1,23,0,0,0,4,2021-2022
Aridane Hernández,23,es ESP,CB,32-173,90,0,0,0,0,1,0,0,0,57,1,1,2,0.0,0.0,0.0,2,0,38,47,80.9,2,30,0,2,2,4,2021-2022
Nacho Vidal,2,es ESP,RB,26-231,90,0,0,0,0,0,0,0,0,74,1,3,0,0.0,0.0,0.1,3,0,53,65,81.5,4,22,1,4,2,4,2021-2022
Sergio Herrera,1,es ESP,GK,28-099,90,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,9,24,37.5,0,12,0,0,0,4,2021-2022
Maxi Gómez,9,uy URU,FW,25-029,90,1,0,0,0,3,1,0,0,26,1,0,0,0.5,0.5,0.0,1,1,14,20,70.0,3,17,2,1,0,4,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-287,86,1,0,0,0,3,2,0,0,32,0,1,0,0.1,0.1,0.0,3,1,11,23,47.8,6,26,6,1,1,4,2021-2022
   Marcos André,22,br BRA,FW,24-327,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,4,2021-2022
Denis Cheryshev,17,ru RUS,LM,30-260,44,0,0,0,0,0,0,0,0,21,2,1,1,0.0,0.0,0.1,2,0,12,14,85.7,1,7,0,1,0,4,2021-2022
   Dimitri Foulquier,20,fr FRA,LM,28-173,46,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,1,1,15,16,93.8,0,12,0,0,0,4,2021-2022
Hugo Guillamón,6,,CM,21-224,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,4,2021-2022
Daniel Wass,18,dk DEN,CM,32-104,90,0,1,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,1,1,25,33,75.8,5,16,0,0,0,4,2021-2022
Carlos Soler,10,es ESP,RM,24-253,86,0,2,0,0,1,0,1,0,35,1,0,0,0.1,0.1,0.5,2,2,15,25,60.0,1,18,2,3,2,4,2021-2022
   Yunus Musah,4,us USA,RM,18-287,4,0,0,0,0,1,0,0,0,3,1,0,0,0.1,0.1,0.0,2,0,1,2,50.0,0,2,2,2,2,4,2021-2022
José Luis Gayà,14,es ESP,LB,26-110,45,0,0,0,0,0,0,0,0,23,1,2,0,0.0,0.0,0.0,1,0,12,19,63.2,1,10,1,1,1,4,2021-2022
   Hugo Duro,19,es ESP,LB,21-306,45,0,0,0,0,0,0,0,0,14,0,0,2,0.0,0.0,0.0,1,0,9,11,81.8,0,6,0,2,2,4,2021-2022
Omar Alderete,15,py PAR,CB,24-260,82,1,0,0,0,1,1,1,0,47,1,0,2,0.1,0.1,0.0,1,0,17,36,47.2,2,18,0,1,1,4,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-267,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,0,0,4,2021-2022
Gabriel Paulista,5,br BRA,CB,30-290,90,0,0,0,0,0,0,0,0,47,0,0,1,0.0,0.0,0.0,0,0,27,43,62.8,0,14,0,0,0,4,2021-2022
Thierry Correia,2,pt POR,RB,22-187,90,0,0,0,0,0,0,0,0,42,3,1,0,0.0,0.0,0.0,0,0,17,32,53.1,3,14,1,2,2,4,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-348,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,10,0,0,0,4,2021-2022
Rubén Sobrino,21,es ESP,FW,29-103,90,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,2,0,5,12,41.7,1,11,0,2,1,4,2021-2022
Álvaro Negredo,18,es ESP,FW,36-023,58,0,0,0,0,1,0,1,0,17,0,0,0,0.1,0.1,0.0,0,0,8,12,66.7,2,8,0,0,0,4,2021-2022
   Álvaro Jiménez,11,es ESP,"RM,FW",26-116,32,0,0,0,0,1,0,0,0,8,0,1,1,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,4,2021-2022
Álex Fernández,8,es ESP,LM,28-332,58,0,0,0,0,1,1,0,0,27,2,0,1,0.1,0.1,0.0,2,0,9,17,52.9,0,15,0,1,0,4,2021-2022
   Tomás Alarcón,12,cl CHI,"CM,LM",22-236,32,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,8,8,100.0,0,4,0,0,0,4,2021-2022
Fali,3,es ESP,CM,28-031,90,0,0,0,0,0,0,0,0,16,2,0,2,0.0,0.0,0.0,1,0,5,12,41.7,1,6,0,0,0,4,2021-2022
Jens Jønsson,2,dk DEN,CM,28-245,58,0,0,0,0,0,0,0,0,12,1,1,2,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,4,2021-2022
   Milutin Osmajić,29,me MNE,"FW,CM",22-049,32,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,7,0,0,0,4,2021-2022
Salvi,7,es ESP,"RM,LM",30-166,90,0,0,0,0,1,0,0,0,26,1,0,3,0.1,0.1,0.0,3,0,11,17,64.7,1,14,1,2,2,4,2021-2022
Alfonso Espino,22,uy URU,LB,29-250,90,0,0,0,0,0,0,1,0,51,6,4,1,0.0,0.0,0.0,2,0,21,32,65.6,2,18,0,1,1,4,2021-2022
Cala,16,es ESP,CB,31-290,82,0,0,0,0,1,0,2,1,30,1,2,4,0.0,0.0,0.0,0,0,8,16,50.0,0,8,0,0,0,4,2021-2022
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-246,90,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,0,0,10,18,55.6,2,8,0,0,0,4,2021-2022
Isaac Carcelen,20,es ESP,RB,28-142,84,0,0,0,0,0,0,0,0,42,1,3,2,0.0,0.0,0.0,0,0,18,28,64.3,1,14,1,0,0,4,2021-2022
   Martín,28,es ESP,RB,22-195,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,4,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-211,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,8,23,34.8,0,11,0,0,0,4,2021-2022
Alexander Isak,19,se SWE,FW,21-356,72,0,0,0,0,2,1,0,0,23,0,0,0,0.2,0.2,0.1,2,0,9,14,64.3,1,12,2,3,2,4,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-281,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,2,7,9,77.8,0,7,1,1,1,4,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-144,89,2,0,1,1,5,1,0,0,54,1,1,2,1.3,0.5,0.1,4,0,22,41,53.7,3,30,4,2,2,4,2021-2022
   Julen Lobete,35,es ESP,LM,20-359,1,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,1,0,0,4,2021-2022
Mikel Merino,8,es ESP,CM,25-082,90,0,0,0,0,3,1,0,0,90,0,0,1,0.1,0.1,0.1,5,0,64,79,81.0,9,54,0,3,2,4,2021-2022
David Silva,21,es ESP,CM,35-247,78,0,0,0,0,1,0,0,0,77,1,1,1,0.1,0.1,0.2,4,0,62,66,93.9,6,44,2,5,3,4,2021-2022
