Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Jaume Costa,11,es ESP,LB,29-350,90,0,0,0,0,1,0,1,0,64,2,0,1,0.0,0.0,0.1,1,0,45,59,76.3,5,39,5,0,0,27,2017-2018
Álvaro González,3,es ESP,CB,28-054,90,0,0,0,0,1,0,0,0,75,0,1,2,0.1,0.1,0.1,3,0,54,62,87.1,7,38,1,0,0,27,2017-2018
Daniele Bonera,23,it ITA,CB,36-276,90,0,0,0,0,0,0,1,0,74,1,1,0,0.0,0.0,0.0,1,0,61,68,89.7,8,48,3,0,0,27,2017-2018
Mario Gaspar,2,es ESP,RB,27-099,90,0,0,0,0,2,0,1,0,85,3,5,2,0.1,0.1,0.0,1,0,49,64,76.6,5,37,7,2,0,27,2017-2018
Sergio Asenjo,1,es ESP,GK,28-248,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,21,81.0,0,5,0,0,0,27,2017-2018
Luis Muriel,20,co COL,FW,26-321,67,1,0,0,0,4,1,0,0,27,0,0,3,0.8,0.8,0.0,1,1,11,16,68.8,2,18,1,6,3,27,2017-2018
   Nolito,24,es ESP,FW,31-139,23,0,0,0,0,3,2,1,0,7,1,0,0,0.3,0.3,0.0,1,0,0,2,0.0,0,6,0,1,0,27,2017-2018
Joaquín Correa,11,ar ARG,LW,23-202,89,0,0,0,0,2,1,1,0,53,1,1,2,0.2,0.2,0.1,3,0,32,41,78.0,1,40,0,3,1,27,2017-2018
   Guido Pizarro,14,ar ARG,LW,28-005,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,27,2017-2018
Pablo Sarabia,17,es ESP,RW,25-296,90,0,0,0,0,1,1,0,0,28,1,1,1,0.0,0.0,0.8,6,1,14,22,63.6,2,24,4,0,0,27,2017-2018
Franco Vázquez,22,ar ARG,AM,29-009,90,1,1,0,0,4,3,0,0,58,1,1,3,0.8,0.8,0.6,7,1,33,44,75.0,6,47,4,5,5,27,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-078,90,0,1,0,0,0,0,0,0,69,0,0,2,0.0,0.0,0.1,4,1,58,64,90.6,8,52,0,1,1,27,2017-2018
Éver Banega,10,ar ARG,DM,29-247,90,0,0,0,0,1,0,0,0,83,2,0,3,0.0,0.0,0.7,9,0,60,74,81.1,7,56,3,4,2,27,2017-2018
Sergio Escudero,18,es ESP,LB,28-182,90,0,0,0,0,1,0,0,0,71,2,1,2,0.0,0.0,0.0,0,0,49,62,79.0,5,43,3,0,0,27,2017-2018
Clément Lenglet,5,fr FRA,CB,22-259,86,0,0,0,0,1,0,0,0,55,2,2,1,0.1,0.1,0.0,1,0,33,46,71.7,0,36,0,1,1,27,2017-2018
   Simon Kjær,4,dk DEN,CB,28-342,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-350,90,0,0,0,0,0,0,0,0,55,2,2,0,0.0,0.0,0.0,0,0,35,45,77.8,3,33,0,0,0,27,2017-2018
Miguel Layún,3,mx MEX,RB,29-251,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,30,43,69.8,3,26,1,0,0,27,2017-2018
Sergio Rico,1,es ESP,GK,24-183,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,30,0,0,0,27,2017-2018
Luis Muriel,20,co COL,FW,26-321,67,1,0,0,0,4,1,0,0,27,0,0,3,0.8,0.8,0.0,1,1,11,16,68.8,2,18,1,6,3,27,2017-2018
   Nolito,24,es ESP,FW,31-139,23,0,0,0,0,3,2,1,0,7,1,0,0,0.3,0.3,0.0,1,0,0,2,0.0,0,6,0,1,0,27,2017-2018
Joaquín Correa,11,ar ARG,LW,23-202,89,0,0,0,0,2,1,1,0,53,1,1,2,0.2,0.2,0.1,3,0,32,41,78.0,1,40,0,3,1,27,2017-2018
   Guido Pizarro,14,ar ARG,LW,28-005,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,27,2017-2018
Pablo Sarabia,17,es ESP,RW,25-296,90,0,0,0,0,1,1,0,0,28,1,1,1,0.0,0.0,0.8,6,1,14,22,63.6,2,24,4,0,0,27,2017-2018
Franco Vázquez,22,ar ARG,AM,29-009,90,1,1,0,0,4,3,0,0,58,1,1,3,0.8,0.8,0.6,7,1,33,44,75.0,6,47,4,5,5,27,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-078,90,0,1,0,0,0,0,0,0,69,0,0,2,0.0,0.0,0.1,4,1,58,64,90.6,8,52,0,1,1,27,2017-2018
Éver Banega,10,ar ARG,DM,29-247,90,0,0,0,0,1,0,0,0,83,2,0,3,0.0,0.0,0.7,9,0,60,74,81.1,7,56,3,4,2,27,2017-2018
Sergio Escudero,18,es ESP,LB,28-182,90,0,0,0,0,1,0,0,0,71,2,1,2,0.0,0.0,0.0,0,0,49,62,79.0,5,43,3,0,0,27,2017-2018
Clément Lenglet,5,fr FRA,CB,22-259,86,0,0,0,0,1,0,0,0,55,2,2,1,0.1,0.1,0.0,1,0,33,46,71.7,0,36,0,1,1,27,2017-2018
   Simon Kjær,4,dk DEN,CB,28-342,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-350,90,0,0,0,0,0,0,0,0,55,2,2,0,0.0,0.0,0.0,0,0,35,45,77.8,3,33,0,0,0,27,2017-2018
Miguel Layún,3,mx MEX,RB,29-251,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,30,43,69.8,3,26,1,0,0,27,2017-2018
Sergio Rico,1,es ESP,GK,24-183,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,30,0,0,0,27,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-321,90,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,1,16,0,1,0,27,2017-2018
Nordin Amrabat,7,ma MAR,LW,30-337,86,1,0,0,0,2,1,1,0,55,2,0,0,0.1,0.1,0.0,2,2,25,42,59.5,6,41,3,3,3,27,2017-2018
   Omar Ramos,23,es ESP,LW,30-036,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,1,0,27,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-188,90,0,0,0,0,3,1,0,0,56,0,1,1,0.4,0.4,0.1,4,0,32,40,80.0,10,44,12,17,10,27,2017-2018
Javier Eraso,17,es ESP,AM,27-346,90,1,1,0,0,1,1,0,0,54,1,1,1,0.4,0.4,0.4,4,1,36,48,75.0,6,27,2,1,0,27,2017-2018
Gabriel,8,br BRA,DM,24-166,89,0,0,0,0,1,0,0,0,80,2,2,2,0.0,0.0,0.1,2,0,50,65,76.9,9,40,1,5,2,27,2017-2018
   Gerard Gumbau,6,es ESP,DM,23-075,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2017-2018
Rubén Pérez,21,es ESP,DM,28-311,90,0,0,0,0,0,0,0,0,78,5,0,0,0.0,0.0,0.0,1,0,59,71,83.1,11,53,1,2,1,27,2017-2018
Diego Rico,15,es ESP,LB,25-008,90,0,1,0,0,2,0,0,0,72,2,4,1,0.1,0.1,0.4,1,1,42,57,73.7,6,31,1,2,0,27,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-168,90,0,0,0,0,0,0,0,0,57,4,2,0,0.0,0.0,0.0,1,0,35,48,72.9,2,32,2,1,1,27,2017-2018
Unai Bustinza,3,es ESP,CB,26-029,85,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,0,0,36,43,83.7,2,27,0,0,0,27,2017-2018
   Ezequiel Muñoz,19,ar ARG,CB,27-146,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-252,90,0,0,0,0,0,0,0,0,87,2,1,3,0.0,0.0,0.0,0,0,53,73,72.6,3,33,2,2,1,27,2017-2018
Iván Cuéllar,1,es ESP,GK,33-280,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,11,0,0,0,27,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-321,90,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,1,16,0,1,0,27,2017-2018
Nordin Amrabat,7,ma MAR,LW,30-337,86,1,0,0,0,2,1,1,0,55,2,0,0,0.1,0.1,0.0,2,2,25,42,59.5,6,41,3,3,3,27,2017-2018
   Omar Ramos,23,es ESP,LW,30-036,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,1,0,27,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-188,90,0,0,0,0,3,1,0,0,56,0,1,1,0.4,0.4,0.1,4,0,32,40,80.0,10,44,12,17,10,27,2017-2018
Javier Eraso,17,es ESP,AM,27-346,90,1,1,0,0,1,1,0,0,54,1,1,1,0.4,0.4,0.4,4,1,36,48,75.0,6,27,2,1,0,27,2017-2018
Gabriel,8,br BRA,DM,24-166,89,0,0,0,0,1,0,0,0,80,2,2,2,0.0,0.0,0.1,2,0,50,65,76.9,9,40,1,5,2,27,2017-2018
   Gerard Gumbau,6,es ESP,DM,23-075,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2017-2018
Rubén Pérez,21,es ESP,DM,28-311,90,0,0,0,0,0,0,0,0,78,5,0,0,0.0,0.0,0.0,1,0,59,71,83.1,11,53,1,2,1,27,2017-2018
Diego Rico,15,es ESP,LB,25-008,90,0,1,0,0,2,0,0,0,72,2,4,1,0.1,0.1,0.4,1,1,42,57,73.7,6,31,1,2,0,27,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-168,90,0,0,0,0,0,0,0,0,57,4,2,0,0.0,0.0,0.0,1,0,35,48,72.9,2,32,2,1,1,27,2017-2018
Unai Bustinza,3,es ESP,CB,26-029,85,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,0,0,36,43,83.7,2,27,0,0,0,27,2017-2018
   Ezequiel Muñoz,19,ar ARG,CB,27-146,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-252,90,0,0,0,0,0,0,0,0,87,2,1,3,0.0,0.0,0.0,0,0,53,73,72.6,3,33,2,2,1,27,2017-2018
Iván Cuéllar,1,es ESP,GK,33-280,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,11,0,0,0,27,2017-2018
Florin Andone,10,ro ROU,FW,24-326,84,1,0,0,0,3,2,0,0,28,1,0,1,0.7,0.7,0.3,2,0,7,15,46.7,0,19,2,1,0,27,2017-2018
   Zakaria Bakkali,18,be BEL,FW,22-036,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2017-2018
Lucas Pérez,7,es ESP,"RM,FW",29-174,90,0,0,0,0,2,1,0,0,35,0,1,0,0.4,0.4,0.5,4,0,20,28,71.4,2,20,1,3,2,27,2017-2018
Adrián López,15,es ESP,"LM,AM",30-054,90,0,1,0,0,0,0,0,0,48,1,0,3,0.0,0.0,0.1,2,1,13,34,38.2,4,27,1,3,2,27,2017-2018
Emre Çolak,8,tr TUR,LM,26-287,42,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,2,1,14,19,73.7,5,19,0,2,1,27,2017-2018
   Rubén,13,es ESP,GK,33-254,48,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,6,16,37.5,0,4,0,0,0,27,2017-2018
Celso Borges,22,cr CRC,"CM,RM",29-280,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,22,35,62.9,4,23,0,0,0,27,2017-2018
Sulley Muntari,21,gh GHA,"DM,CM",33-188,80,0,0,0,0,1,0,0,0,28,0,5,2,0.0,0.0,0.0,0,0,8,15,53.3,0,11,0,0,0,27,2017-2018
   Michael Krohn-Dehli,14,dk DEN,CM,34-270,10,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,27,2017-2018
Fernando Navarro,3,es ESP,LB,35-251,90,0,0,0,0,0,0,0,0,49,6,1,2,0.0,0.0,0.2,2,0,23,32,71.9,1,14,0,0,0,27,2017-2018
Sidnei,12,br BRA,CB,28-192,90,0,0,0,0,1,0,1,0,41,2,1,1,0.1,0.1,0.0,0,0,18,23,78.3,0,16,0,1,0,27,2017-2018
Raúl Albentosa,6,es ESP,CB,29-177,90,0,0,0,0,0,0,0,0,41,0,1,2,0.0,0.0,0.0,0,0,21,29,72.4,1,13,0,0,0,27,2017-2018
Eneko Bóveda,4,es ESP,RB,29-079,90,0,0,0,0,0,0,0,0,57,6,2,2,0.0,0.0,0.0,1,0,19,35,54.3,2,15,1,0,0,27,2017-2018
Maksym Koval,25,ua UKR,GK,25-084,38,0,0,0,0,0,0,0,1,20,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,11,0,0,0,27,2017-2018
Florin Andone,10,ro ROU,FW,24-326,84,1,0,0,0,3,2,0,0,28,1,0,1,0.7,0.7,0.3,2,0,7,15,46.7,0,19,2,1,0,27,2017-2018
   Zakaria Bakkali,18,be BEL,FW,22-036,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2017-2018
Lucas Pérez,7,es ESP,"RM,FW",29-174,90,0,0,0,0,2,1,0,0,35,0,1,0,0.4,0.4,0.5,4,0,20,28,71.4,2,20,1,3,2,27,2017-2018
Adrián López,15,es ESP,"LM,AM",30-054,90,0,1,0,0,0,0,0,0,48,1,0,3,0.0,0.0,0.1,2,1,13,34,38.2,4,27,1,3,2,27,2017-2018
Emre Çolak,8,tr TUR,LM,26-287,42,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,2,1,14,19,73.7,5,19,0,2,1,27,2017-2018
   Rubén,13,es ESP,GK,33-254,48,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,6,16,37.5,0,4,0,0,0,27,2017-2018
Celso Borges,22,cr CRC,"CM,RM",29-280,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,22,35,62.9,4,23,0,0,0,27,2017-2018
Sulley Muntari,21,gh GHA,"DM,CM",33-188,80,0,0,0,0,1,0,0,0,28,0,5,2,0.0,0.0,0.0,0,0,8,15,53.3,0,11,0,0,0,27,2017-2018
   Michael Krohn-Dehli,14,dk DEN,CM,34-270,10,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,27,2017-2018
Fernando Navarro,3,es ESP,LB,35-251,90,0,0,0,0,0,0,0,0,49,6,1,2,0.0,0.0,0.2,2,0,23,32,71.9,1,14,0,0,0,27,2017-2018
Sidnei,12,br BRA,CB,28-192,90,0,0,0,0,1,0,1,0,41,2,1,1,0.1,0.1,0.0,0,0,18,23,78.3,0,16,0,1,0,27,2017-2018
Raúl Albentosa,6,es ESP,CB,29-177,90,0,0,0,0,0,0,0,0,41,0,1,2,0.0,0.0,0.0,0,0,21,29,72.4,1,13,0,0,0,27,2017-2018
Eneko Bóveda,4,es ESP,RB,29-079,90,0,0,0,0,0,0,0,0,57,6,2,2,0.0,0.0,0.0,1,0,19,35,54.3,2,15,1,0,0,27,2017-2018
Maksym Koval,25,ua UKR,GK,25-084,38,0,0,0,0,0,0,0,1,20,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,11,0,0,0,27,2017-2018
Karim Benzema,9,fr FRA,FW,30-074,90,0,1,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.2,5,2,34,37,91.9,3,29,2,3,3,27,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-026,78,2,0,0,0,4,3,0,0,37,0,0,0,1.1,1.1,0.0,1,1,23,31,74.2,4,30,3,3,2,27,2017-2018
   Marco Asensio,20,es ESP,FW,22-041,12,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.3,3,0,19,22,86.4,4,17,3,1,1,27,2017-2018
Isco,22,es ESP,LM,25-316,90,0,1,0,0,2,0,0,0,114,1,0,1,0.1,0.1,0.1,3,1,88,105,83.8,11,89,1,3,3,27,2017-2018
Casemiro,14,br BRA,CM,26-008,90,0,0,0,0,1,0,0,0,112,2,3,2,0.0,0.0,0.0,0,0,91,103,88.3,8,71,1,0,0,27,2017-2018
Marcos Llorente,18,es ESP,CM,23-032,78,0,0,0,0,0,0,0,0,84,0,1,2,0.0,0.0,0.0,1,0,77,80,96.3,9,65,1,1,0,27,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-301,12,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,9,1,2,1,27,2017-2018
Gareth Bale,11,wls WAL,RM,28-230,90,1,0,0,0,4,2,0,0,67,0,1,1,0.5,0.5,0.1,4,0,55,60,91.7,13,53,3,2,1,27,2017-2018
Theo Hernández,15,fr FRA,LB,20-148,64,0,0,0,0,0,0,0,0,75,0,3,0,0.0,0.0,0.0,2,0,65,72,90.3,5,62,2,2,1,27,2017-2018
   Marcelo,12,br BRA,LB,29-295,26,0,1,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.4,5,1,38,46,82.6,10,35,5,3,3,27,2017-2018
Sergio Ramos,4,es ESP,CB,31-338,90,0,0,0,0,0,0,0,0,108,1,0,0,0.0,0.0,0.0,2,1,101,105,96.2,11,58,0,1,1,27,2017-2018
Nacho,6,es ESP,CB,28-044,90,0,0,0,0,0,0,1,0,70,0,5,0,0.0,0.0,0.0,0,0,57,63,90.5,1,34,1,2,2,27,2017-2018
Dani Carvajal,2,es ESP,RB,26-051,90,0,0,0,0,1,0,0,0,103,4,1,1,0.0,0.0,0.6,2,0,87,97,89.7,9,65,3,3,3,27,2017-2018
Keylor Navas,1,cr CRC,GK,31-078,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,19,0,0,0,27,2017-2018
Karim Benzema,9,fr FRA,FW,30-074,90,0,1,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.2,5,2,34,37,91.9,3,29,2,3,3,27,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-026,78,2,0,0,0,4,3,0,0,37,0,0,0,1.1,1.1,0.0,1,1,23,31,74.2,4,30,3,3,2,27,2017-2018
   Marco Asensio,20,es ESP,FW,22-041,12,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.3,3,0,19,22,86.4,4,17,3,1,1,27,2017-2018
Isco,22,es ESP,LM,25-316,90,0,1,0,0,2,0,0,0,114,1,0,1,0.1,0.1,0.1,3,1,88,105,83.8,11,89,1,3,3,27,2017-2018
Casemiro,14,br BRA,CM,26-008,90,0,0,0,0,1,0,0,0,112,2,3,2,0.0,0.0,0.0,0,0,91,103,88.3,8,71,1,0,0,27,2017-2018
Marcos Llorente,18,es ESP,CM,23-032,78,0,0,0,0,0,0,0,0,84,0,1,2,0.0,0.0,0.0,1,0,77,80,96.3,9,65,1,1,0,27,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-301,12,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,9,1,2,1,27,2017-2018
Gareth Bale,11,wls WAL,RM,28-230,90,1,0,0,0,4,2,0,0,67,0,1,1,0.5,0.5,0.1,4,0,55,60,91.7,13,53,3,2,1,27,2017-2018
Theo Hernández,15,fr FRA,LB,20-148,64,0,0,0,0,0,0,0,0,75,0,3,0,0.0,0.0,0.0,2,0,65,72,90.3,5,62,2,2,1,27,2017-2018
   Marcelo,12,br BRA,LB,29-295,26,0,1,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.4,5,1,38,46,82.6,10,35,5,3,3,27,2017-2018
Sergio Ramos,4,es ESP,CB,31-338,90,0,0,0,0,0,0,0,0,108,1,0,0,0.0,0.0,0.0,2,1,101,105,96.2,11,58,0,1,1,27,2017-2018
Nacho,6,es ESP,CB,28-044,90,0,0,0,0,0,0,1,0,70,0,5,0,0.0,0.0,0.0,0,0,57,63,90.5,1,34,1,2,2,27,2017-2018
Dani Carvajal,2,es ESP,RB,26-051,90,0,0,0,0,1,0,0,0,103,4,1,1,0.0,0.0,0.6,2,0,87,97,89.7,9,65,3,3,3,27,2017-2018
Keylor Navas,1,cr CRC,GK,31-078,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,19,0,0,0,27,2017-2018
Armando Sadiku,7,al ALB,FW,26-281,45,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,5,0,0,0,27,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-285,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,4,12,33.3,1,7,0,0,0,27,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-214,90,0,0,0,0,3,1,0,0,19,0,0,1,0.7,0.7,0.0,1,0,8,12,66.7,0,13,0,2,2,27,2017-2018
Ivi,14,es ESP,LM,23-248,90,0,0,0,0,1,0,0,0,34,6,1,0,0.1,0.1,0.2,5,0,12,25,48.0,2,19,0,2,1,27,2017-2018
Saša Lukić,20,rs SRB,CM,21-203,90,0,0,0,0,1,0,0,0,31,4,1,1,0.0,0.0,0.0,2,0,19,20,95.0,1,8,1,1,0,27,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-174,80,0,0,0,0,2,0,0,0,39,5,1,3,0.1,0.1,0.0,0,0,21,27,77.8,3,16,0,0,0,27,2017-2018
   José Campaña,24,es ESP,CM,24-277,10,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,4,0,0,0,27,2017-2018
José Luis Morales,11,es ESP,RM,30-224,90,1,0,1,1,0,0,0,0,44,1,3,2,0.8,0.0,0.2,5,1,22,30,73.3,4,24,7,6,3,27,2017-2018
Antonio Luna,22,es ESP,LB,26-352,90,0,0,0,0,0,0,0,0,51,0,2,0,0.0,0.0,0.0,3,0,25,41,61.0,3,22,3,0,0,27,2017-2018
Rober,4,es ESP,CB,23-016,90,0,0,0,0,1,0,0,0,37,1,2,3,0.0,0.0,0.5,2,0,12,22,54.5,1,11,0,1,1,27,2017-2018
