Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Federico Cartabia,9,ar ARG,RW,24-253,90,0,0,0,0,3,1,0,0,52,1,2,1,0.5,0.5,0.0,6,2,33,41,80.5,9,33,3,5,3,7,2017-2018
Emre Çolak,8,tr TUR,AM,26-133,66,0,0,0,0,1,1,0,0,37,0,0,0,0.0,0.0,0.0,2,0,21,33,63.6,5,21,1,2,1,7,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-172,24,1,0,0,0,1,1,1,0,8,0,0,0,0.5,0.5,0.0,0,0,2,5,40.0,0,7,1,2,1,7,2017-2018
Guilherme,20,br BRA,DM,26-178,90,0,0,0,0,1,0,1,0,65,5,2,1,0.0,0.0,0.0,1,0,42,51,82.4,9,35,0,2,0,7,2017-2018
Celso Borges,22,cr CRC,DM,29-126,90,0,0,0,0,0,0,0,0,75,3,1,3,0.0,0.0,0.0,1,0,49,61,80.3,11,33,1,0,0,7,2017-2018
Luisinho,16,pt POR,LB,32-148,90,0,0,0,0,0,0,1,0,75,3,3,0,0.0,0.0,0.0,2,0,40,55,72.7,4,30,3,6,3,7,2017-2018
Sidnei,12,br BRA,CB,28-038,90,0,0,0,0,1,0,0,0,74,1,1,1,0.1,0.1,0.0,0,0,50,62,80.6,5,37,1,0,0,7,2017-2018
Fabian Schär,24,ch SUI,CB,25-284,90,0,0,0,0,1,1,1,0,62,0,4,1,0.1,0.1,0.1,2,0,39,50,78.0,2,28,2,1,0,7,2017-2018
Juanfran,2,es ESP,RB,29-019,83,0,1,0,0,1,1,1,0,59,2,2,0,0.4,0.4,0.6,6,1,39,48,81.3,6,22,1,3,1,7,2017-2018
   Gerard Valentín,23,es ESP,RB,24-064,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,7,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-241,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,10,0,0,0,7,2017-2018
Lucas Pérez,7,es ESP,"FW,AM",29-020,90,1,0,0,0,4,2,0,0,35,0,0,0,0.4,0.4,0.4,5,0,20,29,69.0,2,17,0,1,0,7,2017-2018
Federico Valverde,17,uy URU,LW,19-070,83,0,0,0,0,2,2,0,0,47,1,2,0,0.3,0.3,0.0,0,0,28,35,80.0,3,24,2,1,0,7,2017-2018
   Zakaria Bakkali,18,be BEL,LW,21-247,7,0,0,0,0,0,0,1,0,7,0,1,0,0.0,0.0,0.0,1,0,3,5,60.0,1,5,1,0,0,7,2017-2018
Federico Cartabia,9,ar ARG,RW,24-253,90,0,0,0,0,3,1,0,0,52,1,2,1,0.5,0.5,0.0,6,2,33,41,80.5,9,33,3,5,3,7,2017-2018
Emre Çolak,8,tr TUR,AM,26-133,66,0,0,0,0,1,1,0,0,37,0,0,0,0.0,0.0,0.0,2,0,21,33,63.6,5,21,1,2,1,7,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-172,24,1,0,0,0,1,1,1,0,8,0,0,0,0.5,0.5,0.0,0,0,2,5,40.0,0,7,1,2,1,7,2017-2018
Guilherme,20,br BRA,DM,26-178,90,0,0,0,0,1,0,1,0,65,5,2,1,0.0,0.0,0.0,1,0,42,51,82.4,9,35,0,2,0,7,2017-2018
Celso Borges,22,cr CRC,DM,29-126,90,0,0,0,0,0,0,0,0,75,3,1,3,0.0,0.0,0.0,1,0,49,61,80.3,11,33,1,0,0,7,2017-2018
Luisinho,16,pt POR,LB,32-148,90,0,0,0,0,0,0,1,0,75,3,3,0,0.0,0.0,0.0,2,0,40,55,72.7,4,30,3,6,3,7,2017-2018
Sidnei,12,br BRA,CB,28-038,90,0,0,0,0,1,0,0,0,74,1,1,1,0.1,0.1,0.0,0,0,50,62,80.6,5,37,1,0,0,7,2017-2018
Fabian Schär,24,ch SUI,CB,25-284,90,0,0,0,0,1,1,1,0,62,0,4,1,0.1,0.1,0.1,2,0,39,50,78.0,2,28,2,1,0,7,2017-2018
Juanfran,2,es ESP,RB,29-019,83,0,1,0,0,1,1,1,0,59,2,2,0,0.4,0.4,0.6,6,1,39,48,81.3,6,22,1,3,1,7,2017-2018
   Gerard Valentín,23,es ESP,RB,24-064,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,7,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-241,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,10,0,0,0,7,2017-2018
Luis Muriel,20,co COL,FW,26-167,90,1,0,0,0,2,1,0,0,33,2,0,0,0.6,0.6,0.1,3,1,18,25,72.0,4,24,3,4,4,7,2017-2018
Joaquín Correa,11,ar ARG,LW,23-048,68,0,0,0,0,1,1,0,0,44,1,0,1,0.1,0.1,0.3,4,1,27,34,79.4,4,28,2,10,6,7,2017-2018
   Nolito,24,es ESP,LW,30-350,22,0,0,0,0,1,1,0,0,7,0,0,1,0.3,0.3,0.0,0,0,3,4,75.0,1,4,1,0,0,7,2017-2018
Jesús Navas,16,es ESP,RW,31-313,90,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,4,2,30,44,68.2,8,29,5,1,0,7,2017-2018
Michael Krohn-Dehli,7,dk DEN,LM,34-116,83,0,0,0,0,2,1,0,0,75,1,1,2,0.1,0.1,0.2,3,0,51,65,78.5,6,40,4,1,1,7,2017-2018
   Steven Nzonzi,15,fr FRA,LM,28-289,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,4,0,0,0,7,2017-2018
Guido Pizarro,14,ar ARG,CM,27-216,90,0,0,0,0,1,0,0,0,98,3,0,0,0.1,0.1,0.0,1,0,79,91,86.8,2,61,3,3,3,7,2017-2018
Franco Vázquez,22,ar ARG,RM,28-220,57,0,0,0,0,1,0,0,0,29,0,0,2,0.1,0.1,0.0,0,0,16,25,64.0,1,14,0,0,0,7,2017-2018
   Éver Banega,10,ar ARG,RM,29-093,33,1,0,1,1,0,0,0,0,33,1,0,0,0.8,0.0,0.4,4,0,24,28,85.7,4,24,2,4,3,7,2017-2018
Sergio Escudero,18,es ESP,LB,28-028,90,0,0,0,0,1,0,0,0,88,8,4,0,0.0,0.0,0.0,2,0,55,73,75.3,9,42,3,2,1,7,2017-2018
Clément Lenglet,5,fr FRA,CB,22-105,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,49,61,80.3,4,37,0,1,0,7,2017-2018
Simon Kjær,4,dk DEN,CB,28-188,90,0,0,0,0,0,0,1,0,69,0,3,2,0.0,0.0,0.0,0,0,52,58,89.7,2,27,0,0,0,7,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-196,90,0,0,0,0,1,0,1,0,81,5,4,1,0.0,0.0,0.0,1,0,51,67,76.1,5,39,1,0,0,7,2017-2018
David Soria,13,es ESP,GK,24-179,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,8,0,0,0,7,2017-2018
Luis Muriel,20,co COL,FW,26-167,90,1,0,0,0,2,1,0,0,33,2,0,0,0.6,0.6,0.1,3,1,18,25,72.0,4,24,3,4,4,7,2017-2018
Joaquín Correa,11,ar ARG,LW,23-048,68,0,0,0,0,1,1,0,0,44,1,0,1,0.1,0.1,0.3,4,1,27,34,79.4,4,28,2,10,6,7,2017-2018
   Nolito,24,es ESP,LW,30-350,22,0,0,0,0,1,1,0,0,7,0,0,1,0.3,0.3,0.0,0,0,3,4,75.0,1,4,1,0,0,7,2017-2018
Jesús Navas,16,es ESP,RW,31-313,90,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,4,2,30,44,68.2,8,29,5,1,0,7,2017-2018
Michael Krohn-Dehli,7,dk DEN,LM,34-116,83,0,0,0,0,2,1,0,0,75,1,1,2,0.1,0.1,0.2,3,0,51,65,78.5,6,40,4,1,1,7,2017-2018
   Steven Nzonzi,15,fr FRA,LM,28-289,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,4,0,0,0,7,2017-2018
Guido Pizarro,14,ar ARG,CM,27-216,90,0,0,0,0,1,0,0,0,98,3,0,0,0.1,0.1,0.0,1,0,79,91,86.8,2,61,3,3,3,7,2017-2018
Franco Vázquez,22,ar ARG,RM,28-220,57,0,0,0,0,1,0,0,0,29,0,0,2,0.1,0.1,0.0,0,0,16,25,64.0,1,14,0,0,0,7,2017-2018
   Éver Banega,10,ar ARG,RM,29-093,33,1,0,1,1,0,0,0,0,33,1,0,0,0.8,0.0,0.4,4,0,24,28,85.7,4,24,2,4,3,7,2017-2018
Sergio Escudero,18,es ESP,LB,28-028,90,0,0,0,0,1,0,0,0,88,8,4,0,0.0,0.0,0.0,2,0,55,73,75.3,9,42,3,2,1,7,2017-2018
Clément Lenglet,5,fr FRA,CB,22-105,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,49,61,80.3,4,37,0,1,0,7,2017-2018
Simon Kjær,4,dk DEN,CB,28-188,90,0,0,0,0,0,0,1,0,69,0,3,2,0.0,0.0,0.0,0,0,52,58,89.7,2,27,0,0,0,7,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-196,90,0,0,0,0,1,0,1,0,81,5,4,1,0.0,0.0,0.0,1,0,51,67,76.1,5,39,1,0,0,7,2017-2018
David Soria,13,es ESP,GK,24-179,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,8,0,0,0,7,2017-2018
Álex Alegría,17,es ESP,"FW,RW",24-355,90,0,0,0,0,5,0,0,0,34,0,1,0,0.7,0.7,0.1,3,0,17,19,89.5,1,20,1,0,0,7,2017-2018
José Luis Morales,11,es ESP,"RW,RB,RM,LW",30-069,90,0,0,0,0,2,0,0,0,43,0,0,0,0.2,0.2,0.0,3,0,22,36,61.1,6,35,3,1,0,7,2017-2018
Samu García,7,es ESP,RW,27-079,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,7,2017-2018
   Antonio Luna,22,es ESP,"LM,LW",26-197,77,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,1,0,25,34,73.5,4,27,0,1,1,7,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-090,90,0,0,0,0,3,0,1,0,64,4,1,0,0.1,0.1,0.1,4,0,42,52,80.8,7,40,1,0,0,7,2017-2018
Rober,4,es ESP,DM,22-226,45,0,0,0,0,0,0,0,0,41,2,0,3,0.0,0.0,0.0,1,0,25,33,75.8,0,20,0,0,0,7,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,DM",21-130,45,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,7,2017-2018
José Campaña,24,es ESP,"DM,RM,CM",24-122,90,0,0,0,0,1,0,0,0,74,2,0,0,0.0,0.0,0.2,3,0,51,67,76.1,9,51,2,3,0,7,2017-2018
Toño,3,es ESP,LB,27-327,90,0,0,0,0,0,0,0,0,72,1,0,1,0.0,0.0,0.3,1,0,52,63,82.5,9,45,6,0,0,7,2017-2018
Chema,6,es ESP,CB,25-211,90,0,0,0,0,1,0,0,0,62,3,1,0,0.1,0.1,0.0,0,0,50,55,90.9,8,40,0,0,0,7,2017-2018
Sergio Postigo,15,es ESP,CB,28-330,90,0,0,0,0,1,0,0,0,82,1,0,0,0.1,0.1,0.0,1,0,65,73,89.0,10,53,1,1,1,7,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-333,63,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,41,46,89.1,5,25,0,1,1,7,2017-2018
   Nano,16,es ESP,LW,22-237,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,7,11,63.6,1,7,0,1,1,7,2017-2018
Raúl Fernández,1,es ESP,GK,29-201,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,23,56.5,0,6,0,0,0,7,2017-2018
Álex Alegría,17,es ESP,"FW,RW",24-355,90,0,0,0,0,5,0,0,0,34,0,1,0,0.7,0.7,0.1,3,0,17,19,89.5,1,20,1,0,0,7,2017-2018
José Luis Morales,11,es ESP,"RW,RB,RM,LW",30-069,90,0,0,0,0,2,0,0,0,43,0,0,0,0.2,0.2,0.0,3,0,22,36,61.1,6,35,3,1,0,7,2017-2018
Samu García,7,es ESP,RW,27-079,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,7,2017-2018
   Antonio Luna,22,es ESP,"LM,LW",26-197,77,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,1,0,25,34,73.5,4,27,0,1,1,7,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-090,90,0,0,0,0,3,0,1,0,64,4,1,0,0.1,0.1,0.1,4,0,42,52,80.8,7,40,1,0,0,7,2017-2018
Rober,4,es ESP,DM,22-226,45,0,0,0,0,0,0,0,0,41,2,0,3,0.0,0.0,0.0,1,0,25,33,75.8,0,20,0,0,0,7,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,DM",21-130,45,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,7,2017-2018
José Campaña,24,es ESP,"DM,RM,CM",24-122,90,0,0,0,0,1,0,0,0,74,2,0,0,0.0,0.0,0.2,3,0,51,67,76.1,9,51,2,3,0,7,2017-2018
Toño,3,es ESP,LB,27-327,90,0,0,0,0,0,0,0,0,72,1,0,1,0.0,0.0,0.3,1,0,52,63,82.5,9,45,6,0,0,7,2017-2018
Chema,6,es ESP,CB,25-211,90,0,0,0,0,1,0,0,0,62,3,1,0,0.1,0.1,0.0,0,0,50,55,90.9,8,40,0,0,0,7,2017-2018
Sergio Postigo,15,es ESP,CB,28-330,90,0,0,0,0,1,0,0,0,82,1,0,0,0.1,0.1,0.0,1,0,65,73,89.0,10,53,1,1,1,7,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-333,63,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,41,46,89.1,5,25,0,1,1,7,2017-2018
   Nano,16,es ESP,LW,22-237,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,7,11,63.6,1,7,0,1,1,7,2017-2018
Raúl Fernández,1,es ESP,GK,29-201,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,23,56.5,0,6,0,0,0,7,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-167,80,0,0,0,0,3,0,0,0,21,1,0,1,0.2,0.2,0.0,1,0,6,9,66.7,2,12,1,2,1,7,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-183,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,0,3,5,60.0,0,5,1,2,1,7,2017-2018
Alexander,11,ar ARG,LM,28-352,90,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.2,3,0,24,36,66.7,2,28,0,0,0,7,2017-2018
Gabriel,8,br BRA,CM,24-012,74,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,2,0,19,36,52.8,2,23,2,5,2,7,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-286,16,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,7,2017-2018
Javier Eraso,17,es ESP,CM,27-192,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,20,25,80.0,3,16,2,0,0,7,2017-2018
Darko Brašanac,24,rs SRB,RM,25-230,45,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,1,0,7,10,70.0,1,4,0,0,0,7,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-034,45,0,0,0,0,3,3,0,0,24,0,0,0,0.2,0.2,0.0,1,0,15,19,78.9,3,16,2,0,0,7,2017-2018
Rubén Pérez,21,es ESP,DM,28-157,90,0,0,0,0,1,0,1,0,49,2,4,3,0.0,0.0,0.0,1,0,28,40,70.0,5,22,1,0,0,7,2017-2018
Raúl García,14,es ESP,LB,28-153,90,0,0,0,0,0,0,0,0,65,3,2,1,0.0,0.0,0.1,1,0,38,56,67.9,3,20,3,0,0,7,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-014,90,0,0,0,0,0,0,0,0,55,4,2,3,0.0,0.0,0.0,0,0,23,31,74.2,1,18,0,0,0,7,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-085,90,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.0,0,0,27,35,77.1,2,24,1,2,1,7,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-098,90,0,0,0,0,0,0,0,0,73,5,5,1,0.0,0.0,0.1,2,0,37,52,71.2,2,22,3,3,1,7,2017-2018
Iván Cuéllar,1,es ESP,GK,33-126,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,20,39,51.3,0,14,0,0,0,7,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-167,80,0,0,0,0,3,0,0,0,21,1,0,1,0.2,0.2,0.0,1,0,6,9,66.7,2,12,1,2,1,7,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-183,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,0,3,5,60.0,0,5,1,2,1,7,2017-2018
Alexander,11,ar ARG,LM,28-352,90,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.2,3,0,24,36,66.7,2,28,0,0,0,7,2017-2018
Gabriel,8,br BRA,CM,24-012,74,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,2,0,19,36,52.8,2,23,2,5,2,7,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-286,16,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,7,2017-2018
Javier Eraso,17,es ESP,CM,27-192,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,20,25,80.0,3,16,2,0,0,7,2017-2018
Darko Brašanac,24,rs SRB,RM,25-230,45,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,1,0,7,10,70.0,1,4,0,0,0,7,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-034,45,0,0,0,0,3,3,0,0,24,0,0,0,0.2,0.2,0.0,1,0,15,19,78.9,3,16,2,0,0,7,2017-2018
Rubén Pérez,21,es ESP,DM,28-157,90,0,0,0,0,1,0,1,0,49,2,4,3,0.0,0.0,0.0,1,0,28,40,70.0,5,22,1,0,0,7,2017-2018
Raúl García,14,es ESP,LB,28-153,90,0,0,0,0,0,0,0,0,65,3,2,1,0.0,0.0,0.1,1,0,38,56,67.9,3,20,3,0,0,7,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-014,90,0,0,0,0,0,0,0,0,55,4,2,3,0.0,0.0,0.0,0,0,23,31,74.2,1,18,0,0,0,7,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-085,90,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.0,0,0,27,35,77.1,2,24,1,2,1,7,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-098,90,0,0,0,0,0,0,0,0,73,5,5,1,0.0,0.0,0.1,2,0,37,52,71.2,2,22,3,3,1,7,2017-2018
Iván Cuéllar,1,es ESP,GK,33-126,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,20,39,51.3,0,14,0,0,0,7,2017-2018
Willian José,12,br BRA,FW,25-312,82,1,0,0,0,4,1,0,0,31,1,0,0,0.6,0.6,0.0,0,0,19,23,82.6,2,20,0,2,1,7,2017-2018
   Jon Bautista,21,es ESP,FW,22-090,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2017-2018
Juanmi,7,es ESP,LW,24-134,59,0,0,0,0,1,0,0,0,15,1,1,0,0.1,0.1,0.0,0,0,6,9,66.7,0,9,1,0,0,7,2017-2018
   Carlos Vela,11,mx MEX,LW,28-214,31,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,3,0,11,16,68.8,4,16,4,2,1,7,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-163,90,1,0,0,0,2,1,0,0,49,0,0,2,0.2,0.2,0.1,3,0,30,42,71.4,7,31,3,1,1,7,2017-2018
David Zurutuza,17,es ESP,LM,31-074,90,0,0,0,0,2,1,0,0,49,0,1,0,0.1,0.1,0.0,5,1,39,45,86.7,8,26,1,1,1,7,2017-2018
Asier Illarramendi,4,es ESP,CM,27-207,90,0,1,0,0,0,0,1,0,90,1,3,0,0.0,0.0,0.1,4,1,70,81,86.4,10,52,4,0,0,7,2017-2018
Xabi Prieto,10,es ESP,RM,34-033,70,1,0,0,0,2,2,0,0,30,0,0,0,0.4,0.4,0.1,4,1,18,26,69.2,7,10,1,1,1,7,2017-2018
   Sergio Canales,16,es ESP,RM,26-227,20,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.2,3,0,10,13,76.9,1,8,0,1,1,7,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-210,90,0,1,0,0,1,0,0,0,64,0,2,2,0.0,0.0,0.2,4,2,41,55,74.5,2,26,5,2,2,7,2017-2018
