Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Rodrigo Ely,12,br BRA,CB,24-022,90,0,0,0,0,0,0,1,0,53,0,2,1,0.0,0.0,0.0,0,0,23,39,59.0,2,16,0,1,1,13,2017-2018
Alexis,4,es ESP,RB,32-113,7,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,13,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-079,83,0,0,0,0,1,0,1,0,41,4,1,0,0.1,0.1,0.0,1,0,22,32,68.8,1,12,0,0,0,13,2017-2018
Fernando Pacheco,1,es ESP,GK,25-191,90,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.0,0,0,17,35,48.6,0,18,0,0,0,13,2017-2018
Christian Santos,9,ve VEN,FW,29-246,44,0,0,0,0,1,0,2,1,19,0,0,0,0.1,0.1,0.0,0,0,8,15,53.3,1,4,0,0,0,13,2017-2018
Rubén Sobrino,7,es ESP,FW,25-177,58,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.3,5,0,13,13,100.0,0,9,2,2,2,13,2017-2018
   Burgui,14,es ESP,FW,24-027,32,1,0,0,0,1,1,0,0,10,1,0,0,0.0,0.0,0.0,1,1,8,9,88.9,2,4,0,2,2,13,2017-2018
Wakaso,22,gh GHA,LM,27-123,90,0,0,0,0,0,0,0,0,40,4,0,3,0.0,0.0,0.0,1,0,13,27,48.1,2,21,0,7,5,13,2017-2018
Manu García,19,es ESP,CM,31-213,90,0,0,0,0,1,0,1,0,44,3,0,1,0.0,0.0,0.0,0,0,20,34,58.8,2,14,0,1,1,13,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-042,65,0,0,0,0,1,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,17,26,65.4,0,11,0,0,0,13,2017-2018
   Munir El Haddadi,24,ma MAR,CM,22-085,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,6,0,1,0,13,2017-2018
Ibai Gómez,11,es ESP,RM,28-014,90,0,1,0,0,1,1,0,0,43,0,0,0,0.0,0.0,0.0,3,1,17,37,45.9,3,25,1,4,4,13,2017-2018
Rubén Duarte,3,es ESP,LB,22-038,90,0,0,0,0,0,0,0,0,46,3,4,0,0.0,0.0,0.0,0,0,13,33,39.4,0,6,1,0,0,13,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-203,90,0,0,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.0,0,0,13,23,56.5,3,11,0,1,1,13,2017-2018
Rodrigo Ely,12,br BRA,CB,24-022,90,0,0,0,0,0,0,1,0,53,0,2,1,0.0,0.0,0.0,0,0,23,39,59.0,2,16,0,1,1,13,2017-2018
Alexis,4,es ESP,RB,32-113,7,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,13,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-079,83,0,0,0,0,1,0,1,0,41,4,1,0,0.1,0.1,0.0,1,0,22,32,68.8,1,12,0,0,0,13,2017-2018
Fernando Pacheco,1,es ESP,GK,25-191,90,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.0,0,0,17,35,48.6,0,18,0,0,0,13,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-293,90,1,0,0,1,6,3,0,0,45,0,1,0,1.4,0.5,0.0,4,2,26,32,81.3,7,29,2,2,0,13,2017-2018
Karim Benzema,9,fr FRA,FW,29-341,88,1,0,0,0,2,1,0,0,33,1,0,0,1.1,1.1,0.1,1,0,22,29,75.9,1,21,2,2,2,13,2017-2018
   Borja Mayoral,21,es ESP,FW,20-234,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,13,2017-2018
Isco,22,es ESP,AM,25-218,61,0,0,0,0,1,1,0,0,54,0,1,0,0.0,0.0,0.0,1,0,44,46,95.7,5,44,1,2,1,13,2017-2018
   Luka Modrić,10,hr CRO,AM,32-077,29,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,20,22,90.9,5,19,2,0,0,13,2017-2018
Toni Kroos,8,de GER,LM,27-325,80,0,1,0,0,1,1,0,0,83,6,0,1,0.1,0.1,0.5,9,1,60,69,87.0,10,58,2,3,0,13,2017-2018
   Theo Hernández,15,fr FRA,LM,20-050,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,13,2017-2018
Lucas Vázquez,17,es ESP,RM,26-147,90,0,0,0,0,1,0,0,0,58,3,0,1,0.1,0.1,0.1,4,0,34,43,79.1,5,42,3,2,1,13,2017-2018
Casemiro,14,br BRA,DM,25-275,90,1,0,0,0,2,1,0,0,62,6,2,0,0.1,0.1,0.0,3,1,41,47,87.2,6,42,0,1,0,13,2017-2018
Marcelo,12,br BRA,LB,29-197,90,0,0,0,0,0,0,1,0,85,1,2,2,0.0,0.0,0.2,5,0,65,78,83.3,13,62,5,1,1,13,2017-2018
Raphaël Varane,5,fr FRA,CB,24-214,90,0,0,0,0,1,0,0,0,71,2,1,1,0.1,0.1,0.0,0,0,52,58,89.7,0,46,0,1,0,13,2017-2018
Jesús Vallejo,3,es ESP,CB,20-324,90,0,0,0,0,0,0,0,0,56,1,3,1,0.0,0.0,0.0,0,0,39,45,86.7,3,36,0,0,0,13,2017-2018
Dani Carvajal,2,es ESP,RB,25-318,90,0,0,0,0,1,1,0,0,89,3,2,1,0.2,0.2,0.5,2,0,60,76,78.9,6,53,0,3,1,13,2017-2018
Kiko Casilla,13,es ESP,GK,31-054,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,15,0,0,0,13,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-293,90,1,0,0,1,6,3,0,0,45,0,1,0,1.4,0.5,0.0,4,2,26,32,81.3,7,29,2,2,0,13,2017-2018
Karim Benzema,9,fr FRA,FW,29-341,88,1,0,0,0,2,1,0,0,33,1,0,0,1.1,1.1,0.1,1,0,22,29,75.9,1,21,2,2,2,13,2017-2018
   Borja Mayoral,21,es ESP,FW,20-234,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,13,2017-2018
Isco,22,es ESP,AM,25-218,61,0,0,0,0,1,1,0,0,54,0,1,0,0.0,0.0,0.0,1,0,44,46,95.7,5,44,1,2,1,13,2017-2018
   Luka Modrić,10,hr CRO,AM,32-077,29,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,20,22,90.9,5,19,2,0,0,13,2017-2018
Toni Kroos,8,de GER,LM,27-325,80,0,1,0,0,1,1,0,0,83,6,0,1,0.1,0.1,0.5,9,1,60,69,87.0,10,58,2,3,0,13,2017-2018
   Theo Hernández,15,fr FRA,LM,20-050,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,13,2017-2018
Lucas Vázquez,17,es ESP,RM,26-147,90,0,0,0,0,1,0,0,0,58,3,0,1,0.1,0.1,0.1,4,0,34,43,79.1,5,42,3,2,1,13,2017-2018
Casemiro,14,br BRA,DM,25-275,90,1,0,0,0,2,1,0,0,62,6,2,0,0.1,0.1,0.0,3,1,41,47,87.2,6,42,0,1,0,13,2017-2018
Marcelo,12,br BRA,LB,29-197,90,0,0,0,0,0,0,1,0,85,1,2,2,0.0,0.0,0.2,5,0,65,78,83.3,13,62,5,1,1,13,2017-2018
Raphaël Varane,5,fr FRA,CB,24-214,90,0,0,0,0,1,0,0,0,71,2,1,1,0.1,0.1,0.0,0,0,52,58,89.7,0,46,0,1,0,13,2017-2018
Jesús Vallejo,3,es ESP,CB,20-324,90,0,0,0,0,0,0,0,0,56,1,3,1,0.0,0.0,0.0,0,0,39,45,86.7,3,36,0,0,0,13,2017-2018
Dani Carvajal,2,es ESP,RB,25-318,90,0,0,0,0,1,1,0,0,89,3,2,1,0.2,0.2,0.5,2,0,60,76,78.9,6,53,0,3,1,13,2017-2018
Kiko Casilla,13,es ESP,GK,31-054,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,15,0,0,0,13,2017-2018
Sergio León,7,es ESP,"FW,LW",28-323,90,0,0,0,0,1,1,0,0,33,1,0,2,0.3,0.3,0.0,1,0,13,24,54.2,2,19,3,0,0,13,2017-2018
Joaquín,17,es ESP,"LW,LM,AM",36-127,90,0,0,0,0,1,0,0,0,57,1,0,1,0.0,0.0,0.1,4,0,41,49,83.7,3,32,2,1,1,13,2017-2018
Ryad Boudebouz,10,dz ALG,RW,27-279,60,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,3,0,17,25,68.0,0,18,0,1,0,13,2017-2018
   Cristian Tello,20,es ESP,RW,26-106,30,1,0,0,0,2,2,0,0,12,0,0,0,0.2,0.2,0.0,2,1,6,9,66.7,1,7,0,2,2,13,2017-2018
Andrés Guardado,18,mx MEX,"LM,RM,DM",31-058,90,1,0,0,0,5,2,0,0,62,3,1,0,0.6,0.6,0.3,2,1,33,49,67.3,5,44,5,2,2,13,2017-2018
Javi García,3,es ESP,"CM,CB",30-290,90,0,0,0,0,0,0,1,0,58,2,0,0,0.0,0.0,0.0,1,0,38,47,80.9,0,24,0,1,0,13,2017-2018
Víctor Camarasa,8,es ESP,RM,23-181,60,0,0,0,0,2,0,0,0,37,4,1,0,0.0,0.0,0.1,3,0,24,29,82.8,4,22,4,1,1,13,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-266,30,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,4,5,80.0,0,5,0,0,0,13,2017-2018
Riza Durmisi,14,dk DEN,"LB,CB",23-321,90,0,1,0,0,1,1,1,0,55,1,0,0,0.0,0.0,0.4,5,1,39,49,79.6,4,24,4,1,1,13,2017-2018
Alin Toșca,21,ro ROU,CB,25-256,90,0,0,0,0,0,0,0,0,58,4,3,1,0.0,0.0,0.0,1,0,39,46,84.8,1,31,1,0,0,13,2017-2018
Jordi Amat,5,id IDN,"CB,RB",25-249,90,0,0,0,0,0,0,0,0,58,1,3,0,0.0,0.0,0.0,0,0,39,47,83.0,1,33,0,0,0,13,2017-2018
Rafa Navarro,2,es ESP,RB,23-275,81,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,0,0,38,46,82.6,1,30,0,1,1,13,2017-2018
   Fabián Ruiz Peña,6,es ESP,"CM,DM,RB,CB",21-236,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,0,0,0,13,2017-2018
Antonio Adán,13,es ESP,GK,30-196,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,25,52,48.1,0,29,0,0,0,13,2017-2018
Sergio León,7,es ESP,"FW,LW",28-323,90,0,0,0,0,1,1,0,0,33,1,0,2,0.3,0.3,0.0,1,0,13,24,54.2,2,19,3,0,0,13,2017-2018
Joaquín,17,es ESP,"LW,LM,AM",36-127,90,0,0,0,0,1,0,0,0,57,1,0,1,0.0,0.0,0.1,4,0,41,49,83.7,3,32,2,1,1,13,2017-2018
Ryad Boudebouz,10,dz ALG,RW,27-279,60,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,3,0,17,25,68.0,0,18,0,1,0,13,2017-2018
   Cristian Tello,20,es ESP,RW,26-106,30,1,0,0,0,2,2,0,0,12,0,0,0,0.2,0.2,0.0,2,1,6,9,66.7,1,7,0,2,2,13,2017-2018
Andrés Guardado,18,mx MEX,"LM,RM,DM",31-058,90,1,0,0,0,5,2,0,0,62,3,1,0,0.6,0.6,0.3,2,1,33,49,67.3,5,44,5,2,2,13,2017-2018
Javi García,3,es ESP,"CM,CB",30-290,90,0,0,0,0,0,0,1,0,58,2,0,0,0.0,0.0,0.0,1,0,38,47,80.9,0,24,0,1,0,13,2017-2018
Víctor Camarasa,8,es ESP,RM,23-181,60,0,0,0,0,2,0,0,0,37,4,1,0,0.0,0.0,0.1,3,0,24,29,82.8,4,22,4,1,1,13,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-266,30,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,4,5,80.0,0,5,0,0,0,13,2017-2018
Riza Durmisi,14,dk DEN,"LB,CB",23-321,90,0,1,0,0,1,1,1,0,55,1,0,0,0.0,0.0,0.4,5,1,39,49,79.6,4,24,4,1,1,13,2017-2018
Alin Toșca,21,ro ROU,CB,25-256,90,0,0,0,0,0,0,0,0,58,4,3,1,0.0,0.0,0.0,1,0,39,46,84.8,1,31,1,0,0,13,2017-2018
Jordi Amat,5,id IDN,"CB,RB",25-249,90,0,0,0,0,0,0,0,0,58,1,3,0,0.0,0.0,0.0,0,0,39,47,83.0,1,33,0,0,0,13,2017-2018
Rafa Navarro,2,es ESP,RB,23-275,81,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,0,0,38,46,82.6,1,30,0,1,1,13,2017-2018
   Fabián Ruiz Peña,6,es ESP,"CM,DM,RB,CB",21-236,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,0,0,0,13,2017-2018
Antonio Adán,13,es ESP,GK,30-196,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,25,52,48.1,0,29,0,0,0,13,2017-2018
Enes Ünal,12,tr TUR,FW,20-199,90,0,0,0,0,4,1,0,0,32,1,0,2,0.4,0.4,0.4,3,0,19,19,100.0,3,19,1,0,0,13,2017-2018
José Luis Morales,11,es ESP,"LW,RM",30-125,76,0,0,0,0,3,1,1,0,35,0,1,2,0.2,0.2,0.0,2,0,17,22,77.3,6,23,6,8,3,13,2017-2018
   Samu García,7,es ESP,RM,27-135,14,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,8,0,0,0,13,2017-2018
Jason,23,es ESP,RW,23-142,51,0,0,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0.0,0,0,11,15,73.3,0,19,1,2,1,13,2017-2018
   Ivi,14,es ESP,"RW,LM",23-149,39,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,15,20,75.0,5,16,1,2,0,13,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-146,90,0,0,0,0,4,0,0,0,68,1,2,0,0.1,0.1,0.1,7,0,46,54,85.2,6,43,2,5,2,13,2017-2018
José Campaña,24,es ESP,DM,24-178,68,0,0,0,0,0,0,0,0,67,4,4,0,0.0,0.0,0.0,6,0,50,57,87.7,10,48,1,1,0,13,2017-2018
   Nano,16,es ESP,"FW,DM",22-293,22,0,0,0,0,2,0,0,0,11,0,0,1,0.4,0.4,0.0,1,0,4,8,50.0,1,7,1,1,1,13,2017-2018
Cheick Doukouré,5,ci CIV,"DM,CM",25-075,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,2,0,27,33,81.8,4,24,0,0,0,13,2017-2018
Toño,3,es ESP,LB,28-018,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.2,5,0,53,72,73.6,6,48,6,5,5,13,2017-2018
Chema,6,es ESP,CB,25-267,90,0,0,0,0,0,0,1,0,43,1,3,1,0.0,0.0,0.0,0,0,29,35,82.9,0,26,0,0,0,13,2017-2018
Rober,4,es ESP,CB,22-282,90,0,0,0,0,1,0,0,0,62,1,2,4,0.1,0.1,0.0,0,0,52,54,96.3,3,43,0,1,1,13,2017-2018
Shaquell Moore,26,us USA,RB,21-023,90,0,0,0,0,1,0,0,0,79,0,4,0,0.0,0.0,0.0,3,0,55,68,80.9,4,53,4,2,0,13,2017-2018
Oier Olazábal,13,es ESP,GK,28-072,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,19,0,0,0,13,2017-2018
Enes Ünal,12,tr TUR,FW,20-199,90,0,0,0,0,4,1,0,0,32,1,0,2,0.4,0.4,0.4,3,0,19,19,100.0,3,19,1,0,0,13,2017-2018
José Luis Morales,11,es ESP,"LW,RM",30-125,76,0,0,0,0,3,1,1,0,35,0,1,2,0.2,0.2,0.0,2,0,17,22,77.3,6,23,6,8,3,13,2017-2018
   Samu García,7,es ESP,RM,27-135,14,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,8,0,0,0,13,2017-2018
Jason,23,es ESP,RW,23-142,51,0,0,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0.0,0,0,11,15,73.3,0,19,1,2,1,13,2017-2018
   Ivi,14,es ESP,"RW,LM",23-149,39,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,15,20,75.0,5,16,1,2,0,13,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-146,90,0,0,0,0,4,0,0,0,68,1,2,0,0.1,0.1,0.1,7,0,46,54,85.2,6,43,2,5,2,13,2017-2018
José Campaña,24,es ESP,DM,24-178,68,0,0,0,0,0,0,0,0,67,4,4,0,0.0,0.0,0.0,6,0,50,57,87.7,10,48,1,1,0,13,2017-2018
   Nano,16,es ESP,"FW,DM",22-293,22,0,0,0,0,2,0,0,0,11,0,0,1,0.4,0.4,0.0,1,0,4,8,50.0,1,7,1,1,1,13,2017-2018
Cheick Doukouré,5,ci CIV,"DM,CM",25-075,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,2,0,27,33,81.8,4,24,0,0,0,13,2017-2018
Toño,3,es ESP,LB,28-018,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.2,5,0,53,72,73.6,6,48,6,5,5,13,2017-2018
Chema,6,es ESP,CB,25-267,90,0,0,0,0,0,0,1,0,43,1,3,1,0.0,0.0,0.0,0,0,29,35,82.9,0,26,0,0,0,13,2017-2018
Rober,4,es ESP,CB,22-282,90,0,0,0,0,1,0,0,0,62,1,2,4,0.1,0.1,0.0,0,0,52,54,96.3,3,43,0,1,1,13,2017-2018
Shaquell Moore,26,us USA,RB,21-023,90,0,0,0,0,1,0,0,0,79,0,4,0,0.0,0.0,0.0,3,0,55,68,80.9,4,53,4,2,0,13,2017-2018
Oier Olazábal,13,es ESP,GK,28-072,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,19,0,0,0,13,2017-2018
Lucas Pérez,7,es ESP,FW,29-077,90,0,0,0,0,1,0,0,0,40,1,0,0,0.1,0.1,0.4,7,1,25,33,75.8,3,20,0,2,0,13,2017-2018
Adrián López,15,es ESP,LM,29-322,90,1,1,0,0,4,2,0,0,60,2,0,1,0.8,0.8,0.7,3,1,33,46,71.7,3,33,0,5,2,13,2017-2018
Federico Valverde,17,uy URU,CM,19-127,90,0,0,0,0,1,0,0,0,66,7,1,0,0.0,0.0,0.0,0,0,38,57,66.7,3,35,4,2,2,13,2017-2018
Celso Borges,22,cr CRC,CM,29-183,63,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,2,0,20,24,83.3,3,13,1,0,0,13,2017-2018
   Florin Andone,10,ro ROU,CM,24-229,27,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,1,1,13,2017-2018
Federico Cartabia,9,ar ARG,RM,24-310,84,0,0,0,0,4,1,1,0,62,3,4,3,0.1,0.1,0.1,7,0,28,39,71.8,3,36,4,5,2,13,2017-2018
   Carles Gil,11,es ESP,RM,25-004,6,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.1,1,0,2,3,66.7,1,6,0,1,0,13,2017-2018
Pedro Mosquera,5,es ESP,DM,29-219,45,0,1,0,0,1,0,1,0,41,1,0,2,0.1,0.1,0.5,1,1,27,37,73.0,4,23,0,0,0,13,2017-2018
   Edu Expósito,27,es ESP,DM,21-117,45,0,0,0,0,0,0,1,0,17,0,1,0,0.0,0.0,0.0,0,0,14,16,87.5,0,10,1,0,0,13,2017-2018
Fernando Navarro,3,es ESP,LB,35-154,90,0,0,0,0,0,0,0,0,74,5,4,2,0.0,0.0,0.0,1,0,45,62,72.6,9,30,1,1,1,13,2017-2018
