Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Sergio Busquets,5,es ESP,CM,29-097,75,0,0,0,0,0,0,0,0,54,0,3,2,0.0,0.0,0.0,1,0,43,51,84.3,2,39,0,1,1,9,2017-2018
   Paulinho,15,br BRA,CM,29-088,15,0,0,0,0,2,1,0,0,25,1,1,0,0.1,0.1,0.0,0,0,17,19,89.5,3,21,1,1,0,9,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-225,90,0,0,0,0,1,0,0,0,77,1,0,1,0.0,0.0,0.1,3,0,65,71,91.5,9,65,1,1,1,9,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-222,71,1,0,0,0,1,1,0,0,48,2,1,0,0.8,0.8,0.0,1,0,40,43,93.0,2,47,3,0,0,9,2017-2018
   Nélson Semedo,2,pt POR,RM,23-339,19,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,2,0,17,18,94.4,0,12,1,1,0,9,2017-2018
Lucas Digne,19,fr FRA,LB,24-093,90,0,1,0,0,0,0,0,0,86,2,1,3,0.0,0.0,0.9,3,1,67,77,87.0,2,66,3,1,1,9,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-341,90,0,0,0,0,0,0,1,0,113,2,2,1,0.0,0.0,0.0,0,0,98,103,95.1,10,93,4,0,0,9,2017-2018
Javier Mascherano,14,ar ARG,CB,33-135,90,0,0,0,0,0,0,0,0,86,5,1,2,0.0,0.0,0.0,1,1,74,78,94.9,6,72,2,0,0,9,2017-2018
Sergi Roberto,20,es ESP,RB,25-256,90,0,0,0,0,1,0,0,0,92,3,1,1,0.1,0.1,0.5,3,0,77,85,90.6,4,71,4,2,2,9,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-174,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,33,39,84.6,0,29,0,0,0,9,2017-2018
Cédric Bakambu,17,cd COD,FW,26-194,70,1,0,0,0,3,2,0,0,29,1,1,2,0.4,0.4,0.5,2,0,13,20,65.0,2,18,3,1,0,9,2017-2018
   Nicola Sansone,18,it ITA,FW,26-042,20,1,0,0,0,1,1,0,0,9,0,0,0,0.8,0.8,0.2,2,0,6,8,75.0,0,5,1,0,0,9,2017-2018
Carlos Bacca,9,co COL,FW,31-044,90,0,0,0,0,6,2,0,0,36,0,0,1,0.9,0.9,0.0,6,0,17,26,65.4,3,19,2,2,2,9,2017-2018
Pablo Fornals,8,es ESP,AM,21-242,90,0,0,0,0,4,0,0,0,73,2,0,0,0.1,0.1,0.2,10,1,51,61,83.6,13,42,7,2,2,9,2017-2018
Manu Trigueros,14,es ESP,LM,26-005,90,0,0,0,0,1,0,0,0,76,1,1,0,0.0,0.0,0.0,1,0,58,69,84.1,4,53,1,0,0,9,2017-2018
Samu Castillejo,10,es ESP,RM,22-277,81,0,1,0,0,3,1,0,0,60,2,1,1,0.1,0.1,0.4,8,1,33,43,76.7,11,37,6,4,1,9,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-300,9,0,1,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.8,3,1,5,6,83.3,1,6,2,3,2,9,2017-2018
Rodri,16,es ESP,DM,21-122,90,0,0,0,0,0,0,0,0,81,2,0,3,0.0,0.0,0.0,2,1,67,69,97.1,10,40,0,0,0,9,2017-2018
Jaume Costa,11,es ESP,LB,29-218,90,0,0,0,0,2,0,0,0,56,0,1,1,0.1,0.1,0.0,4,0,40,51,78.4,9,35,9,2,2,9,2017-2018
Víctor Ruiz,6,es ESP,CB,28-270,90,0,0,0,0,0,0,1,0,67,2,2,1,0.0,0.0,0.0,0,0,54,58,93.1,5,31,0,0,0,9,2017-2018
Álvaro González,3,es ESP,CB,27-287,55,0,0,0,0,1,0,0,0,33,3,1,1,0.1,0.1,0.0,0,0,19,21,90.5,1,10,0,0,0,9,2017-2018
   Daniele Bonera,23,it ITA,CB,36-144,35,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,6,0,0,0,9,2017-2018
Mario Gaspar,2,es ESP,RB,26-332,90,1,0,0,0,2,2,0,0,66,3,4,0,0.1,0.1,0.1,4,0,46,56,82.1,4,25,4,0,0,9,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-087,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,23,28,82.1,0,13,0,0,0,9,2017-2018
Cédric Bakambu,17,cd COD,FW,26-194,70,1,0,0,0,3,2,0,0,29,1,1,2,0.4,0.4,0.5,2,0,13,20,65.0,2,18,3,1,0,9,2017-2018
   Nicola Sansone,18,it ITA,FW,26-042,20,1,0,0,0,1,1,0,0,9,0,0,0,0.8,0.8,0.2,2,0,6,8,75.0,0,5,1,0,0,9,2017-2018
Carlos Bacca,9,co COL,FW,31-044,90,0,0,0,0,6,2,0,0,36,0,0,1,0.9,0.9,0.0,6,0,17,26,65.4,3,19,2,2,2,9,2017-2018
Pablo Fornals,8,es ESP,AM,21-242,90,0,0,0,0,4,0,0,0,73,2,0,0,0.1,0.1,0.2,10,1,51,61,83.6,13,42,7,2,2,9,2017-2018
Manu Trigueros,14,es ESP,LM,26-005,90,0,0,0,0,1,0,0,0,76,1,1,0,0.0,0.0,0.0,1,0,58,69,84.1,4,53,1,0,0,9,2017-2018
Samu Castillejo,10,es ESP,RM,22-277,81,0,1,0,0,3,1,0,0,60,2,1,1,0.1,0.1,0.4,8,1,33,43,76.7,11,37,6,4,1,9,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-300,9,0,1,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.8,3,1,5,6,83.3,1,6,2,3,2,9,2017-2018
Rodri,16,es ESP,DM,21-122,90,0,0,0,0,0,0,0,0,81,2,0,3,0.0,0.0,0.0,2,1,67,69,97.1,10,40,0,0,0,9,2017-2018
Jaume Costa,11,es ESP,LB,29-218,90,0,0,0,0,2,0,0,0,56,0,1,1,0.1,0.1,0.0,4,0,40,51,78.4,9,35,9,2,2,9,2017-2018
Víctor Ruiz,6,es ESP,CB,28-270,90,0,0,0,0,0,0,1,0,67,2,2,1,0.0,0.0,0.0,0,0,54,58,93.1,5,31,0,0,0,9,2017-2018
Álvaro González,3,es ESP,CB,27-287,55,0,0,0,0,1,0,0,0,33,3,1,1,0.1,0.1,0.0,0,0,19,21,90.5,1,10,0,0,0,9,2017-2018
   Daniele Bonera,23,it ITA,CB,36-144,35,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,6,0,0,0,9,2017-2018
Mario Gaspar,2,es ESP,RB,26-332,90,1,0,0,0,2,2,0,0,66,3,4,0,0.1,0.1,0.1,4,0,46,56,82.1,4,25,4,0,0,9,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-087,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,23,28,82.1,0,13,0,0,0,9,2017-2018
Maxi Gómez,7,uy URU,"FW,LW",21-069,90,0,0,0,0,2,0,0,0,25,0,0,1,0.2,0.2,0.0,2,0,11,15,73.3,2,6,0,0,0,9,2017-2018
Pione Sisto,11,dk DEN,"LW,RM",22-260,90,0,0,0,0,2,1,0,0,55,1,0,0,0.1,0.1,0.2,5,0,39,45,86.7,4,40,4,5,3,9,2017-2018
Iago Aspas,10,es ESP,RW,30-082,90,0,0,0,0,4,2,0,0,59,0,1,0,0.2,0.2,0.1,4,0,37,51,72.5,3,30,2,1,1,9,2017-2018
Daniel Wass,18,dk DEN,LM,28-144,71,0,0,0,0,1,1,0,0,43,1,0,0,0.0,0.0,0.1,5,0,29,40,72.5,5,14,1,0,0,9,2017-2018
   John Guidetti,9,se SWE,"FW,LM",25-190,19,0,0,0,0,2,1,0,0,6,0,0,0,0.2,0.2,0.0,1,0,3,4,75.0,1,4,0,0,0,9,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-331,90,0,0,0,0,1,0,0,0,88,1,0,1,0.0,0.0,0.0,1,0,77,83,92.8,9,52,2,3,3,9,2017-2018
Pablo Hernández,8,cl CHI,"RM,CM",30-363,90,0,0,0,0,1,0,1,0,102,3,1,1,0.1,0.1,0.0,5,0,80,93,86.0,12,64,2,2,1,9,2017-2018
Jonny Castro,19,es ESP,"LB,CB",23-233,90,0,0,0,0,1,0,1,0,108,2,3,0,0.1,0.1,0.1,3,0,80,97,82.5,9,52,7,1,1,9,2017-2018
Sergi Gómez,20,es ESP,CB,25-208,90,0,0,0,0,2,1,0,0,70,2,2,1,0.1,0.1,0.2,3,0,55,59,93.2,2,40,0,0,0,9,2017-2018
