Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Jonathan Calleri,9,ar ARG,FW,24-189,90,0,0,0,0,6,1,0,0,34,1,0,0,0.3,0.3,0.1,2,0,14,26,53.8,0,16,2,0,0,30,2017-2018
Momo,11,es ESP,"LW,LB",35-259,84,0,0,0,0,2,0,1,0,51,1,0,2,0.1,0.1,0.1,7,0,38,47,80.9,6,43,4,1,1,30,2017-2018
   Imoh Ezekiel,14,ng NGA,CM,24-158,6,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,2,1,30,2017-2018
Alen Halilović,8,hr CRO,"RM,RW",21-286,90,0,0,0,0,4,2,0,0,52,3,0,1,0.1,0.1,0.1,6,0,33,41,80.5,5,38,4,5,2,30,2017-2018
Vicente Gómez,4,es ESP,AM,29-212,45,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.1,2,0,14,18,77.8,3,14,1,0,0,30,2017-2018
   Erik Expósito,29,es ESP,FW,21-281,45,0,0,0,0,1,0,0,0,18,0,1,2,0.3,0.3,0.0,0,0,7,12,58.3,2,13,1,1,1,30,2017-2018
Alberto Aquilani,25,it ITA,"CM,DM",33-267,90,0,0,0,0,2,0,0,0,78,4,1,2,0.0,0.0,0.1,3,0,52,65,80.0,4,53,1,1,1,30,2017-2018
Javi Castellano,18,es ESP,"CM,DM",30-149,90,0,0,0,0,0,0,0,0,56,1,2,3,0.0,0.0,0.0,1,0,47,48,97.9,4,42,2,3,2,30,2017-2018
Matías Aguirregaray,3,uy URU,"RB,LB",28-364,90,0,0,0,0,0,0,0,0,47,0,0,3,0.0,0.0,0.0,1,0,36,41,87.8,8,30,1,3,2,30,2017-2018
Ximo Navarro,22,es ESP,CB,28-067,90,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,0,0,42,45,93.3,2,37,1,1,1,30,2017-2018
Álex Gálvez,20,es ESP,CB,28-298,90,0,0,0,0,1,0,1,0,59,3,4,3,0.0,0.0,0.0,0,0,44,48,91.7,4,33,0,0,0,30,2017-2018
Michel,12,br BRA,RB,28-044,45,0,0,0,0,0,0,0,0,29,2,3,0,0.0,0.0,0.0,1,0,19,20,95.0,3,13,1,2,1,30,2017-2018
   Jairo Samperio,16,es ESP,LM,24-263,45,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,3,0,23,29,79.3,5,20,2,1,0,30,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-004,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,42,55,76.4,0,32,0,0,0,30,2017-2018
Luis Muriel,20,co COL,FW,26-349,90,1,0,0,0,8,2,0,0,34,0,0,1,0.8,0.8,0.1,6,0,20,22,90.9,2,23,5,2,2,30,2017-2018
Joaquín Correa,11,ar ARG,LW,23-230,71,0,1,0,0,3,0,0,0,24,1,1,1,0.2,0.2,0.6,4,1,13,15,86.7,2,19,3,3,1,30,2017-2018
   Guido Pizarro,14,ar ARG,"LM,CM,LW",28-033,19,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,1,0,14,16,87.5,2,14,0,1,0,30,2017-2018
Jesús Navas,16,es ESP,"RW,RB",32-130,80,0,0,0,0,3,1,0,0,41,0,3,0,0.5,0.5,0.1,5,0,22,30,73.3,4,28,7,2,2,30,2017-2018
   Nolito,24,es ESP,"RB,LW",31-167,10,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.1,1,0,5,5,100.0,1,2,1,0,0,30,2017-2018
Franco Vázquez,22,ar ARG,"AM,FW,RW",29-037,90,1,0,0,0,3,1,0,0,56,2,1,2,0.9,0.9,0.3,7,0,35,45,77.8,7,36,4,3,2,30,2017-2018
Éver Banega,10,ar ARG,"DM,CM",29-275,90,0,0,0,0,1,0,0,0,80,0,0,1,0.1,0.1,0.1,3,0,61,76,80.3,3,53,2,4,4,30,2017-2018
Steven Nzonzi,15,fr FRA,"DM,CM",29-106,90,0,0,0,0,0,0,0,0,73,3,2,1,0.0,0.0,0.1,3,0,57,63,90.5,1,34,2,1,1,30,2017-2018
Sergio Escudero,18,es ESP,LB,28-210,90,0,0,0,0,1,1,0,0,67,3,3,3,0.2,0.2,0.0,3,2,38,50,76.0,3,35,5,2,2,30,2017-2018
Clément Lenglet,5,fr FRA,CB,22-287,90,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.0,0,0,26,33,78.8,1,28,0,0,0,30,2017-2018
Simon Kjær,4,dk DEN,CB,29-005,90,0,0,0,0,0,0,0,0,36,0,5,1,0.0,0.0,0.0,0,0,22,25,88.0,0,21,0,1,1,30,2017-2018
Gabriel Mercado,25,ar ARG,RB,31-013,45,0,0,0,0,0,0,1,0,25,1,3,0,0.0,0.0,0.0,0,0,18,22,81.8,1,12,0,0,0,30,2017-2018
   Miguel Layún,3,mx MEX,"RB,RM",29-279,45,0,0,0,0,2,0,0,0,35,0,0,2,0.1,0.1,0.4,2,0,17,21,81.0,2,17,4,0,0,30,2017-2018
Sergio Rico,1,es ESP,GK,24-211,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,10,23,43.5,0,11,0,0,0,30,2017-2018
Luis Muriel,20,co COL,FW,26-349,90,1,0,0,0,8,2,0,0,34,0,0,1,0.8,0.8,0.1,6,0,20,22,90.9,2,23,5,2,2,30,2017-2018
Joaquín Correa,11,ar ARG,LW,23-230,71,0,1,0,0,3,0,0,0,24,1,1,1,0.2,0.2,0.6,4,1,13,15,86.7,2,19,3,3,1,30,2017-2018
   Guido Pizarro,14,ar ARG,"LM,CM,LW",28-033,19,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,1,0,14,16,87.5,2,14,0,1,0,30,2017-2018
Jesús Navas,16,es ESP,"RW,RB",32-130,80,0,0,0,0,3,1,0,0,41,0,3,0,0.5,0.5,0.1,5,0,22,30,73.3,4,28,7,2,2,30,2017-2018
   Nolito,24,es ESP,"RB,LW",31-167,10,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.1,1,0,5,5,100.0,1,2,1,0,0,30,2017-2018
Franco Vázquez,22,ar ARG,"AM,FW,RW",29-037,90,1,0,0,0,3,1,0,0,56,2,1,2,0.9,0.9,0.3,7,0,35,45,77.8,7,36,4,3,2,30,2017-2018
Éver Banega,10,ar ARG,"DM,CM",29-275,90,0,0,0,0,1,0,0,0,80,0,0,1,0.1,0.1,0.1,3,0,61,76,80.3,3,53,2,4,4,30,2017-2018
Steven Nzonzi,15,fr FRA,"DM,CM",29-106,90,0,0,0,0,0,0,0,0,73,3,2,1,0.0,0.0,0.1,3,0,57,63,90.5,1,34,2,1,1,30,2017-2018
Sergio Escudero,18,es ESP,LB,28-210,90,0,0,0,0,1,1,0,0,67,3,3,3,0.2,0.2,0.0,3,2,38,50,76.0,3,35,5,2,2,30,2017-2018
Clément Lenglet,5,fr FRA,CB,22-287,90,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.0,0,0,26,33,78.8,1,28,0,0,0,30,2017-2018
Simon Kjær,4,dk DEN,CB,29-005,90,0,0,0,0,0,0,0,0,36,0,5,1,0.0,0.0,0.0,0,0,22,25,88.0,0,21,0,1,1,30,2017-2018
Gabriel Mercado,25,ar ARG,RB,31-013,45,0,0,0,0,0,0,1,0,25,1,3,0,0.0,0.0,0.0,0,0,18,22,81.8,1,12,0,0,0,30,2017-2018
   Miguel Layún,3,mx MEX,"RB,RM",29-279,45,0,0,0,0,2,0,0,0,35,0,0,2,0.1,0.1,0.4,2,0,17,21,81.0,2,17,4,0,0,30,2017-2018
Sergio Rico,1,es ESP,GK,24-211,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,10,23,43.5,0,11,0,0,0,30,2017-2018
Gerard Moreno,7,es ESP,FW,25-359,90,0,0,0,0,5,1,0,0,34,0,0,0,0.5,0.5,0.0,1,0,18,24,75.0,4,21,3,2,1,30,2017-2018
Sergio García,9,es ESP,FW,34-296,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,14,18,77.8,3,15,4,2,0,30,2017-2018
Esteban Granero,23,es ESP,LM,30-273,45,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,0,0,36,41,87.8,3,19,0,1,0,30,2017-2018
   Pablo Piatti,19,ar ARG,LM,29-001,45,0,0,0,0,2,1,0,0,31,1,1,1,0.1,0.1,0.5,6,0,9,19,47.4,1,21,1,1,1,30,2017-2018
Sergi Darder,25,es ESP,CM,24-100,90,0,0,0,0,1,0,0,0,78,5,4,2,0.0,0.0,0.0,3,0,58,67,86.6,13,37,3,1,1,30,2017-2018
Carlos Sánchez,8,co COL,CM,32-054,90,0,0,0,0,0,0,1,0,64,1,2,1,0.0,0.0,0.0,0,0,45,60,75.0,5,24,1,0,0,30,2017-2018
José Manuel Jurado,10,es ESP,RM,31-276,45,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.0,2,0,20,22,90.9,1,12,0,0,0,30,2017-2018
   Óscar Melendo,14,es ESP,RM,20-221,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,5,0,19,20,95.0,3,15,1,3,2,30,2017-2018
Aarón Martín,3,es ESP,LB,20-344,90,0,0,0,0,1,1,0,0,66,2,1,1,0.0,0.0,0.0,0,0,48,56,85.7,4,32,3,1,1,30,2017-2018
Óscar Duarte,6,cr CRC,CB,28-302,90,0,0,0,0,0,0,0,0,71,2,1,3,0.0,0.0,0.0,2,0,50,58,86.2,3,29,0,0,0,30,2017-2018
David López,15,es ESP,CB,28-174,90,0,0,0,0,0,0,0,0,87,1,0,5,0.0,0.0,0.0,1,0,58,76,76.3,6,44,2,0,0,30,2017-2018
Víctor Sánchez,4,es ESP,RB,30-205,67,0,0,0,0,0,0,1,0,44,1,4,1,0.0,0.0,0.0,0,0,26,34,76.5,3,14,1,0,0,30,2017-2018
   Marc Navarro,2,es ESP,RB,22-273,23,0,0,0,0,2,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,10,12,83.3,0,2,0,1,0,30,2017-2018
Pau López,1,es ESP,GK,23-109,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,1,0,16,27,59.3,0,12,0,0,0,30,2017-2018
Gerard Moreno,7,es ESP,FW,25-359,90,0,0,0,0,5,1,0,0,34,0,0,0,0.5,0.5,0.0,1,0,18,24,75.0,4,21,3,2,1,30,2017-2018
Sergio García,9,es ESP,FW,34-296,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,14,18,77.8,3,15,4,2,0,30,2017-2018
Esteban Granero,23,es ESP,LM,30-273,45,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,0,0,36,41,87.8,3,19,0,1,0,30,2017-2018
   Pablo Piatti,19,ar ARG,LM,29-001,45,0,0,0,0,2,1,0,0,31,1,1,1,0.1,0.1,0.5,6,0,9,19,47.4,1,21,1,1,1,30,2017-2018
Sergi Darder,25,es ESP,CM,24-100,90,0,0,0,0,1,0,0,0,78,5,4,2,0.0,0.0,0.0,3,0,58,67,86.6,13,37,3,1,1,30,2017-2018
Carlos Sánchez,8,co COL,CM,32-054,90,0,0,0,0,0,0,1,0,64,1,2,1,0.0,0.0,0.0,0,0,45,60,75.0,5,24,1,0,0,30,2017-2018
José Manuel Jurado,10,es ESP,RM,31-276,45,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.0,2,0,20,22,90.9,1,12,0,0,0,30,2017-2018
   Óscar Melendo,14,es ESP,RM,20-221,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,5,0,19,20,95.0,3,15,1,3,2,30,2017-2018
Aarón Martín,3,es ESP,LB,20-344,90,0,0,0,0,1,1,0,0,66,2,1,1,0.0,0.0,0.0,0,0,48,56,85.7,4,32,3,1,1,30,2017-2018
Óscar Duarte,6,cr CRC,CB,28-302,90,0,0,0,0,0,0,0,0,71,2,1,3,0.0,0.0,0.0,2,0,50,58,86.2,3,29,0,0,0,30,2017-2018
David López,15,es ESP,CB,28-174,90,0,0,0,0,0,0,0,0,87,1,0,5,0.0,0.0,0.0,1,0,58,76,76.3,6,44,2,0,0,30,2017-2018
Víctor Sánchez,4,es ESP,RB,30-205,67,0,0,0,0,0,0,1,0,44,1,4,1,0.0,0.0,0.0,0,0,26,34,76.5,3,14,1,0,0,30,2017-2018
   Marc Navarro,2,es ESP,RB,22-273,23,0,0,0,0,2,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,10,12,83.3,0,2,0,1,0,30,2017-2018
Pau López,1,es ESP,GK,23-109,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,1,0,16,27,59.3,0,12,0,0,0,30,2017-2018
Nordin Amrabat,7,ma MAR,FW,31-001,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.1,1,0,24,35,68.6,2,32,5,3,1,30,2017-2018
Omar Ramos,23,es ESP,LM,30-065,78,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,2,0,19,27,70.4,3,28,4,2,2,30,2017-2018
   Nabil El Zhar,10,ma MAR,LM,31-217,12,0,0,0,0,1,0,0,0,6,0,0,1,0.4,0.4,0.0,0,0,1,3,33.3,0,5,0,0,0,30,2017-2018
Gabriel,8,br BRA,CM,24-195,89,0,0,0,0,3,1,0,0,67,0,1,3,0.2,0.2,0.0,1,0,39,55,70.9,6,42,0,2,1,30,2017-2018
   Naranjo,18,es ESP,CM,23-247,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,30,2017-2018
Rubén Pérez,21,es ESP,CM,28-340,90,0,0,0,0,0,0,1,0,70,2,2,0,0.0,0.0,0.0,1,0,55,64,85.9,5,49,1,1,0,30,2017-2018
Javier Eraso,17,es ESP,RM,28-010,90,0,0,0,0,2,0,0,0,42,2,1,0,0.1,0.1,0.1,3,0,26,36,72.2,3,28,0,0,0,30,2017-2018
Diego Rico,15,es ESP,LB,25-037,90,0,0,0,0,1,0,1,0,71,6,5,1,0.0,0.0,0.1,5,0,42,54,77.8,7,39,1,1,1,30,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-197,90,0,0,0,0,1,0,0,0,55,2,6,1,0.0,0.0,0.0,0,0,30,41,73.2,3,34,0,0,0,30,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-175,72,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,20,0,0,0,30,2017-2018
   Claudio Beauvue,12,gp GLP,"FW,CB",29-350,18,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.4,1,0,1,2,50.0,0,2,0,0,0,30,2017-2018
