player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Juanpe,15,es ESP,CB,26-348,90,0,0,0,0,0,0,1,0,37,2,1,2,0.0,0.0,0.0,0,0,23,30,76.7,4,16,0,0,0,32,2017-2018
Bernardo Espinosa,2,co COL,CB,28-276,90,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,24,30,80.0,2,20,0,0,0,32,2017-2018
Jonás Ramalho,4,es ESP,"CB,RB",24-307,90,0,0,0,0,0,0,1,0,36,1,2,1,0.0,0.0,0.0,2,0,20,28,71.4,1,18,0,0,0,32,2017-2018
Yassine Bounou,13,ma MAR,GK,27-008,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,0,10,0,0,0,32,2017-2018
Sergio León,7,es ESP,FW,29-097,62,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,4,10,40.0,0,9,1,0,0,32,2017-2018
   Cristian Tello,20,es ESP,FW,26-245,28,0,0,0,0,0,0,0,0,14,0,1,1,0.0,0.0,0.0,0,0,6,10,60.0,0,11,5,4,3,32,2017-2018
Loren Morón,16,es ESP,FW,24-104,73,1,0,0,0,1,1,1,0,23,1,0,2,0.4,0.4,0.4,4,0,9,17,52.9,2,15,0,1,1,32,2017-2018
   Antonio Sanabria,9,py PAR,FW,22-040,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,7,1,0,0,32,2017-2018
Joaquín,17,es ESP,CM,36-266,82,0,1,0,0,1,0,0,0,51,0,0,1,0.0,0.0,0.6,6,2,38,43,88.4,6,40,6,5,5,32,2017-2018
   Joel Campbell,12,cr CRC,CM,25-291,8,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,32,2017-2018
Andrés Guardado,18,mx MEX,CM,31-197,90,0,0,0,0,0,0,1,0,79,2,0,2,0.0,0.0,0.1,2,0,57,69,82.6,6,47,3,0,0,32,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-010,90,0,0,0,0,3,1,0,0,62,4,1,1,0.4,0.4,0.0,2,0,36,48,75.0,7,45,5,4,4,32,2017-2018
Junior Firpo,28,es ESP,LB,21-234,90,0,0,0,0,1,0,0,0,37,3,0,2,0.1,0.1,0.0,0,0,17,23,73.9,3,19,3,1,0,32,2017-2018
Marc Bartra,15,es ESP,CB,27-088,90,0,0,0,0,1,0,1,0,65,4,3,0,0.0,0.0,0.0,2,0,38,52,73.1,3,33,1,1,1,32,2017-2018
Javi García,3,es ESP,CB,31-064,90,0,0,0,0,0,0,1,0,65,0,0,0,0.0,0.0,0.0,0,0,56,58,96.6,1,48,0,0,0,32,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-173,90,0,0,0,0,2,0,1,0,67,1,0,1,0.2,0.2,0.0,0,0,54,58,93.1,2,46,1,0,0,32,2017-2018
Antonio Barragán,19,es ESP,RB,30-305,90,0,0,0,0,0,0,0,0,39,1,0,3,0.0,0.0,0.0,0,0,18,27,66.7,1,15,0,0,0,32,2017-2018
Dani Giménez,1,es ESP,GK,34-257,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,19,33,57.6,0,21,0,0,0,32,2017-2018
Luis Muriel,20,co COL,FW,26-363,53,0,0,0,0,1,0,0,0,14,0,0,1,0.2,0.2,0.0,1,0,5,11,45.5,0,5,2,0,0,32,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-245,8,0,0,0,0,0,0,2,1,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,32,2017-2018
Sandro Ramírez,23,es ESP,"LW,AM",22-279,84,0,1,0,0,2,0,0,0,44,2,0,0,0.0,0.0,0.1,3,1,26,32,81.3,3,29,1,7,4,32,2017-2018
   Roque Mesa,7,es ESP,"AM,DM",28-311,6,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,0,8,1,0,0,32,2017-2018
Pablo Sarabia,17,es ESP,RW,25-338,90,0,0,0,0,2,0,1,0,52,1,0,1,0.1,0.1,0.0,3,0,27,38,71.1,3,37,6,4,1,32,2017-2018
Franco Vázquez,22,ar ARG,AM,29-051,66,0,0,0,0,4,1,0,0,37,1,0,0,0.3,0.3,0.1,2,0,22,30,73.3,3,30,1,2,1,32,2017-2018
   Nolito,24,es ESP,"LW,AM",31-181,24,1,0,0,1,2,1,0,0,11,0,0,0,1.0,0.3,0.0,2,0,6,7,85.7,0,6,0,1,0,32,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-120,90,1,0,0,0,1,1,0,0,89,1,2,0,0.0,0.0,0.2,3,1,74,86,86.0,11,52,5,0,0,32,2017-2018
Éver Banega,10,ar ARG,DM,29-289,90,0,0,0,0,2,0,1,0,112,0,0,0,0.0,0.0,0.1,8,1,88,108,81.5,25,85,7,9,7,32,2017-2018
Sergio Escudero,18,es ESP,LB,28-224,90,0,0,0,0,1,0,1,0,77,8,1,1,0.0,0.0,0.0,2,0,50,62,80.6,5,37,3,2,1,32,2017-2018
Clément Lenglet,5,fr FRA,CB,22-301,90,0,1,0,0,0,0,0,0,63,1,2,0,0.0,0.0,0.1,2,1,50,58,86.2,2,51,1,1,1,32,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-027,90,0,0,0,0,1,0,0,0,46,1,2,2,0.0,0.0,0.0,1,0,30,35,85.7,4,29,3,0,0,32,2017-2018
Jesús Navas,16,es ESP,RB,32-144,90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.0,4,0,38,54,70.4,10,44,6,0,0,32,2017-2018
David Soria,13,es ESP,GK,25-010,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,14,0,0,0,32,2017-2018
Carlos Bacca,9,co COL,FW,31-218,84,1,0,0,0,2,1,0,0,24,1,0,2,0.5,0.5,0.0,1,1,9,14,64.3,0,15,4,2,1,32,2017-2018
   Enes Ünal,15,tr TUR,FW,20-339,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,32,2017-2018
Denis Cheryshev,7,ru RUS,LW,27-109,64,0,0,0,0,2,2,1,0,22,0,0,2,0.5,0.5,0.0,2,0,8,15,53.3,2,17,4,4,3,32,2017-2018
   Roberto Soriano,20,it ITA,LW,27-065,26,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,7,0,0,0,32,2017-2018
Samu Castillejo,10,es ESP,RW,23-086,90,0,1,0,0,1,0,0,0,43,3,0,1,0.0,0.0,0.2,4,2,23,27,85.2,5,35,7,6,2,32,2017-2018
Dani Raba,28,es ESP,AM,22-167,77,1,1,0,0,1,1,0,0,29,0,1,2,0.1,0.1,0.5,1,1,18,20,90.0,2,26,2,0,0,32,2017-2018
   Javi Fuego,19,es ESP,"CB,AM",34-100,13,0,0,0,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,32,2017-2018
Rodri,16,es ESP,DM,21-296,90,0,0,0,0,1,0,0,0,71,5,0,1,0.1,0.1,0.5,2,0,51,56,91.1,0,45,0,2,1,32,2017-2018
Manu Trigueros,14,es ESP,DM,26-179,90,0,0,0,0,0,0,0,0,61,2,2,1,0.0,0.0,0.0,2,0,43,53,81.1,2,38,1,2,2,32,2017-2018
Jaume Costa,11,es ESP,LB,30-027,75,0,0,0,0,0,0,2,1,46,2,0,0,0.0,0.0,0.0,2,0,34,40,85.0,5,27,1,2,2,32,2017-2018
Víctor Ruiz,6,es ESP,CB,29-079,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,0,0,36,40,90.0,0,35,0,0,0,32,2017-2018
Mario Gaspar,2,es ESP,"CB,RB",27-141,90,0,0,0,0,0,0,0,0,60,3,0,0,0.0,0.0,0.0,0,0,34,42,81.0,2,32,2,1,1,32,2017-2018
Antonio Rukavina,22,rs SRB,"RB,LB",34-078,90,0,0,0,0,0,0,0,0,52,1,2,1,0.0,0.0,0.0,0,0,32,41,78.0,4,22,1,0,0,32,2017-2018
Sergio Asenjo,1,es ESP,GK,28-290,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,26,44,59.1,0,19,0,0,0,32,2017-2018
Luis Suárez,9,uy URU,FW,31-080,90,1,0,0,0,1,1,0,0,45,1,0,0,0.5,0.5,0.3,6,0,29,34,85.3,7,28,1,5,0,32,2017-2018
Lionel Messi,10,ar ARG,FW,30-294,90,0,0,0,0,6,2,0,0,84,0,1,0,0.4,0.4,0.7,6,0,64,75,85.3,19,72,12,6,6,32,2017-2018
Andrés Iniesta,8,es ESP,LM,33-338,83,0,0,0,0,1,1,0,0,88,1,1,3,0.1,0.1,0.0,3,0,74,81,91.4,11,68,6,6,6,32,2017-2018
   Denis Suárez,6,es ESP,LM,24-098,7,0,0,0,0,1,1,0,0,9,0,0,1,0.6,0.6,0.0,0,0,1,5,20.0,0,4,0,1,0,32,2017-2018
Paulinho,15,br BRA,CM,29-263,90,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.1,1,0,72,76,94.7,1,67,3,0,0,32,2017-2018
Sergio Busquets,5,es ESP,CM,29-272,90,0,0,0,0,0,0,0,0,96,5,1,2,0.0,0.0,0.1,1,0,82,88,93.2,13,65,0,0,0,32,2017-2018
Philippe Coutinho,14,br BRA,RM,25-306,78,0,2,0,0,1,0,0,0,66,4,0,0,0.0,0.0,0.6,3,2,44,56,78.6,7,44,7,5,3,32,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-334,12,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,1,0,32,2017-2018
Jordi Alba,18,es ESP,LB,29-024,90,0,0,0,0,1,1,0,0,89,3,3,0,0.1,0.1,0.1,1,0,67,81,82.7,8,62,2,2,2,32,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-151,90,1,0,0,0,1,1,0,0,49,3,1,2,0.1,0.1,0.0,0,0,39,45,86.7,3,34,0,0,0,32,2017-2018
Gerard Piqué,3,es ESP,CB,31-071,90,0,0,0,0,0,0,1,0,64,1,1,1,0.0,0.0,0.0,0,0,50,57,87.7,2,41,1,1,1,32,2017-2018
Sergi Roberto,20,es ESP,RB,26-066,89,0,0,0,0,0,0,0,0,94,3,0,1,0.0,0.0,0.0,1,1,76,84,90.5,5,58,3,3,1,32,2017-2018
   Nélson Semedo,2,pt POR,RB,24-149,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,32,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-349,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,27,31,87.1,0,14,0,0,0,32,2017-2018
Santi Mina,22,es ESP,FW,22-128,70,0,0,0,0,2,0,0,0,25,1,0,0,0.1,0.1,0.3,4,0,16,20,80.0,1,18,2,2,2,32,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-130,20,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,11,13,84.6,0,10,0,1,0,32,2017-2018
Rodrigo,19,es ESP,FW,27-039,79,0,0,0,0,5,2,0,0,32,0,0,0,0.8,0.8,0.0,1,0,19,26,73.1,3,22,3,2,2,32,2017-2018
   Simone Zaza,9,it ITA,FW,26-293,11,0,0,0,0,1,0,0,0,4,0,0,0,0.2,0.2,0.0,0,0,3,3,100.0,0,0,0,0,0,32,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-136,68,0,0,0,0,4,1,0,0,48,3,2,2,0.1,0.1,0.2,6,0,25,34,73.5,7,26,4,2,1,32,2017-2018
   Andreas Pereira,11,br BRA,LM,22-103,22,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.2,2,1,11,14,78.6,2,8,1,3,2,32,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-058,90,0,0,0,0,0,0,1,0,60,1,3,1,0.0,0.0,0.0,3,0,48,50,96.0,3,29,4,4,3,32,2017-2018
Daniel Parejo,10,es ESP,CM,28-363,90,1,0,1,1,2,1,0,0,85,2,1,0,0.9,0.1,0.1,4,0,66,79,83.5,10,36,3,2,2,32,2017-2018
Carlos Soler,18,es ESP,RM,21-102,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.3,1,0,35,39,89.7,2,24,1,1,0,32,2017-2018
José Luis Gayà,14,es ESP,LB,22-324,90,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.2,7,1,30,37,81.1,7,25,1,2,2,32,2017-2018
Gabriel Paulista,5,br BRA,CB,27-139,90,0,0,0,0,0,0,1,0,39,3,2,1,0.0,0.0,0.0,0,0,28,31,90.3,0,16,0,0,0,32,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-186,90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.0,1,0,19,24,79.2,1,9,0,0,0,32,2017-2018
Rúben Vezo,3,pt POR,RB,23-354,90,0,0,0,0,1,0,0,0,55,3,1,2,0.0,0.0,0.0,1,0,35,45,77.8,0,18,1,0,0,32,2017-2018
Neto,13,br BRA,GK,28-269,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,4,0,0,0,32,2017-2018
Erik Expósito,29,es ESP,FW,21-295,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.1,2,0,12,24,50.0,1,15,0,1,0,32,2017-2018
Imoh Ezekiel,14,ng NGA,LW,24-172,70,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,1,0,18,23,78.3,1,26,10,4,3,32,2017-2018
   Jairo Samperio,16,es ESP,LW,24-277,20,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1,32,2017-2018
Alen Halilović,8,hr CRO,RW,21-300,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.5,2,0,31,47,66.0,3,36,3,3,1,32,2017-2018
Tana,24,es ESP,AM,27-206,64,0,0,0,0,1,0,0,0,25,2,0,0,0.0,0.0,0.0,0,0,14,19,73.7,0,18,2,1,0,32,2017-2018
   Nacho Gil,15,es ESP,AM,22-217,26,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.2,3,0,17,20,85.0,0,14,0,0,0,32,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-156,90,0,0,0,0,2,0,0,0,58,3,1,2,0.1,0.1,0.0,0,0,42,47,89.4,10,47,1,5,4,32,2017-2018
Javi Castellano,18,es ESP,DM,30-163,90,0,0,0,0,0,0,0,0,56,0,3,2,0.0,0.0,0.0,1,0,45,49,91.8,4,35,0,0,0,32,2017-2018
Dani Castellano,23,es ESP,LB,30-163,90,0,0,0,0,0,0,0,0,66,2,3,0,0.0,0.0,0.0,2,0,44,56,78.6,6,36,8,1,0,32,2017-2018
Ximo Navarro,22,es ESP,CB,28-081,90,0,0,0,0,0,0,0,0,65,2,4,2,0.0,0.0,0.0,0,0,46,52,88.5,3,43,0,1,1,32,2017-2018
David García,5,es ESP,CB,36-048,90,0,0,0,0,1,0,0,0,62,2,2,1,0.1,0.1,0.0,0,0,47,54,87.0,5,38,1,1,1,32,2017-2018
Matías Aguirregaray,3,uy URU,RB,29-013,55,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,0,0,18,29,62.1,0,22,0,0,0,32,2017-2018
   Jonathan Calleri,9,ar ARG,RB,24-203,35,0,0,0,0,3,0,0,0,18,1,0,1,0.6,0.6,0.0,1,0,8,10,80.0,2,11,0,0,0,32,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-018,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,40,55,72.7,0,37,0,0,0,32,2017-2018
Willian José,12,br BRA,FW,26-142,67,0,0,0,0,2,1,0,0,27,1,1,0,0.1,0.1,0.2,2,0,14,22,63.6,2,19,0,0,0,32,2017-2018
   Imanol Agirretxe,9,es ESP,FW,31-049,23,0,0,0,0,1,0,0,0,11,0,0,0,0.6,0.6,0.0,0,0,7,8,87.5,1,5,0,0,0,32,2017-2018
Mikel Oyarzabal,18,es ESP,"LW,RW",20-358,90,1,0,0,0,5,4,0,0,45,2,1,0,1.0,1.0,0.3,4,0,27,32,84.4,3,36,7,1,1,32,2017-2018
Adnan Januzaj,8,be BEL,RW,23-068,81,0,0,0,0,5,2,0,0,36,0,0,0,0.9,0.9,0.6,7,0,15,23,65.2,4,31,8,1,0,32,2017-2018
   Juanmi,7,es ESP,"LW,RW",24-329,9,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,7,1,0,0,32,2017-2018
Sergio Canales,16,es ESP,AM,27-057,90,0,0,0,0,2,1,1,0,68,1,0,0,0.1,0.1,1.2,12,0,53,64,82.8,5,47,3,1,1,32,2017-2018
Asier Illarramendi,4,es ESP,DM,28-037,90,0,1,0,0,1,0,1,0,76,4,6,1,0.1,0.1,0.3,4,1,59,67,88.1,7,51,0,0,0,32,2017-2018
David Zurutuza,17,es ESP,DM,31-269,74,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.0,4,0,28,35,80.0,1,21,1,0,0,32,2017-2018
   Igor Zubeldia,5,es ESP,DM,21-015,16,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,9,9,100.0,2,7,1,0,0,32,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-040,90,0,0,0,0,1,1,0,0,75,5,1,1,0.0,0.0,0.0,1,0,48,66,72.7,1,31,2,2,2,32,2017-2018
Raúl Navas,22,es ESP,CB,29-338,90,0,0,0,0,2,1,0,0,58,1,1,0,0.2,0.2,0.0,2,1,41,48,85.4,0,42,0,1,1,32,2017-2018
Diego Llorente,3,es ESP,CB,24-241,90,0,0,0,0,1,1,0,0,53,2,0,3,0.1,0.1,0.0,0,0,36,40,90.0,1,25,0,0,0,32,2017-2018
Aritz Elustondo,15,es ESP,RB,24-017,90,0,0,0,0,0,0,0,0,63,3,3,0,0.0,0.0,0.1,3,0,36,50,72.0,3,28,4,0,0,32,2017-2018
Toño Ramírez,13,es ESP,GK,31-142,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,23,0,0,0,32,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-276,90,1,0,0,0,5,2,0,0,30,0,0,0,1.1,1.1,0.0,2,0,11,21,52.4,0,16,2,2,1,32,2017-2018
Omar Ramos,23,es ESP,"LW,LM",30-078,90,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.3,6,0,22,32,68.8,3,21,2,2,0,32,2017-2018
Nabil El Zhar,10,ma MAR,"RW,RM",31-230,90,0,1,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.7,5,2,17,24,70.8,3,21,4,5,4,32,2017-2018
Javier Eraso,17,es ESP,AM,28-023,79,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.3,5,0,21,35,60.0,1,22,1,0,0,32,2017-2018
   Darko Brašanac,24,rs SRB,"AM,CM",26-061,11,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,5,1,1,1,32,2017-2018
Gerard Gumbau,6,es ESP,DM,23-117,88,0,0,0,0,3,1,1,0,28,1,3,1,0.2,0.2,0.0,2,0,14,20,70.0,3,10,0,0,0,32,2017-2018
   Mauro dos Santos,16,ar ARG,CB,28-281,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,32,2017-2018
Rubén Pérez,21,es ESP,"DM,CM",28-353,90,0,0,0,0,1,0,0,0,52,0,4,1,0.0,0.0,0.4,2,0,29,41,70.7,5,22,1,0,0,32,2017-2018
Diego Rico,15,es ESP,LB,25-050,90,0,0,0,0,2,1,1,0,57,0,3,1,0.1,0.1,0.0,3,0,24,46,52.2,3,25,2,2,2,32,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-210,90,0,0,0,0,4,1,0,0,29,1,4,0,0.3,0.3,0.0,1,0,10,18,55.6,0,8,0,0,0,32,2017-2018
Unai Bustinza,3,es ESP,CB,26-071,90,0,0,0,0,1,0,0,0,32,0,2,2,0.1,0.1,0.0,0,0,17,23,73.9,1,9,1,0,0,32,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-294,90,0,0,0,0,2,1,0,0,46,2,4,0,0.1,0.1,0.1,6,0,28,37,75.7,4,23,2,3,2,32,2017-2018
Iván Cuéllar,1,es ESP,GK,33-322,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,12,33,36.4,0,15,0,0,0,32,2017-2018
Iago Aspas,10,es ESP,FW,30-256,90,0,0,0,0,1,1,0,0,28,0,0,0,0.2,0.2,0.3,4,0,16,24,66.7,2,16,0,1,0,32,2017-2018
Pione Sisto,11,dk DEN,"LW,LM",23-069,70,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.2,1,0,18,22,81.8,1,23,1,4,4,32,2017-2018
   Emre Mor,21,tr TUR,LM,20-264,20,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.1,1,0,3,7,42.9,0,9,3,2,1,32,2017-2018
Brais Méndez,26,es ESP,RW,21-097,45,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,12,0,0,0,32,2017-2018
   Maxi Gómez,7,uy URU,FW,21-243,45,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,7,1,0,0,32,2017-2018
Pablo Hernández,8,cl CHI,"CM,LM",31-172,90,0,0,0,0,0,0,1,0,68,1,1,4,0.0,0.0,0.0,0,0,39,53,73.6,3,40,0,1,0,32,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-140,70,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.0,0,0,35,42,83.3,3,37,0,1,1,32,2017-2018
   Nemanja Radoja,6,rs SRB,CM,25-067,20,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,15,66.7,2,9,1,0,0,32,2017-2018
Daniel Wass,18,dk DEN,RM,28-318,90,0,0,0,0,1,1,0,0,48,1,1,3,0.3,0.3,0.0,1,0,25,36,69.4,3,22,1,0,0,32,2017-2018
Jonny Castro,19,es ESP,LB,24-042,90,0,0,0,0,0,0,0,0,56,4,3,0,0.0,0.0,0.0,0,0,30,40,75.0,3,29,0,1,1,32,2017-2018
Sergi Gómez,20,es ESP,CB,26-017,90,0,0,0,0,1,0,0,0,72,1,1,0,0.1,0.1,0.0,1,0,52,59,88.1,3,49,2,0,0,32,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-182,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,0,0,43,54,79.6,0,36,0,0,0,32,2017-2018
Hugo Mallo,2,es ESP,RB,26-296,90,0,0,0,0,0,0,1,0,67,2,2,2,0.0,0.0,0.1,1,0,32,57,56.1,3,35,1,0,0,32,2017-2018
Sergio Álvarez,1,es ESP,GK,31-254,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,1,0,33,49,67.3,0,27,0,0,0,32,2017-2018
Iñaki Williams,11,gh GHA,"FW,RM,RW",23-303,90,0,0,0,0,1,0,0,0,46,1,1,0,0.1,0.1,0.0,2,1,26,34,76.5,5,29,4,3,1,32,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-032,45,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.1,2,0,13,19,68.4,1,21,2,4,2,32,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-062,45,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,2,0,14,18,77.8,1,9,0,0,0,32,2017-2018
Markel Susaeta,14,es ESP,"RW,LM,LW",30-121,90,1,0,0,0,1,1,0,0,65,2,0,0,0.0,0.0,0.4,8,0,45,59,76.3,8,44,1,2,1,32,2017-2018
Raúl García,22,es ESP,"AM,FW",31-277,90,1,0,0,0,4,2,1,0,52,5,1,3,0.3,0.3,0.0,1,0,19,32,59.4,2,20,1,0,0,32,2017-2018
Beñat Etxebarria,7,es ESP,DM,31-054,65,0,1,0,0,1,0,0,0,50,1,0,0,0.0,0.0,0.1,1,1,40,48,83.3,8,22,0,1,1,32,2017-2018
   Iker Muniain,10,es ESP,AM,25-116,25,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.0,2,0,29,36,80.6,11,22,2,1,1,32,2017-2018
Mikel San José,6,es ESP,DM,28-319,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,1,47,56,83.9,7,31,1,1,1,32,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-044,90,0,0,0,0,0,0,0,0,57,0,1,3,0.0,0.0,0.0,0,0,42,50,84.0,4,32,1,2,2,32,2017-2018
Iñigo Martínez,4,es ESP,CB,26-332,90,0,0,0,0,1,1,0,0,76,5,4,3,0.1,0.1,0.0,0,0,49,57,86.0,6,39,3,0,0,32,2017-2018
