Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Federico Valverde,17,uy URU,DM,19-269,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,33,2017-2018
Celso Borges,22,cr CRC,"RM,DM",29-325,90,0,0,0,0,4,0,0,0,53,3,1,6,0.2,0.2,0.1,6,0,28,40,70.0,6,30,4,2,2,33,2017-2018
Guilherme,20,br BRA,DM,27-012,79,0,0,0,0,2,0,0,0,50,3,0,1,0.0,0.0,0.0,4,0,33,39,84.6,6,23,0,0,0,33,2017-2018
   Zakaria Bakkali,18,be BEL,"RW,LM",22-081,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,33,2017-2018
Luisinho,16,pt POR,LB,32-347,90,0,0,0,0,0,0,0,0,55,2,4,1,0.0,0.0,0.0,3,0,37,45,82.2,6,31,2,3,3,33,2017-2018
Fabian Schär,24,ch SUI,CB,26-118,90,0,0,0,0,0,0,0,0,35,6,0,2,0.0,0.0,0.0,1,0,21,24,87.5,0,12,1,0,0,33,2017-2018
Raúl Albentosa,6,es ESP,CB,29-222,90,0,0,0,0,2,0,0,0,45,1,0,3,0.3,0.3,0.0,0,0,18,31,58.1,0,20,0,0,0,33,2017-2018
Juanfran,2,es ESP,RB,29-218,90,0,0,0,0,1,0,0,0,55,2,1,0,0.0,0.0,0.5,4,0,29,42,69.0,1,32,6,4,3,33,2017-2018
Rubén,13,es ESP,GK,33-299,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,21,30,70.0,0,12,0,0,0,33,2017-2018
Iago Aspas,10,es ESP,FW,30-259,90,1,0,0,0,3,1,1,0,50,1,1,1,0.7,0.7,1.3,12,2,31,43,72.1,6,32,4,1,1,33,2017-2018
Maxi Gómez,7,uy URU,FW,21-246,90,0,1,0,0,2,1,0,0,26,0,0,0,0.5,0.5,1.0,3,1,18,23,78.3,2,15,3,0,0,33,2017-2018
Jozabed,16,es ESP,CM,27-040,72,0,0,0,0,1,0,0,0,32,0,1,4,0.1,0.1,0.0,0,0,22,26,84.6,5,23,0,0,0,33,2017-2018
   Nemanja Radoja,6,rs SRB,CB,25-070,18,0,0,0,0,1,1,0,0,12,1,0,0,0.1,0.1,0.0,1,0,9,10,90.0,0,7,1,0,0,33,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-143,90,0,0,0,0,0,0,0,0,55,6,1,3,0.0,0.0,0.0,4,1,43,47,91.5,8,35,0,1,1,33,2017-2018
Brais Méndez,26,es ESP,CM,21-100,82,0,0,0,0,3,2,0,0,54,1,1,0,0.5,0.5,0.1,6,0,36,43,83.7,8,38,3,3,2,33,2017-2018
   Lucas Boyé,9,ar ARG,CM,22-048,8,0,0,0,0,1,1,0,0,11,1,1,0,0.7,0.7,0.0,1,0,6,9,66.7,1,6,0,1,1,33,2017-2018
Pione Sisto,11,dk DEN,WB,23-072,78,0,0,0,0,4,1,0,0,56,2,0,1,0.1,0.1,0.4,3,0,39,43,90.7,4,41,4,3,2,33,2017-2018
   Emre Mor,21,tr TUR,CM,20-267,12,0,0,0,0,1,0,0,0,20,1,0,2,0.1,0.1,0.0,0,0,8,14,57.1,0,11,2,2,0,33,2017-2018
Daniel Wass,18,dk DEN,WB,28-321,90,0,0,0,0,0,0,1,0,63,0,2,1,0.0,0.0,0.1,2,0,37,55,67.3,4,42,5,0,0,33,2017-2018
Jonny Castro,19,es ESP,CB,24-045,90,1,0,0,0,2,1,1,0,74,7,4,4,0.9,0.9,0.0,2,0,46,58,79.3,7,36,1,1,1,33,2017-2018
Sergi Gómez,20,es ESP,CB,26-020,90,0,0,0,0,0,0,0,0,41,0,3,1,0.0,0.0,0.0,1,0,26,30,86.7,1,15,0,0,0,33,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-066,90,0,0,0,0,0,0,0,0,72,3,6,3,0.0,0.0,0.0,1,0,49,60,81.7,12,40,0,1,1,33,2017-2018
Sergio Álvarez,1,es ESP,GK,31-257,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,11,0,0,0,33,2017-2018
Iago Aspas,10,es ESP,FW,30-259,90,1,0,0,0,3,1,1,0,50,1,1,1,0.7,0.7,1.3,12,2,31,43,72.1,6,32,4,1,1,33,2017-2018
Maxi Gómez,7,uy URU,FW,21-246,90,0,1,0,0,2,1,0,0,26,0,0,0,0.5,0.5,1.0,3,1,18,23,78.3,2,15,3,0,0,33,2017-2018
Jozabed,16,es ESP,CM,27-040,72,0,0,0,0,1,0,0,0,32,0,1,4,0.1,0.1,0.0,0,0,22,26,84.6,5,23,0,0,0,33,2017-2018
   Nemanja Radoja,6,rs SRB,CB,25-070,18,0,0,0,0,1,1,0,0,12,1,0,0,0.1,0.1,0.0,1,0,9,10,90.0,0,7,1,0,0,33,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-143,90,0,0,0,0,0,0,0,0,55,6,1,3,0.0,0.0,0.0,4,1,43,47,91.5,8,35,0,1,1,33,2017-2018
Brais Méndez,26,es ESP,CM,21-100,82,0,0,0,0,3,2,0,0,54,1,1,0,0.5,0.5,0.1,6,0,36,43,83.7,8,38,3,3,2,33,2017-2018
   Lucas Boyé,9,ar ARG,CM,22-048,8,0,0,0,0,1,1,0,0,11,1,1,0,0.7,0.7,0.0,1,0,6,9,66.7,1,6,0,1,1,33,2017-2018
Pione Sisto,11,dk DEN,WB,23-072,78,0,0,0,0,4,1,0,0,56,2,0,1,0.1,0.1,0.4,3,0,39,43,90.7,4,41,4,3,2,33,2017-2018
   Emre Mor,21,tr TUR,CM,20-267,12,0,0,0,0,1,0,0,0,20,1,0,2,0.1,0.1,0.0,0,0,8,14,57.1,0,11,2,2,0,33,2017-2018
Daniel Wass,18,dk DEN,WB,28-321,90,0,0,0,0,0,0,1,0,63,0,2,1,0.0,0.0,0.1,2,0,37,55,67.3,4,42,5,0,0,33,2017-2018
Jonny Castro,19,es ESP,CB,24-045,90,1,0,0,0,2,1,1,0,74,7,4,4,0.9,0.9,0.0,2,0,46,58,79.3,7,36,1,1,1,33,2017-2018
Sergi Gómez,20,es ESP,CB,26-020,90,0,0,0,0,0,0,0,0,41,0,3,1,0.0,0.0,0.0,1,0,26,30,86.7,1,15,0,0,0,33,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-066,90,0,0,0,0,0,0,0,0,72,3,6,3,0.0,0.0,0.0,1,0,49,60,81.7,12,40,0,1,1,33,2017-2018
Sergio Álvarez,1,es ESP,GK,31-257,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,11,0,0,0,33,2017-2018
Carlos Bacca,9,co COL,FW,31-221,87,1,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.1,3,1,20,24,83.3,2,19,1,4,3,33,2017-2018
   Javi Fuego,19,es ESP,CM,34-103,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,33,2017-2018
Denis Cheryshev,7,ru RUS,"LW,LM",27-112,67,0,0,0,0,4,1,0,0,40,2,0,0,0.2,0.2,0.0,2,0,23,29,79.3,3,19,4,5,2,33,2017-2018
   Nicola Sansone,18,it ITA,LM,26-219,23,0,0,0,0,2,0,0,0,19,1,0,0,0.1,0.1,0.0,0,0,11,12,91.7,1,15,2,4,2,33,2017-2018
Samu Castillejo,10,es ESP,"RB,RW",23-089,90,0,0,0,0,2,0,0,0,64,1,0,1,0.1,0.1,0.2,5,0,41,53,77.4,4,43,6,7,1,33,2017-2018
Dani Raba,28,es ESP,"AM,FW",22-170,79,0,1,0,0,2,0,0,0,46,0,0,3,0.1,0.1,0.1,5,0,25,37,67.6,4,23,1,2,2,33,2017-2018
   Roger Martínez,24,co COL,FW,23-298,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,4,0,0,0,33,2017-2018
Manu Trigueros,14,es ESP,"CM,DM",26-182,90,0,0,0,0,1,1,1,0,88,3,0,2,0.0,0.0,0.1,5,0,65,75,86.7,10,38,2,3,2,33,2017-2018
Rodri,16,es ESP,"RM,DM",21-299,90,0,0,0,0,2,2,0,0,85,5,0,0,0.1,0.1,0.0,4,0,71,74,95.9,12,43,1,0,0,33,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-081,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.1,1,0,55,59,93.2,4,21,3,0,0,33,2017-2018
Víctor Ruiz,6,es ESP,CB,29-082,90,1,0,0,0,1,1,0,0,73,2,1,0,0.3,0.3,0.0,0,0,58,66,87.9,1,26,1,0,0,33,2017-2018
Álvaro González,3,es ESP,CB,28-099,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,0,0,49,58,84.5,2,20,0,0,0,33,2017-2018
Mario Gaspar,2,es ESP,"CB,RB",27-144,90,0,1,0,0,1,0,0,0,70,0,3,1,0.0,0.0,0.4,2,1,41,55,74.5,7,18,2,4,1,33,2017-2018
Sergio Asenjo,1,es ESP,GK,28-293,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,12,0,0,0,33,2017-2018
Carlos Bacca,9,co COL,FW,31-221,87,1,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.1,3,1,20,24,83.3,2,19,1,4,3,33,2017-2018
   Javi Fuego,19,es ESP,CM,34-103,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,33,2017-2018
Denis Cheryshev,7,ru RUS,"LW,LM",27-112,67,0,0,0,0,4,1,0,0,40,2,0,0,0.2,0.2,0.0,2,0,23,29,79.3,3,19,4,5,2,33,2017-2018
   Nicola Sansone,18,it ITA,LM,26-219,23,0,0,0,0,2,0,0,0,19,1,0,0,0.1,0.1,0.0,0,0,11,12,91.7,1,15,2,4,2,33,2017-2018
Samu Castillejo,10,es ESP,"RB,RW",23-089,90,0,0,0,0,2,0,0,0,64,1,0,1,0.1,0.1,0.2,5,0,41,53,77.4,4,43,6,7,1,33,2017-2018
Dani Raba,28,es ESP,"AM,FW",22-170,79,0,1,0,0,2,0,0,0,46,0,0,3,0.1,0.1,0.1,5,0,25,37,67.6,4,23,1,2,2,33,2017-2018
   Roger Martínez,24,co COL,FW,23-298,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,4,0,0,0,33,2017-2018
Manu Trigueros,14,es ESP,"CM,DM",26-182,90,0,0,0,0,1,1,1,0,88,3,0,2,0.0,0.0,0.1,5,0,65,75,86.7,10,38,2,3,2,33,2017-2018
Rodri,16,es ESP,"RM,DM",21-299,90,0,0,0,0,2,2,0,0,85,5,0,0,0.1,0.1,0.0,4,0,71,74,95.9,12,43,1,0,0,33,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-081,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.1,1,0,55,59,93.2,4,21,3,0,0,33,2017-2018
Víctor Ruiz,6,es ESP,CB,29-082,90,1,0,0,0,1,1,0,0,73,2,1,0,0.3,0.3,0.0,0,0,58,66,87.9,1,26,1,0,0,33,2017-2018
Álvaro González,3,es ESP,CB,28-099,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,0,0,49,58,84.5,2,20,0,0,0,33,2017-2018
Mario Gaspar,2,es ESP,"CB,RB",27-144,90,0,1,0,0,1,0,0,0,70,0,3,1,0.0,0.0,0.4,2,1,41,55,74.5,7,18,2,4,1,33,2017-2018
Sergio Asenjo,1,es ESP,GK,28-293,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,12,0,0,0,33,2017-2018
Léo Baptistão,11,br BRA,"FW,LM",25-235,78,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,16,1,5,2,33,2017-2018
   Marc Navarro,2,es ESP,RM,22-290,12,0,0,0,0,1,1,0,0,7,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,2,0,33,2017-2018
Gerard Moreno,7,es ESP,FW,26-011,90,0,0,0,0,2,1,0,0,52,0,1,1,0.1,0.1,0.0,2,0,21,38,55.3,2,25,1,6,1,33,2017-2018
Pablo Piatti,19,ar ARG,LM,29-018,45,0,0,0,0,0,0,0,0,22,1,1,2,0.0,0.0,0.0,0,0,11,15,73.3,0,12,2,0,0,33,2017-2018
   Sergio García,9,es ESP,FW,34-313,45,0,0,0,0,2,1,0,0,10,0,1,0,0.2,0.2,0.0,3,0,3,4,75.0,0,6,0,1,1,33,2017-2018
Víctor Sánchez,4,es ESP,CM,30-222,66,0,0,0,0,1,0,1,0,44,1,3,1,0.0,0.0,0.0,0,0,23,30,76.7,1,24,0,1,0,33,2017-2018
   Óscar Melendo,14,es ESP,"LM,CM",20-238,24,0,0,0,0,2,0,0,0,13,1,0,0,0.1,0.1,0.0,3,0,4,6,66.7,1,8,0,1,0,33,2017-2018
Carlos Sánchez,8,co COL,CM,32-071,90,0,0,0,0,0,0,0,0,52,0,3,3,0.0,0.0,0.0,0,0,30,40,75.0,1,25,0,0,0,33,2017-2018
Sergi Darder,25,es ESP,"RM,CM",24-117,90,0,0,0,0,1,0,0,0,60,1,0,0,0.1,0.1,0.2,5,0,37,52,71.2,10,38,1,2,2,33,2017-2018
Aarón Martín,3,es ESP,LB,20-361,90,0,0,0,0,0,0,0,0,64,1,2,0,0.0,0.0,0.2,3,0,37,52,71.2,5,27,1,1,1,33,2017-2018
Mario Hermoso,22,es ESP,CB,22-304,90,0,0,0,0,0,0,1,0,70,0,1,1,0.0,0.0,0.0,0,0,48,62,77.4,0,43,0,0,0,33,2017-2018
David López,15,es ESP,CB,28-191,90,0,0,0,0,1,1,0,0,91,2,4,0,0.1,0.1,0.0,0,0,65,84,77.4,3,52,0,0,0,33,2017-2018
Javi López,16,es ESP,RB,32-087,90,0,0,0,0,0,0,1,0,76,7,1,0,0.0,0.0,0.1,2,0,41,63,65.1,0,36,3,0,0,33,2017-2018
Pau López,1,es ESP,GK,23-126,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,17,0,0,0,33,2017-2018
Léo Baptistão,11,br BRA,"FW,LM",25-235,78,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,16,1,5,2,33,2017-2018
   Marc Navarro,2,es ESP,RM,22-290,12,0,0,0,0,1,1,0,0,7,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,2,0,33,2017-2018
Gerard Moreno,7,es ESP,FW,26-011,90,0,0,0,0,2,1,0,0,52,0,1,1,0.1,0.1,0.0,2,0,21,38,55.3,2,25,1,6,1,33,2017-2018
Pablo Piatti,19,ar ARG,LM,29-018,45,0,0,0,0,0,0,0,0,22,1,1,2,0.0,0.0,0.0,0,0,11,15,73.3,0,12,2,0,0,33,2017-2018
   Sergio García,9,es ESP,FW,34-313,45,0,0,0,0,2,1,0,0,10,0,1,0,0.2,0.2,0.0,3,0,3,4,75.0,0,6,0,1,1,33,2017-2018
Víctor Sánchez,4,es ESP,CM,30-222,66,0,0,0,0,1,0,1,0,44,1,3,1,0.0,0.0,0.0,0,0,23,30,76.7,1,24,0,1,0,33,2017-2018
   Óscar Melendo,14,es ESP,"LM,CM",20-238,24,0,0,0,0,2,0,0,0,13,1,0,0,0.1,0.1,0.0,3,0,4,6,66.7,1,8,0,1,0,33,2017-2018
Carlos Sánchez,8,co COL,CM,32-071,90,0,0,0,0,0,0,0,0,52,0,3,3,0.0,0.0,0.0,0,0,30,40,75.0,1,25,0,0,0,33,2017-2018
Sergi Darder,25,es ESP,"RM,CM",24-117,90,0,0,0,0,1,0,0,0,60,1,0,0,0.1,0.1,0.2,5,0,37,52,71.2,10,38,1,2,2,33,2017-2018
Aarón Martín,3,es ESP,LB,20-361,90,0,0,0,0,0,0,0,0,64,1,2,0,0.0,0.0,0.2,3,0,37,52,71.2,5,27,1,1,1,33,2017-2018
Mario Hermoso,22,es ESP,CB,22-304,90,0,0,0,0,0,0,1,0,70,0,1,1,0.0,0.0,0.0,0,0,48,62,77.4,0,43,0,0,0,33,2017-2018
David López,15,es ESP,CB,28-191,90,0,0,0,0,1,1,0,0,91,2,4,0,0.1,0.1,0.0,0,0,65,84,77.4,3,52,0,0,0,33,2017-2018
Javi López,16,es ESP,RB,32-087,90,0,0,0,0,0,0,1,0,76,7,1,0,0.0,0.0,0.1,2,0,41,63,65.1,0,36,3,0,0,33,2017-2018
Pau López,1,es ESP,GK,23-126,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,17,0,0,0,33,2017-2018
Simone Zaza,9,it ITA,FW,26-297,90,0,0,0,0,4,1,0,0,26,0,0,0,0.9,0.9,0.0,1,0,9,15,60.0,0,8,1,1,0,33,2017-2018
Luciano Vietto,8,ar ARG,FW,24-134,60,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.0,2,0,21,27,77.8,3,24,0,0,0,33,2017-2018
   Rodrigo,19,es ESP,FW,27-043,30,1,0,0,0,1,1,0,0,26,0,1,0,0.0,0.0,0.0,2,0,14,21,66.7,3,22,3,0,0,33,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-140,90,0,0,0,0,0,0,0,0,60,0,2,2,0.0,0.0,0.0,2,0,33,46,71.7,7,42,6,8,6,33,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-082,60,0,0,0,0,1,0,0,0,37,1,4,0,0.1,0.1,0.0,0,0,18,30,60.0,1,12,1,1,0,33,2017-2018
   Carlos Soler,18,es ESP,CM,21-106,30,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,17,0,1,1,33,2017-2018
Daniel Parejo,10,es ESP,CM,29-002,85,0,0,0,0,0,0,0,1,90,3,3,0,0.0,0.0,0.2,6,1,63,85,74.1,16,53,2,8,6,33,2017-2018
Andreas Pereira,11,br BRA,RM,22-107,60,0,0,0,0,0,0,0,0,35,2,2,0,0.0,0.0,0.1,1,0,16,21,76.2,2,25,0,2,0,33,2017-2018
   Ferrán Torres,20,es ESP,RM,18-048,30,0,0,0,0,1,1,0,0,19,0,0,0,0.0,0.0,0.7,1,0,10,16,62.5,2,13,1,1,0,33,2017-2018
José Luis Gayà,14,es ESP,LB,22-328,90,0,0,0,0,1,0,1,0,71,2,3,2,0.0,0.0,0.0,2,0,51,59,86.4,9,40,1,5,3,33,2017-2018
Jeison Murillo,4,co COL,CB,25-326,90,0,0,0,0,0,0,0,0,77,2,3,1,0.0,0.0,0.0,0,0,61,69,88.4,3,40,1,0,0,33,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-190,90,0,0,0,0,1,0,0,0,94,1,3,1,0.0,0.0,0.0,0,0,63,81,77.8,6,62,1,0,0,33,2017-2018
Martín Montoya,21,es ESP,RB,27-004,90,0,1,0,0,0,0,0,0,94,4,2,1,0.0,0.0,0.0,2,1,63,82,76.8,6,49,3,2,1,33,2017-2018
Jaume Doménech,1,es ESP,GK,27-164,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,11,0,0,0,33,2017-2018
Simone Zaza,9,it ITA,FW,26-297,90,0,0,0,0,4,1,0,0,26,0,0,0,0.9,0.9,0.0,1,0,9,15,60.0,0,8,1,1,0,33,2017-2018
Luciano Vietto,8,ar ARG,FW,24-134,60,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.0,2,0,21,27,77.8,3,24,0,0,0,33,2017-2018
   Rodrigo,19,es ESP,FW,27-043,30,1,0,0,0,1,1,0,0,26,0,1,0,0.0,0.0,0.0,2,0,14,21,66.7,3,22,3,0,0,33,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-140,90,0,0,0,0,0,0,0,0,60,0,2,2,0.0,0.0,0.0,2,0,33,46,71.7,7,42,6,8,6,33,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-082,60,0,0,0,0,1,0,0,0,37,1,4,0,0.1,0.1,0.0,0,0,18,30,60.0,1,12,1,1,0,33,2017-2018
   Carlos Soler,18,es ESP,CM,21-106,30,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,17,0,1,1,33,2017-2018
Daniel Parejo,10,es ESP,CM,29-002,85,0,0,0,0,0,0,0,1,90,3,3,0,0.0,0.0,0.2,6,1,63,85,74.1,16,53,2,8,6,33,2017-2018
Andreas Pereira,11,br BRA,RM,22-107,60,0,0,0,0,0,0,0,0,35,2,2,0,0.0,0.0,0.1,1,0,16,21,76.2,2,25,0,2,0,33,2017-2018
   Ferrán Torres,20,es ESP,RM,18-048,30,0,0,0,0,1,1,0,0,19,0,0,0,0.0,0.0,0.7,1,0,10,16,62.5,2,13,1,1,0,33,2017-2018
José Luis Gayà,14,es ESP,LB,22-328,90,0,0,0,0,1,0,1,0,71,2,3,2,0.0,0.0,0.0,2,0,51,59,86.4,9,40,1,5,3,33,2017-2018
Jeison Murillo,4,co COL,CB,25-326,90,0,0,0,0,0,0,0,0,77,2,3,1,0.0,0.0,0.0,0,0,61,69,88.4,3,40,1,0,0,33,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-190,90,0,0,0,0,1,0,0,0,94,1,3,1,0.0,0.0,0.0,0,0,63,81,77.8,6,62,1,0,0,33,2017-2018
Martín Montoya,21,es ESP,RB,27-004,90,0,1,0,0,0,0,0,0,94,4,2,1,0.0,0.0,0.0,2,1,63,82,76.8,6,49,3,2,1,33,2017-2018
Jaume Doménech,1,es ESP,GK,27-164,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,11,0,0,0,33,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-072,90,1,0,0,0,7,3,0,0,41,0,0,1,0.5,0.5,0.2,6,0,19,26,73.1,5,39,6,3,1,33,2017-2018
Karim Benzema,9,fr FRA,FW,30-120,68,0,0,0,0,2,0,0,0,29,0,1,1,0.1,0.1,0.0,1,0,21,25,84.0,2,26,1,1,0,33,2017-2018
   Gareth Bale,11,wls WAL,FW,28-276,22,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,7,3,1,1,33,2017-2018
Marco Asensio,20,es ESP,LM,22-087,68,0,0,0,0,3,2,0,0,55,2,0,0,0.2,0.2,0.3,12,0,42,50,84.0,9,45,8,5,5,33,2017-2018
   Isco,22,es ESP,LM,25-362,22,0,0,0,0,1,0,0,0,27,0,2,0,0.1,0.1,0.0,3,0,15,22,68.2,4,21,3,1,1,33,2017-2018
Luka Modrić,10,hr CRO,CM,32-221,90,0,1,0,0,3,0,0,0,67,1,1,1,0.1,0.1,0.1,2,1,54,59,91.5,14,56,6,4,4,33,2017-2018
Toni Kroos,8,de GER,CM,28-104,90,0,0,0,0,1,0,0,0,81,1,1,0,0.0,0.0,0.3,4,0,72,79,91.1,10,61,4,2,2,33,2017-2018
Lucas Vázquez,17,es ESP,RM,26-291,90,0,0,0,0,3,2,1,0,70,4,0,2,0.2,0.2,0.2,11,0,38,58,65.5,6,61,11,4,3,33,2017-2018
Marcelo,12,br BRA,LB,29-341,90,0,0,0,0,2,1,0,0,90,0,3,0,0.0,0.0,0.3,8,0,65,84,77.4,12,68,6,0,0,33,2017-2018
Sergio Ramos,4,es ESP,CB,32-019,90,0,0,0,0,2,1,0,0,78,1,4,0,0.2,0.2,0.0,1,0,58,67,86.6,7,54,1,2,1,33,2017-2018
