player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Oihan Sancet,16,es ESP,FW,20-361,61,0,0,0,0,2,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,7,13,53.8,0,10,0,0,0,31,2020-2021
   Raúl García,22,es ESP,FW,34-284,29,0,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.1,1,0,8,9,88.9,2,7,0,0,0,31,2020-2021
Jon Morcillo,2,es ESP,LM,22-218,67,0,0,0,0,1,1,0,0,23,1,1,0,0.0,0.0,0.1,2,0,13,19,68.4,0,16,2,0,0,31,2020-2021
   Ibai Gómez,7,es ESP,LM,31-161,23,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.1,4,0,14,17,82.4,1,13,1,0,0,31,2020-2021
Mikel Vesga,6,es ESP,CM,27-335,61,0,0,0,0,1,0,0,0,33,3,1,1,0.0,0.0,0.0,0,0,22,23,95.7,4,20,0,1,1,31,2020-2021
   Unai López,8,es ESP,CM,25-173,29,0,0,0,0,2,1,0,0,46,0,0,0,0.1,0.1,0.1,4,0,35,42,83.3,11,35,4,0,0,31,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-157,90,0,0,0,0,1,0,0,0,91,3,0,1,0.0,0.0,0.0,3,0,75,84,89.3,19,60,1,0,0,31,2020-2021
Álex Berenguer,12,es ESP,RM,25-291,81,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,3,0,15,26,57.7,4,16,2,2,1,31,2020-2021
   Iñaki Williams,9,gh GHA,RM,26-310,9,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,1,3,0,1,1,31,2020-2021
Iñigo Lekue,15,es ESP,LB,27-352,90,0,0,0,0,1,0,0,0,74,1,0,1,0.0,0.0,0.0,2,0,52,62,83.9,1,41,1,4,3,31,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-051,90,0,0,0,0,0,0,0,0,66,0,0,1,0.0,0.0,0.0,0,0,60,63,95.2,4,47,4,0,0,31,2020-2021
Unai Núñez,3,es ESP,CB,24-081,90,0,0,0,0,0,0,1,0,71,0,3,0,0.0,0.0,0.0,0,0,59,66,89.4,4,44,1,0,0,31,2020-2021
Óscar de Marcos,18,es ESP,RB,32-007,90,0,0,0,0,0,0,1,0,64,0,0,0,0.0,0.0,0.0,2,0,46,60,76.7,6,43,4,1,1,31,2020-2021
Unai Simón,1,es ESP,GK,23-314,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,8,0,0,0,31,2020-2021
Lucas Pérez,7,es ESP,FW,32-223,57,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.2,3,0,10,15,66.7,1,11,1,0,0,31,2020-2021
   Édgar Méndez,16,es ESP,"FW,LM",31-109,33,1,0,0,0,1,1,1,0,14,2,0,0,0.6,0.6,0.0,0,0,5,8,62.5,1,8,1,0,0,31,2020-2021
Joselu,9,es ESP,FW,31-025,89,1,1,0,0,3,3,0,0,44,0,0,1,0.7,0.7,0.6,1,1,17,34,50.0,2,27,3,0,0,31,2020-2021
   Deyverson,14,br BRA,FW,29-348,1,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,31,2020-2021
Luis Rioja,11,es ESP,LM,27-187,57,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.1,2,0,11,16,68.8,0,16,1,2,1,31,2020-2021
   Pere Pons,20,es ESP,"RM,FW",28-060,33,0,0,0,0,0,0,0,0,9,3,0,0,0.0,0.0,0.0,2,0,3,6,50.0,1,6,2,2,0,31,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-189,90,0,0,0,0,0,0,0,0,45,2,1,3,0.0,0.0,0.0,0,0,22,26,84.6,2,18,0,2,2,31,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-283,90,0,0,0,0,0,0,0,0,39,3,3,0,0.0,0.0,0.1,2,0,21,25,84.0,4,16,1,1,1,31,2020-2021
Jota,24,es ESP,"RM,LM",29-309,78,0,1,0,0,1,0,0,0,31,3,0,1,0.1,0.1,0.8,2,1,15,22,68.2,2,19,3,6,4,31,2020-2021
   Facundo Pellistri,37,uy URU,RM,19-122,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,1,0,31,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-346,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,0,0,32,40,80.0,2,22,1,1,0,31,2020-2021
Florian Lejeune,22,fr FRA,CB,29-336,90,0,0,0,0,3,0,0,0,39,2,1,0,0.3,0.3,0.0,0,0,28,33,84.8,1,23,0,1,1,31,2020-2021
Víctor Laguardia,5,es ESP,CB,31-167,90,0,0,0,0,0,0,0,0,40,0,1,3,0.0,0.0,0.0,0,0,21,29,72.4,0,21,0,0,0,31,2020-2021
Ximo Navarro,23,es ESP,RB,31-088,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,2,1,28,35,80.0,3,21,1,0,0,31,2020-2021
Fernando Pacheco,1,es ESP,GK,28-338,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,17,0,0,0,31,2020-2021
Paco Alcácer,17,es ESP,FW,27-234,83,1,0,0,0,4,3,0,0,22,0,0,0,1.2,1.2,0.0,1,0,13,17,76.5,1,8,1,0,0,31,2020-2021
   Yeremi Pino,30,es ESP,LM,18-183,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,31,2020-2021
Gerard Moreno,7,es ESP,FW,29-014,90,0,0,0,0,3,1,0,0,51,0,0,1,0.2,0.2,0.0,2,0,28,35,80.0,5,40,0,4,1,31,2020-2021
Manu Trigueros,14,es ESP,"LM,RM",29-186,90,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.3,3,0,60,71,84.5,15,46,1,1,0,31,2020-2021
Daniel Parejo,5,es ESP,CM,32-005,69,0,0,0,0,1,0,0,0,73,0,1,0,0.0,0.0,0.1,5,0,63,72,87.5,14,42,0,0,0,31,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-343,21,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,21,24,87.5,3,19,1,0,0,31,2020-2021
Étienne Capoue,25,fr FRA,CM,32-284,83,0,0,0,0,0,0,0,0,69,2,3,0,0.0,0.0,0.0,0,0,55,62,88.7,3,41,0,1,1,31,2020-2021
   Fernando Niño,34,es ESP,FW,20-179,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,31,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-334,69,0,0,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.0,0,0,20,34,58.8,4,27,6,1,1,31,2020-2021
   Moi Gómez,23,es ESP,"LM,CM",26-302,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,31,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-012,90,0,0,0,0,0,0,1,0,80,2,3,1,0.0,0.0,0.4,5,0,60,69,87.0,6,51,4,2,0,31,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,30-047,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,0,0,65,72,90.3,6,55,1,0,0,31,2020-2021
Raúl Albiol,3,es ESP,CB,35-229,90,0,0,0,0,1,0,0,0,90,0,1,0,0.0,0.0,0.0,1,0,71,79,89.9,5,57,2,0,0,31,2020-2021
Mario Gaspar,2,es ESP,RB,30-148,83,0,0,0,0,0,0,0,0,73,8,0,2,0.0,0.0,0.0,1,0,51,61,83.6,5,22,1,0,0,31,2020-2021
   Rubén Peña,20,es ESP,RB,29-277,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1,31,2020-2021
Gerónimo Rulli,13,ar ARG,GK,28-336,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,42,45,93.3,0,27,0,0,0,31,2020-2021
Pere Milla,10,es ESP,FW,28-210,72,0,1,0,0,2,1,1,0,29,1,1,1,0.1,0.1,0.4,3,1,13,18,72.2,4,15,1,0,0,31,2020-2021
   Víctor Rodríguez,8,es ESP,FW,31-272,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,1,0,0,31,2020-2021
Lucas Boyé,9,ar ARG,FW,25-052,90,0,0,0,0,3,0,0,0,45,0,0,2,0.2,0.2,0.5,2,1,20,23,87.0,3,28,0,5,4,31,2020-2021
Fidel,16,es ESP,LM,31-176,82,1,0,0,0,1,1,0,0,41,1,0,2,0.4,0.4,0.1,1,0,21,33,63.6,1,25,6,1,0,31,2020-2021
   Josan,17,es ESP,LM,31-139,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,31,2020-2021
Iván Marcone,4,ar ARG,CM,30-322,90,0,0,0,0,0,0,1,0,39,2,4,1,0.0,0.0,0.0,0,0,22,26,84.6,3,16,1,0,0,31,2020-2021
Raúl Guti,14,es ESP,CM,24-112,82,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.0,2,0,21,27,77.8,3,17,1,0,0,31,2020-2021
   Luismi,15,es ESP,CM,28-351,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,8,8,100.0,1,4,0,0,0,31,2020-2021
Tete Morente,11,es ESP,RM,24-138,72,0,0,0,0,1,0,0,0,30,1,1,0,0.2,0.2,0.2,3,0,20,26,76.9,2,18,1,0,0,31,2020-2021
   Emiliano Rigoni,22,ar ARG,RM,28-076,18,0,0,0,0,1,1,1,0,16,0,0,0,0.5,0.5,0.0,0,0,10,11,90.9,1,11,0,1,0,31,2020-2021
Josema,24,es ESP,LB,24-319,59,0,0,0,0,0,0,0,0,42,4,0,0,0.0,0.0,0.0,2,0,20,33,60.6,0,12,0,1,1,31,2020-2021
   Johan Mojica,25,co COL,LB,28-243,31,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,11,17,64.7,1,12,1,0,0,31,2020-2021
Dani Calvo,12,es ESP,CB,27-020,90,0,0,0,0,0,0,1,0,35,0,0,2,0.0,0.0,0.0,0,0,24,27,88.9,0,19,0,0,0,31,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-182,90,0,0,0,0,0,0,1,0,31,2,0,1,0.0,0.0,0.0,0,0,20,26,76.9,3,15,0,0,0,31,2020-2021
Antonio Barragán,19,es ESP,RB,33-313,90,0,0,0,0,1,0,0,0,56,3,1,1,0.1,0.1,0.1,1,0,36,47,76.6,2,21,1,0,0,31,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-109,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,10,23,43.5,0,13,0,0,0,31,2020-2021
Kenan Kodro,3,ba BIH,FW,27-245,63,0,0,0,0,1,1,1,0,24,0,0,0,0.6,0.6,0.0,0,0,14,21,66.7,2,16,0,2,1,31,2020-2021
   Marcos André,16,br BRA,FW,24-183,27,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,3,0,1,0,31,2020-2021
Sergi Guardiola,7,es ESP,FW,29-327,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.6,1,0,15,25,60.0,1,23,0,2,0,31,2020-2021
Fabián Orellana,12,cl CHI,LM,35-084,63,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,16,24,66.7,0,13,3,1,0,31,2020-2021
   Jota,40,pt POR,LM,22-022,27,0,0,0,0,3,0,0,0,10,0,0,0,0.2,0.2,0.0,3,1,3,6,50.0,0,6,1,0,0,31,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-355,90,0,0,0,0,2,1,0,0,55,2,4,1,0.1,0.1,0.0,3,0,37,42,88.1,8,29,1,1,0,31,2020-2021
Roque Mesa,17,es ESP,CM,31-318,63,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,20,24,83.3,4,20,0,1,1,31,2020-2021
   Míchel,21,es ESP,CM,32-266,27,0,0,0,0,1,1,0,0,23,0,0,0,0.0,0.0,0.0,2,0,18,22,81.8,3,12,0,0,0,31,2020-2021
Óscar Plano,10,es ESP,RM,30-069,75,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.0,1,0,22,27,81.5,4,22,0,0,0,31,2020-2021
   Luis Pérez,2,es ESP,RB,26-076,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,7,7,100.0,1,6,0,0,0,31,2020-2021
Lucas Olaza,25,uy URU,LB,26-274,90,1,0,0,0,2,1,0,0,47,2,0,1,0.1,0.1,0.0,2,0,27,39,69.2,2,20,2,1,1,31,2020-2021
Joaquín Fernández,24,es ESP,CB,24-325,90,0,0,0,0,1,0,1,0,46,1,1,0,0.0,0.0,0.0,1,0,30,36,83.3,2,29,0,0,0,31,2020-2021
Bruno González,6,es ESP,CB,30-332,90,0,0,0,0,1,0,0,0,57,0,3,2,0.0,0.0,0.0,1,0,40,47,85.1,4,27,1,0,0,31,2020-2021
Saidy Janko,18,gm GAM,RB,25-181,75,0,0,0,0,0,0,1,0,59,2,1,0,0.0,0.0,0.0,1,0,41,53,77.4,6,26,0,3,3,31,2020-2021
   Pablo Hervías,11,es ESP,RM,28-044,15,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,6,9,66.7,2,8,2,1,1,31,2020-2021
Jordi Masip,1,es ESP,GK,32-108,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,18,0,0,0,31,2020-2021
Rubén Sobrino,21,es ESP,"RM,FW",28-324,90,0,0,0,0,2,1,0,0,48,4,2,2,0.1,0.1,0.0,3,0,30,36,83.3,5,30,2,3,2,31,2020-2021
Álvaro Negredo,18,es ESP,FW,35-244,45,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,2,0,13,19,68.4,1,8,2,3,3,31,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-262,45,0,0,0,0,3,1,0,0,19,0,0,2,0.3,0.3,0.0,2,0,10,12,83.3,0,11,0,0,0,31,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-181,90,0,0,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.1,2,0,27,36,75.0,1,27,3,3,1,31,2020-2021
José Mari,6,es ESP,CM,33-136,45,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,13,21,61.9,1,9,0,0,0,31,2020-2021
   Cala,16,es ESP,CB,31-146,45,0,0,0,0,1,0,0,0,24,1,1,0,0.1,0.1,0.0,0,0,20,21,95.2,0,17,0,1,1,31,2020-2021
Jens Jønsson,2,dk DEN,CM,28-101,90,0,0,0,0,2,0,1,0,44,0,1,1,0.1,0.1,0.0,2,0,25,36,69.4,1,20,0,2,2,31,2020-2021
Salvi,7,es ESP,RM,30-022,45,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,0,8,1,0,0,31,2020-2021
   Anthony Lozano,9,hn HON,FW,27-361,45,0,0,0,0,2,0,0,0,23,0,0,0,0.3,0.3,0.1,4,0,13,18,72.2,2,13,1,2,2,31,2020-2021
Alfonso Espino,22,uy URU,LB,29-106,64,0,0,0,0,0,0,0,0,33,1,0,2,0.0,0.0,0.0,0,0,17,24,70.8,4,15,1,1,0,31,2020-2021
   Iván Alejo,14,es ESP,LB,26-070,26,0,0,0,0,1,0,0,0,16,1,0,0,0.1,0.1,0.0,1,0,6,11,54.5,1,9,2,1,1,31,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-102,90,0,0,0,0,0,0,0,0,33,0,1,2,0.0,0.0,0.0,0,0,23,27,85.2,1,20,0,0,0,31,2020-2021
Fali,3,es ESP,"CM,CB",27-252,90,0,0,0,0,0,0,0,0,59,3,0,1,0.0,0.0,0.1,2,0,41,51,80.4,3,26,0,0,0,31,2020-2021
Isaac Carcelen,20,es ESP,RB,27-363,45,0,0,0,0,1,0,1,0,39,1,2,1,0.0,0.0,0.0,1,0,21,32,65.6,4,13,0,0,0,31,2020-2021
   Carlos Akapo,15,gq EQG,RB,28-040,45,0,0,0,0,0,0,1,0,32,0,1,2,0.0,0.0,0.2,3,0,25,28,89.3,2,20,1,2,2,31,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-067,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,31,58.1,0,12,0,1,1,31,2020-2021
Karim Benzema,9,fr FRA,FW,33-123,73,2,1,1,1,3,2,0,0,46,0,1,0,1.7,0.9,1.0,3,2,38,40,95.0,6,31,4,0,0,31,2020-2021
   Mariano,24,do DOM,FW,27-263,17,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,8,0,1,0,31,2020-2021
Vinicius Júnior,20,br BRA,LW,20-283,60,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,2,1,22,27,81.5,2,26,2,3,2,31,2020-2021
   Marco Asensio,11,es ESP,LW,25-090,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,2,0,19,22,86.4,3,16,0,0,0,31,2020-2021
Rodrygo,25,br BRA,RW,20-102,90,0,0,0,0,4,0,0,0,58,2,0,4,0.3,0.3,0.0,5,0,33,40,82.5,4,39,3,5,1,31,2020-2021
Marcelo,12,br BRA,"LM,LB",32-344,73,0,0,0,0,0,0,1,0,63,5,0,0,0.0,0.0,0.1,2,0,41,56,73.2,7,38,2,0,0,31,2020-2021
   Miguel Gutiérrez,35,es ESP,LB,19-268,17,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,2,0,13,17,76.5,0,12,1,1,1,31,2020-2021
Casemiro,14,br BRA,CM,29-057,90,0,1,0,0,1,0,0,0,93,0,1,1,0.6,0.6,0.7,3,1,70,86,81.4,6,58,0,1,1,31,2020-2021
Blanco,31,,CM,20-272,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,31,2020-2021
Álvaro Odriozola,19,es ESP,RM,25-128,60,1,0,0,0,1,1,0,0,36,1,0,0,0.4,0.4,0.1,1,0,23,27,85.2,1,20,3,0,0,31,2020-2021
   Isco,22,es ESP,LM,29-000,30,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.2,2,0,35,38,92.1,11,31,4,0,0,31,2020-2021
Nacho,6,es ESP,CB,31-093,90,0,0,0,0,1,0,1,0,76,0,3,1,0.2,0.2,0.0,1,1,53,63,84.1,3,46,5,1,0,31,2020-2021
Raphaël Varane,5,fr FRA,CB,27-361,60,0,0,0,0,0,0,1,0,48,0,0,1,0.0,0.0,0.0,0,0,40,42,95.2,4,33,0,0,0,31,2020-2021
   Dani Carvajal,2,es ESP,RB,29-100,30,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.1,1,0,34,35,97.1,2,23,1,0,0,31,2020-2021
Éder Militão,3,br BRA,CB,23-093,90,0,0,0,0,1,0,0,0,68,1,0,1,0.1,0.1,0.0,1,0,56,62,90.3,0,50,3,0,0,31,2020-2021
Thibaut Courtois,1,be BEL,GK,28-345,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,29,31,93.5,0,23,0,0,0,31,2020-2021
Ángel Correa,10,ar ARG,"FW,AM",26-044,83,1,0,0,0,2,1,0,0,40,0,0,0,0.1,0.1,0.6,5,1,28,29,96.6,5,32,2,4,2,31,2020-2021
   Lucas Torreira,5,uy URU,"CM,AM",25-070,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0,31,2020-2021
Saúl Ñíguez,8,es ESP,AM,26-152,86,0,0,0,0,4,4,1,0,84,3,3,2,0.3,0.3,0.1,2,0,65,70,92.9,3,48,0,0,0,31,2020-2021
   Vitolo,20,es ESP,WB,31-171,4,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,31,2020-2021
Marcos Llorente,14,es ESP,"AM,CM,FW",26-082,90,0,2,0,0,0,0,0,0,46,2,0,1,0.0,0.0,1.1,7,3,28,35,80.0,1,36,4,4,2,31,2020-2021
Héctor Herrera,16,mx MEX,CM,31-003,75,0,0,0,0,1,0,0,0,91,0,0,0,0.1,0.1,0.0,2,0,81,89,91.0,9,70,1,1,1,31,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-284,15,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,5,3,0,0,31,2020-2021
Koke,6,es ESP,CM,29-104,90,0,0,0,0,2,2,0,0,87,2,0,0,0.6,0.6,0.1,3,0,73,78,93.6,4,63,1,3,2,31,2020-2021
Yannick Carrasco,21,be BEL,WB,27-230,83,1,0,0,0,4,3,0,0,43,1,0,1,0.9,0.9,0.0,2,0,26,35,74.3,4,35,5,1,1,31,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,AM",28-066,7,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,4,0,0,0,31,2020-2021
Kieran Trippier,23,eng ENG,WB,30-215,90,0,0,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.2,4,0,72,85,84.7,9,48,1,1,1,31,2020-2021
Renan Lodi,12,br BRA,CB,23-014,86,0,0,0,0,2,1,0,0,80,0,2,3,0.1,0.1,0.1,5,0,59,71,83.1,4,54,7,5,5,31,2020-2021
   Felipe,18,br BRA,CB,31-341,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2020-2021
José María Giménez,2,uy URU,CB,26-092,90,0,0,0,0,1,1,1,0,56,0,1,0,0.1,0.1,0.0,0,0,48,52,92.3,2,35,0,0,0,31,2020-2021
Stefan Savić,15,me MNE,CB,30-104,90,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,0,0,51,56,91.1,0,39,0,0,0,31,2020-2021
Jan Oblak,13,si SVN,GK,28-105,90,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,9,0,0,0,31,2020-2021
Rafa Mir,9,es ESP,FW,23-308,62,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,7,0,1,1,31,2020-2021
   Sandro Ramírez,6,es ESP,FW,25-287,28,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,1,10,0,2,2,31,2020-2021
Shinji Okazaki,12,jp JPN,FW,35-006,62,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0,31,2020-2021
   David Ferreiro,7,es ESP,"CM,RM",33-021,28,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,9,13,69.2,0,11,0,1,0,31,2020-2021
Dani Escriche,23,es ESP,"CM,FW,LM",23-029,90,0,0,0,0,1,0,0,0,42,0,1,1,0.6,0.6,0.0,1,0,24,30,80.0,4,25,2,5,1,31,2020-2021
Pedro Mosquera,5,es ESP,CM,33-001,62,0,0,0,0,0,0,0,0,55,2,1,0,0.0,0.0,0.0,0,0,47,53,88.7,4,37,0,0,0,31,2020-2021
   Javi Galán,11,es ESP,"WB,LB",26-154,28,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.6,1,0,25,27,92.6,0,21,1,3,3,31,2020-2021
Idrissa Doumbia,2,ci CIV,CM,23-008,90,0,0,0,0,0,0,0,0,68,3,0,1,0.0,0.0,0.0,0,0,53,58,91.4,8,50,1,3,2,31,2020-2021
