player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Varazdat Haroyan,5,am ARM,CB,29-132,90,0,0,0,0,0,0,0,0,37,2,4,3,0.0,0.0,0.0,2,0,15,20,75.0,0,14,0,0,0,19,2021-2022
Carlos Akapo,15,gq EQG,"RB,CB",28-297,90,0,0,0,0,0,0,0,0,45,3,2,1,0.0,0.0,0.0,0,0,20,34,58.8,2,21,0,0,0,19,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-324,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,9,0,0,0,19,2021-2022
Papu Gómez,24,ar ARG,"LW,FW",33-322,85,0,0,0,0,2,0,0,0,88,1,0,0,0.0,0.0,0.0,2,0,72,81,88.9,6,52,1,4,2,19,2021-2022
   Óliver Torres,21,es ESP,RM,27-054,5,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,5,0,0,0,19,2021-2022
Iván Romero,36,es ESP,FW,20-268,70,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,3,1,11,15,73.3,0,17,1,5,1,19,2021-2022
   Munir El Haddadi,11,ma MAR,FW,26-124,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.2,3,0,15,16,93.8,2,8,0,0,0,19,2021-2022
Ludwig Augustinsson,3,se SWE,"LB,LW",27-257,85,0,0,0,0,0,0,1,0,56,1,1,0,0.0,0.0,0.0,1,0,44,49,89.8,3,25,1,0,0,19,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,LW,23-189,5,0,0,0,0,2,1,0,0,10,0,0,1,0.2,0.2,0.0,1,0,6,7,85.7,0,5,1,1,1,19,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-176,90,1,0,0,0,4,1,0,0,89,2,1,2,0.3,0.3,0.1,1,0,55,68,80.9,9,42,4,5,0,19,2021-2022
Ivan Rakitić,10,hr CRO,"LM,CM",33-299,90,0,1,0,0,1,1,0,0,125,0,0,0,0.0,0.0,0.2,6,1,104,119,87.4,20,63,1,0,0,19,2021-2022
Joan Jordán,8,es ESP,"RM,CM,LM",27-181,90,0,0,0,0,2,0,0,0,105,0,1,1,0.2,0.2,0.0,2,0,83,92,90.2,13,57,2,1,0,19,2021-2022
Fernando,25,br BRA,"CM,DM",34-162,54,0,0,0,0,1,0,0,0,43,0,1,1,0.1,0.1,0.0,0,0,30,35,85.7,4,21,0,1,1,19,2021-2022
   Karim Rekik,4,nl NED,"CB,LB",27-032,36,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.0,0,0,30,31,96.8,1,16,0,0,0,19,2021-2022
Marcos Acuña,19,ar ARG,"RB,CB",30-067,90,0,0,0,0,1,0,0,0,115,2,2,0,0.1,0.1,0.1,4,0,90,108,83.3,9,72,3,0,0,19,2021-2022
Diego Carlos,20,br BRA,CB,28-294,90,0,0,0,0,0,0,0,0,87,0,0,0,0.0,0.0,0.0,0,0,73,82,89.0,7,45,0,0,0,19,2021-2022
Nemanja Gudelj,6,rs SRB,"CB,CM",30-048,90,0,0,0,0,0,0,0,0,97,1,1,2,0.0,0.0,0.1,3,0,83,90,92.2,5,49,1,0,0,19,2021-2022
Yassine Bounou,13,ma MAR,GK,30-273,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,14,0,0,0,19,2021-2022
Roberto Soldado,16,es ESP,FW,36-226,57,1,0,0,0,2,2,1,0,20,0,0,0,0.5,0.5,0.0,2,0,8,13,61.5,1,8,1,2,1,20,2021-2022
   José Luis Morales,11,es ESP,FW,34-169,33,1,0,0,0,4,2,0,0,11,0,0,0,0.3,0.3,0.0,1,0,3,7,42.9,0,8,3,1,1,20,2021-2022
Roger Martí,9,es ESP,FW,31-005,90,0,1,0,0,3,1,0,0,34,1,0,0,0.2,0.2,0.2,5,1,13,24,54.2,0,18,2,3,2,20,2021-2022
Enis Bardhi,10,mk MKD,CM,26-190,84,0,1,0,0,3,1,0,0,43,2,0,1,0.1,0.0,0.6,7,2,24,32,75.0,7,23,3,3,1,20,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-088,6,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,1,1,20,2021-2022
José Luis García Vayá,8,es ESP,CM,23-150,84,0,0,0,0,0,0,1,0,47,2,0,1,0.0,0.0,0.0,3,0,31,40,77.5,6,13,2,0,0,20,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-336,6,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,20,2021-2022
José Campaña,24,es ESP,CM,28-222,69,0,0,0,0,1,1,0,1,63,2,1,1,0.0,0.0,0.0,5,0,47,55,85.5,7,27,2,1,1,20,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-006,21,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,4,0,0,0,20,2021-2022
Enric Franquesa,3,es ESP,LB,24-316,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,2,0,23,30,76.7,2,13,3,1,1,20,2021-2022
Rúben Vezo,14,pt POR,CB,27-258,90,0,0,0,0,3,1,0,0,57,3,5,0,0.1,0.1,0.0,1,0,28,40,70.0,1,21,0,0,0,20,2021-2022
Óscar Duarte,6,cr CRC,CB,32-219,69,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,23,29,79.3,3,15,0,0,0,20,2021-2022
   Sergio Postigo,15,es ESP,CB,33-065,21,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,20,2021-2022
Rober,4,es ESP,CB,26-326,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,3,1,36,47,76.6,2,25,0,0,0,20,2021-2022
Jorge Miramón,20,es ESP,RB,32-220,90,0,0,0,0,0,0,1,0,47,0,0,1,0.0,0.0,0.1,1,0,31,39,79.5,2,21,3,2,2,20,2021-2022
Aitor Fernández,1,es ESP,GK,30-250,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,27,0,0,0,20,2021-2022
Fernando Niño,26,es ESP,FW,21-076,90,0,0,0,0,4,4,0,0,27,0,0,1,0.2,0.2,0.0,2,0,12,17,70.6,0,10,3,1,1,20,2021-2022
Javier Llabrés,34,es ESP,LW,19-119,73,0,0,0,0,3,2,0,0,34,0,0,0,0.1,0.1,0.1,3,0,22,27,81.5,2,20,1,1,1,20,2021-2022
   Salva Sevilla,8,es ESP,"DM,LW",37-296,17,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,12,16,75.0,1,9,0,0,0,20,2021-2022
Antonio Sánchez,10,es ESP,RW,25-007,56,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.1,1,0,12,14,85.7,2,17,2,2,0,20,2021-2022
   Amath,23,sn SEN,"LW,AM",25-176,34,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,6,1,2,1,20,2021-2022
Takefusa Kubo,17,jp JPN,"AM,RW",20-218,90,0,0,0,0,2,0,0,0,52,0,0,1,0.1,0.1,0.0,2,0,27,41,65.9,7,31,4,4,4,20,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-180,73,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,1,0,47,53,88.7,6,27,3,3,1,20,2021-2022
   Matthew Hoppe,25,us USA,"AM,DM",20-301,17,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,3,0,1,0,20,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-155,89,0,0,0,0,0,0,0,0,85,1,4,0,0.0,0.0,0.0,3,0,67,76,88.2,7,43,2,3,3,20,2021-2022
   Abdón Prats,9,es ESP,DM,29-032,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,20,2021-2022
Jaume Costa,18,es ESP,"LB,RB",33-296,90,0,0,0,0,0,0,0,0,91,2,2,1,0.0,0.0,0.1,5,0,60,79,75.9,6,48,4,0,0,20,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,30-026,90,0,0,0,0,0,0,0,0,55,0,2,1,0.0,0.0,0.0,1,0,42,48,87.5,1,23,0,0,0,20,2021-2022
Franco Russo,5,ar ARG,CB,27-075,90,0,0,0,0,0,0,0,0,56,2,1,2,0.0,0.0,0.0,0,0,35,51,68.6,2,21,0,0,0,20,2021-2022
Pablo Maffeo,15,es ESP,RB,24-180,56,0,0,0,0,1,0,1,0,47,2,2,0,0.0,0.0,0.0,1,0,26,38,68.4,1,30,2,0,0,20,2021-2022
   Brian Oliván,3,es ESP,LB,27-282,34,0,0,0,1,1,0,0,0,28,0,0,0,0.8,0.0,0.0,3,0,16,26,61.5,2,13,1,0,0,20,2021-2022
Leonardo Román,31,es ESP,GK,21-186,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,14,0,1,1,20,2021-2022
Alexander Isak,19,se SWE,FW,22-109,38,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,1,2,2,20,2021-2022
   Portu,7,es ESP,LW,29-232,52,0,0,0,0,0,0,1,0,20,1,1,1,0.0,0.0,0.0,2,0,9,14,64.3,1,8,1,0,0,20,2021-2022
Mikel Oyarzabal,10,es ESP,"FW,LW",24-262,90,1,0,0,0,2,2,0,0,35,1,1,2,0.8,0.8,0.2,6,1,16,25,64.0,2,15,4,5,4,20,2021-2022
Adnan Januzaj,11,be BEL,RW,26-337,77,0,0,0,0,1,0,0,0,40,0,1,1,0.0,0.0,0.3,4,0,15,27,55.6,2,17,1,3,2,20,2021-2022
   Julen Lobete,35,es ESP,RW,21-112,13,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,1,1,20,2021-2022
Mikel Merino,8,es ESP,LM,25-200,90,0,0,0,0,3,0,1,0,65,2,1,2,0.3,0.3,0.5,3,0,26,46,56.5,5,25,0,3,3,20,2021-2022
Ander Guevara,16,es ESP,CM,24-185,87,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,32,38,84.2,3,10,0,0,0,20,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-340,3,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,20,2021-2022
Rafinha,17,br BRA,RM,28-330,77,0,0,0,0,2,0,0,0,42,2,0,1,0.3,0.3,0.1,2,0,27,32,84.4,1,20,2,4,3,20,2021-2022
   Jon Guridi,14,es ESP,RM,26-314,13,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,20,2021-2022
Aihen Muñoz,12,es ESP,LB,24-145,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,1,0,26,40,65.0,4,16,1,3,2,20,2021-2022
Robin Le Normand,24,es ESP,CB,25-058,90,0,0,0,0,1,0,0,0,39,3,0,1,0.1,0.1,0.0,0,0,17,25,68.0,2,4,0,0,0,20,2021-2022
Aritz Elustondo,6,es ESP,CB,27-286,90,0,0,0,0,1,1,1,0,46,1,0,1,0.1,0.1,0.0,0,0,28,34,82.4,2,15,0,0,0,20,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-157,77,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.0,1,0,30,43,69.8,2,14,3,4,2,20,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-198,13,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,0,0,0,0,20,2021-2022
Álex Remiro,1,es ESP,GK,26-290,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,12,0,0,0,20,2021-2022
Santi Mina,22,es ESP,FW,26-032,90,0,0,0,0,2,0,1,0,37,0,0,3,0.4,0.4,0.0,0,0,14,22,63.6,2,15,0,1,1,20,2021-2022
Iago Aspas,10,es ESP,FW,34-160,90,0,0,0,0,1,0,1,0,43,0,0,0,0.0,0.0,0.1,1,0,21,34,61.8,5,19,0,3,1,20,2021-2022
Franco Cervi,11,ar ARG,LM,27-227,57,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,0,0,13,21,61.9,0,15,1,0,0,20,2021-2022
   Nolito,9,es ESP,LM,35-085,33,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.3,2,0,15,20,75.0,1,11,0,1,1,20,2021-2022
Denis Suárez,6,es ESP,CM,28-002,79,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,33,45,73.3,1,30,3,3,0,20,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-172,11,0,0,0,0,0,0,1,0,6,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,20,2021-2022
Brais Méndez,23,es ESP,RM,25-001,90,0,0,0,0,0,0,0,0,60,2,1,2,0.0,0.0,0.0,3,0,36,46,78.3,7,28,0,1,1,20,2021-2022
Fran Beltrán,8,es ESP,DM,22-339,90,0,0,0,0,0,0,0,0,79,3,0,2,0.0,0.0,0.0,1,0,62,68,91.2,2,40,0,0,0,20,2021-2022
Javi Galán,17,es ESP,LB,27-050,90,0,0,0,0,0,0,0,0,72,1,4,2,0.0,0.0,0.0,0,0,38,56,67.9,2,35,2,2,1,20,2021-2022
Néstor Araujo,4,mx MEX,CB,30-132,90,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,1,0,46,51,90.2,5,29,2,0,0,20,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-101,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,42,48,87.5,1,31,0,0,0,20,2021-2022
Hugo Mallo,2,es ESP,RB,30-200,90,0,0,0,0,1,0,0,0,72,0,0,0,0.0,0.0,0.0,0,0,53,66,80.3,5,26,2,2,2,20,2021-2022
Matías Dituro,1,ar ARG,GK,34-245,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,24,47,51.1,0,26,0,0,0,20,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",24-037,90,0,0,0,0,2,0,0,0,27,0,0,0,0.2,0.2,0.2,4,0,15,20,75.0,5,20,5,5,4,20,2021-2022
Jorge Molina,23,es ESP,FW,39-261,90,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,4,1,10,17,58.8,1,20,1,2,1,20,2021-2022
Darwin Machís,11,ve VEN,LM,28-335,67,0,0,0,0,2,1,0,0,21,0,2,0,0.1,0.1,0.0,1,0,9,12,75.0,1,17,4,3,2,20,2021-2022
   Álex Collado,35,es ESP,RM,22-261,23,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,1,0,7,8,87.5,0,8,0,2,1,20,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-304,61,0,0,0,0,1,0,1,0,29,2,1,1,0.0,0.0,0.1,3,0,18,22,81.8,0,14,0,1,1,20,2021-2022
   Ángel Montoro,19,es ESP,CM,33-197,29,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.1,1,0,10,14,71.4,1,9,0,0,0,20,2021-2022
Luis Milla,5,es ESP,CM,27-093,90,0,0,0,0,1,1,0,0,59,6,3,0,0.0,0.0,0.1,3,0,40,49,81.6,6,34,0,0,0,20,2021-2022
Antonio Puertas,10,es ESP,"RM,LM,RB",29-321,90,1,0,0,0,4,1,0,0,40,3,1,0,0.3,0.3,0.1,4,0,17,25,68.0,4,26,3,3,2,20,2021-2022
Carlos Neva,15,es ESP,LB,25-210,83,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,18,32,56.3,2,19,0,2,1,20,2021-2022
   Sergio Escudero,3,es ESP,LB,32-128,7,0,0,0,0,0,0,0,0,10,0,2,1,0.0,0.0,0.0,1,0,6,7,85.7,2,4,0,0,0,20,2021-2022
Raúl Torrente,28,es ESP,CB,20-119,90,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.0,0,0,22,29,75.9,1,23,0,0,0,20,2021-2022
Víctor Díaz,16,es ESP,CB,33-210,67,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,0,0,13,22,59.1,0,18,0,1,1,20,2021-2022
   Domingos Duarte,22,pt POR,CB,26-304,23,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,1,0,12,14,85.7,1,6,0,0,0,20,2021-2022
Quini,17,es ESP,RB,32-106,83,0,0,0,0,1,0,0,0,38,2,0,1,0.1,0.1,0.0,0,0,17,30,56.7,1,15,2,0,0,20,2021-2022
   Carlos Bacca,20,co COL,FW,35-122,7,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,20,2021-2022
Luís Maximiano,1,pt POR,GK,23-003,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,21,0,0,0,20,2021-2022
Luuk de Jong,17,nl NED,FW,31-134,60,1,0,0,0,2,1,0,0,26,1,0,0,0.3,0.3,0.0,0,0,13,17,76.5,2,19,1,0,0,20,2021-2022
   Memphis,9,nl NED,FW,27-329,30,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,4,0,0,0,20,2021-2022
Jutglà,29,es ESP,LW,22-341,60,0,0,0,0,1,0,0,0,38,1,0,2,0.0,0.0,0.1,3,1,24,32,75.0,1,19,2,1,1,20,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,"LW,LM",20-022,30,0,0,0,0,1,0,1,0,13,1,0,0,0.1,0.1,0.0,0,0,7,9,77.8,0,9,1,1,0,20,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-238,81,0,0,0,0,4,0,0,0,56,0,0,1,0.1,0.1,0.1,6,0,37,43,86.0,4,47,3,8,5,20,2021-2022
   Alvaro Sanz,34,es ESP,RM,20-328,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,2,0,0,0,20,2021-2022
Gavi,30,es ESP,LM,17-156,78,0,0,0,0,1,0,2,1,46,0,1,0,0.0,0.0,0.0,1,0,33,37,89.2,2,31,0,3,1,20,2021-2022
Sergio Busquets,5,es ESP,CM,33-176,90,0,0,0,0,0,0,0,0,96,3,2,2,0.0,0.0,0.0,2,0,69,85,81.2,4,47,0,1,1,20,2021-2022
Nicolás González,28,es ESP,"RM,CM",20-005,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.0,6,0,36,45,80.0,4,37,7,3,3,20,2021-2022
Jordi Alba,18,es ESP,LB,32-293,90,0,0,0,0,0,0,0,0,97,1,0,0,0.0,0.0,0.0,1,0,75,86,87.2,7,57,3,1,0,20,2021-2022
Eric García,24,es ESP,CB,20-364,53,0,0,0,0,1,0,0,0,63,2,1,1,0.0,0.0,0.0,0,0,50,52,96.2,5,46,1,1,0,20,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-205,37,0,0,0,0,0,0,1,0,29,1,0,1,0.0,0.0,0.0,0,0,24,26,92.3,1,21,0,0,0,20,2021-2022
Gerard Piqué,3,es ESP,CB,34-340,90,0,0,0,0,3,0,0,0,83,1,2,0,0.2,0.2,0.0,0,0,62,69,89.9,6,46,1,0,0,20,2021-2022
Dani Alves,8,br BRA,RB,38-247,90,0,1,0,0,0,0,0,0,72,3,0,2,0.0,0.0,0.2,4,1,54,65,83.1,5,30,2,0,0,20,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-253,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,26,0,0,0,20,2021-2022
Karim Benzema,9,fr FRA,FW,34-020,88,2,0,1,1,3,1,0,0,47,0,1,0,1.2,0.4,0.6,6,1,30,36,83.3,6,35,1,2,2,20,2021-2022
   Isco,22,es ESP,FW,29-262,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0,20,2021-2022
Vinicius Júnior,20,br BRA,LW,21-180,86,2,0,0,0,4,2,0,0,62,2,0,0,1.6,1.6,0.2,6,2,40,49,81.6,6,56,8,6,3,20,2021-2022
   Federico Valverde,15,uy URU,LW,23-170,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,2,0,0,0,20,2021-2022
Marco Asensio,11,es ESP,RW,25-352,90,0,0,0,0,5,2,0,0,48,1,0,0,0.7,0.7,0.0,3,1,37,41,90.2,4,41,1,0,0,20,2021-2022
Toni Kroos,8,de GER,LM,32-004,90,0,0,0,0,2,0,0,0,107,1,1,0,0.1,0.1,0.1,7,0,95,103,92.2,12,88,1,1,1,20,2021-2022
Casemiro,14,br BRA,CM,29-319,70,0,0,0,0,3,0,1,0,55,0,3,2,0.3,0.3,0.0,4,2,37,41,90.2,3,31,2,0,0,20,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-059,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,3,2,20,2021-2022
Luka Modrić,10,hr CRO,RM,36-121,69,0,0,0,0,1,0,0,0,61,0,1,0,0.1,0.1,0.1,5,0,48,55,87.3,6,52,1,1,1,20,2021-2022
   Dani Ceballos,19,es ESP,RM,25-154,21,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,13,14,92.9,0,13,0,0,0,20,2021-2022
Ferland Mendy,23,fr FRA,LB,26-214,90,0,1,0,0,0,0,1,0,77,1,2,0,0.0,0.0,0.4,6,1,65,70,92.9,9,67,4,5,4,20,2021-2022
David Alaba,4,at AUT,CB,29-198,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,1,0,58,62,93.5,8,55,1,1,0,20,2021-2022
Éder Militão,3,br BRA,CB,23-355,90,0,0,0,0,2,2,1,0,78,1,2,1,0.1,0.1,0.0,2,0,65,71,91.5,2,64,1,0,0,20,2021-2022
Lucas Vázquez,17,es ESP,RB,30-191,86,0,0,0,0,1,0,0,0,69,1,4,0,0.0,0.0,0.2,3,0,55,62,88.7,4,58,2,0,0,20,2021-2022
   Nacho,6,es ESP,RB,31-355,4,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,2,0,0,0,20,2021-2022
Thibaut Courtois,1,be BEL,GK,29-242,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,25,0,0,0,20,2021-2022
Yunus Musah,4,us USA,FW,19-040,65,0,0,0,0,0,0,1,0,21,1,1,0,0.0,0.0,0.0,0,0,14,17,82.4,4,13,1,2,1,20,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-013,25,0,0,0,0,2,1,1,0,16,0,0,1,0.1,0.1,0.0,2,0,9,11,81.8,2,11,0,0,0,20,2021-2022
Maxi Gómez,9,uy URU,FW,25-147,65,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,0,11,0,0,0,20,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-073,17,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.1,1,0,4,5,80.0,0,4,0,0,0,20,2021-2022
   Manu Vallejo,21,es ESP,CM,24-328,8,0,0,0,0,1,1,0,0,2,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,1,1,0,0,20,2021-2022
Gonçalo Guedes,7,pt POR,"LM,RW",25-040,90,1,0,0,1,2,2,0,0,41,1,0,1,0.9,0.0,0.1,3,1,20,32,62.5,2,20,2,2,2,20,2021-2022
Daniel Wass,18,dk DEN,CM,32-222,90,0,0,0,0,4,1,0,0,42,2,0,0,0.1,0.1,0.0,0,0,31,36,86.1,4,25,1,0,0,20,2021-2022
Hugo Guillamón,6,,CM,21-342,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,20,2021-2022
Hélder Costa,11,ao ANG,RM,27-361,65,0,0,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.0,3,0,9,18,50.0,2,12,2,1,1,20,2021-2022
   Marcos André,22,br BRA,FW,25-080,25,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,6,0,0,0,20,2021-2022
