Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Mario Hermoso,22,es ESP,CB,26-239,31,1,0,0,0,1,1,0,0,18,0,2,0,0.6,0.6,0.0,0,0,8,13,61.5,1,4,0,0,0,24,2021-2022
Thomas Lemar,11,fr FRA,LM,26-092,89,0,1,0,0,2,0,0,0,42,0,2,0,0.1,0.1,0.1,4,2,29,33,87.9,3,20,1,1,0,24,2021-2022
   Héctor Herrera,16,mx MEX,LM,31-299,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,24,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,28-362,73,0,0,0,0,1,0,0,0,56,6,2,0,0.0,0.0,0.0,3,0,36,40,90.0,3,21,0,2,1,24,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-264,17,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,2,1,9,10,90.0,1,4,0,0,0,24,2021-2022
Koke,6,es ESP,CM,30-035,90,0,0,0,0,0,0,1,0,66,2,1,1,0.0,0.0,0.0,1,1,45,58,77.6,2,14,0,0,0,24,2021-2022
Ángel Correa,10,ar ARG,RM,26-340,73,2,0,0,0,2,2,0,0,37,1,0,3,0.6,0.6,0.0,1,0,17,27,63.0,3,18,1,2,1,24,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,30-033,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,7,1,0,0,24,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-022,90,0,0,0,0,0,0,0,0,70,3,1,2,0.0,0.0,0.0,2,0,44,58,75.9,3,29,1,0,0,24,2021-2022
Felipe,18,br BRA,CB,32-272,57,0,0,0,0,0,0,0,1,40,1,1,0,0.0,0.0,0.0,1,0,32,37,86.5,0,30,0,0,0,24,2021-2022
Stefan Savić,15,me MNE,CB,31-035,90,0,0,0,0,0,0,1,0,81,0,3,2,0.0,0.0,0.0,1,1,49,65,75.4,4,44,0,0,0,24,2021-2022
Marcos Llorente,14,es ESP,"RB,RM",27-013,90,0,0,0,0,1,0,0,0,49,1,1,0,0.0,0.0,0.1,1,0,35,42,83.3,1,25,2,1,1,24,2021-2022
Jan Oblak,13,si SVN,GK,29-036,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,10,23,43.5,0,10,0,0,0,24,2021-2022
Joselu,9,es ESP,FW,31-323,90,1,0,1,1,1,0,0,0,47,0,0,1,0.8,0.0,0.3,4,0,14,32,43.8,2,22,1,3,1,24,2021-2022
Mamadou N'Diaye,6,,AM,25-045,90,1,0,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,24,2021-2022
Luis Rioja,11,es ESP,LM,28-120,76,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,1,0,13,22,59.1,3,18,0,3,2,24,2021-2022
   Édgar Méndez,17,es ESP,LM,32-042,14,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0,24,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-323,90,0,0,0,0,1,1,1,0,36,2,2,0,0.0,0.0,0.0,2,2,15,25,60.0,0,11,1,0,0,24,2021-2022
Jason,25,es ESP,RM,27-222,82,0,0,0,0,1,0,0,0,28,0,0,2,0.2,0.2,0.1,3,0,13,22,59.1,0,10,0,0,0,24,2021-2022
   Pere Pons,20,es ESP,RM,28-358,8,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,1,0,24,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-122,90,0,0,0,0,0,0,1,0,43,0,1,0,0.0,0.0,0.0,2,0,22,31,71.0,3,15,0,1,0,24,2021-2022
Rubén Duarte,3,es ESP,LB,26-118,90,0,0,0,0,1,1,0,0,53,2,1,1,0.0,0.0,0.0,1,0,26,43,60.5,2,16,0,0,0,24,2021-2022
Florian Lejeune,22,fr FRA,CB,30-269,90,0,0,0,0,0,0,0,0,27,1,2,0,0.0,0.0,0.0,0,0,11,21,52.4,0,10,0,0,0,24,2021-2022
Víctor Laguardia,5,es ESP,CB,32-100,90,0,0,0,0,0,0,1,0,37,2,0,1,0.0,0.0,0.0,1,1,14,23,60.9,4,8,1,0,0,24,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,25-357,90,0,0,0,0,0,0,1,0,37,3,1,0,0.0,0.0,0.0,1,0,17,26,65.4,2,8,0,0,0,24,2021-2022
Fernando Pacheco,1,es ESP,GK,29-271,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,29,65.5,0,12,0,0,0,24,2021-2022
Joselu,9,es ESP,FW,31-323,90,1,0,1,1,1,0,0,0,47,0,0,1,0.8,0.0,0.3,4,0,14,32,43.8,2,22,1,3,1,24,2021-2022
Mamadou N'Diaye,6,,AM,25-045,90,1,0,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,24,2021-2022
Luis Rioja,11,es ESP,LM,28-120,76,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,1,0,13,22,59.1,3,18,0,3,2,24,2021-2022
   Édgar Méndez,17,es ESP,LM,32-042,14,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0,24,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-323,90,0,0,0,0,1,1,1,0,36,2,2,0,0.0,0.0,0.0,2,2,15,25,60.0,0,11,1,0,0,24,2021-2022
Jason,25,es ESP,RM,27-222,82,0,0,0,0,1,0,0,0,28,0,0,2,0.2,0.2,0.1,3,0,13,22,59.1,0,10,0,0,0,24,2021-2022
   Pere Pons,20,es ESP,RM,28-358,8,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,1,0,24,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-122,90,0,0,0,0,0,0,1,0,43,0,1,0,0.0,0.0,0.0,2,0,22,31,71.0,3,15,0,1,0,24,2021-2022
Rubén Duarte,3,es ESP,LB,26-118,90,0,0,0,0,1,1,0,0,53,2,1,1,0.0,0.0,0.0,1,0,26,43,60.5,2,16,0,0,0,24,2021-2022
Florian Lejeune,22,fr FRA,CB,30-269,90,0,0,0,0,0,0,0,0,27,1,2,0,0.0,0.0,0.0,0,0,11,21,52.4,0,10,0,0,0,24,2021-2022
Víctor Laguardia,5,es ESP,CB,32-100,90,0,0,0,0,0,0,1,0,37,2,0,1,0.0,0.0,0.0,1,1,14,23,60.9,4,8,1,0,0,24,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,25-357,90,0,0,0,0,0,0,1,0,37,3,1,0,0.0,0.0,0.0,1,0,17,26,65.4,2,8,0,0,0,24,2021-2022
Fernando Pacheco,1,es ESP,GK,29-271,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,29,65.5,0,12,0,0,0,24,2021-2022
Dani Gómez,21,es ESP,FW,23-198,65,2,0,0,0,2,2,0,0,20,1,0,0,1.1,1.1,0.0,0,0,10,14,71.4,0,9,0,1,0,24,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-226,25,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.2,1,0,12,16,75.0,3,13,1,0,0,24,2021-2022
José Luis Morales,11,es ESP,AM,34-205,90,0,0,0,0,1,1,0,0,42,1,0,2,0.1,0.1,0.1,4,0,17,32,53.1,6,18,4,5,1,24,2021-2022
Jorge de Frutos,18,es ESP,AM,24-358,90,0,1,0,0,3,1,0,0,29,0,0,0,0.2,0.2,0.1,2,1,11,20,55.0,1,18,5,3,2,24,2021-2022
Gonzalo Melero,22,es ESP,CM,28-042,72,0,0,0,0,1,0,0,0,45,3,0,1,0.1,0.1,0.0,3,1,33,38,86.8,6,24,0,1,0,24,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-186,18,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,12,17,70.6,0,7,0,0,0,24,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-124,90,0,0,0,0,1,0,0,0,55,2,0,4,0.0,0.0,0.0,2,0,40,47,85.1,8,29,0,1,1,24,2021-2022
Son,2,es ESP,WB,27-320,90,0,0,0,0,1,0,0,0,57,3,3,0,0.0,0.0,0.1,2,0,28,46,60.9,2,16,2,0,0,24,2021-2022
Jorge Miramón,20,es ESP,WB,32-256,72,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.0,2,2,29,39,74.4,5,17,1,2,2,24,2021-2022
   Pubill,42,es ESP,WB,18-238,18,0,0,0,0,1,0,0,0,14,0,0,1,0.2,0.2,0.0,0,0,5,11,45.5,1,5,0,0,0,24,2021-2022
Martín Cáceres,7,uy URU,CB,34-312,65,0,0,0,0,0,0,1,0,24,1,1,0,0.0,0.0,0.0,1,0,18,22,81.8,3,10,0,0,0,24,2021-2022
   Roberto Soldado,16,es ESP,CB,36-262,8,0,0,0,0,0,0,0,1,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,0,0,0,24,2021-2022
Óscar Duarte,6,cr CRC,CB,32-255,90,0,0,0,0,1,0,0,0,57,4,3,2,0.1,0.1,0.0,0,0,32,40,80.0,2,21,0,0,0,24,2021-2022
Rúben Vezo,14,pt POR,CB,27-294,39,0,0,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.0,0,0,15,20,75.0,2,12,0,1,0,24,2021-2022
   Rober,4,es ESP,CB,26-362,51,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.0,0,0,21,29,72.4,3,17,1,0,0,24,2021-2022
Cárdenas,34,es ESP,GK,24-322,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,22,29,75.9,0,18,0,0,0,24,2021-2022
Dani Gómez,21,es ESP,FW,23-198,65,2,0,0,0,2,2,0,0,20,1,0,0,1.1,1.1,0.0,0,0,10,14,71.4,0,9,0,1,0,24,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-226,25,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.2,1,0,12,16,75.0,3,13,1,0,0,24,2021-2022
José Luis Morales,11,es ESP,AM,34-205,90,0,0,0,0,1,1,0,0,42,1,0,2,0.1,0.1,0.1,4,0,17,32,53.1,6,18,4,5,1,24,2021-2022
Jorge de Frutos,18,es ESP,AM,24-358,90,0,1,0,0,3,1,0,0,29,0,0,0,0.2,0.2,0.1,2,1,11,20,55.0,1,18,5,3,2,24,2021-2022
Gonzalo Melero,22,es ESP,CM,28-042,72,0,0,0,0,1,0,0,0,45,3,0,1,0.1,0.1,0.0,3,1,33,38,86.8,6,24,0,1,0,24,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-186,18,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,12,17,70.6,0,7,0,0,0,24,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-124,90,0,0,0,0,1,0,0,0,55,2,0,4,0.0,0.0,0.0,2,0,40,47,85.1,8,29,0,1,1,24,2021-2022
Son,2,es ESP,WB,27-320,90,0,0,0,0,1,0,0,0,57,3,3,0,0.0,0.0,0.1,2,0,28,46,60.9,2,16,2,0,0,24,2021-2022
Jorge Miramón,20,es ESP,WB,32-256,72,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.0,2,2,29,39,74.4,5,17,1,2,2,24,2021-2022
   Pubill,42,es ESP,WB,18-238,18,0,0,0,0,1,0,0,0,14,0,0,1,0.2,0.2,0.0,0,0,5,11,45.5,1,5,0,0,0,24,2021-2022
Martín Cáceres,7,uy URU,CB,34-312,65,0,0,0,0,0,0,1,0,24,1,1,0,0.0,0.0,0.0,1,0,18,22,81.8,3,10,0,0,0,24,2021-2022
   Roberto Soldado,16,es ESP,CB,36-262,8,0,0,0,0,0,0,0,1,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,0,0,0,24,2021-2022
Óscar Duarte,6,cr CRC,CB,32-255,90,0,0,0,0,1,0,0,0,57,4,3,2,0.1,0.1,0.0,0,0,32,40,80.0,2,21,0,0,0,24,2021-2022
Rúben Vezo,14,pt POR,CB,27-294,39,0,0,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.0,0,0,15,20,75.0,2,12,0,1,0,24,2021-2022
   Rober,4,es ESP,CB,26-362,51,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.0,0,0,21,29,72.4,3,17,1,0,0,24,2021-2022
Cárdenas,34,es ESP,GK,24-322,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,22,29,75.9,0,18,0,0,0,24,2021-2022
Alexander Isak,19,se SWE,FW,22-145,82,0,0,0,0,3,3,0,0,34,0,0,2,0.1,0.1,0.4,5,0,13,18,72.2,4,24,2,5,3,24,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-070,8,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,24,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-298,83,1,1,1,1,1,0,0,0,33,0,0,0,1.1,0.3,0.7,4,1,21,27,77.8,1,27,6,2,2,24,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-234,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,24,2021-2022
Adnan Januzaj,11,be BEL,RW,27-008,66,0,0,0,0,4,2,0,0,61,2,0,0,0.5,0.5,0.4,7,0,34,48,70.8,9,42,5,4,2,24,2021-2022
   Portu,7,es ESP,"RW,RM",29-268,24,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,7,9,77.8,1,10,1,1,0,24,2021-2022
David Silva,21,es ESP,AM,36-036,66,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.3,3,0,50,54,92.6,7,42,1,0,0,24,2021-2022
   Rafinha,17,br BRA,"AM,LM",29-001,24,1,0,0,0,1,1,0,0,17,2,1,2,0.5,0.5,0.0,0,0,8,10,80.0,2,9,0,0,0,24,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-236,90,0,0,0,0,4,0,0,0,63,2,1,2,0.8,0.8,0.0,1,1,41,49,83.7,7,38,1,0,0,24,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-011,90,0,0,0,0,2,1,0,0,72,1,0,2,0.0,0.0,0.0,1,0,54,63,85.7,3,45,0,3,3,24,2021-2022
Aihen Muñoz,12,es ESP,LB,24-181,82,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.2,2,0,48,58,82.8,4,43,8,4,2,24,2021-2022
   Jon Pacheco,26,es ESP,"CB,LB",21-036,8,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,24,2021-2022
Robin Le Normand,24,es ESP,CB,25-094,90,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,0,0,42,49,85.7,1,35,1,0,0,24,2021-2022
Aritz Elustondo,6,es ESP,CB,27-322,90,0,0,0,0,0,0,0,0,51,1,1,2,0.0,0.0,0.0,1,0,37,44,84.1,4,25,0,0,0,24,2021-2022
Andoni Gorosabel,18,es ESP,"RB,LB",25-193,90,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.0,3,0,40,50,80.0,2,30,2,0,0,24,2021-2022
Álex Remiro,1,es ESP,GK,26-326,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,21,0,0,0,24,2021-2022
Alexander Isak,19,se SWE,FW,22-145,82,0,0,0,0,3,3,0,0,34,0,0,2,0.1,0.1,0.4,5,0,13,18,72.2,4,24,2,5,3,24,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-070,8,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,24,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-298,83,1,1,1,1,1,0,0,0,33,0,0,0,1.1,0.3,0.7,4,1,21,27,77.8,1,27,6,2,2,24,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-234,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,24,2021-2022
Adnan Januzaj,11,be BEL,RW,27-008,66,0,0,0,0,4,2,0,0,61,2,0,0,0.5,0.5,0.4,7,0,34,48,70.8,9,42,5,4,2,24,2021-2022
   Portu,7,es ESP,"RW,RM",29-268,24,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,7,9,77.8,1,10,1,1,0,24,2021-2022
David Silva,21,es ESP,AM,36-036,66,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.3,3,0,50,54,92.6,7,42,1,0,0,24,2021-2022
   Rafinha,17,br BRA,"AM,LM",29-001,24,1,0,0,0,1,1,0,0,17,2,1,2,0.5,0.5,0.0,0,0,8,10,80.0,2,9,0,0,0,24,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-236,90,0,0,0,0,4,0,0,0,63,2,1,2,0.8,0.8,0.0,1,1,41,49,83.7,7,38,1,0,0,24,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-011,90,0,0,0,0,2,1,0,0,72,1,0,2,0.0,0.0,0.0,1,0,54,63,85.7,3,45,0,3,3,24,2021-2022
Aihen Muñoz,12,es ESP,LB,24-181,82,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.2,2,0,48,58,82.8,4,43,8,4,2,24,2021-2022
   Jon Pacheco,26,es ESP,"CB,LB",21-036,8,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,24,2021-2022
