Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Pere Milla,10,es ESP,"RM,LM",29-205,23,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,7,0,0,0,32,2021-2022
Omar Mascarell,21,es ESP,CM,29-073,90,0,0,0,0,0,0,1,0,66,2,0,2,0.0,0.0,0.0,0,0,45,54,83.3,7,20,1,0,0,32,2021-2022
Raúl Guti,8,es ESP,CM,25-107,67,0,0,0,0,1,0,0,0,30,1,0,0,0.6,0.6,0.0,0,0,19,24,79.2,3,10,0,1,0,32,2021-2022
   Gerard Gumbau,2,es ESP,CM,27-119,23,0,0,0,0,1,0,0,0,14,1,1,0,0.0,0.0,0.0,0,0,8,12,66.7,3,7,2,1,1,32,2021-2022
Kike Pérez,24,es ESP,RM,25-061,70,0,0,0,0,1,0,0,0,30,1,0,1,0.1,0.1,0.0,1,0,15,22,68.2,1,14,1,2,2,32,2021-2022
   Pablo Piatti,20,ar ARG,LM,33-016,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,32,2021-2022
Johan Mojica,22,co COL,LB,29-238,90,1,0,0,0,1,1,0,0,68,0,1,1,0.1,0.1,0.1,2,1,44,54,81.5,6,30,2,1,0,32,2021-2022
Pedro Bigas,6,es ESP,CB,31-213,86,1,0,0,0,1,1,1,0,64,1,0,1,0.3,0.3,0.0,1,0,43,54,79.6,2,26,2,0,0,32,2021-2022
   Diego González,4,es ESP,CB,27-078,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,32,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-177,90,0,0,0,0,0,0,0,0,63,0,0,1,0.0,0.0,0.0,0,0,48,56,85.7,1,24,0,0,0,32,2021-2022
Enzo Roco,3,cl CHI,CB,29-243,90,0,0,0,0,0,0,0,0,57,4,0,1,0.0,0.0,0.0,0,0,43,50,86.0,5,21,5,0,0,32,2021-2022
Josan,17,es ESP,RB,32-134,70,0,0,0,0,0,0,0,0,31,1,1,2,0.0,0.0,0.6,2,1,21,26,80.8,2,15,2,1,1,32,2021-2022
   Tete Morente,11,es ESP,RB,25-133,20,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,10,11,90.9,0,7,2,0,0,32,2021-2022
Édgar Badía,13,es ESP,GK,30-063,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,14,0,0,0,32,2021-2022
Joselu,9,es ESP,FW,32-020,90,1,0,0,0,5,3,0,0,44,0,0,0,0.3,0.3,0.0,3,0,14,27,51.9,0,18,1,0,0,32,2021-2022
Édgar Méndez,17,es ESP,"FW,RW",32-104,74,0,0,0,0,1,0,0,0,33,2,0,2,0.0,0.0,0.2,2,0,13,21,61.9,4,14,0,2,1,32,2021-2022
   Martin Agirregabiria,21,es ESP,RW,25-341,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,32,2021-2022
Luis Rioja,11,es ESP,"LM,LW",28-182,85,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,0,0,13,19,68.4,2,12,0,3,3,32,2021-2022
   Miguel,24,es ESP,LW,22-225,5,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,5,1,1,0,32,2021-2022
Mamadou N'Diaye,6,,CM,25-107,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,32,2021-2022
Gonzalo Escalante,16,ar ARG,"CM,DM",29-020,83,0,0,0,0,0,0,1,0,36,1,3,2,0.0,0.0,0.0,2,0,17,25,68.0,3,14,1,1,1,32,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-184,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,32,2021-2022
Jason,25,es ESP,RM,27-284,45,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,6,11,54.5,1,10,1,1,1,32,2021-2022
   Manu García,14,es ESP,AM,24-104,45,0,1,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.0,3,2,9,15,60.0,1,12,2,4,3,32,2021-2022
Ximo Navarro,23,es ESP,LB,32-083,74,0,0,0,0,1,1,0,0,54,6,3,2,0.1,0.1,0.0,0,0,17,29,58.6,0,15,0,2,1,32,2021-2022
   Rubén Duarte,3,es ESP,LB,26-180,16,0,0,0,0,0,0,1,0,12,1,0,2,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,32,2021-2022
Florian Lejeune,22,fr FRA,CB,30-331,90,0,0,0,0,1,0,0,0,36,1,0,3,0.0,0.0,0.0,0,0,13,25,52.0,0,8,0,0,0,32,2021-2022
Víctor Laguardia,5,es ESP,CB,32-162,90,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,12,23,52.2,1,7,0,0,0,32,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-054,90,0,0,0,0,0,0,0,0,45,2,2,4,0.0,0.0,0.0,0,0,17,31,54.8,1,15,1,0,0,32,2021-2022
Fernando Pacheco,1,es ESP,GK,29-333,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,12,0,0,0,32,2021-2022
Joselu,9,es ESP,FW,32-020,90,1,0,0,0,5,3,0,0,44,0,0,0,0.3,0.3,0.0,3,0,14,27,51.9,0,18,1,0,0,32,2021-2022
Édgar Méndez,17,es ESP,"FW,RW",32-104,74,0,0,0,0,1,0,0,0,33,2,0,2,0.0,0.0,0.2,2,0,13,21,61.9,4,14,0,2,1,32,2021-2022
   Martin Agirregabiria,21,es ESP,RW,25-341,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,32,2021-2022
Luis Rioja,11,es ESP,"LM,LW",28-182,85,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,0,0,13,19,68.4,2,12,0,3,3,32,2021-2022
   Miguel,24,es ESP,LW,22-225,5,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,5,1,1,0,32,2021-2022
Mamadou N'Diaye,6,,CM,25-107,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,32,2021-2022
Gonzalo Escalante,16,ar ARG,"CM,DM",29-020,83,0,0,0,0,0,0,1,0,36,1,3,2,0.0,0.0,0.0,2,0,17,25,68.0,3,14,1,1,1,32,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-184,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,32,2021-2022
Jason,25,es ESP,RM,27-284,45,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,6,11,54.5,1,10,1,1,1,32,2021-2022
   Manu García,14,es ESP,AM,24-104,45,0,1,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.0,3,2,9,15,60.0,1,12,2,4,3,32,2021-2022
Ximo Navarro,23,es ESP,LB,32-083,74,0,0,0,0,1,1,0,0,54,6,3,2,0.1,0.1,0.0,0,0,17,29,58.6,0,15,0,2,1,32,2021-2022
   Rubén Duarte,3,es ESP,LB,26-180,16,0,0,0,0,0,0,1,0,12,1,0,2,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,32,2021-2022
Florian Lejeune,22,fr FRA,CB,30-331,90,0,0,0,0,1,0,0,0,36,1,0,3,0.0,0.0,0.0,0,0,13,25,52.0,0,8,0,0,0,32,2021-2022
Víctor Laguardia,5,es ESP,CB,32-162,90,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,12,23,52.2,1,7,0,0,0,32,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-054,90,0,0,0,0,0,0,0,0,45,2,2,4,0.0,0.0,0.0,0,0,17,31,54.8,1,15,1,0,0,32,2021-2022
Fernando Pacheco,1,es ESP,GK,29-333,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,12,0,0,0,32,2021-2022
Hugo Duro,19,es ESP,FW,22-157,90,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,9,1,0,0,32,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",25-138,90,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.2,4,2,13,25,52.0,2,18,7,4,4,32,2021-2022
Bryan Gil,21,es ESP,"LM,RM",21-064,73,0,0,0,0,1,0,0,0,43,0,0,4,0.1,0.1,0.0,3,0,22,30,73.3,2,30,3,1,1,32,2021-2022
   Denis Cheryshev,17,ru RUS,RM,31-111,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,32,2021-2022
Uroš Račić,8,rs SRB,CM,24-030,90,0,0,0,0,2,1,0,0,49,3,1,0,0.2,0.2,0.0,1,0,27,41,65.9,0,20,0,1,1,32,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-087,64,0,0,0,0,2,1,0,0,28,2,2,2,0.0,0.0,0.0,0,0,12,16,75.0,2,15,1,1,0,32,2021-2022
   Carlos Soler,10,es ESP,CM,25-104,26,1,0,1,1,0,0,0,0,22,0,0,0,0.8,0.0,0.0,1,0,9,20,45.0,4,6,0,0,0,32,2021-2022
Hélder Costa,11,ao ANG,RM,28-094,64,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.0,1,0,8,12,66.7,0,18,2,2,0,32,2021-2022
   Marcos André,22,br BRA,FW,25-178,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,3,1,32,2021-2022
José Luis Gayà,14,es ESP,LB,26-326,82,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.1,3,0,32,45,71.1,1,23,1,1,1,32,2021-2022
   Jesus Vazquez,32,es ESP,LB,19-104,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,32,2021-2022
Hugo Guillamón,6,,CB,22-075,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,32,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-118,82,0,0,0,0,0,0,0,0,57,7,1,0,0.0,0.0,0.1,2,0,28,44,63.6,3,31,1,2,2,32,2021-2022
   Cristhian Mosquera,37,co COL,CB,17-293,8,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,1,0,0,32,2021-2022
Dimitri Foulquier,20,fr FRA,RB,29-024,90,0,0,0,0,2,1,1,0,65,4,4,0,0.1,0.1,0.0,3,0,28,51,54.9,2,21,2,1,1,32,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-199,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,14,0,0,0,32,2021-2022
Hugo Duro,19,es ESP,FW,22-157,90,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,9,1,0,0,32,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",25-138,90,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.2,4,2,13,25,52.0,2,18,7,4,4,32,2021-2022
Bryan Gil,21,es ESP,"LM,RM",21-064,73,0,0,0,0,1,0,0,0,43,0,0,4,0.1,0.1,0.0,3,0,22,30,73.3,2,30,3,1,1,32,2021-2022
   Denis Cheryshev,17,ru RUS,RM,31-111,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,32,2021-2022
Uroš Račić,8,rs SRB,CM,24-030,90,0,0,0,0,2,1,0,0,49,3,1,0,0.2,0.2,0.0,1,0,27,41,65.9,0,20,0,1,1,32,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-087,64,0,0,0,0,2,1,0,0,28,2,2,2,0.0,0.0,0.0,0,0,12,16,75.0,2,15,1,1,0,32,2021-2022
   Carlos Soler,10,es ESP,CM,25-104,26,1,0,1,1,0,0,0,0,22,0,0,0,0.8,0.0,0.0,1,0,9,20,45.0,4,6,0,0,0,32,2021-2022
Hélder Costa,11,ao ANG,RM,28-094,64,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.0,1,0,8,12,66.7,0,18,2,2,0,32,2021-2022
   Marcos André,22,br BRA,FW,25-178,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,3,1,32,2021-2022
José Luis Gayà,14,es ESP,LB,26-326,82,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.1,3,0,32,45,71.1,1,23,1,1,1,32,2021-2022
   Jesus Vazquez,32,es ESP,LB,19-104,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,32,2021-2022
Hugo Guillamón,6,,CB,22-075,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,32,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-118,82,0,0,0,0,0,0,0,0,57,7,1,0,0.0,0.0,0.1,2,0,28,44,63.6,3,31,1,2,2,32,2021-2022
   Cristhian Mosquera,37,co COL,CB,17-293,8,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,1,0,0,32,2021-2022
Dimitri Foulquier,20,fr FRA,RB,29-024,90,0,0,0,0,2,1,1,0,65,4,4,0,0.1,0.1,0.0,3,0,28,51,54.9,2,21,2,1,1,32,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-199,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,14,0,0,0,32,2021-2022
Sandro Ramírez,12,es ESP,"FW,LM",26-281,76,0,0,0,0,2,2,0,0,28,1,0,2,0.0,0.0,0.0,1,0,14,21,66.7,2,19,0,1,0,32,2021-2022
   Gonzalo Villar,6,es ESP,RM,24-024,14,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,8,0,0,0,32,2021-2022
Enes Ünal,10,tr TUR,FW,24-341,90,1,0,0,0,2,1,0,0,26,0,0,0,0.3,0.3,0.1,1,0,10,18,55.6,0,10,3,1,1,32,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-080,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,16,23,69.6,0,15,1,0,0,32,2021-2022
Mauro Arambarri,18,uy URU,CM,26-198,90,0,0,0,0,2,1,1,0,56,1,0,3,0.1,0.1,0.1,4,0,38,47,80.9,3,33,1,1,1,32,2021-2022
Carles Aleñá,11,es ESP,CM,24-101,45,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,3,0,8,11,72.7,2,11,0,0,0,32,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"RM,LM",23-292,45,0,0,0,0,1,0,0,0,41,1,2,1,0.0,0.0,0.1,1,0,30,35,85.7,7,27,0,0,0,32,2021-2022
Mathías Olivera,17,uy URU,"LB,WB",24-167,90,0,1,0,0,1,0,0,0,60,3,2,0,0.0,0.0,0.4,4,1,41,51,80.4,4,33,5,0,0,32,2021-2022
Damián Suárez,22,uy URU,"WB,RB",33-354,83,0,0,0,0,0,0,1,0,48,1,1,1,0.0,0.0,0.0,1,0,31,44,70.5,2,35,4,2,2,32,2021-2022
   Iglesias,21,es ESP,RB,23-287,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,32,2021-2022
Jorge Cuenca,15,es ESP,CB,22-150,90,0,0,0,0,2,0,0,0,64,3,0,2,0.2,0.2,0.0,1,1,42,53,79.2,3,46,0,1,0,32,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-329,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,43,49,87.8,1,37,0,0,0,32,2021-2022
Erick Cabaco,3,uy URU,CB,26-362,45,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,2,0,13,22,59.1,3,14,0,0,0,32,2021-2022
   Borja Mayoral,25,es ESP,FW,25-011,45,0,0,0,0,1,0,0,0,17,0,1,0,0.1,0.1,0.0,1,0,10,12,83.3,1,8,0,1,1,32,2021-2022
David Soria,13,es ESP,GK,29-012,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,17,0,0,0,32,2021-2022
Sandro Ramírez,12,es ESP,"FW,LM",26-281,76,0,0,0,0,2,2,0,0,28,1,0,2,0.0,0.0,0.0,1,0,14,21,66.7,2,19,0,1,0,32,2021-2022
   Gonzalo Villar,6,es ESP,RM,24-024,14,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,8,0,0,0,32,2021-2022
Enes Ünal,10,tr TUR,FW,24-341,90,1,0,0,0,2,1,0,0,26,0,0,0,0.3,0.3,0.1,1,0,10,18,55.6,0,10,3,1,1,32,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-080,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,16,23,69.6,0,15,1,0,0,32,2021-2022
Mauro Arambarri,18,uy URU,CM,26-198,90,0,0,0,0,2,1,1,0,56,1,0,3,0.1,0.1,0.1,4,0,38,47,80.9,3,33,1,1,1,32,2021-2022
Carles Aleñá,11,es ESP,CM,24-101,45,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,3,0,8,11,72.7,2,11,0,0,0,32,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"RM,LM",23-292,45,0,0,0,0,1,0,0,0,41,1,2,1,0.0,0.0,0.1,1,0,30,35,85.7,7,27,0,0,0,32,2021-2022
Mathías Olivera,17,uy URU,"LB,WB",24-167,90,0,1,0,0,1,0,0,0,60,3,2,0,0.0,0.0,0.4,4,1,41,51,80.4,4,33,5,0,0,32,2021-2022
Damián Suárez,22,uy URU,"WB,RB",33-354,83,0,0,0,0,0,0,1,0,48,1,1,1,0.0,0.0,0.0,1,0,31,44,70.5,2,35,4,2,2,32,2021-2022
   Iglesias,21,es ESP,RB,23-287,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,32,2021-2022
Jorge Cuenca,15,es ESP,CB,22-150,90,0,0,0,0,2,0,0,0,64,3,0,2,0.2,0.2,0.0,1,1,42,53,79.2,3,46,0,1,0,32,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-329,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,43,49,87.8,1,37,0,0,0,32,2021-2022
Erick Cabaco,3,uy URU,CB,26-362,45,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,2,0,13,22,59.1,3,14,0,0,0,32,2021-2022
   Borja Mayoral,25,es ESP,FW,25-011,45,0,0,0,0,1,0,0,0,17,0,1,0,0.1,0.1,0.0,1,0,10,12,83.3,1,8,0,1,1,32,2021-2022
David Soria,13,es ESP,GK,29-012,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,17,0,0,0,32,2021-2022
Darwin Machís,11,ve VEN,"FW,LM",29-069,90,0,1,0,0,2,0,1,0,34,0,0,0,0.1,0.1,0.3,4,1,9,23,39.1,0,23,5,5,1,32,2021-2022
Jorge Molina,23,es ESP,FW,39-360,79,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,3,0,11,16,68.8,3,11,2,3,2,32,2021-2022
   Matias Arezo,14,uy URU,FW,19-147,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,2,0,1,0,32,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-273,79,0,0,0,0,1,0,1,0,39,2,2,1,0.3,0.3,0.0,2,0,28,33,84.8,3,26,0,4,4,32,2021-2022
   Isma Ruiz,26,es ESP,CM,21-062,11,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,2,1,13,15,86.7,0,12,2,0,0,32,2021-2022
Luis Milla,5,es ESP,CM,27-192,69,0,0,0,0,1,1,0,0,39,1,0,0,0.0,0.0,0.0,0,0,28,36,77.8,6,22,2,0,0,32,2021-2022
   Ángel Montoro,19,es ESP,CM,33-296,21,0,0,0,0,2,1,0,0,19,0,1,0,0.3,0.3,0.0,2,0,12,16,75.0,2,12,0,0,0,32,2021-2022
Antonio Puertas,10,es ESP,"CM,RM,RB",30-055,69,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,20,25,80.0,2,19,3,0,0,32,2021-2022
   Myrto Uzuni,24,al ALB,RB,26-321,21,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,14,16,87.5,0,13,1,4,2,32,2021-2022
Sergio Escudero,3,es ESP,"LB,CB",32-227,90,0,0,0,0,3,1,0,0,54,2,4,1,0.1,0.1,0.0,2,0,36,44,81.8,4,31,0,0,0,32,2021-2022
Domingos Duarte,22,pt POR,CB,27-038,90,0,0,0,0,2,0,0,0,55,2,1,3,0.1,0.1,0.0,0,0,36,45,80.0,2,30,0,0,0,32,2021-2022
Germán Sánchez,6,es ESP,CB,35-126,53,0,0,0,0,1,0,2,1,28,1,1,0,0.0,0.0,0.0,1,0,21,23,91.3,0,19,0,0,0,32,2021-2022
Víctor Díaz,16,es ESP,CB,33-309,45,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,1,0,18,25,72.0,2,16,0,0,0,32,2021-2022
   Álex Collado,35,es ESP,"RM,LM",22-360,45,1,0,0,0,1,1,0,0,30,1,0,0,0.0,0.0,0.0,3,0,16,24,66.7,1,21,1,3,3,32,2021-2022
Quini,17,es ESP,"RB,LB",32-205,90,0,0,0,0,1,0,0,0,53,5,1,2,0.0,0.0,0.0,2,0,33,42,78.6,3,25,0,3,1,32,2021-2022
Luís Maximiano,1,pt POR,GK,23-102,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,31,51.6,0,18,0,1,1,32,2021-2022
Darwin Machís,11,ve VEN,"FW,LM",29-069,90,0,1,0,0,2,0,1,0,34,0,0,0,0.1,0.1,0.3,4,1,9,23,39.1,0,23,5,5,1,32,2021-2022
Jorge Molina,23,es ESP,FW,39-360,79,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,3,0,11,16,68.8,3,11,2,3,2,32,2021-2022
   Matias Arezo,14,uy URU,FW,19-147,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,2,0,1,0,32,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-273,79,0,0,0,0,1,0,1,0,39,2,2,1,0.3,0.3,0.0,2,0,28,33,84.8,3,26,0,4,4,32,2021-2022
   Isma Ruiz,26,es ESP,CM,21-062,11,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,2,1,13,15,86.7,0,12,2,0,0,32,2021-2022
Luis Milla,5,es ESP,CM,27-192,69,0,0,0,0,1,1,0,0,39,1,0,0,0.0,0.0,0.0,0,0,28,36,77.8,6,22,2,0,0,32,2021-2022
   Ángel Montoro,19,es ESP,CM,33-296,21,0,0,0,0,2,1,0,0,19,0,1,0,0.3,0.3,0.0,2,0,12,16,75.0,2,12,0,0,0,32,2021-2022
Antonio Puertas,10,es ESP,"CM,RM,RB",30-055,69,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,20,25,80.0,2,19,3,0,0,32,2021-2022
