player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Unai Simón,1,es ESP,GK,24-134,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,10,0,0,0,10,2021-2022
Arnaut Danjuma,15,nl NED,FW,24-265,90,0,1,0,0,4,2,0,0,32,1,0,0,0.2,0.2,0.1,3,1,18,23,78.3,2,23,6,3,3,10,2021-2022
Gerard Moreno,7,es ESP,FW,29-199,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,8,9,88.9,2,7,0,2,2,10,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-154,70,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,2,0,11,14,78.6,1,21,2,6,5,10,2021-2022
Francis Coquelin,19,fr FRA,LM,30-163,62,1,0,0,0,1,1,0,0,30,3,0,2,0.1,0.1,0.0,2,0,14,19,73.7,2,16,0,1,1,10,2021-2022
   Alberto Moreno,18,es ESP,LM,29-110,28,0,0,0,0,0,0,1,0,14,0,3,0,0.0,0.0,0.0,1,0,9,9,100.0,2,9,0,1,1,10,2021-2022
Étienne Capoue,6,fr FRA,CM,33-104,90,0,0,0,0,2,0,0,0,54,1,1,0,0.1,0.1,0.0,1,0,43,49,87.8,3,38,0,1,1,10,2021-2022
Daniel Parejo,5,es ESP,CM,32-190,90,0,0,0,0,1,0,0,0,65,2,1,0,0.0,0.0,0.1,3,0,51,57,89.5,4,42,1,1,1,10,2021-2022
Yeremi Pino,21,es ESP,"FW,RM",19-003,62,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,9,1,0,0,10,2021-2022
   Dani Raba,17,es ESP,FW,25-359,28,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,2,0,7,10,70.0,3,8,0,0,0,10,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-275,90,0,0,0,0,0,0,1,0,72,1,1,1,0.0,0.0,0.1,3,0,53,66,80.3,7,37,5,3,3,10,2021-2022
Pau Torres,4,es ESP,CB,24-280,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,1,1,42,48,87.5,2,40,1,1,1,10,2021-2022
Raúl Albiol,3,es ESP,CB,36-049,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,0,0,50,55,90.9,2,44,0,0,0,10,2021-2022
Juan Foyth,8,ar ARG,RB,23-284,64,0,0,0,0,0,0,1,0,46,2,0,1,0.0,0.0,0.0,0,0,36,40,90.0,3,30,3,6,5,10,2021-2022
   Serge Aurier,25,ci CIV,RB,28-303,26,0,0,0,0,1,0,0,0,23,0,2,0,0.0,0.0,0.0,1,0,14,21,66.7,3,13,2,0,0,10,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-156,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,27,0,0,0,10,2021-2022
Rafa Mir,12,es ESP,FW,24-128,90,1,0,0,0,4,3,0,0,27,1,0,0,0.2,0.2,0.1,0,0,11,17,64.7,2,17,2,2,0,10,2021-2022
Munir El Haddadi,11,ma MAR,LW,26-053,68,1,0,0,0,3,2,0,0,37,2,1,1,0.1,0.1,0.0,1,1,19,23,82.6,2,18,0,0,0,10,2021-2022
   Lucas Ocampos,5,ar ARG,LW,27-105,22,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,6,7,85.7,0,6,0,1,0,10,2021-2022
Suso,7,es ESP,RW,27-339,68,0,1,0,0,2,0,0,0,46,1,0,0,0.1,0.1,0.1,4,1,31,42,73.8,5,29,4,4,3,10,2021-2022
   Érik Lamela,17,ar ARG,RW,29-234,22,0,0,0,0,1,0,0,0,19,1,0,0,0.1,0.1,0.1,3,0,14,17,82.4,2,14,3,1,0,10,2021-2022
Óliver Torres,21,es ESP,AM,26-348,77,1,1,0,0,3,3,0,0,59,3,0,1,0.2,0.2,0.1,5,3,41,50,82.0,6,42,2,4,1,10,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,AM,23-118,13,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,2,0,11,12,91.7,2,8,1,1,1,10,2021-2022
Thomas Delaney,18,dk DEN,DM,30-051,55,0,1,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,1,19,24,79.2,1,19,1,0,0,10,2021-2022
   Joan Jordán,8,es ESP,DM,27-110,35,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,5,19,0,0,0,10,2021-2022
Fernando,25,br BRA,DM,34-091,90,1,0,0,0,1,1,1,0,83,0,0,0,0.7,0.7,0.0,2,1,71,78,91.0,7,58,1,1,0,10,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-186,77,0,1,0,0,1,0,0,0,53,1,1,1,0.0,0.0,0.1,3,1,34,45,75.6,0,24,1,0,0,10,2021-2022
   Marcos Acuña,19,ar ARG,LB,29-361,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,5,0,0,0,10,2021-2022
Diego Carlos,20,br BRA,CB,28-223,90,1,0,0,0,1,1,0,0,87,2,2,1,0.1,0.1,0.1,2,0,73,77,94.8,5,60,0,0,0,10,2021-2022
Jules Koundé,23,fr FRA,CB,22-346,90,0,0,0,0,1,1,0,0,78,2,0,0,0.0,0.0,0.0,2,0,65,70,92.9,4,54,2,0,0,10,2021-2022
Jesús Navas,16,es ESP,RB,35-337,90,0,1,0,0,0,0,0,0,82,2,0,1,0.0,0.0,1.0,7,1,64,76,84.2,9,56,4,0,0,10,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-273,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,9,0,0,0,10,2021-2022
José Luis Morales,11,es ESP,"LW,FW",34-093,90,2,0,0,0,4,3,0,0,36,1,0,0,1.1,1.1,0.0,3,0,22,29,75.9,8,24,2,5,4,10,2021-2022
Roberto Soldado,16,es ESP,FW,36-150,55,0,0,0,0,1,1,0,0,18,0,0,1,0.1,0.1,0.0,1,0,12,13,92.3,1,6,1,1,1,10,2021-2022
   Dani Gómez,21,es ESP,FW,23-086,35,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,10,2021-2022
Pablo Martínez,25,es ESP,LM,23-244,45,0,1,0,0,1,0,0,0,19,0,1,0,0.0,0.0,0.0,2,1,11,14,78.6,0,10,0,2,1,10,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-012,45,0,0,0,0,0,0,1,0,36,2,0,0,0.0,0.0,0.0,0,0,28,32,87.5,4,15,0,1,1,10,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-260,45,0,0,0,0,0,0,0,0,27,1,2,1,0.0,0.0,0.0,0,0,19,21,90.5,0,14,0,0,0,10,2021-2022
   Enis Bardhi,10,mk MKD,AM,26-114,45,0,0,0,0,2,2,0,0,34,2,0,0,0.1,0.1,0.0,2,0,19,23,82.6,2,18,1,5,2,10,2021-2022
Gonzalo Melero,22,es ESP,"DM,CM",27-295,90,1,0,0,0,2,1,0,0,45,2,1,2,0.6,0.6,0.0,0,0,28,33,84.8,3,24,1,2,0,10,2021-2022
Jorge de Frutos,18,es ESP,"RW,RM",24-246,90,0,1,0,0,2,0,0,0,36,1,0,0,0.1,0.1,0.4,5,2,11,24,45.8,1,15,3,3,2,10,2021-2022
Carlos Clerc,19,es ESP,LB,29-245,72,0,0,0,0,0,0,1,0,38,1,1,0,0.0,0.0,0.0,1,0,28,35,80.0,1,14,0,0,0,10,2021-2022
   Enric Franquesa,3,es ESP,LB,24-240,18,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,2,5,1,0,0,10,2021-2022
Rúben Vezo,14,pt POR,CB,27-182,90,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,0,0,30,35,85.7,1,26,0,0,0,10,2021-2022
Shkodran Mustafi,13,de GER,CB,29-190,21,0,0,0,0,0,0,0,0,12,0,3,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,0,0,10,2021-2022
   Rober,4,es ESP,CB,26-250,69,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.0,1,1,36,38,94.7,2,18,0,0,0,10,2021-2022
Jorge Miramón,20,es ESP,RB,32-144,90,0,0,0,0,0,0,0,0,63,1,5,0,0.0,0.0,0.1,3,1,44,49,89.8,2,19,0,0,0,10,2021-2022
Aitor Fernández,1,es ESP,GK,30-174,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,32,71.9,0,16,0,0,0,10,2021-2022
Ansu Fati,10,es ESP,"FW,LW",18-358,73,0,0,0,0,3,1,0,0,37,2,0,0,0.3,0.3,0.4,2,0,23,27,85.2,3,26,3,2,1,10,2021-2022
   Sergio Agüero,19,ar ARG,FW,33-144,17,1,0,0,0,2,1,0,0,7,1,0,0,0.6,0.6,0.0,0,0,0,3,0.0,0,5,1,0,0,10,2021-2022
Memphis,9,nl NED,"LW,FW",27-253,90,0,0,0,0,1,0,0,0,50,0,0,0,0.0,0.0,0.4,7,0,32,44,72.7,5,32,8,2,2,10,2021-2022
Sergiño Dest,2,us USA,"RB,RW",20-355,90,0,1,0,0,2,0,0,0,38,2,0,0,0.4,0.4,0.4,1,1,20,28,71.4,3,25,4,1,0,10,2021-2022
Frenkie de Jong,21,nl NED,"LM,DM",24-165,76,0,0,0,0,0,0,0,0,55,2,0,2,0.0,0.0,0.0,2,0,45,48,93.8,11,40,6,1,0,10,2021-2022
   Sergi Roberto,20,es ESP,DM,29-259,14,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,10,10,100.0,0,6,0,0,0,10,2021-2022
Sergio Busquets,5,es ESP,"DM,CM",33-100,90,0,0,0,0,0,0,0,0,87,3,4,2,0.0,0.0,0.0,2,0,73,79,92.4,11,52,0,0,0,10,2021-2022
Gavi,30,es ESP,"RM,RW",17-080,84,0,0,0,0,0,0,0,0,30,2,1,1,0.0,0.0,0.0,0,0,18,23,78.3,1,23,2,0,0,10,2021-2022
   Luuk de Jong,17,nl NED,RW,31-058,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,10,2021-2022
Jordi Alba,18,es ESP,LB,32-217,90,0,0,0,0,0,0,0,0,84,4,1,2,0.0,0.0,0.3,5,0,59,77,76.6,7,44,1,0,0,10,2021-2022
Gerard Piqué,3,es ESP,CB,34-264,90,0,0,0,0,2,0,1,0,58,0,2,0,0.1,0.1,0.0,1,0,46,52,88.5,5,36,1,0,0,10,2021-2022
Eric García,24,es ESP,CB,20-288,90,0,0,0,0,1,0,0,0,63,1,2,2,0.0,0.0,0.0,1,0,50,55,90.9,9,45,7,0,0,10,2021-2022
Óscar Mingueza,22,es ESP,RB,22-164,45,0,0,0,0,0,0,0,0,26,4,1,0,0.0,0.0,0.0,0,0,20,21,95.2,2,14,0,0,0,10,2021-2022
   Philippe Coutinho,14,br BRA,AM,29-134,45,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,2,1,29,34,85.3,6,29,2,4,4,10,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-177,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,0,9,0,0,0,10,2021-2022
Karim Benzema,9,fr FRA,FW,33-309,90,0,0,0,0,1,1,0,0,47,1,0,0,0.2,0.2,0.1,1,0,34,43,79.1,3,28,4,1,1,10,2021-2022
Vinicius Júnior,20,br BRA,LW,21-104,86,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,5,1,26,31,83.9,3,35,5,8,4,10,2021-2022
   Marco Asensio,11,es ESP,LW,25-276,4,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,1,1,0,0,,0,1,1,0,0,10,2021-2022
Rodrygo,21,br BRA,RW,20-288,71,0,1,0,0,1,0,0,0,33,0,0,1,0.0,0.0,0.1,2,1,20,24,83.3,5,22,1,1,0,10,2021-2022
   Federico Valverde,15,uy URU,RW,23-094,18,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,10,2021-2022
   Dani Carvajal,2,es ESP,RB,29-286,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,10,2021-2022
Toni Kroos,8,de GER,LM,31-293,90,0,0,0,0,1,0,0,0,64,3,0,2,0.1,0.1,0.1,3,0,52,56,92.9,4,35,1,0,0,10,2021-2022
Casemiro,14,br BRA,CM,29-243,90,0,0,0,0,1,0,0,0,50,3,1,3,0.1,0.1,0.0,0,0,27,35,77.1,0,25,0,1,1,10,2021-2022
Luka Modrić,10,hr CRO,RM,36-045,90,0,0,0,0,1,0,0,0,60,2,4,1,0.1,0.1,0.2,2,0,37,46,80.4,2,38,1,2,1,10,2021-2022
Ferland Mendy,23,fr FRA,LB,26-138,90,0,0,0,0,1,1,1,0,60,1,1,1,0.0,0.0,0.0,3,0,46,50,92.0,2,40,2,2,1,10,2021-2022
David Alaba,4,at AUT,CB,29-122,90,1,0,0,0,1,1,0,0,59,1,0,1,0.1,0.1,0.0,1,0,47,52,90.4,2,41,1,0,0,10,2021-2022
Éder Militão,3,br BRA,CB,23-279,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.0,0,0,32,38,84.2,1,27,0,1,0,10,2021-2022
Lucas Vázquez,17,es ESP,"RB,RW",30-115,90,1,0,0,0,1,1,0,0,61,0,0,0,0.9,0.9,0.0,1,0,46,55,83.6,5,39,5,1,1,10,2021-2022
Thibaut Courtois,1,be BEL,GK,29-166,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,34,50,68.0,0,34,0,0,0,10,2021-2022
Willian José,12,br BRA,FW,29-335,87,1,0,1,1,2,0,0,0,40,0,2,0,0.9,0.1,0.0,4,0,25,32,78.1,3,15,2,0,0,10,2021-2022
   Borja Iglesias,9,es ESP,FW,28-280,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,10,2021-2022
Juanmi,7,es ESP,LW,28-157,69,1,0,0,0,2,1,0,0,26,3,0,1,0.1,0.1,0.0,1,1,12,15,80.0,0,14,0,5,3,10,2021-2022
   Diego Lainez,20,mx MEX,RW,21-137,21,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,0,1,0,10,2021-2022
Rodri,28,es ESP,RW,21-161,69,0,1,0,0,1,1,0,0,37,3,0,0,0.1,0.1,0.1,3,1,25,30,83.3,7,22,3,2,2,10,2021-2022
   Andrés Guardado,18,mx MEX,"LW,DM",35-026,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,4,7,57.1,0,4,0,0,0,10,2021-2022
Nabil Fekir,8,fr FRA,AM,28-098,90,0,0,0,0,3,1,0,0,44,1,0,0,0.1,0.1,0.2,3,0,30,37,81.1,7,31,2,0,0,10,2021-2022
Sergio Canales,10,es ESP,"DM,LW",30-250,79,0,1,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.1,2,1,56,64,87.5,8,42,1,3,2,10,2021-2022
   William Carvalho,14,pt POR,DM,29-200,11,0,0,0,0,0,0,0,0,8,0,1,1,0.0,0.0,0.0,0,0,5,5,100.0,0,2,1,0,0,10,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-195,90,0,0,0,0,0,0,0,0,49,6,1,3,0.0,0.0,0.0,2,0,32,40,80.0,2,23,0,1,1,10,2021-2022
Álex Moreno,15,es ESP,LB,28-138,90,1,0,0,0,1,1,0,0,58,3,1,0,0.1,0.1,0.0,2,1,33,43,76.7,4,31,3,2,0,10,2021-2022
Édgar González,3,es ESP,CB,24-206,90,0,0,0,0,1,0,1,0,60,0,1,1,0.2,0.2,0.0,0,0,48,56,85.7,2,40,0,0,0,10,2021-2022
Marc Bartra,5,es ESP,CB,30-282,90,0,0,0,0,0,0,0,0,50,1,2,3,0.0,0.0,0.0,0,0,35,37,94.6,1,26,0,0,0,10,2021-2022
Héctor Bellerín,19,es ESP,RB,26-219,90,0,0,0,0,0,0,0,0,41,1,2,1,0.0,0.0,0.0,2,1,23,31,74.2,0,19,0,1,0,10,2021-2022
Claudio Bravo,25,cl CHI,GK,38-194,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,14,0,0,0,10,2021-2022
Randy Ntekja,9,fr FRA,FW,23-322,79,1,0,0,0,2,1,0,0,23,1,0,0,0.3,0.3,0.0,2,1,5,12,41.7,0,10,1,2,0,10,2021-2022
   Bebé,10,cv CPV,RW,31-104,11,0,0,0,0,2,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0,10,2021-2022
Álvaro García,18,es ESP,LW,28-362,90,1,0,0,0,3,1,1,0,45,0,1,0,0.2,0.2,0.0,5,0,25,36,69.4,6,21,1,1,0,10,2021-2022
Iván Balliu,20,al ALB,"RB,RW",29-296,90,0,0,0,0,1,0,0,0,47,2,1,1,0.0,0.0,0.2,2,0,33,39,84.6,2,22,2,1,0,10,2021-2022
Óscar Trejo,8,ar ARG,AM,33-181,70,0,2,0,0,0,0,1,0,52,2,0,2,0.0,0.0,0.4,3,2,32,43,74.4,3,28,1,2,2,10,2021-2022
   Radamel Falcao,3,co COL,"FW,AM",35-256,20,0,0,0,0,2,0,0,0,5,0,1,0,0.3,0.3,0.0,2,0,3,3,100.0,0,2,0,0,0,10,2021-2022
Unai López,12,es ESP,DM,25-359,90,0,0,0,0,2,1,0,0,86,0,0,1,0.1,0.1,0.0,4,0,77,83,92.8,6,63,1,1,1,10,2021-2022
Pathé Ciss,21,sn SEN,DM,27-222,45,0,0,0,0,0,0,0,0,27,2,2,0,0.0,0.0,0.0,0,0,16,20,80.0,3,14,0,0,0,10,2021-2022
   Santi Comesaña,6,es ESP,DM,25-019,45,0,0,0,0,0,0,0,0,47,3,0,0,0.0,0.0,0.0,0,0,36,43,83.7,5,36,3,3,2,10,2021-2022
Fran Garcia,33,es ESP,LB,22-071,90,0,0,0,0,0,0,0,0,75,3,1,2,0.0,0.0,0.1,1,0,53,63,84.1,2,49,6,2,1,10,2021-2022
Catena,5,es ESP,CB,26-361,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,57,60,95.0,4,42,0,0,0,10,2021-2022
Nikola Maraš,2,rs SRB,CB,25-309,87,0,0,0,0,0,0,0,0,32,0,1,3,0.0,0.0,0.0,0,0,22,27,81.5,2,15,0,0,0,10,2021-2022
   José Pozo,22,es ESP,CB,25-223,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,0,0,0,10,2021-2022
Mario Hernández,32,es ESP,RB,22-272,45,0,0,0,0,0,0,0,0,29,4,1,0,0.0,0.0,0.0,0,0,15,23,65.2,1,14,0,0,0,10,2021-2022
   Isaac Palazón Camacho,7,es ESP,"RW,AM",26-301,45,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,4,0,18,21,85.7,3,26,1,3,3,10,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-303,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,22,26,84.6,0,14,0,0,0,10,2021-2022
Luis Suárez,9,uy URU,FW,34-273,90,2,0,1,1,2,2,0,0,29,0,0,1,1.1,0.3,0.1,5,1,15,22,68.2,1,10,1,1,0,10,2021-2022
João Félix,7,pt POR,"LW,LM",21-348,90,0,1,0,0,3,0,0,0,53,0,1,0,0.1,0.1,0.4,8,2,36,47,76.6,5,43,6,5,4,10,2021-2022
Antoine Griezmann,8,fr FRA,"RW,FW",30-217,72,0,0,0,0,3,1,0,0,49,1,0,2,0.2,0.2,0.0,2,0,36,39,92.3,2,26,2,2,1,10,2021-2022
   Matheus Cunha,19,br BRA,FW,22-150,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,10,2021-2022
Thomas Lemar,11,fr FRA,LM,25-346,45,0,0,0,0,1,0,0,0,48,1,0,1,0.1,0.1,0.1,4,0,34,41,82.9,6,32,1,1,0,10,2021-2022
   Yannick Carrasco,21,be BEL,"LB,LM",28-050,45,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,4,1,15,23,65.2,2,16,6,1,1,10,2021-2022
Koke,6,es ESP,CM,29-289,90,0,0,0,0,0,0,0,0,76,2,0,1,0.0,0.0,0.0,2,0,66,73,90.4,12,49,2,0,0,10,2021-2022
Rodrigo De Paul,5,ar ARG,RM,27-153,57,0,0,0,0,1,0,0,0,46,1,0,0,0.0,0.0,0.1,5,0,34,39,87.2,8,31,1,0,0,10,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CB,CM",28-251,33,0,0,0,0,1,0,0,0,21,1,1,0,0.0,0.0,0.0,0,0,15,17,88.2,1,11,0,1,1,10,2021-2022
Renan Lodi,12,br BRA,LB,23-199,57,0,0,0,0,1,0,0,0,52,2,1,1,0.0,0.0,0.0,0,0,38,45,84.4,3,33,6,1,1,10,2021-2022
   Ángel Correa,10,ar ARG,RM,26-229,33,0,0,0,0,1,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,7,11,63.6,2,14,4,1,0,10,2021-2022
Mario Hermoso,22,es ESP,CB,26-128,72,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,1,0,35,39,89.7,3,27,1,0,0,10,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-188,18,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,17,18,94.4,2,9,1,0,0,10,2021-2022
Felipe,18,br BRA,CB,32-161,90,0,0,0,0,2,0,1,0,61,3,1,2,0.0,0.0,0.0,0,0,39,50,78.0,4,31,0,0,0,10,2021-2022
Kieran Trippier,23,eng ENG,RB,31-035,90,0,0,0,0,0,0,0,0,83,2,3,0,0.0,0.0,0.0,2,0,64,77,83.1,10,46,4,0,0,10,2021-2022
Jan Oblak,13,si SVN,GK,28-290,90,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,18,20,90.0,0,13,0,0,0,10,2021-2022
Alexander Sørloth,23,no NOR,FW,25-323,88,1,0,0,0,1,1,0,0,38,2,1,1,0.3,0.3,0.2,4,0,22,25,88.0,2,23,1,3,3,10,2021-2022
   Julen Lobete,35,es ESP,FW,21-036,2,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,10,2021-2022
Alexander Isak,19,se SWE,FW,22-033,63,1,1,0,0,3,2,0,0,23,0,0,0,0.2,0.2,0.3,0,0,10,16,62.5,3,10,4,4,1,10,2021-2022
   Portu,7,es ESP,RM,29-156,27,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,8,8,100.0,0,6,0,1,0,10,2021-2022
David Silva,21,es ESP,AM,35-289,62,0,0,0,0,1,1,0,0,53,2,1,0,0.1,0.1,0.1,6,2,39,45,86.7,3,25,2,2,1,10,2021-2022
   Jon Pacheco,26,es ESP,CB,20-289,28,0,0,0,0,0,0,0,0,16,2,2,0,0.0,0.0,0.0,0,0,5,8,62.5,1,4,0,0,0,10,2021-2022
Mikel Merino,8,es ESP,CM,25-124,90,0,0,0,0,1,0,1,0,72,1,1,2,0.0,0.0,0.0,4,2,47,62,75.8,6,26,0,0,0,10,2021-2022
Ander Guevara,16,es ESP,CM,24-109,87,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,0,0,49,54,90.7,2,24,0,0,0,10,2021-2022
   Adnan Januzaj,11,be BEL,"LM,CM",26-261,3,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,10,2021-2022
Andoni Gorosabel,18,es ESP,"WB,LB",25-081,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,22,33,66.7,3,17,0,0,0,10,2021-2022
