player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Manu Morlanes,8,es ESP,"CM,DM",24-254,64,0,0,0,0,0,0,1,0,35,1,0,0,0.0,0.0,0.0,1,0,28,32,87.5,3,24,0,1,1,6,2023-2024
   Cyle Larin,17,ca CAN,AM,28-159,26,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,5,5,100.0,0,4,0,0,0,6,2023-2024
Dani Rodríguez,14,es ESP,"RW,RM",35-109,90,0,0,0,0,2,0,1,0,41,0,0,3,0.1,0.1,0.0,2,0,30,35,85.7,6,29,2,0,0,6,2023-2024
Jaume Costa,11,es ESP,LB,35-189,64,0,0,0,0,0,0,1,0,42,2,1,0,0.0,0.0,0.0,3,0,32,36,88.9,1,26,1,0,0,6,2023-2024
   Toni Lato,3,es ESP,LB,25-306,26,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,1,0,18,21,85.7,1,16,1,0,0,6,2023-2024
Siebe Van Der Heyden,4,be BEL,CB,25-116,45,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,0,12,0,0,0,6,2023-2024
   Amath,23,sn SEN,LW,27-069,45,0,0,0,0,2,0,0,0,19,1,0,0,0.1,0.1,0.0,2,0,10,15,66.7,1,17,2,0,0,6,2023-2024
Matija Nastasić,2,rs SRB,CB,30-179,90,0,0,0,0,0,0,1,0,63,0,0,3,0.0,0.0,0.0,0,0,46,53,86.8,2,43,0,0,0,6,2023-2024
Martin Valjent,24,sk SVK,CB,27-286,90,0,0,0,0,0,0,0,0,46,0,1,2,0.0,0.0,0.0,1,0,32,34,94.1,1,31,0,0,0,6,2023-2024
Pablo Maffeo,15,es ESP,RB,26-073,90,0,0,0,0,1,0,0,0,42,1,0,2,0.0,0.0,0.2,6,2,26,35,74.3,0,26,4,2,1,6,2023-2024
Predrag Rajković,1,rs SRB,GK,27-327,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,19,0,1,1,6,2023-2024
Ante Budimir,17,hr CRO,FW,32-063,84,0,0,0,0,1,1,1,0,24,1,0,0,0.1,0.1,0.2,1,0,5,10,50.0,0,12,2,3,0,6,2023-2024
   Rubén García,14,es ESP,RW,30-071,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,1,0,0,6,2023-2024
Johan Mojica,22,co COL,LW,31-033,67,0,0,0,0,2,0,0,0,39,0,0,5,0.1,0.1,0.5,4,0,18,25,72.0,4,21,5,3,0,6,2023-2024
   Kike Barja,11,es ESP,LW,26-175,23,0,0,0,0,1,1,0,0,21,0,0,1,0.0,0.0,0.0,1,0,5,12,41.7,1,14,3,3,2,6,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-229,84,0,0,0,0,4,0,0,0,40,0,0,1,0.7,0.7,0.2,7,0,12,27,44.4,5,23,1,1,0,6,2023-2024
   Raúl,23,es ESP,"FW,RW",22-324,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,6,2023-2024
Aimar Oroz,10,es ESP,"LM,RM",21-300,90,0,0,0,0,2,0,0,0,52,2,0,2,0.2,0.2,0.0,3,0,30,36,83.3,5,29,1,4,1,6,2023-2024
Lucas Torró,6,es ESP,CM,29-066,90,0,0,0,0,3,0,1,0,52,0,2,2,0.2,0.2,0.0,1,0,16,33,48.5,5,10,0,0,0,6,2023-2024
Iker Muñoz,34,es ESP,RM,20-322,67,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,1,0,15,32,46.9,1,17,1,2,1,6,2023-2024
   Moi Gómez,16,es ESP,"RM,LM",29-092,23,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,2,0,9,12,75.0,5,8,2,0,0,6,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-057,90,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,2,0,24,42,57.1,3,23,1,2,0,6,2023-2024
David García,5,es ESP,CB,29-221,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,2,12,0,0,0,6,2023-2024
Catena,24,es ESP,CB,28-330,90,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,0,0,17,30,56.7,1,13,0,2,0,6,2023-2024
Rubén Peña,15,es ESP,RB,32-067,84,0,0,0,0,2,0,0,0,44,4,1,0,0.1,0.1,0.0,1,0,21,32,65.6,3,18,3,3,2,6,2023-2024
   Jesús Areso,12,es ESP,RB,24-083,6,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,6,2023-2024
Sergio Herrera,1,es ESP,GK,30-110,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,24,43,55.8,0,16,0,0,0,6,2023-2024
Rafa Mir,9,es ESP,FW,26-097,69,0,0,0,0,1,1,0,0,22,1,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,13,0,1,0,6,2023-2024
   Youssef En-Nesyri,15,ma MAR,FW,26-114,21,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6,2023-2024
Dodi Lukebakio,11,be BEL,"LW,RW",25-364,90,0,0,0,0,3,0,0,0,39,0,1,1,0.2,0.2,0.0,2,0,21,26,80.8,6,32,6,4,3,6,2023-2024
Lucas Ocampos,5,ar ARG,"RW,LW",29-074,90,0,0,0,0,2,0,0,0,57,1,0,1,0.1,0.1,0.1,3,0,18,42,42.9,3,40,4,7,2,6,2023-2024
Óliver Torres,21,es ESP,AM,28-317,84,0,0,0,0,3,1,0,0,52,3,0,1,0.1,0.1,0.0,6,0,31,40,77.5,5,36,4,1,1,6,2023-2024
   Djibril Sow,18,ch SUI,"DM,AM",26-229,6,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,6,2023-2024
Ivan Rakitić,10,hr CRO,"DM,AM",35-197,90,0,0,0,0,1,0,1,0,76,1,1,2,0.0,0.0,0.3,4,0,39,60,65.0,6,46,2,0,0,6,2023-2024
Joan Jordán,8,es ESP,DM,29-079,90,0,0,0,0,2,1,0,0,59,2,0,1,0.1,0.1,0.0,6,0,41,46,89.1,9,26,0,1,1,6,2023-2024
Kike Salas,27,es ESP,LB,21-153,76,0,0,0,0,1,0,1,0,65,2,3,1,0.0,0.0,0.0,1,0,32,53,60.4,3,24,1,1,0,6,2023-2024
   Adrià Pedrosa,3,es ESP,LB,25-133,14,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,2,0,4,7,57.1,2,5,0,0,0,6,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-311,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,1,0,34,47,72.3,2,24,0,1,0,6,2023-2024
Loïc Bade,22,fr FRA,CB,23-165,90,0,0,0,0,1,0,0,0,74,2,1,2,0.2,0.2,0.0,2,0,39,54,72.2,2,28,0,1,0,6,2023-2024
Juanlu Sánchez,26,es ESP,RB,20-039,90,0,0,0,0,1,0,0,0,63,10,0,2,0.0,0.0,0.0,0,0,32,43,74.4,2,26,0,0,0,6,2023-2024
Ørjan Nyland,13,no NOR,GK,33-013,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,19,37,51.4,0,21,0,0,0,6,2023-2024
Robert Lewandowski,9,pl POL,FW,35-033,90,2,0,0,0,3,2,0,0,25,0,1,0,0.8,0.8,0.0,0,0,9,14,64.3,0,15,0,0,0,6,2023-2024
João Félix,14,pt POR,"LW,CM,LM",23-317,90,0,1,0,0,2,0,0,0,52,1,0,1,0.2,0.2,0.6,5,1,33,41,80.5,5,38,5,4,1,6,2023-2024
Ferrán Torres,7,es ESP,"RW,LM",23-206,71,0,0,0,0,3,0,0,0,54,0,0,1,0.2,0.2,0.0,3,0,37,47,78.7,3,37,2,1,1,6,2023-2024
   Raphinha,11,br BRA,CM,26-283,19,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,3,2,17,21,81.0,2,16,0,1,0,6,2023-2024
Frenkie de Jong,21,nl NED,LM,26-134,35,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,1,0,39,39,100.0,3,35,1,0,0,6,2023-2024
   Gavi,6,es ESP,"DM,LM",19-049,55,0,1,0,0,0,0,1,0,78,1,1,0,0.0,0.0,0.4,4,1,67,73,91.8,7,65,2,1,1,6,2023-2024
Oriol Romeu,18,es ESP,CM,31-364,45,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.0,0,0,51,58,87.9,4,44,1,0,0,6,2023-2024
   Ronald Araújo,4,uy URU,CB,24-200,45,0,0,0,0,1,1,0,0,48,2,0,0,0.0,0.0,0.0,1,0,42,45,93.3,8,34,0,0,0,6,2023-2024
İlkay Gündoğan,22,de GER,"CM,RM",32-334,90,0,0,0,0,1,0,0,0,66,1,0,1,0.0,0.0,0.2,3,0,54,63,85.7,2,34,0,0,0,6,2023-2024
Marcos Alonso,17,es ESP,LB,32-269,45,0,0,0,0,2,1,0,0,55,0,1,0,0.0,0.0,0.0,0,0,46,51,90.2,4,46,3,2,1,6,2023-2024
   Lamine Yamal,27,es ESP,RM,16-072,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,2,15,2,1,0,6,2023-2024
Andreas Christensen,15,dk DEN,CB,27-166,59,0,0,0,0,0,0,1,0,68,0,0,1,0.0,0.0,0.0,1,0,65,67,97.0,2,58,0,0,0,6,2023-2024
   Alejandro Balde,3,es ESP,LB,19-340,31,0,0,0,0,1,1,0,0,36,1,1,0,0.0,0.0,0.0,1,1,30,31,96.8,3,28,6,1,1,6,2023-2024
Jules Koundé,23,fr FRA,"CB,LB",24-315,90,0,0,0,0,0,0,0,0,146,0,0,1,0.0,0.0,0.0,2,0,137,143,95.8,19,111,6,0,0,6,2023-2024
João Cancelo,2,pt POR,RB,29-119,90,1,1,0,0,2,1,0,0,131,4,1,0,0.4,0.4,0.3,4,1,93,115,80.9,5,91,2,3,2,6,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-146,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,35,37,94.6,0,23,0,0,0,6,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-229,65,1,0,0,0,2,2,0,0,17,0,1,0,0.1,0.1,0.1,5,0,10,10,100.0,2,10,3,2,1,6,2023-2024
   Anastasios Douvikas,12,gr GRE,FW,24-052,25,1,0,0,0,1,1,0,0,11,1,0,1,0.4,0.4,0.0,2,0,5,6,83.3,2,4,0,0,0,6,2023-2024
Iago Aspas,10,es ESP,FW,36-053,77,0,1,0,0,3,1,0,0,43,0,0,1,0.3,0.3,0.5,3,1,23,38,60.5,7,26,2,0,0,6,2023-2024
   Williot Swedberg,19,se SWE,FW,19-234,13,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,1,1,6,2023-2024
Luca de la Torre,14,us USA,CM,25-123,90,0,1,0,0,2,0,0,0,33,2,0,1,0.3,0.3,0.1,2,1,18,24,75.0,2,14,5,2,1,6,2023-2024
Fran Beltrán,8,es ESP,CM,24-232,90,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.0,1,1,25,25,100.0,3,17,0,1,0,6,2023-2024
Jonathan Bamba,17,ci CIV,CM,27-181,89,0,0,0,0,2,2,0,0,39,0,0,1,0.1,0.1,0.4,7,1,26,29,89.7,5,26,6,4,3,6,2023-2024
   Carlos Dotor,6,es ESP,CM,22-192,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,1,0,0,6,2023-2024
Mihailo Ristić,21,rs SRB,LB,27-327,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,0,0,16,29,55.2,1,16,2,2,0,6,2023-2024
Carlos Dominguez,28,es ESP,CB,22-224,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,1,0,11,21,52.4,1,14,0,0,0,6,2023-2024
Carl Starfelt,2,se SWE,CB,28-114,90,0,0,0,0,0,0,0,0,26,2,1,1,0.0,0.0,0.0,0,0,12,16,75.0,0,6,0,0,0,6,2023-2024
Unai Núñez,4,es ESP,CB,26-236,89,0,0,0,0,0,0,1,0,38,1,2,1,0.0,0.0,0.0,1,0,16,25,64.0,1,11,0,0,0,6,2023-2024
   Miguel Rodríguez,29,es ESP,CB,20-147,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6,2023-2024
Óscar Mingueza,3,es ESP,RB,24-133,90,0,0,0,0,2,1,0,0,44,3,0,1,0.3,0.3,0.2,3,0,33,38,86.8,6,24,3,1,1,6,2023-2024
Iván Villar,13,es ESP,GK,26-076,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,14,30,46.7,0,13,0,0,0,6,2023-2024
Luis Javier Suárez,9,co COL,"FW,LW",25-295,74,0,0,0,0,4,2,0,0,19,0,0,0,0.6,0.6,0.0,5,0,11,12,91.7,1,12,1,2,1,6,2023-2024
   Lázaro,14,br BRA,LW,21-195,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,7,0,2,2,6,2023-2024
Sergio Arribas,19,es ESP,"LW,AM",21-358,84,2,0,0,0,4,4,0,0,36,1,0,0,1.7,1.7,0.0,1,0,20,27,74.1,1,19,1,3,2,6,2023-2024
   Léo Baptistão,12,br BRA,AM,31-028,6,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,6,2023-2024
Adri Embarba,10,es ESP,RW,31-139,45,0,0,0,0,2,0,0,0,51,0,0,2,0.1,0.1,0.7,5,0,32,39,82.1,1,36,3,7,1,6,2023-2024
   Largie Ramazani,7,be BEL,RW,22-208,45,0,0,0,0,1,1,1,0,21,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,15,0,4,0,6,2023-2024
Gonzalo Melero,11,es ESP,"AM,DM",29-264,90,0,0,0,0,2,1,1,0,47,1,0,1,0.1,0.1,0.1,6,1,32,40,80.0,6,27,0,0,0,6,2023-2024
Lucas Robertone,5,ar ARG,DM,26-189,75,0,0,0,0,2,1,0,0,66,1,3,1,0.1,0.1,0.2,2,0,46,58,79.3,9,39,2,0,0,6,2023-2024
   Iddrisu Baba,4,gh GHA,DM,27-244,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,3,0,0,0,6,2023-2024
Dion Lopy,6,sn SEN,DM,21-233,61,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.0,4,0,39,44,88.6,2,32,0,0,0,6,2023-2024
   Ibrahima Koné,23,ml MLI,FW,24-099,29,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,6,2023-2024
Sergio Akieme,15,es ESP,LB,25-281,90,0,0,0,0,1,1,0,0,57,1,1,0,0.2,0.2,0.1,3,1,45,53,84.9,2,37,2,1,1,6,2023-2024
Édgar González,3,es ESP,CB,26-175,90,0,0,0,0,0,0,0,0,98,2,0,2,0.0,0.0,0.0,1,0,73,88,83.0,9,57,0,1,0,6,2023-2024
César Montes,22,mx MEX,CB,26-211,90,0,0,0,0,1,0,1,0,102,1,0,3,0.0,0.0,0.0,1,0,83,95,87.4,9,73,1,0,0,6,2023-2024
Juan Brandáriz,21,es ESP,RB,24-205,90,0,0,0,0,0,0,0,0,86,0,0,1,0.0,0.0,0.2,1,0,69,74,93.2,2,52,1,2,2,6,2023-2024
Luís Maximiano,25,pt POR,GK,24-261,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,21,0,0,0,6,2023-2024
Hugo Duro,9,es ESP,FW,23-317,89,0,0,0,0,0,0,0,0,15,2,0,2,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,0,0,6,2023-2024
   Mario Dominguez,36,es ESP,FW,19-225,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2023-2024
Diego López,16,es ESP,"LW,RW",21-133,89,1,0,0,0,1,1,0,0,38,1,0,0,0.3,0.3,0.0,3,1,20,27,74.1,4,22,2,2,1,6,2023-2024
   Hugo González,30,es ESP,RW,20-228,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2023-2024
Francisco Perez,23,es ESP,RW,21-014,64,0,1,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.4,2,2,11,15,73.3,3,18,1,3,1,6,2023-2024
   Selim Amallah,19,ma MAR,LW,26-312,26,0,0,0,0,1,1,0,0,17,2,0,1,0.0,0.0,0.0,1,0,6,12,50.0,0,10,0,2,2,6,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,AM,23-116,86,0,0,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.0,0,0,19,25,76.0,2,23,3,1,0,6,2023-2024
   Pablo Gozalbez,27,es ESP,AM,22-146,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,2,0,0,0,6,2023-2024
Javier Guerra,8,es ESP,DM,20-265,64,1,1,0,0,1,1,0,0,29,2,0,1,0.4,0.4,0.3,0,0,9,17,52.9,1,14,1,2,1,6,2023-2024
   Hugo Guillamón,6,es ESP,DM,23-235,26,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,2,0,9,12,75.0,2,9,0,0,0,6,2023-2024
José Luis García Vayá,18,es ESP,DM,25-043,90,0,0,0,0,0,0,0,0,51,1,3,0,0.0,0.0,0.0,1,0,31,44,70.5,2,13,0,0,0,6,2023-2024
José Luis Gayà,14,es ESP,LB,28-121,90,0,0,0,0,0,0,0,0,61,8,0,0,0.0,0.0,0.0,2,1,41,53,77.4,3,30,3,0,0,6,2023-2024
Mouctar Diakhaby,4,gn GUI,CB,26-278,90,0,0,0,0,1,1,1,0,48,0,0,1,0.0,0.0,0.0,0,0,33,39,84.6,1,29,1,0,0,6,2023-2024
Cristhian Mosquera,3,co COL,CB,19-088,90,0,0,0,0,1,0,0,0,49,1,1,1,0.0,0.0,0.0,0,0,33,39,84.6,0,23,0,0,0,6,2023-2024
Thierry Correia,12,pt POR,RB,24-198,90,0,0,0,0,0,0,0,0,76,5,1,0,0.0,0.0,0.0,1,0,51,66,77.3,1,39,2,2,2,6,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,22-359,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,8,25,32.0,0,15,0,0,0,6,2023-2024
Umar Sadiq,19,ng NGA,FW,26-234,57,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,8,0,1,0,6,2023-2024
   Mikel Oyarzabal,10,es ESP,FW,26-156,33,2,0,1,1,1,1,0,0,14,0,0,0,1.2,0.4,0.0,0,0,5,9,55.6,0,6,0,0,0,6,2023-2024
Brais Méndez,23,es ESP,FW,26-260,90,1,1,0,0,3,1,1,0,50,1,0,1,0.2,0.2,0.2,6,4,28,35,80.0,5,21,3,2,1,6,2023-2024
Ander Barrenetxea,7,es ESP,LM,21-271,68,0,0,0,0,1,1,0,0,33,1,0,1,0.0,0.0,0.0,2,1,13,19,68.4,1,23,3,6,1,6,2023-2024
   Mohamed Ali Cho,11,fr FRA,LM,19-248,22,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,2,2,1,6,2023-2024
Beñat Turrientes,22,es ESP,CM,21-236,57,0,0,0,0,2,1,0,0,28,1,0,0,0.4,0.4,0.0,2,0,17,21,81.0,0,10,2,4,3,6,2023-2024
   Mikel Merino,8,es ESP,CM,27-094,33,0,1,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.4,2,2,18,22,81.8,2,16,0,0,0,6,2023-2024
Urko González,26,es ESP,CM,22-188,57,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,20,26,76.9,1,10,0,1,0,6,2023-2024
   Martín Zubimendi,4,es ESP,CM,24-234,33,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,2,0,25,28,89.3,2,17,2,0,0,6,2023-2024
Takefusa Kubo,14,jp JPN,RM,22-112,90,1,0,0,0,1,1,0,0,36,0,1,0,0.1,0.1,0.0,0,0,18,27,66.7,2,20,3,4,2,6,2023-2024
Aihen Muñoz,3,es ESP,LB,26-039,90,0,0,0,0,0,0,1,0,82,1,0,2,0.0,0.0,0.0,1,0,54,72,75.0,6,32,2,2,1,6,2023-2024
Robin Le Normand,24,es ESP,CB,26-317,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.0,1,0,67,80,83.8,5,53,3,0,0,6,2023-2024
Igor Zubeldia,5,es ESP,CB,26-178,82,0,0,0,0,1,0,0,0,65,0,1,0,0.1,0.1,0.4,1,0,52,60,86.7,4,36,1,1,1,6,2023-2024
   Jon Pacheco,20,es ESP,CB,22-259,8,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,14,15,93.3,0,5,0,0,0,6,2023-2024
Hamari Traoré,18,ml MLI,RB,31-240,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,1,0,36,47,76.6,3,22,1,2,0,6,2023-2024
Álex Remiro,1,es ESP,GK,28-184,90,0,0,0,0,0,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,39,47,83.0,0,33,0,0,0,6,2023-2024
Borja Mayoral,19,es ESP,FW,26-172,45,1,0,1,1,1,1,0,0,15,0,0,0,0.8,0.0,0.0,2,1,9,12,75.0,1,8,0,2,1,6,2023-2024
   Juanmi Latasa,14,es ESP,FW,22-185,45,1,0,0,0,2,1,0,0,15,0,0,0,0.1,0.1,0.1,1,0,5,10,50.0,0,2,0,1,1,6,2023-2024
Jaime Mata,7,es ESP,LW,34-335,77,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,1,14,20,70.0,2,12,3,1,0,6,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,LW,25-088,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,2,4,50.0,2,3,0,1,1,6,2023-2024
Carmona,18,es ESP,RW,21-238,67,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,11,19,57.9,0,17,1,3,1,6,2023-2024
   Mauro Arambarri,8,uy URU,DM,27-359,23,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,5,0,0,0,6,2023-2024
Carles Aleñá,11,es ESP,AM,25-262,77,1,0,0,0,1,1,0,0,38,3,0,1,0.3,0.3,0.1,4,1,22,29,75.9,2,17,0,3,1,6,2023-2024
   Anthony Lozano,17,hn HON,AM,30-152,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,2,0,1,1,6,2023-2024
