player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Charles,19,br BRA,FW,33-312,90,0,0,0,0,4,2,1,0,41,2,0,1,0.4,0.4,0.1,1,0,20,31,64.5,1,20,1,1,1,23,2017-2018
Kiké,17,es ESP,FW,28-077,90,0,0,0,0,2,1,0,0,42,0,1,0,0.1,0.1,0.0,5,0,20,27,74.1,4,29,0,0,0,23,2017-2018
Takashi Inui,8,jp JPN,LM,29-253,84,0,0,0,0,2,1,0,0,49,0,1,2,0.1,0.1,0.3,3,0,19,36,52.8,3,32,6,5,2,23,2017-2018
   Iván Alejo,20,es ESP,LM,23-000,6,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.1,2,0,3,3,100.0,0,5,0,1,1,23,2017-2018
Dani García,14,es ESP,CM,27-262,90,0,0,0,0,1,0,0,0,47,2,0,2,0.0,0.0,0.3,4,0,32,42,76.2,3,28,2,0,0,23,2017-2018
Papakouli Diop,3,sn SEN,CM,31-328,79,0,0,0,0,3,0,0,0,43,4,1,0,0.2,0.2,0.0,1,0,20,29,69.0,4,21,0,1,1,23,2017-2018
   Joan Jordán,24,es ESP,CM,23-219,11,0,1,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.2,2,1,5,11,45.5,1,8,1,0,0,23,2017-2018
Fabián Orellana,2,cl CHI,RM,32-014,90,0,0,0,0,3,0,0,0,53,2,1,0,0.4,0.4,0.2,5,0,28,44,63.6,7,37,2,2,2,23,2017-2018
José Ángel,15,es ESP,LB,28-158,90,0,0,0,0,0,0,0,0,79,2,0,2,0.0,0.0,0.2,8,0,40,72,55.6,6,31,0,1,1,23,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-271,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,2,1,35,47,74.5,6,33,2,0,0,23,2017-2018
Iván Ramis,4,es ESP,CB,33-108,90,1,0,0,0,3,2,1,0,50,1,1,0,0.2,0.2,0.0,0,0,34,42,81.0,2,27,0,0,0,23,2017-2018
Rubén Peña,11,es ESP,RB,26-207,89,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.1,2,0,26,44,59.1,2,36,2,2,2,23,2017-2018
   Ander Capa,7,es ESP,RB,26-002,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,23,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-017,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,21,38,55.3,0,19,0,0,0,23,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-005,90,3,1,0,0,7,3,0,0,51,0,0,1,2.0,2.0,0.7,9,2,29,37,78.4,6,35,4,6,4,23,2017-2018
Karim Benzema,9,fr FRA,FW,30-053,90,0,0,0,0,3,0,0,0,35,0,0,1,1.4,1.4,0.0,2,0,25,29,86.2,4,24,1,0,0,23,2017-2018
Marco Asensio,20,es ESP,"LM,RM",22-020,72,0,0,0,0,2,1,0,0,55,1,0,0,0.6,0.6,0.1,4,1,45,51,88.2,8,41,4,2,2,23,2017-2018
   Gareth Bale,11,wls WAL,RM,28-209,18,0,0,0,0,2,1,0,0,13,0,0,0,0.1,0.1,0.4,3,1,9,11,81.8,1,10,2,0,0,23,2017-2018
Toni Kroos,8,de GER,CM,28-037,90,1,0,0,0,2,2,0,0,78,5,0,0,0.1,0.1,0.1,2,1,67,70,95.7,6,44,0,0,0,23,2017-2018
Luka Modrić,10,hr CRO,CM,32-154,62,0,1,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.1,1,1,50,56,89.3,6,40,1,2,1,23,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-280,28,0,0,0,0,0,0,1,0,19,4,0,0,0.0,0.0,0.0,0,0,16,17,94.1,2,11,0,0,0,23,2017-2018
Lucas Vázquez,17,es ESP,RM,26-224,62,1,1,0,0,2,1,0,0,55,0,0,2,0.1,0.1,0.2,3,1,41,48,85.4,2,36,2,1,1,23,2017-2018
   Isco,22,es ESP,LM,25-295,28,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,18,21,85.7,2,17,0,1,0,23,2017-2018
Marcelo,12,br BRA,LB,29-274,90,0,1,0,0,0,0,0,0,82,3,1,3,0.0,0.0,1.4,5,2,57,74,77.0,9,43,3,1,1,23,2017-2018
Sergio Ramos,4,es ESP,CB,31-317,90,0,0,0,0,0,0,0,0,82,2,0,2,0.0,0.0,0.5,0,0,72,78,92.3,3,44,1,0,0,23,2017-2018
Raphaël Varane,5,fr FRA,CB,24-291,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,1,0,50,58,86.2,4,36,0,1,1,23,2017-2018
Dani Carvajal,2,es ESP,RB,26-030,90,0,0,0,0,0,0,1,0,83,2,2,0,0.0,0.0,0.0,0,0,65,73,89.0,7,46,6,1,1,23,2017-2018
Keylor Navas,1,cr CRC,GK,31-057,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,13,0,0,0,23,2017-2018
Juanmi,7,es ESP,"FW,LM",24-266,82,0,1,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.1,2,1,9,13,69.2,0,11,1,0,0,23,2017-2018
   Jon Guridi,23,es ESP,LM,22-347,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,0,0,23,2017-2018
Xabi Prieto,10,es ESP,FW,34-165,90,0,0,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.0,1,1,64,69,92.8,10,69,4,1,0,23,2017-2018
Mikel Oyarzabal,18,es ESP,"LM,RM",20-295,90,0,1,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.3,5,2,35,43,81.4,4,48,4,2,1,23,2017-2018
David Zurutuza,17,es ESP,CM,31-206,59,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.0,0,0,40,46,87.0,5,41,2,0,0,23,2017-2018
   Igor Zubeldia,5,es ESP,CM,20-317,31,0,0,0,0,1,1,0,0,26,2,1,0,0.0,0.0,0.0,1,0,23,23,100.0,3,20,0,0,0,23,2017-2018
Asier Illarramendi,4,es ESP,CM,27-339,90,1,0,0,0,2,1,0,0,105,3,2,2,0.2,0.2,0.0,2,0,92,96,95.8,8,78,1,0,0,23,2017-2018
Sergio Canales,16,es ESP,RM,26-359,59,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.1,1,0,26,29,89.7,2,30,2,3,3,23,2017-2018
   Jon Bautista,21,es ESP,"FW,RM",22-222,31,1,0,0,0,1,1,0,0,10,0,0,1,0.3,0.3,0.0,0,0,6,7,85.7,0,8,2,0,0,23,2017-2018
Alberto de la Bella,24,es ESP,LB,32-070,90,0,0,0,0,1,0,1,0,65,1,1,1,0.0,0.0,0.0,0,0,48,57,84.2,2,48,3,1,1,23,2017-2018
Raúl Navas,22,es ESP,CB,29-275,90,0,0,0,0,0,0,0,0,60,0,1,3,0.0,0.0,0.0,0,0,49,54,90.7,1,48,0,0,0,23,2017-2018
Aritz Elustondo,15,es ESP,CB,23-319,90,0,0,0,0,1,0,0,0,57,0,3,2,0.0,0.0,0.0,0,0,43,47,91.5,4,35,0,0,0,23,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-058,90,0,0,0,0,0,0,0,0,72,2,0,0,0.0,0.0,0.0,3,0,52,61,85.2,2,53,6,5,1,23,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-266,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,39,74.4,0,31,0,0,0,23,2017-2018
Luis Muriel,20,co COL,FW,26-301,63,0,0,0,0,1,0,1,0,17,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,12,1,2,1,23,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-183,27,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,23,2017-2018
Joaquín Correa,11,ar ARG,LW,23-182,90,0,0,0,0,1,0,0,0,49,0,0,0,0.3,0.3,0.0,2,1,31,37,83.8,6,41,2,7,2,23,2017-2018
Pablo Sarabia,17,es ESP,RW,25-276,77,1,0,0,0,3,1,0,0,52,1,2,0,1.8,1.8,0.1,3,0,22,40,55.0,2,37,3,0,0,23,2017-2018
   Miguel Layún,3,mx MEX,RW,29-231,13,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,1,5,0,0,0,23,2017-2018
Franco Vázquez,22,ar ARG,AM,28-354,84,0,0,0,0,1,0,0,0,47,1,1,2,0.0,0.0,0.0,1,0,18,35,51.4,4,40,5,5,0,23,2017-2018
   Johannes Geis,12,de GER,AM,24-178,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,23,2017-2018
Guido Pizarro,14,ar ARG,DM,27-350,90,0,0,0,0,1,1,1,0,71,2,1,0,0.0,0.0,0.0,1,0,48,60,80.0,6,48,0,1,0,23,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-058,90,0,0,0,0,2,0,0,0,90,0,0,0,0.1,0.1,0.0,3,0,71,85,83.5,9,66,0,0,0,23,2017-2018
Sergio Escudero,18,es ESP,LB,28-162,90,0,0,0,0,1,0,0,0,63,0,2,1,0.0,0.0,0.4,2,0,41,52,78.8,5,31,1,2,2,23,2017-2018
Clément Lenglet,5,fr FRA,CB,22-239,90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.3,1,0,30,37,81.1,3,26,0,0,0,23,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-330,90,0,0,0,0,0,0,0,0,57,2,0,2,0.0,0.0,0.0,1,0,33,40,82.5,2,30,0,0,0,23,2017-2018
Jesús Navas,16,es ESP,RB,32-082,90,0,0,0,0,1,0,0,0,59,3,1,0,0.0,0.0,0.1,3,0,35,48,72.9,4,34,3,0,0,23,2017-2018
Sergio Rico,1,es ESP,GK,24-163,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,14,0,0,0,23,2017-2018
Michael Olunga,14,ke KEN,FW,23-322,69,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,3,0,14,19,73.7,1,8,0,0,0,23,2017-2018
   Anthony Lozano,19,hn HON,FW,24-292,21,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,23,2017-2018
Borja García,24,es ESP,AM,27-101,90,0,0,0,0,2,1,1,0,50,2,1,1,0.0,0.0,0.0,4,0,33,38,86.8,5,30,1,3,0,23,2017-2018
Portu,9,es ESP,AM,25-266,90,0,0,0,0,1,1,0,0,22,0,0,0,0.6,0.6,0.0,3,0,11,17,64.7,2,17,2,0,0,23,2017-2018
Álex Granell,6,es ESP,CM,29-193,90,0,0,0,0,2,0,0,0,67,3,0,0,0.0,0.0,0.1,4,0,44,59,74.6,6,32,1,2,2,23,2017-2018
Pere Pons,8,es ESP,CM,24-356,44,0,0,0,0,1,1,0,0,20,3,0,1,0.0,0.0,0.0,2,0,9,13,69.2,4,7,1,2,2,23,2017-2018
   Aleix García,23,es ESP,CM,20-228,46,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,29,35,82.9,2,18,0,0,0,23,2017-2018
Johan Mojica,3,co COL,WB,25-174,77,0,0,0,0,2,0,0,0,50,0,1,0,0.1,0.1,0.0,4,0,26,40,65.0,3,30,7,4,1,23,2017-2018
   Carles Planas,21,es ESP,WB,26-344,13,0,0,0,0,1,0,0,0,17,0,1,0,0.1,0.1,0.6,1,0,10,13,76.9,0,5,0,0,0,23,2017-2018
Aday,11,es ESP,WB,30-057,90,0,0,0,1,2,1,1,0,60,2,3,0,0.8,0.1,0.1,2,0,21,44,47.7,1,30,6,2,1,23,2017-2018
Juanpe,15,es ESP,CB,26-287,90,0,0,0,0,1,1,0,0,57,1,0,2,0.1,0.1,0.0,2,0,36,46,78.3,6,27,0,0,0,23,2017-2018
Bernardo Espinosa,2,co COL,CB,28-215,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.0,0,0,21,28,75.0,0,10,0,0,0,23,2017-2018
Jonás Ramalho,4,es ESP,CB,24-246,90,0,0,0,0,0,0,0,0,45,3,1,2,0.0,0.0,0.0,1,0,26,32,81.3,3,16,0,0,0,23,2017-2018
Yassine Bounou,13,ma MAR,GK,26-312,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,25,52.0,0,9,0,0,0,23,2017-2018
Luis Suárez,9,uy URU,FW,31-018,90,0,0,0,0,3,1,0,0,35,0,0,1,0.6,0.6,0.1,1,0,16,26,61.5,3,16,2,4,1,23,2017-2018
Lionel Messi,10,ar ARG,FW,30-232,90,0,0,0,0,4,2,0,0,69,0,0,0,0.1,0.1,0.1,7,0,48,62,77.4,16,52,4,5,4,23,2017-2018
Philippe Coutinho,14,br BRA,LM,25-244,61,0,0,0,0,2,2,0,0,48,1,0,1,0.0,0.0,0.0,1,0,30,39,76.9,3,31,0,4,2,23,2017-2018
   Andrés Iniesta,8,es ESP,LM,33-276,29,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,17,26,65.4,2,18,1,1,1,23,2017-2018
Sergio Busquets,5,es ESP,CM,29-210,81,0,0,0,0,0,0,1,0,100,2,0,1,0.0,0.0,0.1,3,0,80,95,84.2,3,65,1,0,0,23,2017-2018
   Paulinho,15,br BRA,CM,29-201,9,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,8,9,88.9,2,4,0,0,0,23,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-338,90,0,0,0,0,0,0,0,0,99,2,0,0,0.0,0.0,0.0,2,0,89,96,92.7,9,64,1,0,0,23,2017-2018
Paco Alcácer,17,es ESP,RM,24-165,62,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.4,1,0,31,35,88.6,1,19,0,0,0,23,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-272,28,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.2,3,0,18,26,69.2,3,25,5,2,1,23,2017-2018
