player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Brais Méndez,26,es ESP,AM,21-118,76,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,2,0,35,43,81.4,3,24,2,1,0,36,2017-2018
   Pablo Hernández,8,cl CHI,AM,31-193,14,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,2,6,0,0,0,36,2017-2018
Jozabed,16,es ESP,DM,27-058,90,0,0,0,0,1,0,0,0,60,2,0,1,0.0,0.0,0.1,3,0,49,56,87.5,4,25,1,0,0,36,2017-2018
Stanislav Lobotka,14,sk SVK,DM,23-161,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,3,0,32,36,88.9,5,16,1,2,2,36,2017-2018
Jonny Castro,19,es ESP,LB,24-063,90,0,0,0,0,1,0,0,0,63,0,2,2,0.1,0.1,0.0,0,0,45,50,90.0,4,29,2,3,1,36,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-203,90,0,0,0,0,1,0,0,0,54,2,2,3,0.1,0.1,0.0,1,0,40,42,95.2,3,14,0,0,0,36,2017-2018
Sergi Gómez,20,es ESP,CB,26-038,90,0,0,0,0,0,0,0,0,46,1,2,1,0.0,0.0,0.0,0,0,32,37,86.5,1,18,0,0,0,36,2017-2018
Hugo Mallo,2,es ESP,RB,26-317,90,0,0,0,0,0,0,1,0,97,2,3,2,0.0,0.0,0.1,2,0,62,84,73.8,7,28,3,1,0,36,2017-2018
Sergio Álvarez,1,es ESP,GK,31-275,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,15,0,0,0,36,2017-2018
Adrián López,15,es ESP,FW,30-117,60,0,0,0,0,3,0,0,0,29,0,0,1,0.3,0.3,0.0,1,0,12,21,57.1,2,18,4,2,1,36,2017-2018
   Borja Valle,19,es ESP,"AM,FW",25-300,30,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,6,0,1,0,36,2017-2018
Lucas Pérez,7,es ESP,"FW,LW",29-237,90,1,0,0,0,1,1,0,0,28,0,0,0,0.3,0.3,0.4,4,0,14,27,51.9,4,19,1,1,1,36,2017-2018
Emre Çolak,8,tr TUR,AM,26-350,45,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,1,0,22,28,78.6,5,21,1,1,0,36,2017-2018
   Federico Valverde,17,uy URU,"AM,RW,RM",19-287,45,0,0,0,0,1,0,0,0,24,1,2,0,0.0,0.0,0.0,0,0,13,20,65.0,2,16,1,1,1,36,2017-2018
Celso Borges,22,cr CRC,"LM,DM",29-343,90,0,0,0,0,1,0,0,0,66,3,3,1,0.0,0.0,0.0,2,0,43,55,78.2,7,36,2,0,0,36,2017-2018
Michael Krohn-Dehli,14,dk DEN,"RM,AM",34-333,74,0,0,0,0,2,0,0,0,45,3,1,0,0.1,0.1,0.0,2,0,27,36,75.0,3,26,2,3,2,36,2017-2018
   Florin Andone,10,ro ROU,FW,25-024,16,0,1,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.3,1,1,2,4,50.0,0,6,1,1,1,36,2017-2018
Guilherme,20,br BRA,DM,27-030,90,0,0,0,0,1,1,0,0,57,2,0,1,0.0,0.0,0.0,3,1,45,52,86.5,2,42,1,2,2,36,2017-2018
Luisinho,16,pt POR,LB,33-000,90,0,0,0,0,0,0,1,0,87,4,1,1,0.0,0.0,0.1,4,0,50,72,69.4,4,43,3,3,2,36,2017-2018
Fabian Schär,24,ch SUI,CB,26-136,90,0,0,0,0,0,0,1,0,50,3,2,3,0.0,0.0,0.0,0,0,34,37,91.9,0,26,0,0,0,36,2017-2018
Raúl Albentosa,6,es ESP,CB,29-240,90,0,0,0,0,1,0,0,0,45,1,2,1,0.1,0.1,0.0,0,0,27,35,77.1,2,21,0,0,0,36,2017-2018
Juanfran,2,es ESP,RB,29-236,90,0,0,0,0,1,0,0,0,65,4,2,3,0.0,0.0,0.1,1,0,40,55,72.7,5,43,5,2,2,36,2017-2018
Rubén,13,es ESP,GK,33-317,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,10,0,0,0,36,2017-2018
Carlos Bacca,9,co COL,FW,31-239,90,0,0,0,0,2,1,0,0,21,1,0,0,1.1,1.1,0.1,1,0,11,14,78.6,1,6,1,0,0,36,2017-2018
Dani Raba,28,es ESP,"FW,RM",22-188,82,0,0,0,0,0,0,0,0,45,0,3,3,0.0,0.0,0.6,5,0,25,30,83.3,4,29,6,2,2,36,2017-2018
   Nicola Sansone,18,it ITA,LM,26-237,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,0,6,1,0,0,36,2017-2018
Denis Cheryshev,7,ru RUS,LM,27-130,66,0,0,0,0,2,0,1,0,45,1,1,1,0.1,0.1,0.8,3,0,24,32,75.0,5,24,5,3,2,36,2017-2018
   Pablo Fornals,8,es ESP,FW,22-072,24,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,2,13,0,1,0,36,2017-2018
Manu Trigueros,14,es ESP,CM,26-200,90,0,1,0,0,1,0,0,0,97,5,0,1,0.0,0.0,0.1,3,1,83,88,94.3,13,52,3,4,2,36,2017-2018
Rodri,16,es ESP,CM,21-317,90,0,0,0,0,1,1,1,0,93,0,2,1,0.0,0.0,0.0,1,0,81,84,96.4,8,51,1,2,1,36,2017-2018
Samu Castillejo,10,es ESP,"RM,LM",23-107,90,0,0,0,0,6,2,0,0,68,1,1,0,0.7,0.7,0.2,4,0,40,53,75.5,2,35,2,5,2,36,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-099,45,0,0,0,0,0,0,1,0,25,1,1,0,0.0,0.0,0.0,0,0,17,22,77.3,1,7,0,0,0,36,2017-2018
   Jaume Costa,11,es ESP,LB,30-048,45,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.4,2,0,37,42,88.1,7,19,0,0,0,36,2017-2018
Víctor Ruiz,6,es ESP,CB,29-100,90,0,0,0,0,0,0,1,0,58,1,5,0,0.0,0.0,0.0,1,0,42,53,79.2,1,28,0,0,0,36,2017-2018
Álvaro González,3,es ESP,CB,28-117,90,0,0,0,0,2,0,0,0,44,3,1,0,0.1,0.1,0.0,0,0,31,36,86.1,2,10,0,0,0,36,2017-2018
Mario Gaspar,2,es ESP,RB,27-162,90,1,0,0,0,1,1,0,0,75,3,1,1,0.1,0.1,0.0,2,0,56,66,84.8,6,34,3,3,1,36,2017-2018
Sergio Asenjo,1,es ESP,GK,28-311,90,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,11,0,0,0,36,2017-2018
Rodrigo,19,es ESP,FW,27-060,90,0,0,0,0,1,1,0,0,28,0,0,0,0.1,0.1,0.0,2,0,17,21,81.0,1,24,1,6,3,36,2017-2018
Santi Mina,22,es ESP,FW,22-149,66,0,0,0,0,1,1,0,0,17,0,0,1,0.3,0.3,0.1,1,0,7,12,58.3,0,13,1,0,0,36,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-151,24,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,7,0,2,2,36,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-157,80,0,0,0,0,0,0,1,0,38,1,0,0,0.0,0.0,0.0,1,0,31,33,93.9,5,29,4,2,1,36,2017-2018
   Andreas Pereira,11,br BRA,LM,22-124,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,2,1,36,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-079,90,0,0,0,0,0,0,0,0,58,4,2,0,0.0,0.0,0.0,0,0,41,47,87.2,7,39,2,2,2,36,2017-2018
Daniel Parejo,10,es ESP,CM,29-019,90,0,0,0,0,3,0,1,0,85,3,2,1,0.2,0.2,0.3,4,0,57,72,79.2,5,51,2,2,2,36,2017-2018
Carlos Soler,18,es ESP,RM,21-123,70,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,14,0,3,1,36,2017-2018
   Ferrán Torres,20,es ESP,RM,18-065,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,3,1,0,0,36,2017-2018
José Luis Gayà,14,es ESP,LB,22-345,90,0,0,0,0,0,0,1,0,62,7,2,2,0.0,0.0,0.1,2,0,33,43,76.7,7,33,2,4,3,36,2017-2018
Gabriel Paulista,5,br BRA,CB,27-160,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.0,0,0,52,59,88.1,0,50,0,0,0,36,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-207,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,0,0,37,45,82.2,1,33,0,0,0,36,2017-2018
Rúben Vezo,3,pt POR,RB,24-010,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,34,48,70.8,1,26,2,1,1,36,2017-2018
Neto,13,br BRA,GK,28-290,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,14,0,0,0,36,2017-2018
Brown Ideye,12,ng NGA,FW,29-208,45,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,1,0,36,2017-2018
   Borja Bastón,9,es ESP,FW,25-254,45,0,0,0,0,3,1,0,0,15,0,0,0,0.7,0.7,0.0,1,0,6,10,60.0,2,8,0,0,0,36,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-339,90,0,0,0,0,2,1,0,0,38,1,1,0,0.2,0.2,0.5,4,0,17,27,63.0,2,22,1,2,1,36,2017-2018
Diego Rolán,24,uy URU,LM,25-043,80,0,0,0,0,2,0,0,0,42,4,0,0,0.1,0.1,0.0,2,0,25,30,83.3,1,28,6,4,2,36,2017-2018
   Alberto Bueno,19,es ESP,LM,30-047,10,0,0,0,0,1,0,0,0,9,0,0,0,0.5,0.5,0.0,1,0,6,7,85.7,1,9,0,0,0,36,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-052,64,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.2,2,0,29,37,78.4,5,25,1,0,0,36,2017-2018
   Manuel Iturra,7,cl CHI,CM,33-317,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,8,11,72.7,2,10,0,0,0,36,2017-2018
Adrián González,8,es ESP,CM,29-346,90,0,0,0,0,3,0,0,0,60,3,2,1,0.2,0.2,0.0,2,0,39,48,81.3,7,30,0,0,0,36,2017-2018
Maxime Lestienne,22,be BEL,RM,25-323,90,0,0,0,0,2,0,0,0,54,0,0,1,0.2,0.2,0.8,6,0,30,46,65.2,4,30,4,5,2,36,2017-2018
Diego González,3,es ESP,LB,23-098,90,0,0,0,0,1,1,1,0,52,3,1,4,0.1,0.1,0.0,2,0,35,40,87.5,2,23,0,0,0,36,2017-2018
Ignasi Miquel,2,es ESP,CB,25-220,90,0,0,0,0,1,0,0,0,60,1,1,0,0.1,0.1,0.0,0,0,42,48,87.5,2,32,0,0,0,36,2017-2018
Luis Hernández,4,es ESP,CB,29-022,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,1,0,46,49,93.9,4,34,0,0,0,36,2017-2018
Roberto Rosales,18,ve VEN,RB,29-167,90,0,0,0,0,1,1,1,0,75,0,3,2,0.1,0.1,0.3,4,0,52,67,77.6,11,45,2,0,0,36,2017-2018
Andrés Prieto,13,es ESP,GK,24-201,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,2,0,13,25,52.0,0,13,0,0,0,36,2017-2018
John Guidetti,10,se SWE,FW,26-021,74,0,0,0,0,2,1,0,0,26,1,0,1,0.2,0.2,0.1,4,0,17,21,81.0,5,21,1,0,0,36,2017-2018
   Wakaso,22,gh GHA,CM,27-285,16,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,2,12,1,0,0,36,2017-2018
Ermedin Demirović,29,ba BIH,FW,20-042,90,1,1,0,0,5,2,0,0,31,1,0,3,1.0,1.0,0.0,3,1,11,16,68.8,1,20,2,2,0,36,2017-2018
Ibai Gómez,11,es ESP,"LM,RM",28-176,90,1,1,0,0,2,1,0,0,54,1,0,0,0.1,0.1,0.9,5,2,32,50,64.0,4,39,2,3,2,36,2017-2018
Manu García,19,es ESP,CM,32-010,90,1,0,0,0,2,2,0,0,62,2,1,0,0.1,0.1,0.0,0,0,43,53,81.1,1,52,0,1,1,36,2017-2018
Daniel Torres,16,co COL,"CM,DM",28-172,90,0,0,0,0,1,1,0,0,52,0,0,1,0.1,0.1,0.0,2,0,39,44,88.6,3,31,1,3,3,36,2017-2018
Víctor López,28,es ESP,RM,20-359,60,0,1,0,0,1,0,0,0,28,2,1,0,0.1,0.1,0.1,2,1,10,18,55.6,1,15,3,2,0,36,2017-2018
   Burgui,14,es ESP,"LM,RM",24-189,30,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,1,0,10,10,100.0,0,10,1,3,1,36,2017-2018
Adrián Diéguez,26,es ESP,LB,22-091,45,0,0,0,0,0,0,1,0,28,2,1,2,0.0,0.0,0.0,2,0,17,20,85.0,1,13,2,1,1,36,2017-2018
   Martin Agirregabiria,32,es ESP,RB,21-361,45,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,2,0,15,18,83.3,1,11,1,1,0,36,2017-2018
Guillermo Maripán,6,cl CHI,CB,24-000,90,0,0,0,0,0,0,0,0,47,4,4,1,0.0,0.0,0.0,0,0,25,33,75.8,2,24,1,3,3,36,2017-2018
Rodrigo Ely,12,br BRA,CB,24-184,90,0,0,0,0,0,0,0,0,57,2,3,3,0.0,0.0,0.0,0,0,29,38,76.3,1,25,0,0,0,36,2017-2018
Alexis,4,es ESP,"LB,RB",32-275,90,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,1,1,24,32,75.0,2,21,3,1,1,36,2017-2018
Fernando Pacheco,1,es ESP,GK,25-353,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,11,0,0,0,36,2017-2018
Fernando Torres,9,es ESP,FW,34-047,90,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,0,0,8,16,50.0,1,10,0,3,1,36,2017-2018
Kévin Gameiro,21,fr FRA,"FW,LW",30-362,90,0,0,0,0,1,0,0,0,26,2,0,0,0.3,0.3,0.1,1,0,16,20,80.0,1,16,0,2,2,36,2017-2018
Filipe Luís,3,br BRA,LW,32-270,64,0,0,0,0,0,0,0,0,47,3,4,1,0.0,0.0,0.0,0,0,26,38,68.4,2,32,2,3,2,36,2017-2018
   Gabi,14,es ESP,"RM,LW",34-300,26,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,14,19,73.7,1,15,0,0,0,36,2017-2018
Šime Vrsaljko,16,hr CRO,"RW,RB",26-116,90,0,0,0,0,0,0,0,0,72,3,0,1,0.0,0.0,0.2,2,0,41,63,65.1,3,49,7,3,1,36,2017-2018
Koke,6,es ESP,CM,26-118,45,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.1,1,0,49,54,90.7,4,46,0,0,0,36,2017-2018
   Saúl Ñíguez,8,es ESP,"CM,LM",23-166,45,0,0,0,0,0,0,0,0,23,1,0,3,0.0,0.0,0.0,0,0,16,17,94.1,6,15,3,2,2,36,2017-2018
Vitolo,23,es ESP,CM,28-185,25,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,1,15,1,1,1,36,2017-2018
   Arona Sané,37,sn SEN,"CM,RW",22-319,65,0,0,0,0,1,1,0,0,21,1,0,1,0.0,0.0,0.0,1,0,10,15,66.7,2,18,1,2,0,36,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-327,90,0,0,0,0,0,0,0,0,70,3,1,2,0.0,0.0,0.0,1,0,51,59,86.4,6,47,0,3,1,36,2017-2018
Lucas Hernández,19,fr FRA,"CB,LB",22-081,90,0,0,0,0,2,1,0,0,72,6,3,2,0.1,0.1,0.0,2,0,44,53,83.0,5,43,2,3,3,36,2017-2018
José María Giménez,24,uy URU,CB,23-106,90,0,0,0,0,2,1,1,0,67,4,2,3,0.1,0.1,0.1,0,0,46,52,88.5,1,43,0,1,1,36,2017-2018
Stefan Savić,15,me MNE,CB,27-118,90,0,0,0,0,0,0,0,0,69,1,0,3,0.0,0.0,0.0,0,0,52,65,80.0,9,55,3,0,0,36,2017-2018
Jan Oblak,13,si SVN,GK,25-119,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0,36,2017-2018
Léo Baptistão,11,br BRA,FW,25-253,90,1,0,0,0,4,3,0,0,42,1,0,3,0.5,0.5,0.0,3,0,18,26,69.2,0,30,3,6,3,36,2017-2018
Gerard Moreno,7,es ESP,FW,26-029,82,0,0,0,0,3,2,0,0,63,1,0,2,0.2,0.2,0.4,6,1,40,50,80.0,3,39,4,6,4,36,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-311,8,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,9,9,100.0,2,11,1,0,0,36,2017-2018
Óscar Melendo,14,es ESP,LM,20-256,77,0,1,0,0,1,0,1,0,35,0,0,0,0.1,0.1,0.1,3,1,26,33,78.8,2,26,1,1,0,36,2017-2018
   Sergio García,9,es ESP,LM,34-331,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,5,7,71.4,1,5,1,0,0,36,2017-2018
Carlos Sánchez,8,co COL,CM,32-089,90,0,0,0,0,0,0,0,0,59,3,2,1,0.0,0.0,0.0,1,0,47,52,90.4,3,42,0,1,1,36,2017-2018
Sergi Darder,25,es ESP,CM,24-135,72,0,0,0,0,1,0,0,0,58,1,1,0,0.0,0.0,0.1,3,0,43,54,79.6,4,44,3,0,0,36,2017-2018
   Marc Roca,21,es ESP,CM,21-161,18,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,16,17,94.1,0,14,0,0,0,36,2017-2018
Víctor Sánchez,4,es ESP,RM,30-240,90,0,0,0,0,1,0,0,0,65,0,2,1,0.0,0.0,0.0,0,0,43,59,72.9,2,48,1,1,0,36,2017-2018
Dídac Vilà,12,es ESP,LB,28-331,90,0,0,0,0,1,0,1,0,77,5,3,1,0.0,0.0,0.0,2,0,49,60,81.7,5,47,6,2,1,36,2017-2018
Naldo,5,br BRA,CB,29-254,90,0,0,0,0,0,0,0,0,59,2,2,0,0.0,0.0,0.0,1,0,43,48,89.6,1,37,0,1,1,36,2017-2018
David López,15,es ESP,CB,28-209,90,0,0,0,0,0,0,0,0,84,2,1,1,0.0,0.0,0.0,1,0,67,73,91.8,3,57,0,0,0,36,2017-2018
Javi López,16,es ESP,RB,32-105,90,0,0,0,0,1,0,0,0,109,2,1,1,0.0,0.0,0.0,4,0,89,98,90.8,13,66,1,5,2,36,2017-2018
Pau López,1,es ESP,GK,23-144,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,21,0,0,0,36,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-225,90,0,0,0,0,5,0,0,0,28,0,0,0,0.6,0.6,0.2,5,0,9,15,60.0,2,19,2,1,1,36,2017-2018
Nacho Gil,15,es ESP,LW,22-239,70,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.3,4,0,24,34,70.6,1,23,1,1,0,36,2017-2018
   Jairo Samperio,16,es ESP,LW,24-299,20,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.3,2,0,4,5,80.0,1,3,0,1,1,36,2017-2018
Imoh Ezekiel,14,ng NGA,RW,24-194,60,0,0,0,0,1,0,0,0,16,1,0,0,0.2,0.2,0.0,0,0,9,12,75.0,2,11,2,0,0,36,2017-2018
   Erik Expósito,29,es ESP,RW,21-317,30,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,6,0,1,1,36,2017-2018
Alen Halilović,8,hr CRO,AM,21-322,90,0,0,0,0,6,2,0,0,44,1,0,0,0.2,0.2,0.2,6,0,24,35,68.6,4,28,2,7,5,36,2017-2018
Alberto Aquilani,25,it ITA,DM,33-303,60,0,0,0,0,1,0,0,0,56,0,2,0,0.2,0.2,0.0,1,0,44,53,83.0,2,39,0,1,1,36,2017-2018
   Javi Castellano,18,es ESP,DM,30-185,30,0,0,0,0,0,0,0,0,33,1,2,0,0.0,0.0,0.0,1,0,25,30,83.3,5,24,0,0,0,36,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-178,90,0,0,0,0,1,1,0,0,58,1,1,0,0.1,0.1,0.0,1,0,42,52,80.8,1,39,0,2,2,36,2017-2018
