Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Enis Bardhi,10,mk MKD,LM,23-306,90,1,0,0,0,2,1,0,0,38,4,1,0,0.4,0.4,0.5,2,1,19,26,73.1,8,22,1,0,0,36,2018-2019
Nikola Vukčević,17,me MNE,CM,27-142,65,0,0,0,0,0,0,0,0,23,2,2,1,0.0,0.0,0.0,0,0,15,19,78.9,2,8,0,0,0,36,2018-2019
   Rubén Rochina,16,es ESP,CM,28-042,25,0,0,0,0,0,0,0,0,9,1,1,1,0.0,0.0,0.0,1,1,2,5,40.0,0,4,1,1,1,36,2018-2019
José Campaña,24,es ESP,RM,25-338,90,1,2,0,0,1,1,1,0,39,3,1,0,0.5,0.5,0.5,5,2,20,33,60.6,2,15,1,0,0,36,2018-2019
Toño,3,es ESP,LB,29-178,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,24,31,77.4,1,13,0,2,1,36,2018-2019
Rober,4,es ESP,CB,24-077,90,0,0,0,0,0,0,0,0,34,1,3,2,0.0,0.0,0.0,1,0,14,23,60.9,1,11,0,0,0,36,2018-2019
Rúben Vezo,14,pt POR,CB,25-009,90,1,0,0,0,1,1,0,0,25,0,1,5,0.1,0.1,0.0,1,0,9,11,81.8,2,5,0,0,0,36,2018-2019
Coke,12,es ESP,RB,32-008,90,0,0,0,0,1,0,0,0,37,5,1,0,0.1,0.1,0.0,0,0,13,20,65.0,3,10,2,1,0,36,2018-2019
Aitor Fernández,25,es ESP,GK,28-001,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,18,34,52.9,0,16,0,0,0,36,2018-2019
Borja Iglesias,7,es ESP,FW,26-107,90,2,0,1,1,4,2,0,0,28,0,0,1,1.4,0.6,0.0,0,0,11,15,73.3,0,16,2,4,2,36,2018-2019
Wu Lei,24,cn CHN,LW,27-166,78,0,0,0,0,1,0,0,0,26,2,1,0,0.1,0.1,0.0,2,0,9,17,52.9,1,12,2,1,0,36,2018-2019
   Javi Puado,20,es ESP,"FW,LW",20-344,12,0,0,0,0,0,0,0,0,8,0,2,1,0.0,0.0,0.0,2,2,2,2,100.0,1,4,2,1,1,36,2018-2019
Óscar Melendo,14,es ESP,"RW,RM",21-254,89,0,1,0,0,0,0,0,0,46,0,0,2,0.0,0.0,0.5,5,1,35,40,87.5,8,20,2,4,2,36,2018-2019
   Sergio García,9,es ESP,RM,35-329,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,36,2018-2019
Sergi Darder,10,es ESP,LM,25-133,90,0,0,0,0,2,1,0,0,62,3,1,1,0.0,0.0,0.0,2,0,41,52,78.8,4,33,4,1,0,36,2018-2019
Marc Roca,21,es ESP,CM,22-159,90,0,0,0,0,0,0,1,0,68,1,1,0,0.0,0.0,0.0,2,0,57,64,89.1,5,41,1,1,1,36,2018-2019
Esteban Granero,23,es ESP,"RM,CM",31-306,90,0,0,0,0,2,1,0,0,78,3,0,2,0.1,0.1,0.1,3,0,54,69,78.3,6,34,2,1,1,36,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-356,90,0,0,0,0,1,0,0,0,52,0,2,1,0.0,0.0,0.1,1,0,34,40,85.0,1,29,3,4,3,36,2018-2019
Mario Hermoso,22,es ESP,CB,23-320,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,1,0,60,66,90.9,2,29,1,1,0,36,2018-2019
Naldo,5,br BRA,CB,30-252,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,1,0,47,51,92.2,3,34,0,0,0,36,2018-2019
Roberto Rosales,8,ve VEN,RB,30-165,85,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,0,0,47,59,79.7,4,31,2,3,0,36,2018-2019
   Víctor Sánchez,4,es ESP,RB,31-238,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,36,2018-2019
Diego López,13,es ESP,GK,37-182,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,14,0,0,0,36,2018-2019
Borja Iglesias,7,es ESP,FW,26-107,90,2,0,1,1,4,2,0,0,28,0,0,1,1.4,0.6,0.0,0,0,11,15,73.3,0,16,2,4,2,36,2018-2019
Wu Lei,24,cn CHN,LW,27-166,78,0,0,0,0,1,0,0,0,26,2,1,0,0.1,0.1,0.0,2,0,9,17,52.9,1,12,2,1,0,36,2018-2019
   Javi Puado,20,es ESP,"FW,LW",20-344,12,0,0,0,0,0,0,0,0,8,0,2,1,0.0,0.0,0.0,2,2,2,2,100.0,1,4,2,1,1,36,2018-2019
Óscar Melendo,14,es ESP,"RW,RM",21-254,89,0,1,0,0,0,0,0,0,46,0,0,2,0.0,0.0,0.5,5,1,35,40,87.5,8,20,2,4,2,36,2018-2019
   Sergio García,9,es ESP,RM,35-329,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,36,2018-2019
Sergi Darder,10,es ESP,LM,25-133,90,0,0,0,0,2,1,0,0,62,3,1,1,0.0,0.0,0.0,2,0,41,52,78.8,4,33,4,1,0,36,2018-2019
Marc Roca,21,es ESP,CM,22-159,90,0,0,0,0,0,0,1,0,68,1,1,0,0.0,0.0,0.0,2,0,57,64,89.1,5,41,1,1,1,36,2018-2019
Esteban Granero,23,es ESP,"RM,CM",31-306,90,0,0,0,0,2,1,0,0,78,3,0,2,0.1,0.1,0.1,3,0,54,69,78.3,6,34,2,1,1,36,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-356,90,0,0,0,0,1,0,0,0,52,0,2,1,0.0,0.0,0.1,1,0,34,40,85.0,1,29,3,4,3,36,2018-2019
Mario Hermoso,22,es ESP,CB,23-320,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,1,0,60,66,90.9,2,29,1,1,0,36,2018-2019
Naldo,5,br BRA,CB,30-252,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,1,0,47,51,92.2,3,34,0,0,0,36,2018-2019
Roberto Rosales,8,ve VEN,RB,30-165,85,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,0,0,47,59,79.7,4,31,2,3,0,36,2018-2019
   Víctor Sánchez,4,es ESP,RB,31-238,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,36,2018-2019
Diego López,13,es ESP,GK,37-182,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,14,0,0,0,36,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-223,90,0,0,0,0,3,1,0,0,39,0,0,3,0.2,0.2,0.2,4,0,15,22,68.2,4,18,1,2,1,36,2018-2019
Borja Bastón,18,es ESP,FW,26-252,63,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,9,14,64.3,0,12,2,0,0,36,2018-2019
   John Guidetti,10,se SWE,"FW,RW",27-019,27,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,2,5,1,0,0,36,2018-2019
Jony,23,es ESP,"RM,LM",27-299,90,0,0,0,0,4,1,0,0,64,1,1,0,0.2,0.2,0.2,10,0,24,51,47.1,3,24,5,3,2,36,2018-2019
Manu García,19,es ESP,CM,33-008,90,0,0,0,0,2,0,0,0,62,4,1,3,0.1,0.1,0.0,3,0,32,45,71.1,10,21,0,0,0,36,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-202,90,0,0,0,0,0,0,0,0,68,2,2,0,0.0,0.0,0.1,2,0,48,60,80.0,9,33,0,0,0,36,2018-2019
Martin Agirregabiria,21,es ESP,"RM,RB",22-359,79,0,0,0,0,1,0,0,0,42,3,5,3,0.0,0.0,0.0,0,0,15,27,55.6,2,18,0,4,3,36,2018-2019
   Patrick Twumasi,24,gh GHA,LW,24-360,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,2,0,0,0,36,2018-2019
Rubén Duarte,3,es ESP,"LB,CB",23-198,90,0,0,0,0,2,1,0,0,72,2,2,1,0.0,0.0,0.1,2,0,43,57,75.4,9,27,2,1,1,36,2018-2019
Ximo Navarro,15,es ESP,CB,29-101,90,0,0,0,0,2,1,0,0,59,2,5,1,0.1,0.1,0.0,3,0,37,45,82.2,7,24,0,2,1,36,2018-2019
Víctor Laguardia,5,es ESP,CB,29-180,90,0,0,0,0,1,0,0,0,50,2,0,0,0.1,0.1,0.0,0,0,32,44,72.7,4,14,0,0,0,36,2018-2019
Carlos Vigaray,2,es ESP,RB,24-239,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,7,15,46.7,2,5,0,0,0,36,2018-2019
   Wakaso,22,gh GHA,LM,28-283,45,0,0,0,0,2,1,1,0,24,2,1,0,0.0,0.0,0.1,4,0,14,18,77.8,4,12,0,0,0,36,2018-2019
Fernando Pacheco,1,es ESP,GK,26-351,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,18,31,58.1,0,14,0,0,0,36,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-223,90,0,0,0,0,3,1,0,0,39,0,0,3,0.2,0.2,0.2,4,0,15,22,68.2,4,18,1,2,1,36,2018-2019
Borja Bastón,18,es ESP,FW,26-252,63,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,9,14,64.3,0,12,2,0,0,36,2018-2019
   John Guidetti,10,se SWE,"FW,RW",27-019,27,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,2,5,1,0,0,36,2018-2019
Jony,23,es ESP,"RM,LM",27-299,90,0,0,0,0,4,1,0,0,64,1,1,0,0.2,0.2,0.2,10,0,24,51,47.1,3,24,5,3,2,36,2018-2019
Manu García,19,es ESP,CM,33-008,90,0,0,0,0,2,0,0,0,62,4,1,3,0.1,0.1,0.0,3,0,32,45,71.1,10,21,0,0,0,36,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-202,90,0,0,0,0,0,0,0,0,68,2,2,0,0.0,0.0,0.1,2,0,48,60,80.0,9,33,0,0,0,36,2018-2019
Martin Agirregabiria,21,es ESP,"RM,RB",22-359,79,0,0,0,0,1,0,0,0,42,3,5,3,0.0,0.0,0.0,0,0,15,27,55.6,2,18,0,4,3,36,2018-2019
   Patrick Twumasi,24,gh GHA,LW,24-360,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,2,0,0,0,36,2018-2019
Rubén Duarte,3,es ESP,"LB,CB",23-198,90,0,0,0,0,2,1,0,0,72,2,2,1,0.0,0.0,0.1,2,0,43,57,75.4,9,27,2,1,1,36,2018-2019
Ximo Navarro,15,es ESP,CB,29-101,90,0,0,0,0,2,1,0,0,59,2,5,1,0.1,0.1,0.0,3,0,37,45,82.2,7,24,0,2,1,36,2018-2019
Víctor Laguardia,5,es ESP,CB,29-180,90,0,0,0,0,1,0,0,0,50,2,0,0,0.1,0.1,0.0,0,0,32,44,72.7,4,14,0,0,0,36,2018-2019
Carlos Vigaray,2,es ESP,RB,24-239,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,7,15,46.7,2,5,0,0,0,36,2018-2019
   Wakaso,22,gh GHA,LM,28-283,45,0,0,0,0,2,1,1,0,24,2,1,0,0.0,0.0,0.1,4,0,14,18,77.8,4,12,0,0,0,36,2018-2019
Fernando Pacheco,1,es ESP,GK,26-351,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,18,31,58.1,0,14,0,0,0,36,2018-2019
Maxi Gómez,9,uy URU,FW,22-263,89,1,0,0,0,4,2,0,0,35,0,0,0,0.6,0.6,0.0,1,0,16,25,64.0,1,13,0,0,0,36,2018-2019
   Fran Beltrán,8,es ESP,AM,20-090,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,36,2018-2019
Iago Aspas,10,es ESP,FW,31-276,90,1,0,1,1,1,0,0,0,39,3,0,1,0.9,0.1,0.1,4,0,27,30,90.0,2,18,5,2,1,36,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-229,70,0,0,0,0,2,0,1,0,32,1,1,1,0.1,0.1,0.2,6,0,13,19,68.4,0,19,5,6,4,36,2018-2019
   Brais Méndez,23,es ESP,"RM,RW",22-117,20,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,2,1,6,6,100.0,0,2,0,0,0,36,2018-2019
Stanislav Lobotka,14,sk SVK,"CM,DM",24-160,90,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,0,0,28,30,93.3,3,17,1,0,0,36,2018-2019
Okay Yokuşlu,5,tr TUR,"CM,DM",25-056,90,0,0,0,0,1,1,0,0,38,2,2,3,0.0,0.0,0.0,0,0,25,29,86.2,2,13,0,0,0,36,2018-2019
Ryad Boudebouz,24,dz ALG,"RM,LM",29-074,84,0,1,0,0,1,0,0,0,48,0,0,1,0.1,0.1,0.5,6,1,28,42,66.7,6,26,1,1,0,36,2018-2019
   Jozabed,21,es ESP,"LM,LW",28-057,6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,36,2018-2019
Lucas Olaza,15,uy URU,LB,24-287,90,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,0,0,24,38,63.2,3,18,1,0,0,36,2018-2019
Néstor Araujo,4,mx MEX,CB,27-248,90,0,0,0,0,2,1,0,0,38,2,0,0,0.1,0.1,0.1,1,0,27,29,93.1,2,16,0,0,0,36,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-202,90,0,0,0,0,1,1,0,0,49,0,1,2,0.1,0.1,0.0,1,0,31,33,93.9,0,21,0,0,0,36,2018-2019
Hugo Mallo,2,es ESP,RB,27-316,90,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.1,3,1,37,46,80.4,6,23,4,0,0,36,2018-2019
Rubén Blanco,13,es ESP,GK,23-283,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,1,0,20,26,76.9,0,8,0,0,0,36,2018-2019
Maxi Gómez,9,uy URU,FW,22-263,89,1,0,0,0,4,2,0,0,35,0,0,0,0.6,0.6,0.0,1,0,16,25,64.0,1,13,0,0,0,36,2018-2019
   Fran Beltrán,8,es ESP,AM,20-090,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,36,2018-2019
Iago Aspas,10,es ESP,FW,31-276,90,1,0,1,1,1,0,0,0,39,3,0,1,0.9,0.1,0.1,4,0,27,30,90.0,2,18,5,2,1,36,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-229,70,0,0,0,0,2,0,1,0,32,1,1,1,0.1,0.1,0.2,6,0,13,19,68.4,0,19,5,6,4,36,2018-2019
   Brais Méndez,23,es ESP,"RM,RW",22-117,20,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,2,1,6,6,100.0,0,2,0,0,0,36,2018-2019
Stanislav Lobotka,14,sk SVK,"CM,DM",24-160,90,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,0,0,28,30,93.3,3,17,1,0,0,36,2018-2019
Okay Yokuşlu,5,tr TUR,"CM,DM",25-056,90,0,0,0,0,1,1,0,0,38,2,2,3,0.0,0.0,0.0,0,0,25,29,86.2,2,13,0,0,0,36,2018-2019
Ryad Boudebouz,24,dz ALG,"RM,LM",29-074,84,0,1,0,0,1,0,0,0,48,0,0,1,0.1,0.1,0.5,6,1,28,42,66.7,6,26,1,1,0,36,2018-2019
   Jozabed,21,es ESP,"LM,LW",28-057,6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,36,2018-2019
Lucas Olaza,15,uy URU,LB,24-287,90,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,0,0,24,38,63.2,3,18,1,0,0,36,2018-2019
Néstor Araujo,4,mx MEX,CB,27-248,90,0,0,0,0,2,1,0,0,38,2,0,0,0.1,0.1,0.1,1,0,27,29,93.1,2,16,0,0,0,36,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-202,90,0,0,0,0,1,1,0,0,49,0,1,2,0.1,0.1,0.0,1,0,31,33,93.9,0,21,0,0,0,36,2018-2019
Hugo Mallo,2,es ESP,RB,27-316,90,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.1,3,1,37,46,80.4,6,23,4,0,0,36,2018-2019
Rubén Blanco,13,es ESP,GK,23-283,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,1,0,20,26,76.9,0,8,0,0,0,36,2018-2019
Jaime Mata,7,es ESP,FW,30-193,60,0,0,0,0,1,0,1,0,31,1,0,1,0.1,0.1,0.1,2,0,13,21,61.9,1,18,2,2,1,36,2018-2019
   Ángel Rodríguez,9,es ESP,FW,32-009,30,1,0,0,0,5,3,0,0,16,1,0,0,1.3,1.3,0.0,1,1,4,6,66.7,1,12,2,1,1,36,2018-2019
Jorge Molina,19,es ESP,FW,37-013,90,1,0,0,0,2,1,0,0,41,0,0,0,0.3,0.3,0.5,2,0,18,26,69.2,5,33,3,5,4,36,2018-2019
Mathías Olivera,17,uy URU,LM,21-186,90,0,0,0,0,1,1,1,0,38,3,0,0,0.2,0.2,0.1,3,0,17,26,65.4,3,20,1,1,0,36,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-099,84,0,0,0,0,0,0,0,0,16,0,1,2,0.0,0.0,0.0,0,0,8,12,66.7,0,8,0,1,1,36,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-255,6,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0,36,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-043,75,0,1,0,0,0,0,0,0,28,0,0,3,0.0,0.0,0.1,2,1,8,18,44.4,2,20,2,4,1,36,2018-2019
   Francisco Portillo,8,es ESP,RM,28-326,15,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,3,0,13,15,86.7,4,13,1,1,1,36,2018-2019
Mauro Arambarri,18,uy URU,DM,23-217,90,0,0,0,0,1,1,0,0,36,2,3,1,0.0,0.0,0.2,2,0,20,25,80.0,2,17,1,3,3,36,2018-2019
