Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Rubén Rochina,16,es ESP,CM,28-056,32,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,2,12,0,3,3,38,2018-2019
   Fran Manzanara,27,es ESP,CM,22-248,58,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,2,0,32,35,91.4,3,22,0,0,0,38,2018-2019
Antonio Luna,22,es ESP,WB,28-062,72,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.4,3,0,31,38,81.6,2,21,3,0,0,38,2018-2019
   Moses Simon,7,ng NGA,WB,23-310,18,0,0,0,0,0,0,0,0,13,2,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,4,2,2,38,2018-2019
Pedro López Muñoz,19,es ESP,WB,35-198,77,0,0,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.1,5,1,40,47,85.1,4,37,5,3,2,38,2018-2019
   José Luis Morales,11,es ESP,WB,31-299,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,1,2,0,38,2018-2019
Chema,6,es ESP,CB,27-076,90,0,0,0,0,0,0,0,0,48,7,0,0,0.0,0.0,0.3,2,0,33,41,80.5,5,30,0,1,1,38,2018-2019
Rúben Vezo,14,pt POR,CB,25-023,90,0,1,0,0,0,0,0,0,65,4,0,1,0.0,0.0,0.8,4,1,49,55,89.1,4,41,0,0,0,38,2018-2019
Erick Cabaco,18,uy URU,CB,24-029,90,1,0,0,0,2,1,0,0,59,1,2,1,0.7,0.7,0.0,1,0,45,52,86.5,0,41,3,0,0,38,2018-2019
Koke Vegas,1,es ESP,GK,23-233,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,11,0,0,0,38,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-206,67,0,0,0,0,1,0,0,0,29,1,2,0,0.3,0.3,0.0,2,0,13,17,76.5,1,21,1,0,0,38,2018-2019
   Samuel Sáiz,11,es ESP,LM,28-116,23,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.0,1,0,6,8,75.0,2,9,1,2,1,38,2018-2019
Jorge Molina,19,es ESP,FW,37-026,90,0,1,0,0,2,0,0,0,52,0,1,0,0.3,0.3,1.2,7,1,26,36,72.2,3,34,2,8,3,38,2018-2019
Hugo Duro,27,es ESP,LM,19-189,55,0,0,0,0,0,0,0,0,17,1,0,3,0.0,0.0,0.0,1,0,9,11,81.8,1,9,0,0,0,38,2018-2019
   Ángel Rodríguez,9,es ESP,FW,32-022,35,0,1,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.2,3,1,6,8,75.0,2,10,2,0,0,38,2018-2019
Mauro Arambarri,18,uy URU,CM,23-230,90,0,0,0,0,3,0,0,0,40,1,2,1,0.2,0.2,0.0,2,0,20,23,87.0,5,21,1,7,5,38,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-112,90,1,0,0,0,1,1,1,0,35,3,3,2,0.2,0.2,0.0,0,0,14,23,60.9,3,11,1,0,0,38,2018-2019
Francisco Portillo,8,es ESP,RM,28-339,83,1,0,0,0,3,1,0,0,49,1,0,1,0.6,0.6,0.2,3,1,22,35,62.9,4,33,1,6,5,38,2018-2019
   Gaku Shibasaki,10,jp JPN,RM,26-355,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,0,0,38,2018-2019
Dimitri Foulquier,24,fr FRA,LB,26-056,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,28,34,82.4,3,21,1,1,0,38,2018-2019
Leandro Cabrera,6,uy URU,CB,27-335,90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.0,0,0,14,24,58.3,6,9,0,0,0,38,2018-2019
Bruno González,4,es ESP,CB,28-359,90,0,0,0,0,3,0,0,0,44,2,1,1,0.4,0.4,0.0,0,0,21,33,63.6,3,17,0,0,0,38,2018-2019
Damián Suárez,22,uy URU,RB,31-021,90,0,0,0,0,1,1,1,0,71,6,2,0,0.1,0.1,0.4,8,0,37,57,64.9,6,25,0,0,0,38,2018-2019
David Soria,13,es ESP,GK,26-044,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,15,0,0,0,38,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-206,67,0,0,0,0,1,0,0,0,29,1,2,0,0.3,0.3,0.0,2,0,13,17,76.5,1,21,1,0,0,38,2018-2019
   Samuel Sáiz,11,es ESP,LM,28-116,23,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.0,1,0,6,8,75.0,2,9,1,2,1,38,2018-2019
Jorge Molina,19,es ESP,FW,37-026,90,0,1,0,0,2,0,0,0,52,0,1,0,0.3,0.3,1.2,7,1,26,36,72.2,3,34,2,8,3,38,2018-2019
Hugo Duro,27,es ESP,LM,19-189,55,0,0,0,0,0,0,0,0,17,1,0,3,0.0,0.0,0.0,1,0,9,11,81.8,1,9,0,0,0,38,2018-2019
   Ángel Rodríguez,9,es ESP,FW,32-022,35,0,1,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.2,3,1,6,8,75.0,2,10,2,0,0,38,2018-2019
Mauro Arambarri,18,uy URU,CM,23-230,90,0,0,0,0,3,0,0,0,40,1,2,1,0.2,0.2,0.0,2,0,20,23,87.0,5,21,1,7,5,38,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-112,90,1,0,0,0,1,1,1,0,35,3,3,2,0.2,0.2,0.0,0,0,14,23,60.9,3,11,1,0,0,38,2018-2019
Francisco Portillo,8,es ESP,RM,28-339,83,1,0,0,0,3,1,0,0,49,1,0,1,0.6,0.6,0.2,3,1,22,35,62.9,4,33,1,6,5,38,2018-2019
   Gaku Shibasaki,10,jp JPN,RM,26-355,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,0,0,38,2018-2019
Dimitri Foulquier,24,fr FRA,LB,26-056,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,28,34,82.4,3,21,1,1,0,38,2018-2019
Leandro Cabrera,6,uy URU,CB,27-335,90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.0,0,0,14,24,58.3,6,9,0,0,0,38,2018-2019
Bruno González,4,es ESP,CB,28-359,90,0,0,0,0,3,0,0,0,44,2,1,1,0.4,0.4,0.0,0,0,21,33,63.6,3,17,0,0,0,38,2018-2019
Damián Suárez,22,uy URU,RB,31-021,90,0,0,0,0,1,1,1,0,71,6,2,0,0.1,0.1,0.4,8,0,37,57,64.9,6,25,0,0,0,38,2018-2019
David Soria,13,es ESP,GK,26-044,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,15,0,0,0,38,2018-2019
Borja Iglesias,7,es ESP,FW,26-121,90,0,0,0,0,3,2,0,0,34,1,0,1,0.5,0.5,0.0,5,2,15,21,71.4,1,27,2,4,2,38,2018-2019
Wu Lei,24,cn CHN,LW,27-180,80,1,0,0,0,5,1,1,0,28,1,0,2,0.9,0.9,0.0,0,0,6,10,60.0,0,12,1,3,1,38,2018-2019
   Sergio García,9,es ESP,LW,35-343,10,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,38,2018-2019
Óscar Melendo,14,es ESP,RW,21-268,88,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,5,0,20,25,80.0,4,19,1,2,2,38,2018-2019
   Javi Puado,20,es ESP,RW,20-358,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,38,2018-2019
Sergi Darder,10,es ESP,LM,25-147,53,0,0,0,0,1,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,7,15,46.7,2,12,0,0,0,38,2018-2019
   Víctor Sánchez,4,es ESP,LM,31-252,37,0,2,0,0,0,0,1,0,17,4,0,1,0.0,0.0,0.4,3,1,5,11,45.5,2,7,2,0,0,38,2018-2019
Marc Roca,21,es ESP,CM,22-173,90,0,0,0,0,0,0,0,0,49,3,0,3,0.0,0.0,0.4,1,0,26,35,74.3,4,22,0,2,1,38,2018-2019
Esteban Granero,23,es ESP,RM,31-320,90,0,0,0,0,0,0,0,0,40,3,2,0,0.0,0.0,0.2,2,1,23,30,76.7,3,19,1,3,3,38,2018-2019
Adrià Pedrosa,28,es ESP,LB,21-005,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.3,1,0,24,34,70.6,0,18,3,3,2,38,2018-2019
Mario Hermoso,22,es ESP,CB,23-334,90,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,0,0,24,27,88.9,2,17,0,0,0,38,2018-2019
Naldo,5,br BRA,CB,30-266,90,0,0,0,0,0,0,0,0,29,1,2,2,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,38,2018-2019
Roberto Rosales,8,ve VEN,RB,30-179,90,1,0,0,0,1,1,0,0,58,2,4,2,0.0,0.0,0.1,2,0,33,47,70.2,4,27,0,1,1,38,2018-2019
Diego López,13,es ESP,GK,37-196,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,14,0,0,0,38,2018-2019
Borja Iglesias,7,es ESP,FW,26-121,90,0,0,0,0,3,2,0,0,34,1,0,1,0.5,0.5,0.0,5,2,15,21,71.4,1,27,2,4,2,38,2018-2019
Wu Lei,24,cn CHN,LW,27-180,80,1,0,0,0,5,1,1,0,28,1,0,2,0.9,0.9,0.0,0,0,6,10,60.0,0,12,1,3,1,38,2018-2019
   Sergio García,9,es ESP,LW,35-343,10,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,38,2018-2019
Óscar Melendo,14,es ESP,RW,21-268,88,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,5,0,20,25,80.0,4,19,1,2,2,38,2018-2019
   Javi Puado,20,es ESP,RW,20-358,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,38,2018-2019
Sergi Darder,10,es ESP,LM,25-147,53,0,0,0,0,1,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,7,15,46.7,2,12,0,0,0,38,2018-2019
   Víctor Sánchez,4,es ESP,LM,31-252,37,0,2,0,0,0,0,1,0,17,4,0,1,0.0,0.0,0.4,3,1,5,11,45.5,2,7,2,0,0,38,2018-2019
Marc Roca,21,es ESP,CM,22-173,90,0,0,0,0,0,0,0,0,49,3,0,3,0.0,0.0,0.4,1,0,26,35,74.3,4,22,0,2,1,38,2018-2019
Esteban Granero,23,es ESP,RM,31-320,90,0,0,0,0,0,0,0,0,40,3,2,0,0.0,0.0,0.2,2,1,23,30,76.7,3,19,1,3,3,38,2018-2019
Adrià Pedrosa,28,es ESP,LB,21-005,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.3,1,0,24,34,70.6,0,18,3,3,2,38,2018-2019
Mario Hermoso,22,es ESP,CB,23-334,90,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,0,0,24,27,88.9,2,17,0,0,0,38,2018-2019
Naldo,5,br BRA,CB,30-266,90,0,0,0,0,0,0,0,0,29,1,2,2,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,38,2018-2019
Roberto Rosales,8,ve VEN,RB,30-179,90,1,0,0,0,1,1,0,0,58,2,4,2,0.0,0.0,0.1,2,0,33,47,70.2,4,27,0,1,1,38,2018-2019
Diego López,13,es ESP,GK,37-196,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,14,0,0,0,38,2018-2019
Wissam Ben Yedder,9,fr FRA,"FW,LW",28-279,90,1,1,0,0,3,2,0,0,35,1,0,1,1.1,1.1,0.2,3,2,15,23,65.2,2,17,3,4,2,38,2018-2019
Munir El Haddadi,19,ma MAR,"LW,LM",23-259,90,1,0,0,0,3,1,0,0,50,4,2,0,0.2,0.2,0.0,0,0,23,38,60.5,5,25,0,0,0,38,2018-2019
Aleix Vidal,11,es ESP,RW,29-270,80,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.2,6,1,31,39,79.5,0,27,0,3,0,38,2018-2019
   Nolito,8,es ESP,FW,32-215,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,38,2018-2019
Franco Vázquez,22,ar ARG,AM,30-085,68,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,23,37,62.2,4,26,0,1,0,38,2018-2019
   Bryan Gil,41,es ESP,"RW,AM",18-096,22,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,3,6,50.0,2,8,2,3,2,38,2018-2019
Ibrahim Amadou,5,fr FRA,"DM,RM",26-042,90,0,0,0,0,0,0,0,0,51,4,4,0,0.0,0.0,0.0,0,0,33,40,82.5,6,26,0,0,0,38,2018-2019
Marko Rog,20,hr CRO,DM,23-303,45,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,0,0,19,25,76.0,3,19,1,0,0,38,2018-2019
   Joris Gnagnon,24,fr FRA,"DM,CM",22-125,45,0,0,0,0,0,0,1,0,17,2,2,0,0.0,0.0,0.0,1,0,10,14,71.4,1,13,0,1,1,38,2018-2019
Sergio Escudero,18,es ESP,LB,29-258,90,0,0,0,0,1,0,0,0,55,1,0,0,0.1,0.1,0.0,0,0,28,46,60.9,4,23,1,1,1,38,2018-2019
Gabriel Mercado,25,ar ARG,CB,32-061,90,0,0,0,0,0,0,1,0,44,0,1,2,0.0,0.0,0.0,0,0,21,31,67.7,1,15,0,0,0,38,2018-2019
Simon Kjær,4,dk DEN,CB,30-053,90,0,0,0,0,1,0,0,0,51,1,2,1,0.0,0.0,0.0,0,0,27,37,73.0,0,19,0,0,0,38,2018-2019
Jesús Navas,16,es ESP,RB,33-178,90,0,0,0,0,1,0,1,0,72,2,0,0,0.0,0.0,0.1,5,1,51,63,81.0,9,42,7,0,0,38,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-050,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,33,42.4,0,14,0,0,0,38,2018-2019
Wissam Ben Yedder,9,fr FRA,"FW,LW",28-279,90,1,1,0,0,3,2,0,0,35,1,0,1,1.1,1.1,0.2,3,2,15,23,65.2,2,17,3,4,2,38,2018-2019
Munir El Haddadi,19,ma MAR,"LW,LM",23-259,90,1,0,0,0,3,1,0,0,50,4,2,0,0.2,0.2,0.0,0,0,23,38,60.5,5,25,0,0,0,38,2018-2019
Aleix Vidal,11,es ESP,RW,29-270,80,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.2,6,1,31,39,79.5,0,27,0,3,0,38,2018-2019
   Nolito,8,es ESP,FW,32-215,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,38,2018-2019
Franco Vázquez,22,ar ARG,AM,30-085,68,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,23,37,62.2,4,26,0,1,0,38,2018-2019
   Bryan Gil,41,es ESP,"RW,AM",18-096,22,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,3,6,50.0,2,8,2,3,2,38,2018-2019
Ibrahim Amadou,5,fr FRA,"DM,RM",26-042,90,0,0,0,0,0,0,0,0,51,4,4,0,0.0,0.0,0.0,0,0,33,40,82.5,6,26,0,0,0,38,2018-2019
Marko Rog,20,hr CRO,DM,23-303,45,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,0,0,19,25,76.0,3,19,1,0,0,38,2018-2019
   Joris Gnagnon,24,fr FRA,"DM,CM",22-125,45,0,0,0,0,0,0,1,0,17,2,2,0,0.0,0.0,0.0,1,0,10,14,71.4,1,13,0,1,1,38,2018-2019
Sergio Escudero,18,es ESP,LB,29-258,90,0,0,0,0,1,0,0,0,55,1,0,0,0.1,0.1,0.0,0,0,28,46,60.9,4,23,1,1,1,38,2018-2019
Gabriel Mercado,25,ar ARG,CB,32-061,90,0,0,0,0,0,0,1,0,44,0,1,2,0.0,0.0,0.0,0,0,21,31,67.7,1,15,0,0,0,38,2018-2019
Simon Kjær,4,dk DEN,CB,30-053,90,0,0,0,0,1,0,0,0,51,1,2,1,0.0,0.0,0.0,0,0,27,37,73.0,0,19,0,0,0,38,2018-2019
Jesús Navas,16,es ESP,RB,33-178,90,0,0,0,0,1,0,1,0,72,2,0,0,0.0,0.0,0.1,5,1,51,63,81.0,9,42,7,0,0,38,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-050,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,33,42.4,0,14,0,0,0,38,2018-2019
Duje Čop,20,hr CRO,FW,29-106,90,0,0,0,0,3,0,0,0,28,1,1,0,0.2,0.2,0.0,2,0,12,20,60.0,1,18,1,0,0,38,2018-2019
Toni Villa,19,es ESP,"LW,LM",24-131,90,0,0,0,0,4,0,0,0,49,2,0,0,0.2,0.2,0.1,9,0,32,40,80.0,9,40,8,7,7,38,2018-2019
Keko,24,es ESP,RW,27-142,73,0,0,0,0,1,0,0,0,57,4,2,1,0.0,0.0,0.0,4,0,34,43,79.1,6,35,5,4,2,38,2018-2019
   Enes Ünal,9,tr TUR,"FW,RW",22-008,17,0,0,0,0,2,1,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,2,9,1,1,0,38,2018-2019
Daniele Verde,11,it ITA,"AM,RM",22-332,90,0,0,0,0,2,1,0,0,54,1,1,0,0.0,0.0,0.1,3,0,34,41,82.9,6,31,1,7,2,38,2018-2019
Rubén Alcaraz,14,es ESP,DM,28-017,67,0,0,0,0,2,1,0,0,60,3,0,1,0.1,0.1,0.1,4,0,46,52,88.5,4,38,1,0,0,38,2018-2019
   Míchel,21,es ESP,"DM,CM",30-293,23,0,0,0,0,0,0,0,0,28,0,0,2,0.0,0.0,0.0,1,0,22,25,88.0,6,17,0,2,2,38,2018-2019
Borja Fernández,8,es ESP,DM,38-124,83,0,0,0,0,2,0,1,0,57,2,2,1,0.1,0.1,0.0,2,0,46,51,90.2,7,24,0,0,0,38,2018-2019
   Fernando Calero,5,es ESP,CB,23-246,7,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,38,2018-2019
Moisés Delgado,3,es ESP,LB,25-030,90,0,0,0,0,1,0,0,0,49,2,2,0,0.0,0.0,0.0,4,0,28,42,66.7,2,21,1,0,0,38,2018-2019
Joaquín Fernández,2,es ESP,"CB,CM",22-352,90,0,0,0,0,2,1,0,0,50,1,1,0,0.1,0.1,0.0,2,0,38,43,88.4,2,31,0,0,0,38,2018-2019
Kiko Olivas,4,es ESP,CB,30-270,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,39,43,90.7,1,29,1,1,1,38,2018-2019
Antoñito,18,es ESP,RB,31-145,90,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.1,3,0,34,40,85.0,5,25,2,5,3,38,2018-2019
Yoel,13,es ESP,GK,30-263,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,13,0,0,0,38,2018-2019
Duje Čop,20,hr CRO,FW,29-106,90,0,0,0,0,3,0,0,0,28,1,1,0,0.2,0.2,0.0,2,0,12,20,60.0,1,18,1,0,0,38,2018-2019
Toni Villa,19,es ESP,"LW,LM",24-131,90,0,0,0,0,4,0,0,0,49,2,0,0,0.2,0.2,0.1,9,0,32,40,80.0,9,40,8,7,7,38,2018-2019
Keko,24,es ESP,RW,27-142,73,0,0,0,0,1,0,0,0,57,4,2,1,0.0,0.0,0.0,4,0,34,43,79.1,6,35,5,4,2,38,2018-2019
   Enes Ünal,9,tr TUR,"FW,RW",22-008,17,0,0,0,0,2,1,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,2,9,1,1,0,38,2018-2019
Daniele Verde,11,it ITA,"AM,RM",22-332,90,0,0,0,0,2,1,0,0,54,1,1,0,0.0,0.0,0.1,3,0,34,41,82.9,6,31,1,7,2,38,2018-2019
Rubén Alcaraz,14,es ESP,DM,28-017,67,0,0,0,0,2,1,0,0,60,3,0,1,0.1,0.1,0.1,4,0,46,52,88.5,4,38,1,0,0,38,2018-2019
   Míchel,21,es ESP,"DM,CM",30-293,23,0,0,0,0,0,0,0,0,28,0,0,2,0.0,0.0,0.0,1,0,22,25,88.0,6,17,0,2,2,38,2018-2019
Borja Fernández,8,es ESP,DM,38-124,83,0,0,0,0,2,0,1,0,57,2,2,1,0.1,0.1,0.0,2,0,46,51,90.2,7,24,0,0,0,38,2018-2019
   Fernando Calero,5,es ESP,CB,23-246,7,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,38,2018-2019
Moisés Delgado,3,es ESP,LB,25-030,90,0,0,0,0,1,0,0,0,49,2,2,0,0.0,0.0,0.0,4,0,28,42,66.7,2,21,1,0,0,38,2018-2019
Joaquín Fernández,2,es ESP,"CB,CM",22-352,90,0,0,0,0,2,1,0,0,50,1,1,0,0.1,0.1,0.0,2,0,38,43,88.4,2,31,0,0,0,38,2018-2019
Kiko Olivas,4,es ESP,CB,30-270,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,39,43,90.7,1,29,1,1,1,38,2018-2019
Antoñito,18,es ESP,RB,31-145,90,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.1,3,0,34,40,85.0,5,25,2,5,3,38,2018-2019
Yoel,13,es ESP,GK,30-263,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,13,0,0,0,38,2018-2019
Maxi Gómez,9,uy URU,FW,22-277,90,0,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.1,1,0,14,25,56.0,2,18,0,1,0,38,2018-2019
Iago Aspas,10,es ESP,FW,31-290,90,2,0,1,1,2,1,0,0,40,0,0,2,1.0,0.2,0.6,4,0,25,32,78.1,4,33,2,2,2,38,2018-2019
Ryad Boudebouz,24,dz ALG,LM,29-088,59,0,0,0,0,1,0,0,0,32,0,0,2,0.1,0.1,0.0,1,0,21,26,80.8,2,21,3,1,1,38,2018-2019
   Sofiane Boufal,19,ma MAR,LM,25-243,31,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.1,5,0,14,17,82.4,4,18,5,8,4,38,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-174,83,0,0,0,0,3,1,0,0,49,1,0,1,0.6,0.6,0.0,4,1,33,39,84.6,1,38,1,2,2,38,2018-2019
   Pione Sisto,11,dk DEN,CM,24-103,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,1,1,38,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-070,90,0,0,0,0,1,1,0,0,59,1,0,1,0.1,0.1,0.0,1,0,47,53,88.7,7,42,1,0,0,38,2018-2019
Brais Méndez,23,es ESP,RM,22-131,74,0,0,0,0,2,0,0,0,54,3,1,1,0.2,0.2,0.0,0,0,26,38,68.4,2,35,3,2,1,38,2018-2019
   Jozabed,21,es ESP,RM,28-071,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,8,0,0,0,38,2018-2019
Lucas Olaza,15,uy URU,LB,24-301,90,0,1,0,0,0,0,0,0,46,4,2,1,0.0,0.0,0.1,2,1,29,38,76.3,2,23,3,1,0,38,2018-2019
