player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
José Ángel,15,es ESP,LB,28-353,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,1,0,28,55,50.9,6,31,1,0,0,2,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-101,90,0,0,0,0,1,0,1,0,66,2,1,1,0.0,0.0,0.0,0,0,35,58,60.3,5,27,1,0,0,2,2018-2019
Paulo Oliveira,12,pt POR,CB,26-228,90,0,0,0,0,0,0,0,0,33,0,2,1,0.0,0.0,0.0,0,0,19,28,67.9,2,11,0,0,0,2,2018-2019
Rubén Peña,11,es ESP,RB,27-037,90,0,0,0,0,1,0,0,0,88,2,1,4,0.0,0.0,0.1,4,0,54,73,74.0,7,39,0,3,3,2,2018-2019
Marko Dmitrović,25,rs SRB,GK,26-212,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,20,50.0,0,10,0,0,0,2,2018-2019
Guido Carrillo,9,ar ARG,FW,27-091,90,0,0,0,0,4,1,0,0,43,0,0,0,0.7,0.7,0.2,5,0,24,37,64.9,4,23,0,0,0,2,2018-2019
Javier Eraso,17,es ESP,FW,28-155,45,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,13,16,81.3,0,11,0,0,0,2,2018-2019
   Michael Santos,20,uy URU,"FW,LW,RW",25-164,45,0,1,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.3,3,1,6,7,85.7,1,6,1,3,1,2,2018-2019
Dani Ojeda,7,es ESP,LM,23-264,65,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,3,0,19,25,76.0,2,18,0,2,1,2,2018-2019
   Diego Rolán,4,uy URU,"LM,LW",25-153,25,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,11,13,84.6,0,10,1,4,3,2,2018-2019
Gerard Gumbau,6,es ESP,CM,23-249,90,0,1,0,0,2,0,0,0,53,2,1,0,0.1,0.1,0.1,4,1,38,49,77.6,3,31,2,0,0,2,2018-2019
Rubén Pérez,21,es ESP,CM,29-120,90,0,0,0,0,1,1,0,0,90,0,2,1,0.0,0.0,0.0,2,1,71,83,85.5,9,52,0,1,0,2,2018-2019
Nabil El Zhar,10,ma MAR,RM,31-362,90,2,0,0,0,3,2,0,0,50,0,0,1,0.4,0.4,0.3,5,0,28,40,70.0,8,38,1,2,0,2,2018-2019
Jonathan Silva,5,ar ARG,"LB,CB",24-056,90,0,0,0,0,2,0,1,0,90,2,1,0,0.1,0.1,0.7,6,0,63,82,76.8,5,45,4,0,0,2,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-342,90,0,0,0,0,2,0,0,0,103,0,2,0,0.2,0.2,0.0,2,1,81,96,84.4,11,71,2,0,0,2,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-320,83,0,0,0,0,1,0,0,0,85,1,0,1,0.1,0.1,0.0,0,0,70,82,85.4,4,65,1,0,0,2,2018-2019
   Youssef En-Nesyri,26,ma MAR,"RW,CB",21-084,7,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,3,0.0,0,2,0,0,0,2,2018-2019
Juanfran,2,es ESP,"RB,CB",29-347,90,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,5,0,52,74,70.3,5,47,6,2,2,2,2018-2019
Iván Cuéllar,1,es ESP,GK,34-089,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,0,30,0,0,0,2,2018-2019
Willian José,12,br BRA,FW,26-274,90,0,0,0,0,1,1,0,0,32,1,0,0,0.4,0.4,0.1,2,0,19,25,76.0,1,21,0,1,1,2,2018-2019
Juanmi,7,es ESP,"FW,RW,LW",25-096,90,0,0,0,0,2,2,1,0,33,2,0,1,0.1,0.1,0.0,2,1,15,22,68.2,1,17,1,1,1,2,2018-2019
David Zurutuza,17,es ESP,LM,32-036,57,1,0,0,0,1,1,0,0,25,0,3,0,0.9,0.9,0.0,0,0,13,16,81.3,3,11,0,0,0,2,2018-2019
   Mikel Merino,8,es ESP,AM,22-063,33,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,5,0,0,0,2,2018-2019
Asier Illarramendi,4,es ESP,"CM,DM",28-169,90,1,0,0,0,1,1,0,0,50,3,1,1,0.1,0.1,0.0,1,0,28,35,80.0,8,24,0,0,0,2,2018-2019
Igor Zubeldia,5,es ESP,"CM,DM",21-147,90,0,0,0,0,0,0,0,0,39,3,1,4,0.0,0.0,0.4,2,0,19,26,73.1,2,14,1,3,3,2,2018-2019
Mikel Oyarzabal,10,es ESP,"RM,RW",21-125,72,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,2,1,8,13,61.5,1,10,0,1,0,2,2018-2019
   Rubén Pardo,14,es ESP,LW,25-306,18,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,5,0,0,0,2,2018-2019
Theo Hernández,19,fr FRA,LB,20-322,90,0,0,0,0,0,0,0,0,44,4,2,1,0.0,0.0,0.0,0,0,24,32,75.0,3,19,0,2,2,2,2018-2019
Héctor Moreno,6,mx MEX,CB,30-219,90,0,0,0,0,0,0,0,0,41,0,2,2,0.0,0.0,0.0,1,0,22,33,66.7,1,16,0,0,0,2,2018-2019
Diego Llorente,3,es ESP,CB,25-008,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,9,13,69.2,1,8,0,0,0,2,2018-2019
   Aritz Elustondo,15,es ESP,CB,24-149,63,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,0,0,9,15,60.0,0,8,0,0,0,2,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-061,90,0,1,0,0,1,0,1,0,47,1,3,0,0.0,0.0,0.9,2,1,22,37,59.5,4,23,4,1,1,2,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-096,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,13,37,35.1,0,11,0,0,0,2,2018-2019
Rubén Sobrino,7,es ESP,FW,26-085,72,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,1,0,10,16,62.5,1,17,2,0,0,2,2018-2019
   Burgui,14,es ESP,FW,24-300,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,10,1,4,3,2,2018-2019
Borja Bastón,18,es ESP,FW,26-000,63,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,6,13,46.2,0,8,0,0,0,2,2018-2019
   John Guidetti,10,se SWE,FW,26-132,27,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.1,1,0,3,4,75.0,0,7,0,1,0,2,2018-2019
Jony,23,es ESP,LM,27-047,86,0,0,0,0,4,1,0,0,50,2,0,1,0.1,0.1,0.0,2,0,17,38,44.7,2,28,9,6,3,2,2018-2019
   Patrick Twumasi,24,gh GHA,LM,24-108,4,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,3,1,1,0,2,2018-2019
Manu García,19,es ESP,CM,32-121,90,0,0,0,0,2,1,1,0,36,1,1,1,0.1,0.1,0.0,4,0,26,29,89.7,7,22,1,0,0,2,2018-2019
Wakaso,22,gh GHA,CM,28-031,90,0,0,0,0,2,0,1,0,50,4,0,3,0.0,0.0,0.0,2,0,31,41,75.6,9,36,0,1,1,2,2018-2019
Ibai Gómez,11,es ESP,RM,28-287,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.1,4,0,22,28,78.6,1,20,0,0,0,2,2018-2019
Rubén Duarte,3,es ESP,LB,22-311,90,0,0,0,0,2,1,0,0,38,2,0,2,0.1,0.1,0.0,2,0,17,27,63.0,2,13,1,0,0,2,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-111,90,0,0,0,0,0,0,0,0,35,5,2,1,0.0,0.0,0.0,0,0,15,21,71.4,2,10,0,0,0,2,2018-2019
Víctor Laguardia,5,es ESP,CB,28-293,90,0,0,0,0,1,0,0,0,39,2,2,1,0.1,0.1,0.0,1,0,14,26,53.8,0,12,0,0,0,2,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-107,90,0,0,0,0,0,0,1,0,44,2,1,2,0.0,0.0,0.0,1,0,26,33,78.8,1,19,3,1,1,2,2018-2019
Fernando Pacheco,1,es ESP,GK,26-099,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,0,16,27,59.3,0,12,0,0,0,2,2018-2019
Loren Morón,16,es ESP,"FW,AM",24-238,90,0,0,0,0,3,1,0,0,32,1,0,1,0.2,0.2,0.2,2,0,11,20,55.0,0,14,2,4,1,2,2018-2019
Takashi Inui,8,jp JPN,AM,30-084,60,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.1,2,0,13,17,76.5,3,10,0,0,0,2,2018-2019
   Antonio Sanabria,9,py PAR,"AM,FW",22-174,30,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,2,1,1,1,2,2018-2019
Sergio Canales,6,es ESP,"AM,CM",27-190,90,0,0,0,0,2,0,0,0,66,0,0,4,0.1,0.1,0.4,4,0,44,52,84.6,11,42,6,4,4,2,2018-2019
William Carvalho,14,pt POR,CM,26-140,81,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,2,0,49,63,77.8,10,36,1,0,0,2,2018-2019
   Ryad Boudebouz,10,dz ALG,"AM,CM",28-187,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,2,2018-2019
Andrés Guardado,18,mx MEX,CM,31-331,90,0,0,0,0,1,1,0,0,71,1,0,0,0.1,0.1,0.1,3,0,57,63,90.5,10,46,0,2,2,2,2018-2019
Junior Firpo,20,es ESP,WB,22-003,90,0,0,0,0,0,0,0,0,70,0,1,2,0.0,0.0,0.0,1,0,42,59,71.2,0,36,5,4,2,2,2018-2019
Francis Guerrero,2,es ESP,WB,22-167,75,0,0,0,0,1,1,0,0,51,0,1,2,0.1,0.1,0.1,2,0,33,43,76.7,2,18,3,2,0,2,2018-2019
   Cristian Tello,11,es ESP,WB,27-014,15,0,0,0,0,1,1,0,0,16,1,0,1,0.0,0.0,0.0,1,0,10,13,76.9,0,13,4,0,0,2,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-236,90,0,0,0,0,2,0,0,0,77,3,0,1,0.2,0.2,0.0,3,0,61,68,89.7,5,46,1,1,1,2,2018-2019
Marc Bartra,5,es ESP,CB,27-222,90,0,0,0,0,0,0,1,0,91,1,1,2,0.0,0.0,0.0,0,0,71,82,86.6,6,53,0,0,0,2,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-307,90,0,0,0,0,0,0,0,0,81,2,1,1,0.0,0.0,0.0,0,0,70,73,95.9,3,35,0,0,0,2,2018-2019
Pau López,13,es ESP,GK,23-255,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,0,19,0,0,0,2,2018-2019
Diego Costa,19,es ESP,FW,29-322,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,2,18,2,5,1,2,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-157,75,1,0,0,0,2,1,0,0,36,1,0,1,0.6,0.6,0.1,2,0,19,27,70.4,3,19,1,1,1,2,2018-2019
   Gelson Martins,18,pt POR,RW,23-106,15,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,2,2018-2019
Thomas Lemar,11,fr FRA,"LM,LW,RM",22-286,90,0,0,0,0,1,1,0,0,64,1,4,0,0.0,0.0,0.1,4,0,42,53,79.2,8,45,1,5,3,2,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-277,90,0,0,0,0,3,0,0,0,77,10,0,1,0.1,0.1,0.0,1,0,48,61,78.7,8,37,2,2,2,2,2018-2019
Rodri,14,es ESP,CM,22-064,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,2,0,50,55,90.9,3,34,0,1,0,2,2018-2019
Ángel Correa,10,ar ARG,RM,23-169,65,0,0,0,0,0,0,0,0,30,2,0,2,0.0,0.0,0.0,2,0,14,23,60.9,5,17,4,3,2,2,2018-2019
   Koke,6,es ESP,"CM,LM",26-229,25,0,0,0,0,0,0,1,0,16,2,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,5,0,0,0,2,2018-2019
Lucas Hernández,21,fr FRA,LB,22-192,90,0,0,0,0,2,0,0,0,76,4,0,1,0.1,0.1,0.0,0,0,47,63,74.6,6,36,2,2,0,2,2018-2019
Diego Godín,2,uy URU,CB,32-190,90,0,0,0,0,0,0,0,0,49,0,4,0,0.0,0.0,0.0,0,0,39,45,86.7,2,29,1,0,0,2,2018-2019
Stefan Savić,15,me MNE,CB,27-229,90,0,1,0,0,1,0,0,0,56,1,3,2,0.1,0.1,0.6,2,1,34,41,82.9,5,25,1,0,0,2,2018-2019
Juanfran,20,es ESP,RB,33-228,35,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,15,23,65.2,0,9,0,0,0,2,2018-2019
   Thomas Partey,5,gh GHA,RB,25-073,55,0,0,0,0,0,0,0,0,31,4,1,0,0.0,0.0,0.0,2,0,22,29,75.9,1,17,2,0,0,2,2018-2019
Jan Oblak,13,si SVN,GK,25-230,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,12,0,0,0,2,2018-2019
Adri Embarba,11,es ESP,"FW,LM,RM",26-110,90,0,0,0,0,4,1,0,0,54,1,3,1,0.2,0.2,0.2,5,0,27,40,67.5,2,31,6,5,2,2,2018-2019
Álvaro García,18,es ESP,LM,25-302,76,0,0,0,0,2,0,1,0,34,0,2,1,0.1,0.1,0.1,2,0,12,25,48.0,2,25,1,1,0,2,2018-2019
   Sergio Moreno,29,es ESP,FW,19-236,14,0,0,0,0,1,1,0,0,3,0,0,0,0.3,0.3,0.0,1,0,2,2,100.0,0,4,0,0,0,2,2018-2019
Santi Comesaña,27,es ESP,CM,21-324,68,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,2,0,25,33,75.8,9,30,3,4,2,2,2018-2019
   José Pozo,22,es ESP,"RM,FW,CM",22-163,22,0,0,0,0,1,1,0,0,24,0,0,0,0.6,0.6,0.0,2,0,17,19,89.5,5,15,0,2,0,2,2018-2019
Óscar Trejo,8,ar ARG,CM,30-121,90,0,0,0,0,2,0,0,0,95,5,1,2,0.1,0.1,0.5,5,0,61,81,75.3,10,64,3,4,3,2,2018-2019
Gaël Kakuta,10,cd COD,RM,27-065,68,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,1,0,28,36,77.8,2,26,2,4,3,2,2018-2019
   Álvaro Medrán,4,es ESP,"CM,RM",24-163,22,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,2,0,28,28,100.0,5,23,2,1,0,2,2018-2019
Gorka Elustondo,6,es ESP,DM,31-160,90,0,0,0,0,0,0,0,0,60,2,4,3,0.0,0.0,0.0,0,0,43,48,89.6,4,31,1,0,0,2,2018-2019
Álex Moreno,7,es ESP,LB,25-078,90,0,0,0,0,1,0,0,0,58,2,2,1,0.0,0.0,0.7,5,0,39,45,86.7,5,30,5,1,0,2,2018-2019
Jordi Amat,16,id IDN,CB,26-157,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,33,90.9,4,26,1,4,4,2,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-236,90,0,0,0,0,0,0,0,0,68,4,2,0,0.0,0.0,0.0,0,0,48,54,88.9,4,40,0,0,0,2,2018-2019
Luis Advíncula,17,pe PER,RB,28-176,90,0,0,0,0,1,0,0,0,90,4,0,2,0.1,0.1,0.0,0,0,64,76,84.2,5,54,1,2,1,2,2018-2019
Alberto García,1,es ESP,GK,33-197,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,14,0,0,0,2,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-195,90,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,24,31,77.4,3,23,3,1,1,2,2018-2019
Enes Ünal,9,tr TUR,FW,21-107,69,0,0,0,0,2,1,1,0,29,0,0,0,0.1,0.1,0.0,0,0,13,24,54.2,2,16,2,0,0,2,2018-2019
   Duje Čop,20,hr CRO,FW,28-205,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,1,0,8,8,100.0,1,5,1,2,0,2,2018-2019
Toni Villa,19,es ESP,"AM,LM",23-230,86,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,3,0,19,24,79.2,4,24,2,2,1,2,2018-2019
   Daniele Verde,11,it ITA,FW,22-066,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,2,2018-2019
Rubén Alcaraz,14,es ESP,"LM,CM",27-116,90,0,0,0,0,2,1,0,0,57,5,1,3,0.0,0.0,0.0,0,0,29,42,69.0,7,34,2,0,0,2,2018-2019
Borja Fernández,8,es ESP,CM,37-223,63,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,13,16,81.3,1,11,0,0,0,2,2018-2019
   Keko,24,es ESP,RM,26-241,27,0,0,0,0,1,1,0,0,15,2,0,2,0.3,0.3,0.0,1,0,4,7,57.1,0,7,0,0,0,2,2018-2019
Anuar,23,ma MAR,"RM,CM",23-222,90,0,0,0,0,0,0,0,0,33,1,1,3,0.0,0.0,0.0,0,0,22,27,81.5,2,20,2,2,2,2,2018-2019
Nacho,22,es ESP,LB,29-171,90,0,0,0,0,0,0,0,0,68,6,1,0,0.0,0.0,0.0,2,0,38,54,70.4,6,37,3,1,0,2,2018-2019
Fernando Calero,5,es ESP,CB,22-345,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,0,0,31,40,77.5,4,21,0,0,0,2,2018-2019
Kiko Olivas,4,es ESP,CB,30-004,90,0,0,0,0,1,1,0,0,39,2,3,2,0.0,0.0,0.0,0,0,24,28,85.7,1,16,0,0,0,2,2018-2019
Javi Moyano,17,es ESP,RB,32-183,90,0,0,0,0,0,0,0,0,32,1,3,2,0.0,0.0,0.0,2,0,17,19,89.5,0,10,0,1,0,2,2018-2019
Jordi Masip,1,es ESP,GK,29-234,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,17,36,47.2,0,12,0,0,0,2,2018-2019
Luis Suárez,9,uy URU,FW,31-213,89,0,0,0,0,2,1,0,0,26,0,0,1,0.6,0.6,0.0,2,1,14,18,77.8,3,18,1,0,0,2,2018-2019
   Munir El Haddadi,19,ma MAR,FW,22-358,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,2,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-102,75,1,0,0,0,5,2,0,0,54,1,0,1,0.2,0.2,0.0,0,0,23,41,56.1,5,37,2,2,1,2,2018-2019
   Arturo Vidal,22,cl CHI,RM,31-095,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,8,11,72.7,1,10,0,0,0,2,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-062,90,0,0,0,0,1,0,0,0,68,0,0,0,0.1,0.1,0.0,1,0,44,59,74.6,12,55,4,5,4,2,2018-2019
Philippe Coutinho,7,br BRA,LM,26-074,83,0,0,0,0,1,1,0,0,66,0,0,1,0.0,0.0,0.6,2,0,55,62,88.7,13,51,2,3,2,2,2018-2019
   Malcom,14,br BRA,LM,21-180,7,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,1,1,0,0,2,2018-2019
Sergio Busquets,5,es ESP,CM,30-040,90,0,0,0,0,0,0,0,0,66,2,0,4,0.0,0.0,0.0,3,0,47,59,79.7,11,37,1,1,0,2,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-168,90,0,0,0,0,0,0,0,0,86,0,1,2,0.0,0.0,0.0,0,0,72,81,88.9,12,63,1,0,0,2,2018-2019
Jordi Alba,18,es ESP,LB,29-157,90,0,0,0,0,0,0,0,0,73,2,0,0,0.0,0.0,0.0,1,0,55,68,80.9,1,51,4,3,3,2,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-284,90,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,3,0,39,42,92.9,5,34,0,1,1,2,2018-2019
Gerard Piqué,3,es ESP,CB,31-204,90,0,0,0,0,0,0,1,0,86,1,1,0,0.0,0.0,0.0,2,0,72,79,91.1,4,56,0,0,0,2,2018-2019
Sergi Roberto,20,es ESP,RB,26-199,90,0,1,0,0,0,0,0,0,103,3,3,1,0.0,0.0,0.1,1,1,75,90,83.3,4,73,11,3,1,2,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-117,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,18,0,0,0,2,2018-2019
Borja Iglesias,7,es ESP,FW,25-221,90,1,0,0,0,3,3,0,0,29,1,0,0,0.4,0.4,0.2,3,0,16,19,84.2,1,17,1,0,0,2,2018-2019
Sergio García,9,es ESP,LM,35-078,70,0,0,0,0,2,0,0,0,33,0,1,0,0.1,0.1,0.0,2,0,14,26,53.8,0,25,0,1,0,2,2018-2019
   Hernán Pérez,17,py PAR,"RM,LM",29-182,20,0,0,0,0,1,0,0,0,16,1,0,0,0.2,0.2,0.0,3,0,8,8,100.0,2,10,1,4,1,2,2018-2019
Esteban Granero,23,es ESP,CM,31-055,79,1,0,0,0,1,1,0,0,55,0,0,4,0.1,0.1,0.1,7,0,40,50,80.0,6,32,2,0,0,2,2018-2019
   Víctor Sánchez,4,es ESP,CM,30-352,11,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,10,1,0,0,2,2018-2019
Sergi Darder,10,es ESP,CM,24-247,90,0,0,0,0,3,0,0,0,55,2,1,0,0.1,0.1,0.0,3,1,30,40,75.0,1,36,2,1,1,2,2018-2019
Léo Baptistão,11,br BRA,RM,26-000,75,0,1,0,0,4,2,0,0,36,1,3,1,0.1,0.1,0.1,4,0,14,21,66.7,2,28,3,4,2,2,2018-2019
   Pablo Piatti,19,ar ARG,"LM,RM",29-148,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,2,2018-2019
Marc Roca,21,es ESP,DM,21-273,90,0,0,0,0,1,0,0,0,69,3,1,3,0.0,0.0,0.0,4,1,54,57,94.7,7,39,0,4,4,2,2018-2019
