Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Mikel Merino,8,es ESP,AM,22-095,90,0,0,0,0,1,0,1,0,49,4,3,1,0.1,0.1,0.0,1,0,23,37,62.2,4,30,0,2,1,6,2018-2019
Igor Zubeldia,5,es ESP,DM,21-179,60,0,0,0,0,1,0,1,0,48,3,1,1,0.1,0.1,0.0,1,0,37,43,86.0,3,37,1,0,0,6,2018-2019
   Asier Illarramendi,4,es ESP,DM,28-201,30,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,3,0,26,27,96.3,5,18,0,0,0,6,2018-2019
Rubén Pardo,14,es ESP,DM,25-338,62,0,0,0,0,0,0,0,0,44,0,4,1,0.0,0.0,0.1,4,0,24,38,63.2,6,24,0,1,1,6,2018-2019
   Willian José,12,br BRA,AM,26-306,28,1,0,0,0,3,2,0,0,14,1,0,0,0.2,0.2,0.0,0,0,5,9,55.6,1,8,0,1,1,6,2018-2019
Kévin Rodrigues,20,pt POR,LB,24-204,90,0,0,0,0,1,0,0,0,49,4,1,0,0.0,0.0,0.1,2,0,34,39,87.2,1,24,1,0,0,6,2018-2019
Héctor Moreno,6,mx MEX,CB,30-251,90,0,0,0,0,1,0,1,0,84,0,2,0,0.1,0.1,0.0,1,0,70,78,89.7,4,59,1,0,0,6,2018-2019
Aritz Elustondo,15,es ESP,CB,24-181,90,0,0,0,0,1,1,0,0,67,2,2,1,0.1,0.1,0.0,2,0,52,62,83.9,2,46,0,0,0,6,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-093,90,0,1,0,0,0,0,1,0,70,2,2,1,0.0,0.0,0.1,4,2,46,58,79.3,3,33,3,1,0,6,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-128,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,36,39,92.3,0,24,0,0,0,6,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-188,52,1,0,0,0,3,2,0,0,48,0,0,1,0.4,0.4,0.1,5,0,40,42,95.2,3,29,3,0,0,6,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-263,38,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.1,1,0,9,11,81.8,0,8,0,0,0,6,2018-2019
Diego Costa,19,es ESP,FW,29-353,64,0,1,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.4,4,1,20,28,71.4,1,20,1,3,3,6,2018-2019
   Gelson Martins,18,pt POR,"FW,RM",23-137,26,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,3,0,8,10,80.0,1,12,4,3,2,6,2018-2019
Thomas Lemar,11,fr FRA,LM,22-317,90,0,1,0,0,2,0,0,0,77,0,0,0,0.0,0.0,0.1,3,1,57,67,85.1,2,54,2,6,5,6,2018-2019
Koke,6,es ESP,CM,26-260,90,1,0,0,0,1,1,0,0,117,0,1,0,0.0,0.0,0.1,4,1,110,113,97.3,9,78,0,0,0,6,2018-2019
Thomas Partey,5,gh GHA,CM,25-104,90,1,0,0,0,3,1,0,0,107,2,4,2,0.1,0.1,0.0,4,1,85,94,90.4,8,66,1,1,1,6,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-200,90,0,1,0,0,4,1,0,0,72,0,1,2,0.1,0.1,0.1,4,2,49,58,84.5,4,44,6,6,5,6,2018-2019
Filipe Luís,3,br BRA,LB,33-047,90,0,0,0,0,0,0,0,0,84,4,2,1,0.0,0.0,0.0,0,0,70,73,95.9,3,61,3,3,2,6,2018-2019
Diego Godín,2,uy URU,CB,32-221,90,0,0,0,0,1,0,0,0,75,2,0,0,0.1,0.1,0.0,0,0,62,66,93.9,4,30,1,0,0,6,2018-2019
José María Giménez,24,uy URU,CB,23-248,38,0,0,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.0,0,0,26,28,92.9,1,21,1,0,0,6,2018-2019
   Lucas Hernández,21,fr FRA,CB,22-223,52,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,0,0,27,27,100.0,4,26,0,0,0,6,2018-2019
Carlos Isaac,38,es ESP,RB,20-148,90,0,0,0,0,1,0,0,0,63,0,1,2,0.1,0.1,0.0,2,0,44,54,81.5,1,36,2,2,2,6,2018-2019
Jan Oblak,13,si SVN,GK,25-261,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,9,0,0,0,6,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-188,52,1,0,0,0,3,2,0,0,48,0,0,1,0.4,0.4,0.1,5,0,40,42,95.2,3,29,3,0,0,6,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-263,38,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.1,1,0,9,11,81.8,0,8,0,0,0,6,2018-2019
Diego Costa,19,es ESP,FW,29-353,64,0,1,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.4,4,1,20,28,71.4,1,20,1,3,3,6,2018-2019
   Gelson Martins,18,pt POR,"FW,RM",23-137,26,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,3,0,8,10,80.0,1,12,4,3,2,6,2018-2019
Thomas Lemar,11,fr FRA,LM,22-317,90,0,1,0,0,2,0,0,0,77,0,0,0,0.0,0.0,0.1,3,1,57,67,85.1,2,54,2,6,5,6,2018-2019
Koke,6,es ESP,CM,26-260,90,1,0,0,0,1,1,0,0,117,0,1,0,0.0,0.0,0.1,4,1,110,113,97.3,9,78,0,0,0,6,2018-2019
Thomas Partey,5,gh GHA,CM,25-104,90,1,0,0,0,3,1,0,0,107,2,4,2,0.1,0.1,0.0,4,1,85,94,90.4,8,66,1,1,1,6,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-200,90,0,1,0,0,4,1,0,0,72,0,1,2,0.1,0.1,0.1,4,2,49,58,84.5,4,44,6,6,5,6,2018-2019
Filipe Luís,3,br BRA,LB,33-047,90,0,0,0,0,0,0,0,0,84,4,2,1,0.0,0.0,0.0,0,0,70,73,95.9,3,61,3,3,2,6,2018-2019
Diego Godín,2,uy URU,CB,32-221,90,0,0,0,0,1,0,0,0,75,2,0,0,0.1,0.1,0.0,0,0,62,66,93.9,4,30,1,0,0,6,2018-2019
José María Giménez,24,uy URU,CB,23-248,38,0,0,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.0,0,0,26,28,92.9,1,21,1,0,0,6,2018-2019
   Lucas Hernández,21,fr FRA,CB,22-223,52,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,0,0,27,27,100.0,4,26,0,0,0,6,2018-2019
Carlos Isaac,38,es ESP,RB,20-148,90,0,0,0,0,1,0,0,0,63,0,1,2,0.1,0.1,0.0,2,0,44,54,81.5,1,36,2,2,2,6,2018-2019
Jan Oblak,13,si SVN,GK,25-261,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,9,0,0,0,6,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-117,90,0,0,0,0,4,2,1,0,37,2,0,2,0.2,0.2,0.1,2,0,11,18,61.1,0,18,0,4,1,6,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,LM,20-090,73,1,0,0,0,3,2,0,0,34,2,0,0,0.3,0.3,0.0,0,0,13,23,56.5,2,21,3,3,2,6,2018-2019
   Gerard Gumbau,6,es ESP,"CM,LM",23-282,17,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2018-2019
Rubén Pérez,21,es ESP,CM,29-153,90,0,0,0,0,0,0,1,0,39,0,1,0,0.0,0.0,0.0,1,1,23,33,69.7,2,14,0,1,1,6,2018-2019
Mikel Vesga,23,es ESP,CM,25-128,81,0,0,0,0,0,0,0,0,37,4,2,5,0.0,0.0,0.0,2,2,19,20,95.0,1,12,0,1,0,6,2018-2019
   Sabin Merino,18,es ESP,LM,26-265,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2018-2019
Nabil El Zhar,10,ma MAR,RM,32-030,85,1,0,0,0,1,1,0,0,19,0,0,0,0.5,0.5,0.1,2,0,10,15,66.7,1,13,0,2,2,6,2018-2019
   Allan Nyom,12,cm CMR,RB,30-139,5,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,6,2018-2019
Jonathan Silva,5,ar ARG,LB,24-089,90,0,1,0,0,0,0,0,0,39,0,2,0,0.0,0.0,0.5,5,1,19,32,59.4,0,16,1,4,3,6,2018-2019
Raúl García,14,es ESP,CB,29-149,90,0,0,0,0,0,0,0,0,34,4,2,0,0.0,0.0,0.0,0,0,13,19,68.4,2,14,0,0,0,6,2018-2019
Unai Bustinza,3,es ESP,CB,26-236,90,0,0,0,0,0,0,1,0,26,3,1,0,0.0,0.0,0.0,0,0,12,18,66.7,1,9,0,0,0,6,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-083,90,0,0,0,0,0,0,0,0,29,1,4,0,0.0,0.0,0.0,0,0,14,16,87.5,0,11,0,0,0,6,2018-2019
Juanfran,2,es ESP,"RB,RM",30-015,90,0,0,0,0,2,1,0,0,38,1,3,0,0.0,0.0,0.1,4,0,22,29,75.9,2,18,1,2,1,6,2018-2019
Iván Cuéllar,1,es ESP,GK,34-122,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,10,0,0,0,6,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-117,90,0,0,0,0,4,2,1,0,37,2,0,2,0.2,0.2,0.1,2,0,11,18,61.1,0,18,0,4,1,6,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,LM,20-090,73,1,0,0,0,3,2,0,0,34,2,0,0,0.3,0.3,0.0,0,0,13,23,56.5,2,21,3,3,2,6,2018-2019
   Gerard Gumbau,6,es ESP,"CM,LM",23-282,17,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2018-2019
Rubén Pérez,21,es ESP,CM,29-153,90,0,0,0,0,0,0,1,0,39,0,1,0,0.0,0.0,0.0,1,1,23,33,69.7,2,14,0,1,1,6,2018-2019
Mikel Vesga,23,es ESP,CM,25-128,81,0,0,0,0,0,0,0,0,37,4,2,5,0.0,0.0,0.0,2,2,19,20,95.0,1,12,0,1,0,6,2018-2019
   Sabin Merino,18,es ESP,LM,26-265,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2018-2019
Nabil El Zhar,10,ma MAR,RM,32-030,85,1,0,0,0,1,1,0,0,19,0,0,0,0.5,0.5,0.1,2,0,10,15,66.7,1,13,0,2,2,6,2018-2019
   Allan Nyom,12,cm CMR,RB,30-139,5,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,6,2018-2019
Jonathan Silva,5,ar ARG,LB,24-089,90,0,1,0,0,0,0,0,0,39,0,2,0,0.0,0.0,0.5,5,1,19,32,59.4,0,16,1,4,3,6,2018-2019
Raúl García,14,es ESP,CB,29-149,90,0,0,0,0,0,0,0,0,34,4,2,0,0.0,0.0,0.0,0,0,13,19,68.4,2,14,0,0,0,6,2018-2019
Unai Bustinza,3,es ESP,CB,26-236,90,0,0,0,0,0,0,1,0,26,3,1,0,0.0,0.0,0.0,0,0,12,18,66.7,1,9,0,0,0,6,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-083,90,0,0,0,0,0,0,0,0,29,1,4,0,0.0,0.0,0.0,0,0,14,16,87.5,0,11,0,0,0,6,2018-2019
Juanfran,2,es ESP,"RB,RM",30-015,90,0,0,0,0,2,1,0,0,38,1,3,0,0.0,0.0,0.1,4,0,22,29,75.9,2,18,1,2,1,6,2018-2019
Iván Cuéllar,1,es ESP,GK,34-122,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,10,0,0,0,6,2018-2019
Iñaki Williams,9,gh GHA,FW,24-103,90,0,0,0,0,5,1,0,0,29,0,1,0,0.5,0.5,0.0,1,0,11,17,64.7,3,16,0,4,3,6,2018-2019
Iker Muniain,10,es ESP,"LW,RW",25-281,90,0,0,0,0,0,0,0,0,78,1,0,0,0.0,0.0,0.1,4,0,68,72,94.4,7,57,1,3,1,6,2018-2019
Ander Capa,21,es ESP,"RW,RB",26-230,90,0,0,0,0,1,0,0,0,59,1,0,0,0.1,0.1,0.1,3,0,48,54,88.9,4,42,2,1,0,6,2018-2019
Raúl García,22,es ESP,AM,32-077,69,0,0,0,0,0,0,0,0,41,1,1,2,0.0,0.0,0.1,1,0,19,34,55.9,2,17,0,0,0,6,2018-2019
   Iñigo Córdoba,11,es ESP,AM,21-197,21,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,10,1,2,1,6,2018-2019
Ander Iturraspe,8,es ESP,DM,29-202,66,0,0,0,0,0,0,0,0,72,0,4,0,0.0,0.0,0.0,0,0,59,66,89.4,5,37,0,0,0,6,2018-2019
   Unai López,23,es ESP,DM,22-331,24,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,35,39,89.7,5,32,6,1,1,6,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-219,90,0,0,0,0,1,0,0,0,113,1,1,2,0.0,0.0,0.4,8,0,90,104,86.5,13,62,0,1,0,6,2018-2019
Yuri Berchiche,12,es ESP,LB,28-228,90,0,0,0,0,2,1,0,0,79,3,0,0,0.1,0.1,0.2,3,0,57,72,79.2,4,49,3,1,1,6,2018-2019
Iñigo Martínez,4,es ESP,CB,27-132,90,0,0,0,0,1,0,0,0,73,0,2,1,0.1,0.1,0.0,1,0,57,65,87.7,3,40,1,0,0,6,2018-2019
Unai Núñez,3,es ESP,CB,21-239,90,0,0,0,0,1,0,0,0,84,1,4,2,0.1,0.1,0.0,0,0,69,74,93.2,5,51,0,1,1,6,2018-2019
Óscar de Marcos,18,es ESP,RB,29-165,80,0,0,0,0,0,0,1,0,84,2,3,1,0.0,0.0,0.0,2,0,69,79,87.3,8,50,4,0,0,6,2018-2019
   Gorka Guruzeta,30,es ESP,"LW,RB",22-014,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,4,0,0,0,6,2018-2019
Unai Simón,25,es ESP,GK,21-107,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,17,0,0,0,6,2018-2019
Iñaki Williams,9,gh GHA,FW,24-103,90,0,0,0,0,5,1,0,0,29,0,1,0,0.5,0.5,0.0,1,0,11,17,64.7,3,16,0,4,3,6,2018-2019
Iker Muniain,10,es ESP,"LW,RW",25-281,90,0,0,0,0,0,0,0,0,78,1,0,0,0.0,0.0,0.1,4,0,68,72,94.4,7,57,1,3,1,6,2018-2019
Ander Capa,21,es ESP,"RW,RB",26-230,90,0,0,0,0,1,0,0,0,59,1,0,0,0.1,0.1,0.1,3,0,48,54,88.9,4,42,2,1,0,6,2018-2019
Raúl García,22,es ESP,AM,32-077,69,0,0,0,0,0,0,0,0,41,1,1,2,0.0,0.0,0.1,1,0,19,34,55.9,2,17,0,0,0,6,2018-2019
   Iñigo Córdoba,11,es ESP,AM,21-197,21,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,10,1,2,1,6,2018-2019
Ander Iturraspe,8,es ESP,DM,29-202,66,0,0,0,0,0,0,0,0,72,0,4,0,0.0,0.0,0.0,0,0,59,66,89.4,5,37,0,0,0,6,2018-2019
   Unai López,23,es ESP,DM,22-331,24,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,35,39,89.7,5,32,6,1,1,6,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-219,90,0,0,0,0,1,0,0,0,113,1,1,2,0.0,0.0,0.4,8,0,90,104,86.5,13,62,0,1,0,6,2018-2019
Yuri Berchiche,12,es ESP,LB,28-228,90,0,0,0,0,2,1,0,0,79,3,0,0,0.1,0.1,0.2,3,0,57,72,79.2,4,49,3,1,1,6,2018-2019
Iñigo Martínez,4,es ESP,CB,27-132,90,0,0,0,0,1,0,0,0,73,0,2,1,0.1,0.1,0.0,1,0,57,65,87.7,3,40,1,0,0,6,2018-2019
Unai Núñez,3,es ESP,CB,21-239,90,0,0,0,0,1,0,0,0,84,1,4,2,0.1,0.1,0.0,0,0,69,74,93.2,5,51,0,1,1,6,2018-2019
Óscar de Marcos,18,es ESP,RB,29-165,80,0,0,0,0,0,0,1,0,84,2,3,1,0.0,0.0,0.0,2,0,69,79,87.3,8,50,4,0,0,6,2018-2019
   Gorka Guruzeta,30,es ESP,"LW,RB",22-014,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,4,0,0,0,6,2018-2019
Unai Simón,25,es ESP,GK,21-107,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,17,0,0,0,6,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-045,68,1,0,0,0,4,2,0,0,23,0,0,0,0.3,0.3,0.1,3,0,8,14,57.1,1,20,0,1,0,6,2018-2019
   Quincy Promes,21,nl NED,FW,26-265,22,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,9,0,0,0,6,2018-2019
André Silva,12,pt POR,FW,22-324,90,2,0,0,0,4,3,0,0,35,1,1,0,0.6,0.6,0.0,1,0,20,24,83.3,2,22,2,3,1,6,2018-2019
Franco Vázquez,22,ar ARG,CM,29-216,90,0,1,0,0,2,0,1,0,56,3,1,1,0.6,0.6,0.2,3,1,42,48,87.5,7,34,4,1,0,6,2018-2019
Éver Banega,10,ar ARG,CM,30-089,89,0,0,0,0,1,0,1,0,66,1,1,0,0.1,0.1,0.2,5,0,49,61,80.3,3,52,1,4,3,6,2018-2019
   Roque Mesa,7,es ESP,CM,29-111,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,6,2018-2019
Pablo Sarabia,17,es ESP,CM,26-138,90,0,0,0,0,1,1,1,0,51,1,0,2,0.0,0.0,0.1,5,2,37,45,82.2,8,38,3,2,2,6,2018-2019
Guilherme Arana,23,br BRA,WB,21-165,84,0,0,0,0,1,0,0,0,35,0,4,2,0.6,0.6,0.0,1,0,25,30,83.3,3,24,2,2,1,6,2018-2019
   Nolito,8,es ESP,WB,31-346,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,6,2018-2019
Jesús Navas,16,es ESP,WB,32-309,90,0,1,0,0,2,1,0,0,54,0,2,1,0.1,0.1,0.5,5,2,34,45,75.6,5,30,5,0,0,6,2018-2019
Sergi Gómez,3,es ESP,CB,26-182,90,0,0,0,0,1,0,0,0,47,2,1,2,0.2,0.2,0.1,1,0,31,36,86.1,0,23,0,0,0,6,2018-2019
Simon Kjær,4,dk DEN,CB,29-184,90,0,0,0,0,0,0,0,0,34,0,0,2,0.0,0.0,0.0,0,0,18,23,78.3,1,17,0,0,0,6,2018-2019
Daniel Carriço,6,pt POR,CB,30-053,90,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,15,18,83.3,2,10,1,0,0,6,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-181,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,14,0,0,0,6,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-045,68,1,0,0,0,4,2,0,0,23,0,0,0,0.3,0.3,0.1,3,0,8,14,57.1,1,20,0,1,0,6,2018-2019
   Quincy Promes,21,nl NED,FW,26-265,22,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,9,0,0,0,6,2018-2019
André Silva,12,pt POR,FW,22-324,90,2,0,0,0,4,3,0,0,35,1,1,0,0.6,0.6,0.0,1,0,20,24,83.3,2,22,2,3,1,6,2018-2019
Franco Vázquez,22,ar ARG,CM,29-216,90,0,1,0,0,2,0,1,0,56,3,1,1,0.6,0.6,0.2,3,1,42,48,87.5,7,34,4,1,0,6,2018-2019
Éver Banega,10,ar ARG,CM,30-089,89,0,0,0,0,1,0,1,0,66,1,1,0,0.1,0.1,0.2,5,0,49,61,80.3,3,52,1,4,3,6,2018-2019
   Roque Mesa,7,es ESP,CM,29-111,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,6,2018-2019
Pablo Sarabia,17,es ESP,CM,26-138,90,0,0,0,0,1,1,1,0,51,1,0,2,0.0,0.0,0.1,5,2,37,45,82.2,8,38,3,2,2,6,2018-2019
Guilherme Arana,23,br BRA,WB,21-165,84,0,0,0,0,1,0,0,0,35,0,4,2,0.6,0.6,0.0,1,0,25,30,83.3,3,24,2,2,1,6,2018-2019
   Nolito,8,es ESP,WB,31-346,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,6,2018-2019
Jesús Navas,16,es ESP,WB,32-309,90,0,1,0,0,2,1,0,0,54,0,2,1,0.1,0.1,0.5,5,2,34,45,75.6,5,30,5,0,0,6,2018-2019
Sergi Gómez,3,es ESP,CB,26-182,90,0,0,0,0,1,0,0,0,47,2,1,2,0.2,0.2,0.1,1,0,31,36,86.1,0,23,0,0,0,6,2018-2019
Simon Kjær,4,dk DEN,CB,29-184,90,0,0,0,0,0,0,0,0,34,0,0,2,0.0,0.0,0.0,0,0,18,23,78.3,1,17,0,0,0,6,2018-2019
Daniel Carriço,6,pt POR,CB,30-053,90,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,15,18,83.3,2,10,1,0,0,6,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-181,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,14,0,0,0,6,2018-2019
Michy Batshuayi,23,be BEL,FW,24-359,82,1,0,0,0,2,2,1,0,35,1,0,1,0.4,0.4,0.3,4,0,18,24,75.0,3,21,1,1,0,6,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-140,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,6,2018-2019
Rodrigo,19,es ESP,FW,27-204,90,0,0,0,0,5,2,0,0,47,0,0,0,0.3,0.3,0.2,6,1,35,41,85.4,7,31,5,2,2,6,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-301,75,0,1,0,0,3,1,0,0,36,1,0,1,0.2,0.2,0.4,3,1,21,27,77.8,5,19,1,2,1,6,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-274,15,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.1,1,0,6,10,60.0,1,6,2,0,0,6,2018-2019
Francis Coquelin,17,fr FRA,CM,27-136,69,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.0,0,0,19,25,76.0,0,13,0,0,0,6,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-223,21,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,15,18,83.3,3,14,2,1,1,6,2018-2019
Carlos Soler,8,es ESP,CM,21-267,90,0,0,0,0,1,0,0,0,55,2,1,2,0.0,0.0,0.0,2,0,41,45,91.1,6,21,2,0,0,6,2018-2019
Daniel Wass,18,dk DEN,RM,29-118,90,0,0,0,0,2,0,0,0,43,0,1,0,0.2,0.2,0.1,5,0,27,39,69.2,7,16,3,0,0,6,2018-2019
