player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Thibaut Courtois,25,be BEL,GK,26-253,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,17,0,0,0,20,2018-2019
André Silva,12,pt POR,FW,23-074,74,0,0,0,0,1,1,0,0,28,0,0,3,0.1,0.1,0.0,0,0,15,21,71.4,0,12,1,0,0,20,2018-2019
   Munir El Haddadi,19,ma MAR,FW,23-140,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0,20,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-160,70,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.3,1,0,5,11,45.5,1,12,2,1,0,20,2018-2019
   Quincy Promes,21,nl NED,FW,27-015,20,0,0,0,0,0,0,0,0,9,2,1,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,20,2018-2019
Franco Vázquez,22,ar ARG,CM,29-331,90,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,2,0,16,21,76.2,2,25,4,4,3,20,2018-2019
Éver Banega,10,ar ARG,CM,30-204,90,0,0,0,0,1,0,1,0,65,1,0,3,0.0,0.0,0.0,0,0,43,54,79.6,5,36,0,0,0,20,2018-2019
Pablo Sarabia,17,es ESP,CM,26-253,90,0,0,0,0,0,0,0,0,52,2,1,3,0.0,0.0,0.0,2,0,22,37,59.5,3,27,0,1,0,20,2018-2019
Sergio Escudero,18,es ESP,LB,29-139,85,0,0,0,0,1,0,0,0,57,2,7,2,0.3,0.3,0.0,0,0,26,35,74.3,1,30,2,1,1,20,2018-2019
   Bryan Gil,41,es ESP,"LB,FW",17-342,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,20,2018-2019
Sergi Gómez,3,es ESP,CB,26-297,90,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.0,0,0,21,26,80.8,2,16,1,0,0,20,2018-2019
Simon Kjær,4,dk DEN,CB,29-299,90,0,0,0,0,1,0,1,0,36,0,1,2,0.0,0.0,0.0,0,0,19,22,86.4,2,6,0,0,0,20,2018-2019
Daniel Carriço,6,pt POR,CB,30-168,90,0,0,0,0,0,0,1,0,49,7,4,1,0.0,0.0,0.0,1,0,21,28,75.0,2,18,0,1,1,20,2018-2019
Jesús Navas,16,es ESP,RB,33-059,90,0,0,0,0,0,0,0,0,61,2,9,1,0.0,0.0,0.1,1,0,31,43,72.1,3,30,1,3,2,20,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-296,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,9,28,32.1,0,12,0,0,0,20,2018-2019
Enric Gallego,22,es ESP,FW,32-129,90,0,0,0,0,1,0,1,0,44,0,0,0,0.1,0.1,0.5,2,0,17,36,47.2,1,26,2,3,2,20,2018-2019
David Ferreiro,7,es ESP,LM,30-293,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,2,0,16,40,40.0,3,33,2,1,0,20,2018-2019
Moi Gómez,6,es ESP,CM,24-210,90,0,0,0,0,1,0,0,0,65,2,0,3,0.1,0.1,0.0,3,0,46,55,83.6,11,50,2,2,1,20,2018-2019
Cristian Rivera,17,es ESP,CM,21-194,52,0,0,0,0,1,0,0,0,19,0,1,1,0.0,0.0,0.0,1,0,9,13,69.2,2,14,0,0,0,20,2018-2019
   Ezequiel Ávila,19,ar ARG,CM,24-347,38,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,14,0,2,0,20,2018-2019
Cucho,9,co COL,RM,19-274,60,0,0,0,0,4,2,0,0,25,1,0,2,0.7,0.7,0.3,3,0,6,11,54.5,2,16,2,2,1,20,2018-2019
   Álex Gallar,11,es ESP,RM,26-306,30,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.1,2,0,15,20,75.0,2,15,1,2,0,20,2018-2019
Damián Musto,23,ar ARG,DM,31-224,69,0,0,0,0,0,0,0,0,52,6,3,3,0.0,0.0,0.1,0,0,25,38,65.8,3,20,0,0,0,20,2018-2019
   Yangel Herrera,21,ve VEN,DM,21-005,21,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,17,19,89.5,4,12,0,0,0,20,2018-2019
Jorge Pulido,14,es ESP,LB,27-286,90,0,0,0,0,2,0,0,0,65,1,3,1,0.1,0.1,0.0,2,0,36,50,72.0,2,23,1,0,0,20,2018-2019
Xabier Etxeita,3,es ESP,CB,31-080,90,0,0,0,0,2,0,1,0,49,3,0,4,0.2,0.2,0.0,1,0,24,35,68.6,3,21,1,0,0,20,2018-2019
Pablo Insua,18,es ESP,CB,25-132,90,0,0,0,0,0,0,0,0,41,4,2,0,0.0,0.0,0.0,0,0,23,27,85.2,4,18,0,0,0,20,2018-2019
Jorge Miramón,24,es ESP,RB,29-231,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,6,0,41,58,70.7,5,39,1,2,2,20,2018-2019
Roberto Santamaría,13,es ESP,GK,33-326,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,13,0,0,0,20,2018-2019
Ángel Correa,10,ar ARG,"FW,RM,RW",23-316,90,0,0,0,0,3,2,1,0,51,2,1,1,0.3,0.3,0.6,6,1,28,37,75.7,7,33,6,6,4,20,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-304,90,0,1,0,0,4,0,0,0,45,1,0,0,0.3,0.3,0.2,8,3,27,36,75.0,5,26,0,1,0,20,2018-2019
Koke,6,es ESP,"LM,RM",27-011,71,1,1,0,0,1,1,0,0,45,2,1,1,0.5,0.5,0.0,2,0,27,38,71.1,4,23,0,0,0,20,2018-2019
   Victor Mollejo,40,es ESP,"AM,FW",17-363,19,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,5,1,0,0,20,2018-2019
Rodri,14,es ESP,"CM,DM",22-211,90,0,0,0,0,1,0,0,0,66,2,2,2,0.0,0.0,0.0,2,0,48,56,85.7,5,26,1,0,0,20,2018-2019
Thomas Partey,5,gh GHA,"CM,DM",25-220,90,0,0,0,0,1,1,0,0,72,4,3,1,0.1,0.1,0.0,1,0,38,54,70.4,6,28,0,1,1,20,2018-2019
Thomas Lemar,11,fr FRA,"LM,RM,FW,LW",23-068,89,0,0,0,0,2,2,0,0,50,1,1,1,0.6,0.6,0.1,4,1,33,41,80.5,5,37,4,6,4,20,2018-2019
   Joaquín Muñoz,47,es ESP,LW,19-315,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,1,0,20,2018-2019
Lucas Hernández,21,fr FRA,LB,22-339,85,1,0,0,0,1,1,0,0,49,4,1,4,0.6,0.6,0.1,1,0,24,33,72.7,0,12,1,0,0,20,2018-2019
   Francisco Montero,35,es ESP,LB,20-005,5,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,20,2018-2019
Diego Godín,2,uy URU,CB,32-337,90,0,0,0,0,0,0,0,0,45,1,4,0,0.0,0.0,0.0,0,0,16,26,61.5,2,16,0,0,0,20,2018-2019
José María Giménez,24,uy URU,CB,23-364,90,0,0,0,0,0,0,1,0,41,0,2,1,0.0,0.0,0.0,0,0,17,26,65.4,1,10,0,0,0,20,2018-2019
Santiago Arias,4,co COL,RB,27-006,90,1,0,0,0,1,1,0,0,61,2,2,0,0.1,0.1,0.3,3,0,33,51,64.7,2,24,2,2,2,20,2018-2019
Jan Oblak,13,si SVN,GK,26-012,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,7,24,29.2,0,5,0,0,0,20,2018-2019
Maxi Gómez,9,uy URU,FW,22-158,90,0,0,0,0,2,0,0,0,25,0,0,0,0.2,0.2,0.0,2,0,15,20,75.0,2,11,1,2,2,20,2018-2019
Pione Sisto,11,dk DEN,LW,23-349,81,0,0,0,0,1,0,0,0,58,1,0,0,0.0,0.0,0.0,2,0,44,52,84.6,6,51,2,1,1,20,2018-2019
   Andrew Hjulsager,16,dk DEN,LW,24-004,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,20,2018-2019
Sofiane Boufal,19,ma MAR,RW,25-124,70,0,0,0,0,2,1,0,0,52,0,1,1,0.1,0.1,0.0,2,1,32,38,84.2,1,37,6,8,5,20,2018-2019
   Emre Mor,7,tr TUR,RW,21-179,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,20,2018-2019
Brais Méndez,23,es ESP,AM,22-012,90,0,1,0,0,3,2,1,0,57,0,2,0,0.1,0.1,0.4,5,1,41,52,78.8,4,37,4,0,0,20,2018-2019
Jozabed,21,es ESP,DM,27-317,90,0,0,0,0,2,0,1,0,73,1,0,0,0.1,0.1,0.0,0,0,54,65,83.1,6,49,1,0,0,20,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-055,88,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.2,5,0,56,63,88.9,4,45,2,0,0,20,2018-2019
   Fran Beltrán,8,es ESP,DM,19-350,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,20,2018-2019
David Juncà,17,es ESP,LB,25-064,90,0,0,0,0,0,0,0,0,71,5,3,2,0.0,0.0,0.0,2,0,50,55,90.9,5,32,2,1,1,20,2018-2019
Néstor Araujo,4,mx MEX,CB,27-143,90,1,0,0,0,1,1,0,0,90,3,3,2,0.3,0.3,0.0,0,0,60,71,84.5,1,39,0,0,0,20,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-343,90,0,0,0,0,1,0,1,0,64,0,1,0,0.0,0.0,0.0,0,0,46,53,86.8,3,39,0,0,0,20,2018-2019
Hugo Mallo,2,es ESP,RB,27-211,90,0,0,0,0,0,0,1,0,79,3,3,0,0.0,0.0,0.0,2,0,52,66,78.8,6,38,3,0,0,20,2018-2019
Rubén Blanco,13,es ESP,GK,23-178,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,26,0,0,0,20,2018-2019
Rodrigo,19,es ESP,"FW,LM",27-319,90,1,0,0,0,3,1,0,0,50,3,0,2,0.7,0.7,0.1,4,0,28,38,73.7,7,35,5,1,0,20,2018-2019
Santi Mina,22,es ESP,FW,23-043,90,0,0,0,0,1,1,0,0,32,0,0,2,0.0,0.0,0.0,2,0,19,25,76.0,1,26,1,2,0,20,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-024,60,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.1,1,0,12,25,48.0,2,19,5,1,1,20,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-255,30,0,1,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.6,1,1,4,6,66.7,1,6,0,0,0,20,2018-2019
Francis Coquelin,17,fr FRA,CM,27-251,78,0,0,0,0,1,1,0,0,59,3,4,2,0.0,0.0,0.0,2,0,40,48,83.3,6,29,0,1,1,20,2018-2019
   Daniel Wass,18,dk DEN,CM,29-233,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,2,0,0,0,0,20,2018-2019
Daniel Parejo,10,es ESP,CM,29-278,90,0,0,0,0,1,1,0,0,79,1,0,0,0.0,0.0,0.1,8,2,65,78,83.3,12,40,0,0,0,20,2018-2019
Carlos Soler,8,es ESP,RM,22-017,60,0,0,0,0,1,1,1,0,24,0,0,0,0.1,0.1,0.0,0,0,13,22,59.1,0,15,1,0,0,20,2018-2019
   Ferrán Torres,20,es ESP,RM,18-324,30,1,0,0,0,2,2,1,0,15,0,0,1,0.1,0.1,0.0,0,0,7,11,63.6,0,9,1,1,0,20,2018-2019
José Luis Gayà,14,es ESP,LB,23-239,90,0,0,0,0,0,0,0,0,57,4,0,2,0.0,0.0,0.0,4,1,36,45,80.0,4,25,1,0,0,20,2018-2019
Gabriel Paulista,5,br BRA,CB,28-054,90,0,0,0,0,0,0,1,0,48,0,4,1,0.0,0.0,0.0,1,0,39,43,90.7,2,28,0,1,1,20,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-101,90,0,0,0,0,2,1,0,0,49,0,0,1,0.1,0.1,0.0,0,0,31,39,79.5,1,28,0,0,0,20,2018-2019
Cristiano Piccini,21,it ITA,RB,26-115,90,0,0,0,0,1,0,0,0,63,2,1,1,0.1,0.1,0.0,2,0,38,56,67.9,6,25,5,1,1,20,2018-2019
Neto,13,br BRA,GK,29-184,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,9,19,47.4,0,8,0,0,0,20,2018-2019
Antonio Sanabria,9,py PAR,FW,22-322,70,0,0,0,0,1,0,1,0,33,3,1,2,0.1,0.1,0.0,2,1,15,23,65.2,0,17,3,0,0,20,2018-2019
   Sergio León,7,es ESP,FW,30-014,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,1,0,0,20,2018-2019
Loren Morón,16,es ESP,FW,25-021,80,1,0,0,0,1,1,1,0,31,1,0,2,0.1,0.1,0.0,0,0,17,22,77.3,0,28,0,0,0,20,2018-2019
   Diego Lainez,22,mx MEX,FW,18-225,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,7,2,4,1,20,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-286,90,0,0,0,0,4,1,0,0,82,2,0,2,0.2,0.2,0.0,7,4,49,66,74.2,7,64,8,3,1,20,2018-2019
Andrés Guardado,18,mx MEX,CM,32-114,65,0,0,0,0,1,0,0,0,54,1,0,1,0.1,0.1,0.0,1,0,42,50,84.0,6,37,1,1,1,20,2018-2019
   Zouhair Feddal,4,ma MAR,CB,30-019,25,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,15,17,88.2,0,11,0,0,0,20,2018-2019
Sergio Canales,6,es ESP,CM,27-338,90,1,1,1,1,2,1,0,0,110,1,1,2,0.8,0.0,0.1,3,1,83,99,83.8,4,79,7,1,1,20,2018-2019
Cristian Tello,11,es ESP,WB,27-162,90,1,0,0,0,1,1,0,0,78,8,2,1,0.1,0.1,0.0,2,0,54,64,84.4,2,36,5,3,1,20,2018-2019
Antonio Barragán,19,es ESP,WB,31-222,90,0,0,0,0,1,0,0,0,60,3,0,3,0.0,0.0,0.1,1,0,35,43,81.4,3,35,3,3,1,20,2018-2019
Marc Bartra,5,es ESP,CB,28-005,90,0,0,0,0,0,0,0,0,68,3,3,2,0.0,0.0,0.0,1,0,45,54,83.3,1,37,2,0,0,20,2018-2019
Javi García,3,es ESP,"CB,CM",31-346,90,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,0,0,55,63,87.3,4,47,0,1,1,20,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-090,90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.0,0,0,57,66,86.4,2,45,1,0,0,20,2018-2019
Pau López,13,es ESP,GK,24-038,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,27,0,0,0,20,2018-2019
Seydou Doumbia,22,ci CIV,FW,31-020,77,1,0,0,0,2,1,0,0,23,3,0,1,0.4,0.4,0.0,1,1,4,7,57.1,0,16,1,1,0,20,2018-2019
   Douglas Luiz,12,br BRA,FW,20-256,13,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,5,0,0,0,20,2018-2019
Borja García,10,es ESP,AM,28-079,90,0,0,0,0,1,1,0,0,73,2,3,0,0.1,0.1,0.1,5,0,55,64,85.9,7,62,2,4,3,20,2018-2019
Portu,9,es ESP,AM,26-244,90,0,2,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.6,3,2,13,16,81.3,2,21,1,1,1,20,2018-2019
Aleix García,23,es ESP,CM,21-206,90,1,0,0,0,3,3,0,0,70,4,0,1,0.3,0.3,0.0,4,1,44,57,77.2,6,47,1,0,0,20,2018-2019
Pere Pons,8,es ESP,CM,25-334,90,0,0,0,0,0,0,0,0,58,1,2,1,0.0,0.0,0.1,1,0,34,45,75.6,2,39,1,2,1,20,2018-2019
Valery Fernández,34,es ESP,WB,19-058,71,0,0,0,0,0,0,1,0,29,2,1,0,0.0,0.0,0.0,1,0,19,26,73.1,0,16,1,3,3,20,2018-2019
   Marc Muniesa,20,es ESP,WB,26-299,19,0,0,0,0,0,0,0,0,23,3,3,2,0.0,0.0,0.0,0,0,6,11,54.5,1,6,0,0,0,20,2018-2019
Pedro Porro,24,es ESP,WB,19-129,60,0,0,0,0,0,0,1,0,48,1,2,1,0.0,0.0,0.0,0,0,24,35,68.6,2,24,1,4,1,20,2018-2019
   Jonás Ramalho,4,es ESP,WB,25-224,30,0,0,0,0,0,0,1,0,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,10,0,0,0,20,2018-2019
Juanpe,15,es ESP,CB,27-265,90,0,0,0,0,1,0,0,0,57,1,5,1,0.0,0.0,0.0,0,0,31,42,73.8,1,31,0,1,0,20,2018-2019
Bernardo Espinosa,2,co COL,CB,29-193,90,0,0,0,0,0,0,0,0,43,0,2,0,0.0,0.0,0.0,1,0,29,34,85.3,1,23,0,0,0,20,2018-2019
Pedro Alcalá,5,es ESP,CB,29-307,90,0,0,0,0,0,0,1,0,55,2,1,3,0.0,0.0,0.0,0,0,25,41,61.0,2,30,0,0,0,20,2018-2019
Yassine Bounou,13,ma MAR,GK,27-290,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,23,36,63.9,0,26,0,0,0,20,2018-2019
Gerard Moreno,7,es ESP,FW,26-288,65,0,0,0,0,2,0,0,0,32,1,0,1,0.2,0.2,0.0,0,0,12,21,57.1,1,17,0,2,0,20,2018-2019
   Carlos Bacca,9,co COL,FW,32-134,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,1,0,20,2018-2019
Santi Cazorla,19,es ESP,"LW,LM",34-038,90,0,0,0,0,0,0,0,0,66,4,0,3,0.0,0.0,0.0,0,0,34,51,66.7,3,32,1,3,1,20,2018-2019
Karl Toko Ekambi,17,cm CMR,"RW,FW",26-128,90,1,0,0,0,1,1,0,0,36,0,0,1,0.8,0.8,0.0,0,0,16,23,69.6,1,19,2,2,1,20,2018-2019
Pablo Fornals,8,es ESP,AM,22-332,57,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.0,0,0,20,29,69.0,2,20,1,2,1,20,2018-2019
   Samuel Chukwueze,30,ng NGA,RM,19-243,33,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,2,3,1,20,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-095,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,2,1,34,46,73.9,9,27,1,0,0,20,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-004,90,0,0,0,0,0,0,1,0,57,1,0,0,0.0,0.0,0.0,1,0,36,49,73.5,1,13,0,1,0,20,2018-2019
Jaume Costa,11,es ESP,LB,30-308,57,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.0,0,0,34,43,79.1,3,22,1,0,0,20,2018-2019
   Alfonso Pedraza,16,es ESP,LB,22-286,33,0,1,0,0,0,0,0,0,25,3,1,0,0.0,0.0,0.8,1,1,11,19,57.9,0,8,0,2,1,20,2018-2019
