player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Gonzalo Melero,8,es ESP,AM,25-130,79,0,0,0,0,2,0,1,0,34,1,0,1,0.3,0.3,0.0,1,0,21,27,77.8,1,23,0,2,1,37,2018-2019
   Damián Musto,23,ar ARG,AM,31-337,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,4,0,0,0,37,2018-2019
Yangel Herrera,21,ve VEN,"DM,RB",21-118,90,0,0,0,0,0,0,0,0,45,4,1,1,0.0,0.0,0.1,2,0,28,33,84.8,2,15,0,2,2,37,2018-2019
Moi Gómez,6,es ESP,DM,24-323,90,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,2,0,39,42,92.9,3,24,1,0,0,37,2018-2019
Javi Galán,12,es ESP,LB,24-174,90,0,0,0,0,0,0,1,0,36,1,0,2,0.0,0.0,0.0,1,0,24,28,85.7,2,13,1,1,1,37,2018-2019
Adrián Diéguez,4,es ESP,CB,23-097,90,0,0,0,0,0,0,1,0,37,1,1,1,0.0,0.0,0.0,1,0,24,30,80.0,0,15,0,0,0,37,2018-2019
Xabier Etxeita,3,es ESP,CB,31-193,90,0,0,0,0,0,0,1,0,50,4,2,1,0.0,0.0,0.0,0,0,26,35,74.3,1,21,0,0,0,37,2018-2019
Jorge Pulido,14,es ESP,RB,28-034,75,0,0,0,0,0,0,0,1,38,5,1,1,0.0,0.0,0.0,3,0,19,28,67.9,0,12,0,0,0,37,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,26-157,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,17,29,58.6,0,13,0,0,0,37,2018-2019
Lionel Messi,10,ar ARG,FW,31-322,90,0,0,0,0,3,2,0,0,75,0,0,0,0.6,0.6,0.3,5,0,49,59,83.1,6,61,6,8,6,37,2018-2019
Philippe Coutinho,7,br BRA,LW,26-334,68,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,1,0,36,42,85.7,5,38,1,2,0,37,2018-2019
   Abel Ruiz,29,es ESP,LW,19-104,22,0,0,0,0,1,1,0,0,15,1,0,0,0.4,0.4,0.1,1,0,8,11,72.7,2,11,4,2,2,37,2018-2019
Malcom,14,br BRA,RW,22-075,77,0,0,0,0,2,2,0,0,65,0,0,0,0.6,0.6,0.0,2,0,50,58,86.2,3,53,3,3,2,37,2018-2019
   Nélson Semedo,2,pt POR,RB,25-177,13,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,15,17,88.2,1,13,1,1,0,37,2018-2019
Ivan Rakitić,4,hr CRO,LM,31-063,61,0,0,0,0,2,1,0,0,114,1,2,0,0.1,0.1,0.0,0,0,96,107,89.7,5,96,1,0,0,37,2018-2019
   Carles Aleñá,21,es ESP,LM,21-127,29,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.4,2,0,27,29,93.1,3,22,0,0,0,37,2018-2019
Sergio Busquets,5,es ESP,CM,30-300,90,0,0,0,0,0,0,0,0,129,2,2,2,0.0,0.0,0.0,0,0,103,117,88.0,8,84,0,2,1,37,2018-2019
Arturo Vidal,22,cl CHI,RM,31-355,90,1,0,0,0,3,1,1,0,101,4,0,1,0.7,0.7,0.4,4,0,76,89,85.4,11,72,1,1,0,37,2018-2019
Jordi Alba,18,es ESP,LB,30-052,90,0,0,0,0,0,0,0,0,121,0,3,1,0.0,0.0,0.0,1,0,94,110,85.5,11,88,2,1,0,37,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-179,90,0,0,0,0,0,0,0,0,90,0,2,2,0.0,0.0,0.0,0,0,73,81,90.1,1,62,0,0,0,37,2018-2019
Gerard Piqué,3,es ESP,CB,32-099,90,0,0,0,0,1,1,0,0,86,2,2,0,0.1,0.1,0.5,2,1,68,76,89.5,4,63,1,1,0,37,2018-2019
Sergi Roberto,20,es ESP,"RB,RW",27-094,90,0,0,0,0,0,0,0,0,104,0,2,0,0.0,0.0,0.1,4,0,92,97,94.8,8,77,3,3,1,37,2018-2019
Jasper Cillessen,13,nl NED,GK,30-020,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,37,41,90.2,0,28,0,0,0,37,2018-2019
Ángel Rodríguez,9,es ESP,FW,32-016,85,0,0,0,0,4,0,0,0,29,1,0,0,0.2,0.2,0.4,4,0,7,16,43.8,1,18,3,2,1,37,2018-2019
   Hugo Duro,27,es ESP,FW,19-183,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.6,1,0,2,4,50.0,0,4,0,0,0,37,2018-2019
Jorge Molina,19,es ESP,FW,37-020,90,0,0,0,0,3,0,0,0,34,0,2,0,0.9,0.9,0.0,5,0,16,25,64.0,2,17,1,2,1,37,2018-2019
Gaku Shibasaki,10,jp JPN,LM,26-349,45,0,0,0,0,1,0,0,0,12,0,2,1,0.0,0.0,0.0,1,0,4,6,66.7,0,4,0,0,0,37,2018-2019
   Francisco Portillo,8,es ESP,LM,28-333,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,2,0,9,19,47.4,2,15,0,3,3,37,2018-2019
Mauro Arambarri,18,uy URU,CM,23-224,90,0,0,0,0,1,0,0,0,28,1,2,3,0.0,0.0,0.0,0,0,12,17,70.6,1,15,0,2,2,37,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-106,90,0,0,0,0,1,0,0,0,24,4,0,0,0.0,0.0,0.0,1,0,10,15,66.7,0,10,1,0,0,37,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-050,74,0,0,0,0,0,0,1,0,28,3,2,2,0.0,0.0,0.0,0,0,6,15,40.0,1,11,0,0,0,37,2018-2019
   Samuel Sáiz,11,es ESP,RM,28-110,16,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,8,0,2,1,37,2018-2019
Mathías Olivera,17,uy URU,LB,21-193,90,0,0,0,0,0,0,1,0,35,5,0,1,0.0,0.0,0.0,0,0,10,25,40.0,0,10,1,0,0,37,2018-2019
Leandro Cabrera,6,uy URU,CB,27-329,90,0,0,0,0,0,0,0,0,35,4,3,1,0.0,0.0,0.0,0,0,12,21,57.1,2,8,0,0,0,37,2018-2019
Djené,2,tg TOG,CB,27-132,90,0,0,0,0,0,0,1,0,37,2,6,1,0.0,0.0,0.1,1,0,22,28,78.6,2,14,0,0,0,37,2018-2019
Damián Suárez,22,uy URU,RB,31-015,90,0,0,0,0,0,0,0,0,55,3,4,1,0.0,0.0,0.0,2,0,24,41,58.5,0,19,0,2,0,37,2018-2019
David Soria,13,es ESP,GK,26-038,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,8,25,32.0,0,12,0,0,0,37,2018-2019
Cristhian Stuani,7,uy URU,FW,32-212,90,1,0,0,0,5,2,0,0,31,0,1,0,0.9,0.9,0.1,3,0,11,15,73.3,2,17,0,1,1,37,2018-2019
Anthony Lozano,19,hn HON,LW,26-017,70,0,0,0,0,3,2,1,0,30,2,0,0,0.6,0.6,0.0,1,1,11,18,61.1,1,21,1,4,0,37,2018-2019
   Kévin Soni,27,cm CMR,"RW,LW",21-025,20,0,0,0,0,3,1,0,0,19,1,0,1,0.1,0.1,0.1,3,0,7,10,70.0,0,8,2,6,4,37,2018-2019
Portu,9,es ESP,"RW,AM",26-356,90,0,0,0,0,1,1,0,0,40,2,0,1,0.1,0.1,0.1,4,0,12,23,52.2,3,25,3,3,2,37,2018-2019
Álex Granell,6,es ESP,"AM,DM",30-283,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.4,5,0,47,76,61.8,7,40,1,0,0,37,2018-2019
Douglas Luiz,12,br BRA,DM,21-003,70,0,0,0,0,0,0,1,0,45,3,0,0,0.0,0.0,0.0,0,0,31,38,81.6,4,35,1,2,1,37,2018-2019
   Johan Mojica,3,co COL,"LW,DM",26-264,20,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,7,1,0,0,37,2018-2019
Pere Pons,8,es ESP,DM,26-081,90,0,0,0,0,1,0,0,0,41,5,2,1,0.0,0.0,0.0,1,0,19,28,67.9,7,20,2,2,1,37,2018-2019
Marc Muniesa,20,es ESP,LB,27-046,90,0,0,0,0,1,0,0,0,64,3,1,1,0.1,0.1,0.1,3,0,38,52,73.1,10,38,2,3,3,37,2018-2019
Juanpe,15,es ESP,CB,28-012,90,0,0,0,0,0,0,0,0,64,4,3,0,0.0,0.0,0.0,0,0,44,52,84.6,3,38,0,0,0,37,2018-2019
Pedro Alcalá,5,es ESP,CB,30-054,90,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.0,1,0,27,39,69.2,0,25,0,0,0,37,2018-2019
Valery Fernández,34,es ESP,RB,19-170,83,0,0,0,0,0,0,0,0,55,3,0,2,0.0,0.0,0.0,0,0,29,46,63.0,3,26,4,7,5,37,2018-2019
   Pedro Porro,24,es ESP,RB,19-241,7,0,0,0,0,0,0,0,0,11,1,0,2,0.0,0.0,0.0,0,0,2,8,25.0,1,6,0,0,0,37,2018-2019
Yassine Bounou,13,ma MAR,GK,28-037,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,12,0,0,0,37,2018-2019
Borja Mayoral,2,es ESP,FW,22-037,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,2,1,27,32,84.4,1,30,0,1,1,37,2018-2019
José Luis Morales,11,es ESP,LW,31-293,90,1,0,0,0,1,1,0,0,35,1,0,1,0.3,0.3,0.1,1,0,12,19,63.2,1,21,2,6,3,37,2018-2019
Jason,23,es ESP,RW,24-310,90,0,0,0,0,1,0,1,0,23,1,0,0,0.0,0.0,0.0,0,0,10,17,58.8,1,18,3,2,1,37,2018-2019
José Campaña,24,es ESP,LM,25-346,90,0,1,0,0,1,1,0,0,69,2,1,1,0.0,0.0,0.2,2,1,35,54,64.8,8,27,2,5,1,37,2018-2019
Nikola Vukčević,17,me MNE,CM,27-150,90,0,0,0,0,0,0,0,0,33,5,0,2,0.0,0.0,0.0,1,1,14,19,73.7,1,4,0,0,0,37,2018-2019
Enis Bardhi,10,mk MKD,RM,23-314,90,1,0,0,0,4,1,1,0,44,4,2,0,0.3,0.3,0.0,1,0,20,31,64.5,3,18,0,1,1,37,2018-2019
Toño,3,es ESP,LB,29-186,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,37,2018-2019
   Pedro López Muñoz,19,es ESP,RB,35-192,87,0,1,0,0,0,0,0,0,39,3,1,2,0.0,0.0,0.3,1,1,23,29,79.3,2,10,0,2,1,37,2018-2019
Rober,4,es ESP,CB,24-085,19,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,37,2018-2019
   Sergio Postigo,15,es ESP,CB,30-189,59,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,1,0,7,10,70.0,0,3,0,0,0,37,2018-2019
   Erick Cabaco,18,uy URU,CB,24-023,12,0,0,0,0,0,0,1,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,37,2018-2019
Rúben Vezo,14,pt POR,CB,25-017,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,0,0,7,15,46.7,0,3,0,0,0,37,2018-2019
Coke,12,es ESP,"LB,RB",32-016,90,0,0,0,0,0,0,0,0,59,4,6,1,0.0,0.0,0.0,2,0,21,38,55.3,0,17,0,3,2,37,2018-2019
Aitor Fernández,25,es ESP,GK,28-009,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,11,31,35.5,0,11,0,0,0,37,2018-2019
Santi Mina,22,es ESP,FW,23-156,82,1,0,0,0,2,2,0,0,27,1,0,2,0.2,0.2,0.0,0,0,11,14,78.6,1,14,0,0,0,37,2018-2019
   Ferrán Torres,20,es ESP,LM,19-072,8,0,0,0,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,1,1,37,2018-2019
Rodrigo,19,es ESP,FW,28-067,64,0,0,0,0,1,0,0,0,24,2,0,1,0.5,0.5,0.1,1,0,6,14,42.9,1,12,2,3,1,37,2018-2019
   Kévin Gameiro,9,fr FRA,FW,32-003,26,1,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.1,2,0,4,6,66.7,2,6,1,1,1,37,2018-2019
Gonçalo Guedes,7,pt POR,"LM,FW",22-164,90,0,0,0,0,2,0,0,0,43,1,1,1,0.1,0.1,0.0,2,0,20,34,58.8,3,27,2,0,0,37,2018-2019
Daniel Parejo,10,es ESP,CM,30-026,90,0,1,0,0,0,0,0,0,68,2,0,2,0.0,0.0,0.2,3,2,42,58,72.4,13,31,0,3,3,37,2018-2019
Daniel Wass,18,dk DEN,CM,29-346,81,0,0,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.5,1,0,34,42,81.0,6,18,2,0,0,37,2018-2019
   Mouctar Diakhaby,12,gn GUI,CM,22-144,9,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,5,7,71.4,1,2,0,0,0,37,2018-2019
Carlos Soler,8,es ESP,RM,22-130,90,1,0,0,0,2,1,0,0,37,4,0,1,0.6,0.6,0.0,1,0,14,27,51.9,1,11,1,0,0,37,2018-2019
José Luis Gayà,14,es ESP,LB,23-352,90,0,1,0,0,0,0,0,0,66,7,0,2,0.0,0.0,0.4,2,1,37,46,80.4,7,31,2,1,0,37,2018-2019
Gabriel Paulista,5,br BRA,CB,28-167,90,0,0,0,0,0,0,1,0,51,1,3,0,0.0,0.0,0.0,1,0,31,37,83.8,1,21,0,1,0,37,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-214,90,0,0,0,0,0,0,1,0,39,2,0,1,0.0,0.0,0.0,0,0,22,28,78.6,1,15,2,0,0,37,2018-2019
Cristiano Piccini,21,it ITA,RB,26-228,90,0,0,0,0,0,0,0,0,57,1,2,4,0.0,0.0,0.0,0,0,28,42,66.7,1,17,2,2,1,37,2018-2019
Jaume Doménech,1,es ESP,GK,28-188,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,12,0,0,0,37,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-231,90,0,0,0,0,2,0,0,0,35,0,0,0,0.1,0.1,0.1,1,0,19,28,67.9,1,20,0,1,0,37,2018-2019
Diego Rolán,9,uy URU,"FW,RM",26-049,74,0,0,0,0,2,1,0,0,38,1,0,1,0.5,0.5,0.0,3,1,20,26,76.9,3,26,4,3,1,37,2018-2019
   Patrick Twumasi,24,gh GHA,"RM,LM",25-003,16,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,7,0,0,0,37,2018-2019
Jony,23,es ESP,LM,27-307,90,0,1,0,0,3,1,0,0,57,0,0,0,0.1,0.1,0.5,6,1,27,48,56.3,4,33,3,4,1,37,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-210,74,0,0,0,0,0,0,1,0,63,1,2,0,0.0,0.0,0.1,2,0,48,56,85.7,4,34,2,0,0,37,2018-2019
   Manu García,19,es ESP,CM,33-016,16,0,0,0,0,1,0,0,0,24,1,2,0,0.1,0.1,0.0,0,0,13,18,72.2,0,15,1,1,1,37,2018-2019
Darko Brašanac,20,rs SRB,CM,27-089,90,0,0,0,0,0,0,1,0,61,1,1,1,0.0,0.0,0.0,2,0,43,53,81.1,5,40,2,1,1,37,2018-2019
Martin Agirregabiria,21,es ESP,RM,23-002,64,0,0,0,0,0,0,0,0,26,1,1,2,0.0,0.0,0.0,0,0,16,20,80.0,1,17,2,0,0,37,2018-2019
   Borja Bastón,18,es ESP,FW,26-260,26,0,0,0,0,1,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,1,1,0,37,2018-2019
Rubén Duarte,3,es ESP,LB,23-206,90,0,0,0,0,0,0,0,0,72,1,1,0,0.0,0.0,0.1,2,0,49,63,77.8,4,33,3,0,0,37,2018-2019
Ximo Navarro,15,es ESP,CB,29-109,90,1,0,0,0,1,1,0,0,58,1,2,1,0.1,0.1,0.0,0,0,40,47,85.1,3,34,0,0,0,37,2018-2019
Víctor Laguardia,5,es ESP,CB,29-188,90,0,0,0,0,0,0,1,0,66,2,0,1,0.0,0.0,0.0,0,0,43,55,78.2,3,40,1,0,0,37,2018-2019
Carlos Vigaray,2,es ESP,RB,24-247,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,34,49,69.4,5,27,1,2,0,37,2018-2019
Fernando Pacheco,1,es ESP,GK,26-359,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,18,0,0,0,37,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-240,73,1,0,0,0,3,1,0,0,19,0,0,0,0.6,0.6,0.0,2,0,7,13,53.8,1,9,4,1,1,37,2018-2019
   Manu Trigueros,14,es ESP,"CM,FW",27-207,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,37,2018-2019
Gerard Moreno,7,es ESP,FW,27-035,90,0,0,0,0,1,0,1,0,47,2,0,1,0.0,0.0,0.4,4,0,24,35,68.6,4,27,1,2,1,37,2018-2019
Pablo Fornals,8,es ESP,LM,23-079,90,0,0,0,0,3,1,0,0,44,4,2,2,0.3,0.3,0.0,3,1,18,30,60.0,5,18,3,3,1,37,2018-2019
Santi Cazorla,19,es ESP,"CM,FW",34-150,87,0,0,0,0,0,0,0,0,51,0,2,0,0.0,0.0,0.2,4,0,32,42,76.2,6,23,2,4,2,37,2018-2019
   Javi Fuego,18,es ESP,FW,35-128,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,37,2018-2019
Vicente Iborra,10,es ESP,CM,31-116,90,0,0,0,0,1,0,0,0,55,1,4,1,0.1,0.1,0.3,1,0,33,44,75.0,5,20,0,1,0,37,2018-2019
Samuel Chukwueze,30,ng NGA,RM,19-355,89,0,0,0,0,1,0,0,0,32,1,0,0,0.3,0.3,0.3,2,1,15,23,65.2,2,18,3,7,5,37,2018-2019
   Carlos Bacca,9,co COL,RM,32-246,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,37,2018-2019
Jaume Costa,11,es ESP,LB,31-055,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,2,0,36,51,70.6,5,16,0,1,1,37,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-068,90,0,0,0,0,1,1,0,0,51,1,1,0,0.1,0.1,0.0,0,0,25,41,61.0,0,23,0,1,1,37,2018-2019
Álvaro González,3,es ESP,CB,29-124,90,0,0,0,0,1,0,0,0,43,0,1,0,0.1,0.1,0.0,1,0,24,36,66.7,3,14,0,0,0,37,2018-2019
Mario Gaspar,2,es ESP,RB,28-169,90,0,0,0,0,0,0,1,0,37,1,0,2,0.0,0.0,0.0,0,0,20,32,62.5,1,10,0,0,0,37,2018-2019
Andrés Fernández,13,es ESP,GK,32-146,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,14,0,0,0,37,2018-2019
Sergi Enrich,9,es ESP,FW,29-075,81,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,0,0,15,22,68.2,2,10,0,0,0,37,2018-2019
   Kiké,17,es ESP,FW,29-168,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,37,2018-2019
Marc Cucurella,20,es ESP,"LW,LM",20-294,90,0,0,0,0,1,0,1,0,45,2,1,1,0.0,0.0,0.0,1,0,25,33,75.8,1,20,2,3,2,37,2018-2019
Pedro León,21,es ESP,RW,32-169,58,0,0,0,0,1,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,8,22,36.4,1,12,1,1,0,37,2018-2019
   Charles,19,br BRA,"FW,RW",35-038,32,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0,37,2018-2019
Fabián Orellana,14,cl CHI,"AM,RM",33-105,90,0,0,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.0,2,0,40,46,87.0,7,35,2,1,0,37,2018-2019
Joan Jordán,24,es ESP,"DM,CM",24-310,90,0,0,0,0,0,0,0,0,88,2,0,2,0.0,0.0,0.1,4,0,62,79,78.5,5,38,1,3,2,37,2018-2019
Sergio Álvarez,6,es ESP,"DM,CB,CM",27-109,90,0,0,0,0,0,0,0,0,58,3,0,0,0.0,0.0,0.0,0,0,41,50,82.0,2,24,0,1,0,37,2018-2019
José Ángel,15,es ESP,LB,29-249,90,0,0,0,0,0,0,1,0,73,4,2,0,0.0,0.0,0.1,2,0,51,66,77.3,5,28,2,2,1,37,2018-2019
Iván Ramis,4,es ESP,CB,34-199,90,0,0,0,0,2,0,0,0,51,0,0,1,0.2,0.2,0.0,0,0,38,45,84.4,5,24,0,0,0,37,2018-2019
Paulo Oliveira,12,pt POR,CB,27-124,69,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.0,0,0,20,33,60.6,1,15,0,0,0,37,2018-2019
   Miguel Marí,29,es ESP,"CM,CB",21-316,21,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,9,0,0,0,37,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-097,90,0,0,0,0,0,0,0,0,77,3,0,1,0.0,0.0,0.0,1,0,49,69,71.0,9,35,2,1,0,37,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-108,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,14,38,36.8,0,19,0,0,0,37,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-341,75,0,0,0,0,3,2,0,0,16,0,0,1,0.2,0.2,0.1,1,0,5,9,55.6,1,11,1,0,0,37,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-352,15,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,1,0,0,0,37,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,RW",21-345,90,0,0,0,0,2,1,1,0,31,0,0,0,0.1,0.1,0.0,1,0,14,20,70.0,0,26,2,1,0,37,2018-2019
Jonathan Silva,5,ar ARG,"LW,LB",24-317,90,0,0,0,0,0,0,0,0,72,1,0,2,0.0,0.0,0.1,4,0,55,68,80.9,9,45,2,0,0,37,2018-2019
Juanfran,2,es ESP,"RW,RB",30-243,90,0,0,0,0,1,0,0,0,61,4,0,1,0.1,0.1,0.3,6,0,35,49,71.4,4,37,7,5,2,37,2018-2019
Mikel Vesga,23,es ESP,"CM,DM",25-356,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,3,0,32,38,84.2,5,33,0,1,1,37,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-318,70,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,1,0,19,30,63.3,0,23,4,0,0,37,2018-2019
   José Arnaiz,16,es ESP,"LW,CM",24-027,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,7,1,1,1,37,2018-2019
Recio,8,es ESP,DM,28-121,80,0,0,0,0,0,0,1,0,50,3,2,1,0.0,0.0,0.0,1,0,39,43,90.7,5,34,1,0,0,37,2018-2019
