player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Daniel Carriço,6,pt POR,CB,30-175,90,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,0,0,34,41,82.9,1,25,0,0,0,21,2018-2019
Sergi Gómez,3,es ESP,CB,26-304,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,4,0,0,0,21,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-314,79,0,0,0,0,0,0,1,0,29,3,1,1,0.0,0.0,0.0,0,0,16,20,80.0,2,9,0,0,0,21,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-303,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,11,0,0,0,21,2018-2019
Borja Mayoral,2,es ESP,FW,21-296,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,14,15,93.3,1,17,0,3,1,21,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-248,75,0,0,0,0,3,0,0,0,14,1,0,0,0.2,0.2,0.0,0,0,3,6,50.0,0,8,1,1,1,21,2018-2019
   Roger Martí,9,es ESP,FW,28-023,15,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,1,2,0,0,0,21,2018-2019
Enis Bardhi,10,mk MKD,CM,23-208,75,0,0,0,0,1,0,0,0,34,1,0,2,0.1,0.1,0.0,2,0,16,25,64.0,3,23,5,5,4,21,2018-2019
   Cheick Doukouré,5,ci CIV,CM,26-137,15,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,7,8,87.5,2,10,0,1,1,21,2018-2019
José Campaña,24,es ESP,CM,25-240,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.2,3,0,48,55,87.3,4,31,1,2,1,21,2018-2019
Rubén Rochina,16,es ESP,CM,27-309,71,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.6,3,0,27,43,62.8,4,26,3,2,2,21,2018-2019
   Jason,23,es ESP,"WB,CM",24-204,19,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,1,0,21,2018-2019
José Luis Morales,11,es ESP,"WB,CM",31-187,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,28,37,75.7,4,28,3,6,5,21,2018-2019
Coke,12,es ESP,WB,31-275,90,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,0,0,24,36,66.7,2,17,0,0,0,21,2018-2019
Rober,4,es ESP,CB,23-344,90,0,0,0,0,0,0,1,0,51,5,3,2,0.0,0.0,0.0,0,0,25,33,75.8,2,22,1,0,0,21,2018-2019
Fran Manzanara,27,es ESP,CB,22-136,90,0,0,0,0,1,0,0,0,40,4,0,2,0.6,0.6,0.0,0,0,24,27,88.9,0,15,0,0,0,21,2018-2019
Erick Cabaco,18,uy URU,CB,23-282,90,0,0,0,0,0,0,0,0,55,3,3,1,0.0,0.0,0.0,1,0,35,49,71.4,10,37,2,0,0,21,2018-2019
Oier Olazábal,13,es ESP,GK,29-134,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,12,0,0,0,21,2018-2019
Nikola Kalinić,9,hr CRO,FW,31-021,61,0,0,0,0,1,1,0,0,13,0,0,0,0.5,0.5,0.0,2,1,4,9,44.4,1,6,0,1,0,21,2018-2019
   Victor Mollejo,40,es ESP,FW,18-005,29,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,8,0,1,0,21,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-311,90,1,0,0,0,2,1,0,0,55,0,0,1,0.1,0.1,0.0,1,0,31,41,75.6,0,23,0,3,1,21,2018-2019
Saúl Ñíguez,8,es ESP,LM,24-066,90,1,0,0,0,2,2,0,0,74,1,0,3,0.5,0.5,0.1,4,0,45,56,80.4,6,34,2,1,0,21,2018-2019
Rodri,14,es ESP,CM,22-218,90,0,0,0,0,1,1,1,0,104,2,0,1,0.1,0.1,0.0,2,0,86,99,86.9,8,60,0,2,2,21,2018-2019
Thomas Partey,5,gh GHA,CM,25-227,90,0,1,0,0,2,0,0,0,114,2,6,1,0.1,0.1,0.1,4,2,83,100,83.0,10,64,1,1,1,21,2018-2019
Thomas Lemar,11,fr FRA,RM,23-075,90,0,0,0,0,0,0,0,0,81,1,1,0,0.0,0.0,0.0,1,0,65,72,90.3,0,44,1,6,5,21,2018-2019
Lucas Hernández,21,fr FRA,"CB,LB",22-346,90,0,0,0,0,0,0,0,0,78,3,1,3,0.0,0.0,0.5,1,0,56,64,87.5,3,41,1,1,1,21,2018-2019
Diego Godín,2,uy URU,CB,32-344,45,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,0,0,27,31,87.1,1,24,0,0,0,21,2018-2019
   Juanfran,20,es ESP,LB,34-017,45,0,0,0,0,0,0,0,0,44,1,1,0,0.0,0.0,0.0,0,0,32,39,82.1,0,26,2,3,1,21,2018-2019
José María Giménez,24,uy URU,CB,24-006,90,0,0,0,0,1,1,0,0,77,3,3,1,0.1,0.1,0.0,0,0,48,57,84.2,2,29,1,0,0,21,2018-2019
Santiago Arias,4,co COL,RB,27-013,90,0,0,0,0,0,0,1,0,69,5,1,3,0.0,0.0,0.0,2,0,46,56,82.1,3,18,1,0,0,21,2018-2019
Jan Oblak,13,si SVN,GK,26-019,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,14,0,0,0,21,2018-2019
Ángel Rodríguez,9,es ESP,"FW,RM",31-275,90,0,0,0,0,2,0,1,0,30,1,0,0,0.1,0.1,0.0,1,0,9,17,52.9,1,19,1,1,0,21,2018-2019
Jorge Molina,19,es ESP,FW,36-279,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,3,11,0,0,0,21,2018-2019
   Jaime Mata,7,es ESP,FW,30-094,45,0,0,0,0,1,1,0,0,16,0,1,0,0.0,0.0,0.0,0,0,6,10,60.0,1,8,0,1,0,21,2018-2019
Vitorino Antunes,3,pt POR,LM,31-300,57,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.2,2,0,14,21,66.7,4,11,0,0,0,21,2018-2019
   Samuel Sáiz,11,es ESP,"RM,LM",28-004,33,0,0,0,0,1,1,1,0,19,0,0,0,0.1,0.1,0.0,0,0,10,15,66.7,2,13,2,4,3,21,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-000,65,0,0,0,0,1,0,0,0,26,2,0,1,0.0,0.0,0.0,0,0,14,17,82.4,1,7,0,1,0,21,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-156,25,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0,21,2018-2019
Mauro Arambarri,18,uy URU,"CM,CB",23-118,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,0,23,30,76.7,4,13,0,1,0,21,2018-2019
Francisco Portillo,8,es ESP,"RM,LM,CM",28-227,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,2,0,22,30,73.3,5,18,1,2,2,21,2018-2019
Leandro Cabrera,6,uy URU,LB,27-223,89,0,0,0,0,1,0,2,1,72,1,3,1,0.1,0.1,0.0,2,0,27,64,42.2,5,14,2,1,0,21,2018-2019
Bruno González,4,es ESP,CB,28-247,90,0,0,0,0,0,0,0,0,32,4,1,0,0.0,0.0,0.0,0,0,15,23,65.2,1,9,1,1,1,21,2018-2019
Djené,2,tg TOG,CB,27-026,87,0,0,0,0,0,0,2,1,34,1,5,1,0.0,0.0,0.0,0,0,17,26,65.4,0,8,1,1,1,21,2018-2019
Damián Suárez,22,uy URU,RB,30-274,90,0,0,0,0,0,0,0,0,57,2,2,0,0.0,0.0,0.1,2,0,38,51,74.5,5,19,0,1,0,21,2018-2019
David Soria,13,es ESP,GK,25-297,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,10,0,0,0,21,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-235,90,0,1,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.1,1,1,10,16,62.5,2,13,3,2,2,21,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-239,85,2,0,0,0,5,3,0,0,40,1,0,0,0.3,0.3,0.1,3,1,13,24,54.2,1,20,2,7,5,21,2018-2019
   Sabin Merino,18,es ESP,FW,27-022,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,21,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",20-212,88,0,0,0,0,1,0,0,0,51,2,0,0,0.1,0.1,0.1,5,1,25,43,58.1,2,26,3,4,1,21,2018-2019
   Michael Santos,20,uy URU,RM,25-319,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,21,2018-2019
Recio,8,es ESP,CM,28-015,90,0,0,0,0,0,0,1,0,55,2,0,1,0.0,0.0,0.0,2,0,29,44,65.9,2,21,1,2,1,21,2018-2019
Mikel Vesga,23,es ESP,CM,25-250,90,0,0,0,0,1,0,0,0,45,3,2,1,0.1,0.1,0.0,0,0,30,37,81.1,6,19,2,0,0,21,2018-2019
Jonathan Silva,5,ar ARG,LB,24-211,90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,2,0,29,52,55.8,3,22,1,1,0,21,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-132,45,0,0,0,0,0,0,1,0,40,1,4,0,0.0,0.0,0.0,0,0,22,31,71.0,1,11,0,1,1,21,2018-2019
   José Arnaiz,16,es ESP,LM,23-286,45,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,2,0,8,10,80.0,0,12,1,1,1,21,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-101,90,0,0,0,0,0,0,0,0,62,2,2,1,0.0,0.0,0.0,0,0,31,48,64.6,0,20,0,0,0,21,2018-2019
Unai Bustinza,3,es ESP,CB,26-358,90,0,1,0,0,0,0,0,0,77,1,3,2,0.0,0.0,0.1,2,1,34,65,52.3,3,24,2,0,0,21,2018-2019
Allan Nyom,12,cm CMR,RB,30-261,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,25,34,73.5,2,17,0,1,0,21,2018-2019
Iván Cuéllar,1,es ESP,GK,34-244,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,19,0,0,0,21,2018-2019
Sergi Enrich,9,es ESP,FW,28-334,70,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,7,14,50.0,0,15,0,0,0,21,2018-2019
   Charles,19,br BRA,"FW,CB",34-297,20,0,0,0,0,1,0,1,0,8,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,5,0,0,0,21,2018-2019
Kiké,17,es ESP,FW,29-062,90,1,0,0,0,1,1,0,0,40,2,1,2,0.1,0.1,0.0,1,0,21,27,77.8,3,17,0,1,0,21,2018-2019
Marc Cucurella,20,es ESP,LM,20-188,79,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,10,0,1,0,21,2018-2019
   Gonzalo Escalante,5,ar ARG,LM,25-305,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,8,12.5,0,4,0,0,0,21,2018-2019
Papakouli Diop,8,sn SEN,CM,32-313,90,0,0,0,0,0,0,0,0,39,6,2,0,0.0,0.0,0.0,0,0,12,29,41.4,3,11,0,0,0,21,2018-2019
Joan Jordán,24,es ESP,CM,24-204,90,1,1,0,0,1,1,0,0,49,2,0,0,0.0,0.0,0.1,4,3,32,40,80.0,4,18,2,0,0,21,2018-2019
Pablo de Blasis,16,ar ARG,RM,30-356,90,0,0,0,0,1,0,0,0,41,3,1,1,0.0,0.0,0.0,0,0,20,30,66.7,4,21,1,2,1,21,2018-2019
José Ángel,15,es ESP,LB,29-143,90,0,0,0,0,0,0,0,0,61,2,1,2,0.0,0.0,0.0,1,0,31,53,58.5,6,19,1,1,1,21,2018-2019
Pedro Bigas,3,es ESP,CB,28-133,69,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,16,25,64.0,3,10,0,0,0,21,2018-2019
   Iván Ramis,4,es ESP,"CB,FW",34-093,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,3,4,0,0,0,21,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-256,90,0,0,0,0,0,0,0,0,52,1,3,0,0.0,0.0,0.0,1,0,22,40,55.0,4,21,1,0,0,21,2018-2019
Rubén Peña,11,es ESP,RB,27-192,90,0,0,0,0,1,0,0,0,73,2,3,1,0.0,0.0,0.0,0,0,32,59,54.2,4,30,4,4,3,21,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-002,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,9,24,37.5,0,10,0,0,0,21,2018-2019
Santi Mina,22,es ESP,FW,23-050,83,0,0,0,0,2,0,0,0,37,1,2,2,0.2,0.2,0.0,1,0,13,25,52.0,2,26,1,2,1,21,2018-2019
   Lee Kang-in,34,kr KOR,FW,17-341,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2018-2019
Rodrigo,19,es ESP,FW,27-326,90,1,0,0,0,4,2,0,0,37,0,0,1,0.4,0.4,0.2,2,0,17,24,70.8,2,29,3,6,2,21,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-031,73,1,0,0,0,3,2,0,0,32,1,1,1,0.5,0.5,0.3,5,1,15,21,71.4,2,23,2,2,1,21,2018-2019
   Daniel Wass,18,dk DEN,LM,29-240,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,0,0,21,2018-2019
Daniel Parejo,10,es ESP,CM,29-285,90,0,1,0,0,1,0,0,0,92,4,0,3,0.0,0.0,0.5,8,3,71,80,88.8,5,58,3,2,2,21,2018-2019
Francis Coquelin,17,fr FRA,CM,27-258,90,0,1,0,0,1,1,0,0,45,0,2,2,0.0,0.0,0.1,4,1,34,37,91.9,11,34,2,4,2,21,2018-2019
Carlos Soler,8,es ESP,RM,22-024,76,0,0,0,0,3,2,0,0,30,0,0,1,0.1,0.1,0.2,5,0,18,21,85.7,4,21,4,3,3,21,2018-2019
   Ferrán Torres,20,es ESP,RM,18-331,14,0,1,0,0,0,0,0,0,12,0,1,2,0.0,0.0,0.2,1,1,5,7,71.4,1,8,1,2,1,21,2018-2019
José Luis Gayà,14,es ESP,LB,23-246,90,0,0,0,0,0,0,1,0,65,2,1,1,0.0,0.0,0.0,2,0,45,59,76.3,6,42,4,0,0,21,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-038,90,1,0,0,0,2,1,0,0,63,0,2,0,0.2,0.2,0.0,1,0,45,54,83.3,2,41,1,0,0,21,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-108,90,0,0,0,0,0,0,0,0,67,0,1,7,0.0,0.0,0.0,1,0,46,54,85.2,3,36,0,0,0,21,2018-2019
Cristiano Piccini,21,it ITA,RB,26-122,90,0,0,0,0,2,1,0,0,58,1,1,0,0.0,0.0,0.0,3,0,34,47,72.3,6,34,2,3,3,21,2018-2019
Neto,13,br BRA,GK,29-191,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,29,65.5,0,14,0,0,0,21,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,LW,LM",26-134,90,0,0,0,0,1,1,0,0,37,1,1,0,0.0,0.0,0.0,1,0,19,28,67.9,1,27,6,3,2,21,2018-2019
Alfonso Pedraza,16,es ESP,LW,22-292,59,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.0,2,0,14,22,63.6,3,16,1,0,0,21,2018-2019
   Samuel Chukwueze,30,ng NGA,"RW,RM",19-249,31,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,3,0,14,19,73.7,3,17,1,1,0,21,2018-2019
Santi Cazorla,19,es ESP,RW,34-044,59,0,0,0,0,1,1,0,0,52,2,0,0,0.0,0.0,0.2,5,0,39,48,81.3,11,40,1,2,2,21,2018-2019
   Carlos Bacca,9,co COL,FW,32-140,31,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,2,9,0,0,0,21,2018-2019
Pablo Fornals,8,es ESP,AM,22-338,63,0,0,0,0,1,1,0,0,35,0,0,0,0.1,0.1,0.1,3,0,22,28,78.6,2,20,1,1,1,21,2018-2019
   Gerard Moreno,7,es ESP,"AM,FW",26-294,27,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,3,11,1,1,1,21,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-101,90,0,0,0,0,3,0,0,0,76,1,2,1,0.1,0.1,0.1,3,0,66,70,94.3,9,52,2,0,0,21,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-010,90,0,0,0,0,1,0,1,0,58,2,0,0,0.1,0.1,0.0,0,0,43,51,84.3,2,25,0,1,1,21,2018-2019
Jaume Costa,11,es ESP,LB,30-314,90,0,0,0,0,0,0,0,0,85,5,3,0,0.0,0.0,0.2,3,0,59,75,78.7,7,48,3,2,2,21,2018-2019
Víctor Ruiz,6,es ESP,CB,30-001,90,0,0,0,0,0,0,1,0,69,2,1,3,0.0,0.0,0.0,0,0,49,60,81.7,2,42,0,1,1,21,2018-2019
Álvaro González,3,es ESP,CB,29-018,90,0,0,0,0,1,1,0,0,62,3,0,4,0.1,0.1,0.0,0,0,48,53,90.6,2,41,0,0,0,21,2018-2019
Mario Gaspar,2,es ESP,RB,28-063,90,0,0,0,0,2,0,1,0,69,1,1,0,0.1,0.1,0.1,4,0,46,63,73.0,4,32,1,0,0,21,2018-2019
Sergio Asenjo,1,es ESP,GK,29-212,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,25,52.0,0,13,0,0,0,21,2018-2019
Sergi Guardiola,12,es ESP,FW,27-243,90,0,0,0,0,6,1,0,0,40,1,0,1,0.4,0.4,0.0,3,0,13,23,56.5,1,19,3,3,2,21,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-350,90,1,1,0,0,2,2,0,0,36,2,0,0,0.7,0.7,0.2,7,1,19,27,70.4,5,20,2,3,2,21,2018-2019
Toni Villa,19,es ESP,LM,24-020,68,0,0,0,0,1,0,1,0,23,0,0,1,0.0,0.0,0.2,4,0,14,18,77.8,3,16,2,2,1,21,2018-2019
   Daniele Verde,11,it ITA,"FW,RM",22-221,22,0,0,0,0,1,0,0,0,10,0,1,0,0.0,0.0,0.1,1,0,6,7,85.7,1,5,0,0,0,21,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-271,90,0,0,0,0,2,1,0,0,52,3,0,1,0.1,0.1,0.0,2,1,32,43,74.4,5,19,0,0,0,21,2018-2019
Míchel,21,es ESP,CM,30-182,89,0,0,0,0,0,0,1,0,65,4,5,1,0.0,0.0,0.2,4,0,39,47,83.0,4,16,0,1,0,21,2018-2019
   Anuar,23,ma MAR,CM,24-012,1,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,2,0,0,0,21,2018-2019
Keko,24,es ESP,RM,27-031,82,1,0,0,0,4,2,0,0,27,2,1,1,0.3,0.3,0.1,4,0,13,18,72.2,4,18,4,2,2,21,2018-2019
   Borja Fernández,8,es ESP,CB,38-013,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,21,2018-2019
Nacho,22,es ESP,LB,29-326,90,0,0,0,0,1,1,0,0,48,5,0,1,0.0,0.0,0.1,2,1,18,39,46.2,3,14,1,0,0,21,2018-2019
Fernando Calero,5,es ESP,CB,23-135,90,0,0,0,0,0,0,0,0,34,0,2,1,0.0,0.0,0.0,1,0,17,24,70.8,0,11,0,0,0,21,2018-2019
Kiko Olivas,4,es ESP,CB,30-159,90,0,0,0,0,0,0,0,0,42,0,4,0,0.0,0.0,0.0,0,0,22,30,73.3,0,11,1,0,0,21,2018-2019
Antoñito,18,es ESP,RB,31-034,90,0,1,0,0,1,0,0,0,41,1,0,1,0.1,0.1,0.5,5,1,19,33,57.6,0,21,2,3,3,21,2018-2019
Jordi Masip,1,es ESP,GK,30-024,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,22,42,52.4,0,15,0,0,0,21,2018-2019
Maxi Gómez,9,uy URU,FW,22-166,90,0,0,0,0,3,0,0,0,25,0,0,0,0.7,0.7,0.1,2,0,14,19,73.7,1,9,0,0,0,21,2018-2019
Pione Sisto,11,dk DEN,LW,23-357,58,1,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,10,1,1,1,21,2018-2019
   Fran Beltrán,8,es ESP,"LM,DM,LW",19-358,32,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.0,2,0,16,23,69.6,2,16,2,0,0,21,2018-2019
Brais Méndez,23,es ESP,"RW,RM,CM",22-020,90,0,0,0,0,1,1,0,0,64,1,1,2,0.0,0.0,0.0,2,0,32,49,65.3,4,34,2,3,0,21,2018-2019
Sofiane Boufal,19,ma MAR,"AM,LW,LM",25-132,90,0,1,0,0,3,1,1,0,36,3,0,0,0.1,0.1,0.0,3,1,17,22,77.3,3,29,11,8,6,21,2018-2019
Jozabed,21,es ESP,"DM,CM",27-325,82,0,0,0,0,1,0,0,0,55,0,1,1,0.1,0.1,0.0,1,0,43,51,84.3,6,27,1,1,1,21,2018-2019
   Emmanuel Apeh,29,ng NGA,"FW,CM",22-094,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2018-2019
Stanislav Lobotka,14,sk SVK,"DM,RM",24-063,74,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,27,31,87.1,3,25,0,3,1,21,2018-2019
   Andrew Hjulsager,16,dk DEN,"RW,RM",24-012,16,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,1,7,14.3,1,7,1,0,0,21,2018-2019
David Juncà,17,es ESP,LB,25-072,90,0,0,0,0,0,0,1,0,57,1,2,0,0.0,0.0,0.0,0,0,35,49,71.4,1,25,1,1,0,21,2018-2019
Wesley Hoedt,12,nl NED,CB,24-327,86,0,0,0,0,0,0,2,1,63,3,1,0,0.0,0.0,0.0,0,0,42,50,84.0,5,28,1,1,0,21,2018-2019
Néstor Araujo,4,mx MEX,CB,27-151,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,1,0,29,41,70.7,2,22,1,0,0,21,2018-2019
Hugo Mallo,2,es ESP,RB,27-219,90,0,0,0,0,0,0,1,0,56,2,2,3,0.0,0.0,0.7,2,0,33,41,80.5,2,25,2,2,1,21,2018-2019
Rubén Blanco,13,es ESP,GK,23-186,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,21,37,56.8,0,9,0,0,0,21,2018-2019
Cristhian Stuani,7,uy URU,FW,32-107,90,0,0,0,0,4,3,1,0,21,1,0,0,0.5,0.5,0.0,3,0,9,9,100.0,0,13,2,1,1,21,2018-2019
Portu,9,es ESP,FW,26-251,79,0,0,0,0,1,0,0,0,25,0,0,2,0.1,0.1,0.1,2,0,11,13,84.6,4,16,3,2,1,21,2018-2019
   Anthony Lozano,19,hn HON,FW,25-277,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,21,2018-2019
Álex Granell,6,es ESP,"CM,LM",30-178,85,0,0,0,0,1,0,0,0,54,2,0,3,0.0,0.0,0.2,3,0,27,50,54.0,3,33,1,0,0,21,2018-2019
   Paik Seung-ho,35,kr KOR,LM,21-316,5,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,2,0,0,0,21,2018-2019
Pere Pons,8,es ESP,CM,25-341,90,0,0,0,0,2,0,0,0,57,3,1,4,0.4,0.4,0.1,3,0,39,45,86.7,1,25,0,2,1,21,2018-2019
Aleix García,23,es ESP,"CM,RM",21-213,69,0,0,0,0,1,0,0,0,42,1,1,0,0.0,0.0,0.0,2,0,28,37,75.7,3,19,0,1,0,21,2018-2019
   Douglas Luiz,12,br BRA,RM,20-263,21,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,11,3,0,0,21,2018-2019
Valery Fernández,34,es ESP,"WB,LB",19-065,90,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.1,4,0,27,35,77.1,2,30,4,1,1,21,2018-2019
Pedro Porro,24,es ESP,"WB,RB",19-136,90,0,0,0,0,0,0,0,0,52,1,1,2,0.0,0.0,0.2,4,0,28,39,71.8,4,28,2,2,2,21,2018-2019
