player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Sergio Postigo,15,es ESP,CB,30-005,90,0,0,0,0,2,0,0,0,34,0,0,3,0.3,0.3,0.0,1,0,20,25,80.0,3,10,0,0,0,12,2018-2019
Rober,4,es ESP,CB,23-266,90,0,0,0,0,1,0,0,0,40,2,0,1,0.0,0.0,0.0,0,0,24,32,75.0,3,11,0,0,0,12,2018-2019
Oier Olazábal,13,es ESP,GK,29-056,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,12,24,50.0,0,7,0,0,0,12,2018-2019
Willian José,12,br BRA,FW,26-351,90,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.1,5,0,27,35,77.1,3,32,2,1,1,12,2018-2019
Mikel Oyarzabal,10,es ESP,AM,21-202,90,1,1,0,0,2,1,0,0,39,0,0,1,0.4,0.4,0.5,8,2,22,33,66.7,3,26,5,0,0,12,2018-2019
Adnan Januzaj,11,be BEL,AM,23-277,90,0,1,0,0,2,0,0,0,47,0,1,0,0.0,0.0,0.2,4,2,23,32,71.9,3,36,2,11,8,12,2018-2019
Asier Illarramendi,4,es ESP,CM,28-246,90,0,0,0,0,0,0,1,0,83,2,3,5,0.0,0.0,0.0,1,0,59,69,85.5,5,48,0,0,0,12,2018-2019
Igor Zubeldia,5,es ESP,CM,21-224,55,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,20,75.0,0,13,0,0,0,12,2018-2019
   Juanmi,7,es ESP,CM,25-173,35,1,1,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.3,2,1,10,10,100.0,2,10,2,1,1,12,2018-2019
Theo Hernández,19,fr FRA,WB,21-034,90,1,0,0,0,4,2,0,0,69,1,2,1,0.5,0.5,0.0,2,0,43,53,81.1,2,44,6,6,4,12,2018-2019
Andoni Gorosabel,18,es ESP,WB,22-097,45,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,1,0,26,30,86.7,2,22,0,1,0,12,2018-2019
   David Zurutuza,17,es ESP,WB,32-113,45,0,0,0,0,3,0,0,0,29,1,1,1,0.2,0.2,0.0,1,0,16,18,88.9,0,11,1,1,0,12,2018-2019
Héctor Moreno,6,mx MEX,CB,30-296,90,0,0,0,0,0,0,0,0,59,3,2,3,0.0,0.0,0.0,0,0,39,51,76.5,4,34,1,2,1,12,2018-2019
Diego Llorente,3,es ESP,CB,25-085,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.0,0,0,37,42,88.1,1,27,0,0,0,12,2018-2019
Aritz Elustondo,15,es ESP,CB,24-226,90,0,0,0,0,0,0,0,0,67,3,4,2,0.0,0.0,0.0,2,1,42,54,77.8,1,28,1,0,0,12,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-221,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,9,0,0,0,12,2018-2019
Enes Ünal,9,tr TUR,FW,21-184,82,0,0,0,0,1,1,0,0,30,0,0,1,0.1,0.1,0.0,2,0,15,20,75.0,0,17,1,0,0,12,2018-2019
   Duje Čop,20,hr CRO,FW,28-282,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,12,2018-2019
Toni Villa,19,es ESP,LW,23-307,90,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.1,4,0,21,26,80.8,8,26,2,1,1,12,2018-2019
Óscar Plano,10,es ESP,"RW,AM",27-272,90,0,0,0,0,2,0,0,0,38,2,0,0,0.1,0.1,0.0,0,0,18,28,64.3,2,26,3,1,1,12,2018-2019
Leonardo Suárez,32,ar ARG,AM,22-225,61,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,16,22,72.7,4,19,1,2,1,12,2018-2019
   Daniele Verde,11,it ITA,"AM,RW",22-143,29,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.1,1,0,8,10,80.0,1,6,2,0,0,12,2018-2019
Míchel,21,es ESP,DM,30-104,90,0,0,0,0,0,0,0,0,70,2,1,2,0.0,0.0,0.0,1,0,46,57,80.7,6,35,0,2,2,12,2018-2019
Rubén Alcaraz,14,es ESP,DM,27-193,90,0,0,0,0,1,0,0,0,63,3,2,3,0.0,0.0,0.1,1,0,37,45,82.2,3,33,0,0,0,12,2018-2019
Nacho,22,es ESP,LB,29-248,90,0,0,0,0,1,0,1,0,64,3,1,2,0.0,0.0,0.0,0,0,33,53,62.3,4,30,2,1,1,12,2018-2019
Fernando Calero,5,es ESP,CB,23-057,90,0,0,0,0,0,0,1,0,65,0,2,3,0.0,0.0,0.0,1,0,44,58,75.9,2,34,0,0,0,12,2018-2019
Kiko Olivas,4,es ESP,CB,30-081,90,0,0,0,0,1,0,0,0,56,2,0,2,0.1,0.1,0.0,0,0,37,46,80.4,0,35,0,1,1,12,2018-2019
Javi Moyano,17,es ESP,RB,32-260,71,0,0,0,0,0,0,0,0,44,0,0,2,0.0,0.0,0.0,0,0,30,39,76.9,2,11,0,0,0,12,2018-2019
   Antoñito,18,es ESP,RB,30-321,19,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,3,0,10,13,76.9,3,9,0,2,1,12,2018-2019
Jordi Masip,1,es ESP,GK,29-311,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,2,0,24,45,53.3,0,29,0,0,0,12,2018-2019
Charles,19,br BRA,FW,34-220,68,0,0,0,0,2,0,0,0,24,0,0,2,0.2,0.2,0.0,0,0,9,17,52.9,1,13,0,0,0,12,2018-2019
   Kiké,17,es ESP,"AM,FW",28-350,22,0,0,0,0,2,1,0,0,14,0,1,0,0.4,0.4,0.0,1,0,8,11,72.7,0,8,1,1,1,12,2018-2019
Marc Cucurella,20,es ESP,LW,20-111,87,0,0,0,0,1,0,0,0,47,5,1,1,0.1,0.1,0.1,8,0,27,36,75.0,1,21,0,0,0,12,2018-2019
   Sergio Álvarez,6,es ESP,LW,26-291,3,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,12,2018-2019
Fabián Orellana,14,cl CHI,RW,32-287,75,0,0,0,0,6,3,0,0,47,3,1,0,0.3,0.3,0.0,5,0,19,27,70.4,3,29,5,9,6,12,2018-2019
   Pedro Bigas,3,es ESP,CB,28-056,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,12,2018-2019
Joan Jordán,24,es ESP,"AM,RW",24-127,90,0,0,0,0,3,1,0,0,46,1,0,1,0.1,0.1,0.0,3,0,25,40,62.5,0,24,0,2,2,12,2018-2019
Papakouli Diop,8,sn SEN,DM,32-236,90,0,0,0,0,0,0,1,0,55,2,1,2,0.0,0.0,0.1,2,0,38,49,77.6,5,25,2,2,2,12,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-228,90,0,0,0,0,0,0,0,0,46,2,2,3,0.0,0.0,0.0,4,0,22,34,64.7,5,26,3,0,0,12,2018-2019
José Ángel,15,es ESP,LB,29-066,90,0,0,0,0,1,1,0,0,64,0,1,1,0.0,0.0,0.3,2,0,40,57,70.2,8,32,0,1,1,12,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-179,71,0,0,0,0,0,0,2,1,51,1,4,0,0.0,0.0,0.0,0,0,38,43,88.4,1,27,0,0,0,12,2018-2019
Paulo Oliveira,12,pt POR,CB,26-306,90,0,0,0,0,0,0,0,0,53,0,4,0,0.0,0.0,0.0,0,0,36,45,80.0,1,28,0,0,0,12,2018-2019
Rubén Peña,11,es ESP,RB,27-115,90,0,0,0,0,1,0,1,0,65,3,2,1,0.0,0.0,0.2,2,0,41,52,78.8,4,30,2,3,2,12,2018-2019
Asier Riesgo,13,es ESP,GK,35-035,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,19,28,67.9,0,12,0,0,0,12,2018-2019
Jorge Molina,19,es ESP,FW,36-202,89,0,0,0,0,4,1,0,0,34,0,0,0,0.7,0.7,0.0,4,0,19,29,65.5,2,23,1,0,0,12,2018-2019
   Sergi Guardiola,14,es ESP,FW,27-165,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,12,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-198,64,0,0,0,0,2,0,0,0,27,0,0,2,0.2,0.2,0.8,4,0,17,20,85.0,1,18,2,1,1,12,2018-2019
   Jaime Mata,7,es ESP,"FW,LM",30-017,26,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,12,2018-2019
Amath,11,sn SEN,LM,22-117,82,0,0,0,0,2,1,0,0,27,1,1,2,0.1,0.1,0.0,3,0,10,15,66.7,2,15,2,4,3,12,2018-2019
   Robert Ibáñez,17,es ESP,RM,25-233,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0,12,2018-2019
Nemanja Maksimović,20,rs SRB,"CM,CB",23-288,90,0,0,0,0,2,0,0,0,47,0,2,0,0.2,0.2,0.0,4,0,30,38,78.9,3,14,0,0,0,12,2018-2019
Mauro Arambarri,18,uy URU,"CM,DM",23-041,90,0,0,0,0,1,1,0,0,37,3,1,1,0.0,0.0,0.0,0,0,18,27,66.7,2,14,1,0,0,12,2018-2019
Francisco Portillo,8,es ESP,"RM,CM",28-150,90,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.1,4,0,27,40,67.5,8,39,2,3,1,12,2018-2019
Vitorino Antunes,3,pt POR,LB,31-223,90,0,0,0,0,3,0,1,0,42,1,1,1,0.1,0.1,0.0,3,0,15,31,48.4,2,23,3,1,1,12,2018-2019
Leandro Cabrera,6,uy URU,CB,27-146,90,0,0,0,0,2,0,0,0,37,0,0,1,0.5,0.5,0.0,1,0,13,26,50.0,1,7,0,0,0,12,2018-2019
Bruno González,4,es ESP,CB,28-170,78,0,0,0,0,0,0,2,1,27,1,0,1,0.0,0.0,0.0,0,0,17,23,73.9,0,8,0,0,0,12,2018-2019
Damián Suárez,22,uy URU,RB,30-197,90,0,0,0,0,1,0,0,0,60,1,1,0,0.0,0.0,0.2,4,0,34,54,63.0,4,22,2,1,0,12,2018-2019
David Soria,13,es ESP,GK,25-220,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,11,31,35.5,0,15,0,0,0,12,2018-2019
Santi Mina,22,es ESP,FW,22-338,68,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,16,0,0,0,12,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-185,22,0,0,0,0,1,0,0,0,8,0,0,1,0.1,0.1,0.0,1,1,2,4,50.0,0,6,3,0,0,12,2018-2019
Rodrigo,19,es ESP,FW,27-249,90,0,0,0,0,4,2,0,0,36,1,0,0,1.3,1.3,0.0,0,0,13,23,56.5,0,24,2,0,0,12,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-346,84,0,0,0,0,0,0,0,0,44,2,2,0,0.0,0.0,0.7,2,0,24,35,68.6,7,27,4,2,2,12,2018-2019
   Rúben Vezo,3,pt POR,"LM,RB",24-199,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,4,0,0,0,12,2018-2019
Francis Coquelin,17,fr FRA,CM,27-181,90,0,0,0,0,0,0,1,0,78,5,2,1,0.0,0.0,0.1,1,0,57,67,85.1,13,52,2,1,0,12,2018-2019
Daniel Parejo,10,es ESP,CM,29-208,90,1,0,1,1,0,0,0,0,79,2,0,0,0.8,0.0,0.0,3,0,62,70,88.6,8,55,0,1,1,12,2018-2019
Carlos Soler,8,es ESP,RM,21-312,90,0,0,0,0,1,0,0,0,48,1,1,2,0.0,0.0,0.6,3,0,26,34,76.5,7,31,4,3,1,12,2018-2019
José Luis Gayà,14,es ESP,LB,23-169,90,0,0,0,0,0,0,1,0,78,1,0,3,0.0,0.0,0.0,1,0,54,69,78.3,10,46,5,2,2,12,2018-2019
Gabriel Paulista,5,br BRA,CB,27-349,90,0,0,0,0,0,0,0,0,71,0,0,1,0.0,0.0,0.0,1,1,56,65,86.2,1,48,0,0,0,12,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-031,90,0,0,0,0,0,0,1,0,72,2,0,0,0.0,0.0,0.0,0,0,51,59,86.4,2,42,0,0,0,12,2018-2019
Daniel Wass,18,dk DEN,RB,29-163,89,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.0,1,0,45,63,71.4,5,39,1,0,0,12,2018-2019
   Ferrán Torres,20,es ESP,"LM,RB",18-254,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,12,2018-2019
Neto,13,br BRA,GK,29-114,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,13,0,0,0,12,2018-2019
Antoine Griezmann,7,fr FRA,"FW,AM",27-234,90,0,1,0,0,1,0,0,0,50,0,0,1,0.0,0.0,0.8,4,1,24,43,55.8,2,25,4,1,0,12,2018-2019
Diego Costa,19,es ESP,FW,30-034,45,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,12,2018-2019
   Vitolo,23,es ESP,LM,29-008,45,0,0,0,0,1,0,1,0,30,1,1,0,0.1,0.1,0.0,1,0,16,20,80.0,2,21,0,3,2,12,2018-2019
Saúl Ñíguez,8,es ESP,"LM,CB,CM",23-354,90,0,0,0,0,0,0,0,0,74,5,2,0,0.0,0.0,0.0,2,1,43,58,74.1,2,40,3,1,0,12,2018-2019
Rodri,14,es ESP,"CM,DM",22-141,90,1,0,0,0,2,1,0,0,79,2,1,1,0.3,0.3,0.1,2,0,63,69,91.3,8,40,2,0,0,12,2018-2019
Thomas Partey,5,gh GHA,"CM,CB,RM",25-150,90,1,1,0,0,2,1,0,0,64,3,4,1,0.1,0.1,0.2,3,2,42,50,84.0,4,37,4,0,0,12,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-246,61,0,0,0,0,0,0,1,0,30,0,0,1,0.0,0.0,0.0,1,0,19,25,76.0,3,24,3,2,1,12,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-309,29,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,12,2018-2019
Filipe Luís,3,br BRA,LB,33-093,90,0,1,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.0,2,1,46,58,79.3,5,30,2,1,1,12,2018-2019
Francisco Montero,35,es ESP,CB,19-300,55,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,14,0,0,0,12,2018-2019
   Gelson Martins,18,pt POR,RM,23-183,35,0,0,0,0,1,0,0,0,15,1,0,0,0.0,0.0,0.0,3,1,7,9,77.8,0,13,2,0,0,12,2018-2019
Diego Godín,2,uy URU,"CB,FW",32-267,90,1,0,0,0,1,1,0,0,51,2,1,0,0.6,0.6,0.0,0,0,32,44,72.7,3,24,0,0,0,12,2018-2019
Santiago Arias,4,co COL,RB,26-301,90,0,0,0,0,1,0,0,0,68,4,1,1,0.1,0.1,0.0,0,0,46,61,75.4,5,38,3,1,1,12,2018-2019
Jan Oblak,13,si SVN,GK,25-307,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,13,0,0,0,12,2018-2019
Iñaki Williams,9,gh GHA,FW,24-148,75,2,0,0,0,3,3,0,0,27,1,0,1,1.9,1.9,0.0,1,0,10,15,66.7,1,16,2,3,0,12,2018-2019
   Raúl García,22,es ESP,FW,32-122,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,12,2018-2019
Yuri Berchiche,12,es ESP,LW,28-273,90,0,0,0,0,0,0,0,0,47,1,3,3,0.0,0.0,0.0,0,0,31,38,81.6,6,28,2,0,0,12,2018-2019
Markel Susaeta,14,es ESP,RW,30-331,87,0,0,0,0,2,1,0,0,47,0,1,0,0.1,0.1,0.1,2,0,26,38,68.4,3,32,2,1,0,12,2018-2019
   Ander Capa,21,es ESP,RW,26-275,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,12,2018-2019
Iker Muniain,10,es ESP,LM,25-326,90,0,1,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.5,2,1,39,46,84.8,3,40,1,3,1,12,2018-2019
Mikel San José,6,es ESP,CM,29-164,90,0,0,0,0,1,1,1,0,48,2,0,1,0.1,0.1,0.0,3,2,28,33,84.8,1,25,0,1,0,12,2018-2019
Beñat Etxebarria,7,es ESP,RM,31-264,66,0,0,0,0,0,0,1,0,47,0,1,1,0.0,0.0,0.0,0,0,37,44,84.1,3,26,0,2,2,12,2018-2019
   Peru Nolaskoain,31,es ESP,RM,20-016,24,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,4,0,0,0,12,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-254,90,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.0,0,0,37,47,78.7,3,30,1,0,0,12,2018-2019
Iñigo Martínez,4,es ESP,CB,27-177,90,0,0,0,0,0,0,1,0,62,1,6,3,0.0,0.0,0.0,0,0,38,50,76.0,3,30,0,1,0,12,2018-2019
Unai Núñez,3,es ESP,CB,21-284,90,0,0,0,0,0,0,0,0,58,1,5,2,0.0,0.0,0.4,1,0,39,45,86.7,1,30,0,0,0,12,2018-2019
Óscar de Marcos,18,es ESP,RB,29-210,90,0,0,0,0,0,0,1,0,73,4,1,1,0.0,0.0,0.0,1,0,42,62,67.7,6,37,4,1,0,12,2018-2019
Iago Herrerín,13,es ESP,GK,30-289,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,22,37,59.5,0,25,0,0,0,12,2018-2019
Cristhian Stuani,7,uy URU,FW,32-029,90,0,0,0,0,2,0,0,0,34,0,0,0,0.3,0.3,0.0,0,0,14,23,60.9,2,17,0,0,0,12,2018-2019
Borja García,10,es ESP,AM,28-008,90,0,0,0,0,1,0,0,0,71,1,1,2,0.0,0.0,0.1,1,0,47,58,81.0,4,47,5,4,0,12,2018-2019
Patrick Roberts,17,eng ENG,AM,21-278,56,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,1,0,10,12,83.3,2,13,1,2,1,12,2018-2019
   Anthony Lozano,19,hn HON,AM,25-199,34,0,0,0,0,1,0,1,0,11,0,0,2,0.1,0.1,0.0,1,0,6,7,85.7,0,7,1,0,0,12,2018-2019
Pere Pons,8,es ESP,CM,25-263,90,0,0,0,0,0,0,0,0,62,1,2,2,0.0,0.0,0.0,0,0,40,52,76.9,4,19,1,0,0,12,2018-2019
Aleix García,23,es ESP,CM,21-135,80,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.0,0,0,53,66,80.3,8,34,2,0,0,12,2018-2019
   Álex Granell,6,es ESP,CM,30-100,10,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,1,1,12,2018-2019
Carles Planas,21,es ESP,WB,27-251,90,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,0,0,42,58,72.4,2,20,1,1,0,12,2018-2019
Pedro Porro,29,es ESP,WB,19-058,89,0,0,0,0,0,0,0,0,69,3,1,0,0.0,0.0,0.1,3,0,42,59,71.2,4,41,6,1,0,12,2018-2019
   Juanpe,15,es ESP,WB,27-194,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,12,2018-2019
Marc Muniesa,20,es ESP,CB,26-228,90,0,0,0,0,0,0,0,0,92,2,2,1,0.0,0.0,0.0,0,0,72,84,85.7,4,52,1,0,0,12,2018-2019
Bernardo Espinosa,2,co COL,CB,29-122,90,0,0,0,0,0,0,0,0,101,0,0,1,0.0,0.0,0.0,0,0,76,87,87.4,2,44,0,0,0,12,2018-2019
Jonás Ramalho,4,es ESP,CB,25-153,90,0,0,0,0,0,0,0,0,91,1,1,2,0.0,0.0,0.0,1,0,70,75,93.3,3,48,0,0,0,12,2018-2019
Yassine Bounou,13,ma MAR,GK,27-219,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,10,0,0,0,12,2018-2019
Guido Carrillo,9,ar ARG,FW,27-169,90,0,0,0,0,1,0,1,0,51,1,1,1,0.1,0.1,0.0,2,0,25,41,61.0,1,17,0,0,0,12,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,AM,20-135,90,0,0,0,0,1,1,1,0,56,1,3,0,0.0,0.0,0.0,2,0,30,45,66.7,5,44,3,1,1,12,2018-2019
Javier Eraso,17,es ESP,AM,28-233,72,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,0,0,14,21,66.7,0,25,0,1,0,12,2018-2019
   Michael Santos,20,uy URU,AM,25-242,18,0,0,0,0,3,1,0,0,6,0,0,0,0.5,0.5,0.0,3,0,3,3,100.0,1,4,2,0,0,12,2018-2019
Rubén Pérez,21,es ESP,CM,29-198,90,0,0,0,0,0,0,0,0,64,4,1,2,0.0,0.0,0.0,0,0,40,53,75.5,6,37,0,0,0,12,2018-2019
Recio,8,es ESP,CM,27-303,90,0,0,0,0,1,0,0,0,62,1,1,1,0.0,0.0,0.0,0,0,48,57,84.2,9,43,2,1,1,12,2018-2019
Jonathan Silva,5,ar ARG,WB,24-134,90,0,0,0,0,2,0,0,0,64,1,1,1,0.4,0.4,0.1,3,0,31,52,59.6,5,31,2,3,1,12,2018-2019
Dani Ojeda,7,es ESP,WB,23-342,73,0,0,0,0,0,0,1,0,39,0,2,1,0.0,0.0,0.0,1,0,21,27,77.8,1,20,0,0,0,12,2018-2019
   Allan Nyom,12,cm CMR,WB,30-184,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.8,6,0,6,7,85.7,0,6,1,1,1,12,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-055,90,0,0,0,0,1,0,0,0,52,4,3,0,0.0,0.0,0.0,2,0,25,38,65.8,3,24,1,0,0,12,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-024,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,0,0,21,30,70.0,3,20,0,0,0,12,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-128,90,0,0,0,0,2,0,0,0,52,1,2,1,0.1,0.1,0.0,1,0,30,39,76.9,3,26,1,0,0,12,2018-2019
Iván Cuéllar,1,es ESP,GK,34-167,85,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,11,23,47.8,0,8,0,0,0,12,2018-2019
   Andriy Lunin,29,ua UKR,GK,19-272,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,12,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-049,90,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.4,4,0,10,21,47.6,4,17,2,1,0,12,2018-2019
Borja Bastón,18,es ESP,FW,26-078,61,0,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,0,0,3,9,33.3,0,6,0,1,0,12,2018-2019
   Rubén Sobrino,7,es ESP,"FW,LW",26-163,29,1,0,0,0,1,1,1,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,7,1,1,0,12,2018-2019
Jony,23,es ESP,LM,27-125,86,1,0,0,0,2,2,0,0,63,1,0,0,0.5,0.5,0.2,4,0,35,51,68.6,6,23,5,8,4,12,2018-2019
   Daniel Torres,16,co COL,CM,28-361,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,12,2018-2019
Darko Brašanac,20,rs SRB,CM,26-272,90,0,0,0,0,1,1,0,0,47,2,1,2,0.0,0.0,0.0,3,0,34,37,91.9,3,15,2,2,1,12,2018-2019
Manu García,19,es ESP,CM,32-199,90,0,0,0,0,1,0,0,0,65,10,1,0,0.1,0.1,0.0,1,0,37,46,80.4,2,22,1,0,0,12,2018-2019
Ibai Gómez,11,es ESP,RM,29-000,77,0,1,0,0,6,0,0,0,40,1,0,0,0.5,0.5,0.5,6,1,21,27,77.8,2,24,3,3,2,12,2018-2019
   Burgui,14,es ESP,"RM,RW",25-013,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,2,4,0,1,0,12,2018-2019
Martin Agirregabiria,21,es ESP,LB,22-185,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,0,0,34,49,69.4,4,22,4,3,3,12,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-189,90,0,0,0,0,0,0,1,0,60,0,5,2,0.0,0.0,0.0,1,0,34,46,73.9,3,16,2,0,0,12,2018-2019
