player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Yeremi Pino,21,es ESP,RM,20-085,45,0,0,0,0,0,0,0,0,27,3,0,1,0.0,0.0,0.0,0,0,8,15,53.3,0,16,0,1,0,17,2022-2023
Daniel Parejo,10,es ESP,"DM,CM",33-272,90,0,0,0,0,0,0,0,0,92,0,0,0,0.0,0.0,0.0,0,0,82,87,94.3,2,60,0,1,1,17,2022-2023
Johan Mojica,12,co COL,LB,30-145,90,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.0,0,0,42,53,79.2,2,39,2,0,0,17,2022-2023
Pau Torres,4,es ESP,CB,25-362,90,0,0,0,0,0,0,0,0,79,1,0,1,0.0,0.0,0.0,0,0,55,67,82.1,5,50,0,1,1,17,2022-2023
Aïssa Mandi,23,dz ALG,"CB,RB",31-083,90,0,0,0,0,0,0,0,0,71,1,2,2,0.0,0.0,0.0,1,1,55,60,91.7,7,43,0,1,1,17,2022-2023
Juan Foyth,8,ar ARG,RB,25-001,64,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,37,40,92.5,1,25,2,2,1,17,2022-2023
   Kiko Femenía,2,es ESP,RB,31-345,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,17,2022-2023
   Jorge Cuenca,5,es ESP,CB,23-057,21,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,17,2022-2023
Pepe Reina,1,es ESP,GK,40-135,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,30,34,88.2,0,25,0,0,0,17,2022-2023
Sergi Guardiola,16,es ESP,"FW,LW",31-230,45,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,1,0,8,13,61.5,0,11,1,2,0,17,2022-2023
   Óscar Plano,10,es ESP,LW,31-337,45,0,0,0,0,1,1,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,1,2,1,17,2022-2023
Kenedy,19,br BRA,LW,26-340,27,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,1,0,0,17,2022-2023
   Shon Weissman,9,il ISR,FW,26-334,63,0,0,0,0,2,0,0,0,14,1,0,0,0.3,0.3,0.0,0,0,5,6,83.3,0,8,0,0,0,17,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-074,90,0,0,0,0,1,0,0,0,49,4,0,4,0.1,0.1,0.1,2,0,18,30,60.0,1,29,3,7,0,17,2022-2023
Kike Pérez,4,es ESP,LM,25-334,82,0,0,0,0,2,0,0,0,47,2,1,2,0.1,0.1,0.0,1,0,23,37,62.2,4,27,2,0,0,17,2022-2023
   Jawad El Yamiq,15,ma MAR,LM,30-319,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,2,1,17,2022-2023
Monchu,8,es ESP,CM,23-123,60,0,0,0,0,0,0,1,0,42,5,0,1,0.0,0.0,0.1,1,0,25,32,78.1,3,22,1,3,2,17,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-258,30,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,1,0,9,19,47.4,4,12,1,0,0,17,2022-2023
Iván Sánchez,21,es ESP,RM,30-113,60,0,0,0,0,2,1,0,0,31,0,0,1,0.1,0.1,0.0,3,0,20,23,87.0,5,21,2,3,2,17,2022-2023
   Mickael Malsa,14,mq MTQ,RM,27-094,30,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,1,0,9,12,75.0,4,9,0,0,0,17,2022-2023
Lucas Oliveira Rosa,39,br BRA,LB,22-286,90,0,0,0,0,0,0,0,0,52,3,1,0,0.0,0.0,0.1,2,0,26,37,70.3,1,25,3,4,1,17,2022-2023
Javi Sánchez,5,es ESP,CB,25-306,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,0,0,29,47,61.7,1,30,3,0,0,17,2022-2023
Joaquín Fernández,24,es ESP,CB,26-228,90,0,0,0,0,1,0,0,0,49,3,2,0,0.0,0.0,0.0,2,0,31,38,81.6,1,29,0,0,0,17,2022-2023
Iván Fresneda,27,es ESP,RB,18-108,90,0,0,0,0,0,0,0,0,74,4,2,4,0.0,0.0,0.0,2,0,41,56,73.2,4,36,4,3,1,17,2022-2023
Jordi Masip,1,es ESP,GK,34-011,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,20,0,0,0,17,2022-2023
Sergio Camello,34,es ESP,FW,21-338,74,0,0,0,0,0,0,1,0,18,0,0,1,0.0,0.0,0.0,1,0,9,12,75.0,0,11,1,1,0,17,2022-2023
   Radamel Falcao,9,co COL,FW,36-338,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,7,0,0,0,17,2022-2023
Álvaro García,18,es ESP,LW,30-079,90,0,1,0,0,1,0,0,0,46,2,3,0,0.0,0.0,0.1,4,1,26,40,65.0,3,37,6,0,0,17,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-018,90,1,0,0,1,5,2,1,0,50,1,0,4,1.0,0.2,0.1,4,0,21,35,60.0,2,32,2,2,2,17,2022-2023
Unai López,17,es ESP,AM,27-076,58,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,3,0,34,47,72.3,1,40,1,2,0,17,2022-2023
   Óscar Trejo,8,ar ARG,"AM,CM",34-263,32,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,1,19,20,95.0,3,20,0,2,0,17,2022-2023
Óscar Valentín,23,es ESP,DM,28-147,89,0,0,0,0,1,0,0,0,63,3,2,0,0.1,0.1,0.0,3,0,38,51,74.5,7,34,1,1,0,17,2022-2023
   Abdul Mumin,16,gh GHA,"CB,DM",24-222,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,17,2022-2023
Santi Comesaña,6,es ESP,DM,26-101,75,0,0,0,0,0,0,0,0,53,6,1,3,0.0,0.0,0.0,2,0,31,39,79.5,2,32,1,2,1,17,2022-2023
   Pathé Ciss,21,sn SEN,"DM,CM",28-304,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,7,1,0,0,17,2022-2023
Fran Garcia,3,es ESP,LB,23-153,90,0,0,0,0,1,1,0,0,71,5,1,1,0.0,0.0,0.0,2,0,41,53,77.4,3,39,2,4,2,17,2022-2023
Catena,5,es ESP,CB,28-078,90,0,0,0,0,1,1,0,0,51,0,1,0,0.1,0.1,0.0,0,0,32,42,76.2,1,30,0,0,0,17,2022-2023
Florian Lejeune,19,fr FRA,CB,31-239,90,0,0,0,0,3,1,0,0,61,4,0,2,0.1,0.1,0.0,0,0,34,42,81.0,3,32,1,0,0,17,2022-2023
Iván Balliu,20,al ALB,RB,31-013,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,3,0,37,44,84.1,4,28,2,0,0,17,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-020,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,15,0,0,0,17,2022-2023
Cristhian Stuani,7,uy URU,FW,36-094,89,1,0,0,0,5,2,0,0,27,1,0,4,1.3,1.3,0.0,4,0,11,14,78.6,2,16,0,0,0,17,2022-2023
   Ramón Terrats,8,es ESP,LM,22-088,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,17,2022-2023
Iván Martín,23,es ESP,FW,23-334,61,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.0,3,1,25,26,96.2,1,24,2,1,0,17,2022-2023
   Yangel Herrera,21,ve VEN,FW,25-000,29,1,0,0,0,2,1,0,0,16,0,0,1,0.2,0.2,0.0,0,0,6,10,60.0,0,12,0,0,0,17,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-287,81,0,0,0,0,4,1,0,0,42,1,1,1,0.2,0.2,0.1,3,0,19,31,61.3,5,33,6,3,2,17,2022-2023
   Valery Fernández,11,es ESP,"LM,RM",23-052,9,0,1,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.1,1,1,3,3,100.0,0,3,0,0,0,17,2022-2023
Aleix García,14,es ESP,CM,25-200,90,0,0,0,0,1,1,0,0,81,1,1,1,0.0,0.0,0.5,7,0,70,75,93.3,10,61,1,1,0,17,2022-2023
Oriol Romeu,18,es ESP,CM,31-112,90,0,0,0,0,2,0,0,0,57,2,1,0,0.2,0.2,0.0,3,0,47,53,88.7,5,43,1,0,0,17,2022-2023
Toni Villa,12,es ESP,RM,28-007,61,0,1,0,0,0,0,1,0,41,4,1,1,0.0,0.0,0.7,4,1,23,25,92.0,2,30,4,7,2,17,2022-2023
   Yan Couto,20,br BRA,"RM,RB",20-225,29,0,0,0,0,1,0,0,0,12,2,0,0,0.0,0.0,0.4,3,0,7,10,70.0,3,9,1,2,2,17,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-171,90,0,0,0,0,1,0,0,0,46,1,2,1,0.0,0.0,0.0,1,0,28,39,71.8,2,30,2,1,0,17,2022-2023
David López,5,es ESP,CB,33-097,62,0,0,0,0,2,2,1,0,69,1,1,0,0.1,0.1,0.1,1,0,58,61,95.1,5,56,3,1,1,17,2022-2023
   Bernardo Espinosa,2,co COL,CB,33-187,28,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,3,0,0,0,17,2022-2023
Santiago Bueno,22,uy URU,CB,24-066,90,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,1,0,51,55,92.7,2,44,0,0,0,17,2022-2023
Arnau Martinez,4,es ESP,"RB,CB",19-264,90,0,0,0,0,0,0,1,0,57,4,1,1,0.0,0.0,0.1,2,0,41,46,89.1,3,31,3,1,0,17,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-012,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,25,0,0,0,17,2022-2023
Rafa Mir,12,es ESP,"FW,LW",25-210,90,0,0,0,0,4,1,0,0,31,1,0,0,0.6,0.6,0.1,2,0,19,22,86.4,3,19,1,0,0,17,2022-2023
Óliver Torres,21,es ESP,"FW,AM",28-065,89,0,0,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.1,2,0,32,39,82.1,3,40,3,1,0,17,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-227,1,0,0,0,0,1,0,0,0,2,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0,17,2022-2023
Ivan Rakitić,10,hr CRO,"CM,DM",34-310,90,0,1,0,0,0,0,0,0,64,5,2,2,0.0,0.0,0.3,3,1,42,53,79.2,3,32,2,1,0,17,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,CM",31-059,90,0,0,0,0,1,0,0,0,70,1,0,3,0.0,0.0,0.0,0,0,54,58,93.1,1,39,0,0,0,17,2022-2023
Joan Jordán,8,es ESP,"CM,DM",28-192,90,0,0,0,0,0,0,0,0,81,4,1,1,0.0,0.0,0.0,2,0,65,71,91.5,13,54,1,1,0,17,2022-2023
Marcos Acuña,19,ar ARG,LB,31-078,90,0,0,0,0,1,0,1,0,79,3,1,0,0.3,0.3,0.1,3,0,53,68,77.9,7,51,2,6,2,17,2022-2023
Loïc Bade,22,fr FRA,CB,22-278,65,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,0,0,37,43,86.0,0,32,0,0,0,17,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-013,25,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,1,0,16,18,88.9,3,11,1,0,0,17,2022-2023
Fernando,20,br BRA,"CM,CB",35-173,65,0,0,0,0,1,0,0,0,40,1,2,1,0.1,0.1,0.0,0,0,32,33,97.0,1,30,0,0,0,17,2022-2023
   Érik Lamela,17,ar ARG,"LM,LW,RW",30-316,25,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,1,17,2,3,1,17,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-221,90,1,0,0,0,1,1,0,0,55,1,1,0,0.1,0.1,0.0,1,0,39,47,83.0,2,30,0,0,0,17,2022-2023
Jesús Navas,16,es ESP,"RB,RM",37-054,79,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.1,3,1,31,38,81.6,2,29,4,0,0,17,2022-2023
   Suso,7,es ESP,"RW,AM,RM",29-056,11,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,8,13,61.5,1,10,1,0,0,17,2022-2023
Yassine Bounou,13,ma MAR,GK,31-284,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,0,0,56,61,91.8,1,35,0,0,0,17,2022-2023
Ante Budimir,17,hr CRO,FW,31-176,74,0,0,0,0,2,0,0,0,25,2,0,1,0.3,0.3,0.0,1,0,7,10,70.0,0,11,0,3,1,17,2022-2023
   Kiké,18,es ESP,FW,33-050,16,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,0,10,1,0,0,17,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-028,67,0,0,0,0,2,0,0,0,36,1,0,2,0.0,0.0,0.3,3,1,18,25,72.0,5,18,1,2,0,17,2022-2023
   Jon Moncayola,7,es ESP,"LW,CM",24-246,23,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,27,30,90.0,2,15,0,0,0,17,2022-2023
Ezequiel Ávila,9,ar ARG,RW,28-342,67,0,0,0,0,4,2,1,0,32,0,1,0,0.3,0.3,0.2,1,0,12,22,54.5,0,21,1,0,0,17,2022-2023
   Rubén García,14,es ESP,RW,29-184,23,0,0,0,0,0,0,0,0,20,2,0,1,0.0,0.0,0.0,1,0,13,16,81.3,1,9,1,0,0,17,2022-2023
Moi Gómez,16,es ESP,"LM,CM",28-205,90,0,1,0,0,0,0,0,0,112,1,0,1,0.0,0.0,0.5,7,1,95,108,88.0,14,81,5,1,1,17,2022-2023
Lucas Torró,6,es ESP,CM,28-179,90,0,0,0,0,1,1,1,0,93,3,3,1,0.1,0.1,0.0,0,0,63,73,86.3,5,41,0,0,0,17,2022-2023
Aimar Oroz,22,es ESP,RM,21-048,89,1,0,0,0,3,1,0,0,57,2,1,0,0.5,0.5,0.3,5,0,36,46,78.3,4,31,2,4,2,17,2022-2023
   Darko Brašanac,8,rs SRB,"LW,RM",30-336,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,17,2022-2023
Manu Sánchez,20,es ESP,LB,22-143,90,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.2,3,0,42,45,93.3,6,29,2,1,0,17,2022-2023
David García,5,es ESP,CB,28-334,90,0,0,0,0,0,0,0,0,84,1,1,2,0.0,0.0,0.0,3,0,64,69,92.8,6,42,2,0,0,17,2022-2023
Aridane Hernández,23,es ESP,CB,33-297,90,0,0,0,0,0,0,0,0,67,0,0,2,0.0,0.0,0.0,2,0,57,60,95.0,3,40,1,0,0,17,2022-2023
Diego Moreno,35,es ESP,RB,21-207,89,0,0,0,0,2,0,0,0,63,0,0,0,0.3,0.3,0.0,1,0,42,56,75.0,3,33,1,3,2,17,2022-2023
   Unai García,4,es ESP,RB,30-345,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,17,2022-2023
Aitor Fernández,25,es ESP,GK,31-256,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,13,0,0,0,17,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-265,90,0,0,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.0,0,0,20,30,66.7,2,21,3,1,0,17,2022-2023
Lee Kang-in,19,kr KOR,"LM,CM",21-329,83,0,0,0,0,0,0,1,0,28,1,0,1,0.0,0.0,0.0,2,0,9,22,40.9,1,18,2,2,1,17,2022-2023
   Ángel Rodríguez,22,es ESP,RM,35-263,7,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,17,2022-2023
Clément Grenier,8,fr FRA,CM,32-007,90,0,0,0,0,1,1,1,0,58,5,1,3,0.0,0.0,0.0,0,0,30,43,69.8,5,22,0,1,0,17,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-357,83,0,0,0,0,1,0,0,0,32,3,0,0,0.0,0.0,0.0,1,0,19,22,86.4,3,18,0,1,1,17,2022-2023
   Antonio Sánchez,10,es ESP,CM,26-013,7,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,0,0,17,2022-2023
Dani Rodríguez,14,es ESP,RM,34-222,63,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,3,0,21,23,91.3,3,13,1,1,0,17,2022-2023
   Amath,23,sn SEN,"RM,LM,FW",26-182,27,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,17,2022-2023
Jaume Costa,18,es ESP,LB,34-302,71,0,0,0,0,1,0,0,0,33,0,0,1,0.2,0.2,0.0,2,0,17,29,58.6,2,16,2,1,0,17,2022-2023
   Braian Cufré,3,ar ARG,LB,26-030,19,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,8,11,72.7,0,6,1,1,1,17,2022-2023
Copete,6,es ESP,CB,23-096,71,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.1,0,0,13,25,52.0,2,9,0,1,1,17,2022-2023
   Abdón Prats,9,es ESP,FW,30-038,19,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,17,2022-2023
Antonio Raillo,21,es ESP,CB,31-098,90,0,0,0,0,1,0,0,0,46,3,0,3,0.1,0.1,0.0,1,0,26,31,83.9,1,17,0,0,0,17,2022-2023
Martin Valjent,24,sk SVK,CB,27-034,90,0,0,0,0,0,0,1,0,51,1,0,2,0.0,0.0,0.0,0,0,35,41,85.4,1,24,0,0,0,17,2022-2023
Pablo Maffeo,15,es ESP,RB,25-186,90,0,0,0,0,0,0,0,0,53,5,0,0,0.0,0.0,0.2,1,0,28,44,63.6,0,17,2,1,0,17,2022-2023
Predrag Rajković,1,rs SRB,GK,27-075,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,21,0,0,0,17,2022-2023
Alexander Sørloth,19,no NOR,FW,27-040,48,1,0,0,0,2,1,1,0,26,0,0,0,0.3,0.3,0.0,1,1,10,16,62.5,0,15,0,4,1,17,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-268,42,1,0,1,1,1,0,0,0,18,1,0,0,1.0,0.2,0.3,1,0,8,11,72.7,1,12,1,1,0,17,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-224,75,1,0,0,0,1,1,1,0,26,1,0,0,0.2,0.2,0.0,2,2,17,19,89.5,2,25,4,3,2,17,2022-2023
   Ander Barrenetxea,7,es ESP,FW,21-018,15,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,5,1,2,0,17,2022-2023
Mikel Merino,8,es ESP,LM,26-206,90,0,0,0,0,1,0,0,0,69,5,1,5,0.0,0.0,0.1,3,0,43,53,81.1,8,37,0,0,0,17,2022-2023
David Silva,21,es ESP,CM,37-006,75,0,1,0,0,1,0,0,0,66,3,0,0,0.0,0.0,0.2,3,1,50,57,87.7,3,47,2,2,1,17,2022-2023
   Roberto Navarro,17,es ESP,CM,20-277,15,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.2,2,0,4,6,66.7,1,5,2,0,0,17,2022-2023
Brais Méndez,23,es ESP,RM,26-007,88,0,0,0,0,2,1,0,0,42,1,0,0,0.3,0.3,0.0,3,0,27,32,84.4,5,28,1,2,0,17,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-312,2,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,17,2022-2023
Martín Zubimendi,3,es ESP,DM,23-346,90,0,0,0,0,0,0,1,0,58,4,0,0,0.0,0.0,0.0,2,0,46,54,85.2,4,41,2,0,0,17,2022-2023
Diego Rico,15,es ESP,LB,29-325,90,0,0,0,0,0,0,0,0,73,1,2,0,0.0,0.0,0.0,0,0,49,63,77.8,3,40,1,2,2,17,2022-2023
Robin Le Normand,24,es ESP,CB,26-064,90,0,0,0,0,1,1,1,0,69,1,0,0,0.1,0.1,0.0,0,0,54,62,87.1,2,43,0,0,0,17,2022-2023
Igor Zubeldia,5,es ESP,CB,25-290,90,0,1,0,0,0,0,1,0,68,0,0,0,0.0,0.0,0.3,1,1,57,64,89.1,6,49,0,0,0,17,2022-2023
Aritz Elustondo,6,es ESP,RB,28-292,75,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.0,0,0,27,33,81.8,2,19,1,0,0,17,2022-2023
   Andoni Gorosabel,18,es ESP,RB,26-163,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,1,0,0,0,17,2022-2023
Álex Remiro,1,es ESP,GK,27-296,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,27,44,61.4,0,23,0,0,0,17,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-124,57,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,12,12,100.0,0,12,0,0,0,17,2022-2023
   Álex Berenguer,7,es ESP,"RM,LM,LW,FW",27-194,33,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,1,0,4,4,100.0,2,5,0,1,0,17,2022-2023
Nico Williams,11,es ESP,"LW,RM,RW",20-186,75,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,2,1,20,29,69.0,1,24,5,3,1,17,2022-2023
   Raúl García,22,es ESP,FW,36-187,15,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,8,0,0,0,17,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-213,75,0,0,0,0,2,1,0,0,21,0,0,0,0.1,0.1,0.0,0,0,6,17,35.3,0,14,1,0,0,17,2022-2023
   Iker Muniain,10,es ESP,LM,30-026,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,7,2,0,0,17,2022-2023
Oihan Sancet,8,es ESP,"AM,DM",22-264,65,1,0,0,0,1,1,0,0,31,1,0,1,0.1,0.1,0.1,2,0,18,23,78.3,3,21,2,3,1,17,2022-2023
