player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Carles Pérez,27,es ESP,LW,21-259,50,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,31,36,86.1,2,23,2,0,0,12,2019-2020
Antoine Griezmann,17,fr FRA,"FW,LW",28-226,90,0,0,0,0,1,1,1,0,47,2,1,1,0.1,0.1,0.0,1,0,26,37,70.3,3,17,0,0,0,12,2019-2020
Lionel Messi,10,ar ARG,RW,32-131,90,1,0,1,1,4,2,0,0,70,1,0,1,1.8,1.0,0.5,5,0,52,58,89.7,13,45,2,4,2,12,2019-2020
Arthur Melo,8,br BRA,LM,23-082,65,0,0,0,0,0,0,1,0,56,1,1,3,0.0,0.0,0.0,1,1,47,50,94.0,8,35,0,1,1,12,2019-2020
   Ansu Fati,31,es ESP,LM,17-002,25,0,0,0,0,2,1,1,0,22,0,0,0,0.4,0.4,0.0,1,0,11,12,91.7,0,15,1,4,2,12,2019-2020
Frenkie de Jong,21,nl NED,CM,22-174,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.1,3,0,60,69,87.0,4,59,1,5,4,12,2019-2020
Arturo Vidal,22,cl CHI,RM,32-164,63,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.0,0,0,27,37,73.0,0,21,0,1,1,12,2019-2020
   Sergio Busquets,5,es ESP,RM,31-109,27,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,2,0,27,31,87.1,3,14,1,1,1,12,2019-2020
Nélson Semedo,2,pt POR,LB,25-351,90,0,0,0,0,0,0,0,0,83,1,1,0,0.0,0.0,0.0,1,1,66,72,91.7,5,53,2,3,0,12,2019-2020
Clément Lenglet,15,fr FRA,CB,24-138,90,0,0,0,0,0,0,1,0,76,2,0,2,0.0,0.0,0.0,0,0,65,71,91.5,5,51,3,0,0,12,2019-2020
Gerard Piqué,3,es ESP,CB,32-273,90,0,0,0,0,0,0,1,0,97,0,0,2,0.0,0.0,0.0,0,0,78,90,86.7,7,58,1,0,0,12,2019-2020
Sergi Roberto,20,es ESP,RB,27-268,90,0,0,0,0,0,0,1,0,96,3,1,1,0.0,0.0,0.0,1,0,77,86,89.5,3,49,1,0,0,12,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-186,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,32,87.5,0,19,0,0,0,12,2019-2020
Luuk de Jong,19,nl NED,FW,29-067,76,0,0,0,0,1,0,0,0,24,0,0,0,0.2,0.2,0.0,0,0,10,15,66.7,1,9,0,1,0,12,2019-2020
   Javier Hernández,14,mx MEX,FW,31-154,14,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,12,2019-2020
Lucas Ocampos,5,ar ARG,FW,25-114,90,0,0,0,0,1,1,0,0,52,0,0,2,0.1,0.1,0.0,4,0,26,34,76.5,2,38,9,11,7,12,2019-2020
Sergio Reguilón,23,es ESP,LW,22-321,90,0,0,0,0,0,0,0,0,70,4,3,1,0.0,0.0,0.2,1,0,46,56,82.1,4,42,7,2,1,12,2019-2020
Jesús Navas,16,es ESP,RW,33-346,90,0,0,0,0,1,0,0,0,76,1,0,0,0.0,0.0,0.1,3,1,48,64,75.0,4,43,7,7,4,12,2019-2020
Óliver Torres,21,es ESP,CM,24-357,56,0,0,0,0,1,0,1,0,43,3,1,0,0.0,0.0,0.0,1,0,30,35,85.7,6,21,2,1,1,12,2019-2020
   Joan Jordán,24,es ESP,CM,25-119,34,0,0,0,0,3,0,1,0,30,0,0,0,0.3,0.3,0.0,3,0,18,25,72.0,6,12,0,0,0,12,2019-2020
Franco Vázquez,22,ar ARG,CM,30-253,90,1,0,0,0,2,1,1,0,58,1,0,1,0.1,0.1,0.0,0,0,42,51,82.4,6,37,4,2,2,12,2019-2020
Éver Banega,10,ar ARG,DM,31-126,85,0,1,0,0,1,1,0,0,72,0,0,0,0.0,0.0,0.2,3,1,50,62,80.6,11,44,0,2,1,12,2019-2020
   Alejandro Pozo Pozo,15,es ESP,CM,20-253,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,4,0,0,0,12,2019-2020
Jules Koundé,12,fr FRA,CB,20-355,90,0,0,0,0,0,0,0,0,71,1,4,1,0.0,0.0,0.0,0,0,54,63,85.7,2,39,1,0,0,12,2019-2020
Diego Carlos,20,br BRA,CB,26-232,90,0,0,0,0,0,0,0,0,65,2,2,0,0.0,0.0,0.0,0,0,45,54,83.3,2,33,0,0,0,12,2019-2020
Nemanja Gudelj,17,rs SRB,CB,27-351,90,0,0,0,0,1,1,1,0,62,0,0,1,0.0,0.0,0.0,0,0,46,50,92.0,0,33,0,0,0,12,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-218,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,11,0,0,0,12,2019-2020
Álvaro Morata,9,es ESP,FW,27-010,90,1,0,0,0,2,1,0,0,25,0,0,1,1.2,1.2,0.1,3,0,11,17,64.7,3,16,1,0,0,12,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-238,90,0,0,0,0,3,0,1,0,46,6,0,1,0.2,0.2,0.0,5,1,23,27,85.2,3,26,3,8,5,12,2019-2020
Koke,6,es ESP,LM,27-298,90,0,0,0,0,3,2,0,0,57,6,0,0,0.3,0.2,0.0,3,0,30,44,68.2,5,23,0,0,0,12,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LB",24-346,90,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,1,0,36,47,76.6,1,23,1,0,0,12,2019-2020
Thomas Partey,5,gh GHA,CM,26-142,90,0,0,0,0,1,0,1,0,68,2,2,0,0.1,0.1,0.0,1,0,47,57,82.5,5,43,1,6,5,12,2019-2020
Thomas Lemar,11,fr FRA,RM,23-355,45,0,0,0,0,0,0,0,0,24,0,1,2,0.0,0.0,0.0,1,0,14,18,77.8,2,14,1,0,0,12,2019-2020
   Diego Costa,19,es ESP,FW,31-026,45,0,0,0,1,2,0,0,0,20,0,0,0,1.2,0.4,0.0,2,0,11,15,73.3,2,13,0,1,1,12,2019-2020
Renan Lodi,12,br BRA,LB,21-208,77,0,0,0,0,1,0,1,0,53,2,3,0,0.0,0.0,0.1,1,0,31,38,81.6,4,25,6,1,0,12,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-197,13,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,8,9,88.9,3,8,0,0,0,12,2019-2020
Mario Hermoso,22,es ESP,CB,24-137,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.1,1,0,29,37,78.4,2,23,0,0,0,12,2019-2020
Felipe,18,br BRA,CB,30-170,90,0,0,0,0,1,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,26,37,70.3,1,25,0,2,2,12,2019-2020
Kieran Trippier,23,eng ENG,RB,29-044,45,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,25,37,67.6,2,23,1,2,0,12,2019-2020
   Santiago Arias,4,co COL,RB,27-293,45,0,1,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.8,2,1,22,29,75.9,3,15,0,0,0,12,2019-2020
Jan Oblak,13,si SVN,GK,26-299,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,16,0,0,0,12,2019-2020
Karim Benzema,9,fr FRA,FW,31-318,82,0,0,0,0,6,2,0,0,33,0,0,0,0.6,0.6,0.3,4,0,20,25,80.0,5,24,2,1,1,12,2019-2020
   Luka Jović,18,rs SRB,FW,21-314,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,12,2019-2020
Eden Hazard,7,be BEL,LW,28-299,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,7,0,33,44,75.0,2,36,8,7,6,12,2019-2020
Rodrygo,27,br BRA,RW,18-297,64,0,0,0,0,1,0,0,0,41,0,0,0,0.1,0.1,0.1,2,0,29,34,85.3,7,36,3,1,0,12,2019-2020
   Vinicius Júnior,25,br BRA,RW,19-113,26,0,0,0,0,3,2,0,0,23,0,0,1,0.3,0.3,0.2,3,0,10,15,66.7,0,16,4,1,0,12,2019-2020
Toni Kroos,8,de GER,LM,29-302,90,0,0,0,0,2,0,0,0,90,0,0,0,0.1,0.1,0.5,7,0,74,86,86.0,17,63,4,0,0,12,2019-2020
Casemiro,14,br BRA,CM,27-252,90,0,0,0,0,1,0,1,0,62,2,0,0,0.0,0.0,0.0,0,0,46,58,79.3,5,39,0,0,0,12,2019-2020
Luka Modrić,10,hr CRO,RM,34-054,90,0,0,0,0,1,0,0,0,60,0,2,1,0.1,0.1,0.0,5,0,49,54,90.7,5,46,2,2,1,12,2019-2020
Ferland Mendy,23,fr FRA,LB,24-147,90,0,0,0,0,2,0,1,0,83,1,2,1,0.4,0.4,0.4,6,0,57,69,82.6,4,61,6,3,1,12,2019-2020
Sergio Ramos,4,es ESP,CB,33-217,90,0,0,0,0,5,2,0,0,81,1,2,2,1.2,1.2,0.0,1,0,67,72,93.1,8,49,1,0,0,12,2019-2020
Raphaël Varane,5,fr FRA,CB,26-191,90,0,0,0,0,0,0,0,0,68,2,0,2,0.0,0.0,0.0,1,0,49,57,86.0,5,36,0,1,1,12,2019-2020
Dani Carvajal,2,es ESP,RB,27-295,90,0,0,0,0,1,1,0,0,119,4,2,2,0.0,0.0,0.4,6,0,86,105,81.9,12,69,5,3,0,12,2019-2020
Thibaut Courtois,13,be BEL,GK,27-175,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,14,0,0,0,12,2019-2020
Loren Morón,16,es ESP,FW,25-307,73,0,0,0,0,2,1,0,0,16,0,1,1,0.1,0.1,0.0,1,0,5,6,83.3,0,6,1,0,0,12,2019-2020
   Borja Iglesias,9,es ESP,FW,26-289,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,5,40.0,1,6,1,1,1,12,2019-2020
Nabil Fekir,8,fr FRA,FW,26-107,89,0,0,0,0,5,1,0,0,40,2,0,2,0.2,0.2,0.0,4,0,22,27,81.5,2,29,4,2,1,12,2019-2020
   Ismael,37,es ESP,FW,19-087,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,12,2019-2020
Sergio Canales,10,es ESP,CM,28-259,90,0,0,0,0,1,0,0,0,67,0,0,2,0.0,0.0,0.1,3,0,50,60,83.3,7,44,10,1,0,12,2019-2020
Marc Bartra,5,es ESP,CM,28-291,90,0,0,0,0,1,0,1,0,35,1,1,4,0.1,0.1,0.0,0,0,13,20,65.0,0,15,0,1,1,12,2019-2020
Andrés Guardado,18,mx MEX,CM,33-035,90,0,0,0,0,1,0,1,0,38,0,1,1,0.0,0.0,0.1,4,0,25,30,83.3,3,23,1,2,2,12,2019-2020
Álex Moreno,15,es ESP,LB,26-147,89,0,0,0,0,2,1,0,0,71,3,0,0,0.1,0.1,0.1,3,0,34,45,75.6,3,32,2,4,2,12,2019-2020
   Antonio Barragán,19,es ESP,LB,32-143,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,12,2019-2020
Sidnei,12,br BRA,CB,30-071,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,0,0,35,40,87.5,0,27,0,0,0,12,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-305,90,0,0,0,0,0,0,1,0,54,3,0,1,0.0,0.0,0.0,0,0,36,40,90.0,1,22,1,0,0,12,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-011,90,0,0,0,0,0,0,0,0,45,1,1,3,0.0,0.0,0.0,0,0,34,39,87.2,1,23,0,0,0,12,2019-2020
Emerson,22,br BRA,RB,20-292,90,0,0,0,0,1,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,24,31,77.4,1,22,2,0,0,12,2019-2020
Joel Robles,1,es ESP,GK,29-138,90,0,0,0,0,0,0,1,0,50,0,0,0,0.0,0.0,0.0,0,0,26,46,56.5,0,24,0,0,0,12,2019-2020
Enes Ünal,9,tr TUR,FW,22-177,90,1,0,1,1,1,0,1,0,44,1,0,0,0.8,0.0,0.0,3,1,20,32,62.5,6,26,1,2,1,12,2019-2020
Sergi Guardiola,7,es ESP,FW,28-158,71,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.5,1,0,16,20,80.0,1,22,2,1,1,12,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-117,19,1,0,0,0,2,1,1,0,13,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,1,10,3,0,0,12,2019-2020
Toni Villa,19,es ESP,"LM,CM",24-300,90,0,0,0,0,1,0,0,0,52,7,0,0,0.0,0.0,0.4,3,1,28,38,73.7,6,35,2,5,3,12,2019-2020
Míchel,21,es ESP,CM,31-097,63,0,1,0,0,0,0,1,0,48,2,0,1,0.0,0.0,0.1,2,1,32,40,80.0,2,28,0,1,1,12,2019-2020
   Rubén Alcaraz,14,es ESP,CM,28-186,27,0,0,0,0,1,1,1,0,14,2,0,1,0.0,0.0,0.0,1,0,4,7,57.1,0,5,1,1,1,12,2019-2020
Joaquín Fernández,24,es ESP,CM,23-156,85,1,0,0,0,1,1,1,0,51,4,0,0,0.1,0.1,0.0,2,0,33,44,75.0,5,23,0,0,0,12,2019-2020
   Antoñito,18,es ESP,"RM,CM",31-314,5,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.1,1,0,3,3,100.0,0,1,0,1,0,12,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-265,90,0,0,0,0,5,2,0,0,43,2,1,2,1.0,1.0,0.0,0,0,20,27,74.1,2,20,1,1,1,12,2019-2020
Federico Barba,3,it ITA,LB,26-063,90,0,0,0,0,0,0,0,0,36,3,1,0,0.0,0.0,0.0,2,1,19,30,63.3,3,17,0,0,0,12,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-200,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.0,1,1,31,35,88.6,1,23,0,1,1,12,2019-2020
Kiko Olivas,4,es ESP,CB,31-074,90,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.0,1,0,29,32,90.6,5,17,2,1,1,12,2019-2020
Javi Moyano,17,es ESP,RB,33-253,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.1,3,0,34,42,81.0,2,23,3,2,2,12,2019-2020
Jordi Masip,1,es ESP,GK,30-304,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,13,30,43.3,0,9,0,0,0,12,2019-2020
Ante Budimir,22,hr CRO,FW,28-104,90,0,0,0,0,3,0,0,0,30,1,0,0,0.2,0.2,0.0,1,0,10,16,62.5,1,24,3,1,1,12,2019-2020
Lago Junior,11,ci CIV,LM,28-307,90,0,0,0,0,2,0,0,0,47,0,1,1,0.2,0.2,0.1,5,0,27,37,73.0,5,42,4,6,4,12,2019-2020
Marc Pedraza,6,es ESP,CM,32-270,60,0,0,0,0,0,0,0,0,20,1,2,0,0.0,0.0,0.0,1,0,12,17,70.6,2,10,0,0,0,12,2019-2020
   Aleix Febas,23,es ESP,CM,23-274,30,0,0,0,0,0,0,1,0,19,0,0,0,0.0,0.0,0.0,2,0,13,16,81.3,2,18,4,1,1,12,2019-2020
Takefusa Kubo,26,jp JPN,CM,18-152,67,0,0,0,0,2,0,0,0,29,0,0,2,0.0,0.0,0.0,2,0,15,20,75.0,2,25,0,1,0,12,2019-2020
   Ariday Cabrera,7,es ESP,CM,31-038,23,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,6,0,1,0,12,2019-2020
Dani Rodríguez,14,es ESP,RM,31-150,90,0,0,0,0,0,0,0,0,52,2,0,0,0.0,0.0,0.1,4,0,29,39,74.4,7,35,5,2,0,12,2019-2020
Salva Sevilla,8,es ESP,DM,35-230,75,0,0,0,0,0,0,1,0,70,1,1,1,0.0,0.0,0.1,5,0,51,60,85.0,7,48,1,3,2,12,2019-2020
   Abdón Prats,9,es ESP,DM,26-331,15,0,0,0,0,2,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,3,0,0,0,12,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-080,90,0,0,0,0,1,0,0,0,72,2,1,1,0.0,0.0,0.0,3,0,44,62,71.0,6,42,4,1,0,12,2019-2020
Antonio Raillo,21,es ESP,CB,28-026,90,0,0,0,0,1,0,0,0,48,1,2,0,0.1,0.1,0.0,0,0,33,41,80.5,0,27,1,0,0,12,2019-2020
Martin Valjent,24,sk SVK,CB,23-327,90,0,0,0,0,1,0,1,0,42,1,0,1,0.0,0.0,0.0,0,0,30,34,88.2,2,25,1,0,0,12,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-187,90,0,0,0,0,2,0,1,0,49,1,1,0,0.1,0.1,0.1,3,0,28,39,71.8,3,23,4,2,1,12,2019-2020
Fabricio,13,es ESP,GK,31-307,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,19,0,0,0,12,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-050,67,0,0,0,0,1,1,0,0,24,0,0,0,0.1,0.1,0.1,2,0,13,15,86.7,3,19,3,2,1,12,2019-2020
   Carlos Bacca,9,co COL,FW,33-056,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,2,1,12,2019-2020
Moi Gómez,23,es ESP,LM,25-133,62,0,0,0,0,1,1,0,0,33,3,0,0,0.0,0.0,0.1,1,0,22,26,84.6,3,26,4,0,0,12,2019-2020
   Samuel Chukwueze,11,ng NGA,"RM,LM",20-165,28,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.1,3,0,6,8,75.0,2,9,1,0,0,12,2019-2020
Santi Cazorla,8,es ESP,"CM,LM",34-325,90,0,0,0,0,4,2,0,0,61,2,0,0,0.2,0.2,0.1,5,0,36,51,70.6,12,44,5,2,2,12,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,23-352,79,0,0,0,0,1,1,0,0,62,2,1,1,0.1,0.1,0.0,1,0,48,55,87.3,7,48,0,3,2,12,2019-2020
   Javier Ontiveros,24,es ESP,LM,22-055,11,0,0,0,0,1,0,1,0,9,0,0,1,0.0,0.0,0.0,1,0,4,7,57.1,0,5,1,0,0,12,2019-2020
Gerard Moreno,7,es ESP,"RM,FW",27-210,90,0,0,0,0,1,1,0,0,64,2,0,0,0.2,0.2,0.1,3,0,34,50,68.0,8,42,1,3,1,12,2019-2020
Vicente Iborra,10,es ESP,"DM,CM",31-291,90,0,0,0,0,0,0,1,0,65,1,3,2,0.0,0.0,0.0,0,0,44,53,83.0,8,35,1,1,1,12,2019-2020
Xavi Quintillà,16,es ESP,LB,23-072,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,1,0,40,56,71.4,3,36,4,0,0,12,2019-2020
Pau Torres,4,es ESP,CB,22-291,90,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,0,0,35,43,81.4,2,35,0,0,0,12,2019-2020
Raúl Albiol,3,es ESP,CB,34-060,90,0,0,0,0,2,1,0,0,75,0,0,2,0.2,0.2,0.2,1,0,50,60,83.3,7,43,0,0,0,12,2019-2020
Rubén Peña,20,es ESP,RB,28-108,90,0,0,0,0,0,0,0,0,69,1,1,2,0.0,0.0,0.0,0,0,44,59,74.6,6,39,2,1,0,12,2019-2020
Sergio Asenjo,1,es ESP,GK,30-128,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,28,32,87.5,0,19,0,0,0,12,2019-2020
Iñaki Williams,9,gh GHA,FW,25-141,90,0,0,0,0,2,0,0,0,39,0,0,0,0.4,0.4,0.0,4,0,20,27,74.1,0,27,5,5,3,12,2019-2020
Ibai Gómez,19,es ESP,LW,29-357,73,0,0,0,0,2,0,0,0,41,1,1,0,0.1,0.1,0.5,3,0,16,32,50.0,1,19,2,0,0,12,2019-2020
   Iñigo Córdoba,11,es ESP,LW,22-235,17,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,8,0,0,0,12,2019-2020
Raúl García,22,es ESP,"RW,AM",33-115,90,0,0,0,0,2,0,0,0,46,2,0,2,0.1,0.1,0.1,2,0,20,35,57.1,6,26,1,0,0,12,2019-2020
Iker Muniain,10,es ESP,AM,26-319,85,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,5,0,30,33,90.9,1,22,1,2,2,12,2019-2020
   Larra,12,es ESP,"RW,AM",21-321,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,0,0,0,0,12,2019-2020
Dani García,14,es ESP,DM,29-163,90,0,0,0,0,1,0,0,0,42,1,1,0,0.1,0.1,0.0,0,0,27,38,71.1,0,22,0,0,0,12,2019-2020
Mikel San José,6,es ESP,DM,30-157,65,0,0,0,0,1,1,0,0,28,1,4,0,0.1,0.1,0.0,0,0,15,20,75.0,3,14,0,0,0,12,2019-2020
   Mikel Vesga,16,es ESP,DM,26-166,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,2,8,0,0,0,12,2019-2020
Yuri Berchiche,17,es ESP,LB,29-266,90,0,0,0,0,2,0,0,0,63,3,1,1,0.0,0.0,0.0,2,0,37,48,77.1,3,32,4,0,0,12,2019-2020
Iñigo Martínez,4,es ESP,CB,28-170,90,0,0,0,0,1,0,0,0,38,1,3,2,0.1,0.1,0.0,1,0,21,26,80.8,5,18,1,0,0,12,2019-2020
Yeray Álvarez,5,es ESP,CB,24-283,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,0,0,29,39,74.4,5,28,0,0,0,12,2019-2020
Ander Capa,21,es ESP,RB,27-268,90,0,0,0,0,0,0,0,0,55,1,3,1,0.0,0.0,0.0,1,0,35,43,81.4,5,24,5,0,0,12,2019-2020
Unai Simón,1,es ESP,GK,22-145,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,25,41,61.0,0,22,0,0,0,12,2019-2020
Juan Villar,18,es ESP,FW,31-168,75,1,0,1,1,2,0,0,0,36,1,0,2,0.9,0.1,0.1,3,2,17,23,73.9,2,16,1,0,0,12,2019-2020
   Marc Cardona,7,es ESP,FW,24-118,15,0,0,0,0,1,0,1,0,9,0,0,0,0.1,0.1,0.0,1,0,8,8,100.0,1,6,1,0,0,12,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-270,90,1,1,0,0,4,1,1,0,38,1,2,0,0.3,0.3,0.9,4,1,15,26,57.7,2,23,5,0,0,12,2019-2020
Rubén García,14,es ESP,LM,26-112,80,1,0,0,0,4,2,0,0,56,2,0,3,0.7,0.7,0.7,5,0,25,40,62.5,6,29,1,2,1,12,2019-2020
   Iñigo Pérez,21,es ESP,LM,31-289,10,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,9,0,1,1,12,2019-2020
Fran Mérida,8,es ESP,CM,29-244,84,0,0,0,0,0,0,1,0,54,2,0,0,0.0,0.0,0.1,2,1,39,48,81.3,12,28,0,2,1,12,2019-2020
   Darko Brašanac,20,rs SRB,CM,27-264,6,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0,12,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-162,90,0,0,0,0,1,0,0,0,42,1,0,0,0.1,0.1,0.0,3,0,22,33,66.7,5,15,0,0,0,12,2019-2020
Roberto Torres,10,es ESP,RM,30-241,90,1,0,1,1,1,0,0,0,51,0,2,1,0.8,0.0,0.0,7,0,28,39,71.8,4,22,4,4,3,12,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-286,90,0,0,0,0,1,0,1,0,61,2,1,0,0.6,0.6,0.1,2,0,43,53,81.1,3,28,3,2,1,12,2019-2020
