Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Mouctar Diakhaby,12,gn GUI,CB,23-201,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,0,0,73,77,94.8,1,62,2,0,0,35,2019-2020
Gabriel Paulista,5,br BRA,CB,29-224,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,1,0,68,74,91.9,7,53,1,0,0,35,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-118,74,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.0,1,0,34,51,66.7,3,30,7,3,2,35,2019-2020
   Daniel Wass,18,dk DEN,RB,31-037,16,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,7,1,0,0,35,2019-2020
Jaume Doménech,1,es ESP,GK,29-245,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,11,0,0,0,35,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-059,63,0,1,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.7,2,1,22,26,84.6,1,18,1,0,0,35,2019-2020
   Manu Vallejo,15,es ESP,FW,23-144,27,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,0,6,0,0,0,35,2019-2020
Maxi Gómez,22,uy URU,FW,23-328,90,1,0,0,0,3,2,0,0,30,0,0,0,0.8,0.8,0.0,1,0,20,26,76.9,1,20,1,0,0,35,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-221,90,0,0,0,0,1,0,1,0,55,0,1,1,0.0,0.0,0.0,3,2,37,45,82.2,2,36,5,6,5,35,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-143,90,0,1,0,0,3,1,1,0,101,4,4,2,0.2,0.2,0.0,1,1,79,86,91.9,9,59,1,5,4,35,2019-2020
Daniel Parejo,10,es ESP,CM,31-082,63,0,0,0,0,1,0,0,0,104,2,0,0,0.0,0.0,0.2,5,0,89,101,88.1,16,68,4,1,1,35,2019-2020
   Francis Coquelin,17,fr FRA,CM,29-055,27,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,23,24,95.8,3,21,2,3,2,35,2019-2020
Carlos Soler,8,es ESP,RM,23-187,63,0,0,0,0,0,0,0,0,30,0,0,2,0.0,0.0,0.0,1,0,20,27,74.1,2,18,2,0,0,35,2019-2020
   Lee Kang-in,16,kr KOR,RM,19-139,27,1,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,12,1,0,0,35,2019-2020
Adrián Guerrero,31,es ESP,LB,22-161,81,0,0,0,0,0,0,1,0,75,0,2,0,0.0,0.0,0.0,2,0,51,66,77.3,2,48,1,4,1,35,2019-2020
   Denis Cheryshev,11,ru RUS,LB,29-194,9,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,2,0,35,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-201,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,0,0,73,77,94.8,1,62,2,0,0,35,2019-2020
Gabriel Paulista,5,br BRA,CB,29-224,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,1,0,68,74,91.9,7,53,1,0,0,35,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-118,74,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.0,1,0,34,51,66.7,3,30,7,3,2,35,2019-2020
   Daniel Wass,18,dk DEN,RB,31-037,16,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,7,1,0,0,35,2019-2020
Jaume Doménech,1,es ESP,GK,29-245,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,11,0,0,0,35,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-149,58,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,1,0,0,35,2019-2020
   Santi Mina,22,es ESP,FW,24-213,32,0,0,0,0,1,1,0,0,19,0,0,2,0.0,0.0,0.0,0,0,8,14,57.1,1,10,0,0,0,35,2019-2020
Iago Aspas,10,es ESP,FW,32-341,89,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.1,3,0,30,40,75.0,3,29,2,3,1,35,2019-2020
   Filip Bradarić,14,hr CRO,"RM,FW",28-178,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,35,2019-2020
Brais Méndez,23,es ESP,CM,23-182,59,0,1,0,0,3,1,1,0,38,1,0,1,0.1,0.1,0.1,3,1,22,27,81.5,4,24,0,1,0,35,2019-2020
   Rafinha,12,br BRA,"CM,LM",27-146,31,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,2,11,0,1,1,35,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-120,90,0,0,0,0,0,0,0,0,66,3,2,1,0.0,0.0,0.0,1,0,52,56,92.9,5,35,1,2,1,35,2019-2020
Fran Beltrán,8,es ESP,CM,21-155,90,1,0,0,0,1,1,0,0,52,0,0,0,0.1,0.1,0.0,2,0,35,41,85.4,1,25,2,0,0,35,2019-2020
Lucas Olaza,15,uy URU,LB,25-352,90,0,0,0,0,1,0,0,0,58,2,2,1,0.0,0.0,0.1,1,0,26,45,57.8,2,22,2,1,1,35,2019-2020
Jorge Sáenz,16,es ESP,CB,23-233,90,0,0,0,0,0,0,1,0,60,0,6,2,0.0,0.0,0.0,1,0,38,45,84.4,3,37,0,0,0,35,2019-2020
Jeison Murillo,21,co COL,CB,28-041,90,0,0,0,0,2,0,1,0,57,0,0,1,0.1,0.1,0.0,0,0,43,48,89.6,4,33,0,0,0,35,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-282,90,0,0,0,0,0,0,0,0,77,2,1,0,0.0,0.0,0.0,1,1,64,71,90.1,11,55,2,1,1,35,2019-2020
Hugo Mallo,2,es ESP,RB,29-015,90,0,0,0,0,1,1,0,0,95,2,1,1,0.0,0.0,0.0,4,0,65,82,79.3,5,51,1,1,1,35,2019-2020
Rubén Blanco,13,es ESP,GK,24-348,80,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,12,0,0,0,35,2019-2020
   Iván Villar,25,es ESP,GK,22-364,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,35,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-149,58,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,1,0,0,35,2019-2020
   Santi Mina,22,es ESP,FW,24-213,32,0,0,0,0,1,1,0,0,19,0,0,2,0.0,0.0,0.0,0,0,8,14,57.1,1,10,0,0,0,35,2019-2020
Iago Aspas,10,es ESP,FW,32-341,89,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.1,3,0,30,40,75.0,3,29,2,3,1,35,2019-2020
   Filip Bradarić,14,hr CRO,"RM,FW",28-178,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,35,2019-2020
Brais Méndez,23,es ESP,CM,23-182,59,0,1,0,0,3,1,1,0,38,1,0,1,0.1,0.1,0.1,3,1,22,27,81.5,4,24,0,1,0,35,2019-2020
   Rafinha,12,br BRA,"CM,LM",27-146,31,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,2,11,0,1,1,35,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-120,90,0,0,0,0,0,0,0,0,66,3,2,1,0.0,0.0,0.0,1,0,52,56,92.9,5,35,1,2,1,35,2019-2020
Fran Beltrán,8,es ESP,CM,21-155,90,1,0,0,0,1,1,0,0,52,0,0,0,0.1,0.1,0.0,2,0,35,41,85.4,1,25,2,0,0,35,2019-2020
Lucas Olaza,15,uy URU,LB,25-352,90,0,0,0,0,1,0,0,0,58,2,2,1,0.0,0.0,0.1,1,0,26,45,57.8,2,22,2,1,1,35,2019-2020
Jorge Sáenz,16,es ESP,CB,23-233,90,0,0,0,0,0,0,1,0,60,0,6,2,0.0,0.0,0.0,1,0,38,45,84.4,3,37,0,0,0,35,2019-2020
Jeison Murillo,21,co COL,CB,28-041,90,0,0,0,0,2,0,1,0,57,0,0,1,0.1,0.1,0.0,0,0,43,48,89.6,4,33,0,0,0,35,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-282,90,0,0,0,0,0,0,0,0,77,2,1,0,0.0,0.0,0.0,1,1,64,71,90.1,11,55,2,1,1,35,2019-2020
Hugo Mallo,2,es ESP,RB,29-015,90,0,0,0,0,1,1,0,0,95,2,1,1,0.0,0.0,0.0,4,0,65,82,79.3,5,51,1,1,1,35,2019-2020
Rubén Blanco,13,es ESP,GK,24-348,80,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,12,0,0,0,35,2019-2020
   Iván Villar,25,es ESP,GK,22-364,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,35,2019-2020
Nabil Fekir,8,fr FRA,FW,26-356,85,0,0,0,0,4,3,0,0,51,0,0,2,0.2,0.2,0.1,6,1,31,38,81.6,5,38,0,5,2,35,2019-2020
   Juanmi,7,es ESP,FW,27-049,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,35,2019-2020
Borja Iglesias,9,es ESP,FW,27-173,85,0,0,0,0,2,0,0,0,24,0,1,1,0.1,0.1,0.0,2,0,8,11,72.7,1,17,1,1,0,35,2019-2020
   Loren Morón,16,es ESP,FW,26-191,5,0,1,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.5,1,1,2,2,100.0,0,3,1,0,0,35,2019-2020
Alfonso Pedraza,6,es ESP,LM,24-090,73,1,0,0,0,3,3,0,0,47,4,2,0,0.7,0.7,0.1,1,0,21,31,67.7,1,30,3,2,1,35,2019-2020
   Carles Aleñá,24,es ESP,LM,22-185,17,1,0,0,0,1,1,0,0,17,0,0,0,0.5,0.5,0.0,1,0,10,14,71.4,0,13,1,0,0,35,2019-2020
Andrés Guardado,18,mx MEX,CM,33-284,73,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,30,35,85.7,2,25,0,1,0,35,2019-2020
   William Carvalho,14,pt POR,CM,28-092,17,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,2,6,0,1,1,35,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-087,90,1,0,0,0,1,1,0,0,70,2,1,2,0.2,0.2,0.0,0,0,46,57,80.7,5,48,0,3,2,35,2019-2020
Joaquín,17,es ESP,RM,38-353,63,0,1,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.3,4,1,28,39,71.8,4,25,0,1,0,35,2019-2020
   Cristian Tello,11,es ESP,RM,28-332,27,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,15,19,78.9,0,17,1,2,1,35,2019-2020
Álex Moreno,15,es ESP,LB,27-030,90,0,0,0,0,0,0,0,0,70,0,2,0,0.0,0.0,0.0,0,0,45,60,75.0,3,43,3,2,1,35,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-189,90,0,0,0,0,1,0,0,0,79,1,2,4,0.1,0.1,0.0,2,1,43,66,65.2,1,44,1,1,1,35,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-260,90,0,0,0,0,0,0,0,0,67,0,1,0,0.0,0.0,0.0,1,0,47,57,82.5,1,37,0,0,0,35,2019-2020
Emerson,22,br BRA,RB,21-176,90,0,0,0,0,0,0,0,0,70,4,2,0,0.0,0.0,0.1,3,0,47,59,79.7,4,40,3,1,0,35,2019-2020
Daniel Martín,13,es ESP,GK,22-000,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,17,0,0,0,35,2019-2020
Nabil Fekir,8,fr FRA,FW,26-356,85,0,0,0,0,4,3,0,0,51,0,0,2,0.2,0.2,0.1,6,1,31,38,81.6,5,38,0,5,2,35,2019-2020
   Juanmi,7,es ESP,FW,27-049,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,35,2019-2020
Borja Iglesias,9,es ESP,FW,27-173,85,0,0,0,0,2,0,0,0,24,0,1,1,0.1,0.1,0.0,2,0,8,11,72.7,1,17,1,1,0,35,2019-2020
   Loren Morón,16,es ESP,FW,26-191,5,0,1,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.5,1,1,2,2,100.0,0,3,1,0,0,35,2019-2020
Alfonso Pedraza,6,es ESP,LM,24-090,73,1,0,0,0,3,3,0,0,47,4,2,0,0.7,0.7,0.1,1,0,21,31,67.7,1,30,3,2,1,35,2019-2020
   Carles Aleñá,24,es ESP,LM,22-185,17,1,0,0,0,1,1,0,0,17,0,0,0,0.5,0.5,0.0,1,0,10,14,71.4,0,13,1,0,0,35,2019-2020
Andrés Guardado,18,mx MEX,CM,33-284,73,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,30,35,85.7,2,25,0,1,0,35,2019-2020
   William Carvalho,14,pt POR,CM,28-092,17,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,2,6,0,1,1,35,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-087,90,1,0,0,0,1,1,0,0,70,2,1,2,0.2,0.2,0.0,0,0,46,57,80.7,5,48,0,3,2,35,2019-2020
Joaquín,17,es ESP,RM,38-353,63,0,1,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.3,4,1,28,39,71.8,4,25,0,1,0,35,2019-2020
   Cristian Tello,11,es ESP,RM,28-332,27,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,15,19,78.9,0,17,1,2,1,35,2019-2020
Álex Moreno,15,es ESP,LB,27-030,90,0,0,0,0,0,0,0,0,70,0,2,0,0.0,0.0,0.0,0,0,45,60,75.0,3,43,3,2,1,35,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-189,90,0,0,0,0,1,0,0,0,79,1,2,4,0.1,0.1,0.0,2,1,43,66,65.2,1,44,1,1,1,35,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-260,90,0,0,0,0,0,0,0,0,67,0,1,0,0.0,0.0,0.0,1,0,47,57,82.5,1,37,0,0,0,35,2019-2020
Emerson,22,br BRA,RB,21-176,90,0,0,0,0,0,0,0,0,70,4,2,0,0.0,0.0,0.1,3,0,47,59,79.7,4,40,3,1,0,35,2019-2020
Daniel Martín,13,es ESP,GK,22-000,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,17,0,0,0,35,2019-2020
Jaime Mata,7,es ESP,FW,31-258,56,0,0,0,0,0,0,0,0,23,0,2,0,0.0,0.0,0.0,0,0,11,16,68.8,1,14,0,0,0,35,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-073,34,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,1,1,1,35,2019-2020
Nemanja Maksimović,20,rs SRB,FW,25-164,90,0,0,0,0,1,1,0,0,37,3,0,3,0.0,0.0,0.0,2,0,16,24,66.7,1,9,0,2,0,35,2019-2020
Marc Cucurella,15,es ESP,LM,21-352,87,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,0,0,21,39,53.8,6,24,2,1,1,35,2019-2020
   Amath,11,sn SEN,LM,23-358,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,3,1,35,2019-2020
David Timor,24,es ESP,CM,30-265,68,0,0,0,0,0,0,0,0,39,0,2,1,0.0,0.0,0.0,1,0,20,36,55.6,6,13,0,1,1,35,2019-2020
   Hugo Duro,26,es ESP,CM,20-241,22,1,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,3,0,0,0,35,2019-2020
Mauro Arambarri,18,uy URU,CM,24-282,90,0,0,0,0,1,0,1,0,45,2,1,0,0.1,0.1,0.0,1,1,25,34,73.5,5,20,1,1,1,35,2019-2020
Jason,23,es ESP,RM,26-002,68,0,0,0,0,2,0,0,0,27,4,0,0,0.0,0.0,0.0,0,0,10,14,71.4,2,15,1,4,2,35,2019-2020
   Francisco Portillo,8,es ESP,RM,30-025,22,0,1,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.1,1,1,6,9,66.7,0,5,0,0,0,35,2019-2020
Mathías Olivera,17,uy URU,LB,22-251,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.1,4,0,40,55,72.7,7,22,3,8,5,35,2019-2020
Xabier Etxeita,16,es ESP,CB,32-251,90,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,15,31,48.4,6,13,0,0,0,35,2019-2020
Djené,2,tg TOG,CB,28-190,90,0,0,0,0,0,0,0,0,34,1,2,0,0.0,0.0,0.0,0,0,21,30,70.0,4,15,2,1,1,35,2019-2020
Allan Nyom,12,cm CMR,RB,32-059,89,0,0,0,0,0,0,0,1,51,4,0,1,0.0,0.0,0.0,1,0,22,40,55.0,1,21,3,3,2,35,2019-2020
David Soria,13,es ESP,GK,27-095,90,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,10,24,41.7,0,12,0,0,0,35,2019-2020
Jaime Mata,7,es ESP,FW,31-258,56,0,0,0,0,0,0,0,0,23,0,2,0,0.0,0.0,0.0,0,0,11,16,68.8,1,14,0,0,0,35,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-073,34,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,1,1,1,35,2019-2020
Nemanja Maksimović,20,rs SRB,FW,25-164,90,0,0,0,0,1,1,0,0,37,3,0,3,0.0,0.0,0.0,2,0,16,24,66.7,1,9,0,2,0,35,2019-2020
Marc Cucurella,15,es ESP,LM,21-352,87,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,0,0,21,39,53.8,6,24,2,1,1,35,2019-2020
   Amath,11,sn SEN,LM,23-358,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,3,1,35,2019-2020
David Timor,24,es ESP,CM,30-265,68,0,0,0,0,0,0,0,0,39,0,2,1,0.0,0.0,0.0,1,0,20,36,55.6,6,13,0,1,1,35,2019-2020
   Hugo Duro,26,es ESP,CM,20-241,22,1,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,3,0,0,0,35,2019-2020
Mauro Arambarri,18,uy URU,CM,24-282,90,0,0,0,0,1,0,1,0,45,2,1,0,0.1,0.1,0.0,1,1,25,34,73.5,5,20,1,1,1,35,2019-2020
Jason,23,es ESP,RM,26-002,68,0,0,0,0,2,0,0,0,27,4,0,0,0.0,0.0,0.0,0,0,10,14,71.4,2,15,1,4,2,35,2019-2020
   Francisco Portillo,8,es ESP,RM,30-025,22,0,1,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.1,1,1,6,9,66.7,0,5,0,0,0,35,2019-2020
Mathías Olivera,17,uy URU,LB,22-251,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.1,4,0,40,55,72.7,7,22,3,8,5,35,2019-2020
Xabier Etxeita,16,es ESP,CB,32-251,90,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,15,31,48.4,6,13,0,0,0,35,2019-2020
Djené,2,tg TOG,CB,28-190,90,0,0,0,0,0,0,0,0,34,1,2,0,0.0,0.0,0.0,0,0,21,30,70.0,4,15,2,1,1,35,2019-2020
Allan Nyom,12,cm CMR,RB,32-059,89,0,0,0,0,0,0,0,1,51,4,0,1,0.0,0.0,0.0,1,0,22,40,55.0,1,21,3,3,2,35,2019-2020
David Soria,13,es ESP,GK,27-095,90,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,10,24,41.7,0,12,0,0,0,35,2019-2020
Luis Suárez,9,uy URU,FW,33-166,81,1,0,0,0,3,1,0,0,25,0,0,0,0.6,0.6,0.0,3,0,15,21,71.4,1,15,0,0,0,35,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-033,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,0,0,35,2019-2020
Antoine Griezmann,17,fr FRA,"FW,RM",29-109,70,0,0,0,0,1,0,0,0,47,0,0,1,0.0,0.0,0.1,3,0,37,43,86.0,2,38,1,1,1,35,2019-2020
   Arturo Vidal,22,cl CHI,RM,33-047,20,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,16,17,94.1,1,12,0,0,0,35,2019-2020
Lionel Messi,10,ar ARG,"FW,AM",33-014,90,0,0,0,0,4,1,0,0,99,0,0,0,0.3,0.3,0.0,5,1,77,93,82.8,14,79,11,7,5,35,2019-2020
Sergi Roberto,20,es ESP,"RB,LM",28-152,90,0,0,0,0,0,0,0,0,112,1,1,3,0.0,0.0,0.2,3,0,98,102,96.1,7,77,5,3,3,35,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-358,90,0,0,0,0,0,0,0,0,103,3,0,1,0.0,0.0,0.0,1,0,87,98,88.8,4,72,2,1,1,35,2019-2020
Ivan Rakitić,4,hr CRO,"RM,CM,LM",32-120,89,0,0,0,0,0,0,0,0,118,2,1,0,0.0,0.0,0.1,1,0,103,114,90.4,7,81,1,0,0,35,2019-2020
   Ronald Araújo,33,uy URU,LM,21-123,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,35,2019-2020
Jordi Alba,18,es ESP,LB,31-109,90,0,0,0,0,0,0,0,0,132,1,1,0,0.0,0.0,0.0,1,0,106,123,86.2,6,93,2,2,0,35,2019-2020
Clément Lenglet,15,fr FRA,CB,25-021,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.0,0,0,88,92,95.7,3,75,4,0,0,35,2019-2020
Gerard Piqué,3,es ESP,CB,33-157,90,0,0,0,0,1,0,0,0,69,0,1,1,0.1,0.1,0.0,0,0,56,60,93.3,2,38,0,0,0,35,2019-2020
Nélson Semedo,2,pt POR,RB,26-235,45,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,45,49,91.8,0,34,0,0,0,35,2019-2020
   Ansu Fati,31,es ESP,LM,17-251,4,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,35,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-069,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,18,0,0,0,35,2019-2020
Luis Suárez,9,uy URU,FW,33-166,81,1,0,0,0,3,1,0,0,25,0,0,0,0.6,0.6,0.0,3,0,15,21,71.4,1,15,0,0,0,35,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-033,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,0,0,35,2019-2020
Antoine Griezmann,17,fr FRA,"FW,RM",29-109,70,0,0,0,0,1,0,0,0,47,0,0,1,0.0,0.0,0.1,3,0,37,43,86.0,2,38,1,1,1,35,2019-2020
   Arturo Vidal,22,cl CHI,RM,33-047,20,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,16,17,94.1,1,12,0,0,0,35,2019-2020
Lionel Messi,10,ar ARG,"FW,AM",33-014,90,0,0,0,0,4,1,0,0,99,0,0,0,0.3,0.3,0.0,5,1,77,93,82.8,14,79,11,7,5,35,2019-2020
Sergi Roberto,20,es ESP,"RB,LM",28-152,90,0,0,0,0,0,0,0,0,112,1,1,3,0.0,0.0,0.2,3,0,98,102,96.1,7,77,5,3,3,35,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-358,90,0,0,0,0,0,0,0,0,103,3,0,1,0.0,0.0,0.0,1,0,87,98,88.8,4,72,2,1,1,35,2019-2020
Ivan Rakitić,4,hr CRO,"RM,CM,LM",32-120,89,0,0,0,0,0,0,0,0,118,2,1,0,0.0,0.0,0.1,1,0,103,114,90.4,7,81,1,0,0,35,2019-2020
   Ronald Araújo,33,uy URU,LM,21-123,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,35,2019-2020
Jordi Alba,18,es ESP,LB,31-109,90,0,0,0,0,0,0,0,0,132,1,1,0,0.0,0.0,0.0,1,0,106,123,86.2,6,93,2,2,0,35,2019-2020
