Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Bryan Gil,30,es ESP,RW,18-200,36,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,11,2,3,2,3,2019-2020
Éver Banega,10,ar ARG,LM,31-062,90,0,1,0,0,0,0,0,0,103,1,0,2,0.0,0.0,0.2,6,2,79,96,82.3,15,68,7,2,2,3,2019-2020
Fernando,25,br BRA,CM,32-036,90,0,0,0,0,0,0,1,0,72,3,2,1,0.0,0.0,0.0,1,0,58,65,89.2,7,41,1,0,0,3,2019-2020
Joan Jordán,24,es ESP,RM,25-055,69,0,0,0,0,1,0,0,0,84,1,1,0,0.1,0.1,0.2,5,0,73,81,90.1,9,56,2,2,2,3,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-189,21,1,0,0,0,2,1,0,0,15,1,0,0,0.1,0.1,0.0,0,0,7,9,77.8,1,11,0,1,1,3,2019-2020
Sergio Reguilón,23,es ESP,LB,22-257,90,0,0,0,0,0,0,0,0,74,1,1,1,0.0,0.0,0.3,7,0,56,66,84.8,7,33,4,3,3,3,2019-2020
Daniel Carriço,6,pt POR,CB,31-026,90,0,0,0,0,2,0,0,0,66,0,1,0,0.1,0.1,0.0,0,0,60,63,95.2,5,39,2,0,0,3,2019-2020
Diego Carlos,20,br BRA,CB,26-168,90,0,0,0,0,4,1,1,0,76,2,0,1,0.3,0.3,0.0,1,0,57,66,86.4,2,32,1,1,1,3,2019-2020
Jesús Navas,16,es ESP,RB,33-282,90,0,0,0,0,0,0,0,0,95,2,1,0,0.0,0.0,0.1,3,0,67,86,77.9,10,55,8,3,1,3,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-154,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,0,13,0,0,0,3,2019-2020
Iñaki Williams,9,gh GHA,FW,25-076,85,1,0,0,0,2,1,0,0,15,1,0,0,0.4,0.4,0.1,3,0,5,7,71.4,1,16,0,1,0,3,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-200,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,3,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-170,73,0,1,0,0,2,0,1,0,30,0,2,3,0.1,0.1,0.0,2,1,15,18,83.3,1,14,0,0,0,3,2019-2020
   Ibai Gómez,19,es ESP,LW,29-292,17,0,0,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,5,2,0,0,3,2019-2020
Iker Muniain,10,es ESP,RW,26-254,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.1,5,1,23,28,82.1,5,24,4,3,2,3,2019-2020
Raúl García,22,es ESP,AM,33-050,90,1,0,0,0,1,1,1,0,39,3,0,5,0.0,0.0,0.0,1,0,18,27,66.7,2,18,0,2,0,3,2019-2020
Dani García,14,es ESP,DM,29-098,90,0,0,0,0,2,0,0,0,42,5,1,2,0.1,0.1,0.0,2,0,26,34,76.5,0,18,0,1,1,3,2019-2020
Unai López,8,es ESP,DM,23-304,66,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.2,5,1,27,37,73.0,4,19,1,0,0,3,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-192,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,0,0,0,3,2019-2020
Yuri Berchiche,17,es ESP,LB,29-201,90,0,0,0,0,2,2,0,0,57,4,3,1,0.1,0.1,0.0,2,0,31,47,66.0,4,29,1,1,1,3,2019-2020
Iñigo Martínez,4,es ESP,CB,28-105,90,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,1,0,25,39,64.1,4,30,0,0,0,3,2019-2020
Yeray Álvarez,5,es ESP,CB,24-218,90,0,0,0,0,1,0,0,0,38,0,0,0,0.1,0.1,0.0,1,0,21,30,70.0,2,22,1,1,1,3,2019-2020
Ander Capa,21,es ESP,RB,27-203,90,0,1,0,0,1,0,0,0,49,1,2,0,0.0,0.0,0.4,1,1,28,36,77.8,0,23,2,2,1,3,2019-2020
Unai Simón,1,es ESP,GK,22-080,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,11,27,40.7,0,15,0,0,0,3,2019-2020
Iñaki Williams,9,gh GHA,FW,25-076,85,1,0,0,0,2,1,0,0,15,1,0,0,0.4,0.4,0.1,3,0,5,7,71.4,1,16,0,1,0,3,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-200,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,3,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-170,73,0,1,0,0,2,0,1,0,30,0,2,3,0.1,0.1,0.0,2,1,15,18,83.3,1,14,0,0,0,3,2019-2020
   Ibai Gómez,19,es ESP,LW,29-292,17,0,0,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,5,2,0,0,3,2019-2020
Iker Muniain,10,es ESP,RW,26-254,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.1,5,1,23,28,82.1,5,24,4,3,2,3,2019-2020
Raúl García,22,es ESP,AM,33-050,90,1,0,0,0,1,1,1,0,39,3,0,5,0.0,0.0,0.0,1,0,18,27,66.7,2,18,0,2,0,3,2019-2020
Dani García,14,es ESP,DM,29-098,90,0,0,0,0,2,0,0,0,42,5,1,2,0.1,0.1,0.0,2,0,26,34,76.5,0,18,0,1,1,3,2019-2020
Unai López,8,es ESP,DM,23-304,66,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.2,5,1,27,37,73.0,4,19,1,0,0,3,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-192,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,0,0,0,3,2019-2020
Yuri Berchiche,17,es ESP,LB,29-201,90,0,0,0,0,2,2,0,0,57,4,3,1,0.1,0.1,0.0,2,0,31,47,66.0,4,29,1,1,1,3,2019-2020
Iñigo Martínez,4,es ESP,CB,28-105,90,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,1,0,25,39,64.1,4,30,0,0,0,3,2019-2020
Yeray Álvarez,5,es ESP,CB,24-218,90,0,0,0,0,1,0,0,0,38,0,0,0,0.1,0.1,0.0,1,0,21,30,70.0,2,22,1,1,1,3,2019-2020
Ander Capa,21,es ESP,RB,27-203,90,0,1,0,0,1,0,0,0,49,1,2,0,0.0,0.0,0.4,1,1,28,36,77.8,0,23,2,2,1,3,2019-2020
Unai Simón,1,es ESP,GK,22-080,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,11,27,40.7,0,15,0,0,0,3,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-206,90,0,0,0,0,1,0,0,0,34,1,0,0,0.0,0.0,0.0,3,0,10,18,55.6,4,21,3,3,1,3,2019-2020
Brandon,11,es ESP,FW,24-208,77,0,1,0,0,3,1,1,0,26,0,0,1,0.4,0.4,0.4,3,1,10,16,62.5,0,16,1,1,0,3,2019-2020
   Juan Villar,18,es ESP,FW,31-104,13,0,0,0,0,1,1,0,0,5,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,0,0,0,3,2019-2020
Rubén García,14,es ESP,LM,26-048,64,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,2,1,13,19,68.4,1,9,0,1,1,3,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-162,26,0,0,0,0,0,0,0,0,9,0,2,1,0.0,0.0,0.0,0,0,4,4,100.0,1,6,0,1,1,3,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-098,90,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.0,3,0,17,28,60.7,3,7,0,1,1,3,2019-2020
Fran Mérida,8,es ESP,CM,29-180,70,0,0,0,0,0,0,1,0,41,4,5,2,0.0,0.0,0.0,1,0,19,28,67.9,4,19,0,2,2,3,2019-2020
   Jon Moncayola,27,es ESP,CM,21-110,20,0,0,0,0,1,0,1,0,12,0,0,2,0.0,0.0,0.0,1,1,6,7,85.7,0,5,0,0,0,3,2019-2020
Roberto Torres,10,es ESP,RM,30-177,90,2,0,1,1,7,2,0,0,39,0,2,0,1.3,0.5,0.4,4,0,16,25,64.0,4,16,1,0,0,3,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-222,90,0,0,0,0,0,0,0,0,44,5,4,0,0.0,0.0,0.1,5,0,22,31,71.0,2,18,1,2,2,3,2019-2020
David García,5,es ESP,CB,25-198,90,0,0,0,0,1,0,0,0,26,0,3,2,0.1,0.1,0.0,0,0,12,17,70.6,3,9,0,0,0,3,2019-2020
Aridane Hernández,23,es ESP,CB,30-161,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,2,9,0,1,1,3,2019-2020
Nacho Vidal,2,es ESP,RB,24-219,90,0,0,0,0,0,0,0,0,49,2,2,0,0.0,0.0,0.0,1,0,24,41,58.5,3,14,0,0,0,3,2019-2020
Rubén,13,es ESP,GK,35-070,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,11,30,36.7,0,14,0,0,0,3,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-206,90,0,0,0,0,1,0,0,0,34,1,0,0,0.0,0.0,0.0,3,0,10,18,55.6,4,21,3,3,1,3,2019-2020
Brandon,11,es ESP,FW,24-208,77,0,1,0,0,3,1,1,0,26,0,0,1,0.4,0.4,0.4,3,1,10,16,62.5,0,16,1,1,0,3,2019-2020
   Juan Villar,18,es ESP,FW,31-104,13,0,0,0,0,1,1,0,0,5,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,0,0,0,3,2019-2020
Rubén García,14,es ESP,LM,26-048,64,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,2,1,13,19,68.4,1,9,0,1,1,3,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-162,26,0,0,0,0,0,0,0,0,9,0,2,1,0.0,0.0,0.0,0,0,4,4,100.0,1,6,0,1,1,3,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-098,90,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.0,3,0,17,28,60.7,3,7,0,1,1,3,2019-2020
Fran Mérida,8,es ESP,CM,29-180,70,0,0,0,0,0,0,1,0,41,4,5,2,0.0,0.0,0.0,1,0,19,28,67.9,4,19,0,2,2,3,2019-2020
   Jon Moncayola,27,es ESP,CM,21-110,20,0,0,0,0,1,0,1,0,12,0,0,2,0.0,0.0,0.0,1,1,6,7,85.7,0,5,0,0,0,3,2019-2020
Roberto Torres,10,es ESP,RM,30-177,90,2,0,1,1,7,2,0,0,39,0,2,0,1.3,0.5,0.4,4,0,16,25,64.0,4,16,1,0,0,3,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-222,90,0,0,0,0,0,0,0,0,44,5,4,0,0.0,0.0,0.1,5,0,22,31,71.0,2,18,1,2,2,3,2019-2020
David García,5,es ESP,CB,25-198,90,0,0,0,0,1,0,0,0,26,0,3,2,0.1,0.1,0.0,0,0,12,17,70.6,3,9,0,0,0,3,2019-2020
Aridane Hernández,23,es ESP,CB,30-161,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,2,9,0,1,1,3,2019-2020
Nacho Vidal,2,es ESP,RB,24-219,90,0,0,0,0,0,0,0,0,49,2,2,0,0.0,0.0,0.0,1,0,24,41,58.5,3,14,0,0,0,3,2019-2020
Rubén,13,es ESP,GK,35-070,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,11,30,36.7,0,14,0,0,0,3,2019-2020
Borja Mayoral,21,es ESP,FW,22-148,77,0,0,0,0,1,0,0,0,17,0,0,0,0.8,0.8,0.1,4,0,14,15,93.3,2,11,2,3,2,3,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-060,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,5,0,0,0,3,2019-2020
Roger Martí,9,es ESP,FW,28-240,63,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,8,11,72.7,3,11,0,0,0,3,2019-2020
   Sergio León,7,es ESP,FW,30-237,27,1,0,0,0,1,1,0,0,9,0,0,0,0.7,0.7,0.0,0,0,4,7,57.1,1,5,0,0,0,3,2019-2020
José Luis Morales,11,es ESP,"LM,FW,RM",32-039,90,1,0,0,0,3,2,0,0,29,0,0,1,0.7,0.7,0.8,6,1,13,20,65.0,5,23,5,2,1,3,2019-2020
José Campaña,24,es ESP,CM,26-092,90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.2,6,1,51,66,77.3,12,45,7,2,1,3,2019-2020
Nikola Vukčević,17,me MNE,CM,27-261,90,0,0,0,0,0,0,1,0,46,3,1,4,0.0,0.0,0.0,0,0,33,36,91.7,6,23,1,0,0,3,2019-2020
Rubén Rochina,16,es ESP,RM,28-161,88,0,0,0,0,7,0,0,0,65,3,1,1,0.3,0.3,0.0,2,0,34,46,73.9,10,46,4,3,3,3,2019-2020
   Erick Cabaco,18,uy URU,CB,24-134,2,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,3,2019-2020
Carlos Clerc,19,es ESP,LB,27-191,90,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.1,3,1,33,56,58.9,3,36,4,1,1,3,2019-2020
Sergio Postigo,15,es ESP,CB,30-300,90,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,0,0,31,38,81.6,3,25,2,2,2,3,2019-2020
Rúben Vezo,14,pt POR,CB,25-128,90,0,0,0,0,2,0,0,0,40,1,2,2,0.2,0.2,0.0,2,0,23,30,76.7,2,17,1,1,1,3,2019-2020
Jorge Miramón,20,es ESP,RB,30-090,90,0,0,0,0,1,0,0,0,56,2,1,0,0.0,0.0,0.4,3,0,30,45,66.7,2,27,3,2,1,3,2019-2020
Aitor Fernández,13,es ESP,GK,28-120,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,18,29,62.1,0,10,0,0,0,3,2019-2020
Borja Mayoral,21,es ESP,FW,22-148,77,0,0,0,0,1,0,0,0,17,0,0,0,0.8,0.8,0.1,4,0,14,15,93.3,2,11,2,3,2,3,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-060,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,5,0,0,0,3,2019-2020
Roger Martí,9,es ESP,FW,28-240,63,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,8,11,72.7,3,11,0,0,0,3,2019-2020
   Sergio León,7,es ESP,FW,30-237,27,1,0,0,0,1,1,0,0,9,0,0,0,0.7,0.7,0.0,0,0,4,7,57.1,1,5,0,0,0,3,2019-2020
José Luis Morales,11,es ESP,"LM,FW,RM",32-039,90,1,0,0,0,3,2,0,0,29,0,0,1,0.7,0.7,0.8,6,1,13,20,65.0,5,23,5,2,1,3,2019-2020
José Campaña,24,es ESP,CM,26-092,90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.2,6,1,51,66,77.3,12,45,7,2,1,3,2019-2020
Nikola Vukčević,17,me MNE,CM,27-261,90,0,0,0,0,0,0,1,0,46,3,1,4,0.0,0.0,0.0,0,0,33,36,91.7,6,23,1,0,0,3,2019-2020
Rubén Rochina,16,es ESP,RM,28-161,88,0,0,0,0,7,0,0,0,65,3,1,1,0.3,0.3,0.0,2,0,34,46,73.9,10,46,4,3,3,3,2019-2020
   Erick Cabaco,18,uy URU,CB,24-134,2,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,3,2019-2020
Carlos Clerc,19,es ESP,LB,27-191,90,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.1,3,1,33,56,58.9,3,36,4,1,1,3,2019-2020
Sergio Postigo,15,es ESP,CB,30-300,90,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,0,0,31,38,81.6,3,25,2,2,2,3,2019-2020
Rúben Vezo,14,pt POR,CB,25-128,90,0,0,0,0,2,0,0,0,40,1,2,2,0.2,0.2,0.0,2,0,23,30,76.7,2,17,1,1,1,3,2019-2020
Jorge Miramón,20,es ESP,RB,30-090,90,0,0,0,0,1,0,0,0,56,2,1,0,0.0,0.0,0.4,3,0,30,45,66.7,2,27,3,2,1,3,2019-2020
Aitor Fernández,13,es ESP,GK,28-120,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,18,29,62.1,0,10,0,0,0,3,2019-2020
Jaime Mata,7,es ESP,FW,30-311,60,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,1,11,0,0,0,3,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-127,30,0,0,0,0,3,0,0,0,17,0,0,1,0.1,0.1,0.1,2,0,5,8,62.5,0,10,4,3,2,3,2019-2020
Jorge Molina,19,es ESP,FW,37-131,90,1,0,0,0,2,1,1,0,42,0,1,0,0.5,0.5,0.1,4,0,20,31,64.5,5,25,0,1,0,3,2019-2020
Marc Cucurella,15,es ESP,LM,21-040,90,0,1,0,0,0,0,0,0,55,4,1,0,0.0,0.0,0.4,4,2,29,41,70.7,10,35,2,2,0,3,2019-2020
David Timor,24,es ESP,CM,29-318,68,0,0,0,0,2,0,0,0,42,2,2,1,0.0,0.0,0.0,1,0,26,36,72.2,4,17,0,0,0,3,2019-2020
   Markel Bergara,5,es ESP,CM,33-118,22,0,0,0,0,1,0,1,0,11,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,0,3,0,0,0,3,2019-2020
Mauro Arambarri,18,uy URU,CM,23-335,90,0,0,0,0,1,0,1,0,53,0,2,1,0.0,0.0,0.0,3,0,27,43,62.8,7,23,0,2,2,3,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-030,56,0,0,0,0,2,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,11,19,57.9,2,10,0,0,0,3,2019-2020
   Francisco Portillo,8,es ESP,RM,29-079,34,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.2,2,0,11,16,68.8,2,14,0,2,2,3,2019-2020
Allan Nyom,12,cm CMR,LB,31-113,90,0,0,0,0,1,0,0,0,66,1,0,2,0.1,0.1,0.0,1,0,45,55,81.8,6,35,5,2,1,3,2019-2020
Leandro Cabrera,6,uy URU,CB,28-075,90,0,0,0,0,1,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,36,53,67.9,6,26,0,0,0,3,2019-2020
Djené,2,tg TOG,CB,27-243,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.0,0,0,37,49,75.5,7,31,1,0,0,3,2019-2020
Damián Suárez,22,uy URU,RB,31-126,90,0,0,0,0,0,0,0,0,80,1,0,0,0.0,0.0,0.0,3,0,57,74,77.0,8,32,0,2,0,3,2019-2020
David Soria,13,es ESP,GK,26-149,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,18,35,51.4,0,12,0,0,0,3,2019-2020
Jaime Mata,7,es ESP,FW,30-311,60,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,1,11,0,0,0,3,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-127,30,0,0,0,0,3,0,0,0,17,0,0,1,0.1,0.1,0.1,2,0,5,8,62.5,0,10,4,3,2,3,2019-2020
Jorge Molina,19,es ESP,FW,37-131,90,1,0,0,0,2,1,1,0,42,0,1,0,0.5,0.5,0.1,4,0,20,31,64.5,5,25,0,1,0,3,2019-2020
Marc Cucurella,15,es ESP,LM,21-040,90,0,1,0,0,0,0,0,0,55,4,1,0,0.0,0.0,0.4,4,2,29,41,70.7,10,35,2,2,0,3,2019-2020
David Timor,24,es ESP,CM,29-318,68,0,0,0,0,2,0,0,0,42,2,2,1,0.0,0.0,0.0,1,0,26,36,72.2,4,17,0,0,0,3,2019-2020
   Markel Bergara,5,es ESP,CM,33-118,22,0,0,0,0,1,0,1,0,11,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,0,3,0,0,0,3,2019-2020
Mauro Arambarri,18,uy URU,CM,23-335,90,0,0,0,0,1,0,1,0,53,0,2,1,0.0,0.0,0.0,3,0,27,43,62.8,7,23,0,2,2,3,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-030,56,0,0,0,0,2,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,11,19,57.9,2,10,0,0,0,3,2019-2020
   Francisco Portillo,8,es ESP,RM,29-079,34,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.2,2,0,11,16,68.8,2,14,0,2,2,3,2019-2020
Allan Nyom,12,cm CMR,LB,31-113,90,0,0,0,0,1,0,0,0,66,1,0,2,0.1,0.1,0.0,1,0,45,55,81.8,6,35,5,2,1,3,2019-2020
Leandro Cabrera,6,uy URU,CB,28-075,90,0,0,0,0,1,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,36,53,67.9,6,26,0,0,0,3,2019-2020
Djené,2,tg TOG,CB,27-243,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.0,0,0,37,49,75.5,7,31,1,0,0,3,2019-2020
Damián Suárez,22,uy URU,RB,31-126,90,0,0,0,0,0,0,0,0,80,1,0,0,0.0,0.0,0.0,3,0,57,74,77.0,8,32,0,2,0,3,2019-2020
David Soria,13,es ESP,GK,26-149,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,18,35,51.4,0,12,0,0,0,3,2019-2020
Loren Morón,16,es ESP,"FW,RW",25-244,90,1,0,0,0,4,1,0,0,33,1,0,2,0.8,0.8,0.0,1,0,10,15,66.7,3,21,1,3,1,3,2019-2020
Joaquín,17,es ESP,FW,38-041,71,0,0,0,0,1,0,0,0,45,1,1,0,0.1,0.1,0.4,5,2,31,42,73.8,7,29,2,3,3,3,2019-2020
   Borja Iglesias,9,es ESP,"FW,RW",26-226,19,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,2,0,5,6,83.3,0,7,0,0,0,3,2019-2020
Nabil Fekir,8,fr FRA,AM,26-044,90,1,0,0,0,2,1,1,0,53,0,0,1,0.4,0.4,0.2,5,0,32,43,74.4,3,42,5,5,4,3,2019-2020
Andrés Guardado,18,mx MEX,"LM,DM,LW",32-337,90,0,0,0,0,1,1,0,0,74,3,1,1,0.1,0.1,0.3,7,0,48,59,81.4,6,46,8,2,2,3,2019-2020
William Carvalho,14,pt POR,"CM,DM",27-146,90,0,0,0,0,0,0,1,0,66,0,1,1,0.0,0.0,0.0,1,0,54,58,93.1,7,33,1,1,0,3,2019-2020
Sergio Canales,10,es ESP,"RM,LW",28-196,83,0,1,0,0,0,0,1,0,58,0,0,0,0.0,0.0,0.5,2,1,44,56,78.6,4,33,7,0,0,3,2019-2020
   Javi García,3,es ESP,DM,32-204,7,0,0,0,0,1,0,0,0,7,0,1,0,0.1,0.1,0.0,0,0,2,3,66.7,1,2,0,0,0,3,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-144,90,0,0,0,0,2,1,0,0,67,0,1,1,0.1,0.1,0.0,3,0,38,52,73.1,2,26,3,1,1,3,2019-2020
Sidnei,12,br BRA,CB,30-008,64,0,0,0,0,1,0,0,0,76,3,0,0,0.1,0.1,0.0,1,0,61,65,93.8,2,42,0,1,0,3,2019-2020
   Marc Bartra,5,es ESP,CB,28-228,26,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,4,0,0,0,3,2019-2020
