Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Marc Cardona,7,es ESP,FW,24-200,22,0,0,0,0,1,0,0,0,12,0,0,0,0.2,0.2,0.0,0,0,4,7,57.1,0,6,0,0,0,21,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-352,57,0,0,0,0,2,1,0,0,13,0,0,0,0.1,0.1,0.1,2,0,6,8,75.0,1,7,0,1,1,21,2019-2020
   Robert Ibáñez,17,es ESP,FW,26-308,33,0,0,0,0,2,0,1,0,21,2,1,0,0.1,0.1,0.2,4,0,11,13,84.6,1,18,5,3,2,21,2019-2020
Rubén García,14,es ESP,LM,26-194,90,1,0,1,1,3,0,0,0,56,2,0,1,1.0,0.2,0.1,3,1,31,40,77.5,3,41,2,4,1,21,2019-2020
Jon Moncayola,27,es ESP,CM,21-256,90,0,0,0,0,2,0,0,0,49,1,1,6,0.1,0.1,0.0,0,0,26,35,74.3,2,25,2,0,0,21,2019-2020
Darko Brašanac,20,rs SRB,CM,27-346,90,0,0,0,0,0,0,1,0,40,0,1,1,0.0,0.0,0.2,4,1,25,34,73.5,4,31,3,0,0,21,2019-2020
Roberto Torres,10,es ESP,RM,30-323,68,0,0,0,0,2,0,0,0,36,0,1,2,0.1,0.1,0.0,0,0,16,25,64.0,3,25,1,3,1,21,2019-2020
   Iñigo Pérez,21,es ESP,RM,32-006,22,1,0,0,0,1,1,0,0,18,0,0,1,0.3,0.3,0.1,1,0,14,17,82.4,3,13,1,0,0,21,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-003,90,0,0,0,0,0,0,0,0,83,4,3,2,0.0,0.0,0.2,6,0,52,72,72.2,3,50,7,3,0,21,2019-2020
David García,5,es ESP,CB,25-344,90,0,0,0,0,0,0,1,0,53,0,3,0,0.0,0.0,0.0,0,0,31,47,66.0,3,24,1,0,0,21,2019-2020
Aridane Hernández,23,es ESP,CB,30-307,90,0,0,0,0,0,0,0,0,43,4,2,0,0.0,0.0,0.0,0,0,27,31,87.1,0,22,0,0,0,21,2019-2020
Nacho Vidal,2,es ESP,RB,25-000,90,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,2,0,49,67,73.1,2,40,2,1,1,21,2019-2020
Sergio Herrera,1,es ESP,GK,26-233,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,17,0,0,0,21,2019-2020
Raúl de Tomás,11,es ESP,FW,25-100,90,1,0,0,0,5,1,0,0,37,0,0,0,0.3,0.3,0.0,3,1,21,27,77.8,1,30,3,6,6,21,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-124,82,0,0,0,0,2,2,0,0,20,1,0,0,0.2,0.2,0.0,2,1,4,14,28.6,0,9,2,1,1,21,2019-2020
   Wu Lei,7,cn CHN,FW,28-067,8,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,3,0,1,1,21,2019-2020
Sergi Darder,10,es ESP,LM,26-034,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,20,35,57.1,4,20,1,1,0,21,2019-2020
David López,15,es ESP,CM,30-108,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,2,0,40,59,67.8,8,37,1,1,1,21,2019-2020
Marc Roca,21,es ESP,CM,23-060,90,0,0,0,0,0,0,1,0,63,1,0,1,0.0,0.0,0.0,1,0,34,57,59.6,11,39,0,2,1,21,2019-2020
Óscar Melendo,14,es ESP,RM,22-155,56,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,9,14,64.3,1,9,1,0,0,21,2019-2020
   Adri Embarba,25,es ESP,RM,27-263,34,0,1,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,6,12,50.0,2,14,2,2,0,21,2019-2020
Dídac Vilà,17,es ESP,LB,30-230,90,0,0,0,0,0,0,0,0,72,2,3,2,0.0,0.0,0.1,2,0,53,63,84.1,6,27,3,1,0,21,2019-2020
Leandro Cabrera,18,uy URU,CB,28-222,90,0,0,0,0,0,0,0,0,62,3,3,2,0.0,0.0,0.1,1,0,25,48,52.1,2,35,0,0,0,21,2019-2020
Bernardo Espinosa,20,co COL,CB,30-198,90,0,0,0,0,0,0,1,0,59,1,2,1,0.0,0.0,0.1,1,0,34,45,75.6,1,23,0,0,0,21,2019-2020
Víctor Sánchez,4,es ESP,RB,32-139,60,0,0,0,0,0,0,1,0,45,2,2,2,0.0,0.0,0.0,0,0,27,37,73.0,1,20,2,0,0,21,2019-2020
   Lluis López,6,es ESP,RB,22-326,30,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,13,19,68.4,2,10,1,0,0,21,2019-2020
Diego López,13,es ESP,GK,38-083,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,17,0,0,0,21,2019-2020
Raúl de Tomás,11,es ESP,FW,25-100,90,1,0,0,0,5,1,0,0,37,0,0,0,0.3,0.3,0.0,3,1,21,27,77.8,1,30,3,6,6,21,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-124,82,0,0,0,0,2,2,0,0,20,1,0,0,0.2,0.2,0.0,2,1,4,14,28.6,0,9,2,1,1,21,2019-2020
   Wu Lei,7,cn CHN,FW,28-067,8,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,3,0,1,1,21,2019-2020
Sergi Darder,10,es ESP,LM,26-034,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,20,35,57.1,4,20,1,1,0,21,2019-2020
David López,15,es ESP,CM,30-108,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,2,0,40,59,67.8,8,37,1,1,1,21,2019-2020
Marc Roca,21,es ESP,CM,23-060,90,0,0,0,0,0,0,1,0,63,1,0,1,0.0,0.0,0.0,1,0,34,57,59.6,11,39,0,2,1,21,2019-2020
Óscar Melendo,14,es ESP,RM,22-155,56,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,9,14,64.3,1,9,1,0,0,21,2019-2020
   Adri Embarba,25,es ESP,RM,27-263,34,0,1,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,6,12,50.0,2,14,2,2,0,21,2019-2020
Dídac Vilà,17,es ESP,LB,30-230,90,0,0,0,0,0,0,0,0,72,2,3,2,0.0,0.0,0.1,2,0,53,63,84.1,6,27,3,1,0,21,2019-2020
Leandro Cabrera,18,uy URU,CB,28-222,90,0,0,0,0,0,0,0,0,62,3,3,2,0.0,0.0,0.1,1,0,25,48,52.1,2,35,0,0,0,21,2019-2020
Bernardo Espinosa,20,co COL,CB,30-198,90,0,0,0,0,0,0,1,0,59,1,2,1,0.0,0.0,0.1,1,0,34,45,75.6,1,23,0,0,0,21,2019-2020
Víctor Sánchez,4,es ESP,RB,32-139,60,0,0,0,0,0,0,1,0,45,2,2,2,0.0,0.0,0.0,0,0,27,37,73.0,1,20,2,0,0,21,2019-2020
   Lluis López,6,es ESP,RB,22-326,30,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,13,19,68.4,2,10,1,0,0,21,2019-2020
Diego López,13,es ESP,GK,38-083,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,17,0,0,0,21,2019-2020
Maxi Gómez,22,uy URU,FW,23-164,79,2,0,0,1,4,3,0,0,20,0,1,2,1.0,0.2,0.0,2,1,6,10,60.0,0,14,1,0,0,21,2019-2020
   Jaume Costa,3,es ESP,LM,31-313,11,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,1,0,0,21,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-261,58,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0.0,2,0,10,12,83.3,2,8,0,0,0,21,2019-2020
   Rodrigo,19,es ESP,FW,28-325,32,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,1,5,8,62.5,1,7,1,2,1,21,2019-2020
Carlos Soler,8,es ESP,"LM,RM",23-023,89,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.2,4,0,11,20,55.0,5,11,2,1,1,21,2019-2020
   Rubén Sobrino,23,es ESP,RM,27-238,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,21,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-344,90,0,0,0,0,0,0,0,0,48,1,5,1,0.0,0.0,0.0,0,0,32,40,80.0,1,32,0,3,2,21,2019-2020
Francis Coquelin,17,fr FRA,CM,28-257,90,0,0,0,0,1,1,1,0,34,1,3,0,0.0,0.0,0.0,1,0,20,24,83.3,3,14,0,1,1,21,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-330,90,0,1,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,2,1,16,26,61.5,3,20,2,1,0,21,2019-2020
José Luis Gayà,14,es ESP,LB,24-245,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,20,26,76.9,1,19,3,4,0,21,2019-2020
Gabriel Paulista,5,br BRA,CB,29-060,90,0,0,0,0,1,0,0,0,48,1,1,1,0.1,0.1,0.0,0,0,38,41,92.7,1,26,0,0,0,21,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-107,90,0,0,0,0,0,0,0,0,63,2,4,1,0.0,0.0,0.0,0,0,37,52,71.2,1,33,0,0,0,21,2019-2020
Daniel Wass,18,dk DEN,RB,30-239,90,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,1,0,31,41,75.6,1,23,4,0,0,21,2019-2020
Jaume Doménech,1,es ESP,GK,29-081,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,14,0,0,0,21,2019-2020
Maxi Gómez,22,uy URU,FW,23-164,79,2,0,0,1,4,3,0,0,20,0,1,2,1.0,0.2,0.0,2,1,6,10,60.0,0,14,1,0,0,21,2019-2020
   Jaume Costa,3,es ESP,LM,31-313,11,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,1,0,0,21,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-261,58,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0.0,2,0,10,12,83.3,2,8,0,0,0,21,2019-2020
   Rodrigo,19,es ESP,FW,28-325,32,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,1,5,8,62.5,1,7,1,2,1,21,2019-2020
Carlos Soler,8,es ESP,"LM,RM",23-023,89,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.2,4,0,11,20,55.0,5,11,2,1,1,21,2019-2020
   Rubén Sobrino,23,es ESP,RM,27-238,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,21,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-344,90,0,0,0,0,0,0,0,0,48,1,5,1,0.0,0.0,0.0,0,0,32,40,80.0,1,32,0,3,2,21,2019-2020
Francis Coquelin,17,fr FRA,CM,28-257,90,0,0,0,0,1,1,1,0,34,1,3,0,0.0,0.0,0.0,1,0,20,24,83.3,3,14,0,1,1,21,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-330,90,0,1,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,2,1,16,26,61.5,3,20,2,1,0,21,2019-2020
José Luis Gayà,14,es ESP,LB,24-245,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,20,26,76.9,1,19,3,4,0,21,2019-2020
Gabriel Paulista,5,br BRA,CB,29-060,90,0,0,0,0,1,0,0,0,48,1,1,1,0.1,0.1,0.0,0,0,38,41,92.7,1,26,0,0,0,21,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-107,90,0,0,0,0,0,0,0,0,63,2,4,1,0.0,0.0,0.0,0,0,37,52,71.2,1,33,0,0,0,21,2019-2020
Daniel Wass,18,dk DEN,RB,30-239,90,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,1,0,31,41,75.6,1,23,4,0,0,21,2019-2020
Jaume Doménech,1,es ESP,GK,29-081,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,14,0,0,0,21,2019-2020
Joselu,9,es ESP,FW,29-304,90,1,0,0,0,4,1,0,0,46,1,0,2,0.4,0.4,0.0,2,1,17,30,56.7,0,26,0,3,2,21,2019-2020
Lucas Pérez,7,es ESP,FW,31-137,90,0,1,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.3,8,1,29,38,76.3,9,35,3,4,4,21,2019-2020
Luis Rioja,11,es ESP,LM,26-101,58,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,17,22,77.3,1,20,4,0,0,21,2019-2020
   Borja Sainz,29,es ESP,LM,18-358,32,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,0,0,0,21,2019-2020
Manu García,19,es ESP,CM,33-274,90,0,0,0,0,1,1,0,0,63,4,1,0,0.0,0.0,0.0,1,0,39,50,78.0,7,33,2,0,0,21,2019-2020
Víctor Camarasa,10,es ESP,CM,25-242,90,0,0,0,0,3,1,0,0,65,0,0,0,0.1,0.1,0.4,3,0,48,56,85.7,5,46,0,1,1,21,2019-2020
Aleix Vidal,18,es ESP,RM,30-157,73,0,0,0,0,2,2,0,0,49,0,0,0,0.4,0.4,0.1,3,0,24,36,66.7,4,39,2,3,0,21,2019-2020
   Burgui,14,es ESP,RM,26-088,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,21,2019-2020
Rubén Duarte,3,es ESP,LB,24-099,90,0,0,0,0,0,0,1,0,56,3,1,1,0.0,0.0,0.0,2,0,36,49,73.5,5,26,0,0,0,21,2019-2020
Rodrigo Ely,4,br BRA,CB,26-083,90,0,0,0,0,0,0,1,0,62,0,0,0,0.0,0.0,0.0,0,0,43,58,74.1,2,39,0,0,0,21,2019-2020
Víctor Laguardia,5,es ESP,CB,30-081,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.0,1,0,47,54,87.0,2,46,1,0,0,21,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-260,89,0,0,0,0,0,0,0,0,71,3,0,0,0.0,0.0,0.0,0,0,48,64,75.0,4,37,0,0,0,21,2019-2020
   Oliver Burke,24,sct SCO,RB,22-293,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2019-2020
Fernando Pacheco,1,es ESP,GK,27-252,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,18,0,0,0,21,2019-2020
Joselu,9,es ESP,FW,29-304,90,1,0,0,0,4,1,0,0,46,1,0,2,0.4,0.4,0.0,2,1,17,30,56.7,0,26,0,3,2,21,2019-2020
Lucas Pérez,7,es ESP,FW,31-137,90,0,1,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.3,8,1,29,38,76.3,9,35,3,4,4,21,2019-2020
Luis Rioja,11,es ESP,LM,26-101,58,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,17,22,77.3,1,20,4,0,0,21,2019-2020
   Borja Sainz,29,es ESP,LM,18-358,32,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,0,0,0,21,2019-2020
Manu García,19,es ESP,CM,33-274,90,0,0,0,0,1,1,0,0,63,4,1,0,0.0,0.0,0.0,1,0,39,50,78.0,7,33,2,0,0,21,2019-2020
Víctor Camarasa,10,es ESP,CM,25-242,90,0,0,0,0,3,1,0,0,65,0,0,0,0.1,0.1,0.4,3,0,48,56,85.7,5,46,0,1,1,21,2019-2020
Aleix Vidal,18,es ESP,RM,30-157,73,0,0,0,0,2,2,0,0,49,0,0,0,0.4,0.4,0.1,3,0,24,36,66.7,4,39,2,3,0,21,2019-2020
   Burgui,14,es ESP,RM,26-088,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,21,2019-2020
Rubén Duarte,3,es ESP,LB,24-099,90,0,0,0,0,0,0,1,0,56,3,1,1,0.0,0.0,0.0,2,0,36,49,73.5,5,26,0,0,0,21,2019-2020
Rodrigo Ely,4,br BRA,CB,26-083,90,0,0,0,0,0,0,1,0,62,0,0,0,0.0,0.0,0.0,0,0,43,58,74.1,2,39,0,0,0,21,2019-2020
Víctor Laguardia,5,es ESP,CB,30-081,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.0,1,0,47,54,87.0,2,46,1,0,0,21,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-260,89,0,0,0,0,0,0,0,0,71,3,0,0,0.0,0.0,0.0,0,0,48,64,75.0,4,37,0,0,0,21,2019-2020
   Oliver Burke,24,sct SCO,RB,22-293,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2019-2020
Fernando Pacheco,1,es ESP,GK,27-252,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,18,0,0,0,21,2019-2020
Luuk de Jong,19,nl NED,FW,29-151,90,1,0,0,0,4,2,0,0,53,1,1,3,0.4,0.4,0.0,0,0,23,34,67.6,5,20,1,1,1,21,2019-2020
Nolito,8,es ESP,LW,33-102,70,1,0,0,0,4,1,0,0,32,0,0,0,0.2,0.2,0.0,0,0,21,26,80.8,2,17,1,1,1,21,2019-2020
   Jules Koundé,12,fr FRA,CB,21-074,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,5,0,0,0,21,2019-2020
Lucas Ocampos,5,ar ARG,"RW,RM,FW",25-198,85,0,0,0,0,2,0,0,0,48,1,0,1,0.1,0.1,0.0,3,1,21,31,67.7,0,22,3,2,1,21,2019-2020
   Youssef En-Nesyri,15,ma MAR,CM,22-238,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,1,0,0,21,2019-2020
Óliver Torres,21,es ESP,"LM,RW,CM",25-076,90,0,0,0,0,1,1,0,0,83,4,1,2,0.0,0.0,0.0,5,1,56,69,81.2,7,47,5,6,3,21,2019-2020
Fernando,25,br BRA,CM,32-184,90,0,0,0,0,1,0,1,0,61,2,2,2,0.0,0.0,0.0,5,0,49,51,96.1,4,25,2,1,1,21,2019-2020
Franco Vázquez,22,ar ARG,RM,30-337,44,0,0,0,0,0,0,1,0,27,2,1,0,0.0,0.0,0.0,0,0,21,23,91.3,3,9,0,0,0,21,2019-2020
   Nemanja Gudelj,17,rs SRB,"LM,CM",28-070,46,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,17,21,81.0,0,11,0,2,1,21,2019-2020
Sergio Reguilón,23,es ESP,"LB,WB",23-040,90,0,1,0,0,0,0,0,0,89,3,1,0,0.0,0.0,0.4,5,1,60,77,77.9,7,29,5,2,2,21,2019-2020
Diego Carlos,20,br BRA,CB,26-316,90,0,0,0,0,0,0,1,0,52,2,3,0,0.0,0.0,0.0,0,0,37,41,90.2,1,16,0,0,0,21,2019-2020
Sergi Gómez,3,es ESP,CB,27-303,90,0,0,0,0,0,0,1,0,60,0,0,1,0.0,0.0,0.0,0,0,46,52,88.5,4,24,0,1,1,21,2019-2020
Jesús Navas,16,es ESP,"RB,WB",34-065,90,0,1,0,0,0,0,0,0,87,0,0,3,0.0,0.0,0.2,4,1,60,78,76.9,7,38,5,3,1,21,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-302,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,13,0,0,0,21,2019-2020
Luuk de Jong,19,nl NED,FW,29-151,90,1,0,0,0,4,2,0,0,53,1,1,3,0.4,0.4,0.0,0,0,23,34,67.6,5,20,1,1,1,21,2019-2020
Nolito,8,es ESP,LW,33-102,70,1,0,0,0,4,1,0,0,32,0,0,0,0.2,0.2,0.0,0,0,21,26,80.8,2,17,1,1,1,21,2019-2020
   Jules Koundé,12,fr FRA,CB,21-074,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,5,0,0,0,21,2019-2020
Lucas Ocampos,5,ar ARG,"RW,RM,FW",25-198,85,0,0,0,0,2,0,0,0,48,1,0,1,0.1,0.1,0.0,3,1,21,31,67.7,0,22,3,2,1,21,2019-2020
   Youssef En-Nesyri,15,ma MAR,CM,22-238,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,1,0,0,21,2019-2020
Óliver Torres,21,es ESP,"LM,RW,CM",25-076,90,0,0,0,0,1,1,0,0,83,4,1,2,0.0,0.0,0.0,5,1,56,69,81.2,7,47,5,6,3,21,2019-2020
Fernando,25,br BRA,CM,32-184,90,0,0,0,0,1,0,1,0,61,2,2,2,0.0,0.0,0.0,5,0,49,51,96.1,4,25,2,1,1,21,2019-2020
Franco Vázquez,22,ar ARG,RM,30-337,44,0,0,0,0,0,0,1,0,27,2,1,0,0.0,0.0,0.0,0,0,21,23,91.3,3,9,0,0,0,21,2019-2020
   Nemanja Gudelj,17,rs SRB,"LM,CM",28-070,46,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,17,21,81.0,0,11,0,2,1,21,2019-2020
Sergio Reguilón,23,es ESP,"LB,WB",23-040,90,0,1,0,0,0,0,0,0,89,3,1,0,0.0,0.0,0.4,5,1,60,77,77.9,7,29,5,2,2,21,2019-2020
Diego Carlos,20,br BRA,CB,26-316,90,0,0,0,0,0,0,1,0,52,2,3,0,0.0,0.0,0.0,0,0,37,41,90.2,1,16,0,0,0,21,2019-2020
Sergi Gómez,3,es ESP,CB,27-303,90,0,0,0,0,0,0,1,0,60,0,0,1,0.0,0.0,0.0,0,0,46,52,88.5,4,24,0,1,1,21,2019-2020
Jesús Navas,16,es ESP,"RB,WB",34-065,90,0,1,0,0,0,0,0,0,87,0,0,3,0.0,0.0,0.2,4,1,60,78,76.9,7,38,5,3,1,21,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-302,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,13,0,0,0,21,2019-2020
Álvaro Morata,9,es ESP,FW,27-095,90,0,0,0,0,3,1,0,0,32,0,0,1,0.2,0.2,0.0,2,0,12,22,54.5,2,14,2,2,1,21,2019-2020
João Félix,7,pt POR,"LW,RW,FW",20-077,90,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.0,4,0,34,47,72.3,7,31,1,6,3,21,2019-2020
Ángel Correa,10,ar ARG,"RW,RM",24-323,61,0,0,0,0,3,1,0,0,16,0,0,1,0.1,0.1,0.1,1,0,5,8,62.5,0,9,2,4,2,21,2019-2020
   Héctor Herrera,16,mx MEX,DM,29-282,29,0,0,0,0,1,1,0,0,35,1,0,1,0.0,0.0,0.4,5,0,27,32,84.4,6,20,1,0,0,21,2019-2020
Saúl Ñíguez,8,es ESP,"LM,AM,CM",25-066,90,0,0,0,0,1,0,0,0,88,2,3,4,0.1,0.1,0.0,3,0,57,71,80.3,8,51,0,0,0,21,2019-2020
Marcos Llorente,14,es ESP,CM,24-361,44,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,1,0,16,17,94.1,1,7,0,0,0,21,2019-2020
   Vitolo,20,es ESP,"LW,LM",30-085,46,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,20,26,76.9,5,24,3,4,4,21,2019-2020
Thomas Partey,5,gh GHA,"RM,DM,CM",26-227,90,0,0,0,0,4,0,0,0,80,2,4,1,0.1,0.1,0.1,4,0,46,61,75.4,5,46,1,2,1,21,2019-2020
Renan Lodi,12,br BRA,LB,21-293,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.1,4,0,47,69,68.1,4,48,3,0,0,21,2019-2020
