Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Papakouli Diop,8,sn SEN,"DM,LM",34-119,45,0,0,0,0,0,0,0,0,19,2,0,2,0.0,0.0,0.0,1,0,10,12,83.3,1,6,0,0,0,37,2019-2020
Rafa Soares,11,pt POR,LB,25-068,90,0,0,0,0,0,0,1,0,57,0,1,0,0.0,0.0,0.1,2,0,33,49,67.3,4,17,0,1,0,37,2019-2020
Pedro Bigas,3,es ESP,CB,29-305,90,1,0,0,0,1,1,0,0,53,2,2,1,0.2,0.2,0.0,0,0,29,45,64.4,2,22,0,0,0,37,2019-2020
Paulo Oliveira,12,pt POR,CB,28-190,47,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,12,19,63.2,1,11,1,0,0,37,2019-2020
   Esteban Burgos,2,ar ARG,CB,28-189,43,0,0,0,0,0,0,1,0,27,1,1,1,0.0,0.0,0.0,0,0,13,20,65.0,1,10,0,1,1,37,2019-2020
Álvaro Tejero,24,es ESP,RB,23-362,90,0,0,0,0,1,0,0,0,60,5,1,0,0.0,0.0,0.0,3,1,34,46,73.9,4,28,2,4,3,37,2019-2020
Yoel,13,es ESP,GK,31-323,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,1,19,30,63.3,0,15,0,0,0,37,2019-2020
Iago Aspas,10,es ESP,FW,32-350,90,1,0,0,0,5,1,0,0,51,1,0,0,0.7,0.7,0.2,8,1,29,41,70.7,5,39,2,2,1,37,2019-2020
Santi Mina,22,es ESP,"RM,LW",24-222,90,1,1,0,0,2,2,0,0,51,1,0,2,0.6,0.6,0.4,3,1,26,37,70.3,4,36,3,1,0,37,2019-2020
Brais Méndez,23,es ESP,"RW,FW",23-191,84,0,0,0,0,2,1,0,0,44,3,1,1,0.1,0.1,0.1,4,1,23,32,71.9,1,27,1,2,2,37,2019-2020
   Gabriel Fernández,19,uy URU,FW,26-064,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,37,2019-2020
Fran Beltrán,8,es ESP,LM,21-164,45,0,0,0,0,0,0,0,0,20,1,1,3,0.0,0.0,0.0,0,0,10,11,90.9,0,13,0,1,0,37,2019-2020
   Nolito,3,es ESP,LM,33-275,44,0,0,0,0,1,0,2,1,20,2,0,0,0.1,0.1,0.1,4,0,10,15,66.7,0,11,1,0,0,37,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-129,45,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,19,21,90.5,0,15,0,0,0,37,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-187,45,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,20,26,76.9,3,19,0,0,0,37,2019-2020
Rafinha,12,br BRA,"AM,RM",27-155,90,0,0,0,0,3,1,1,0,68,5,0,0,0.1,0.1,0.0,4,0,48,52,92.3,5,48,2,1,0,37,2019-2020
Lucas Olaza,15,uy URU,LB,25-361,90,0,0,0,0,2,0,0,0,74,4,1,0,0.1,0.1,0.1,3,0,48,67,71.6,3,45,3,1,1,37,2019-2020
Néstor Araujo,4,mx MEX,CB,28-322,89,0,1,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.5,2,1,35,42,83.3,4,31,0,0,0,37,2019-2020
   Juan Hernández,7,es ESP,CB,25-223,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,37,2019-2020
Jeison Murillo,21,co COL,CB,28-050,90,0,0,0,0,2,1,0,0,69,5,1,0,0.1,0.1,0.0,1,0,50,59,84.7,4,41,1,1,1,37,2019-2020
Kevin Vázquez,20,es ESP,RB,27-115,79,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.1,3,0,39,50,78.0,4,39,2,2,2,37,2019-2020
   Hugo Mallo,2,es ESP,RB,29-024,11,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.1,1,0,12,20,60.0,1,10,1,0,0,37,2019-2020
Iván Villar,25,es ESP,GK,23-007,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,17,0,0,0,37,2019-2020
Iago Aspas,10,es ESP,FW,32-350,90,1,0,0,0,5,1,0,0,51,1,0,0,0.7,0.7,0.2,8,1,29,41,70.7,5,39,2,2,1,37,2019-2020
Santi Mina,22,es ESP,"RM,LW",24-222,90,1,1,0,0,2,2,0,0,51,1,0,2,0.6,0.6,0.4,3,1,26,37,70.3,4,36,3,1,0,37,2019-2020
Brais Méndez,23,es ESP,"RW,FW",23-191,84,0,0,0,0,2,1,0,0,44,3,1,1,0.1,0.1,0.1,4,1,23,32,71.9,1,27,1,2,2,37,2019-2020
   Gabriel Fernández,19,uy URU,FW,26-064,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,37,2019-2020
Fran Beltrán,8,es ESP,LM,21-164,45,0,0,0,0,0,0,0,0,20,1,1,3,0.0,0.0,0.0,0,0,10,11,90.9,0,13,0,1,0,37,2019-2020
   Nolito,3,es ESP,LM,33-275,44,0,0,0,0,1,0,2,1,20,2,0,0,0.1,0.1,0.1,4,0,10,15,66.7,0,11,1,0,0,37,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-129,45,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,19,21,90.5,0,15,0,0,0,37,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-187,45,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,20,26,76.9,3,19,0,0,0,37,2019-2020
Rafinha,12,br BRA,"AM,RM",27-155,90,0,0,0,0,3,1,1,0,68,5,0,0,0.1,0.1,0.0,4,0,48,52,92.3,5,48,2,1,0,37,2019-2020
Lucas Olaza,15,uy URU,LB,25-361,90,0,0,0,0,2,0,0,0,74,4,1,0,0.1,0.1,0.1,3,0,48,67,71.6,3,45,3,1,1,37,2019-2020
Néstor Araujo,4,mx MEX,CB,28-322,89,0,1,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.5,2,1,35,42,83.3,4,31,0,0,0,37,2019-2020
   Juan Hernández,7,es ESP,CB,25-223,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,37,2019-2020
Jeison Murillo,21,co COL,CB,28-050,90,0,0,0,0,2,1,0,0,69,5,1,0,0.1,0.1,0.0,1,0,50,59,84.7,4,41,1,1,1,37,2019-2020
Kevin Vázquez,20,es ESP,RB,27-115,79,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.1,3,0,39,50,78.0,4,39,2,2,2,37,2019-2020
   Hugo Mallo,2,es ESP,RB,29-024,11,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.1,1,0,12,20,60.0,1,10,1,0,0,37,2019-2020
Iván Villar,25,es ESP,GK,23-007,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,17,0,0,0,37,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-068,77,1,0,0,0,1,1,0,0,17,1,0,0,0.4,0.4,0.6,1,0,6,9,66.7,0,8,1,1,0,37,2019-2020
   Maxi Gómez,22,uy URU,FW,23-337,13,0,0,0,0,1,1,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,37,2019-2020
Gonçalo Guedes,7,pt POR,"LW,RW",23-230,90,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.1,2,0,27,31,87.1,2,33,3,2,1,37,2019-2020
Ferrán Torres,20,es ESP,RW,20-138,71,0,1,0,0,3,0,0,0,32,0,0,0,0.8,0.8,0.4,1,1,22,25,88.0,2,22,4,1,1,37,2019-2020
   Denis Cheryshev,11,ru RUS,"LW,RW",29-203,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,7,0,1,0,37,2019-2020
Lee Kang-in,16,kr KOR,AM,19-148,62,0,0,0,0,1,0,0,0,36,0,1,0,0.0,0.0,0.1,4,1,22,29,75.9,1,24,2,1,1,37,2019-2020
   Francis Coquelin,17,fr FRA,AM,29-064,28,0,0,0,0,0,0,1,0,7,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,37,2019-2020
Carlos Soler,8,es ESP,DM,23-196,90,0,0,0,0,1,0,0,0,71,1,1,0,0.0,0.0,0.0,0,0,53,61,86.9,7,44,2,2,0,37,2019-2020
Geoffrey Kondogbia,6,cf CTA,DM,27-152,90,0,0,0,0,1,1,0,0,63,3,0,0,0.1,0.1,0.0,4,0,37,52,71.2,6,39,1,3,3,37,2019-2020
Jaume Costa,3,es ESP,LB,32-120,89,0,0,0,0,0,0,0,1,61,1,2,1,0.0,0.0,0.1,2,0,45,51,88.2,1,32,2,1,0,37,2019-2020
Hugo Guillamón,33,,CB,20-167,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,37,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-210,76,0,0,0,0,0,0,1,0,51,0,1,0,0.0,0.0,0.0,0,0,35,40,87.5,2,34,4,1,1,37,2019-2020
   Gabriel Paulista,5,br BRA,CB,29-233,14,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,37,2019-2020
Thierry Correia,2,pt POR,RB,21-129,70,0,0,0,0,1,0,0,0,45,2,0,2,0.0,0.0,0.0,1,0,30,34,88.2,0,21,2,1,1,37,2019-2020
   Alessandro Florenzi,25,it ITA,RB,29-127,20,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,1,0,0,37,2019-2020
Jasper Cillessen,13,nl NED,GK,31-085,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,0,16,0,0,0,37,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-068,77,1,0,0,0,1,1,0,0,17,1,0,0,0.4,0.4,0.6,1,0,6,9,66.7,0,8,1,1,0,37,2019-2020
   Maxi Gómez,22,uy URU,FW,23-337,13,0,0,0,0,1,1,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,37,2019-2020
Gonçalo Guedes,7,pt POR,"LW,RW",23-230,90,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.1,2,0,27,31,87.1,2,33,3,2,1,37,2019-2020
Ferrán Torres,20,es ESP,RW,20-138,71,0,1,0,0,3,0,0,0,32,0,0,0,0.8,0.8,0.4,1,1,22,25,88.0,2,22,4,1,1,37,2019-2020
   Denis Cheryshev,11,ru RUS,"LW,RW",29-203,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,7,0,1,0,37,2019-2020
Lee Kang-in,16,kr KOR,AM,19-148,62,0,0,0,0,1,0,0,0,36,0,1,0,0.0,0.0,0.1,4,1,22,29,75.9,1,24,2,1,1,37,2019-2020
   Francis Coquelin,17,fr FRA,AM,29-064,28,0,0,0,0,0,0,1,0,7,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,37,2019-2020
Carlos Soler,8,es ESP,DM,23-196,90,0,0,0,0,1,0,0,0,71,1,1,0,0.0,0.0,0.0,0,0,53,61,86.9,7,44,2,2,0,37,2019-2020
Geoffrey Kondogbia,6,cf CTA,DM,27-152,90,0,0,0,0,1,1,0,0,63,3,0,0,0.1,0.1,0.0,4,0,37,52,71.2,6,39,1,3,3,37,2019-2020
Jaume Costa,3,es ESP,LB,32-120,89,0,0,0,0,0,0,0,1,61,1,2,1,0.0,0.0,0.1,2,0,45,51,88.2,1,32,2,1,0,37,2019-2020
Hugo Guillamón,33,,CB,20-167,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,37,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-210,76,0,0,0,0,0,0,1,0,51,0,1,0,0.0,0.0,0.0,0,0,35,40,87.5,2,34,4,1,1,37,2019-2020
   Gabriel Paulista,5,br BRA,CB,29-233,14,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,37,2019-2020
Thierry Correia,2,pt POR,RB,21-129,70,0,0,0,0,1,0,0,0,45,2,0,2,0.0,0.0,0.0,1,0,30,34,88.2,0,21,2,1,1,37,2019-2020
   Alessandro Florenzi,25,it ITA,RB,29-127,20,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,1,0,0,37,2019-2020
Jasper Cillessen,13,nl NED,GK,31-085,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,0,16,0,0,0,37,2019-2020
Willian José,9,br BRA,FW,28-236,90,0,0,0,0,5,2,0,0,33,0,1,0,0.5,0.5,0.0,4,0,15,23,65.2,1,27,1,0,0,37,2019-2020
Portu,7,es ESP,FW,28-056,65,0,0,0,0,1,0,0,0,21,4,0,2,0.0,0.0,0.1,2,0,6,12,50.0,0,12,2,1,0,37,2019-2020
   Alexander Isak,19,se SWE,FW,20-299,25,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.3,2,0,5,6,83.3,3,9,2,4,4,37,2019-2020
Mikel Merino,8,es ESP,CM,24-024,90,0,0,0,0,3,2,0,0,59,2,3,2,0.2,0.2,0.0,3,0,30,44,68.2,7,36,1,1,0,37,2019-2020
Martín Zubimendi,36,es ESP,CM,21-165,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.1,2,0,28,36,77.8,4,31,4,2,0,37,2019-2020
Mikel Oyarzabal,10,es ESP,CM,23-086,82,0,0,0,0,0,0,0,0,31,1,1,3,0.0,0.0,0.1,1,0,17,22,77.3,1,16,0,3,1,37,2019-2020
   Ander Barrenetxea,22,es ESP,CM,18-202,8,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,2,1,37,2019-2020
Aihen Muñoz,12,es ESP,LB,22-335,45,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,21,29,72.4,2,20,0,0,0,37,2019-2020
   Nacho Monreal,20,es ESP,LB,34-141,45,0,0,0,0,0,0,0,0,21,0,3,0,0.0,0.0,0.0,1,0,12,17,70.6,0,11,0,1,1,37,2019-2020
Igor Zubeldia,5,es ESP,CB,23-108,90,0,0,0,0,0,0,0,0,59,1,5,1,0.0,0.0,0.0,0,0,39,44,88.6,5,36,0,2,2,37,2019-2020
Robin Le Normand,24,es ESP,CB,23-248,90,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.1,1,0,29,38,76.3,4,26,0,0,0,37,2019-2020
Diego Llorente,3,es ESP,CB,26-335,90,0,0,0,0,0,0,0,0,54,3,2,0,0.0,0.0,0.0,0,0,36,47,76.6,1,32,1,1,1,37,2019-2020
Joseba Zaldúa,2,es ESP,RB,28-022,82,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,21,33,63.6,1,17,2,1,1,37,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-347,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,7,14.3,0,4,0,0,0,37,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-105,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,28,0,1,1,37,2019-2020
Willian José,9,br BRA,FW,28-236,90,0,0,0,0,5,2,0,0,33,0,1,0,0.5,0.5,0.0,4,0,15,23,65.2,1,27,1,0,0,37,2019-2020
Portu,7,es ESP,FW,28-056,65,0,0,0,0,1,0,0,0,21,4,0,2,0.0,0.0,0.1,2,0,6,12,50.0,0,12,2,1,0,37,2019-2020
   Alexander Isak,19,se SWE,FW,20-299,25,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.3,2,0,5,6,83.3,3,9,2,4,4,37,2019-2020
Mikel Merino,8,es ESP,CM,24-024,90,0,0,0,0,3,2,0,0,59,2,3,2,0.2,0.2,0.0,3,0,30,44,68.2,7,36,1,1,0,37,2019-2020
Martín Zubimendi,36,es ESP,CM,21-165,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.1,2,0,28,36,77.8,4,31,4,2,0,37,2019-2020
Mikel Oyarzabal,10,es ESP,CM,23-086,82,0,0,0,0,0,0,0,0,31,1,1,3,0.0,0.0,0.1,1,0,17,22,77.3,1,16,0,3,1,37,2019-2020
   Ander Barrenetxea,22,es ESP,CM,18-202,8,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,2,1,37,2019-2020
Aihen Muñoz,12,es ESP,LB,22-335,45,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,21,29,72.4,2,20,0,0,0,37,2019-2020
   Nacho Monreal,20,es ESP,LB,34-141,45,0,0,0,0,0,0,0,0,21,0,3,0,0.0,0.0,0.0,1,0,12,17,70.6,0,11,0,1,1,37,2019-2020
Igor Zubeldia,5,es ESP,CB,23-108,90,0,0,0,0,0,0,0,0,59,1,5,1,0.0,0.0,0.0,0,0,39,44,88.6,5,36,0,2,2,37,2019-2020
Robin Le Normand,24,es ESP,CB,23-248,90,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.1,1,0,29,38,76.3,4,26,0,0,0,37,2019-2020
Diego Llorente,3,es ESP,CB,26-335,90,0,0,0,0,0,0,0,0,54,3,2,0,0.0,0.0,0.0,0,0,36,47,76.6,1,32,1,1,1,37,2019-2020
Joseba Zaldúa,2,es ESP,RB,28-022,82,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,21,33,63.6,1,17,2,1,1,37,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-347,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,7,14.3,0,4,0,0,0,37,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-105,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,28,0,1,1,37,2019-2020
Ante Budimir,22,hr CRO,FW,28-360,90,0,0,0,0,2,1,1,0,31,0,0,0,0.4,0.4,0.0,2,0,15,22,68.2,1,19,4,0,0,37,2019-2020
Cucho,29,co COL,LM,21-087,87,1,0,0,0,3,1,2,1,46,2,1,0,0.3,0.3,0.1,6,1,25,33,75.8,1,40,4,6,3,37,2019-2020
   Abdón Prats,9,es ESP,LM,27-222,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,0,0,37,2019-2020
Salva Sevilla,8,es ESP,CM,36-120,90,0,0,0,0,1,0,1,0,62,0,1,1,0.1,0.1,0.1,5,0,44,58,75.9,12,40,0,0,0,37,2019-2020
Dani Rodríguez,14,es ESP,CM,32-040,90,0,1,0,0,2,1,0,0,53,0,1,0,0.1,0.1,0.3,5,1,33,38,86.8,7,42,4,2,1,37,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-042,90,0,0,0,0,6,2,1,0,41,0,1,0,0.2,0.2,0.0,3,0,22,28,78.6,5,34,6,1,1,37,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-336,71,0,0,0,0,0,0,0,0,46,5,1,0,0.0,0.0,0.1,2,0,28,36,77.8,2,22,2,3,2,37,2019-2020
   Lago Junior,11,ci CIV,LB,29-198,19,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,10,16,62.5,1,10,0,2,1,37,2019-2020
Antonio Raillo,21,es ESP,CB,28-282,62,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,26,31,83.9,1,17,0,0,0,37,2019-2020
   Aleksandar Sedlar,20,rs SRB,CB,28-216,17,0,0,0,0,0,0,0,1,7,1,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,37,2019-2020
Iddrisu Baba,12,gh GHA,CB,24-176,71,0,0,0,0,0,0,1,0,32,1,1,0,0.0,0.0,0.0,1,0,20,27,74.1,3,23,0,2,2,37,2019-2020
   Aleksandar Trajkovski,17,mk MKD,CB,27-315,19,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,2,0,6,7,85.7,0,6,0,0,0,37,2019-2020
Martin Valjent,24,sk SVK,CB,24-218,90,0,0,0,0,2,0,1,0,57,0,4,3,0.1,0.1,0.0,0,0,35,45,77.8,3,33,1,0,0,37,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-145,90,0,0,0,0,0,0,0,0,68,0,2,2,0.0,0.0,0.5,5,0,47,60,78.3,5,42,7,0,0,37,2019-2020
Manolo Reina,1,es ESP,GK,35-106,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,34,76.5,0,20,0,0,0,37,2019-2020
Ante Budimir,22,hr CRO,FW,28-360,90,0,0,0,0,2,1,1,0,31,0,0,0,0.4,0.4,0.0,2,0,15,22,68.2,1,19,4,0,0,37,2019-2020
Cucho,29,co COL,LM,21-087,87,1,0,0,0,3,1,2,1,46,2,1,0,0.3,0.3,0.1,6,1,25,33,75.8,1,40,4,6,3,37,2019-2020
   Abdón Prats,9,es ESP,LM,27-222,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,0,0,37,2019-2020
Salva Sevilla,8,es ESP,CM,36-120,90,0,0,0,0,1,0,1,0,62,0,1,1,0.1,0.1,0.1,5,0,44,58,75.9,12,40,0,0,0,37,2019-2020
Dani Rodríguez,14,es ESP,CM,32-040,90,0,1,0,0,2,1,0,0,53,0,1,0,0.1,0.1,0.3,5,1,33,38,86.8,7,42,4,2,1,37,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-042,90,0,0,0,0,6,2,1,0,41,0,1,0,0.2,0.2,0.0,3,0,22,28,78.6,5,34,6,1,1,37,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-336,71,0,0,0,0,0,0,0,0,46,5,1,0,0.0,0.0,0.1,2,0,28,36,77.8,2,22,2,3,2,37,2019-2020
   Lago Junior,11,ci CIV,LB,29-198,19,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,10,16,62.5,1,10,0,2,1,37,2019-2020
