Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Abdallahi Mahmoud,36,mr MTN,CM,20-076,26,0,0,0,0,0,0,0,0,10,0,2,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,1,1,38,2019-2020
Édgar Méndez,16,es ESP,RM,30-199,90,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,2,0,20,26,76.9,1,29,3,4,3,38,2019-2020
Adrián Marín,17,es ESP,LB,23-192,90,0,0,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.0,1,0,26,30,86.7,1,22,0,3,1,38,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-296,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,24,26,92.3,1,16,0,0,0,38,2019-2020
Víctor Laguardia,5,es ESP,CB,30-257,45,0,0,0,0,1,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,14,14,100.0,0,9,0,0,0,38,2019-2020
   Tachi,27,es ESP,CB,22-313,45,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,11,0,0,0,38,2019-2020
Martin Agirregabiria,21,es ESP,RB,24-070,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.1,4,0,37,50,74.0,2,37,2,1,1,38,2019-2020
Roberto,13,es ESP,GK,34-160,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,16,30,53.3,0,15,0,0,0,38,2019-2020
Sergi Guardiola,7,es ESP,FW,29-051,88,1,0,0,0,1,1,0,0,24,0,0,1,0.1,0.1,0.1,2,0,14,18,77.8,2,17,0,1,1,38,2019-2020
   Matheus Fernandes,8,br BRA,FW,22-019,2,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,38,2019-2020
Sandro Ramírez,20,es ESP,FW,25-010,62,0,0,0,0,3,1,0,0,20,0,0,0,0.2,0.2,0.1,3,1,11,13,84.6,3,17,2,0,0,38,2019-2020
   Enes Ünal,9,tr TUR,FW,23-070,28,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,4,9,44.4,1,6,1,1,1,38,2019-2020
Waldo Rubio,23,es ESP,LM,24-337,75,0,1,0,0,1,0,0,0,23,1,1,1,0.0,0.0,0.1,4,1,12,18,66.7,1,12,2,1,0,38,2019-2020
   Pablo Hervías,11,es ESP,LM,27-133,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,5,2,2,1,38,2019-2020
Rubén Alcaraz,14,es ESP,"CB,CM",29-079,90,0,1,0,0,1,0,0,0,42,2,1,2,0.0,0.0,0.1,2,1,28,34,82.4,2,25,2,0,0,38,2019-2020
Míchel,21,es ESP,CM,31-356,90,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.1,2,0,32,39,82.1,2,23,0,0,0,38,2019-2020
Óscar Plano,10,es ESP,RM,29-159,90,1,0,0,0,2,1,1,0,31,2,3,2,0.1,0.1,0.0,0,0,16,20,80.0,2,10,0,1,1,38,2019-2020
Nacho,22,es ESP,LB,31-134,90,0,0,0,0,1,1,0,0,39,0,1,2,0.1,0.1,0.1,2,0,25,31,80.6,5,24,1,0,0,38,2019-2020
Javi Sánchez,5,es ESP,CB,23-127,45,0,0,0,0,1,0,0,0,17,0,0,1,0.3,0.3,0.0,2,0,10,12,83.3,0,8,0,0,0,38,2019-2020
   Fede San Emeterio,16,es ESP,CM,23-125,45,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,16,17,94.1,0,11,0,0,0,38,2019-2020
Javi Moyano,17,es ESP,CB,34-147,90,0,0,0,0,1,0,1,0,22,3,2,0,0.2,0.2,0.0,1,0,11,14,78.6,3,9,0,0,0,38,2019-2020
Antoñito,18,es ESP,RB,32-208,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,3,0,18,25,72.0,2,12,0,1,0,38,2019-2020
Churripi,13,es ESP,GK,26-077,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,7,26,26.9,0,12,0,0,0,38,2019-2020
Sergi Guardiola,7,es ESP,FW,29-051,88,1,0,0,0,1,1,0,0,24,0,0,1,0.1,0.1,0.1,2,0,14,18,77.8,2,17,0,1,1,38,2019-2020
   Matheus Fernandes,8,br BRA,FW,22-019,2,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,38,2019-2020
Sandro Ramírez,20,es ESP,FW,25-010,62,0,0,0,0,3,1,0,0,20,0,0,0,0.2,0.2,0.1,3,1,11,13,84.6,3,17,2,0,0,38,2019-2020
   Enes Ünal,9,tr TUR,FW,23-070,28,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,4,9,44.4,1,6,1,1,1,38,2019-2020
Waldo Rubio,23,es ESP,LM,24-337,75,0,1,0,0,1,0,0,0,23,1,1,1,0.0,0.0,0.1,4,1,12,18,66.7,1,12,2,1,0,38,2019-2020
   Pablo Hervías,11,es ESP,LM,27-133,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,5,2,2,1,38,2019-2020
Rubén Alcaraz,14,es ESP,"CB,CM",29-079,90,0,1,0,0,1,0,0,0,42,2,1,2,0.0,0.0,0.1,2,1,28,34,82.4,2,25,2,0,0,38,2019-2020
Míchel,21,es ESP,CM,31-356,90,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.1,2,0,32,39,82.1,2,23,0,0,0,38,2019-2020
Óscar Plano,10,es ESP,RM,29-159,90,1,0,0,0,2,1,1,0,31,2,3,2,0.1,0.1,0.0,0,0,16,20,80.0,2,10,0,1,1,38,2019-2020
Nacho,22,es ESP,LB,31-134,90,0,0,0,0,1,1,0,0,39,0,1,2,0.1,0.1,0.1,2,0,25,31,80.6,5,24,1,0,0,38,2019-2020
Javi Sánchez,5,es ESP,CB,23-127,45,0,0,0,0,1,0,0,0,17,0,0,1,0.3,0.3,0.0,2,0,10,12,83.3,0,8,0,0,0,38,2019-2020
   Fede San Emeterio,16,es ESP,CM,23-125,45,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,16,17,94.1,0,11,0,0,0,38,2019-2020
Javi Moyano,17,es ESP,CB,34-147,90,0,0,0,0,1,0,1,0,22,3,2,0,0.2,0.2,0.0,1,0,11,14,78.6,3,9,0,0,0,38,2019-2020
Antoñito,18,es ESP,RB,32-208,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,3,0,18,25,72.0,2,12,0,1,0,38,2019-2020
Churripi,13,es ESP,GK,26-077,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,7,26,26.9,0,12,0,0,0,38,2019-2020
Gerard Moreno,7,es ESP,FW,28-103,90,2,0,0,0,5,2,0,0,41,0,0,0,0.9,0.9,0.6,4,1,26,33,78.8,5,40,5,1,1,38,2019-2020
Santi Cazorla,8,es ESP,"LW,AM",35-219,81,0,1,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.6,6,1,45,52,86.5,14,47,2,4,3,38,2019-2020
   Manu Trigueros,14,es ESP,AM,28-276,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,6,6,100.0,1,6,0,0,0,38,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-058,61,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,24,28,85.7,5,34,3,4,2,38,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-314,29,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,3,20,3,2,0,38,2019-2020
Vicente Iborra,10,es ESP,AM,32-185,61,0,0,0,0,2,1,0,0,30,0,0,0,1.3,1.3,0.1,1,0,15,22,68.2,2,22,0,0,0,38,2019-2020
   Moi Gómez,23,es ESP,RW,26-026,29,1,1,0,0,1,1,0,0,17,0,0,0,0.4,0.4,0.2,1,1,12,14,85.7,2,13,1,1,0,38,2019-2020
Bruno Soriano,21,es ESP,DM,36-037,87,0,0,0,0,0,0,0,0,87,1,0,2,0.0,0.0,0.0,0,0,77,81,95.1,4,64,0,1,1,38,2019-2020
   Manu Morlanes,15,es ESP,DM,21-189,3,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.4,1,1,8,8,100.0,2,5,0,0,0,38,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-246,90,1,0,0,0,2,1,0,0,73,5,1,0,0.5,0.5,0.0,2,1,58,61,95.1,3,49,2,6,5,38,2019-2020
Alberto Moreno,18,es ESP,LB,28-014,90,0,0,0,0,0,0,0,0,84,0,2,2,0.0,0.0,0.0,1,0,71,74,95.9,5,54,3,2,0,38,2019-2020
Pau Torres,4,es ESP,CB,23-185,90,0,0,0,0,1,0,0,0,99,0,0,1,0.1,0.1,0.0,1,1,84,91,92.3,2,74,0,2,2,38,2019-2020
Raúl Albiol,3,es ESP,CB,34-319,90,0,0,0,0,0,0,0,0,101,3,3,0,0.0,0.0,0.0,0,0,82,93,88.2,2,72,0,0,0,38,2019-2020
Rubén Peña,20,es ESP,RB,29-001,90,0,0,0,0,0,0,0,0,74,1,3,0,0.0,0.0,0.7,1,0,54,66,81.8,3,49,7,1,1,38,2019-2020
Andrés Fernández,13,es ESP,GK,33-215,90,0,1,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.5,1,1,48,55,87.3,0,38,0,0,0,38,2019-2020
Gerard Moreno,7,es ESP,FW,28-103,90,2,0,0,0,5,2,0,0,41,0,0,0,0.9,0.9,0.6,4,1,26,33,78.8,5,40,5,1,1,38,2019-2020
Santi Cazorla,8,es ESP,"LW,AM",35-219,81,0,1,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.6,6,1,45,52,86.5,14,47,2,4,3,38,2019-2020
   Manu Trigueros,14,es ESP,AM,28-276,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,6,6,100.0,1,6,0,0,0,38,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-058,61,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,24,28,85.7,5,34,3,4,2,38,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-314,29,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,3,20,3,2,0,38,2019-2020
Vicente Iborra,10,es ESP,AM,32-185,61,0,0,0,0,2,1,0,0,30,0,0,0,1.3,1.3,0.1,1,0,15,22,68.2,2,22,0,0,0,38,2019-2020
   Moi Gómez,23,es ESP,RW,26-026,29,1,1,0,0,1,1,0,0,17,0,0,0,0.4,0.4,0.2,1,1,12,14,85.7,2,13,1,1,0,38,2019-2020
Bruno Soriano,21,es ESP,DM,36-037,87,0,0,0,0,0,0,0,0,87,1,0,2,0.0,0.0,0.0,0,0,77,81,95.1,4,64,0,1,1,38,2019-2020
   Manu Morlanes,15,es ESP,DM,21-189,3,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.4,1,1,8,8,100.0,2,5,0,0,0,38,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-246,90,1,0,0,0,2,1,0,0,73,5,1,0,0.5,0.5,0.0,2,1,58,61,95.1,3,49,2,6,5,38,2019-2020
Alberto Moreno,18,es ESP,LB,28-014,90,0,0,0,0,0,0,0,0,84,0,2,2,0.0,0.0,0.0,1,0,71,74,95.9,5,54,3,2,0,38,2019-2020
Pau Torres,4,es ESP,CB,23-185,90,0,0,0,0,1,0,0,0,99,0,0,1,0.1,0.1,0.0,1,1,84,91,92.3,2,74,0,2,2,38,2019-2020
Raúl Albiol,3,es ESP,CB,34-319,90,0,0,0,0,0,0,0,0,101,3,3,0,0.0,0.0,0.0,0,0,82,93,88.2,2,72,0,0,0,38,2019-2020
Rubén Peña,20,es ESP,RB,29-001,90,0,0,0,0,0,0,0,0,74,1,3,0,0.0,0.0,0.7,1,0,54,66,81.8,3,49,7,1,1,38,2019-2020
Andrés Fernández,13,es ESP,GK,33-215,90,0,1,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.5,1,1,48,55,87.3,0,38,0,0,0,38,2019-2020
Luuk de Jong,19,nl NED,FW,29-327,70,0,0,0,0,3,1,0,0,18,1,0,0,0.2,0.2,0.2,3,0,10,10,100.0,2,11,0,0,0,38,2019-2020
   Suso,14,es ESP,"RW,FW",26-243,20,0,0,0,0,1,0,0,0,6,0,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,1,1,38,2019-2020
Munir El Haddadi,11,ma MAR,LW,24-322,70,0,0,0,0,4,0,0,0,60,1,0,2,0.2,0.2,0.0,4,0,44,53,83.0,1,46,4,0,0,38,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-048,20,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,2,0,1,1,38,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",26-008,84,0,0,0,0,2,1,0,0,41,1,0,0,0.1,0.1,0.0,1,0,27,32,84.4,6,32,5,1,1,38,2019-2020
   Sergi Gómez,3,es ESP,CB,28-113,6,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,38,2019-2020
Óliver Torres,21,es ESP,LM,25-252,78,0,0,0,0,1,1,0,0,85,0,1,3,0.0,0.0,0.1,4,1,69,77,89.6,13,64,4,1,1,38,2019-2020
   Franco Vázquez,22,ar ARG,"CM,LM",31-148,12,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,0,0,38,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-246,90,0,0,0,0,1,0,0,0,72,1,2,3,0.0,0.0,0.0,3,0,60,63,95.2,5,53,0,3,2,38,2019-2020
Joan Jordán,24,es ESP,"RM,CM",26-013,90,0,0,0,0,0,0,0,0,85,0,1,0,0.0,0.0,0.1,5,0,59,75,78.7,6,58,3,1,1,38,2019-2020
Sergio Reguilón,23,es ESP,LB,23-216,90,1,0,0,0,3,1,0,0,82,1,1,0,0.1,0.1,0.1,2,1,62,68,91.2,5,58,5,3,2,38,2019-2020
Diego Carlos,20,br BRA,CB,27-126,90,0,0,0,0,0,0,0,0,76,0,2,0,0.0,0.0,0.1,2,0,57,68,83.8,2,53,0,0,0,38,2019-2020
Jules Koundé,12,fr FRA,CB,21-250,90,0,0,0,0,1,0,0,0,73,1,2,1,0.1,0.1,0.0,0,0,58,65,89.2,2,54,1,0,0,38,2019-2020
Jesús Navas,16,es ESP,RB,34-241,90,0,0,0,0,0,0,0,0,89,0,0,0,0.0,0.0,0.1,3,0,65,82,79.3,9,56,5,2,0,38,2019-2020
Yassine Bounou,13,ma MAR,GK,29-105,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,15,0,0,0,38,2019-2020
Luuk de Jong,19,nl NED,FW,29-327,70,0,0,0,0,3,1,0,0,18,1,0,0,0.2,0.2,0.2,3,0,10,10,100.0,2,11,0,0,0,38,2019-2020
   Suso,14,es ESP,"RW,FW",26-243,20,0,0,0,0,1,0,0,0,6,0,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,1,1,38,2019-2020
Munir El Haddadi,11,ma MAR,LW,24-322,70,0,0,0,0,4,0,0,0,60,1,0,2,0.2,0.2,0.0,4,0,44,53,83.0,1,46,4,0,0,38,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-048,20,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,2,0,1,1,38,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",26-008,84,0,0,0,0,2,1,0,0,41,1,0,0,0.1,0.1,0.0,1,0,27,32,84.4,6,32,5,1,1,38,2019-2020
   Sergi Gómez,3,es ESP,CB,28-113,6,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,38,2019-2020
Óliver Torres,21,es ESP,LM,25-252,78,0,0,0,0,1,1,0,0,85,0,1,3,0.0,0.0,0.1,4,1,69,77,89.6,13,64,4,1,1,38,2019-2020
   Franco Vázquez,22,ar ARG,"CM,LM",31-148,12,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,0,0,38,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-246,90,0,0,0,0,1,0,0,0,72,1,2,3,0.0,0.0,0.0,3,0,60,63,95.2,5,53,0,3,2,38,2019-2020
Joan Jordán,24,es ESP,"RM,CM",26-013,90,0,0,0,0,0,0,0,0,85,0,1,0,0.0,0.0,0.1,5,0,59,75,78.7,6,58,3,1,1,38,2019-2020
Sergio Reguilón,23,es ESP,LB,23-216,90,1,0,0,0,3,1,0,0,82,1,1,0,0.1,0.1,0.1,2,1,62,68,91.2,5,58,5,3,2,38,2019-2020
Diego Carlos,20,br BRA,CB,27-126,90,0,0,0,0,0,0,0,0,76,0,2,0,0.0,0.0,0.1,2,0,57,68,83.8,2,53,0,0,0,38,2019-2020
Jules Koundé,12,fr FRA,CB,21-250,90,0,0,0,0,1,0,0,0,73,1,2,1,0.1,0.1,0.0,0,0,58,65,89.2,2,54,1,0,0,38,2019-2020
Jesús Navas,16,es ESP,RB,34-241,90,0,0,0,0,0,0,0,0,89,0,0,0,0.0,0.0,0.1,3,0,65,82,79.3,9,56,5,2,0,38,2019-2020
Yassine Bounou,13,ma MAR,GK,29-105,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,15,0,0,0,38,2019-2020
Álvaro Morata,9,es ESP,FW,27-270,64,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.5,1,1,14,25,56.0,0,21,1,1,1,38,2019-2020
   Marcos Llorente,14,es ESP,FW,25-171,26,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0,38,2019-2020
Diego Costa,19,es ESP,FW,31-286,55,0,0,0,0,2,0,0,0,43,0,0,0,0.2,0.2,0.0,1,1,27,36,75.0,3,19,0,0,0,38,2019-2020
   Yannick Carrasco,21,be BEL,LM,26-319,35,0,0,0,0,1,1,0,0,21,1,0,2,0.0,0.0,0.1,1,0,11,16,68.8,1,15,0,1,0,38,2019-2020
Vitolo,20,es ESP,LM,30-260,55,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,3,15,2,1,1,38,2019-2020
   João Félix,7,pt POR,FW,20-252,35,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,10,0,0,0,38,2019-2020
Thomas Partey,5,gh GHA,CM,27-036,55,0,0,0,0,0,0,1,0,36,1,3,2,0.0,0.0,0.0,1,0,27,28,96.4,2,22,1,1,1,38,2019-2020
   Ángel Correa,10,ar ARG,RM,25-132,35,0,0,0,0,1,1,0,0,15,0,0,0,0.8,0.8,0.0,2,0,8,9,88.9,3,11,0,1,0,38,2019-2020
Héctor Herrera,16,mx MEX,CM,30-091,90,0,0,0,0,0,0,0,0,76,0,0,3,0.0,0.0,0.1,1,0,61,68,89.7,5,45,0,2,2,38,2019-2020
Koke,6,es ESP,"RM,CM",28-193,90,1,0,0,0,1,1,0,0,46,0,1,0,0.5,0.5,0.0,0,0,35,41,85.4,1,28,1,0,0,38,2019-2020
Renan Lodi,12,br BRA,LB,22-102,90,0,0,0,0,0,0,0,0,66,5,1,1,0.0,0.0,0.0,1,0,36,52,69.2,2,32,2,3,2,38,2019-2020
Felipe,18,br BRA,CB,31-064,90,0,0,0,0,1,0,0,0,51,1,3,0,0.1,0.1,0.0,0,0,28,34,82.4,1,29,0,0,0,38,2019-2020
Stefan Savić,15,me MNE,CB,29-193,90,0,0,0,0,0,0,0,0,53,1,0,2,0.0,0.0,0.0,0,0,32,44,72.7,0,28,0,0,0,38,2019-2020
Kieran Trippier,23,eng ENG,RB,29-304,77,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,0,35,46,76.1,2,19,1,0,0,38,2019-2020
   José María Giménez,2,uy URU,RB,25-181,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,0,9,0,0,0,38,2019-2020
Jan Oblak,13,si SVN,GK,27-194,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,17,0,0,0,38,2019-2020
Álvaro Morata,9,es ESP,FW,27-270,64,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.5,1,1,14,25,56.0,0,21,1,1,1,38,2019-2020
   Marcos Llorente,14,es ESP,FW,25-171,26,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0,38,2019-2020
Diego Costa,19,es ESP,FW,31-286,55,0,0,0,0,2,0,0,0,43,0,0,0,0.2,0.2,0.0,1,1,27,36,75.0,3,19,0,0,0,38,2019-2020
   Yannick Carrasco,21,be BEL,LM,26-319,35,0,0,0,0,1,1,0,0,21,1,0,2,0.0,0.0,0.1,1,0,11,16,68.8,1,15,0,1,0,38,2019-2020
Vitolo,20,es ESP,LM,30-260,55,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,3,15,2,1,1,38,2019-2020
   João Félix,7,pt POR,FW,20-252,35,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,10,0,0,0,38,2019-2020
Thomas Partey,5,gh GHA,CM,27-036,55,0,0,0,0,0,0,1,0,36,1,3,2,0.0,0.0,0.0,1,0,27,28,96.4,2,22,1,1,1,38,2019-2020
   Ángel Correa,10,ar ARG,RM,25-132,35,0,0,0,0,1,1,0,0,15,0,0,0,0.8,0.8,0.0,2,0,8,9,88.9,3,11,0,1,0,38,2019-2020
Héctor Herrera,16,mx MEX,CM,30-091,90,0,0,0,0,0,0,0,0,76,0,0,3,0.0,0.0,0.1,1,0,61,68,89.7,5,45,0,2,2,38,2019-2020
Koke,6,es ESP,"RM,CM",28-193,90,1,0,0,0,1,1,0,0,46,0,1,0,0.5,0.5,0.0,0,0,35,41,85.4,1,28,1,0,0,38,2019-2020
Renan Lodi,12,br BRA,LB,22-102,90,0,0,0,0,0,0,0,0,66,5,1,1,0.0,0.0,0.0,1,0,36,52,69.2,2,32,2,3,2,38,2019-2020
Felipe,18,br BRA,CB,31-064,90,0,0,0,0,1,0,0,0,51,1,3,0,0.1,0.1,0.0,0,0,28,34,82.4,1,29,0,0,0,38,2019-2020
