Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Diego Carlos,20,br BRA,CB,27-103,90,0,0,0,0,2,0,0,0,99,0,1,2,0.1,0.1,0.0,1,0,84,88,95.5,5,68,0,0,0,32,2019-2020
Jules Koundé,12,fr FRA,CB,21-227,90,0,0,0,0,1,0,1,0,91,1,0,1,0.1,0.1,0.0,2,0,75,83,90.4,11,63,2,0,0,32,2019-2020
Jesús Navas,16,es ESP,RB,34-218,90,0,0,0,0,0,0,0,0,95,1,0,2,0.0,0.0,0.3,1,0,70,88,79.5,6,63,3,1,1,32,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-089,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,0,12,0,0,0,32,2019-2020
Luuk de Jong,19,nl NED,FW,29-304,45,0,0,0,0,1,1,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,5,0,0,0,32,2019-2020
   Suso,14,es ESP,"RW,FW",26-220,45,0,0,0,0,1,0,0,0,42,0,0,1,0.1,0.1,0.1,4,0,28,39,71.8,5,30,1,3,3,32,2019-2020
Munir El Haddadi,11,ma MAR,"LW,AM,FW",24-299,90,0,0,0,0,2,0,0,0,47,2,0,0,0.1,0.1,0.1,7,0,29,34,85.3,5,39,2,3,2,32,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",25-351,89,1,0,1,1,2,0,0,0,44,0,1,0,1.1,0.4,0.0,0,0,27,33,81.8,2,32,0,4,2,32,2019-2020
   Rony Lopes,7,pt POR,LW,24-181,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,32,2019-2020
Éver Banega,10,ar ARG,"LM,DM",31-363,90,0,0,0,0,1,0,0,0,134,2,0,2,0.0,0.0,0.1,3,0,104,125,83.2,19,93,7,5,5,32,2019-2020
Fernando,25,br BRA,CM,32-337,45,0,0,0,0,0,0,1,0,43,1,0,0,0.0,0.0,0.1,2,0,29,33,87.9,3,23,0,1,1,32,2019-2020
   Joan Jordán,24,es ESP,"DM,CM",25-356,45,0,0,0,0,0,0,0,0,52,2,0,0,0.0,0.0,0.0,1,0,42,47,89.4,9,43,0,2,1,32,2019-2020
Franco Vázquez,22,ar ARG,RM,31-125,65,0,0,0,0,2,1,1,0,50,1,3,0,0.2,0.2,0.1,1,0,34,40,85.0,7,24,0,0,0,32,2019-2020
   Youssef En-Nesyri,15,ma MAR,"FW,RM",23-025,25,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,32,2019-2020
Sergio Escudero,18,es ESP,LB,30-298,90,0,0,0,0,1,0,0,0,94,2,0,1,0.1,0.1,0.0,3,1,73,84,86.9,11,61,1,2,2,32,2019-2020
Diego Carlos,20,br BRA,CB,27-103,90,0,0,0,0,2,0,0,0,99,0,1,2,0.1,0.1,0.0,1,0,84,88,95.5,5,68,0,0,0,32,2019-2020
Jules Koundé,12,fr FRA,CB,21-227,90,0,0,0,0,1,0,1,0,91,1,0,1,0.1,0.1,0.0,2,0,75,83,90.4,11,63,2,0,0,32,2019-2020
Jesús Navas,16,es ESP,RB,34-218,90,0,0,0,0,0,0,0,0,95,1,0,2,0.0,0.0,0.3,1,0,70,88,79.5,6,63,3,1,1,32,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-089,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,0,12,0,0,0,32,2019-2020
Raúl García,22,es ESP,"RW,FW,AM",33-352,83,1,0,1,1,1,0,1,0,33,1,1,1,0.8,0.0,0.0,3,2,14,23,60.9,4,17,1,1,0,32,2019-2020
   Kenan Kodro,23,ba BIH,"FW,AM",26-313,7,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,32,2019-2020
Iker Muniain,10,es ESP,LW,27-191,61,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,16,0,0,0,32,2019-2020
   Iñigo Córdoba,11,es ESP,"LW,LM",23-106,29,0,0,0,0,1,0,0,0,12,1,0,1,0.0,0.0,0.0,2,1,7,9,77.8,2,7,0,0,0,32,2019-2020
Iñaki Williams,9,gh GHA,"FW,RW",26-012,74,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,1,1,10,17,58.8,0,15,1,0,0,32,2019-2020
   Óscar de Marcos,18,es ESP,"RW,RM",31-074,16,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,2,1,1,32,2019-2020
Oihan Sancet,34,es ESP,AM,20-063,74,1,0,0,0,3,2,0,0,26,1,1,1,0.6,0.6,0.0,2,0,16,18,88.9,1,17,1,0,0,32,2019-2020
   Asier Villalibre,25,es ESP,FW,22-271,16,1,0,0,0,2,1,0,0,8,0,0,0,1.0,1.0,0.0,2,0,4,5,80.0,1,5,1,0,0,32,2019-2020
Dani García,14,es ESP,"DM,CM",30-034,90,0,0,0,0,0,0,0,0,45,2,2,1,0.0,0.0,0.0,0,0,32,37,86.5,2,23,0,0,0,32,2019-2020
Unai López,8,es ESP,DM,24-241,83,0,1,0,0,2,2,0,0,55,3,1,1,0.0,0.0,0.1,2,1,39,45,86.7,7,29,0,0,0,32,2019-2020
   Mikel Vesga,16,es ESP,"CM,DM",27-037,7,0,1,0,0,1,0,0,0,6,1,0,1,0.0,0.0,0.6,2,1,2,3,66.7,1,4,1,0,0,32,2019-2020
Yuri Berchiche,17,es ESP,LB,30-138,90,0,0,0,0,0,0,0,0,50,1,2,3,0.0,0.0,0.5,2,0,33,41,80.5,2,28,3,2,2,32,2019-2020
Iñigo Martínez,4,es ESP,CB,29-041,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,0,0,44,54,81.5,4,35,1,0,0,32,2019-2020
Yeray Álvarez,5,es ESP,CB,25-155,90,0,0,0,0,0,0,0,0,70,1,3,1,0.0,0.0,0.0,0,0,51,58,87.9,1,38,1,0,0,32,2019-2020
Ander Capa,21,es ESP,RB,28-140,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.1,3,0,38,47,80.9,1,28,1,2,2,32,2019-2020
Unai Simón,1,es ESP,GK,23-016,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,0,17,0,0,0,32,2019-2020
Raúl García,22,es ESP,"RW,FW,AM",33-352,83,1,0,1,1,1,0,1,0,33,1,1,1,0.8,0.0,0.0,3,2,14,23,60.9,4,17,1,1,0,32,2019-2020
   Kenan Kodro,23,ba BIH,"FW,AM",26-313,7,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,32,2019-2020
Iker Muniain,10,es ESP,LW,27-191,61,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,16,0,0,0,32,2019-2020
   Iñigo Córdoba,11,es ESP,"LW,LM",23-106,29,0,0,0,0,1,0,0,0,12,1,0,1,0.0,0.0,0.0,2,1,7,9,77.8,2,7,0,0,0,32,2019-2020
Iñaki Williams,9,gh GHA,"FW,RW",26-012,74,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,1,1,10,17,58.8,0,15,1,0,0,32,2019-2020
   Óscar de Marcos,18,es ESP,"RW,RM",31-074,16,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,2,1,1,32,2019-2020
Oihan Sancet,34,es ESP,AM,20-063,74,1,0,0,0,3,2,0,0,26,1,1,1,0.6,0.6,0.0,2,0,16,18,88.9,1,17,1,0,0,32,2019-2020
   Asier Villalibre,25,es ESP,FW,22-271,16,1,0,0,0,2,1,0,0,8,0,0,0,1.0,1.0,0.0,2,0,4,5,80.0,1,5,1,0,0,32,2019-2020
Dani García,14,es ESP,"DM,CM",30-034,90,0,0,0,0,0,0,0,0,45,2,2,1,0.0,0.0,0.0,0,0,32,37,86.5,2,23,0,0,0,32,2019-2020
Unai López,8,es ESP,DM,24-241,83,0,1,0,0,2,2,0,0,55,3,1,1,0.0,0.0,0.1,2,1,39,45,86.7,7,29,0,0,0,32,2019-2020
   Mikel Vesga,16,es ESP,"CM,DM",27-037,7,0,1,0,0,1,0,0,0,6,1,0,1,0.0,0.0,0.6,2,1,2,3,66.7,1,4,1,0,0,32,2019-2020
Yuri Berchiche,17,es ESP,LB,30-138,90,0,0,0,0,0,0,0,0,50,1,2,3,0.0,0.0,0.5,2,0,33,41,80.5,2,28,3,2,2,32,2019-2020
Iñigo Martínez,4,es ESP,CB,29-041,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,0,0,44,54,81.5,4,35,1,0,0,32,2019-2020
Yeray Álvarez,5,es ESP,CB,25-155,90,0,0,0,0,0,0,0,0,70,1,3,1,0.0,0.0,0.0,0,0,51,58,87.9,1,38,1,0,0,32,2019-2020
Ander Capa,21,es ESP,RB,28-140,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.1,3,0,38,47,80.9,1,28,1,2,2,32,2019-2020
Unai Simón,1,es ESP,GK,23-016,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,0,17,0,0,0,32,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-139,59,1,0,0,0,3,1,0,0,17,0,1,0,0.7,0.7,0.0,3,0,6,10,60.0,0,11,3,2,1,32,2019-2020
   Nolito,3,es ESP,"FW,AM",33-256,31,0,0,0,0,2,2,0,0,17,0,0,0,0.7,0.7,0.0,1,0,7,11,63.6,2,12,2,0,0,32,2019-2020
Iago Aspas,10,es ESP,FW,32-331,90,1,0,0,0,3,2,1,0,33,1,0,2,0.2,0.2,0.1,4,1,18,25,72.0,4,22,2,2,1,32,2019-2020
Denis Suárez,6,es ESP,"CM,WB",26-173,90,0,0,0,0,0,0,0,0,56,5,1,0,0.0,0.0,0.9,3,1,34,44,77.3,5,39,4,7,5,32,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-110,59,0,1,0,0,0,0,0,0,26,3,1,3,0.0,0.0,0.6,1,1,15,16,93.8,2,9,1,1,0,32,2019-2020
   Rafinha,12,br BRA,CM,27-136,31,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,1,1,20,25,80.0,2,19,2,3,2,32,2019-2020
Brais Méndez,23,es ESP,CM,23-172,59,0,0,0,0,1,1,1,0,25,1,1,1,0.3,0.3,0.1,3,0,16,17,94.1,3,10,1,0,0,32,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-168,31,0,0,0,0,0,0,0,0,27,0,2,2,0.0,0.0,0.0,0,0,16,21,76.2,0,15,0,0,0,32,2019-2020
Jacobo,29,es ESP,WB,23-094,80,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.0,0,0,24,34,70.6,2,26,1,1,1,32,2019-2020
   Santi Mina,22,es ESP,AM,24-203,10,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,32,2019-2020
Kevin Vázquez,20,es ESP,WB,27-096,90,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,1,0,22,33,66.7,2,23,1,3,2,32,2019-2020
Jorge Sáenz,16,es ESP,CB,23-223,90,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,0,0,13,18,72.2,1,13,0,0,0,32,2019-2020
Néstor Araujo,4,mx MEX,CB,28-303,72,0,0,0,0,0,0,1,0,24,3,3,2,0.0,0.0,0.0,0,0,11,14,78.6,2,14,0,0,0,32,2019-2020
   Jeison Murillo,21,co COL,CB,28-031,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,1,1,32,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-272,90,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,2,0,23,28,82.1,0,21,0,1,1,32,2019-2020
Rubén Blanco,13,es ESP,GK,24-338,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,8,0,0,0,32,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-139,59,1,0,0,0,3,1,0,0,17,0,1,0,0.7,0.7,0.0,3,0,6,10,60.0,0,11,3,2,1,32,2019-2020
   Nolito,3,es ESP,"FW,AM",33-256,31,0,0,0,0,2,2,0,0,17,0,0,0,0.7,0.7,0.0,1,0,7,11,63.6,2,12,2,0,0,32,2019-2020
Iago Aspas,10,es ESP,FW,32-331,90,1,0,0,0,3,2,1,0,33,1,0,2,0.2,0.2,0.1,4,1,18,25,72.0,4,22,2,2,1,32,2019-2020
Denis Suárez,6,es ESP,"CM,WB",26-173,90,0,0,0,0,0,0,0,0,56,5,1,0,0.0,0.0,0.9,3,1,34,44,77.3,5,39,4,7,5,32,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-110,59,0,1,0,0,0,0,0,0,26,3,1,3,0.0,0.0,0.6,1,1,15,16,93.8,2,9,1,1,0,32,2019-2020
   Rafinha,12,br BRA,CM,27-136,31,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,1,1,20,25,80.0,2,19,2,3,2,32,2019-2020
Brais Méndez,23,es ESP,CM,23-172,59,0,0,0,0,1,1,1,0,25,1,1,1,0.3,0.3,0.1,3,0,16,17,94.1,3,10,1,0,0,32,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-168,31,0,0,0,0,0,0,0,0,27,0,2,2,0.0,0.0,0.0,0,0,16,21,76.2,0,15,0,0,0,32,2019-2020
Jacobo,29,es ESP,WB,23-094,80,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.0,0,0,24,34,70.6,2,26,1,1,1,32,2019-2020
   Santi Mina,22,es ESP,AM,24-203,10,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,32,2019-2020
Kevin Vázquez,20,es ESP,WB,27-096,90,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,1,0,22,33,66.7,2,23,1,3,2,32,2019-2020
Jorge Sáenz,16,es ESP,CB,23-223,90,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,0,0,13,18,72.2,1,13,0,0,0,32,2019-2020
Néstor Araujo,4,mx MEX,CB,28-303,72,0,0,0,0,0,0,1,0,24,3,3,2,0.0,0.0,0.0,0,0,11,14,78.6,2,14,0,0,0,32,2019-2020
   Jeison Murillo,21,co COL,CB,28-031,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,1,1,32,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-272,90,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,2,0,23,28,82.1,0,21,0,1,1,32,2019-2020
Rubén Blanco,13,es ESP,GK,24-338,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,8,0,0,0,32,2019-2020
Enric Gallego,11,es ESP,FW,33-289,90,2,0,0,0,3,3,0,0,52,1,2,4,0.5,0.5,0.0,1,1,16,29,55.2,1,29,0,0,0,32,2019-2020
Adrián López,22,es ESP,FW,32-171,79,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,2,25,2,3,1,32,2019-2020
   Toni Lato,15,es ESP,FW,22-219,11,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,2,0,0,0,32,2019-2020
Rubén García,14,es ESP,LM,26-349,79,0,0,0,0,0,0,0,0,50,4,0,0,0.0,0.0,0.0,0,0,28,38,73.7,5,35,5,4,3,32,2019-2020
   Marc Cardona,7,es ESP,LM,24-355,11,0,0,0,0,1,1,0,0,9,0,1,0,0.4,0.4,0.0,0,0,2,3,66.7,0,7,0,1,0,32,2019-2020
Fran Mérida,8,es ESP,CM,30-115,62,0,1,0,0,0,0,0,0,61,2,0,3,0.0,0.0,0.3,2,1,40,56,71.4,9,45,1,2,2,32,2019-2020
   Jon Moncayola,27,es ESP,CM,22-045,28,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,2,0,15,18,83.3,0,15,0,1,1,32,2019-2020
Darko Brašanac,20,rs SRB,CM,28-136,62,0,0,0,0,0,0,1,0,36,1,2,1,0.0,0.0,0.0,0,0,23,30,76.7,1,25,1,1,1,32,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-161,28,0,1,0,0,1,1,0,0,21,0,1,0,0.0,0.0,0.1,1,1,16,18,88.9,2,11,0,0,0,32,2019-2020
Roberto Torres,10,es ESP,RM,31-112,87,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.0,1,0,20,30,66.7,3,26,4,2,1,32,2019-2020
   Kike Barja,19,es ESP,RM,23-087,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.4,1,0,2,3,66.7,1,3,0,0,0,32,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-158,90,0,0,0,0,0,0,0,0,71,2,3,2,0.0,0.0,0.1,3,1,44,59,74.6,7,49,3,3,1,32,2019-2020
Aridane Hernández,23,es ESP,CB,31-096,90,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,0,0,28,37,75.7,0,26,0,0,0,32,2019-2020
Unai García,4,es ESP,CB,28-145,90,0,0,0,0,0,0,0,0,53,2,3,2,0.0,0.0,0.0,1,0,26,42,61.9,2,20,0,0,0,32,2019-2020
Nacho Vidal,2,es ESP,RB,25-155,90,0,0,0,0,0,0,0,0,45,5,0,1,0.0,0.0,0.0,0,0,25,35,71.4,1,15,0,0,0,32,2019-2020
Sergio Herrera,1,es ESP,GK,27-022,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,21,0,0,0,32,2019-2020
Enric Gallego,11,es ESP,FW,33-289,90,2,0,0,0,3,3,0,0,52,1,2,4,0.5,0.5,0.0,1,1,16,29,55.2,1,29,0,0,0,32,2019-2020
Adrián López,22,es ESP,FW,32-171,79,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,2,25,2,3,1,32,2019-2020
   Toni Lato,15,es ESP,FW,22-219,11,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,2,0,0,0,32,2019-2020
Rubén García,14,es ESP,LM,26-349,79,0,0,0,0,0,0,0,0,50,4,0,0,0.0,0.0,0.0,0,0,28,38,73.7,5,35,5,4,3,32,2019-2020
   Marc Cardona,7,es ESP,LM,24-355,11,0,0,0,0,1,1,0,0,9,0,1,0,0.4,0.4,0.0,0,0,2,3,66.7,0,7,0,1,0,32,2019-2020
Fran Mérida,8,es ESP,CM,30-115,62,0,1,0,0,0,0,0,0,61,2,0,3,0.0,0.0,0.3,2,1,40,56,71.4,9,45,1,2,2,32,2019-2020
   Jon Moncayola,27,es ESP,CM,22-045,28,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,2,0,15,18,83.3,0,15,0,1,1,32,2019-2020
Darko Brašanac,20,rs SRB,CM,28-136,62,0,0,0,0,0,0,1,0,36,1,2,1,0.0,0.0,0.0,0,0,23,30,76.7,1,25,1,1,1,32,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-161,28,0,1,0,0,1,1,0,0,21,0,1,0,0.0,0.0,0.1,1,1,16,18,88.9,2,11,0,0,0,32,2019-2020
Roberto Torres,10,es ESP,RM,31-112,87,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.0,1,0,20,30,66.7,3,26,4,2,1,32,2019-2020
   Kike Barja,19,es ESP,RM,23-087,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.4,1,0,2,3,66.7,1,3,0,0,0,32,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-158,90,0,0,0,0,0,0,0,0,71,2,3,2,0.0,0.0,0.1,3,1,44,59,74.6,7,49,3,3,1,32,2019-2020
Aridane Hernández,23,es ESP,CB,31-096,90,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,0,0,28,37,75.7,0,26,0,0,0,32,2019-2020
Unai García,4,es ESP,CB,28-145,90,0,0,0,0,0,0,0,0,53,2,3,2,0.0,0.0,0.0,1,0,26,42,61.9,2,20,0,0,0,32,2019-2020
Nacho Vidal,2,es ESP,RB,25-155,90,0,0,0,0,0,0,0,0,45,5,0,1,0.0,0.0,0.0,0,0,25,35,71.4,1,15,0,0,0,32,2019-2020
Sergio Herrera,1,es ESP,GK,27-022,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,21,0,0,0,32,2019-2020
Álvaro Morata,9,es ESP,FW,27-248,56,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.3,1,0,9,13,69.2,1,9,0,0,0,32,2019-2020
   Marcos Llorente,14,es ESP,"RM,FW",25-149,34,0,0,0,0,1,1,0,0,10,1,0,0,0.0,0.0,0.0,3,3,5,5,100.0,1,10,2,1,1,32,2019-2020
João Félix,7,pt POR,FW,20-230,64,0,0,0,0,3,0,0,0,42,0,0,1,0.4,0.4,0.0,1,0,27,34,79.4,6,31,2,0,0,32,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-297,26,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.1,2,0,12,14,85.7,1,12,0,0,0,32,2019-2020
Koke,6,es ESP,"CM,LM",28-171,90,0,0,0,0,0,0,1,0,86,4,1,1,0.0,0.0,0.0,2,0,64,74,86.5,4,59,3,5,4,32,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-219,90,1,0,0,0,3,1,0,0,93,0,1,1,0.2,0.2,0.1,4,0,73,80,91.3,12,70,2,3,2,32,2019-2020
Thomas Partey,5,gh GHA,CM,27-014,90,0,0,0,0,1,0,1,0,98,2,1,0,0.0,0.0,0.0,2,0,70,90,77.8,4,64,3,1,1,32,2019-2020
Ángel Correa,10,ar ARG,RM,25-110,56,0,0,0,0,1,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,21,2,1,0,32,2019-2020
   Diego Costa,19,es ESP,"FW,RM",31-264,34,1,0,1,1,0,0,0,0,20,0,1,0,0.8,0.0,0.0,1,0,8,12,66.7,0,8,0,1,0,32,2019-2020
Renan Lodi,12,br BRA,LB,22-080,90,0,0,0,0,1,1,0,0,44,3,1,2,0.1,0.1,0.0,1,0,27,33,81.8,2,25,1,1,0,32,2019-2020
José María Giménez,2,uy URU,CB,25-159,90,0,0,0,0,2,0,0,0,89,0,1,0,0.2,0.2,0.0,3,0,84,88,95.5,6,71,0,0,0,32,2019-2020
Stefan Savić,15,me MNE,CB,29-171,90,0,0,0,0,0,0,1,0,113,0,0,0,0.0,0.0,0.0,1,0,105,111,94.6,12,91,1,0,0,32,2019-2020
Kieran Trippier,23,eng ENG,RB,29-282,90,0,1,0,0,0,0,0,0,86,2,2,0,0.0,0.0,0.3,6,1,63,79,79.7,9,48,2,0,0,32,2019-2020
Jan Oblak,13,si SVN,GK,27-172,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,12,0,0,0,32,2019-2020
Álvaro Morata,9,es ESP,FW,27-248,56,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.3,1,0,9,13,69.2,1,9,0,0,0,32,2019-2020
   Marcos Llorente,14,es ESP,"RM,FW",25-149,34,0,0,0,0,1,1,0,0,10,1,0,0,0.0,0.0,0.0,3,3,5,5,100.0,1,10,2,1,1,32,2019-2020
João Félix,7,pt POR,FW,20-230,64,0,0,0,0,3,0,0,0,42,0,0,1,0.4,0.4,0.0,1,0,27,34,79.4,6,31,2,0,0,32,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-297,26,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.1,2,0,12,14,85.7,1,12,0,0,0,32,2019-2020
Koke,6,es ESP,"CM,LM",28-171,90,0,0,0,0,0,0,1,0,86,4,1,1,0.0,0.0,0.0,2,0,64,74,86.5,4,59,3,5,4,32,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-219,90,1,0,0,0,3,1,0,0,93,0,1,1,0.2,0.2,0.1,4,0,73,80,91.3,12,70,2,3,2,32,2019-2020
Thomas Partey,5,gh GHA,CM,27-014,90,0,0,0,0,1,0,1,0,98,2,1,0,0.0,0.0,0.0,2,0,70,90,77.8,4,64,3,1,1,32,2019-2020
Ángel Correa,10,ar ARG,RM,25-110,56,0,0,0,0,1,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,21,2,1,0,32,2019-2020
   Diego Costa,19,es ESP,"FW,RM",31-264,34,1,0,1,1,0,0,0,0,20,0,1,0,0.8,0.0,0.0,1,0,8,12,66.7,0,8,0,1,0,32,2019-2020
