Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Domingos Duarte,22,pt POR,CB,24-279,90,0,0,0,0,1,0,0,0,39,0,0,0,0.1,0.1,0.0,0,0,26,30,86.7,6,27,1,0,0,17,2019-2020
Víctor Díaz,16,es ESP,RB,31-185,90,0,1,0,0,0,0,0,0,54,2,1,0,0.0,0.0,0.4,6,1,34,47,72.3,5,31,1,0,0,17,2019-2020
Rui Silva,1,pt POR,GK,25-310,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,16,0,0,0,17,2019-2020
Roberto Soldado,9,es ESP,FW,34-201,70,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,1,0,12,19,63.2,2,15,0,1,1,17,2019-2020
   Adrián Ramos,20,co COL,FW,33-326,20,0,0,0,0,2,0,0,0,14,2,0,0,0.1,0.1,0.0,1,0,5,9,55.6,2,8,0,0,0,17,2019-2020
Álvaro Vadillo,7,es ESP,"LW,RW",25-093,90,0,0,0,0,2,0,0,0,52,2,1,1,0.1,0.1,0.3,7,0,28,42,66.7,2,34,5,4,2,17,2019-2020
Antonio Puertas,10,es ESP,RW,27-296,52,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,10,12,83.3,0,15,1,2,0,17,2019-2020
   Darwin Machís,23,ve VEN,LW,26-310,38,1,0,0,0,2,1,0,0,11,0,0,0,0.4,0.4,0.0,3,0,7,9,77.8,2,9,1,1,1,17,2019-2020
Carlos Fernández,24,es ESP,AM,23-206,90,0,0,0,0,4,1,1,0,41,0,0,1,0.2,0.2,0.0,1,0,15,25,60.0,1,30,1,3,0,17,2019-2020
Maxime Gonalons,4,fr FRA,DM,30-279,74,0,0,0,0,2,1,1,0,37,5,1,1,0.1,0.1,0.0,0,0,18,26,69.2,1,23,2,1,1,17,2019-2020
   Yan Brice Eteki,8,cm CMR,DM,22-110,16,0,0,0,0,1,0,1,0,12,1,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,7,1,3,2,17,2019-2020
Yangel Herrera,21,ve VEN,DM,21-334,90,0,0,0,0,2,0,0,0,45,6,1,3,0.1,0.1,0.0,7,1,26,33,78.8,5,30,1,0,0,17,2019-2020
Carlos Neva,15,es ESP,LB,23-185,90,0,0,0,0,2,1,1,0,49,0,1,1,0.1,0.1,0.1,2,0,31,43,72.1,4,26,2,1,0,17,2019-2020
José Martínez,5,es ESP,CB,26-305,90,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,0,0,28,40,70.0,1,29,1,0,0,17,2019-2020
Domingos Duarte,22,pt POR,CB,24-279,90,0,0,0,0,1,0,0,0,39,0,0,0,0.1,0.1,0.0,0,0,26,30,86.7,6,27,1,0,0,17,2019-2020
Víctor Díaz,16,es ESP,RB,31-185,90,0,1,0,0,0,0,0,0,54,2,1,0,0.0,0.0,0.4,6,1,34,47,72.3,5,31,1,0,0,17,2019-2020
Rui Silva,1,pt POR,GK,25-310,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,16,0,0,0,17,2019-2020
Alexander Isak,19,se SWE,FW,20-084,65,1,0,0,0,3,2,0,0,28,0,1,0,0.8,0.8,0.0,0,0,13,17,76.5,3,19,4,2,1,17,2019-2020
   Willian José,9,br BRA,FW,28-021,25,0,0,0,0,5,1,0,0,12,0,0,0,0.9,0.9,0.0,3,0,4,6,66.7,0,10,0,0,0,17,2019-2020
Mikel Oyarzabal,10,es ESP,LM,22-237,84,1,0,1,1,1,0,0,0,44,4,0,0,0.8,0.0,0.3,5,1,27,34,79.4,5,28,4,4,3,17,2019-2020
   Ander Barrenetxea,22,es ESP,LM,17-352,6,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,17,2019-2020
Mikel Merino,8,es ESP,CM,23-175,90,0,0,0,0,3,1,0,0,78,5,1,3,0.2,0.2,0.1,5,0,55,60,91.7,6,39,1,2,2,17,2019-2020
Martin Ødegaard,21,no NOR,CM,20-362,90,0,0,0,0,5,0,0,0,82,0,0,1,0.2,0.2,0.2,7,1,60,75,80.0,8,56,11,4,4,17,2019-2020
Portu,7,es ESP,RM,27-207,58,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,3,0,16,21,76.2,3,13,0,1,0,17,2019-2020
   Adnan Januzaj,11,be BEL,RM,24-312,32,0,0,0,0,1,0,0,0,24,2,0,1,0.0,0.0,0.0,1,1,10,14,71.4,1,16,3,1,0,17,2019-2020
Ander Guevara,16,es ESP,DM,22-160,90,0,0,0,0,0,0,0,0,93,1,1,0,0.0,0.0,0.1,3,0,81,90,90.0,3,64,2,0,0,17,2019-2020
Nacho Monreal,20,es ESP,LB,33-291,90,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.0,1,0,40,44,90.9,2,27,2,0,0,17,2019-2020
Diego Llorente,3,es ESP,CB,26-120,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,2,1,60,64,93.8,2,44,0,0,0,17,2019-2020
Igor Zubeldia,5,es ESP,CB,22-259,90,0,0,0,0,0,0,0,0,92,1,3,3,0.0,0.0,0.0,0,0,77,85,90.6,3,53,0,1,1,17,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-173,90,0,0,0,0,0,0,0,0,70,1,2,1,0.0,0.0,0.0,0,0,50,61,82.0,0,29,1,0,0,17,2019-2020
Álex Remiro,1,es ESP,GK,24-265,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,0,20,0,0,0,17,2019-2020
Alexander Isak,19,se SWE,FW,20-084,65,1,0,0,0,3,2,0,0,28,0,1,0,0.8,0.8,0.0,0,0,13,17,76.5,3,19,4,2,1,17,2019-2020
   Willian José,9,br BRA,FW,28-021,25,0,0,0,0,5,1,0,0,12,0,0,0,0.9,0.9,0.0,3,0,4,6,66.7,0,10,0,0,0,17,2019-2020
Mikel Oyarzabal,10,es ESP,LM,22-237,84,1,0,1,1,1,0,0,0,44,4,0,0,0.8,0.0,0.3,5,1,27,34,79.4,5,28,4,4,3,17,2019-2020
   Ander Barrenetxea,22,es ESP,LM,17-352,6,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,17,2019-2020
Mikel Merino,8,es ESP,CM,23-175,90,0,0,0,0,3,1,0,0,78,5,1,3,0.2,0.2,0.1,5,0,55,60,91.7,6,39,1,2,2,17,2019-2020
Martin Ødegaard,21,no NOR,CM,20-362,90,0,0,0,0,5,0,0,0,82,0,0,1,0.2,0.2,0.2,7,1,60,75,80.0,8,56,11,4,4,17,2019-2020
Portu,7,es ESP,RM,27-207,58,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,3,0,16,21,76.2,3,13,0,1,0,17,2019-2020
   Adnan Januzaj,11,be BEL,RM,24-312,32,0,0,0,0,1,0,0,0,24,2,0,1,0.0,0.0,0.0,1,1,10,14,71.4,1,16,3,1,0,17,2019-2020
Ander Guevara,16,es ESP,DM,22-160,90,0,0,0,0,0,0,0,0,93,1,1,0,0.0,0.0,0.1,3,0,81,90,90.0,3,64,2,0,0,17,2019-2020
Nacho Monreal,20,es ESP,LB,33-291,90,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.0,1,0,40,44,90.9,2,27,2,0,0,17,2019-2020
Diego Llorente,3,es ESP,CB,26-120,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,2,1,60,64,93.8,2,44,0,0,0,17,2019-2020
Igor Zubeldia,5,es ESP,CB,22-259,90,0,0,0,0,0,0,0,0,92,1,3,3,0.0,0.0,0.0,0,0,77,85,90.6,3,53,0,1,1,17,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-173,90,0,0,0,0,0,0,0,0,70,1,2,1,0.0,0.0,0.0,0,0,50,61,82.0,0,29,1,0,0,17,2019-2020
Álex Remiro,1,es ESP,GK,24-265,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,0,20,0,0,0,17,2019-2020
Raúl García,22,es ESP,"FW,AM",33-156,90,0,0,0,0,2,2,1,0,43,0,0,0,0.1,0.1,0.0,3,0,15,36,41.7,3,20,1,0,0,17,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-276,45,0,0,0,0,1,0,0,0,21,1,1,3,0.0,0.0,0.0,2,0,9,11,81.8,2,12,0,1,0,17,2019-2020
   Ibai Gómez,19,es ESP,LW,30-033,45,0,0,0,0,1,1,0,0,22,0,1,0,0.4,0.4,0.1,2,0,10,20,50.0,2,8,1,1,1,17,2019-2020
Iñaki Williams,9,gh GHA,RW,25-182,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.5,2,0,15,27,55.6,2,16,1,5,3,17,2019-2020
Unai López,8,es ESP,AM,24-045,63,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,1,0,18,22,81.8,4,11,1,1,0,17,2019-2020
   Asier Villalibre,25,es ESP,"FW,AM",22-075,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,5,1,0,0,17,2019-2020
Dani García,14,es ESP,DM,29-204,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,0,0,31,40,77.5,2,25,0,0,0,17,2019-2020
Mikel San José,6,es ESP,DM,30-198,90,0,0,0,0,1,0,1,0,60,5,2,0,0.3,0.3,0.0,1,0,24,34,70.6,1,23,0,1,0,17,2019-2020
Yuri Berchiche,17,es ESP,LB,29-307,90,0,0,0,0,2,0,0,0,59,4,1,1,0.0,0.0,0.3,1,0,33,40,82.5,1,30,2,1,0,17,2019-2020
Iñigo Martínez,4,es ESP,CB,28-211,90,0,0,0,0,0,0,0,0,71,1,3,3,0.0,0.0,0.0,0,0,33,51,64.7,1,31,0,1,0,17,2019-2020
Yeray Álvarez,5,es ESP,CB,24-324,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,48,66,72.7,3,38,0,0,0,17,2019-2020
Ander Capa,21,es ESP,RB,27-309,90,0,0,0,0,1,0,1,0,79,1,0,1,0.0,0.0,0.0,2,0,45,66,68.2,3,27,2,4,2,17,2019-2020
Unai Simón,1,es ESP,GK,22-186,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,22,0,0,0,17,2019-2020
Raúl García,22,es ESP,"FW,AM",33-156,90,0,0,0,0,2,2,1,0,43,0,0,0,0.1,0.1,0.0,3,0,15,36,41.7,3,20,1,0,0,17,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-276,45,0,0,0,0,1,0,0,0,21,1,1,3,0.0,0.0,0.0,2,0,9,11,81.8,2,12,0,1,0,17,2019-2020
   Ibai Gómez,19,es ESP,LW,30-033,45,0,0,0,0,1,1,0,0,22,0,1,0,0.4,0.4,0.1,2,0,10,20,50.0,2,8,1,1,1,17,2019-2020
Iñaki Williams,9,gh GHA,RW,25-182,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.5,2,0,15,27,55.6,2,16,1,5,3,17,2019-2020
Unai López,8,es ESP,AM,24-045,63,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,1,0,18,22,81.8,4,11,1,1,0,17,2019-2020
   Asier Villalibre,25,es ESP,"FW,AM",22-075,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,5,1,0,0,17,2019-2020
Dani García,14,es ESP,DM,29-204,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,0,0,31,40,77.5,2,25,0,0,0,17,2019-2020
Mikel San José,6,es ESP,DM,30-198,90,0,0,0,0,1,0,1,0,60,5,2,0,0.3,0.3,0.0,1,0,24,34,70.6,1,23,0,1,0,17,2019-2020
Yuri Berchiche,17,es ESP,LB,29-307,90,0,0,0,0,2,0,0,0,59,4,1,1,0.0,0.0,0.3,1,0,33,40,82.5,1,30,2,1,0,17,2019-2020
Iñigo Martínez,4,es ESP,CB,28-211,90,0,0,0,0,0,0,0,0,71,1,3,3,0.0,0.0,0.0,0,0,33,51,64.7,1,31,0,1,0,17,2019-2020
Yeray Álvarez,5,es ESP,CB,24-324,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,48,66,72.7,3,38,0,0,0,17,2019-2020
Ander Capa,21,es ESP,RB,27-309,90,0,0,0,0,1,0,1,0,79,1,0,1,0.0,0.0,0.0,2,0,45,66,68.2,3,27,2,4,2,17,2019-2020
Unai Simón,1,es ESP,GK,22-186,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,22,0,0,0,17,2019-2020
Álvaro Morata,9,es ESP,FW,27-052,90,1,0,0,0,5,2,0,0,44,0,0,1,0.9,0.9,0.6,4,0,19,28,67.9,2,22,3,1,1,17,2019-2020
João Félix,7,pt POR,FW,20-034,81,0,0,0,0,4,2,0,0,34,0,0,0,0.7,0.7,0.3,4,1,16,20,80.0,1,20,2,4,1,17,2019-2020
   Mario Hermoso,22,es ESP,LB,24-179,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,1,0,0,17,2019-2020
Thomas Lemar,11,fr FRA,LM,24-032,53,0,0,0,0,2,1,0,0,27,0,0,2,0.1,0.1,0.0,3,0,15,17,88.2,4,18,1,5,3,17,2019-2020
   Ángel Correa,10,ar ARG,"RM,FW,LM",24-280,37,0,1,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.5,5,1,6,10,60.0,1,10,3,0,0,17,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LB,RM",25-023,90,1,0,0,0,2,2,0,0,77,1,3,2,0.5,0.5,0.1,2,1,36,54,66.7,7,25,1,2,1,17,2019-2020
Thomas Partey,5,gh GHA,CM,26-184,90,0,0,0,0,2,1,0,0,60,3,1,1,0.0,0.0,0.1,4,0,37,50,74.0,4,37,4,2,2,17,2019-2020
Koke,6,es ESP,"RM,LM",27-340,90,0,0,0,0,2,0,0,0,55,2,3,2,0.2,0.2,0.0,2,0,34,44,77.3,2,24,0,0,0,17,2019-2020
Manu Sánchez,35,es ESP,LB,19-112,62,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.1,3,0,16,21,76.2,0,15,5,1,1,17,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-239,28,0,0,0,0,0,0,0,0,20,1,2,2,0.0,0.0,0.0,0,0,9,12,75.0,1,8,0,1,1,17,2019-2020
José María Giménez,2,uy URU,CB,24-328,90,0,0,0,0,0,0,0,0,42,1,4,0,0.0,0.0,0.0,0,0,29,36,80.6,1,13,0,0,0,17,2019-2020
Felipe,18,br BRA,CB,30-212,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.1,2,0,34,45,75.6,1,29,0,0,0,17,2019-2020
Kieran Trippier,23,eng ENG,RB,29-086,90,0,1,0,0,0,0,0,0,67,4,1,1,0.0,0.0,0.2,3,1,38,57,66.7,4,30,0,0,0,17,2019-2020
Jan Oblak,13,si SVN,GK,26-341,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,11,29,37.9,0,14,0,0,0,17,2019-2020
Álvaro Morata,9,es ESP,FW,27-052,90,1,0,0,0,5,2,0,0,44,0,0,1,0.9,0.9,0.6,4,0,19,28,67.9,2,22,3,1,1,17,2019-2020
João Félix,7,pt POR,FW,20-034,81,0,0,0,0,4,2,0,0,34,0,0,0,0.7,0.7,0.3,4,1,16,20,80.0,1,20,2,4,1,17,2019-2020
   Mario Hermoso,22,es ESP,LB,24-179,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,1,0,0,17,2019-2020
Thomas Lemar,11,fr FRA,LM,24-032,53,0,0,0,0,2,1,0,0,27,0,0,2,0.1,0.1,0.0,3,0,15,17,88.2,4,18,1,5,3,17,2019-2020
   Ángel Correa,10,ar ARG,"RM,FW,LM",24-280,37,0,1,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.5,5,1,6,10,60.0,1,10,3,0,0,17,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LB,RM",25-023,90,1,0,0,0,2,2,0,0,77,1,3,2,0.5,0.5,0.1,2,1,36,54,66.7,7,25,1,2,1,17,2019-2020
Thomas Partey,5,gh GHA,CM,26-184,90,0,0,0,0,2,1,0,0,60,3,1,1,0.0,0.0,0.1,4,0,37,50,74.0,4,37,4,2,2,17,2019-2020
Koke,6,es ESP,"RM,LM",27-340,90,0,0,0,0,2,0,0,0,55,2,3,2,0.2,0.2,0.0,2,0,34,44,77.3,2,24,0,0,0,17,2019-2020
Manu Sánchez,35,es ESP,LB,19-112,62,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.1,3,0,16,21,76.2,0,15,5,1,1,17,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-239,28,0,0,0,0,0,0,0,0,20,1,2,2,0.0,0.0,0.0,0,0,9,12,75.0,1,8,0,1,1,17,2019-2020
José María Giménez,2,uy URU,CB,24-328,90,0,0,0,0,0,0,0,0,42,1,4,0,0.0,0.0,0.0,0,0,29,36,80.6,1,13,0,0,0,17,2019-2020
Felipe,18,br BRA,CB,30-212,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.1,2,0,34,45,75.6,1,29,0,0,0,17,2019-2020
Kieran Trippier,23,eng ENG,RB,29-086,90,0,1,0,0,0,0,0,0,67,4,1,1,0.0,0.0,0.2,3,1,38,57,66.7,4,30,0,0,0,17,2019-2020
Jan Oblak,13,si SVN,GK,26-341,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,11,29,37.9,0,14,0,0,0,17,2019-2020
Jorge Molina,19,es ESP,FW,37-237,71,0,1,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0.4,1,1,23,26,88.5,2,19,2,1,0,17,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-233,19,1,0,0,0,2,1,0,0,18,0,0,1,0.6,0.6,0.0,0,0,8,13,61.5,0,13,1,2,2,17,2019-2020
Jaime Mata,7,es ESP,FW,31-052,90,0,1,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.9,3,1,9,17,52.9,2,19,1,0,0,17,2019-2020
Marc Cucurella,15,es ESP,LM,21-146,84,1,0,0,0,2,2,1,0,52,1,0,1,0.6,0.6,0.0,1,1,26,38,68.4,4,29,2,2,0,17,2019-2020
   Vitorino Antunes,3,pt POR,LM,32-258,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,17,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-323,90,0,0,0,0,0,0,0,0,31,0,1,4,0.0,0.0,0.0,0,0,19,23,82.6,4,11,3,1,1,17,2019-2020
Mauro Arambarri,18,uy URU,CM,24-076,90,0,0,0,0,0,0,0,0,35,2,0,4,0.0,0.0,0.0,1,0,17,25,68.0,2,13,0,0,0,17,2019-2020
Francisco Portillo,8,es ESP,RM,29-185,73,0,0,0,0,0,0,1,0,41,2,2,1,0.0,0.0,0.0,2,0,20,29,69.0,3,26,0,2,1,17,2019-2020
   Allan Nyom,12,cm CMR,"RB,RM",31-219,17,0,0,0,0,0,0,0,0,18,0,1,2,0.0,0.0,0.0,1,0,8,14,57.1,2,5,2,0,0,17,2019-2020
Mathías Olivera,17,uy URU,LB,22-045,90,0,0,0,0,0,0,0,0,49,5,0,1,0.0,0.0,0.0,0,0,22,37,59.5,7,19,1,3,2,17,2019-2020
Leandro Cabrera,6,uy URU,CB,28-181,90,0,0,0,0,1,0,0,0,47,0,0,2,0.2,0.2,0.0,0,0,21,37,56.8,2,20,0,0,0,17,2019-2020
Djené,2,tg TOG,CB,27-349,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,26,35,74.3,7,15,0,0,0,17,2019-2020
Damián Suárez,22,uy URU,"RB,RM",31-232,90,0,0,0,0,0,0,1,0,73,2,1,1,0.0,0.0,0.2,5,1,39,64,60.9,10,25,1,2,2,17,2019-2020
David Soria,13,es ESP,GK,26-255,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,21,0,0,0,17,2019-2020
Jorge Molina,19,es ESP,FW,37-237,71,0,1,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0.4,1,1,23,26,88.5,2,19,2,1,0,17,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-233,19,1,0,0,0,2,1,0,0,18,0,0,1,0.6,0.6,0.0,0,0,8,13,61.5,0,13,1,2,2,17,2019-2020
Jaime Mata,7,es ESP,FW,31-052,90,0,1,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.9,3,1,9,17,52.9,2,19,1,0,0,17,2019-2020
Marc Cucurella,15,es ESP,LM,21-146,84,1,0,0,0,2,2,1,0,52,1,0,1,0.6,0.6,0.0,1,1,26,38,68.4,4,29,2,2,0,17,2019-2020
   Vitorino Antunes,3,pt POR,LM,32-258,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,17,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-323,90,0,0,0,0,0,0,0,0,31,0,1,4,0.0,0.0,0.0,0,0,19,23,82.6,4,11,3,1,1,17,2019-2020
Mauro Arambarri,18,uy URU,CM,24-076,90,0,0,0,0,0,0,0,0,35,2,0,4,0.0,0.0,0.0,1,0,17,25,68.0,2,13,0,0,0,17,2019-2020
Francisco Portillo,8,es ESP,RM,29-185,73,0,0,0,0,0,0,1,0,41,2,2,1,0.0,0.0,0.0,2,0,20,29,69.0,3,26,0,2,1,17,2019-2020
   Allan Nyom,12,cm CMR,"RB,RM",31-219,17,0,0,0,0,0,0,0,0,18,0,1,2,0.0,0.0,0.0,1,0,8,14,57.1,2,5,2,0,0,17,2019-2020
Mathías Olivera,17,uy URU,LB,22-045,90,0,0,0,0,0,0,0,0,49,5,0,1,0.0,0.0,0.0,0,0,22,37,59.5,7,19,1,3,2,17,2019-2020
Leandro Cabrera,6,uy URU,CB,28-181,90,0,0,0,0,1,0,0,0,47,0,0,2,0.2,0.2,0.0,0,0,21,37,56.8,2,20,0,0,0,17,2019-2020
Djené,2,tg TOG,CB,27-349,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,26,35,74.3,7,15,0,0,0,17,2019-2020
Damián Suárez,22,uy URU,"RB,RM",31-232,90,0,0,0,0,0,0,1,0,73,2,1,1,0.0,0.0,0.2,5,1,39,64,60.9,10,25,1,2,2,17,2019-2020
David Soria,13,es ESP,GK,26-255,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,21,0,0,0,17,2019-2020
Iago Aspas,10,es ESP,FW,32-136,90,1,0,1,1,4,2,0,0,48,1,0,0,1.1,0.3,0.4,2,0,24,34,70.6,1,34,3,5,2,17,2019-2020
Pione Sisto,11,dk DEN,"LW,RB",24-314,90,0,0,0,0,2,0,0,0,56,0,1,1,0.4,0.4,0.3,5,1,34,45,75.6,5,47,5,2,2,17,2019-2020
Brais Méndez,23,es ESP,RW,22-342,65,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0.0,0,0,16,23,69.6,3,21,2,1,1,17,2019-2020
   Santi Mina,22,es ESP,"RM,LW",24-008,25,0,0,0,0,1,0,1,0,17,0,1,0,0.1,0.1,0.0,1,0,8,14,57.1,0,6,1,0,0,17,2019-2020
Rafinha,12,br BRA,LM,26-306,90,1,0,0,0,5,2,0,0,89,3,3,6,0.2,0.2,0.3,13,1,64,69,92.8,14,56,3,4,4,17,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-281,90,0,0,0,0,0,0,0,0,64,2,5,0,0.0,0.0,0.0,0,0,39,49,79.6,5,28,0,1,1,17,2019-2020
Stanislav Lobotka,14,sk SVK,RM,25-020,90,0,0,0,0,1,1,0,0,66,0,0,2,0.3,0.3,0.0,2,0,50,61,82.0,9,40,3,4,4,17,2019-2020
Lucas Olaza,15,uy URU,LB,25-147,90,0,1,0,0,1,0,0,0,70,1,2,1,0.1,0.1,0.3,6,2,47,64,73.4,2,51,1,1,1,17,2019-2020
Néstor Araujo,4,mx MEX,CB,28-108,90,0,0,0,0,0,0,1,0,71,1,3,1,0.0,0.0,0.0,0,0,54,63,85.7,6,46,6,0,0,17,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-077,90,0,0,0,0,1,0,1,0,74,3,2,2,0.1,0.1,0.0,0,0,56,60,93.3,6,37,2,0,0,17,2019-2020
Kevin Vázquez,20,es ESP,RB,26-267,89,0,0,0,0,0,0,0,0,70,0,2,0,0.0,0.0,0.0,1,0,53,61,86.9,7,32,1,0,0,17,2019-2020
   Juan Hernández,7,es ESP,"RW,RB",25-009,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,17,2019-2020
